symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
005935.KS,2017-10-31,-43.47,negative,Q2,-0.00257,-0.003955,0.001385,-0.019272,-0.001592,-0.01768,-0.102355,-0.031332,-0.071023,-0.108392,0.004721,-0.113113
005930.KS,2017-10-31,3.1,positive,Q4,-0.002796,-0.003955,0.001158,-0.008039,-0.001592,-0.006447,-0.112199,-0.031332,-0.080866,-0.121729,0.004721,-0.126451
052690.KS,2017-10-31,-70.78,negative,Q1,-0.013966,-0.003955,-0.010012,0.019553,-0.001592,0.021145,0.01676,-0.031332,0.048092,0.358904,0.004721,0.354182
128940.KS,2017-10-31,143.3,positive,Q5,-0.028056,-0.003955,-0.024101,0.024048,-0.001592,0.02564,0.140281,-0.031332,0.171613,0.164099,0.004721,0.159377
267260.KS,2017-10-31,121.75,positive,Q5,0.014799,-0.003955,0.018754,-0.044397,-0.001592,-0.042805,-0.002114,-0.031332,0.029218,0.086681,0.004721,0.081959
011780.KS,2017-10-31,61.94,positive,Q5,0.008011,-0.003955,0.011965,-0.016021,-0.001592,-0.014429,0.193591,-0.031332,0.224924,0.389492,0.004721,0.38477
006400.KS,2017-10-31,-4.73,negative,Q3,0.002227,-0.003955,0.006182,-0.01559,-0.001592,-0.013998,-0.055679,-0.031332,-0.024347,-0.160506,0.004721,-0.165227
009540.KS,2017-10-31,132.35,positive,Q5,0.006431,-0.003955,0.010386,0.048231,-0.001592,0.049824,-0.048231,-0.031332,-0.016899,-0.055507,0.004721,-0.060229
000100.KS,2017-10-31,-24.76,negative,Q2,0.0,-0.003955,0.003955,0.02657,-0.001592,0.028162,0.062802,-0.031332,0.094134,0.174457,0.004721,0.169735
214320.KS,2017-10-31,-7.16,negative,Q3,-0.001299,-0.003955,0.002656,-0.003896,-0.001592,-0.002304,0.01039,-0.031332,0.041722,-0.103244,0.004721,-0.107965
010120.KS,2017-10-31,19.26,positive,Q4,-0.009917,-0.003955,-0.005963,0.013223,-0.001592,0.014815,0.01157,-0.031332,0.042903,0.159916,0.004721,0.155195
267270.KS,2017-10-31,-34.54,negative,Q2,-0.008086,-0.003955,-0.004132,-0.068733,-0.001592,-0.067141,-0.002695,-0.031332,0.028637,0.09973,0.004721,0.095009
006280.KS,2017-10-31,2.18,positive,Q3,-0.026506,-0.003955,-0.022551,0.072289,-0.001592,0.073881,0.036145,-0.031332,0.067477,0.097706,0.004721,0.092984
267250.KS,2017-10-31,-35.2,negative,Q2,-0.027242,-0.003955,-0.023287,-0.048808,-0.001592,-0.047216,-0.094211,-0.031332,-0.062879,0.051078,0.004721,0.046357
030200.KS,2017-11-01,-13.74,negative,Q3,0.006802,0.004559,0.002243,-0.005102,0.001653,-0.006756,0.032313,-0.027863,0.060176,0.034872,-0.008235,0.043107
010060.KS,2017-11-01,114.82,positive,Q5,0.024793,0.004559,0.020234,0.016529,0.001653,0.014876,-0.004132,-0.027863,0.023731,0.309122,-0.008235,0.317358
138930.KS,2017-11-01,-5.95,negative,Q3,0.0,0.004559,-0.004559,-0.011715,0.001653,-0.013369,-0.00426,-0.027863,0.023604,0.145785,-0.008235,0.15402
170900.KS,2017-11-01,-32.35,negative,Q2,0.042553,0.004559,0.037994,0.062766,0.001653,0.061113,0.12766,-0.027863,0.155523,0.213613,-0.008235,0.221849
008560.KS,2017-11-01,-17.35,negative,Q3,0.0,0.004559,-0.004559,-0.010011,0.001653,-0.011664,0.031146,-0.027863,0.059009,0.201059,-0.008235,0.209295
053210.KS,2017-11-01,-27.98,negative,Q2,-0.018382,0.004559,-0.022941,-0.033088,0.001653,-0.034741,-0.036765,-0.027863,-0.008901,0.079351,-0.008235,0.087586
006650.KS,2017-11-01,2.08,positive,Q3,-0.005597,0.004559,-0.010157,-0.063433,0.001653,-0.065086,-0.080224,-0.027863,-0.052361,0.261839,-0.008235,0.270074
039130.KS,2017-11-01,-58.35,negative,Q2,-0.00796,0.004559,-0.01252,0.019901,0.001653,0.018247,0.059701,-0.027863,0.087565,0.208863,-0.008235,0.217098
241560.KS,2017-11-02,-7.28,negative,Q3,-0.013717,-0.003346,-0.010371,-0.016461,-0.005872,-0.010589,-0.035665,-0.02201,-0.013656,0.002,-0.025888,0.027888
000210.KS,2017-11-02,126.9,positive,Q5,-0.008939,-0.003346,-0.005592,-0.007821,-0.005872,-0.001949,-0.055866,-0.02201,-0.033856,-0.110865,-0.025888,-0.084977
047040.KS,2017-11-02,-54.44,negative,Q2,-0.004386,-0.003346,-0.00104,-0.013158,-0.005872,-0.007286,-0.185673,-0.02201,-0.163663,-0.119883,-0.025888,-0.093995
032640.KS,2017-11-02,-2.71,negative,Q3,-0.026218,-0.003346,-0.022872,-0.059925,-0.005872,-0.054053,0.06367,-0.02201,0.08568,0.066988,-0.025888,0.092876
096770.KS,2017-11-02,0.62,positive,Q3,0.014354,-0.003346,0.0177,0.009569,-0.005872,0.015441,-0.007177,-0.02201,0.014833,-0.020013,-0.025888,0.005875
071320.KS,2017-11-03,32.27,positive,Q5,0.006793,-0.001557,0.008351,0.059783,-0.007476,0.067259,0.006793,-0.015411,0.022205,0.173372,-0.037695,0.211067
029780.KS,2017-11-03,7.58,positive,Q4,-0.001297,-0.001557,0.00026,-0.009079,-0.007476,-0.001603,0.014267,-0.015411,0.029678,0.008033,-0.037695,0.045728
175330.KS,2017-11-03,-21.03,negative,Q2,-0.010032,-0.001557,-0.008475,-0.040133,-0.007476,-0.032657,0.0,-0.015411,0.015411,0.145819,-0.037695,0.183514
000150.KS,2017-11-03,-89.91,negative,Q1,0.018797,-0.001557,0.020354,0.0,-0.007476,0.007476,-0.003759,-0.015411,0.011652,-0.157205,-0.037695,-0.11951
185750.KS,2017-11-03,23.86,positive,Q4,0.008264,-0.001557,0.009822,0.049587,-0.007476,0.057063,0.082645,-0.015411,0.098056,0.148663,-0.037695,0.186358
012450.KS,2017-11-03,-381.67,negative,Q1,0.0,-0.001557,0.001557,-0.068493,-0.007476,-0.061017,-0.136986,-0.015411,-0.121575,-0.244085,-0.037695,-0.20639
037560.KS,2017-11-06,-63.33,negative,Q1,0.002981,0.002734,0.000246,-0.002981,-0.007386,0.004405,0.019374,-0.027921,0.047295,0.214108,-0.058489,0.272597
161390.KS,2017-11-06,-14.46,negative,Q3,-0.003497,0.002734,-0.006231,-0.052448,-0.007386,-0.045062,-0.059441,-0.027921,-0.03152,-0.045519,-0.058489,0.01297
027410.KS,2017-11-06,35.06,positive,Q5,0.0,0.002734,-0.002734,0.0,-0.007386,0.007386,0.0,-0.027921,0.027921,-0.662661,-0.058489,-0.604172
002380.KS,2017-11-06,15.91,positive,Q4,-0.002424,0.002734,-0.005159,-0.042424,-0.007386,-0.035039,-0.04,-0.027921,-0.012079,-0.051413,-0.058489,0.007076
004170.KS,2017-11-06,17.03,positive,Q4,0.054767,0.002734,0.052032,0.024341,-0.007386,0.031726,0.1643,-0.027921,0.192221,0.330278,-0.058489,0.388766
017670.KS,2017-11-06,38.29,positive,Q5,-0.007812,0.002734,-0.010547,-0.019531,-0.007386,-0.012146,0.076172,-0.027921,0.104092,0.001162,-0.058489,0.05965
010140.KS,2017-11-07,212.68,positive,Q5,0.031128,-0.000717,0.031845,-0.062257,-0.01338,-0.048877,-0.330739,-0.035425,-0.295314,-0.323735,-0.056723,-0.267012
007070.KS,2017-11-07,-44.11,negative,Q2,-0.012483,-0.000717,-0.011766,-0.006935,-0.01338,0.006445,0.144244,-0.035425,0.179669,0.063002,-0.056723,0.119726
021240.KS,2017-11-07,1.42,positive,Q3,0.0,-0.000717,0.000717,0.004902,-0.01338,0.018282,0.029412,-0.035425,0.064837,-0.111298,-0.056723,-0.054575
192080.KS,2017-11-07,-27.54,negative,Q2,-0.001908,-0.000717,-0.001191,0.09542,-0.01338,0.108799,0.040076,-0.035425,0.075502,0.170415,-0.056723,0.227138
034830.KS,2017-11-07,34.62,positive,Q5,-0.019829,-0.000717,-0.019112,-0.087815,-0.01338,-0.074436,-0.084983,-0.035425,-0.049558,-0.12277,-0.056723,-0.066046
251270.KS,2017-11-07,-25.38,negative,Q2,0.00813,-0.000717,0.008847,0.04336,-0.01338,0.05674,-0.01355,-0.035425,0.021875,-0.236994,-0.056723,-0.18027
015760.KS,2017-11-07,-21.2,negative,Q2,-0.006494,-0.000717,-0.005777,-0.015584,-0.01338,-0.002205,0.009091,-0.035425,0.044516,-0.077464,-0.056723,-0.020741
011790.KS,2017-11-08,10.31,positive,Q4,0.046077,-0.002988,0.049065,0.05604,-0.006187,0.062227,0.009963,-0.033941,0.043904,-0.072253,-0.073239,0.000985
069260.KS,2017-11-08,12.57,positive,Q4,0.026144,-0.002988,0.029131,0.043573,-0.006187,0.04976,0.063181,-0.033941,0.097123,0.232554,-0.073239,0.305792
139130.KS,2017-11-08,0.85,positive,Q3,0.00641,-0.002988,0.009397,0.02564,-0.006187,0.031827,0.100427,-0.033941,0.134369,0.318609,-0.073239,0.391847
114090.KS,2017-11-08,41.07,positive,Q5,0.045454,-0.002988,0.048442,0.121212,-0.006187,0.127399,0.016835,-0.033941,0.050776,-0.13212,-0.073239,-0.058881
018880.KS,2017-11-08,-0.12,negative,Q3,0.0,-0.002988,0.002988,0.011407,-0.006187,0.017594,0.007605,-0.033941,0.041547,-0.020745,-0.073239,0.052494
002350.KS,2017-11-08,0.71,positive,Q3,-0.011718,-0.002988,-0.008731,-0.054687,-0.006187,-0.048501,-0.074218,-0.033941,-0.040277,-0.030919,-0.073239,0.042319
051600.KS,2017-11-08,-16.43,negative,Q3,-0.010013,-0.002988,-0.007025,-0.030038,-0.006187,-0.023851,-0.007509,-0.033941,0.026432,0.027131,-0.073239,0.10037
097950.KS,2017-11-08,62.12,positive,Q5,-0.00125,-0.002988,0.001738,-0.01,-0.006187,-0.003813,-0.025,-0.033941,0.008941,-0.187122,-0.073239,-0.113883
068270.KS,2017-11-08,45.88,positive,Q5,0.030994,-0.002988,0.033982,0.280702,-0.006187,0.286889,0.146784,-0.033941,0.180725,0.717895,-0.073239,0.791134
035250.KS,2017-11-08,0.05,positive,Q3,0.002793,-0.002988,0.005781,0.067039,-0.006187,0.073226,0.023743,-0.033941,0.057685,-0.141858,-0.073239,-0.06862
000120.KS,2017-11-08,-57.77,negative,Q2,-0.016234,-0.002988,-0.013246,-0.012987,-0.006187,-0.0068,-0.019481,-0.033941,0.014461,-0.152597,-0.073239,-0.079359
057050.KS,2017-11-08,30.95,positive,Q5,-0.023438,-0.002988,-0.02045,-0.015625,-0.006187,-0.009438,-0.03125,-0.033941,0.002691,-0.116945,-0.073239,-0.043706
035720.KS,2017-11-09,21.7,positive,Q4,0.009836,-0.004955,0.014791,0.032787,-0.003523,0.03631,-0.081967,-0.028101,-0.053866,-0.22532,-0.061963,-0.163356
036570.KS,2017-11-09,7.68,positive,Q4,0.004762,-0.004955,0.009717,0.042857,-0.003523,0.046381,0.090476,-0.028101,0.118577,-0.049344,-0.061963,0.01262
079550.KS,2017-11-09,4.98,positive,Q4,-0.053512,-0.004955,-0.048557,-0.033445,-0.003523,-0.029921,-0.050167,-0.028101,-0.022066,-0.134615,-0.061963,-0.072652
139480.KS,2017-11-09,180.62,positive,Q5,0.029598,-0.004955,0.034553,0.05074,-0.003523,0.054263,0.093023,-0.028101,0.121124,0.191743,-0.061963,0.253707
078930.KS,2017-11-09,-2.89,negative,Q3,-0.034691,-0.004955,-0.029736,-0.092006,-0.003523,-0.088483,-0.102564,-0.028101,-0.074463,-0.032421,-0.061963,0.029543
032830.KS,2017-11-09,-51.55,negative,Q2,-0.022222,-0.004955,-0.017267,0.0,-0.003523,0.003523,-0.059259,-0.028101,-0.031158,-0.08901,-0.061963,-0.027047
020560.KS,2017-11-09,-78.78,negative,Q1,0.005708,-0.004955,0.010663,0.105023,-0.003523,0.108546,0.058219,-0.028101,0.08632,0.175799,-0.061963,0.237763
004800.KS,2017-11-09,18.12,positive,Q4,-0.019305,-0.004955,-0.01435,0.0,-0.003523,0.003523,0.042471,-0.028101,0.070572,-0.035035,-0.061963,0.026928
005440.KS,2017-11-09,5.48,positive,Q4,0.0,-0.004955,0.004955,-0.006557,-0.003523,-0.003033,-0.032787,-0.028101,-0.004685,-0.004597,-0.061963,0.057366
079160.KS,2017-11-09,65.4,positive,Q5,0.025815,-0.004955,0.03077,0.009511,-0.003523,0.013034,-0.016304,-0.028101,0.011797,-0.014762,-0.061963,0.047202
069960.KS,2017-11-09,-5.43,negative,Q3,-0.002265,-0.004955,0.00269,-0.001133,-0.003523,0.002391,0.155153,-0.028101,0.183254,0.041043,-0.061963,0.103007
088350.KS,2017-11-10,-29.08,negative,Q2,-0.009499,-0.001466,-0.008033,0.033922,-0.001059,0.034981,-0.04749,-0.027407,-0.020083,-0.085055,-0.053416,-0.031639
011200.KS,2017-11-10,22.57,positive,Q4,0.013224,-0.001466,0.01469,-0.021488,-0.001059,-0.020429,-0.142149,-0.027407,-0.114742,-0.313223,-0.053416,-0.259807
120110.KS,2017-11-10,-16.52,negative,Q3,-0.008883,-0.001466,-0.007417,0.036802,-0.001059,0.037861,0.025381,-0.027407,0.052788,-0.084296,-0.053416,-0.030881
181710.KS,2017-11-10,-81.87,negative,Q1,0.07353,-0.001466,0.074996,0.033824,-0.001059,0.034883,-0.022059,-0.027407,0.005349,0.092647,-0.053416,0.146063
020000.KS,2017-11-10,-47.31,negative,Q2,0.015025,-0.001466,0.016491,0.058431,-0.001059,0.05949,0.068448,-0.027407,0.095855,0.019806,-0.053416,0.073221
016360.KS,2017-11-10,28.9,positive,Q4,-0.00813,-0.001466,-0.006664,0.020325,-0.001059,0.021384,-0.01897,-0.027407,0.008437,0.125605,-0.053416,0.179021
009830.KS,2017-11-10,3.9,positive,Q4,0.006689,-0.001466,0.008155,0.001672,-0.001059,0.002731,0.033445,-0.027407,0.060852,0.087817,-0.053416,0.141232
036460.KS,2017-11-13,-365.91,negative,Q1,-0.024417,-0.003321,-0.021097,-0.008879,0.001607,-0.010486,-0.048835,-0.018242,-0.030593,-0.015538,-0.041482,0.025944
014680.KS,2017-11-13,25.78,positive,Q4,-0.001353,-0.003321,0.001967,0.044655,0.001607,0.043048,0.014885,-0.018242,0.033127,0.04862,-0.041482,0.090102
042700.KS,2017-11-13,9.79,positive,Q4,-0.023473,-0.003321,-0.020153,0.065728,0.001607,0.064122,0.084507,-0.018242,0.102749,0.119412,-0.041482,0.160894
192820.KS,2017-11-13,-55.86,negative,Q2,-0.045082,-0.003321,-0.041761,-0.004098,0.001607,-0.005705,0.008197,-0.018242,0.026438,0.01904,-0.041482,0.060522
039490.KS,2017-11-13,-42.97,negative,Q2,0.079404,-0.003321,0.082725,0.03598,0.001607,0.034373,0.074442,-0.018242,0.092683,0.342314,-0.041482,0.383796
093050.KS,2017-11-13,34.66,positive,Q5,-0.029565,-0.003321,-0.026245,0.015652,0.001607,0.014045,0.130435,-0.018242,0.148676,0.051445,-0.041482,0.092927
029460.KS,2017-11-14,48.16,positive,Q5,0.0,0.006568,-0.006568,0.0,0.008839,-0.008839,-0.577198,-0.019367,-0.557831,-0.632864,-0.029953,-0.60291
105630.KS,2017-11-14,-0.57,negative,Q3,0.030888,0.006568,0.02432,0.131274,0.008839,0.122434,0.108108,-0.019367,0.127474,-0.09279,-0.029953,-0.062836
017800.KS,2017-11-14,62.15,positive,Q5,-0.008897,0.006568,-0.015465,-0.058719,0.008839,-0.067559,-0.067616,-0.019367,-0.048249,0.072218,-0.029953,0.102171
005610.KS,2017-11-14,-38.96,negative,Q2,-0.012862,0.006568,-0.01943,-0.054662,0.008839,-0.063502,-0.064309,-0.019367,-0.044942,-0.106997,-0.029953,-0.077043
006800.KS,2017-11-14,42.26,positive,Q5,0.004762,0.006568,-0.001806,0.057143,0.008839,0.048304,0.038095,-0.019367,0.057462,-0.040163,-0.029953,-0.01021
093370.KS,2017-11-14,12.5,positive,Q4,0.08565,0.006568,0.079082,0.134593,0.008839,0.125754,0.145717,-0.019367,0.165083,0.074527,-0.029953,0.104481
111770.KS,2017-11-14,-2.35,negative,Q3,0.015674,0.006568,0.009106,0.029781,0.008839,0.020941,0.009404,-0.019367,0.028771,-0.082279,-0.029953,-0.052325
081660.KS,2017-11-14,31.78,positive,Q5,0.019231,0.006568,0.012663,0.071429,0.008839,0.06259,0.103022,-0.019367,0.122389,0.207114,-0.029953,0.237067
047810.KS,2017-11-14,-252.62,negative,Q1,0.053465,0.006568,0.046897,0.021782,0.008839,0.012943,-0.078218,-0.019367,-0.058851,-0.028713,-0.029953,0.00124
006260.KS,2017-11-14,6.27,positive,Q4,0.001372,0.006568,-0.005196,-0.035665,0.008839,-0.044505,-0.090535,-0.019367,-0.071168,0.115777,-0.029953,0.145731
007310.KS,2017-11-14,22.87,positive,Q4,-0.001328,0.006568,-0.007896,0.067729,0.008839,0.05889,0.054449,-0.019367,0.073816,-0.06354,-0.029953,-0.033586
089590.KS,2017-11-14,-3.77,negative,Q3,0.011976,0.006568,0.005408,0.04491,0.008839,0.036071,0.071856,-0.019367,0.091223,0.309369,-0.029953,0.339322
004370.KS,2017-11-14,11.28,positive,Q4,-0.018705,0.006568,-0.025273,0.044604,0.008839,0.035765,0.033094,-0.019367,0.05246,-0.129707,-0.029953,-0.099753
000990.KS,2017-11-14,-57.44,negative,Q2,-0.010638,0.006568,-0.017206,-0.085106,0.008839,-0.093945,-0.120567,-0.019367,-0.1012,0.116261,-0.029953,0.146215
145990.KS,2017-11-14,-36.71,negative,Q2,-0.009585,0.006568,-0.016153,-0.00852,0.008839,-0.017359,-0.030884,-0.019367,-0.011517,-0.032621,-0.029953,-0.002668
009240.KS,2017-11-14,-9.47,negative,Q3,0.015015,0.006568,0.008447,0.006006,0.008839,-0.002833,0.099099,-0.019367,0.118466,-0.090097,-0.029953,-0.060144
033920.KS,2017-11-14,-48.79,negative,Q2,0.002762,0.006568,-0.003806,0.05801,0.008839,0.049171,0.0,-0.019367,0.019367,0.125003,-0.029953,0.154956
003540.KS,2017-11-14,-24.43,negative,Q2,0.02439,0.006568,0.017822,0.059234,0.008839,0.050394,0.04878,-0.019367,0.068147,0.133513,-0.029953,0.163467
192400.KS,2017-11-14,23.79,positive,Q4,0.02071,0.006568,0.014142,-0.008876,0.008839,-0.017715,-0.229073,-0.019367,-0.209706,-0.431434,-0.029953,-0.401481
028670.KS,2017-11-14,-34.98,negative,Q2,0.001003,0.006568,-0.005565,0.065195,0.008839,0.056356,0.203612,-0.019367,0.222979,0.187564,-0.029953,0.217518
060980.KS,2017-11-14,-200.74,negative,Q1,-0.010479,0.006568,-0.017047,-0.002994,0.008839,-0.011834,-0.095808,-0.019367,-0.076442,-0.203518,-0.029953,-0.173564
180640.KS,2017-11-14,-61.75,negative,Q2,0.027473,0.006568,0.020905,0.101649,0.008839,0.092809,0.024725,-0.019367,0.044092,0.228406,-0.029953,0.25836
020150.KS,2017-11-14,1.13,positive,Q3,0.046832,0.006568,0.040264,0.115702,0.008839,0.106863,0.045455,-0.019367,0.064821,-0.033464,-0.029953,-0.003511
000880.KS,2017-11-14,-78.35,negative,Q1,0.009744,0.006568,0.003176,0.002436,0.008839,-0.006403,-0.008526,-0.019367,0.010841,0.058116,-0.029953,0.088069
000070.KS,2017-11-14,-2.89,negative,Q3,0.001044,0.006568,-0.005524,0.085595,0.008839,0.076756,0.090814,-0.019367,0.110181,0.215118,-0.029953,0.245072
003550.KS,2017-11-14,414.39,positive,Q5,0.036131,0.006568,0.029562,0.044289,0.008839,0.03545,0.01049,-0.019367,0.029856,0.024201,-0.029953,0.054154
000670.KS,2017-11-14,29.34,positive,Q4,0.015554,0.006568,0.008985,0.028362,0.008839,0.019523,-0.041171,-0.019367,-0.021805,0.060087,-0.029953,0.09004
018670.KS,2017-11-14,-46.86,negative,Q2,0.022059,0.006568,0.015491,0.012605,0.008839,0.003766,-0.021008,-0.019367,-0.001642,0.004061,-0.029953,0.034014
005180.KS,2017-11-14,-9.69,negative,Q3,-0.007813,0.006568,-0.014381,-0.007813,0.008839,-0.016652,-0.05,-0.019367,-0.030633,0.010517,-0.029953,0.04047
271560.KS,2017-11-14,26.56,positive,Q4,-0.032,0.006568,-0.038568,-0.028,0.008839,-0.036839,-0.068,-0.019367,-0.048633,-0.147285,-0.029953,-0.117331
005850.KS,2017-11-14,-21.47,negative,Q2,-0.065217,0.006568,-0.071785,-0.091304,0.008839,-0.100144,-0.067391,-0.019367,-0.048025,0.127021,-0.029953,0.156974
001680.KS,2017-11-14,0.05,positive,Q3,0.0,0.006568,-0.006568,0.104082,0.008839,0.095242,0.106122,-0.019367,0.125489,-0.005979,-0.029953,0.023974
210980.KS,2017-11-14,-9.16,negative,Q3,0.0,0.006568,-0.006568,-0.001686,0.008839,-0.010526,0.075886,-0.019367,0.095252,0.002258,-0.029953,0.032211
003490.KS,2017-11-14,-73.74,negative,Q1,0.035,0.006568,0.028432,0.073333,0.008839,0.064494,0.118333,-0.019367,0.1377,0.222456,-0.029953,0.252409
007570.KS,2017-11-14,-119.25,negative,Q1,-0.002604,0.006568,-0.009172,-0.032552,0.008839,-0.041392,-0.067708,-0.019367,-0.048342,0.023438,-0.029953,0.053391
034730.KS,2017-11-14,9.8,positive,Q4,0.00678,0.006568,0.000212,0.001695,0.008839,-0.007145,-0.027119,-0.019367,-0.007752,0.014519,-0.029953,0.044472
161890.KS,2017-11-15,-6.51,negative,Q3,0.0,-0.000316,0.000316,0.018939,0.000931,0.018008,0.070707,-0.020799,0.091506,-0.016578,-0.047211,0.030633
071050.KS,2017-11-16,13.01,positive,Q4,-0.024817,-0.002494,-0.022323,0.023358,0.004081,0.019277,-0.011679,-0.020564,0.008886,0.198597,-0.041176,0.239773
047810.KS,2018-01-04,-316.36,negative,Q1,-0.012448,0.00631,-0.018758,-0.019709,-0.00044,-0.019269,0.01556,-0.00231,0.017871,-0.008299,-0.021397,0.013099
033920.KS,2018-01-07,-281.75,negative,Q1,0.029412,-0.004175,0.033587,0.026738,0.004585,0.022153,0.053476,-0.045283,0.098759,-0.061497,-0.026296,-0.035201
002350.KS,2018-01-19,-37.89,negative,Q2,0.008032,0.013784,-0.005752,0.02008,0.0384,-0.018319,-0.032129,-0.035102,0.002973,-0.016064,-0.015175,-0.000889
068270.KS,2018-01-19,5.7,positive,Q4,0.065574,0.013784,0.051789,0.169993,0.0384,0.131593,0.095866,-0.035102,0.130968,-0.114398,-0.015175,-0.099223
108670.KS,2018-01-23,-92.08,negative,Q1,0.002207,0.009547,-0.007339,0.009934,0.011214,-0.00128,-0.041943,-0.031659,-0.010284,-0.147903,-0.024571,-0.123332
006400.KS,2018-01-23,-17.06,negative,Q3,0.009615,0.009547,6.8e-05,-0.052885,0.011214,-0.064098,-0.149038,-0.031659,-0.11738,-0.141827,-0.024571,-0.117256
011070.KS,2018-01-23,-23.38,negative,Q2,-0.003937,0.009547,-0.013484,-0.011811,0.011214,-0.023025,0.031496,-0.031659,0.063155,-0.070866,-0.024571,-0.046296
051900.KS,2018-01-23,-41.53,negative,Q2,0.02087,0.009547,0.011323,0.023478,0.011214,0.012265,-0.034783,-0.031659,-0.003124,0.092174,-0.024571,0.116744
066570.KS,2018-01-23,-38.97,negative,Q2,0.009756,0.009547,0.000209,0.0,0.011214,-0.011214,-0.004878,-0.031659,0.026781,-0.014634,-0.024571,0.009936
034220.KS,2018-01-23,-85.86,negative,Q1,-0.009023,0.009547,-0.018569,-0.031579,0.011214,-0.042792,-0.100752,-0.031659,-0.069093,-0.281203,-0.024571,-0.256633
003670.KS,2018-01-24,-3.52,negative,Q3,-0.005035,0.00489,-0.009926,0.007049,0.002463,0.004587,-0.049345,-0.041405,-0.00794,-0.249748,-0.027254,-0.222495
005490.KS,2018-01-24,-16.28,negative,Q3,0.007653,0.00489,0.002763,0.007653,0.002463,0.00519,-0.034439,-0.041405,0.006967,-0.10056,-0.027254,-0.073306
047050.KS,2018-01-24,-20.58,negative,Q2,0.002083,0.00489,-0.002807,0.025,0.002463,0.022538,-0.15,-0.041405,-0.108595,-0.035416,-0.027254,-0.008163
035420.KS,2018-01-25,-14.08,negative,Q3,0.005394,0.0091,-0.003706,-0.023732,-0.019175,-0.004558,-0.133765,-0.057248,-0.076517,-0.227616,-0.023062,-0.204554
000210.KS,2018-01-25,-127.74,negative,Q1,0.002463,0.0091,-0.006637,-0.006158,-0.019175,0.013017,-0.086207,-0.057248,-0.028959,0.059113,-0.023062,0.082176
005380.KS,2018-01-25,-5.35,negative,Q3,0.013115,0.0091,0.004015,0.065574,-0.019175,0.084748,0.059016,-0.057248,0.116264,0.04918,-0.023062,0.072243
016360.KS,2018-01-25,-2.65,negative,Q3,0.019744,0.0091,0.010644,-0.015099,-0.019175,0.004076,-0.080139,-0.057248,-0.022891,-0.138211,-0.023062,-0.115149
000270.KS,2018-01-25,-74.83,negative,Q1,0.01194,0.0091,0.002841,0.052239,-0.019175,0.071413,0.025373,-0.057248,0.082621,-0.01194,-0.023062,0.011122
004000.KS,2018-01-25,-57.96,negative,Q2,0.005525,0.0091,-0.003575,0.04558,-0.019175,0.064755,-0.024862,-0.057248,0.032386,-0.052486,-0.023062,-0.029424
012330.KS,2018-01-25,-124.85,negative,Q1,0.014228,0.0091,0.005128,0.036585,-0.019175,0.05576,-0.073171,-0.057248,-0.015923,0.00813,-0.023062,0.031192
029780.KS,2018-01-25,13.84,positive,Q4,-0.013802,0.0091,-0.022902,-0.043915,-0.019175,-0.02474,-0.089084,-0.057248,-0.031836,-0.06399,-0.023062,-0.040928
000660.KS,2018-01-25,-0.88,negative,Q3,-0.002649,0.0091,-0.011749,-0.043709,-0.019175,-0.024534,0.017219,-0.057248,0.074467,0.119205,-0.023062,0.142268
012750.KS,2018-01-25,-30.87,negative,Q2,-0.006054,0.0091,-0.015154,-0.005045,-0.019175,0.014129,-0.031282,-0.057248,0.025966,-0.010091,-0.023062,0.012972
008770.KS,2018-01-25,-28.62,negative,Q2,-0.018557,0.0091,-0.027657,-0.013402,-0.019175,0.005773,-0.156701,-0.057248,-0.099453,0.195876,-0.023062,0.218939
