symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
TOM.OL,2021-10-22,5.61,positive,Q3,0.032178,-0.000601,0.032778,0.091136,-0.013537,0.104673,0.171028,-0.001802,0.17283,-0.132472,-0.069959,-0.062513
NHY.OL,2021-10-26,2.56,positive,Q3,0.017188,-0.012959,0.030147,0.020501,-0.003018,0.02352,0.006005,0.002065,0.00394,0.129633,-0.025978,0.155611
EQNR.OL,2021-10-27,11.84,positive,Q4,-0.016318,-0.009373,-0.006944,0.025765,0.019973,0.005792,0.019026,-0.017383,0.036409,0.172888,-0.015604,0.188492
STB.OL,2021-10-27,21.71,positive,Q4,0.004206,-0.009373,0.013579,0.01104,0.019973,-0.008933,-0.06834,-0.017383,-0.050958,0.04705,-0.015604,0.062654
ELK.OL,2021-10-27,25.0,positive,Q5,-0.004723,-0.009373,0.004651,-0.005116,0.019973,-0.025089,-0.107044,-0.017383,-0.089662,-0.057458,-0.015604,-0.041853
SCHA.OL,2021-10-27,-38.86,negative,Q1,-0.030904,-0.009373,-0.021531,-0.016887,0.019973,-0.03686,-0.097406,-0.017383,-0.080023,-0.427252,-0.015604,-0.411648
SVEG.OL,2021-10-27,17.86,positive,Q4,0.001965,-0.009373,0.011339,-0.013234,0.019973,-0.033207,-0.003145,-0.017383,0.014238,0.087264,-0.015604,0.102869
TEL.OL,2021-10-28,-28.99,negative,Q1,0.003415,0.016533,-0.013118,0.025512,0.039233,-0.013721,0.03415,0.006476,0.027675,0.104661,-0.017988,0.122648
NONG.OL,2021-10-28,13.62,positive,Q4,-0.019493,0.016533,-0.036027,0.049847,0.039233,0.010614,0.02381,0.006476,0.017334,0.129908,-0.017988,0.147896
SRBNK.OL,2021-10-28,0.0,negative,Q3,-0.0216,0.016533,-0.038134,0.012395,0.039233,-0.026838,-0.018502,0.006476,-0.024977,0.033266,-0.017988,0.051254
XXL.OL,2021-10-28,-46.15,negative,Q1,0.029268,0.016533,0.012735,0.031435,0.039233,-0.007799,0.034323,0.006476,0.027847,-0.032624,-0.017988,-0.014636
AKRBP.OL,2021-10-28,63.77,positive,Q5,0.028397,0.016533,0.011863,0.048474,0.039233,0.009241,-0.116096,0.006476,-0.122572,-0.055899,-0.017988,-0.037911
MING.OL,2021-10-29,7.33,positive,Q3,0.015442,-0.004772,0.020214,0.059575,0.0295,0.030075,0.016872,-0.012063,0.028935,0.080164,-0.028313,0.108477
SCATC.OL,2021-10-29,-6.82,negative,Q2,-0.019825,-0.004772,-0.015053,-0.030904,0.0295,-0.060404,-0.065889,-0.012063,-0.053826,-0.241399,-0.028313,-0.213087
KOG.OL,2021-10-29,6.67,positive,Q3,-0.022382,-0.004772,-0.01761,0.020983,0.0295,-0.008517,-0.001399,-0.012063,0.010664,0.005995,-0.028313,0.034308
SPOL.OL,2021-10-29,21.9,positive,Q4,0.007695,-0.004772,0.012467,0.020887,0.0295,-0.008613,0.069256,-0.012063,0.081319,0.080982,-0.028313,0.109295
HPUR.OL,2021-11-02,-17.5,negative,Q2,0.029766,0.009803,0.019963,0.075478,0.022908,0.052571,-0.064139,-0.017452,-0.046687,-0.232105,-0.014235,-0.21787
GSF.OL,2021-11-03,92.68,positive,Q5,0.013332,0.009333,0.003999,-0.030354,0.011617,-0.04197,-0.157838,-0.031792,-0.126046,0.034163,-0.032867,0.06703
EPR.OL,2021-11-04,22.12,positive,Q4,0.02075,0.007013,0.013737,0.040902,0.000484,0.040418,-0.005587,-0.043834,0.038248,-0.012769,-0.035169,0.022399
BAKKA.OL,2021-11-09,-82.56,negative,Q1,0.014407,-0.001343,0.01575,-0.015301,0.001528,-0.016829,-0.058192,-0.03298,-0.025212,-0.011016,-0.027647,0.01663
BOUV.OL,2021-11-10,33.33,positive,Q5,-0.011544,-0.001775,-0.009769,-0.021997,-0.01158,-0.010417,-0.063495,-0.0363,-0.027195,-0.10624,-0.021964,-0.084276
SB1NO.OL,2021-11-10,30.1,positive,Q5,-0.006073,-0.001775,-0.004297,-0.0204,-0.01158,-0.00882,-0.044596,-0.0363,-0.008296,0.052092,-0.021964,0.074057
AUSS.OL,2021-11-11,62.5,positive,Q5,0.000886,0.000424,0.000462,-0.002659,-0.009041,0.006382,-0.095059,-0.039081,-0.055978,0.152448,-0.013744,0.166192
VEI.OL,2021-11-11,5.07,positive,Q3,-0.010985,0.000424,-0.011409,0.014138,-0.009041,0.023178,0.006306,-0.039081,0.045387,0.06133,-0.013744,0.075074
LSG.OL,2021-11-11,-6.98,negative,Q2,0.005617,0.000424,0.005193,-0.025702,-0.009041,-0.016661,-0.072681,-0.039081,-0.0336,0.129532,-0.013744,0.143276
QFUEL.OL,2021-11-11,-122.22,negative,Q1,0.051377,0.000424,0.050953,0.099777,-0.009041,0.108818,0.099777,-0.039081,0.138857,-0.3965,-0.013744,-0.382757
ELMRA.OL,2021-11-11,23.08,positive,Q4,0.005124,0.000424,0.004699,-0.070826,-0.009041,-0.061785,-0.160338,-0.039081,-0.121257,-0.237191,-0.013744,-0.223447
SBO.OL,2021-11-11,-10.38,negative,Q2,-0.007652,0.000424,-0.008077,-0.045668,-0.009041,-0.036627,-0.090595,-0.039081,-0.051514,0.02666,-0.013744,0.040404
PEXIP.OL,2021-11-11,59.74,positive,Q5,-0.062985,0.000424,-0.063409,-0.062515,-0.009041,-0.053474,-0.220917,-0.039081,-0.181836,-0.082491,-0.013744,-0.068748
OLT.OL,2021-11-11,-28.45,negative,Q1,-0.014087,0.000424,-0.014511,0.002012,-0.009041,0.011053,-0.048356,-0.039081,-0.009275,-0.030186,-0.013744,-0.016443
AFG.OL,2021-11-12,-6.73,negative,Q2,0.025652,0.006188,0.019464,0.004151,-0.006263,0.010414,-0.065617,-0.055182,-0.010435,0.025652,-0.026777,0.052429
VOLUE.OL,2021-11-12,-20.0,negative,Q2,-0.020734,0.006188,-0.026922,-0.052632,-0.006263,-0.046369,-0.116427,-0.055182,-0.061245,-0.264753,-0.026777,-0.237976
SALM.OL,2021-11-17,-29.5,negative,Q1,-0.001265,0.000789,-0.002054,-0.056742,-0.004561,-0.05218,-0.067142,-0.039814,-0.027328,0.051683,-0.017735,0.069418
NANOV.OL,2021-11-18,-0.92,negative,Q3,0.012955,0.003229,0.009727,0.063968,-0.03729,0.101257,-0.080972,-0.048455,-0.032516,-0.475709,-0.027145,-0.448564
HAFNIO.OL,2021-12-29,-146.19,negative,Q1,0.029412,0.009452,0.01996,0.018627,0.012587,0.00604,-0.064706,-0.023698,-0.041008,0.289216,0.09214,0.197076
MOWI.OL,2021-12-30,-5.19,negative,Q3,-0.005732,0.004401,-0.010134,-0.046514,-0.011212,-0.035302,0.052192,-0.021628,0.07382,0.136867,0.074952,0.061916
ADE.OL,2021-12-30,-19.1,negative,Q2,-0.000833,0.004401,-0.005234,-0.073303,-0.011212,-0.062091,-0.203165,-0.021628,-0.181537,-0.326447,0.074952,-0.401399
BAKKA.OL,2021-12-30,-102.53,negative,Q1,-0.009232,0.004401,-0.013633,-0.036928,-0.011212,-0.025716,0.063922,-0.021628,0.08555,0.013682,0.074952,-0.06127
AUTO.OL,2021-12-30,-87.59,negative,Q1,0.001435,0.004401,-0.002966,0.049641,-0.011212,0.060853,-0.248207,-0.021628,-0.226579,-0.075179,0.074952,-0.150131
GJF.OL,2022-01-26,52.45,positive,Q5,0.000442,-0.011772,0.012214,0.014321,0.002087,0.012235,0.000442,0.016264,-0.015822,-0.034448,0.084351,-0.118799
TEL.OL,2022-02-02,-21.86,negative,Q2,-0.016485,0.00693,-0.023415,-0.001438,0.023021,-0.024459,-0.079452,0.032694,-0.112146,-0.06613,0.067937,-0.134067
SVEG.OL,2022-02-02,24.17,positive,Q4,0.001768,0.00693,-0.005163,-0.007307,0.023021,-0.030328,-0.088745,0.032694,-0.121439,-0.072599,0.067937,-0.140535
SCATC.OL,2022-02-03,-37.67,negative,Q1,0.059949,0.00929,0.050659,0.034864,0.022701,0.012163,0.020833,0.018665,0.002168,-0.182453,0.026289,-0.208742
BRG.OL,2022-02-03,-24.44,negative,Q2,-0.002434,0.00929,-0.011724,-0.012062,0.022701,-0.034763,-0.154587,0.018665,-0.173252,-0.106073,0.026289,-0.132362
NOD.OL,2022-02-03,16.67,positive,Q4,-0.013821,0.00929,-0.023111,-0.056911,0.022701,-0.079611,-0.121138,0.018665,-0.139803,-0.330285,0.026289,-0.356573
EPR.OL,2022-02-03,19.22,positive,Q4,0.00485,0.00929,-0.00444,0.017785,0.022701,-0.004916,-0.125101,0.018665,-0.143766,-0.163905,0.026289,-0.190193
PROT.OL,2022-02-03,-0.62,negative,Q3,0.018094,0.00929,0.008804,-0.014957,0.022701,-0.037657,-0.130112,0.018665,-0.148777,-0.108671,0.026289,-0.134959
ATEA.OL,2022-02-08,7.81,positive,Q4,0.001496,0.004493,-0.002998,-0.046454,-0.000786,-0.045669,-0.043551,0.011611,-0.055162,-0.206229,0.027021,-0.23325
YAR.OL,2022-02-08,-90.16,negative,Q1,-0.022817,0.004493,-0.02731,0.01401,-0.000786,0.014796,-0.048802,0.011611,-0.060414,0.056854,0.027021,0.029833
AKSO.OL,2022-02-08,0.0,negative,Q3,0.048232,0.004493,0.043738,0.106913,-0.000786,0.107699,0.115756,0.011611,0.104145,0.121383,0.027021,0.094361
ELK.OL,2022-02-09,6.82,positive,Q3,0.020477,0.006615,0.013862,-0.038719,-0.007306,-0.031413,-0.078555,0.005438,-0.083993,0.104617,0.043578,0.061038
STB.OL,2022-02-09,3.21,positive,Q3,0.007339,0.006615,0.000724,-0.051872,-0.007306,-0.044566,-0.135216,0.005438,-0.140654,-0.10984,0.043578,-0.153418
SRBNK.OL,2022-02-09,23.1,positive,Q4,0.001439,0.006615,-0.005176,-0.035896,-0.007306,-0.02859,-0.086861,0.005438,-0.092299,-0.118947,0.043578,-0.162525
VEI.OL,2022-02-09,-1.35,negative,Q3,0.0,0.006615,-0.006615,-0.038524,-0.007306,-0.031218,-0.05932,0.005438,-0.064757,-0.188021,0.043578,-0.231599
EQNR.OL,2022-02-09,25.0,positive,Q5,0.03168,0.006615,0.025065,0.002392,-0.007306,0.009698,0.075161,0.005438,0.069723,0.260033,0.043578,0.216455
ELMRA.OL,2022-02-10,-21.11,negative,Q2,-0.028842,-0.012796,-0.016046,-0.028052,-0.022506,-0.005546,-0.132754,0.00086,-0.133614,-0.303832,0.04207,-0.345902
SB1NO.OL,2022-02-10,9.71,positive,Q4,-0.018642,-0.012796,-0.005846,-0.039445,-0.022506,-0.016939,-0.068804,0.00086,-0.069664,-0.1096,0.04207,-0.15167
DNB.OL,2022-02-10,4.76,positive,Q3,0.000428,-0.012796,0.013224,-0.01417,-0.022506,0.008336,-0.073597,0.00086,-0.074457,-0.087217,0.04207,-0.129286
SOON.OL,2022-02-10,9.71,positive,Q4,-0.00625,-0.012796,0.006546,-0.003125,-0.022506,0.019381,-0.043015,0.00086,-0.043875,-0.112868,0.04207,-0.154937
MING.OL,2022-02-10,8.84,positive,Q4,-0.024924,-0.012796,-0.012128,-0.036707,-0.022506,-0.014201,-0.048491,0.00086,-0.049351,-0.122584,0.04207,-0.164654
VOLUE.OL,2022-02-10,-33.33,negative,Q1,-0.039583,-0.012796,-0.026787,-0.117708,-0.022506,-0.095202,-0.180208,0.00086,-0.181068,-0.333333,0.04207,-0.375403
RING.OL,2022-02-11,12.16,positive,Q4,0.0,-0.010936,0.010936,0.01716,-0.009882,0.027041,0.062882,-0.002491,0.065374,0.017483,0.075272,-0.057788
AFG.OL,2022-02-11,17.74,positive,Q4,-0.001994,-0.010936,0.008943,-0.012989,-0.009882,-0.003107,-0.009001,-0.002491,-0.00651,-0.124388,0.075272,-0.19966
SPOL.OL,2022-02-11,-6.88,negative,Q2,-0.001356,-0.010936,0.009581,-0.024407,-0.009882,-0.014525,-0.059661,-0.002491,-0.05717,-0.034492,0.075272,-0.109763
SCHB.OL,2022-02-11,-48.48,negative,Q1,0.054065,-0.010936,0.065001,0.013717,-0.009882,0.023599,0.027501,-0.002491,0.029992,-0.14821,0.075272,-0.223482
ENTRA.OL,2022-02-11,-17.02,negative,Q2,0.016257,-0.010936,0.027193,-0.008158,-0.009882,0.001724,-0.03087,-0.002491,-0.028379,-0.172897,0.075272,-0.248169
AKRBP.OL,2022-02-11,12.84,positive,Q4,-0.043491,-0.010936,-0.032554,-0.039429,-0.009882,-0.029547,0.012883,-0.002491,0.015375,0.411193,0.075272,0.335921
KOG.OL,2022-02-11,2.93,positive,Q3,0.007858,-0.010936,0.018794,-0.011787,-0.009882,-0.001905,0.14537,-0.002491,0.147861,0.218709,0.075272,0.143437
SCHA.OL,2022-02-11,-79.76,negative,Q1,0.057821,-0.010936,0.068757,-0.00522,-0.009882,0.004662,0.02198,-0.002491,0.024471,-0.173752,0.075272,-0.249023
NONG.OL,2022-02-14,30.0,positive,Q5,-0.012534,0.012085,-0.024619,-0.042939,0.001368,-0.044306,0.005336,0.0359,-0.030564,-0.103003,0.072148,-0.175151
CRAYN.OL,2022-02-15,123.97,positive,Q5,-0.019715,-0.002061,-0.017654,0.043812,-0.00229,0.046102,0.031763,0.039625,-0.007861,-0.241512,0.072951,-0.314462
HPUR.OL,2022-02-15,68.0,positive,Q5,-0.034052,-0.002061,-0.03199,-0.127155,-0.00229,-0.124865,0.336207,0.039625,0.296582,0.482759,0.072951,0.409808
GSF.OL,2022-02-15,4.0,positive,Q3,0.031567,-0.002061,0.033629,0.012567,-0.00229,0.014857,-0.049563,0.039625,-0.089187,0.295466,0.072951,0.222515
LSG.OL,2022-02-17,-11.3,negative,Q2,0.016578,-4.6e-05,0.016624,-0.004066,0.007487,-0.011553,0.021739,0.082387,-0.060648,0.008445,0.089836,-0.08139
OLT.OL,2022-02-17,-57.31,negative,Q1,-0.011301,-4.6e-05,-0.011255,-0.00618,0.007487,-0.013667,-0.038142,0.082387,-0.120529,-0.030902,0.089836,-0.120738
BOUV.OL,2022-02-17,9.33,positive,Q4,-0.038196,-4.6e-05,-0.03815,-0.057294,0.007487,-0.064781,0.016092,0.082387,-0.066295,-0.05924,0.089836,-0.149075
AUSS.OL,2022-02-17,-40.89,negative,Q1,0.0,-4.6e-05,4.6e-05,-0.011876,0.007487,-0.019363,0.073299,0.082387,-0.009088,0.08352,0.089836,-0.006316
NAS.OL,2022-02-18,100.04,positive,Q5,0.007266,0.000301,0.006965,-0.069936,0.021389,-0.091325,-0.110808,0.085378,-0.196187,-0.131698,0.110233,-0.241931
SALM.OL,2022-02-18,-12.09,negative,Q2,-0.042328,0.000301,-0.042629,-0.032491,0.021389,-0.05388,0.017888,0.085378,-0.06749,0.073784,0.110233,-0.036449
NHY.OL,2022-02-22,-15.95,negative,Q2,0.032588,-0.00404,0.036628,0.103761,0.047062,0.056699,0.14786,0.075131,0.072729,0.009403,0.112451,-0.103048
TOM.OL,2022-02-23,6.9,positive,Q3,0.050242,0.002904,0.047338,0.024489,0.03552,-0.011031,0.068728,0.086108,-0.01738,-0.030546,0.131678,-0.162223
IDEX.OL,2022-02-24,55.91,positive,Q5,0.05157,0.013752,0.037818,-0.110528,0.018287,-0.128815,0.01104,0.082687,-0.071646,-0.347376,0.111799,-0.459175
MEDI.OL,2022-02-25,-23.48,negative,Q2,-0.088718,0.024206,-0.112924,-0.162114,-0.002305,-0.159809,-0.122875,0.05114,-0.174014,-0.075526,0.093679,-0.169205
BONHR.OL,2022-02-28,0.0,negative,Q3,-0.029545,0.009607,-0.039152,-0.063517,-0.021059,-0.042458,0.041382,0.053797,-0.012415,0.102845,0.070473,0.032372
VAR.OL,2022-03-30,-13.41,negative,Q2,0.035584,0.005412,0.030172,0.028285,-0.004771,0.033056,0.116788,-0.013629,0.130418,-0.01688,-0.071755,0.054876
LINK.OL,2022-03-30,-97.72,negative,Q1,-0.036124,0.005412,-0.041536,-0.107329,-0.004771,-0.102558,-0.176219,-0.013629,-0.162589,-0.341206,-0.071755,-0.269451
AUTO.OL,2022-03-30,-26.79,negative,Q1,-0.025752,0.005412,-0.031165,-0.092771,-0.004771,-0.088,-0.348433,-0.013629,-0.334804,-0.506671,-0.071755,-0.434916
ADE.OL,2022-03-30,24.51,positive,Q4,-0.045263,0.005412,-0.050676,-0.055775,-0.004771,-0.051004,-0.190576,-0.013629,-0.176947,-0.086693,-0.071755,-0.014938
MOWI.OL,2022-03-30,28.33,positive,Q5,0.026028,0.005412,0.020615,0.027708,-0.004771,0.032479,0.079812,-0.013629,0.093441,-0.033615,-0.071755,0.03814
ENTRA.OL,2022-04-22,-21.17,negative,Q2,-0.010125,-0.000407,-0.009718,-0.050017,-0.005539,-0.044478,-0.088626,0.045488,-0.134114,-0.170908,0.000858,-0.171766
GJF.OL,2022-04-27,-8.97,negative,Q2,0.021289,0.005973,0.015316,0.029419,0.007201,0.022217,0.03749,0.063866,-0.026376,0.020295,0.028068,-0.007774
YAR.OL,2022-04-27,7.38,positive,Q3,0.02846,0.005973,0.022486,0.044506,0.007201,0.037305,0.109022,0.063866,0.045157,-0.061351,0.028068,-0.089419
PROT.OL,2022-04-27,-122.12,negative,Q1,0.04701,0.005973,0.041037,0.034117,0.007201,0.026916,0.053971,0.063866,-0.009895,0.133501,0.028068,0.105432
ELK.OL,2022-04-27,3.72,positive,Q3,0.010313,0.005973,0.004339,-0.040313,0.007201,-0.047514,0.005625,0.063866,-0.058241,0.0125,0.028068,-0.015569
AKRBP.OL,2022-04-28,23.14,positive,Q4,-0.024396,-0.017663,-0.006733,0.04199,-0.013082,0.055072,0.16737,0.041989,0.125381,-0.045521,0.0111,-0.056622
EPR.OL,2022-04-28,61.76,positive,Q5,-0.015504,-0.017663,0.002159,0.022287,-0.013082,0.035369,0.002665,0.041989,-0.039324,0.21439,0.0111,0.203289
ATEA.OL,2022-04-28,-12.12,negative,Q2,-0.003561,-0.017663,0.014102,-0.037289,-0.013082,-0.024207,-0.028386,0.041989,-0.070375,0.049649,0.0111,0.038549
DNB.OL,2022-04-28,12.18,positive,Q4,-0.006764,-0.017663,0.010899,-0.003549,-0.013082,0.009533,0.033483,0.041989,-0.008506,0.028594,0.0111,0.017494
MEDI.OL,2022-04-28,-15.58,negative,Q2,-0.043215,-0.017663,-0.025552,-0.084478,-0.013082,-0.071396,0.003944,0.041989,-0.038045,0.192536,0.0111,0.181436
NOD.OL,2022-04-28,63.64,positive,Q5,-0.078872,-0.017663,-0.061209,-0.073648,-0.013082,-0.060566,-0.022199,0.041989,-0.064188,-0.12327,0.0111,-0.13437
TOM.OL,2022-04-29,11.63,positive,Q4,-0.003398,0.012272,-0.01567,-0.052194,-0.027826,-0.024368,0.030695,0.057786,-0.027091,0.244567,0.034368,0.210199
BRG.OL,2022-05-03,21.91,positive,Q4,0.008619,-0.003722,0.012341,-0.017295,-0.035259,0.017964,-0.010802,0.042861,-0.053663,-0.072282,0.001658,-0.07394
NHY.OL,2022-05-03,7.19,positive,Q3,0.018939,-0.003722,0.022662,-0.020833,-0.035259,0.014425,0.07834,0.042861,0.03548,-0.09418,0.001658,-0.095838
AKSO.OL,2022-05-03,11.43,positive,Q4,0.009655,-0.003722,0.013378,-0.032414,-0.035259,0.002845,0.216552,0.042861,0.173691,-0.03931,0.001658,-0.040968
TEL.OL,2022-05-03,82.65,positive,Q5,-0.002299,-0.003722,0.001424,-0.042179,-0.035259,-0.00692,-0.006797,0.042861,-0.049657,-0.110145,0.001658,-0.111802
SCHA.OL,2022-05-04,-49.43,negative,Q1,-0.041596,-0.014285,-0.027311,-0.020833,-0.034566,0.013732,-0.017574,0.046621,-0.064195,-0.015448,0.009344,-0.024792
SCHB.OL,2022-05-04,-40.62,negative,Q1,-0.045037,-0.014285,-0.030751,-0.022243,-0.034566,0.012323,-0.052582,0.046621,-0.099203,0.0,0.009344,-0.009344
STB.OL,2022-05-04,16.67,positive,Q4,-0.028227,-0.014285,-0.013942,-0.049192,-0.034566,-0.014626,0.004659,0.046621,-0.041962,-0.007947,0.009344,-0.017292
EQNR.OL,2022-05-04,1.27,positive,Q3,0.006899,-0.014285,0.021184,-0.003724,-0.034566,0.030841,0.075461,0.046621,0.02884,0.071991,0.009344,0.062647
SRBNK.OL,2022-05-05,12.55,positive,Q4,-0.024964,-0.032339,0.007375,0.006967,-0.000313,0.007279,0.02419,0.053844,-0.029655,0.012095,0.023419,-0.011324
SVEG.OL,2022-05-05,25.91,positive,Q5,-0.016521,-0.032339,0.015818,-0.007244,-0.000313,-0.006931,0.012327,0.053844,-0.041517,-0.032914,0.023419,-0.056333
VOLUE.OL,2022-05-05,-46.15,negative,Q1,-0.029412,-0.032339,0.002927,-0.117647,-0.000313,-0.117334,-0.102941,0.053844,-0.156785,-0.313235,0.023419,-0.336654
ELMRA.OL,2022-05-05,-10.62,negative,Q2,0.011596,-0.032339,0.043934,-0.045279,-0.000313,-0.044966,-0.101601,0.053844,-0.155446,-0.066262,0.023419,-0.089681
NONG.OL,2022-05-06,0.5,positive,Q3,0.002127,-0.000361,0.002488,0.043534,0.038427,0.005107,0.005389,0.066809,-0.06142,0.028219,0.069884,-0.041665
SPOL.OL,2022-05-06,23.92,positive,Q4,-0.001465,-0.000361,-0.001104,0.039817,0.038427,0.00139,-0.032128,0.066809,-0.098937,-0.068833,0.069884,-0.138717
MING.OL,2022-05-06,18.96,positive,Q4,0.004856,-0.000361,0.005217,0.025768,0.038427,-0.012659,0.006442,0.066809,-0.060367,0.016155,0.069884,-0.053729
KOG.OL,2022-05-10,-37.17,negative,Q1,-0.014467,-0.003007,-0.01146,0.04844,0.027564,0.020875,0.019994,0.036725,-0.016732,0.091515,0.064852,0.026663
HPUR.OL,2022-05-10,8.0,positive,Q4,0.019259,-0.003007,0.022266,0.296296,0.027564,0.268732,0.079259,0.036725,0.042534,0.055556,0.064852,-0.009297
BAKKA.OL,2022-05-10,-20.46,negative,Q2,-0.04968,-0.003007,-0.046673,-0.040052,0.027564,-0.067616,-0.052883,0.036725,-0.089608,-0.006407,0.064852,-0.071259
CRAYN.OL,2022-05-11,11.9,positive,Q4,0.059429,0.020687,0.038742,0.097464,0.0439,0.053564,0.023772,0.044257,-0.020485,0.218701,0.064424,0.154277
SOON.OL,2022-05-11,-9.68,negative,Q2,0.022356,0.020687,0.001669,0.056105,0.0439,0.012205,0.007524,0.044257,-0.036733,0.041273,0.064424,-0.023151
RING.OL,2022-05-11,-0.16,negative,Q3,0.031255,0.020687,0.010567,0.011796,0.0439,-0.032104,0.012509,0.044257,-0.031747,0.0,0.064424,-0.064424
SB1NO.OL,2022-05-11,-9.68,negative,Q2,0.015659,0.020687,-0.005028,0.010474,0.0439,-0.033426,0.012237,0.044257,-0.03202,0.036607,0.064424,-0.027817
IDEX.OL,2022-05-12,87.59,positive,Q5,0.048123,0.00516,0.042964,0.082241,0.029227,0.053014,0.057748,-0.001827,0.059575,-0.090106,0.031672,-0.121778
SALM.OL,2022-05-12,-20.6,negative,Q2,0.036135,0.00516,0.030975,0.082824,0.029227,0.053597,0.062654,-0.001827,0.064481,0.051018,0.031672,0.019346
AUSS.OL,2022-05-13,-41.54,negative,Q1,0.017936,0.018658,-0.000722,0.073385,0.0223,0.051085,-0.059016,-0.003606,-0.055411,-0.107425,0.041732,-0.149158
GSF.OL,2022-05-13,-2.31,negative,Q3,0.02026,0.018658,0.001602,0.131268,0.0223,0.108969,0.075596,-0.003606,0.079202,-0.006446,0.041732,-0.048179
AFG.OL,2022-05-13,-19.65,negative,Q2,0.033072,0.018658,0.014414,0.030577,0.0223,0.008278,-0.003706,-0.003606,-0.000101,0.035495,0.041732,-0.006237
LSG.OL,2022-05-13,-15.0,negative,Q2,0.001473,0.018658,-0.017185,0.055146,0.0223,0.032847,-0.03011,-0.003606,-0.026504,-0.044019,0.041732,-0.085751
NAS.OL,2022-05-13,3.29,positive,Q3,-0.006122,0.018658,-0.02478,-0.056122,0.0223,-0.078422,-0.111224,-0.003606,-0.107619,-0.029592,0.041732,-0.071324
BOUV.OL,2022-05-19,15.19,positive,Q4,-0.006474,0.00634,-0.012814,0.009619,0.03444,-0.024821,-0.081206,-0.050457,-0.030749,0.007954,0.029466,-0.021512
OLT.OL,2022-05-19,37.64,positive,Q5,0.011085,0.00634,0.004745,-0.005482,0.03444,-0.039922,-0.074552,-0.050457,-0.024095,0.013826,0.029466,-0.01564
HAFNIO.OL,2022-06-28,9.59,positive,Q4,-0.05054,-0.02433,-0.02621,-0.136408,-0.041954,-0.094455,0.001472,0.011063,-0.009591,0.305692,-0.067346,0.373037
LINK.OL,2022-06-29,103.22,positive,Q5,0.056,-0.011048,0.067048,0.050667,0.013478,0.037188,0.116444,0.061078,0.055367,-0.364,-0.032884,-0.331116
AUTO.OL,2022-06-29,7.01,positive,Q3,0.050357,-0.011048,0.061405,0.15,0.013478,0.136522,0.274286,0.061078,0.213208,-0.170714,-0.032884,-0.137831
VAR.OL,2022-06-29,-80.12,negative,Q1,-0.031143,-0.011048,-0.020095,-0.052048,0.013478,-0.065526,-0.000427,0.061078,-0.061505,-0.077645,-0.032884,-0.044762
MOWI.OL,2022-06-29,39.36,positive,Q5,0.019617,-0.011048,0.030665,0.055758,0.013478,0.04228,-0.008516,0.061078,-0.069594,-0.232614,-0.032884,-0.19973
PROT.OL,2022-07-07,342.31,positive,Q5,-0.006854,0.007666,-0.01452,-0.037501,-0.024405,-0.013096,-0.010281,0.041892,-0.052173,-0.023891,-0.026567,0.002676
NOD.OL,2022-07-12,6.25,positive,Q3,-0.003093,-0.027857,0.024764,0.102405,0.020688,0.081718,0.159794,0.070393,0.089401,-0.030584,-0.019281,-0.011303
DNB.OL,2022-07-12,8.24,positive,Q4,-0.013764,-0.027857,0.014092,0.014828,0.020688,-0.00586,0.059179,0.070393,-0.011214,-0.047277,-0.019281,-0.027996
KOG.OL,2022-07-13,-6.13,negative,Q2,0.013965,0.008661,0.005304,0.013323,0.02635,-0.013027,0.035313,0.097313,-0.062,0.040128,-0.008615,0.048743
ENTRA.OL,2022-07-13,-15.89,negative,Q2,0.015977,0.008661,0.007316,0.018356,0.02635,-0.007993,0.120337,0.097313,0.023024,-0.221892,-0.008615,-0.213277
AKSO.OL,2022-07-14,23.68,positive,Q4,0.06135,0.030762,0.030587,0.119194,0.035446,0.083747,0.395267,0.07623,0.319037,0.584575,-0.025805,0.61038
EPR.OL,2022-07-14,50.75,positive,Q5,0.028279,0.030762,-0.002484,0.009631,0.035446,-0.025815,0.052049,0.07623,-0.024181,0.017623,-0.025805,0.043428
ATEA.OL,2022-07-14,13.14,positive,Q4,0.007302,0.030762,-0.02346,0.068229,0.035446,0.032782,0.088501,0.07623,0.012271,-0.077493,-0.025805,-0.051688
STB.OL,2022-07-14,22.11,positive,Q4,0.04607,0.030762,0.015308,0.051189,0.035446,0.015743,0.092442,0.07623,0.016212,-0.052695,-0.025805,-0.02689
GJF.OL,2022-07-15,-1.82,negative,Q3,0.004979,0.001002,0.003977,0.007006,0.004198,0.002807,0.026054,0.059732,-0.033679,-0.070229,-0.041975,-0.028254
SCHA.OL,2022-07-15,-37.29,negative,Q1,0.013383,0.001002,0.012381,0.034586,0.004198,0.030387,0.148017,0.059732,0.088284,-0.052725,-0.041975,-0.01075
BRG.OL,2022-07-15,10.04,positive,Q4,0.010964,0.001002,0.009962,0.012132,0.004198,0.007934,0.021928,0.059732,-0.037804,-0.244842,-0.041975,-0.202868
TOM.OL,2022-07-15,-6.98,negative,Q2,-0.003426,0.001002,-0.004428,0.021493,0.004198,0.017295,0.216229,0.059732,0.156496,-0.185495,-0.041975,-0.14352
