symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
0JDI.L,2024-03-05,92.19,positive,Q5,-0.00878,0.001712,-0.010492,-0.015984,0.012092,-0.028076,-0.033093,0.034399,-0.067492,-0.118415,0.073712,-0.192127
0J86.L,2024-03-05,-6.53,negative,Q3,0.002118,0.001712,0.000406,0.002787,0.012092,-0.009305,-0.02464,0.034399,-0.059039,-0.047943,0.073712,-0.121655
0LO4.L,2024-03-05,-35.83,negative,Q2,0.002686,0.001712,0.000973,0.001953,0.012092,-0.010139,0.014893,0.034399,-0.019506,0.163574,0.073712,0.089862
0J2O.L,2024-03-05,-20.97,negative,Q2,0.004083,0.001712,0.00237,0.021614,0.012092,0.009522,-0.029299,0.034399,-0.063698,0.2183,0.073712,0.144587
0QKU.L,2024-03-05,-10.58,negative,Q3,-0.003755,0.001712,-0.005467,0.018238,0.012092,0.006146,0.038944,0.034399,0.004545,0.08851,0.073712,0.014797
0TIQ.L,2024-03-05,-5.14,negative,Q3,0.029048,0.001712,0.027336,0.001312,0.012092,-0.010781,-0.034271,0.034399,-0.06867,0.01899,0.073712,-0.054722
0KC4.L,2024-03-05,5.79,positive,Q4,0.068061,0.001712,0.066348,0.023447,0.012092,0.011355,-0.123574,0.034399,-0.157973,-0.087579,0.073712,-0.161292
0L77.L,2024-03-05,-26.15,negative,Q2,0.011507,0.001712,0.009795,0.015709,0.012092,0.003617,-0.015809,0.034399,-0.050208,-0.136782,0.073712,-0.210494
0KXM.L,2024-03-05,-19.12,negative,Q2,0.001652,0.001712,-6.1e-05,0.00707,0.012092,-0.005022,-0.000687,0.034399,-0.035086,0.023011,0.073712,-0.050702
0LHY.L,2024-03-05,-20.67,negative,Q2,0.011145,0.001712,0.009432,0.020263,0.012092,0.008171,0.039007,0.034399,0.004608,-0.069149,0.073712,-0.142861
0IUX.L,2024-03-05,2.73,positive,Q4,0.010018,0.001712,0.008306,0.02421,0.012092,0.012118,0.003061,0.034399,-0.031338,-0.028315,0.073712,-0.102027
0KUT.L,2024-03-05,-3.69,negative,Q3,-0.009174,0.001712,-0.010887,-0.003116,0.012092,-0.015208,-0.029254,0.034399,-0.063653,-0.00277,0.073712,-0.076482
IBM.L,2024-03-05,-6.33,negative,Q3,-0.006951,0.001712,-0.008664,-0.005111,0.012092,-0.017203,-0.039969,0.034399,-0.074368,-0.127421,0.073712,-0.201134
0KSR.L,2024-03-05,-28.28,negative,Q2,-0.000659,0.001712,-0.002372,-0.006181,0.012092,-0.018274,0.082914,0.034399,0.048515,0.113657,0.073712,0.039945
0HOX.L,2024-03-05,24.47,positive,Q5,-0.003986,0.001712,-0.005699,0.009879,0.012092,-0.002214,0.017158,0.034399,-0.017241,-0.05182,0.073712,-0.125532
0KBI.L,2024-03-05,14.26,positive,Q4,-0.005322,0.001712,-0.007034,0.025043,0.012092,0.012951,0.041478,0.034399,0.007079,0.097042,0.073712,0.023329
0IJO.L,2024-03-05,19.82,positive,Q5,0.003576,0.001712,0.001864,0.027269,0.012092,0.015176,0.040679,0.034399,0.006281,-0.018775,0.073712,-0.092488
0I14.L,2024-03-05,-17.11,negative,Q2,0.007717,0.001712,0.006005,0.018422,0.012092,0.006329,0.00473,0.034399,-0.029669,0.074185,0.073712,0.000472
0HT4.L,2024-03-05,-31.32,negative,Q2,0.004138,0.001712,0.002426,0.026334,0.012092,0.014241,0.055902,0.034399,0.021504,0.02671,0.073712,-0.047003
0A18.L,2024-03-05,-8.24,negative,Q3,-0.00064,0.001712,-0.002352,None,None,None,None,None,None,None,None,None
0KB7.L,2024-03-06,-152.07,negative,Q1,0.012273,-0.004254,0.016526,-0.027233,0.00659,-0.033822,-0.093971,0.031502,-0.125473,-0.204963,0.069681,-0.274644
0K91.L,2024-03-06,-59.78,negative,Q1,0.013637,-0.004254,0.01789,-0.014538,0.00659,-0.021127,0.082079,0.031502,0.050577,0.021227,0.069681,-0.048454
0IM1.L,2024-03-06,0.78,positive,Q3,0.008517,-0.004254,0.01277,-0.025844,0.00659,-0.032434,0.010866,0.031502,-0.020636,-0.004993,0.069681,-0.074674
0HHR.L,2024-03-06,350.81,positive,Q5,-0.045524,-0.004254,-0.041271,-0.013504,0.00659,-0.020094,0.01963,0.031502,-0.011873,0.027565,0.069681,-0.042116
0HQ3.L,2024-03-06,6.21,positive,Q4,-0.007534,-0.004254,-0.003281,-0.038614,0.00659,-0.045203,-0.076662,0.031502,-0.108165,-0.219062,0.069681,-0.288743
0I4T.L,2024-03-06,-16.26,negative,Q2,-0.00328,-0.004254,0.000974,0.034884,0.00659,0.028294,0.045617,0.031502,0.014115,0.126416,0.069681,0.056735
0IL6.L,2024-03-06,-23.68,negative,Q2,0.015807,-0.004254,0.020061,0.009348,0.00659,0.002758,0.019536,0.031502,-0.011967,-0.125722,0.069681,-0.195403
0JW2.L,2024-03-06,-6.77,negative,Q3,0.00022,-0.004254,0.004474,-0.01608,0.00659,-0.02267,-0.017622,0.031502,-0.049125,0.012923,0.069681,-0.056758
0I1P.L,2024-03-06,-70.37,negative,Q1,0.028753,-0.004254,0.033006,-0.01649,0.00659,-0.02308,0.064905,0.031502,0.033403,-0.070825,0.069681,-0.140506
0K2F.L,2024-03-06,17.84,positive,Q4,-0.003199,-0.004254,0.001054,-0.042326,0.00659,-0.048916,0.007547,0.031502,-0.023956,-0.044295,0.069681,-0.113976
0KS6.L,2024-03-06,2.18,positive,Q3,0.007028,-0.004254,0.011282,-0.010409,0.00659,-0.016999,0.007562,0.031502,-0.02394,-0.008274,0.069681,-0.077955
0JVD.L,2024-03-06,-18.68,negative,Q2,0.005,-0.004254,0.009254,0.039804,0.00659,0.033214,0.028203,0.031502,-0.003299,-0.10431,0.069681,-0.173992
0K9O.L,2024-03-06,-62.73,negative,Q1,0.030061,-0.004254,0.034315,-0.011273,0.00659,-0.017862,0.01096,0.031502,-0.020543,-0.16925,0.069681,-0.238931
0LF8.L,2024-03-06,-79.93,negative,Q1,-0.005364,-0.004254,-0.001111,-0.050132,0.00659,-0.056721,0.065737,0.031502,0.034235,-0.095874,0.069681,-0.165556
0R0A.L,2024-03-06,-256.77,negative,Q1,0.027228,-0.004254,0.031481,0.074257,0.00659,0.067668,0.393564,0.031502,0.362062,0.316832,0.069681,0.24715
0IFX.L,2024-03-06,-63.48,negative,Q1,0.006534,-0.004254,0.010788,-0.000676,0.00659,-0.007266,-0.025535,0.031502,-0.057037,0.013443,0.069681,-0.056238
CTEC.L,2024-03-06,-39.06,negative,Q2,0.037706,-0.004254,0.041959,0.043513,0.00659,0.036923,0.051506,0.031502,0.020004,-0.09845,0.069681,-0.168131
0I6K.L,2024-03-06,-1.74,negative,Q3,0.001828,-0.004254,0.006082,-0.016913,0.00659,-0.023502,0.012472,0.031502,-0.01903,-0.091028,0.069681,-0.160709
0R2H.L,2024-03-06,1.36,positive,Q3,-0.015009,-0.004254,-0.010755,-0.026087,0.00659,-0.032677,-0.029005,0.031502,-0.060508,0.118523,0.069681,0.048842
0R32.L,2024-03-06,4.95,positive,Q4,-0.058901,-0.004254,-0.054648,-0.028867,0.00659,-0.035457,-0.09446,0.031502,-0.125962,0.421335,0.069681,0.351654
0XVU.L,2024-03-06,-132.95,negative,Q1,-0.002884,-0.004254,0.00137,0.001591,0.00659,-0.004998,-0.064641,0.031502,-0.096144,-0.087663,0.069681,-0.157345
0R86.L,2024-03-06,-3.45,negative,Q3,-0.011156,-0.004254,-0.006902,0.056436,0.00659,0.049846,0.083763,0.031502,0.052261,0.185291,0.069681,0.11561
0VHA.L,2024-03-06,68.88,positive,Q5,0.038999,-0.004254,0.043253,0.051775,0.00659,0.045186,0.000269,0.031502,-0.031233,-0.152501,0.069681,-0.222183
0LFS.L,2024-03-06,26.4,positive,Q5,-0.003523,-0.004254,0.000731,-0.012498,0.00659,-0.019087,0.030112,0.031502,-0.00139,-0.016021,0.069681,-0.085702
0IIW.L,2024-03-06,-19.74,negative,Q2,0.050007,-0.004254,0.054261,-0.014725,0.00659,-0.021315,-0.006998,0.031502,-0.0385,-0.043155,0.069681,-0.112836
0R0H.L,2024-03-06,-25.53,negative,Q2,0.008625,-0.004254,0.012879,-0.019078,0.00659,-0.025667,-0.011365,0.031502,-0.042868,-0.026976,0.069681,-0.096657
0HI3.L,2024-03-06,-54.42,negative,Q1,0.023803,-0.004254,0.028056,-0.191302,0.00659,-0.197891,-0.240376,0.031502,-0.271878,-0.301793,0.069681,-0.371474
0LO3.L,2024-03-06,-30.92,negative,Q2,0.008697,-0.004254,0.012951,0.014859,0.00659,0.00827,-0.063022,0.031502,-0.094524,-0.188803,0.069681,-0.258484
0M2Q.L,2024-03-06,-80.8,negative,Q1,-0.044094,-0.004254,-0.039841,-0.108661,0.00659,-0.115251,-0.080315,0.031502,-0.111817,-0.223622,0.069681,-0.293303
0HW4.L,2024-03-06,-19.29,negative,Q2,0.010126,-0.004254,0.01438,0.05113,0.00659,0.044541,-0.029915,0.031502,-0.061417,-0.020003,0.069681,-0.089684
0HST.L,2024-03-06,-11.47,negative,Q2,-0.010369,-0.004254,-0.006116,-0.008093,0.00659,-0.014683,0.047547,0.031502,0.016045,0.002782,0.069681,-0.066899
0HS2.L,2024-03-06,-11.19,negative,Q2,-0.004944,-0.004254,-0.00069,-0.039864,0.00659,-0.046454,-0.02878,0.031502,-0.060282,-0.07088,0.069681,-0.140561
0A39.L,2024-03-06,-68.32,negative,Q1,0.001515,-0.004254,0.005769,0.008939,0.00659,0.00235,-0.05303,0.031502,-0.084533,0.295455,0.069681,0.225773
0HD0.L,2024-03-06,-44.23,negative,Q1,0.035652,-0.004254,0.039906,0.033913,0.00659,0.027323,0.071304,0.031502,0.039802,0.070145,0.069681,0.000464
QLT.L,2024-03-06,-25.72,negative,Q2,0.022668,-0.004254,0.026922,0.028307,0.00659,0.021718,0.043645,0.031502,0.012143,0.264802,0.069681,0.195121
0HOY.L,2024-03-06,-33.47,negative,Q2,-0.002807,-0.004254,0.001447,-0.025114,0.00659,-0.031704,0.010489,0.031502,-0.021013,0.135175,0.069681,0.065494
0KV3.L,2024-03-06,-9.39,negative,Q3,0.018847,-0.004254,0.023101,-0.028271,0.00659,-0.03486,0.049889,0.031502,0.018387,-0.053215,0.069681,-0.122896
LRE.L,2024-03-06,-51.34,negative,Q1,-0.017962,-0.004254,-0.013708,-0.006907,0.00659,-0.013496,-0.042975,0.031502,-0.074477,0.006803,0.069681,-0.062878
0YQA.L,2024-03-06,23.67,positive,Q5,0.015432,-0.004254,0.019686,-0.008745,0.00659,-0.015334,0.001029,0.031502,-0.030473,-0.132202,0.069681,-0.201883
0HCR.L,2024-03-06,228.48,positive,Q5,0.020531,-0.004254,0.024785,0.009855,0.00659,0.003265,-0.036135,0.031502,-0.067637,0.091432,0.069681,0.02175
LGEN.L,2024-03-06,-84.21,negative,Q1,0.019637,-0.004254,0.023891,0.003694,0.00659,-0.002895,0.029456,0.031502,-0.002046,0.067759,0.069681,-0.001923
0YSU.L,2024-03-06,-11.79,negative,Q2,0.008987,-0.004254,0.01324,0.05222,0.00659,0.045631,0.118107,0.031502,0.086605,0.11832,0.069681,0.048638
GEC.L,2024-03-06,103.94,positive,Q5,0.0,-0.004254,0.004254,0.0,0.00659,-0.00659,0.0,0.031502,-0.031502,0.002681,0.069681,-0.067
0LF5.L,2024-03-06,-52.53,negative,Q1,0.004842,-0.004254,0.009096,-0.039705,0.00659,-0.046294,0.054352,0.031502,0.022849,0.123593,0.069681,0.053912
ONT.L,2024-03-06,-104.48,negative,Q1,0.029223,-0.004254,0.033477,-0.017106,0.00659,-0.023696,-0.180328,0.031502,-0.21183,-0.275837,0.069681,-0.345519
0Y5X.L,2024-03-06,44.84,positive,Q5,0.011939,-0.004254,0.016193,-0.005404,0.00659,-0.011994,0.025512,0.031502,-0.00599,-0.035189,0.069681,-0.10487
0J72.L,2024-03-06,32.53,positive,Q5,0.007987,-0.004254,0.012241,-0.030351,0.00659,-0.036941,0.050319,0.031502,0.018817,-0.045527,0.069681,-0.115208
0TIQ.L,2024-03-06,-5.14,negative,Q3,-0.004329,-0.004254,-7.5e-05,-0.092806,0.00659,-0.099396,-0.087595,0.031502,-0.119097,-0.018424,0.069681,-0.088105
0R2M.L,2024-03-06,-5.03,negative,Q3,-0.005074,-0.004254,-0.00082,-0.02148,0.00659,-0.02807,-0.035526,0.031502,-0.067028,0.023223,0.069681,-0.046458
0LH0.L,2024-03-06,69.94,positive,Q5,0.052257,-0.004254,0.056511,0.013153,0.00659,0.006564,-0.088518,0.031502,-0.12002,-0.000355,0.069681,-0.070037
0UKH.L,2024-03-06,-41.06,negative,Q2,0.008482,-0.004254,0.012736,None,None,None,None,None,None,-0.053258,0.069681,-0.12294
0LB2.L,2024-03-06,-96.16,negative,Q1,0.030036,-0.004254,0.034289,None,None,None,0.033627,0.031502,0.002125,None,None,None
0AH3.L,2024-03-06,-19.4,negative,Q2,0.006072,-0.004254,0.010325,None,None,None,None,None,None,None,None,None
0KTI.L,2024-03-06,26.63,positive,Q5,0.009786,-0.004254,0.014039,None,None,None,0.001165,0.031502,-0.030337,0.045666,0.069681,-0.024015
0VL8.L,2024-03-06,-22.06,negative,Q2,-0.002257,-0.004254,0.001996,None,None,None,None,None,None,-0.059089,0.069681,-0.12877
0M6J.L,2024-03-06,-98.02,negative,Q1,-0.012839,-0.004254,-0.008585,None,None,None,0.064194,0.031502,0.032692,None,None,None
SPX.L,2024-03-07,-12.26,negative,Q2,0.002363,0.001239,0.001124,-0.005198,0.008836,-0.014034,-0.084593,0.039358,-0.123951,-0.175454,0.063719,-0.239173
0KE0.L,2024-03-07,-300.0,negative,Q1,-0.014787,0.001239,-0.016026,0.132446,0.008836,0.12361,0.152091,0.039358,0.112734,-0.09379,0.063719,-0.157508
0J1G.L,2024-03-07,-49.68,negative,Q1,-0.036979,0.001239,-0.038218,-0.07338,0.008836,-0.082216,-0.065291,0.039358,-0.104649,0.113908,0.063719,0.05019
AV.L,2024-03-07,27.16,positive,Q5,-0.001696,0.001239,-0.002935,0.033158,0.008836,0.024322,0.04621,0.039358,0.006852,0.051347,0.063719,-0.012372
0HYI.L,2024-03-07,6.84,positive,Q4,-0.00945,0.001239,-0.010689,-0.035009,0.008836,-0.043844,-0.03372,0.039358,-0.073078,0.282431,0.063719,0.218712
0ABA.L,2024-03-07,-216.69,negative,Q1,-0.02079,0.001239,-0.022028,-0.013782,0.008836,-0.022618,0.046251,0.039358,0.006893,-0.108386,0.063719,-0.172105
0HYA.L,2024-03-07,-28.54,negative,Q2,-0.038333,0.001239,-0.039572,-0.072778,0.008836,-0.081614,-0.132593,0.039358,-0.17195,-0.148333,0.063719,-0.212052
0HEM.L,2024-03-07,55.64,positive,Q5,-0.002508,0.001239,-0.003747,0.008777,0.008836,-5.8e-05,-0.010031,0.039358,-0.049389,-0.050157,0.063719,-0.113876
0I47.L,2024-03-07,7.99,positive,Q4,-0.019859,0.001239,-0.021098,-0.00079,0.008836,-0.009626,-0.011988,0.039358,-0.051345,0.160952,0.063719,0.097233
BEZ.L,2024-03-07,75.17,positive,Q5,0.0,0.001239,-0.001239,0.017021,0.008836,0.008185,0.04147,0.039358,0.002112,0.050167,0.063719,-0.013551
0ITS.L,2024-03-07,115.53,positive,Q5,0.087802,0.001239,0.086563,0.191903,0.008836,0.183067,0.158254,0.039358,0.118897,0.324921,0.063719,0.261202
0JS2.L,2024-03-07,-9.73,negative,Q3,0.000376,0.001239,-0.000863,0.019718,0.008836,0.010882,0.016901,0.039358,-0.022456,-0.068545,0.063719,-0.132263
0JZH.L,2024-03-07,32.88,positive,Q5,0.021783,0.001239,0.020544,-0.007092,0.008836,-0.015928,-0.053191,0.039358,-0.092549,-0.125127,0.063719,-0.188846
COA.L,2024-03-07,-43.87,negative,Q2,-0.031147,0.001239,-0.032386,0.018192,0.008836,0.009356,0.050579,0.039358,0.011221,0.09151,0.063719,0.027792
0KKZ.L,2024-03-07,-267.88,negative,Q1,-0.051246,0.001239,-0.052485,-0.078148,0.008836,-0.086983,-0.089053,0.039358,-0.128411,-0.416193,0.063719,-0.479912
ENT.L,2024-03-07,23.29,positive,Q5,-0.016337,0.001239,-0.017576,0.048151,0.008836,0.039315,0.098249,0.039358,0.058891,-0.066421,0.063719,-0.13014
0J5Q.L,2024-03-07,8.42,positive,Q4,-0.000393,0.001239,-0.001632,-0.013882,0.008836,-0.022717,0.017156,0.039358,-0.022202,-0.040073,0.063719,-0.103792
0XNH.L,2024-03-07,-79.91,negative,Q1,0.016607,0.001239,0.015368,0.021964,0.008836,0.013128,0.052857,0.039358,0.013499,-0.078929,0.063719,-0.142647
0REK.L,2024-03-07,-24.02,negative,Q2,-0.025055,0.001239,-0.026294,-0.00164,0.008836,-0.010475,0.037817,0.039358,-0.001541,0.089882,0.063719,0.026163
TKO.L,2024-03-07,0.0,negative,Q3,0.04,0.001239,0.038761,0.18,0.008836,0.171164,0.544,0.039358,0.504642,0.48,0.063719,0.416281
0K16.L,2024-03-07,-67.01,negative,Q1,0.033213,0.001239,0.031974,0.010108,0.008836,0.001272,-0.077256,0.039358,-0.116614,-0.174007,0.063719,-0.237726
0TMV.L,2024-03-07,-135.03,negative,Q1,0.03393,0.001239,0.032691,0.006991,0.008836,-0.001845,0.048423,0.039358,0.009065,-0.262404,0.063719,-0.326123
JAR.L,2024-03-07,-86.65,negative,Q1,0.0,0.001239,-0.001239,0.0,0.008836,-0.008836,0.028365,0.039358,-0.010993,0.028365,0.063719,-0.035354
0LHL.L,2024-03-07,-450.19,negative,Q1,0.000161,0.001239,-0.001078,-0.030489,0.008836,-0.039325,-0.016293,0.039358,-0.055651,-0.068237,0.063719,-0.131956
0A60.L,2024-03-07,98.08,positive,Q5,-0.017391,0.001239,-0.01863,-0.034783,0.008836,-0.043618,-0.008696,0.039358,-0.048053,-0.209855,0.063719,-0.273574
0VCO.L,2024-03-07,3.26,positive,Q4,-0.010601,0.001239,-0.01184,None,None,None,None,None,None,0.037456,0.063719,-0.026263
0K50.L,2024-03-07,3.35,positive,Q4,-0.008592,0.001239,-0.009831,None,None,None,-0.032827,0.039358,-0.072184,None,None,None
BC94.L,2024-03-08,-92.84,negative,Q1,0.013852,0.010246,0.003606,-0.007947,0.006952,-0.0149,0.118073,0.033194,0.084879,0.036662,0.071226,-0.034565
0LJQ.L,2024-03-08,-60.7,negative,Q1,0.041475,0.010246,0.031229,-0.018433,0.006952,-0.025386,0.119816,0.033194,0.086622,-0.136713,0.071226,-0.207939
0R6V.L,2024-03-08,3.59,positive,Q4,0.003885,0.010246,-0.006361,-0.022533,0.006952,-0.029485,-0.034188,0.033194,-0.067382,0.005439,0.071226,-0.065787
INF.L,2024-03-08,4.04,positive,Q4,0.010238,0.010246,-8e-06,0.026708,0.006952,0.019755,0.016719,0.033194,-0.016475,0.07253,0.071226,0.001304
0J9P.L,2024-03-11,-22.7,negative,Q2,-0.011392,0.003144,-0.014536,-0.033674,-0.001227,-0.032447,-0.093148,0.031979,-0.125127,0.041548,0.053675,-0.012127
WDS.L,2024-03-11,-105.94,negative,Q1,0.002669,0.003144,-0.000475,0.037431,-0.001227,0.038658,0.054812,0.031979,0.022832,-0.052143,0.053675,-0.105817
0LK3.L,2024-03-11,-4.64,negative,Q3,-0.009627,0.003144,-0.012771,-0.003432,-0.001227,-0.002204,0.006386,0.031979,-0.025593,None,None,None
0I9F.L,2024-03-11,-63.79,negative,Q1,0.001233,0.003144,-0.001911,-0.02706,-0.001227,-0.025833,-0.00711,0.031979,-0.039089,0.046286,0.053675,-0.007389
0UAN.L,2024-03-11,-475.87,negative,Q1,0.015385,0.003144,0.01224,-0.006294,-0.001227,-0.005066,-0.002098,0.031979,-0.034077,-0.029371,0.053675,-0.083045
0IDU.L,2024-03-11,139.0,positive,Q5,0.006601,0.003144,0.003457,-0.018902,-0.001227,-0.017674,0.090609,0.031979,0.05863,0.188419,0.053675,0.134744
0RT6.L,2024-03-11,-14.03,negative,Q2,0.010404,0.003144,0.00726,-0.020808,-0.001227,-0.019581,-0.069228,0.031979,-0.101207,-0.190476,0.053675,-0.244151
0ITV.L,2024-03-11,-6.71,negative,Q3,0.006483,0.003144,0.003339,0.007797,-0.001227,0.009024,-0.014683,0.031979,-0.046662,-0.082948,0.053675,-0.136623
0QC9.L,2024-03-11,17.6,positive,Q4,0.008296,0.003144,0.005152,-0.030182,-0.001227,-0.028954,0.011872,0.031979,-0.020107,0.052353,0.053675,-0.001321
0HF9.L,2024-03-11,-99.36,negative,Q1,-0.010952,0.003144,-0.014096,0.004212,-0.001227,0.00544,-0.092671,0.031979,-0.12465,None,None,None
0ZFN.L,2024-03-11,52.65,positive,Q5,0.005311,0.003144,0.002167,-0.012215,-0.001227,-0.010987,-0.069039,0.031979,-0.101018,-0.173128,0.053675,-0.226803
0JRL.L,2024-03-12,31.25,positive,Q5,-0.028132,-0.003734,-0.024398,-0.003077,-0.004476,0.001399,-0.132308,0.024879,-0.157186,-0.123077,0.048209,-0.171286
0JAV.L,2024-03-12,-11.43,negative,Q2,-0.035401,-0.003734,-0.031668,-0.051825,-0.004476,-0.047349,-0.017153,0.024879,-0.042032,1.299635,0.048209,1.251426
0HVB.L,2024-03-12,-80.07,negative,Q1,-0.015321,-0.003734,-0.011587,0.006881,-0.004476,0.011358,-0.04726,0.024879,-0.072139,-0.108413,0.048209,-0.156623
0JQQ.L,2024-03-12,-25.87,negative,Q2,-0.008155,-0.003734,-0.004421,0.04295,-0.004476,0.047427,0.028996,0.024879,0.004117,0.016854,0.048209,-0.031355
0HF3.L,2024-03-12,2.76,positive,Q4,0.002847,-0.003734,0.006581,0.035548,-0.004476,0.040024,0.004745,0.024879,-0.020133,-0.01113,0.048209,-0.059339
0ICP.L,2024-03-12,-12.81,negative,Q2,-0.016656,-0.003734,-0.012922,-0.0117,-0.004476,-0.007223,-0.028817,0.024879,-0.053695,-0.001729,0.048209,-0.049938
0KNY.L,2024-03-12,17.28,positive,Q4,-0.013019,-0.003734,-0.009285,-0.018062,-0.004476,-0.013586,-0.027689,0.024879,-0.052567,-0.013753,0.048209,-0.061962
0QLN.L,2024-03-12,6.41,positive,Q4,-0.001739,-0.003734,0.001995,0.001907,-0.004476,0.006384,-0.057022,0.024879,-0.0819,-0.112389,0.048209,-0.160598
0Z1Q.L,2024-03-12,188.26,positive,Q5,-0.034623,-0.003734,-0.030889,-0.071962,-0.004476,-0.067486,-0.008826,0.024879,-0.033704,0.110659,0.048209,0.062449
0QKL.L,2024-03-12,-88.75,negative,Q1,-0.004648,-0.003734,-0.000915,-0.012753,-0.004476,-0.008277,0.036234,0.024879,0.011355,-0.160906,0.048209,-0.209115
0HB0.L,2024-03-12,-4.16,negative,Q3,-0.031778,-0.003734,-0.028044,0.002317,-0.004476,0.006793,-0.014234,0.024879,-0.039112,0.500166,0.048209,0.451956
0J1R.L,2024-03-12,17.43,positive,Q4,-0.001915,-0.003734,0.001819,0.021374,-0.004476,0.02585,0.008035,0.024879,-0.016844,0.041712,0.048209,-0.006497
BVA.L,2024-03-12,16.28,positive,Q4,-0.074231,-0.003734,-0.070497,-0.009544,-0.004476,-0.005068,-0.02333,0.024879,-0.048208,-0.117709,0.048209,-0.165919
0LJB.L,2024-03-12,29.63,positive,Q5,-0.011966,-0.003734,-0.008232,-0.020513,-0.004476,-0.016037,-0.102564,0.024879,-0.127443,-0.533333,0.048209,-0.581543
0HC3.L,2024-03-12,-108.67,negative,Q1,-0.027636,-0.003734,-0.023902,-0.034033,-0.004476,-0.029557,0.065507,0.024879,0.040628,0.02175,0.048209,-0.026459
0LFS.L,2024-03-12,26.4,positive,Q5,-0.034842,-0.003734,-0.031108,0.001476,-0.004476,0.005952,-0.047959,0.024879,-0.072837,-0.04099,0.048209,-0.0892
0Y5X.L,2024-03-12,44.84,positive,Q5,-0.021392,-0.003734,-0.017659,-0.006801,-0.004476,-0.002325,-0.014715,0.024879,-0.039593,-0.074317,0.048209,-0.122526
0JSC.L,2024-03-12,35.64,positive,Q5,-0.00206,-0.003734,0.001674,0.02678,-0.004476,0.031256,-0.007782,0.024879,-0.032661,-0.048295,0.048209,-0.096504
0LIU.L,2024-03-12,7.1,positive,Q4,-0.019458,-0.003734,-0.015724,0.039148,-0.004476,0.043624,-0.044012,0.024879,-0.068891,0.139217,0.048209,0.091008
0QZ4.L,2024-03-12,172.41,positive,Q5,-0.030624,-0.003734,-0.02689,0.011513,-0.004476,0.015989,0.048584,0.024879,0.023705,0.101312,0.048209,0.053103
0JDK.L,2024-03-12,-5.55,negative,Q3,-0.030034,-0.003734,-0.0263,-0.010239,-0.004476,-0.005763,-0.195904,0.024879,-0.220783,-0.443003,0.048209,-0.491213
0Z1W.L,2024-03-12,24.05,positive,Q5,-0.033276,-0.003734,-0.029542,-0.025033,-0.004476,-0.020557,-0.03989,0.024879,-0.064769,0.096062,0.048209,0.047853
0ROG.L,2024-03-12,18.67,positive,Q4,0.003339,-0.003734,0.007072,0.009435,-0.004476,0.013912,-0.004064,0.024879,-0.028943,0.038322,0.048209,-0.009887
0JBU.L,2024-03-12,-1.57,negative,Q3,-0.04028,-0.003734,-0.036546,-0.037478,-0.004476,-0.033002,-0.198949,0.024879,-0.223828,-0.113135,0.048209,-0.161344
0JOT.L,2024-03-12,-15.33,negative,Q2,0.015714,-0.003734,0.019448,-0.015714,-0.004476,-0.011238,-0.052857,0.024879,-0.077736,-0.225714,0.048209,-0.273923
0HFN.L,2024-03-13,-45.73,negative,Q1,-0.021992,-0.002031,-0.01996,-0.005187,0.018003,-0.02319,-0.024118,0.009971,-0.03409,0.168257,0.051529,0.116728
0L45.L,2024-03-13,3.32,positive,Q4,0.0433,-0.002031,0.045331,0.121207,0.018003,0.103204,0.04412,0.009971,0.034149,0.005248,0.051529,-0.046281
0A0C.L,2024-03-13,-9.16,negative,Q3,-0.020518,-0.002031,-0.018487,-0.014399,0.018003,-0.032402,-0.048596,0.009971,-0.058568,-0.078114,0.051529,-0.129643
0HBH.L,2024-03-13,-8.39,negative,Q3,-0.006256,-0.002031,-0.004225,-0.03426,0.018003,-0.052263,-0.056433,0.009971,-0.066404,0.117164,0.051529,0.065634
0LDR.L,2024-03-13,20.66,positive,Q5,0.001345,-0.002031,0.003376,0.036315,0.018003,0.018312,-0.104237,0.009971,-0.114208,-0.328178,0.051529,-0.379707
0K2K.L,2024-03-13,-57.42,negative,Q1,0.015568,-0.002031,0.017599,0.015727,0.018003,-0.002276,-0.034948,0.009971,-0.04492,-0.239237,0.051529,-0.290767
0Y5E.L,2024-03-13,-128.72,negative,Q1,-0.012302,-0.002031,-0.010271,0.017223,0.018003,-0.00078,-0.027417,0.009971,-0.037388,None,None,None
0Y7S.L,2024-03-13,8.04,positive,Q4,-0.000327,-0.002031,0.001704,0.027018,0.018003,0.009015,0.018176,0.009971,0.008204,0.102833,0.051529,0.051303
0R3E.L,2024-03-13,4.26,positive,Q4,0.000358,-0.002031,0.00239,0.014526,0.018003,-0.003477,0.046709,0.009971,0.036737,0.055621,0.051529,0.004091
0R19.L,2024-03-13,-59.83,negative,Q1,0.00026,-0.002031,0.002292,0.003251,0.018003,-0.014752,-0.019811,0.009971,-0.029782,-0.015909,0.051529,-0.067439
0IC8.L,2024-03-13,-394.99,negative,Q1,-0.000556,-0.002031,0.001476,0.007857,0.018003,-0.010146,-0.019683,0.009971,-0.029654,-0.137619,0.051529,-0.189148
