symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
3347.HK,2023-06-29,88.3,positive,Q5,0.029209,0.020625,0.008583,-0.033579,-0.029114,-0.004465,0.128795,0.061455,0.06734,-0.079577,-0.058508,-0.021068
1833.HK,2023-06-29,-119.67,negative,Q1,0.007418,0.020625,-0.013207,-0.032641,-0.029114,-0.003527,0.080119,0.061455,0.018664,-0.034125,-0.058508,0.024384
2331.HK,2023-06-29,3.7,positive,Q3,0.024968,0.020625,0.004343,-0.07465,-0.029114,-0.045536,0.115159,0.061455,0.053704,-0.209936,-0.058508,-0.151428
2338.HK,2023-06-29,0.89,positive,Q3,0.057518,0.020625,0.036892,0.0,-0.029114,0.029114,0.018163,0.061455,-0.043292,-0.034309,-0.058508,0.0242
0921.HK,2023-06-29,21.02,positive,Q4,0.002833,0.020625,-0.017793,-0.047592,-0.029114,-0.018478,0.030595,0.061455,-0.03086,0.027762,-0.058508,0.08627
2208.HK,2023-06-29,-99.23,negative,Q1,0.004032,0.020625,-0.016593,-0.050403,-0.029114,-0.021289,0.020161,0.061455,-0.041294,-0.245968,-0.058508,-0.187459
9898.HK,2023-06-29,-32.83,negative,Q2,0.027303,0.020625,0.006678,-0.012583,-0.029114,0.016531,0.155983,0.061455,0.094528,-0.023386,-0.058508,0.035123
9969.HK,2023-06-29,3.69,positive,Q3,0.065156,0.020625,0.04453,0.018414,-0.029114,0.047527,0.151558,0.061455,0.090103,-0.157224,-0.058508,-0.098715
1112.HK,2023-06-29,34.92,positive,Q5,-0.007795,0.020625,-0.028421,-0.051225,-0.029114,-0.022111,0.012249,0.061455,-0.049206,0.007795,-0.058508,0.066303
1772.HK,2023-06-29,-60.89,negative,Q1,0.033686,0.020625,0.013061,0.009746,-0.029114,0.03886,-0.002119,0.061455,-0.063574,-0.357203,-0.058508,-0.298695
2899.HK,2023-06-29,-22.24,negative,Q2,0.044749,0.020625,0.024123,-0.003653,-0.029114,0.025461,0.161644,0.061455,0.100189,0.041096,-0.058508,0.099604
6618.HK,2023-06-29,28.33,positive,Q5,0.021234,0.020625,0.000608,0.0,-0.029114,0.029114,0.138524,0.061455,0.077069,-0.178969,-0.058508,-0.12046
2888.HK,2023-06-29,2.52,positive,Q3,0.017775,0.020625,-0.00285,-0.012696,-0.029114,0.016417,0.101571,0.061455,0.040116,0.078718,-0.058508,0.137226
3339.HK,2023-06-29,-10.16,negative,Q2,0.008696,0.020625,-0.01193,-0.008696,-0.029114,0.020418,0.069565,0.061455,0.00811,0.06087,-0.058508,0.119378
1478.HK,2023-06-29,187.88,positive,Q5,0.016393,0.020625,-0.004232,-0.009836,-0.029114,0.019278,0.108197,0.061455,0.046742,0.042623,-0.058508,0.101131
2689.HK,2023-06-29,-140.79,negative,Q1,0.024845,0.020625,0.004219,0.014493,-0.029114,0.043607,0.057971,0.061455,-0.003484,-0.089027,-0.058508,-0.030519
6869.HK,2023-06-29,-1.15,negative,Q3,0.013333,0.020625,-0.007292,-0.005714,-0.029114,0.0234,0.048571,0.061455,-0.012884,-0.05619,-0.058508,0.002318
6680.HK,2023-06-29,-33.21,negative,Q2,-0.00541,0.020625,-0.026036,-0.021641,-0.029114,0.007473,0.02615,0.061455,-0.035305,-0.16862,-0.058508,-0.110112
0728.HK,2023-06-29,73.94,positive,Q5,0.012422,0.020625,-0.008203,0.018634,-0.029114,0.047747,0.065217,0.061455,0.003762,0.090062,-0.058508,0.14857
3993.HK,2023-06-29,-62.45,negative,Q1,0.038961,0.020625,0.018336,0.023377,-0.029114,0.05249,0.267532,0.061455,0.206077,0.225974,-0.058508,0.284482
0268.HK,2023-06-29,28.4,positive,Q5,0.051527,0.020625,0.030901,0.001908,-0.029114,0.031022,0.293893,0.061455,0.232438,-0.080153,-0.058508,-0.021644
2601.HK,2023-06-29,-11.83,negative,Q2,0.027263,0.020625,0.006637,-0.011996,-0.029114,0.017118,0.03217,0.061455,-0.029285,-0.03217,-0.058508,0.026338
1618.HK,2023-06-29,26.84,positive,Q5,0.017751,0.020625,-0.002874,-0.005917,-0.029114,0.023197,0.065089,0.061455,0.003634,-0.106509,-0.058508,-0.048001
0081.HK,2023-06-29,15.0,positive,Q4,0.020231,0.020625,-0.000394,-0.00289,-0.029114,0.026224,0.083815,0.061455,0.02236,-0.106936,-0.058508,-0.048428
1898.HK,2023-06-29,-62.6,negative,Q1,0.017143,0.020625,-0.003483,-0.007619,-0.029114,0.021495,-0.032381,0.061455,-0.093836,0.055238,-0.058508,0.113746
0358.HK,2023-06-29,-43.81,negative,Q1,0.020352,0.020625,-0.000274,-0.016651,-0.029114,0.012463,0.083256,0.061455,0.021801,0.020352,-0.058508,0.07886
0881.HK,2023-06-29,1.55,positive,Q3,0.05654,0.020625,0.035914,-0.019977,-0.029114,0.009136,-0.090087,0.061455,-0.151542,-0.263852,-0.058508,-0.205344
2359.HK,2023-06-29,24.87,positive,Q5,0.02157,0.020625,0.000944,-0.0073,-0.029114,0.021813,0.176705,0.061455,0.11525,0.499917,-0.058508,0.558425
1919.HK,2023-06-29,-43.24,negative,Q1,0.04797,0.020625,0.027345,0.105166,-0.029114,0.13428,0.166052,0.061455,0.104597,0.136531,-0.058508,0.19504
0669.HK,2023-06-29,-10.57,negative,Q2,0.024608,0.020625,0.003983,-0.044618,-0.029114,-0.015505,0.034054,0.061455,-0.027401,-0.096445,-0.058508,-0.037937
0939.HK,2023-06-29,4.87,positive,Q4,0.010204,0.020625,-0.010421,-0.058673,-0.029114,-0.02956,-0.022959,0.061455,-0.084414,-0.048469,-0.058508,0.010039
1913.HK,2023-06-29,4.62,positive,Q4,-0.002798,0.020625,-0.023424,-0.009594,-0.029114,0.01952,0.052369,0.061455,-0.009086,-0.121927,-0.058508,-0.063418
1208.HK,2023-06-29,-172.27,negative,Q1,0.037383,0.020625,0.016758,0.084112,-0.029114,0.113226,0.252336,0.061455,0.190881,0.056075,-0.058508,0.114583
6049.HK,2023-06-29,26.05,positive,Q5,0.008002,0.020625,-0.012623,-0.051443,-0.029114,-0.022329,0.092312,0.061455,0.030857,-0.166047,-0.058508,-0.107539
1821.HK,2023-06-29,-11.28,negative,Q2,-0.043346,0.020625,-0.063971,-0.065399,-0.029114,-0.036285,0.012167,0.061455,-0.049288,-0.172624,-0.058508,-0.114115
6186.HK,2023-06-29,-30.71,negative,Q2,0.024194,0.020625,0.003568,0.021505,-0.029114,0.050619,0.08871,0.061455,0.027255,0.08871,-0.058508,0.147218
1339.HK,2023-06-29,-47.21,negative,Q1,0.023622,0.020625,0.002997,-0.015748,-0.029114,0.013366,0.051181,0.061455,-0.010274,-0.011811,-0.058508,0.046697
2382.HK,2023-06-29,-35.02,negative,Q2,0.011418,0.020625,-0.009207,-0.050603,-0.029114,-0.02149,-0.033346,0.061455,-0.094801,-0.300117,-0.058508,-0.241608
0354.HK,2023-06-29,5.07,positive,Q4,0.033403,0.020625,0.012777,0.004175,-0.029114,0.033289,-0.014614,0.061455,-0.076069,0.131524,-0.058508,0.190032
6862.HK,2023-06-29,66.91,positive,Q5,0.034483,0.020625,0.013857,-0.026525,-0.029114,0.002589,0.267241,0.061455,0.205786,0.21817,-0.058508,0.276678
0005.HK,2023-06-29,6.83,positive,Q4,0.015514,0.020625,-0.005111,-0.005746,-0.029114,0.023368,0.068952,0.061455,0.007497,0.024133,-0.058508,0.082642
1088.HK,2023-06-29,4.31,positive,Q4,0.014632,0.020625,-0.005994,-0.018747,-0.029114,0.010367,-0.026978,0.061455,-0.088433,0.060814,-0.058508,0.119322
0867.HK,2023-06-29,8.87,positive,Q4,-0.036113,0.020625,-0.056739,-0.070507,-0.029114,-0.041393,0.026655,0.061455,-0.0348,-0.042132,-0.058508,0.016376
0941.HK,2023-06-29,65.13,positive,Q5,0.007015,0.020625,-0.013611,-0.014885,-0.029114,0.014229,0.000684,0.061455,-0.060771,0.025663,-0.058508,0.084171
3900.HK,2023-06-29,0.0,negative,Q3,-0.007052,0.020625,-0.027678,-0.046544,-0.029114,-0.017431,0.133992,0.061455,0.072537,0.036671,-0.058508,0.09518
6979.HK,2023-06-30,133.31,positive,Q5,0.020833,0.00565,0.015183,-0.018229,-0.042828,0.024599,0.114583,0.036492,0.078092,0.398438,-0.102316,0.500753
0883.HK,2023-06-30,11.63,positive,Q4,0.015823,0.00565,0.010172,0.016878,-0.042828,0.059706,0.113924,0.036492,0.077432,0.220464,-0.102316,0.32278
82020.HK,2023-06-30,1.82,positive,Q3,0.009801,0.00565,0.004151,-0.057351,-0.042828,-0.014523,0.07245,0.036492,0.035959,0.043179,-0.102316,0.145495
2158.HK,2023-06-30,-18.97,negative,Q2,0.031136,0.00565,0.025485,-0.003663,-0.042828,0.039165,0.018315,0.036492,-0.018177,-0.296703,-0.102316,-0.194388
81299.HK,2023-06-30,-25.93,negative,Q2,0.000786,0.00565,-0.004865,-0.054517,-0.042828,-0.011689,-0.055931,0.036492,-0.092423,-0.199214,-0.102316,-0.096899
3918.HK,2023-07-19,-6.25,negative,Q3,0.0,0.007779,-0.007779,0.053571,0.037568,0.016003,-0.069196,-0.051626,-0.017571,-0.261161,-0.092767,-0.168394
1928.HK,2023-07-19,-27.73,negative,Q2,-0.001838,0.007779,-0.009617,0.112132,0.037568,0.074564,-0.057721,-0.051626,-0.006095,-0.231618,-0.092767,-0.138851
0522.HK,2023-07-26,-17.78,negative,Q2,0.049269,0.014127,0.035141,0.010903,-0.011113,0.022015,0.085426,-0.085683,0.17111,-0.059205,-0.113689,0.054484
9901.HK,2023-07-26,0.0,negative,Q3,0.069248,0.014127,0.055121,0.052122,-0.011113,0.063235,0.050881,-0.085683,0.136564,0.252668,-0.113689,0.366358
3868.HK,2023-07-31,26.48,positive,Q5,0.0,-0.024673,0.024673,0.053571,-0.041325,0.094896,-0.071429,-0.07637,0.004942,-0.255952,-0.138949,-0.117003
0013.HK,2023-07-31,193.47,positive,Q5,-0.04,-0.024673,-0.015327,-0.063158,-0.041325,-0.021833,0.018947,-0.07637,0.095318,0.313684,-0.138949,0.452633
0101.HK,2023-07-31,2.31,positive,Q3,-0.010684,-0.024673,0.01399,-0.028846,-0.041325,0.012478,-0.061966,-0.07637,0.014405,-0.043803,-0.138949,0.095146
0968.HK,2023-07-31,-31.15,negative,Q2,-0.022956,-0.024673,0.001718,0.060258,-0.041325,0.101583,-0.116212,-0.07637,-0.039842,-0.371593,-0.138949,-0.232643
9987.HK,2023-08-01,2.23,positive,Q3,-0.006738,-0.004945,-0.001794,0.005423,-0.013903,0.019326,-0.058545,-0.05817,-0.000376,-0.16982,-0.094954,-0.074866
0011.HK,2023-08-01,5.27,positive,Q4,-0.017056,-0.004945,-0.012111,-0.038745,-0.013903,-0.024842,-0.088861,-0.05817,-0.030691,-0.154875,-0.094954,-0.05992
6655.HK,2023-08-01,22.06,positive,Q4,0.007375,-0.004945,0.012319,0.0,-0.013903,0.013903,-0.061947,-0.05817,-0.003777,-0.050147,-0.094954,0.044807
2314.HK,2023-08-01,-76.95,negative,Q1,-0.017094,-0.004945,-0.012149,-0.029915,-0.013903,-0.016012,-0.102564,-0.05817,-0.044394,-0.111111,-0.094954,-0.016157
6160.HK,2023-08-02,-8.9,negative,Q3,0.061603,0.006106,0.055497,0.013502,-0.008888,0.02239,0.062447,-0.029695,0.092143,0.042194,-0.074882,0.117076
1038.HK,2023-08-02,8.39,positive,Q4,-0.017289,0.006106,-0.023396,0.001115,-0.008888,0.010003,-0.018126,-0.029695,0.011569,-0.049637,-0.074882,0.025245
1675.HK,2023-08-02,-0.63,negative,Q3,-0.015608,0.006106,-0.021714,-0.0301,-0.008888,-0.021212,-0.107023,-0.029695,-0.077328,-0.16165,-0.074882,-0.086768
0788.HK,2023-08-03,-55.34,negative,Q1,0.0,-7.9e-05,7.9e-05,-0.02375,-0.023761,1.1e-05,-0.11625,-0.055403,-0.060847,-0.09375,-0.095668,0.001918
1113.HK,2023-08-03,33.95,positive,Q5,0.017373,-7.9e-05,0.017452,0.006844,-0.023761,0.030605,-0.005265,-0.055403,0.050139,-0.075809,-0.095668,0.019858
0001.HK,2023-08-03,-19.95,negative,Q2,0.003237,-7.9e-05,0.003316,-0.0249,-0.023761,-0.00114,-0.057769,-0.055403,-0.002366,-0.105329,-0.095668,-0.009661
2282.HK,2023-08-03,-10.29,negative,Q2,-0.014257,-7.9e-05,-0.014178,-0.057026,-0.023761,-0.033266,-0.084521,-0.055403,-0.029118,-0.062118,-0.095668,0.03355
1997.HK,2023-08-07,-49.15,negative,Q1,0.01399,0.003225,0.010766,-0.072496,-0.031435,-0.041061,-0.088394,-0.051193,-0.037201,-0.230525,-0.087201,-0.143324
0778.HK,2023-08-08,-12.69,negative,Q2,0.013333,0.000116,0.013217,-0.031111,-0.047632,0.016521,-0.086667,-0.059731,-0.026936,-0.148889,-0.10614,-0.042749
2015.HK,2023-08-08,202.78,positive,Q5,0.024448,0.000116,0.024333,-0.056052,-0.047632,-0.00842,-0.076923,-0.059731,-0.017192,-0.135957,-0.10614,-0.029817
0004.HK,2023-08-09,-64.42,negative,Q1,0.012987,-0.008991,0.021978,-0.027211,-0.047881,0.02067,0.078541,-0.063505,0.142046,0.14966,-0.09466,0.24432
0762.HK,2023-08-09,-36.04,negative,Q2,0.006173,-0.008991,0.015164,0.0,-0.047881,0.047881,0.020576,-0.063505,0.084082,-0.088477,-0.09466,0.006183
1972.HK,2023-08-10,-32.14,negative,Q2,-0.017045,-0.015813,-0.001232,-0.054293,-0.058943,0.00465,-0.11048,-0.055883,-0.054597,-0.159722,-0.087985,-0.071737
0772.HK,2023-08-10,-24.85,negative,Q2,0.006182,-0.015813,0.021996,-0.02473,-0.058943,0.034213,-0.072643,-0.055883,-0.01676,-0.09119,-0.087985,-0.003205
9988.HK,2023-08-10,18.58,positive,Q4,-0.026301,-0.015813,-0.010488,-0.087192,-0.058943,-0.028249,-0.102332,-0.055883,-0.046449,-0.168969,-0.087985,-0.080984
0945.HK,2023-08-10,6.41,positive,Q4,-0.008518,-0.015813,0.007295,-0.042741,-0.058943,0.016202,-0.009506,-0.055883,0.046376,-0.026238,-0.087985,0.061747
0981.HK,2023-08-10,149.94,positive,Q5,-0.025414,-0.015813,-0.009601,-0.025414,-0.058943,0.033528,0.095028,-0.055883,0.15091,0.218232,-0.087985,0.306217
0014.HK,2023-08-10,-83.33,negative,Q1,-0.03293,-0.015813,-0.017117,-0.05914,-0.058943,-0.000197,-0.099462,-0.055883,-0.04358,-0.163978,-0.087985,-0.075994
0066.HK,2023-08-10,-18.8,negative,Q2,-0.014322,-0.015813,0.001491,-0.060153,-0.058943,-0.00121,-0.095481,-0.055883,-0.039598,-0.150541,-0.087985,-0.062556
0019.HK,2023-08-10,17.81,positive,Q4,-0.019661,-0.015813,-0.003848,-0.046162,-0.058943,0.012781,-0.126175,-0.055883,-0.070293,-0.235596,-0.087985,-0.147611
0551.HK,2023-08-11,-41.18,negative,Q1,0.00348,-0.010251,0.013731,-0.053364,-0.06127,0.007906,-0.062645,-0.038652,-0.023993,-0.138051,-0.036996,-0.101055
1698.HK,2023-08-15,-40.71,negative,Q1,0.067957,-0.000146,0.068103,0.045305,-0.026372,0.071677,0.035008,-0.021755,0.056763,0.31631,-0.047744,0.364053
2616.HK,2023-08-15,41.38,positive,Q5,0.032864,-0.000146,0.03301,0.093897,-0.026372,0.120269,-0.061033,-0.021755,-0.039278,0.089202,-0.047744,0.136946
0291.HK,2023-08-15,-9.88,negative,Q2,0.043093,-0.000146,0.043239,0.017716,-0.026372,0.044088,-0.013407,-0.021755,0.008348,-0.135025,-0.047744,-0.087281
2013.HK,2023-08-15,-34.27,negative,Q2,0.037594,-0.000146,0.03774,-0.027569,-0.026372,-0.001197,-0.082707,-0.021755,-0.060952,-0.120301,-0.047744,-0.072557
9618.HK,2023-08-16,-36.02,negative,Q2,-0.053441,-0.020505,-0.032936,-0.038977,-0.006246,-0.032731,-0.137104,-0.017977,-0.119127,-0.216428,-0.029932,-0.186496
0700.HK,2023-08-16,6.85,positive,Q4,-0.023456,-0.020505,-0.002952,-0.022845,-0.006246,-0.016599,-0.061317,-0.017977,-0.04334,-0.018655,-0.029932,0.011277
0388.HK,2023-08-16,-2.97,negative,Q3,-0.016172,-0.020505,0.004333,-0.023549,-0.006246,-0.017304,-0.005815,-0.017977,0.012163,-0.001708,-0.029932,0.028224
1458.HK,2023-08-16,8.0,positive,Q4,-0.024306,-0.020505,-0.003801,-0.0625,-0.006246,-0.056254,-0.079861,-0.017977,-0.061884,-0.163194,-0.029932,-0.133262
0992.HK,2023-08-17,-33.33,negative,Q2,0.020741,-0.018248,0.038988,0.102222,0.000308,0.101915,0.085926,-0.003635,0.089561,0.305185,-0.012086,0.317272
4333.HK,2023-08-17,-8.48,negative,Q3,0.0,-0.018248,0.018248,0.0,0.000308,-0.000308,0.0,-0.003635,0.003635,0.012385,-0.012086,0.024471
1448.HK,2023-08-18,27.99,positive,Q5,0.045259,0.009517,0.035742,0.051724,0.028794,0.02293,-0.021552,0.001823,-0.023374,-0.064655,0.006316,-0.070971
9960.HK,2023-08-18,51.48,positive,Q5,-0.047297,0.009517,-0.056814,0.006757,0.028794,-0.022038,0.135135,0.001823,0.133313,0.094595,0.006316,0.088279
2778.HK,2023-08-18,-87.64,negative,Q1,0.019704,0.009517,0.010187,0.059113,0.028794,0.030319,0.014778,0.001823,0.012956,0.098522,0.006316,0.092206
1313.HK,2023-08-18,-5.27,negative,Q3,0.024194,0.009517,0.014677,0.008065,0.028794,-0.02073,-0.177419,0.001823,-0.179242,-0.278226,0.006316,-0.284542
9868.HK,2023-08-18,-44.25,negative,Q1,0.05,0.009517,0.040483,0.164516,0.028794,0.135722,0.022581,0.001823,0.020758,0.101613,0.006316,0.095297
0960.HK,2023-08-18,-2.08,negative,Q3,0.001363,0.009517,-0.008154,0.013633,0.028794,-0.015161,-0.068848,0.001823,-0.070671,-0.139059,0.006316,-0.145375
0874.HK,2023-08-19,5.66,positive,Q4,-0.013818,0.003086,-0.016904,0.027124,0.038953,-0.01183,0.025077,0.014976,0.010101,0.0087,0.006735,0.001965
0763.HK,2023-08-19,9.26,positive,Q4,-0.025793,0.003086,-0.028879,-0.023679,0.038953,-0.062632,-0.025793,0.014976,-0.040769,-0.294715,0.006735,-0.30145
2669.HK,2023-08-21,10.28,positive,Q4,0.004796,0.003086,0.00171,0.041966,0.038953,0.003013,0.007194,0.014976,-0.007782,-0.224221,0.006735,-0.230956
6606.HK,2023-08-21,-56.24,negative,Q1,0.034803,0.003086,0.031716,-0.015081,0.038953,-0.054035,0.13109,0.014976,0.116114,0.450116,0.006735,0.443381
1516.HK,2023-08-21,10.27,positive,Q4,-0.005814,0.003086,-0.0089,0.162791,0.038953,0.123837,None,None,None,0.290698,0.006735,0.283962
0914.HK,2023-08-21,12.86,positive,Q4,-0.011536,0.003086,-0.014623,0.047195,0.038953,0.008241,0.004719,0.014976,-0.010257,-0.083901,0.006735,-0.090637
9896.HK,2023-08-22,21.62,positive,Q4,0.057233,0.020523,0.03671,0.117604,0.035691,0.081913,0.134992,-0.006535,0.141527,0.098768,-0.016054,0.114822
9992.HK,2023-08-22,31.25,positive,Q5,0.044635,0.020523,0.024112,0.097425,0.035691,0.061734,-0.004292,-0.006535,0.002244,0.01073,-0.016054,0.026784
3888.HK,2023-08-22,-66.67,negative,Q1,0.057763,0.020523,0.03724,0.042738,0.035691,0.007047,-0.046411,-0.006535,-0.039875,-0.102504,-0.016054,-0.08645
0012.HK,2023-08-22,10.81,positive,Q4,0.014254,0.020523,-0.006268,0.037829,0.035691,0.002138,-0.054825,-0.006535,-0.048289,0.054825,-0.016054,0.070879
2137.HK,2023-08-22,-8.58,negative,Q3,0.035842,0.020523,0.015319,0.043011,0.035691,0.00732,-0.057348,-0.006535,-0.050812,0.143369,-0.016054,0.159423
9922.HK,2023-08-22,9.19,positive,Q4,0.07577,0.020523,0.055247,0.024147,0.035691,-0.011545,-0.149042,-0.006535,-0.142507,-0.334721,-0.016054,-0.318667
2020.HK,2023-08-22,2.25,positive,Q3,0.029298,0.020523,0.008775,0.050457,0.035691,0.014766,0.036559,-0.006535,0.043095,-0.037436,-0.016054,-0.021382
0780.HK,2023-08-22,23.81,positive,Q5,0.028161,0.020523,0.007638,-0.0254,0.035691,-0.061091,-0.072888,-0.006535,-0.066353,-0.203203,-0.016054,-0.187149
2171.HK,2023-08-22,-47.58,negative,Q1,0.019759,0.020523,-0.000764,0.041712,0.035691,0.006021,-0.007684,-0.006535,-0.001148,0.242591,-0.016054,0.258645
1024.HK,2023-08-22,100.0,positive,Q5,0.054392,0.020523,0.033869,0.008596,0.035691,-0.027095,-0.039544,-0.006535,-0.033008,-0.080025,-0.016054,-0.063971
9888.HK,2023-08-22,-41.0,negative,Q1,0.046729,0.020523,0.026206,0.063084,0.035691,0.027393,-0.007788,-0.006535,-0.001253,-0.079439,-0.016054,-0.063385
9698.HK,2023-08-22,48.39,positive,Q5,0.052632,0.020523,0.032109,0.056391,0.035691,0.0207,-0.041353,-0.006535,-0.034818,-0.016917,-0.016054,-0.000863
2197.HK,2023-08-22,175.21,positive,Q5,-0.052632,0.020523,-0.073154,-0.112782,0.035691,-0.148473,-0.390977,-0.006535,-0.384442,-0.43609,-0.016054,-0.420036
3898.HK,2023-08-22,11.11,positive,Q4,0.022256,0.020523,0.001733,0.035458,0.035691,-0.000233,0.011316,-0.006535,0.017852,-0.104112,-0.016054,-0.088058
1789.HK,2023-08-22,12.53,positive,Q4,0.001799,0.020523,-0.018724,0.048561,0.035691,0.01287,0.235612,-0.006535,0.242147,0.190647,-0.016054,0.206702
0322.HK,2023-08-22,-49.9,negative,Q1,0.065083,0.020523,0.04456,0.057851,0.035691,0.02216,-0.01343,-0.006535,-0.006894,-0.071281,-0.016054,-0.055227
1672.HK,2023-08-22,80.9,positive,Q5,0.020202,0.020523,-0.000321,0.111111,0.035691,0.07542,-0.045455,-0.006535,-0.038919,-0.025253,-0.016054,-0.009198
3896.HK,2023-08-22,88.0,positive,Q5,0.067416,0.020523,0.046893,0.097378,0.035691,0.061687,-0.078652,-0.006535,-0.072116,-0.089888,-0.016054,-0.073834
0909.HK,2023-08-23,55.12,positive,Q5,-0.013736,-0.014046,0.000309,0.008242,0.009328,-0.001087,-0.134615,-0.040922,-0.093694,-0.151099,-0.037728,-0.113371
2356.HK,2023-08-23,5.47,positive,Q4,-0.004673,-0.014046,0.009373,0.016355,0.009328,0.007027,-0.035047,-0.040922,0.005875,-0.021028,-0.037728,0.0167
1801.HK,2023-08-23,87.4,positive,Q5,-0.024531,-0.014046,-0.010485,0.012987,0.009328,0.003659,0.102453,-0.040922,0.143375,0.307359,-0.037728,0.345087
2269.HK,2023-08-23,-5.05,negative,Q3,-0.005605,-0.014046,0.00844,-0.01009,0.009328,-0.019418,-0.036996,-0.040922,0.003926,0.032511,-0.037728,0.070239
2600.HK,2023-08-23,12.5,positive,Q4,-0.002994,-0.014046,0.011052,0.047904,0.009328,0.038576,0.227545,-0.040922,0.268466,0.095808,-0.037728,0.133536
1513.HK,2023-08-23,-4.76,negative,Q3,-0.010027,-0.014046,0.004018,0.02917,0.009328,0.019842,0.066545,-0.040922,0.107467,-0.028715,-0.037728,0.009013
2390.HK,2023-08-23,-82.35,negative,Q1,-0.037267,-0.014046,-0.023222,0.006211,0.009328,-0.003117,-0.059627,-0.040922,-0.018706,-0.049689,-0.037728,-0.011961
0023.HK,2023-08-24,-0.8,negative,Q3,-0.007315,0.009711,-0.017025,0.029258,0.049441,-0.020183,-0.107628,-0.019185,-0.088443,-0.090909,-0.033538,-0.057371
6699.HK,2023-08-24,-63.29,negative,Q1,-0.046695,0.009711,-0.056406,-0.094936,0.049441,-0.144377,-0.166524,-0.019185,-0.147338,0.058197,-0.033538,0.091736
2342.HK,2023-08-24,0.9,positive,Q3,-0.043478,0.009711,-0.053189,0.0,0.049441,-0.049441,-0.086957,-0.019185,-0.067771,-0.220435,-0.033538,-0.186896
1952.HK,2023-08-24,66.74,positive,Q5,0.030697,0.009711,0.020986,0.096812,0.049441,0.047371,0.431523,-0.019185,0.450708,0.263282,-0.033538,0.296821
9909.HK,2023-08-24,31.13,positive,Q5,-0.012594,0.009711,-0.022305,0.007557,0.049441,-0.041885,-0.244332,-0.019185,-0.225147,-0.302267,-0.033538,-0.268729
1179.HK,2023-08-24,10.71,positive,Q4,-0.024721,0.009711,-0.034431,0.01998,0.049441,-0.029462,-0.076871,-0.019185,-0.057686,-0.125974,-0.033538,-0.092435
1530.HK,2023-08-24,14.75,positive,Q4,0.0,0.009711,-0.009711,0.016591,0.049441,-0.03285,0.022624,-0.019185,0.04181,0.131222,-0.033538,0.16476
1477.HK,2023-08-24,-0.84,negative,Q3,-0.069087,0.009711,-0.078797,-0.063232,0.049441,-0.112673,-0.129977,-0.019185,-0.110791,-0.217799,-0.033538,-0.18426
6993.HK,2023-08-24,-200.2,negative,Q1,0.00289,0.009711,-0.006821,0.0,0.049441,-0.049441,-0.300578,-0.019185,-0.281393,-0.427746,-0.033538,-0.394207
0998.HK,2023-08-24,-12.5,negative,Q2,0.010169,0.009711,0.000459,0.044068,0.049441,-0.005374,0.050847,-0.019185,0.070033,0.033898,-0.033538,0.067437
6865.HK,2023-08-24,-22.58,negative,Q2,-0.004348,0.009711,-0.014059,0.010326,0.049441,-0.039115,-0.114674,-0.019185,-0.095489,-0.313043,-0.033538,-0.279505
3690.HK,2023-08-24,74.29,positive,Q5,0.018911,0.009711,0.0092,0.003782,0.049441,-0.045659,-0.131619,-0.019185,-0.112433,-0.220877,-0.033538,-0.187339
9999.HK,2023-08-24,65.45,positive,Q5,0.029345,0.009711,0.019634,0.070373,0.049441,0.020932,0.011751,-0.019185,0.030937,0.15646,-0.033538,0.189998
1177.HK,2023-08-25,-51.54,negative,Q1,0.031469,0.019486,0.011983,-0.006993,0.01799,-0.024983,-0.059441,-0.041791,-0.017649,0.258741,-0.062728,0.321469
1755.HK,2023-08-25,38.19,positive,Q5,0.056075,0.019486,0.036589,0.046729,0.01799,0.028739,-0.133178,-0.041791,-0.091386,-0.179907,-0.062728,-0.117179
2238.HK,2023-08-25,-31.58,negative,Q2,0.018325,0.019486,-0.001161,0.010471,0.01799,-0.007519,-0.081152,-0.041791,-0.03936,-0.089005,-0.062728,-0.026278
3968.HK,2023-08-25,-2.8,negative,Q3,0.014632,0.019486,-0.004853,0.061028,0.01799,0.043038,0.049964,-0.041791,0.091756,-0.119201,-0.062728,-0.056473
0357.HK,2023-08-25,-167.59,negative,Q1,0.018634,0.019486,-0.000852,-0.028571,0.01799,-0.046561,-0.161491,-0.041791,-0.119699,-0.119255,-0.062728,-0.056527
6996.HK,2023-08-25,42.59,positive,Q5,0.030534,0.019486,0.011049,-0.045802,0.01799,-0.063791,-0.061069,-0.041791,-0.019277,0.519084,-0.062728,0.581812
3323.HK,2023-08-25,-112.0,negative,Q1,0.02521,0.019486,0.005724,0.064426,0.01799,0.046436,0.0,-0.041791,0.041791,-0.140056,-0.062728,-0.077328
1766.HK,2023-08-25,-9.09,negative,Q3,0.017341,0.019486,-0.002145,0.008671,0.01799,-0.009319,-0.028902,-0.041791,0.01289,-0.184971,-0.062728,-0.122243
9869.HK,2023-08-25,-25.17,negative,Q2,0.065099,0.019486,0.045614,-0.037975,0.01799,-0.055965,-0.249548,-0.041791,-0.207756,-0.388788,-0.062728,-0.326061
