symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
HANA-R.BK,2024-02-27,-73.79,negative,Q1,0.027621,-0.008234,0.035855,0.04158,-0.008321,0.049901,0.111672,-0.008473,0.120145,0.111672,-0.023313,0.134985
QH.BK,2024-02-27,-16.67,negative,Q2,-0.020619,-0.008234,-0.012384,-0.010309,-0.008321,-0.001988,0.0,-0.008473,0.008473,-0.051546,-0.023313,-0.028233
HMPRO.BK,2024-02-27,0.0,negative,Q3,0.0,-0.008234,0.008234,0.0,-0.008321,0.008321,-0.044834,-0.008473,-0.036361,-0.123782,-0.023313,-0.100468
HANA.BK,2024-02-27,-84.06,negative,Q1,0.027621,-0.008234,0.035855,0.04158,-0.008321,0.049901,0.111672,-0.008473,0.120145,0.111672,-0.023313,0.134985
SAPPE.BK,2024-02-27,-6.78,negative,Q2,0.026741,-0.008234,0.034975,0.094949,-0.008321,0.10327,0.071309,-0.008473,0.079782,0.269991,-0.023313,0.293304
SPA.BK,2024-02-27,139.99,positive,Q5,-0.007701,-0.008234,0.000533,-0.014301,-0.008321,-0.00598,-0.079208,-0.008473,-0.070735,-0.244224,-0.023313,-0.220911
LH.BK,2024-02-28,7.14,positive,Q4,-0.013616,-0.002371,-0.011245,-0.066566,0.001087,-0.067653,-0.027231,0.005304,-0.032535,-0.075643,-0.013971,-0.061672
MINT-R.BK,2024-02-28,-59.7,negative,Q1,0.007913,-0.002371,0.010284,0.007913,0.001087,0.006826,0.047478,0.005304,0.042174,0.001978,-0.013971,0.01595
AURA.BK,2024-02-28,-14.29,negative,Q2,-0.006752,-0.002371,-0.004381,-0.006752,0.001087,-0.007839,0.0,0.005304,-0.005304,-0.057014,-0.013971,-0.043043
BEM.BK,2024-02-28,0.0,negative,Q3,0.0,-0.002371,0.002371,0.005181,0.001087,0.004094,0.023316,0.005304,0.018012,0.003886,-0.013971,0.017857
OSP.BK,2024-02-28,-26.32,negative,Q1,-0.054284,-0.002371,-0.051913,-0.054284,0.001087,-0.055371,0.0,0.005304,-0.005304,0.147419,-0.013971,0.16139
LH-R.BK,2024-02-28,13.87,positive,Q4,-0.013616,-0.002371,-0.011245,-0.066566,0.001087,-0.067653,-0.027231,0.005304,-0.032535,-0.075643,-0.013971,-0.061672
AWC.BK,2024-02-28,-33.33,negative,Q1,-0.01626,-0.002371,-0.013889,-0.02168,0.001087,-0.022767,0.059621,0.005304,0.054317,0.01626,-0.013971,0.030231
SSP.BK,2024-02-28,-30.77,negative,Q1,0.0,-0.002371,0.002371,0.0,0.001087,-0.001087,0.039835,0.005304,0.034531,-0.071429,-0.013971,-0.057457
SIRI.BK,2024-02-28,-12.5,negative,Q2,-0.012987,-0.002371,-0.010616,-0.006494,0.001087,-0.007581,-0.019481,0.005304,-0.024784,-0.071429,-0.013971,-0.057457
PLANB.BK,2024-02-28,0.0,negative,Q3,0.016929,-0.002371,0.0193,0.012092,0.001087,0.011005,-0.010883,0.005304,-0.016187,-0.056832,-0.013971,-0.042861
OSP-R.BK,2024-02-28,-45.87,negative,Q1,-0.054284,-0.002371,-0.051913,-0.054284,0.001087,-0.055371,0.0,0.005304,-0.005304,0.147419,-0.013971,0.16139
ILM.BK,2024-02-28,0.0,negative,Q3,-0.00856,-0.002371,-0.006189,-0.026687,0.001087,-0.027774,-0.053374,0.005304,-0.058678,-0.065458,-0.013971,-0.051487
SAWAD.BK,2024-02-28,0.0,negative,Q3,-0.013553,-0.002371,-0.011182,-0.020006,0.001087,-0.021094,0.111649,0.005304,0.106345,0.215876,-0.013971,0.229847
SAWAD-R.BK,2024-02-28,12.29,positive,Q4,-0.013553,-0.002371,-0.011182,-0.020006,0.001087,-0.021094,0.111649,0.005304,0.106345,0.215876,-0.013971,0.229847
TOA.BK,2024-02-28,-12.9,negative,Q2,0.009783,-0.002371,0.012154,0.025,0.001087,0.023913,0.009783,0.005304,0.004479,0.196196,-0.013971,0.210167
AMATA.BK,2024-02-29,33.33,positive,Q5,-0.008637,-0.003532,-0.005105,0.035509,0.013895,0.021614,0.048464,0.00882,0.039645,0.03167,-0.015913,0.047583
AH.BK,2024-02-29,-59.38,negative,Q1,-0.033412,-0.003532,-0.02988,-0.016941,0.013895,-0.030836,-0.035294,0.00882,-0.044114,-0.044235,-0.015913,-0.028322
STEC.BK,2024-02-29,-57.14,negative,Q1,-0.009137,-0.003532,-0.005605,0.020305,0.013895,0.00641,0.035533,0.00882,0.026713,-0.040609,-0.015913,-0.024696
BH-R.BK,2024-02-29,-4.35,negative,Q2,0.013251,-0.003532,0.016783,0.017668,0.013895,0.003773,0.013995,0.00882,0.005175,0.085782,-0.015913,0.101695
CPN.BK,2024-02-29,3.53,positive,Q4,-0.015213,-0.003532,-0.01168,-0.011332,0.013895,-0.025227,-0.018162,0.00882,-0.026982,-0.147935,-0.015913,-0.132022
AEONTS-R.BK,2024-02-29,48.64,positive,Q5,-0.003377,-0.003532,0.000155,-0.010131,0.013895,-0.024026,0.0707,0.00882,0.06188,0.019308,-0.015913,0.035222
STEC-R.BK,2024-02-29,-37.08,negative,Q1,-0.009137,-0.003532,-0.005605,0.020305,0.013895,0.00641,0.035533,0.00882,0.026713,-0.040609,-0.015913,-0.024696
TTA.BK,2024-02-29,-100.58,negative,Q1,0.022727,-0.003532,0.026259,0.038961,0.013895,0.025066,0.021104,0.00882,0.012284,0.284091,-0.015913,0.300004
BGRIM.BK,2024-02-29,-33.33,negative,Q1,-0.018868,-0.003532,-0.015336,0.065252,0.013895,0.051357,0.034198,0.00882,0.025379,-0.063286,-0.015913,-0.047373
ORI-R.BK,2024-02-29,-91.69,negative,Q1,0.0,-0.003532,0.003532,0.01548,0.013895,0.001585,0.029412,0.00882,0.020592,-0.153251,-0.015913,-0.137338
CK.BK,2024-02-29,-43.75,negative,Q1,0.004441,-0.003532,0.007973,0.016874,0.013895,0.002979,-0.006661,0.00882,-0.01548,-0.040853,-0.015913,-0.024939
ORI.BK,2024-02-29,-91.3,negative,Q1,0.0,-0.003532,0.003532,0.01548,0.013895,0.001585,0.029412,0.00882,0.020592,-0.153251,-0.015913,-0.137338
CRC.BK,2024-02-29,13.04,positive,Q4,0.0,-0.003532,0.003532,0.021335,0.013895,0.00744,-0.00701,0.00882,-0.01583,-0.125876,-0.015913,-0.109963
SJWD.BK,2024-02-29,-14.29,negative,Q2,-0.006614,-0.003532,-0.003082,0.018519,0.013895,0.004624,-0.025132,0.00882,-0.033952,-0.090608,-0.015913,-0.074695
BGRIM-R.BK,2024-02-29,11.06,positive,Q4,-0.018868,-0.003532,-0.015336,0.065252,0.013895,0.051357,0.034198,0.00882,0.025379,-0.063286,-0.015913,-0.047373
CRC-R.BK,2024-02-29,7.66,positive,Q4,0.0,-0.003532,0.003532,0.021264,0.013895,0.007369,-0.006987,0.00882,-0.015806,-0.126063,-0.015913,-0.11015
BCH-R.BK,2024-03-01,-1.1,negative,Q3,-0.01851,-0.002444,-0.016066,0.009255,0.012946,-0.003691,-0.046274,0.012381,-0.058655,None,None,None
BCH.BK,2024-03-01,0.0,negative,Q3,-0.01851,-0.002444,-0.016066,0.009255,0.012946,-0.003691,-0.046274,0.012381,-0.058655,None,None,None
RAM.BK,2024-03-01,-15.62,negative,Q2,0.0,-0.002444,0.002444,0.057809,0.012946,0.044863,0.014537,0.012381,0.002156,None,None,None
PTTEP-R.BK,2024-03-07,5.01,positive,Q4,-0.022976,-0.004465,-0.018511,0.006565,-0.000274,0.006839,None,None,None,0.0,-0.038718,0.038718
CPN-R.BK,2024-03-07,2.9,positive,Q3,-0.011464,-0.004465,-0.006999,-0.002784,-0.000274,-0.00251,None,None,None,-0.097118,-0.038718,-0.058399
HMPRO-R.BK,2024-03-08,4.85,positive,Q4,-0.008772,-0.000435,-0.008337,-0.018519,0.004137,-0.022655,None,None,None,-0.151072,-0.044674,-0.106398
TISCO-R.BK,2024-03-15,-0.45,negative,Q3,0.0,-0.002511,0.002511,-0.007501,-0.009705,0.002203,-0.002461,-0.017981,0.015519,0.016174,-0.064469,0.080643
SCC-R.BK,2024-03-15,-96.67,negative,Q1,-0.011198,-0.002511,-0.008687,-0.063441,-0.009705,-0.053737,-0.054136,-0.017981,-0.036156,-0.148726,-0.064469,-0.084258
ADVANC-R.BK,2024-03-19,-9.62,negative,Q2,0.014399,0.010516,0.003884,-0.009634,0.005571,-0.015205,-0.050474,-0.01723,-0.033244,-0.004817,-0.050511,0.045694
INTUCH-R.BK,2024-03-26,27.62,positive,Q5,-0.007283,-0.007597,0.000314,-0.018049,-0.003722,-0.014327,-0.032616,-0.013658,-0.018957,0.043224,-0.044669,0.087892
SCGP-R.BK,2024-03-26,-11.25,negative,Q2,-0.008753,-0.007597,-0.001156,0.03647,-0.003722,0.040192,0.132385,-0.013658,0.146044,0.184537,-0.044669,0.229206
COCOCO.BK,2024-03-29,-75.72,negative,Q1,0.018627,-1.5e-05,0.018642,None,None,None,0.238235,-0.011765,0.250001,0.229412,-0.058087,0.287499
ITC-R.BK,2024-03-30,12.49,positive,Q4,-0.004775,-0.002733,-0.002042,0.004775,0.015695,-0.01092,0.019629,-0.006916,0.026544,0.12626,-0.065881,0.192141
SCB-R.BK,2024-03-30,-0.3,negative,Q3,-0.01319,-0.002733,-0.010457,0.008793,0.015695,-0.006901,-0.002512,-0.006916,0.004403,-0.026065,-0.065881,0.039816
AAV-R.BK,2024-03-31,71.05,positive,Q5,-0.008197,-0.002733,-0.005464,0.0,0.015695,-0.015695,-0.02459,-0.006916,-0.017674,-0.188525,-0.065881,-0.122644
ILM-R.BK,2024-03-31,5.13,positive,Q4,-0.009174,-0.002733,-0.006441,-0.042634,0.015695,-0.058328,-0.018888,-0.006916,-0.011973,-0.117647,-0.065881,-0.051766
MAJOR-R.BK,2024-03-31,21.43,positive,Q5,0.0,-0.002733,0.002733,-0.002845,0.015695,-0.01854,0.032006,-0.006916,0.038921,-0.142248,-0.065881,-0.076367
BCP-R.BK,2024-03-31,-3.28,negative,Q3,-0.005718,-0.002733,-0.002985,0.010979,0.015695,-0.004716,-0.077768,-0.006916,-0.070852,-0.155535,-0.065881,-0.089654
ROJNA-R.BK,2024-03-31,-54.48,negative,Q1,-0.03869,-0.002733,-0.035957,-0.026786,0.015695,-0.04248,0.0,-0.006916,0.006916,-0.183036,-0.065881,-0.117155
AEONTS.BK,2024-04-09,44.08,positive,Q5,-0.009063,-0.008373,-0.000691,-0.063247,-0.054035,-0.009212,-0.011362,-0.025331,0.013969,-0.272297,-0.060284,-0.212013
TISCO-R.BK,2024-04-17,0.0,negative,Q3,-0.005052,-0.021263,0.016211,0.021384,0.002388,0.018996,0.045353,0.015915,0.029438,0.01081,-0.029177,0.039986
TISCO.BK,2024-04-17,-2.7,negative,Q3,-0.005052,-0.021263,0.016211,0.021384,0.002388,0.018996,0.045353,0.015915,0.029438,0.01081,-0.029177,0.039986
BBL-R.BK,2024-04-18,-1.08,negative,Q3,0.025232,0.013092,0.012139,0.017815,0.020915,-0.003099,0.044015,0.034998,0.009017,0.010318,-0.009226,0.019545
BAY.BK,2024-04-19,-5.5,negative,Q2,0.00938,0.005884,0.003497,0.00938,0.009225,0.000155,0.007341,0.015791,-0.00845,-0.050571,-0.018347,-0.032224
KTB-R.BK,2024-04-19,0.13,positive,Q3,-0.023684,0.005884,-0.029568,0.0,0.009225,-0.009225,0.036184,0.015791,0.020393,0.048684,-0.018347,0.067031
KTC.BK,2024-04-19,9.37,positive,Q4,0.0,0.005884,-0.005884,0.017586,0.009225,0.008361,0.023368,0.015791,0.007577,-0.070104,-0.018347,-0.051756
KTB.BK,2024-04-19,5.33,positive,Q4,-0.024294,0.005884,-0.030178,0.0,0.009225,-0.009225,0.036113,0.015791,0.020322,0.047932,-0.018347,0.066279
SCB.BK,2024-04-19,-0.89,negative,Q3,0.00479,0.005884,-0.001093,0.014371,0.009225,0.005145,0.028742,0.015791,0.012951,-0.028635,-0.018347,-0.010288
KKP.BK,2024-04-19,78.0,positive,Q5,0.00459,0.005884,-0.001293,0.019235,0.009225,0.010009,0.029071,0.015791,0.01328,-0.15235,-0.018347,-0.134002
TTB.BK,2024-04-19,-16.67,negative,Q2,0.012579,0.005884,0.006695,0.025157,0.009225,0.015932,0.0,0.015791,-0.015791,0.0,-0.018347,0.018347
KBANK.BK,2024-04-22,10.82,positive,Q4,0.016019,0.002681,0.013338,0.043991,0.007728,0.036263,0.072045,0.008833,0.063212,0.023987,-0.029703,0.05369
KBANK-R.BK,2024-04-22,11.13,positive,Q4,0.016019,0.002681,0.013337,0.04403,0.007728,0.036302,0.142332,0.008833,0.133499,0.023985,-0.029703,0.053687
SCGP.BK,2024-04-23,-40.3,negative,Q1,-0.022355,0.002329,-0.024684,None,None,None,0.015113,0.004952,0.010161,None,None,None
SCC-R.BK,2024-04-24,-37.07,negative,Q1,-0.004002,-0.003174,-0.000828,-0.012006,-0.000748,-0.011258,-0.019967,0.000154,-0.020121,-0.104006,-0.045981,-0.058025
SCC.BK,2024-04-24,-60.39,negative,Q1,-0.004002,-0.003174,-0.000828,-0.012006,-0.000748,-0.011258,-0.019967,0.000154,-0.020121,-0.104006,-0.045981,-0.058025
BH-R.BK,2024-04-25,5.53,positive,Q4,-0.008065,0.001493,-0.009557,0.012076,0.007339,0.004737,0.004011,0.004728,-0.000717,-0.008065,-0.045487,0.037423
PTTEP.BK,2024-04-25,-1.03,negative,Q3,0.0,0.001493,-0.001493,-0.028716,0.007339,-0.036054,-0.003199,0.004728,-0.007927,-0.086218,-0.045487,-0.040731
PTTEP-R.BK,2024-04-25,3.97,positive,Q4,0.0,0.001493,-0.001493,-0.028716,0.007339,-0.036054,-0.003199,0.004728,-0.007927,-0.086218,-0.045487,-0.040731
HMPRO.BK,2024-04-30,0.0,negative,Q3,-0.047898,-0.003836,-0.044062,-0.047898,0.003529,-0.051428,-0.121212,-0.012408,-0.108804,-0.134897,-0.044026,-0.090871
IRPC.BK,2024-05-07,33.33,positive,Q5,-0.005181,-0.002942,-0.00224,-0.015544,-0.002104,-0.01344,-0.088083,-0.032709,-0.055374,-0.300518,-0.07184,-0.228678
AP-R.BK,2024-05-07,-8.43,negative,Q2,-0.029703,-0.002942,-0.026761,-0.035204,-0.002104,-0.033099,-0.085809,-0.032709,-0.0531,-0.213421,-0.07184,-0.141581
MTC-R.BK,2024-05-07,3.64,positive,Q4,0.005407,-0.002942,0.008348,-0.02141,-0.002104,-0.019306,-0.043036,-0.032709,-0.010328,-0.112889,-0.07184,-0.041049
MTC.BK,2024-05-07,4.76,positive,Q4,0.005407,-0.002942,0.008348,-0.02141,-0.002104,-0.019306,-0.043036,-0.032709,-0.010328,-0.112889,-0.07184,-0.041049
BCPG.BK,2024-05-07,15.38,positive,Q4,-0.014173,-0.002942,-0.011231,-0.03622,-0.002104,-0.034116,-0.074016,-0.032709,-0.041307,-0.23622,-0.07184,-0.16438
DOHOME.BK,2024-05-07,0.0,negative,Q3,-0.009285,-0.002942,-0.006343,0.061281,-0.002104,0.063386,-0.017642,-0.032709,0.015067,-0.097493,-0.07184,-0.025653
BCPG-R.BK,2024-05-07,13.08,positive,Q4,-0.014173,-0.002942,-0.011231,-0.03622,-0.002104,-0.034116,-0.074016,-0.032709,-0.041307,-0.23622,-0.07184,-0.16438
AP.BK,2024-05-07,0.0,negative,Q3,-0.029703,-0.002942,-0.026761,-0.035204,-0.002104,-0.033099,-0.085809,-0.032709,-0.0531,-0.213421,-0.07184,-0.141581
SCGP-R.BK,2024-05-07,15.5,positive,Q4,-0.023188,-0.002942,-0.020247,-0.053784,-0.002104,-0.05168,0.038325,-0.032709,0.071034,-0.177134,-0.07184,-0.105294
SPRC.BK,2024-05-07,114.58,positive,Q5,0.01983,-0.002942,0.022772,0.007082,-0.002104,0.009187,0.065156,-0.032709,0.097865,-0.038244,-0.07184,0.033596
GPSC-R.BK,2024-05-08,-19.09,negative,Q2,0.004988,0.001906,0.003081,0.01517,0.006156,0.009014,-0.114921,-0.026693,-0.088228,-0.179967,-0.069584,-0.110383
GPSC.BK,2024-05-08,-16.22,negative,Q2,0.004988,0.001906,0.003081,0.01517,0.006156,0.009014,-0.114921,-0.026693,-0.088228,-0.179967,-0.069584,-0.110383
OR.BK,2024-05-08,0.0,negative,Q3,0.00523,0.001906,0.003323,0.0,0.006156,-0.006156,-0.049971,-0.026693,-0.023278,-0.188263,-0.069584,-0.118679
BSRC.BK,2024-05-08,56.25,positive,Q5,-0.017143,0.001906,-0.019049,-0.04,0.006156,-0.046156,-0.011429,-0.026693,0.015264,-0.232,-0.069584,-0.162416
TU.BK,2024-05-08,14.29,positive,Q4,0.006536,0.001906,0.00463,0.033406,0.006156,0.027249,0.046478,-0.026693,0.073171,-0.060276,-0.069584,0.009308
OR-R.BK,2024-05-08,7.0,positive,Q4,0.00523,0.001906,0.003323,0.0,0.006156,-0.006156,-0.049971,-0.026693,-0.023278,-0.188263,-0.069584,-0.118679
QH.BK,2024-05-08,-16.67,negative,Q2,-0.020101,0.001906,-0.022007,-0.045226,0.006156,-0.051383,-0.090452,-0.026693,-0.06376,-0.231156,-0.069584,-0.161572
INTUCH.BK,2024-05-08,7.37,positive,Q4,0.0,0.001906,-0.001906,-0.003655,0.006156,-0.009811,0.036231,-0.026693,0.062923,0.159383,-0.069584,0.228967
QH-R.BK,2024-05-08,-23.77,negative,Q1,-0.020101,0.001906,-0.022007,-0.045226,0.006156,-0.051383,-0.090452,-0.026693,-0.06376,-0.231156,-0.069584,-0.161572
THCOM.BK,2024-05-08,13.04,positive,Q4,0.0,0.001906,-0.001906,0.015748,0.006156,0.009592,-0.055118,-0.026693,-0.028425,-0.015748,-0.069584,0.053835
SNNP.BK,2024-05-08,0.0,negative,Q3,-0.018397,0.001906,-0.020303,-0.030223,0.006156,-0.03638,-0.061104,-0.026693,-0.034411,-0.274639,-0.069584,-0.205055
INTUCH-R.BK,2024-05-08,7.37,positive,Q4,0.0,0.001906,-0.001906,-0.003655,0.006156,-0.009811,0.036231,-0.026693,0.062923,0.159383,-0.069584,0.228967
BAFS.BK,2024-05-08,83.33,positive,Q5,0.0,0.001906,-0.001906,-0.025839,0.006156,-0.031995,-0.121487,-0.026693,-0.094794,-0.476428,-0.069584,-0.406844
GFPT.BK,2024-05-09,15.62,positive,Q5,0.007886,0.000437,0.007449,0.015773,0.007858,0.007915,-0.014984,-0.038873,0.023889,-0.007098,-0.059297,0.0522
GFPT-R.BK,2024-05-09,14.94,positive,Q4,0.007886,0.000437,0.007449,0.015773,0.007858,0.007915,-0.014984,-0.038873,0.023889,-0.007098,-0.059297,0.0522
TOP-R.BK,2024-05-09,18.02,positive,Q5,-0.014116,0.000437,-0.014553,-0.023392,0.007858,-0.03125,-0.060899,-0.038873,-0.022026,-0.112321,-0.059297,-0.053024
MAJOR.BK,2024-05-09,21.43,positive,Q5,0.0,0.000437,-0.000437,-0.020819,0.007858,-0.028677,-0.115892,-0.038873,-0.077019,-0.074948,-0.059297,-0.015651
STGT.BK,2024-05-09,0.0,negative,Q3,0.049704,0.000437,0.049267,0.236686,0.007858,0.228829,0.215385,-0.038873,0.254258,-0.049704,-0.059297,0.009593
GULF.BK,2024-05-09,-16.67,negative,Q2,-0.012016,0.000437,-0.012453,0.012016,0.007858,0.004158,-0.036292,-0.038873,0.002581,0.150564,-0.059297,0.209861
STA.BK,2024-05-09,-162.5,negative,Q1,0.0181,0.000437,0.017662,0.114415,0.007858,0.106557,0.427925,-0.038873,0.466798,0.126697,-0.059297,0.185994
TOP.BK,2024-05-09,16.96,positive,Q5,-0.014116,0.000437,-0.014553,-0.023392,0.007858,-0.03125,-0.060899,-0.038873,-0.022026,-0.112321,-0.059297,-0.053024
BAY-R.BK,2024-05-09,-12.71,negative,Q2,0.0,0.000437,-0.000437,-0.009623,0.007858,-0.017481,-0.047715,-0.038873,-0.008841,-0.119888,-0.059297,-0.06059
BCP.BK,2024-05-09,-5.62,negative,Q2,0.0,0.000437,-0.000437,-0.024208,0.007858,-0.032065,-0.127277,-0.038873,-0.088404,-0.187921,-0.059297,-0.128624
CBG-R.BK,2024-05-10,3.8,positive,Q4,0.0,0.002965,-0.002965,-0.035088,0.004517,-0.039605,-0.045672,-0.041093,-0.004579,-0.101783,-0.055556,-0.046228
CPALL.BK,2024-05-10,30.19,positive,Q5,0.008148,0.002965,0.005183,-0.033101,0.004517,-0.037619,-0.057885,-0.041093,-0.016792,-0.049567,-0.055556,0.005988
WHAUP.BK,2024-05-10,50.0,positive,Q5,-0.005348,0.002965,-0.008313,-0.010695,0.004517,-0.015212,0.029412,-0.041093,0.070505,-0.005348,-0.055556,0.050208
ILM.BK,2024-05-10,5.13,positive,Q4,-0.005283,0.002965,-0.008248,-0.005283,0.004517,-0.0098,-0.034337,-0.041093,0.006756,-0.1944,-0.055556,-0.138845
RCL.BK,2024-05-10,-14.94,negative,Q2,0.07418,0.002965,0.071214,0.135996,0.004517,0.131479,0.249643,-0.041093,0.290736,-0.033286,-0.055556,0.02227
PTG-R.BK,2024-05-10,-3.56,negative,Q3,0.0,0.002965,-0.002965,0.029557,0.004517,0.025039,0.035714,-0.041093,0.076807,-0.059113,-0.055556,-0.003558
CBG.BK,2024-05-10,3.8,positive,Q4,0.0,0.002965,-0.002965,-0.035088,0.004517,-0.039605,-0.045672,-0.041093,-0.004579,-0.101783,-0.055556,-0.046228
THANI.BK,2024-05-10,50.0,positive,Q5,0.017857,0.002965,0.014892,0.017857,0.004517,0.01334,-0.075893,-0.041093,-0.0348,-0.241071,-0.055556,-0.185516
PRM.BK,2024-05-10,9.52,positive,Q4,-0.020468,0.002965,-0.023433,0.0,0.004517,-0.004517,0.071637,-0.041093,0.11273,0.092105,-0.055556,0.147661
CKP.BK,2024-05-10,-89.99,negative,Q1,0.0,0.002965,-0.002965,0.02356,0.004517,0.019043,-0.026178,-0.041093,0.014915,-0.041885,-0.055556,0.013671
NEX.BK,2024-05-10,-72.81,negative,Q1,-0.230263,0.002965,-0.233228,-0.413158,0.004517,-0.417675,-0.689474,-0.041093,-0.648381,-0.911842,-0.055556,-0.856287
PTG.BK,2024-05-10,0.0,negative,Q3,0.0,0.002965,-0.002965,0.029557,0.004517,0.025039,0.035714,-0.041093,0.076807,-0.059113,-0.055556,-0.003558
BTG.BK,2024-05-10,14.29,positive,Q4,-0.004348,0.002965,-0.007313,0.008696,0.004517,0.004178,-0.038261,-0.041093,0.002832,-0.025217,-0.055556,0.030338
IVL.BK,2024-05-10,14.81,positive,Q4,0.012227,0.002965,0.009262,0.024454,0.004517,0.019937,-0.129694,-0.041093,-0.088601,-0.262009,-0.055556,-0.206453
ONEE.BK,2024-05-10,-34.98,negative,Q1,-0.028818,0.002965,-0.031784,-0.037464,0.004517,-0.041981,-0.15562,-0.041093,-0.114527,-0.118156,-0.055556,-0.0626
WHAUP-R.BK,2024-05-10,53.75,positive,Q5,-0.005348,0.002965,-0.008313,-0.010695,0.004517,-0.015212,0.029412,-0.041093,0.070505,-0.005348,-0.055556,0.050208
RBF.BK,2024-05-10,0.0,negative,Q3,-0.03024,0.002965,-0.033205,0.0,0.004517,-0.004517,-0.064651,-0.041093,-0.023558,-0.275287,-0.055556,-0.219731
TKN.BK,2024-05-10,61.54,positive,Q5,0.016901,0.002965,0.013936,-0.00939,0.004517,-0.013907,-0.113615,-0.041093,-0.072522,-0.183099,-0.055556,-0.127543
SJWD.BK,2024-05-10,50.0,positive,Q5,-0.021386,0.002965,-0.024352,-0.021386,0.004517,-0.025904,-0.042035,-0.041093,-0.000942,-0.232301,-0.055556,-0.176745
SPA.BK,2024-05-10,-42.33,negative,Q1,-0.024675,0.002965,-0.027641,-0.075325,0.004517,-0.079842,-0.132468,-0.041093,-0.091375,-0.17013,-0.055556,-0.114574
IVL-R.BK,2024-05-10,-25.26,negative,Q1,0.012227,0.002965,0.009262,0.024454,0.004517,0.019937,-0.129694,-0.041093,-0.088601,-0.262009,-0.055556,-0.206453
ASK.BK,2024-05-10,0.0,negative,Q3,-0.013486,0.002965,-0.016452,-0.013486,0.004517,-0.018003,-0.071477,-0.041093,-0.030384,-0.238705,-0.055556,-0.18315
WHA.BK,2024-05-10,50.0,positive,Q5,-0.008147,0.002965,-0.011112,0.028513,0.004517,0.023996,0.0,-0.041093,0.041093,-0.046843,-0.055556,0.008712
BGRIM-R.BK,2024-05-13,26.26,positive,Q5,0.0,-0.004453,0.004453,-0.037855,-0.00417,-0.033685,-0.124606,-0.043499,-0.081106,-0.151025,-0.057752,-0.093273
TCAP-R.BK,2024-05-13,1.2,positive,Q3,0.005147,-0.004453,0.0096,0.005147,-0.00417,0.009316,-0.030432,-0.043499,0.013068,-0.035578,-0.057752,0.022174
CPF.BK,2024-05-13,121.43,positive,Q5,0.00888,-0.004453,0.013333,0.022694,-0.00417,0.026863,0.00444,-0.043499,0.047939,0.090775,-0.057752,0.148527
SISB.BK,2024-05-13,0.0,negative,Q3,0.0,-0.004453,0.004453,-0.043645,-0.00417,-0.039475,-0.081164,-0.043499,-0.037664,-0.256253,-0.057752,-0.198501
MOSHI.BK,2024-05-13,5.56,positive,Q4,-0.053434,-0.004453,-0.048981,-0.10192,-0.00417,-0.09775,-0.16505,-0.043499,-0.121551,-0.106867,-0.057752,-0.049115
PSH.BK,2024-05-13,-25.0,negative,Q1,-0.047343,-0.004453,-0.04289,-0.037681,-0.00417,-0.033511,-0.144928,-0.043499,-0.101428,-0.238647,-0.057752,-0.180895
ICHI-R.BK,2024-05-13,11.92,positive,Q4,0.011356,-0.004453,0.01581,-0.016404,-0.00417,-0.012234,-0.071924,-0.043499,-0.028425,-0.177287,-0.057752,-0.119535
BA-R.BK,2024-05-13,71.54,positive,Q5,0.016423,-0.004453,0.020876,0.055353,-0.00417,0.059523,0.16545,-0.043499,0.20895,0.099148,-0.057752,0.156901
TASCO.BK,2024-05-13,-92.31,negative,Q1,0.018519,-0.004453,0.022972,0.04416,-0.00417,0.048329,0.04416,-0.043499,0.087659,0.018519,-0.057752,0.076271
CPN.BK,2024-05-13,4.49,positive,Q4,-0.003989,-0.004453,0.000464,-0.039887,-0.00417,-0.035717,-0.099717,-0.043499,-0.056218,-0.13545,-0.057752,-0.077697
COM7.BK,2024-05-13,3.03,positive,Q4,-0.010259,-0.004453,-0.005806,0.010259,-0.00417,0.014429,-0.088013,-0.043499,-0.044514,0.046436,-0.057752,0.104189
CRC.BK,2024-05-13,-2.7,negative,Q3,-0.007913,-0.004453,-0.00346,-0.007913,-0.00417,-0.003743,-0.038905,-0.043499,0.004594,-0.193867,-0.057752,-0.136115
CPN-R.BK,2024-05-13,6.68,positive,Q4,-0.003989,-0.004453,0.000464,-0.039887,-0.00417,-0.035717,-0.099717,-0.043499,-0.056218,-0.13545,-0.057752,-0.077697
ICHI.BK,2024-05-13,11.92,positive,Q4,0.011356,-0.004453,0.01581,-0.016404,-0.00417,-0.012234,-0.071924,-0.043499,-0.028425,-0.177287,-0.057752,-0.119535
TCAP.BK,2024-05-13,1.2,positive,Q3,0.005147,-0.004453,0.0096,0.005147,-0.00417,0.009316,-0.030432,-0.043499,0.013068,-0.035578,-0.057752,0.022174
BGRIM.BK,2024-05-13,-62.5,negative,Q1,0.0,-0.004453,0.004453,-0.037855,-0.00417,-0.033685,-0.124606,-0.043499,-0.081106,-0.151025,-0.057752,-0.093273
PTTGC.BK,2024-05-13,-138.05,negative,Q1,-0.006789,-0.004453,-0.002336,0.013861,-0.00417,0.018031,-0.123338,-0.043499,-0.079839,-0.358982,-0.057752,-0.301229
