symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
J&KBANK.NS,2007-11-05,4.62,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2007-11-14,42.86,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2007-11-14,42.86,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2008-01-21,7.14,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2008-02-11,-24.3,negative,Q1,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2008-02-26,3.12,positive,Q4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2008-02-26,3.12,positive,Q4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2008-04-21,3.9,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2008-04-28,-15.79,negative,Q2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
J&KBANK.NS,2008-07-21,6.1,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2008-07-28,-15.97,negative,Q2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2008-08-13,52.63,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2008-08-13,52.63,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2008-10-27,-150.0,negative,Q1,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.NS,2008-10-30,-2.9,negative,Q3,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2008-10-30,-2.9,negative,Q3,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
J&KBANK.NS,2008-11-03,0.0,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2008-11-12,57.89,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2008-11-12,57.89,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2009-01-26,5.62,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
ARE&M.NS,2009-02-09,-7.04,negative,Q2,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
L&TFH.NS,2009-02-09,-500.0,negative,Q1,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.BO,2009-02-09,-7.04,negative,Q2,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
M&M.NS,2009-02-24,4.95,positive,Q4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-02-24,4.95,positive,Q4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2009-04-27,0.0,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2009-05-04,24.19,positive,Q5,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.NS,2009-05-07,53.03,positive,Q5,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2009-05-07,53.03,positive,Q5,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
M&M.NS,2009-05-13,20.0,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-05-13,20.0,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2009-07-27,1.33,positive,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2009-08-03,-20.41,negative,Q2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.NS,2009-08-06,-31.94,negative,Q1,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2009-08-06,-31.94,negative,Q1,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
M&M.NS,2009-08-12,33.33,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-08-12,33.33,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2009-11-02,37.08,positive,Q5,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.NS,2009-11-05,17.5,positive,Q4,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2009-11-05,17.5,positive,Q4,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
M&M.NS,2009-11-11,57.14,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-11-11,57.14,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2009-11-16,-7.35,negative,Q2,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2010-01-25,0.0,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2010-02-08,-12.63,negative,Q2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.NS,2010-02-11,19.51,positive,Q5,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2010-02-11,19.51,positive,Q5,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
M&M.NS,2010-02-23,2.19,positive,Q3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2010-02-23,2.19,positive,Q3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2010-04-26,6.9,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
ARE&M.NS,2010-04-29,11.9,positive,Q4,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2010-04-29,11.9,positive,Q4,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
L&TFH.NS,2010-05-03,0.0,negative,Q3,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2010-05-12,0.0,negative,Q3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2010-05-12,0.0,negative,Q3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2010-07-26,5.0,positive,Q4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
ARE&M.NS,2010-07-29,-200.0,negative,Q1,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2010-07-29,-200.0,negative,Q1,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
L&TFH.NS,2010-08-02,16.0,positive,Q4,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2010-08-11,20.69,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2010-08-11,20.69,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2010-11-10,60.0,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2010-11-10,60.0,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2010-11-15,-1.61,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2011-01-24,-5.08,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
ARE&M.NS,2011-02-02,204.0,positive,Q5,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2011-02-02,204.0,positive,Q5,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
L&TFH.NS,2011-02-07,32.95,positive,Q5,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2011-02-22,3.29,positive,Q4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-02-22,3.29,positive,Q4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2011-04-25,0.0,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2011-05-02,-2.2,negative,Q3,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
ARE&M.NS,2011-05-04,-8.33,negative,Q2,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2011-05-04,-8.33,negative,Q2,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
M&M.NS,2011-05-11,66.67,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-05-11,66.67,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2011-07-25,1.43,positive,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
ARE&M.NS,2011-07-27,-21.43,negative,Q2,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2011-07-27,-21.43,negative,Q2,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
L&TFH.NS,2011-08-01,-20.27,negative,Q2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2011-08-10,10.0,positive,Q4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-08-10,10.0,positive,Q4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
ARE&M.NS,2011-10-25,-20.0,negative,Q2,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
ARE&M.BO,2011-10-25,-20.0,negative,Q2,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
L&TFH.NS,2011-10-31,-33.33,negative,Q1,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2011-11-09,100.0,positive,Q5,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-11-09,100.0,positive,Q5,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2011-11-14,1.37,positive,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2012-01-25,0.0,negative,Q3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2012-02-06,-14.44,negative,Q2,-0.012384,-0.009154,-0.00323,0.0,-0.011334,0.011334,-0.029928,-0.068003,0.038076,-0.103199,-0.1517,0.048501
ARE&M.NS,2012-02-07,-2.22,negative,Q3,0.02613,0.010999,0.015131,0.172349,-0.0022,0.174549,None,None,None,0.134228,-0.155741,0.289969
ARE&M.BO,2012-02-07,-2.22,negative,Q3,0.02117,0.010999,0.010172,0.169928,-0.0022,0.172128,None,None,None,0.134456,-0.155741,0.290197
M&M.NS,2012-02-21,3.03,positive,Q4,-0.025955,-0.019823,-0.006132,-0.076714,-0.040911,-0.035803,-0.08259,-0.076761,-0.005829,-0.151184,-0.224378,0.073194
M&MFIN.NS,2012-02-21,3.03,positive,Q4,-0.04281,-0.019823,-0.022987,-0.012305,-0.040911,0.028606,-0.101512,-0.076761,-0.024752,-0.14163,-0.224378,0.082748
J&KBANK.NS,2012-04-30,-12.16,negative,Q2,-0.028571,0.003421,-0.031993,-0.060449,-0.048876,-0.011573,-0.037072,-0.128544,0.091471,-0.036364,-0.059629,0.023265
M&M.NS,2012-05-09,7.5,positive,Q4,0.00835,0.002625,0.005726,0.001787,-0.037795,0.039582,0.05096,-0.012073,0.063034,0.121989,0.050394,0.071595
M&MFIN.NS,2012-05-09,7.5,positive,Q4,0.002779,0.002625,0.000155,-0.002633,-0.037795,0.035162,-0.039204,-0.012073,-0.027131,0.156817,0.050394,0.106423
ARE&M.NS,2012-07-30,-19.44,negative,Q2,-0.008822,-0.003119,-0.005704,0.048855,0.02079,0.028065,0.235229,0.030665,0.204563,0.551783,0.129938,0.421845
ARE&M.BO,2012-07-30,-19.44,negative,Q2,-0.005385,-0.003119,-0.002266,0.075074,0.02079,0.054284,0.26713,0.030665,0.236464,0.587639,0.129938,0.457701
L&TFH.NS,2012-07-30,-38.16,negative,Q1,-0.00447,-0.003119,-0.001351,0.006704,0.02079,-0.014086,-0.054749,0.030665,-0.085414,None,None,None
J&KBANK.NS,2012-07-30,1.33,positive,Q3,0.003431,-0.003119,0.006549,0.028179,0.02079,0.007389,0.022789,0.030665,-0.007877,0.265376,0.129938,0.135438
M&M.NS,2012-08-08,4.69,positive,Q4,0.028116,-0.009995,0.038111,0.058926,-0.012993,0.07192,0.056844,-0.002998,0.059842,0.264831,0.092454,0.172377
M&MFIN.NS,2012-08-08,4.69,positive,Q4,0.019474,-0.009995,0.029469,0.040971,-0.012993,0.053965,0.049064,-0.002998,0.052063,0.210799,0.092454,0.118345
ARE&M.NS,2012-10-26,0.0,negative,Q3,-0.014189,-0.012419,-0.001769,0.125979,0.00092,0.125059,0.106344,0.016559,0.089785,0.34421,0.086017,0.258193
ARE&M.BO,2012-10-26,0.0,negative,Q3,-0.011453,-0.012419,0.000966,0.129326,0.00092,0.128406,0.113793,0.016559,0.097233,0.345753,0.086017,0.259736
L&TFH.NS,2012-10-29,-37.5,negative,Q1,0.0,0.02422,-0.02422,0.094183,0.01211,0.082073,0.382271,0.041919,0.340352,0.498615,0.109455,0.38916
M&M.NS,2012-11-07,24.14,positive,Q5,-0.005969,0.005983,-0.011952,-0.019496,-0.027612,0.008115,0.021326,0.039577,-0.018251,-0.038054,0.050621,-0.088675
M&MFIN.NS,2012-11-07,24.14,positive,Q5,0.017643,0.005983,0.01166,0.118504,-0.027612,0.146115,0.122436,0.039577,0.082859,0.161335,0.050621,0.110714
J&KBANK.NS,2012-11-12,1.27,positive,Q3,0.01093,-0.004198,0.015128,-0.006036,-0.01166,0.005625,0.031321,0.056903,-0.025582,-0.04633,0.068563,-0.114893
J&KBANK.NS,2013-01-23,1.33,positive,Q3,-0.038934,-0.005955,-0.03298,0.023566,0.008082,0.015484,0.002903,-0.048915,0.051818,-0.008026,-0.038282,0.030256
ARE&M.NS,2013-02-07,9.09,positive,Q4,-0.017372,-0.010403,-0.006969,-0.012691,-0.018205,0.005515,-0.05943,-0.008236,-0.051194,-0.038401,-0.000867,-0.037534
ARE&M.BO,2013-02-07,9.09,positive,Q4,-0.01503,-0.010403,-0.004627,-0.015894,-0.018205,0.002311,-0.060159,-0.008236,-0.051923,-0.046782,-0.000867,-0.045915
L&TFH.NS,2013-02-11,20.0,positive,Q5,-0.009446,0.007014,-0.01646,0.006297,0.005261,0.001036,0.010076,-0.012714,0.022789,-0.026448,-0.005261,-0.021187
M&M.NS,2013-02-26,3.02,positive,Q4,0.031216,0.012113,0.019103,0.036713,-0.011664,0.048378,-0.005164,-0.022432,0.017267,0.126988,0.015702,0.111286
M&MFIN.NS,2013-02-26,3.02,positive,Q4,0.005692,0.012113,-0.006421,-0.014525,-0.011664,-0.002861,0.011876,-0.022432,0.034307,0.323977,0.015702,0.308275
ARE&M.NS,2013-04-29,-2.7,negative,Q3,-0.027393,0.021248,-0.048641,0.01275,0.021691,-0.008941,0.049192,-0.008411,0.057603,-0.072842,-0.090748,0.017906
L&TFH.NS,2013-04-29,-2.38,negative,Q3,-0.005769,0.021248,-0.027017,0.0,0.021691,-0.021691,0.007692,-0.008411,0.016103,-0.168411,-0.090748,-0.077663
ARE&M.BO,2013-04-29,-2.7,negative,Q3,-0.020002,0.021248,-0.04125,0.016357,0.021691,-0.005334,0.043521,-0.008411,0.051931,-0.067124,-0.090748,0.023624
J&KBANK.NS,2013-04-29,-3.61,negative,Q3,0.046899,0.021248,0.02565,0.018322,0.021691,-0.003369,-0.057152,-0.008411,-0.048742,-0.160363,-0.090748,-0.069615
M&M.NS,2013-05-15,3.77,positive,Q4,0.004127,0.000859,0.003268,0.010486,-0.026203,0.036689,-0.034186,-0.104811,0.070625,-0.108062,-0.147337,0.039275
M&MFIN.NS,2013-05-15,3.77,positive,Q4,-0.02777,0.000859,-0.028629,-0.059686,-0.026203,-0.033483,-0.008368,-0.104811,0.096443,0.001333,-0.147337,0.14867
J&KBANK.NS,2013-07-29,-2.35,negative,Q3,-0.006406,-0.034567,0.02816,0.007207,-0.046251,0.053458,-0.009009,-0.182571,0.173562,0.110711,0.031159,0.079552
ARE&M.NS,2013-07-29,5.56,positive,Q4,-0.013752,-0.034567,0.020815,-0.046358,-0.046251,-0.000107,-0.026085,-0.182571,0.156486,0.27655,0.031159,0.245392
L&TFH.NS,2013-07-29,-10.13,negative,Q2,-0.021807,-0.034567,0.01276,-0.096573,-0.046251,-0.050322,-0.130841,-0.182571,0.05173,0.192368,0.031159,0.161209
ARE&M.BO,2013-07-29,5.56,positive,Q4,-0.018761,-0.034567,0.015806,-0.051922,-0.046251,-0.00567,-0.011992,-0.182571,0.170578,0.291451,0.031159,0.260292
M&M.NS,2013-08-14,-7.69,negative,Q2,-0.039896,-0.015113,-0.024782,-0.099563,-0.125441,0.025878,-0.051096,-0.012594,-0.038502,0.003413,-0.003023,0.006436
M&MFIN.NS,2013-08-14,-7.69,negative,Q2,-0.005251,-0.015113,0.009863,-0.103313,-0.125441,0.022128,0.034019,-0.012594,0.046613,0.153232,-0.003023,0.156254
ARE&M.NS,2013-10-28,-5.41,negative,Q2,0.002744,0.018087,-0.015343,None,None,None,0.030497,-0.025702,0.056199,0.069014,-0.039981,0.108995
L&TFH.NS,2013-10-28,-6.49,negative,Q2,0.040789,0.018087,0.022703,None,None,None,-0.018421,-0.025702,0.007281,-0.096711,-0.039981,-0.05673
ARE&M.BO,2013-10-28,-5.41,negative,Q2,-0.003212,0.018087,-0.021299,None,None,None,0.027908,-0.025702,0.05361,0.073159,-0.039981,0.11314
M&M.NS,2013-11-13,20.51,positive,Q5,0.035427,0.014371,0.021056,0.052992,0.019822,0.033171,0.066871,0.037661,0.02921,0.011405,0.030723,-0.019319
M&MFIN.NS,2013-11-13,20.51,positive,Q5,0.013126,0.014371,-0.001245,0.009338,0.019822,-0.010483,0.032848,0.037661,-0.004813,-0.156991,0.030723,-0.187714
J&KBANK.NS,2013-11-18,-4.55,negative,Q3,0.013413,-0.008068,0.021481,-0.027914,-0.029426,0.001512,0.068697,0.016137,0.05256,0.074497,-0.007594,0.082091
J&KBANK.NS,2014-01-22,4.11,positive,Q4,-0.006839,-0.014299,0.00746,-0.102735,-0.069649,-0.033086,-0.066832,-0.031365,-0.035467,0.238265,0.062269,0.175996
ARE&M.NS,2014-02-03,21.43,positive,Q5,0.0321,0.027555,0.004545,0.071103,0.022044,0.049059,0.185297,0.08517,0.100127,0.239278,0.156814,0.082464
ARE&M.BO,2014-02-03,21.43,positive,Q5,0.026437,0.027555,-0.001118,0.071191,0.022044,0.049147,0.182581,0.08517,0.097411,0.238616,0.156814,0.081803
L&TFH.NS,2014-02-10,9.72,positive,Q4,-0.021828,0.017157,-0.038985,-0.00955,0.016176,-0.025727,0.163029,0.087255,0.075774,-0.113233,0.201471,-0.314704
M&M.NS,2014-02-25,6.45,positive,Q4,0.022031,0.005243,0.016788,0.012609,0.022879,-0.01027,0.015961,0.080553,-0.064592,0.269201,0.207817,0.061384
M&MFIN.NS,2014-02-25,6.45,positive,Q4,0.009072,0.005243,0.003829,-0.01958,0.022879,-0.042459,0.00378,0.080553,-0.076773,0.18098,0.207817,-0.026837
J&KBANK.NS,2014-04-28,-7.87,negative,Q2,0.005332,0.003032,0.0023,-0.041259,0.0,-0.041259,0.056874,0.100043,-0.043169,-0.075917,0.16414,-0.240058
L&TFH.NS,2014-04-28,-2.86,negative,Q3,-0.009552,0.003032,-0.012584,-0.074945,0.0,-0.074945,0.049229,0.100043,-0.050815,0.039232,0.16414,-0.124908
ARE&M.NS,2014-05-05,0.0,negative,Q3,-0.00073,0.002599,-0.003329,-0.012221,0.061498,-0.07372,0.030986,0.106107,-0.075121,0.199135,0.138588,0.060547
ARE&M.BO,2014-05-05,0.0,negative,Q3,-0.001948,0.002599,-0.004546,-0.012812,0.061498,-0.074311,0.028752,0.106107,-0.077355,0.208258,0.138588,0.06967
M&M.NS,2014-05-14,1.69,positive,Q3,0.017589,-0.004075,0.021664,0.059736,0.04238,0.017356,0.132087,0.061125,0.070963,0.213141,0.077425,0.135717
M&MFIN.NS,2014-05-14,1.69,positive,Q3,-0.004477,-0.004075,-0.000402,0.143573,0.04238,0.101193,0.101988,0.061125,0.040863,0.037107,0.077425,-0.040317
J&KBANK.NS,2014-07-28,5.0,positive,Q4,-0.003847,-0.00558,0.001734,0.0,-0.021949,0.021949,-0.086825,0.014137,-0.100962,None,None,None
L&TFH.NS,2014-08-04,-1.49,negative,Q3,0.005865,-0.002282,0.008147,-0.029326,-0.001141,-0.028184,-0.020528,0.057817,-0.078344,0.016129,0.064283,-0.048154
M&M.NS,2014-08-13,-6.98,negative,Q2,0.00425,0.013616,-0.009365,0.031181,0.024962,0.006219,0.055457,0.033283,0.022174,-0.042319,0.055219,-0.097538
M&MFIN.NS,2014-08-13,-6.98,negative,Q2,0.015146,0.013616,0.00153,0.078876,0.024962,0.053914,0.152484,0.033283,0.119201,0.216214,0.055219,0.160995
