symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
5522.TW,2014-08-14,-84.92,negative,Q1,-0.007225,-0.007114,-0.00011,0.031908,0.018822,0.013087,-0.013245,-0.007973,-0.005272,-0.15894,-0.024322,-0.134618
4536.TW,2014-08-14,-27.96,negative,Q2,-0.009791,-0.007114,-0.002677,0.006462,0.018822,-0.01236,-0.035837,-0.007973,-0.027863,-0.293156,-0.024322,-0.268834
2376.TW,2014-08-14,-8.14,negative,Q3,-0.025785,-0.007114,-0.018671,0.008908,0.018822,-0.009914,-0.093296,-0.007973,-0.085322,-0.104548,-0.024322,-0.080225
8101.TW,2014-08-14,-220.0,negative,Q1,-0.04242,-0.007114,-0.035306,-0.049469,0.018822,-0.068291,0.014124,-0.007973,0.022097,-0.063618,-0.024322,-0.039296
2347.TW,2014-08-14,-10.0,negative,Q2,-0.011746,-0.007114,-0.004631,0.0,0.018822,-0.018822,-0.0081,-0.007973,-0.000127,-0.023896,-0.024322,0.000426
3041.TW,2014-08-14,0.0,negative,Q3,-0.068275,-0.007114,-0.06116,-0.03851,0.018822,-0.057332,-0.061222,-0.007973,-0.053248,-0.159261,-0.024322,-0.134939
6415.TW,2014-08-15,19.52,positive,Q5,0.020898,0.01121,0.009689,-0.013329,0.027273,-0.040602,-0.06467,0.005892,-0.070562,-0.079974,-0.028105,-0.051868
5512.TWO,2014-08-15,-69.23,negative,Q1,0.010811,0.01121,-0.000399,-0.003243,0.027273,-0.030516,0.0,0.005892,-0.005892,-0.007568,-0.028105,0.020538
9904.TW,2014-08-15,-39.68,negative,Q1,0.015202,0.01121,0.003992,0.059857,0.027273,0.032585,0.003325,0.005892,-0.002567,0.0019,-0.028105,0.030006
2812.TW,2014-08-15,-8.57,negative,Q3,0.006711,0.01121,-0.004498,0.020134,0.027273,-0.007139,0.042506,0.005892,0.036614,0.013423,-0.028105,0.041528
4175.TWO,2014-08-15,-45.99,negative,Q1,0.027314,0.01121,0.016104,0.027314,0.027273,4.1e-05,0.036925,0.005892,0.031033,-0.016439,-0.028105,0.011666
3484.TWO,2014-08-15,9.68,positive,Q4,0.014078,0.01121,0.002868,0.034951,0.027273,0.007679,-0.02233,0.005892,-0.028222,0.031068,-0.028105,0.059173
3221.TWO,2014-08-15,-10.26,negative,Q2,0.01735,0.01121,0.006141,0.123817,0.027273,0.096544,0.069401,0.005892,0.063509,-0.071767,-0.028105,-0.043661
4735.TWO,2014-08-17,-13.64,negative,Q2,-0.032174,0.004789,-0.036963,-0.02087,0.016247,-0.037116,0.356522,-0.00073,0.357252,0.024348,-0.041618,0.065966
4114.TWO,2014-08-19,-47.62,negative,Q1,0.027434,-0.003733,0.031166,0.032743,0.021268,0.011475,0.079646,-0.005125,0.084771,-0.168142,-0.034971,-0.133171
2809.TW,2014-10-02,-3.03,negative,Q3,0.00735,-0.001223,0.008573,-0.053744,-0.043365,-0.010379,-0.017915,-0.012859,-0.005055,-0.019293,0.01843,-0.037723
2498.TW,2014-10-03,23.81,positive,Q5,-0.003817,-0.005974,0.002157,-0.01145,-0.035926,0.024475,0.057252,-0.014573,0.071825,0.076336,-0.005146,0.081482
2891.TW,2014-10-07,8.0,positive,Q4,0.010451,0.001257,0.009193,-0.028739,-0.0359,0.00716,0.015023,-0.004753,0.019775,-0.018942,0.031585,-0.050527
2886.TW,2014-10-07,7.02,positive,Q4,0.005939,0.001257,0.004682,-0.033408,-0.0359,0.002492,-0.01559,-0.004753,-0.010838,-0.053452,0.031585,-0.085037
2890.TW,2014-10-07,46.43,positive,Q5,0.006441,0.001257,0.005184,-0.019324,-0.0359,0.016576,-0.008052,-0.004753,-0.003299,-0.024155,0.031585,-0.05574
2887.TW,2014-10-07,-7.5,negative,Q3,0.015106,0.001257,0.013848,-0.021148,-0.0359,0.014752,0.018127,-0.004753,0.022879,-0.101208,0.031585,-0.132794
2884.TW,2014-10-07,22.58,positive,Q5,0.0,0.001257,-0.001257,-0.006935,-0.0359,0.028965,0.033287,-0.004753,0.03804,0.027739,0.031585,-0.003846
2888.TW,2014-10-08,-22.45,negative,Q2,-0.016393,-0.028445,0.012052,-0.034277,-0.050584,0.016307,0.017884,0.009317,0.008567,-0.017884,0.027786,-0.04567
2892.TW,2014-10-08,-2.94,negative,Q3,-0.022195,-0.028445,0.00625,-0.036991,-0.050584,0.013593,0.002466,0.009317,-0.006851,-0.004932,0.027786,-0.032718
2880.TW,2014-10-08,52.17,positive,Q5,-0.025301,-0.028445,0.003144,-0.027711,-0.050584,0.022873,0.010843,0.009317,0.001526,-0.019277,0.027786,-0.047063
2881.TW,2014-10-08,79.56,positive,Q5,-0.019284,-0.028445,0.009161,-0.059819,-0.050584,-0.009235,0.041716,0.009317,0.032399,0.005903,0.027786,-0.021883
2882.TW,2014-10-09,4.67,positive,Q4,0.016931,0.006543,0.010388,-0.03204,-0.005539,-0.026501,0.034384,0.037049,-0.002665,-0.060172,0.053598,-0.11377
2883.TW,2014-10-09,10.53,positive,Q4,0.01421,0.006543,0.007666,-0.003552,-0.005539,0.001986,0.063943,0.037049,0.026894,0.087034,0.053598,0.033436
1301.TW,2014-10-13,-1.65,negative,Q3,-0.020068,-0.012873,-0.007195,-0.044698,-0.012973,-0.031725,-0.012999,0.017171,-0.03017,0.073432,0.05285,0.020582
6505.TW,2014-10-13,-2.35,negative,Q3,-0.017092,-0.012873,-0.004219,-0.028353,-0.012973,-0.01538,-0.029761,0.017171,-0.046932,-0.059722,0.05285,-0.112573
1303.TW,2014-10-13,8.26,positive,Q4,-0.045728,-0.012873,-0.032854,-0.069245,-0.012973,-0.056272,-0.034492,0.017171,-0.051663,0.020382,0.05285,-0.032469
1326.TW,2014-10-13,13.27,positive,Q4,-0.011829,-0.012873,0.001045,-0.020701,-0.012973,-0.007728,0.004322,0.017171,-0.012849,-0.039581,0.05285,-0.092432
9910.TW,2014-10-14,19.09,positive,Q4,0.049161,-0.002521,0.051682,0.007794,0.010782,-0.002988,0.083633,0.037567,0.046066,0.266487,0.060623,0.205864
2062.TW,2014-10-15,-20.26,negative,Q2,0.064779,-0.013993,0.078771,0.057849,0.011279,0.04657,0.127147,0.040445,0.086702,0.329015,0.06155,0.267465
2330.TW,2014-10-16,4.26,positive,Q4,0.020237,0.017651,0.002586,0.01619,0.015639,0.000551,0.076902,0.043641,0.033261,0.109282,0.073466,0.035815
2027.TW,2014-10-16,59.38,positive,Q5,0.016888,0.017651,-0.000763,0.003619,0.015639,-0.01202,0.008444,0.043641,-0.035197,0.097708,0.073466,0.024242
3008.TW,2014-10-17,11.87,positive,Q4,-0.002317,-0.000981,-0.001335,-0.095125,-0.004082,-0.091044,-0.011601,0.022617,-0.034218,0.127612,0.058976,0.068636
3289.TWO,2014-10-17,-13.33,negative,Q2,-0.025351,-0.000981,-0.02437,-0.154183,-0.004082,-0.150101,-0.200277,0.022617,-0.222893,0.095183,0.058976,0.036207
1702.TW,2014-10-21,-5.0,negative,Q3,-0.024382,-0.00203,-0.022352,0.066078,0.017699,0.048378,0.120848,0.037724,0.083124,0.261837,0.065252,0.196585
2449.TW,2014-10-21,0.0,negative,Q3,-0.012632,-0.00203,-0.010602,-0.018246,0.017699,-0.035945,-0.042807,0.037724,-0.080531,0.060351,0.065252,-0.004901
3045.TW,2014-10-22,5.3,positive,Q4,0.005129,-0.009742,0.014871,0.031271,0.017982,0.013289,0.023991,0.041285,-0.017294,0.128557,0.073123,0.055435
4153.TWO,2014-10-22,88.24,positive,Q5,0.003556,-0.009742,0.013299,-0.0341,0.017982,-0.052082,-0.10251,0.041285,-0.143795,0.140377,0.073123,0.067254
4736.TWO,2014-10-22,5.79,positive,Q4,-0.029684,-0.009742,-0.019942,-0.033844,0.017982,-0.051826,-0.042919,0.041285,-0.084204,0.220458,0.073123,0.147335
1590.TW,2014-10-24,-26.48,negative,Q2,0.067208,0.016895,0.050313,0.129247,0.043705,0.085541,0.400564,0.056615,0.343949,0.421311,0.098506,0.322804
5871.TW,2014-10-24,7.05,positive,Q4,0.011011,0.016895,-0.005885,0.051383,0.043705,0.007678,0.104178,0.056615,0.047564,0.063806,0.098506,-0.0347
3673.TW,2014-10-24,-230.36,negative,Q1,0.047173,0.016895,0.030278,0.205398,0.043705,0.161693,0.316526,0.056615,0.259911,0.451241,0.098506,0.352735
2344.TW,2014-10-25,-21.88,negative,Q2,0.069527,0.014832,0.054695,0.054734,0.024577,0.030156,0.06213,0.03976,0.02237,0.14645,0.085261,0.061189
1589.TW,2014-10-27,-7.63,negative,Q3,0.066085,0.014832,0.051252,0.101337,0.024577,0.07676,0.132169,0.03976,0.092409,0.198254,0.085261,0.112993
5274.TWO,2014-10-27,-0.87,negative,Q3,0.045176,0.014832,0.030344,0.065526,0.024577,0.040949,0.173847,0.03976,0.134087,0.273219,0.085261,0.187958
5904.TWO,2014-10-28,20.29,positive,Q5,0.015274,-0.001753,0.017027,0.104092,0.006617,0.097475,0.167594,0.029384,0.138209,0.357931,0.068201,0.28973
6202.TW,2014-10-28,-4.26,negative,Q3,0.010039,-0.001753,0.011793,0.041233,0.006617,0.034616,0.09645,0.029384,0.067066,0.159197,0.068201,0.090996
3189.TW,2014-10-28,-19.34,negative,Q2,-0.026152,-0.001753,-0.024399,-0.013076,0.006617,-0.019693,-0.008717,0.029384,-0.038102,-0.07858,0.068201,-0.146781
2015.TW,2014-10-29,24.53,positive,Q5,0.010584,0.009753,0.000831,0.021168,0.000332,0.020836,0.03332,0.03365,-0.000329,0.038808,0.060624,-0.021816
2439.TW,2014-10-29,-11.2,negative,Q2,0.069828,0.009753,0.060074,0.061059,0.000332,0.060727,-0.082981,0.03365,-0.116631,-0.065606,0.060624,-0.12623
2303.TW,2014-10-29,-17.86,negative,Q2,0.014286,0.009753,0.004532,0.007792,0.000332,0.00746,0.041558,0.03365,0.007909,0.162338,0.060624,0.101714
2308.TW,2014-10-29,-2.87,negative,Q3,0.025394,0.009753,0.01564,-0.042227,0.000332,-0.042559,0.053521,0.03365,0.019872,0.09582,0.060624,0.035196
3529.TWO,2014-10-29,0.61,positive,Q3,0.004562,0.009753,-0.005192,-0.022986,0.000332,-0.023318,0.075005,0.03365,0.041356,0.030625,0.060624,-0.029999
4904.TW,2014-10-29,2.3,positive,Q3,0.00751,0.009753,-0.002243,0.004459,0.000332,0.004127,0.003051,0.03365,-0.030599,0.155597,0.060624,0.094973
6239.TW,2014-10-29,6.84,positive,Q4,0.0,0.009753,-0.009753,-0.017464,0.000332,-0.017796,0.013971,0.03365,-0.019678,0.027593,0.060624,-0.033031
3211.TWO,2014-10-29,2.1,positive,Q3,0.006786,0.009753,-0.002967,0.004072,0.000332,0.00374,-0.005429,0.03365,-0.039078,-0.016287,0.060624,-0.076911
3558.TWO,2014-10-30,-8.55,negative,Q3,0.008573,0.003354,0.00522,-0.023029,-0.006924,-0.016105,-0.086233,0.015928,-0.102161,0.037284,0.043138,-0.005853
5007.TW,2014-10-30,-12.37,negative,Q2,-0.017606,0.003354,-0.02096,-0.073239,-0.006924,-0.066316,-0.072066,0.015928,-0.087994,-0.03662,0.043138,-0.079757
6269.TW,2014-10-30,-12.96,negative,Q2,0.003035,0.003354,-0.000319,-0.012417,-0.006924,-0.005493,-0.012417,0.015928,-0.028345,0.174393,0.043138,0.131255
2412.TW,2014-10-30,5.04,positive,Q4,-0.002209,0.003354,-0.005563,-0.005437,-0.006924,0.001487,-0.003228,0.015928,-0.019156,0.030241,0.043138,-0.012896
2379.TW,2014-10-30,8.18,positive,Q4,-0.021915,0.003354,-0.025269,-0.048719,-0.006924,-0.041795,0.024781,0.015928,0.008853,-0.033884,0.043138,-0.077022
2408.TW,2014-10-30,-1.63,negative,Q3,0.009245,0.003354,0.005891,-0.007704,-0.006924,-0.00078,0.140216,0.015928,0.124288,0.175655,0.043138,0.132517
6146.TWO,2014-10-30,2.31,positive,Q3,0.0,0.003354,-0.003354,-0.020313,-0.006924,-0.013389,0.030409,0.015928,0.014481,0.132212,0.043138,0.089074
2409.TW,2014-10-30,72.73,positive,Q5,-0.002804,0.003354,-0.006158,0.035514,-0.006924,0.042438,0.021495,0.015928,0.005567,0.201869,0.043138,0.158731
8299.TWO,2014-10-30,-11.95,negative,Q2,0.009764,0.003354,0.006411,0.017069,-0.006924,0.023993,0.007305,0.015928,-0.008623,0.102415,0.043138,0.059277
4966.TWO,2014-10-30,3.93,positive,Q4,0.022602,0.003354,0.019248,0.006961,-0.006924,0.013885,0.066,0.015928,0.050072,0.104199,0.043138,0.061061
5371.TWO,2014-10-30,22.46,positive,Q5,0.015306,0.003354,0.011952,-0.010884,-0.006924,-0.003961,-0.054762,0.015928,-0.07069,-0.021769,0.043138,-0.064906
3702.TW,2014-10-31,-11.0,negative,Q2,-0.017007,-0.001741,-0.015265,-0.024781,0.005011,-0.029792,-0.04033,0.003324,-0.043654,0.084548,0.042436,0.042112
6271.TW,2014-10-31,-9.0,negative,Q3,0.008048,-0.001741,0.009789,0.020235,0.005011,0.015224,-0.05668,0.003324,-0.060003,-0.07289,0.042436,-0.115326
3035.TW,2014-10-31,-32.05,negative,Q2,-0.006399,-0.001741,-0.004657,-0.015613,0.005011,-0.020624,-0.033274,0.003324,-0.036597,0.2086,0.042436,0.166164
3481.TW,2014-10-31,42.59,positive,Q5,0.017576,-0.001741,0.019318,0.011101,0.005011,0.00609,0.024977,0.003324,0.021653,0.085106,0.042436,0.04267
6257.TW,2014-11-01,-2.44,negative,Q3,-0.003889,-0.002957,-0.000932,0.015554,0.005002,0.010553,0.008425,0.0207,-0.012275,0.060272,0.051123,0.00915
1560.TW,2014-11-01,-29.53,negative,Q2,0.019388,-0.002957,0.022345,0.011212,0.005002,0.006211,0.008176,0.0207,-0.012525,0.012847,0.051123,-0.038275
3037.TW,2014-11-01,-27.03,negative,Q2,-0.03914,-0.002957,-0.036183,0.003859,0.005002,-0.001143,-0.01323,0.0207,-0.033931,-0.056781,0.051123,-0.107903
3036.TW,2014-11-03,13.91,positive,Q4,0.010195,-0.002957,0.013152,-0.00139,0.005002,-0.006392,-0.030584,0.0207,-0.051284,-0.012975,0.051123,-0.064098
6244.TWO,2014-11-04,-247.92,negative,Q1,-0.022218,-0.007987,-0.014231,-0.012498,-0.00487,-0.007627,-0.043245,0.02929,-0.072535,0.155525,0.061513,0.094011
5230.TWO,2014-11-04,-45.63,negative,Q1,0.003726,-0.007987,0.011712,-0.027321,-0.00487,-0.022451,-0.000931,0.02929,-0.030221,0.012108,0.061513,-0.049405
5489.TWO,2014-11-05,21.43,positive,Q5,0.022337,0.002429,0.019908,0.019068,0.010083,0.008985,0.134023,0.035491,0.098532,0.132661,0.069849,0.062812
3527.TWO,2014-11-05,-32.46,negative,Q2,0.0,0.002429,-0.002429,-0.013119,0.010083,-0.023202,0.024747,0.035491,-0.010744,0.125224,0.069849,0.055374
3576.TW,2014-11-05,-175.0,negative,Q1,0.057728,0.002429,0.055299,0.072626,0.010083,0.062542,0.020484,0.035491,-0.015007,0.024209,0.069849,-0.045641
2707.TW,2014-11-05,-29.27,negative,Q2,0.004784,0.002429,0.002355,0.00319,0.010083,-0.006894,0.044838,0.035491,0.009347,0.027234,0.069849,-0.042615
3552.TWO,2014-11-05,18.24,positive,Q4,0.017779,0.002429,0.01535,0.023988,0.010083,0.013904,0.21617,0.035491,0.180679,0.210809,0.069849,0.140959
2454.TW,2014-11-06,-0.94,negative,Q3,0.058561,0.015412,0.043149,0.066753,0.007883,0.05887,0.021107,0.030818,-0.009711,0.121808,0.060988,0.06082
3042.TW,2014-11-06,-15.46,negative,Q2,-0.006828,0.015412,-0.02224,-0.022059,0.007883,-0.029942,-0.016282,0.030818,-0.0471,0.03729,0.060988,-0.023698
3227.TWO,2014-11-06,-1.43,negative,Q3,0.004603,0.015412,-0.010809,-0.02156,0.007883,-0.029443,0.0625,0.030818,0.031682,0.340843,0.060988,0.279855
3515.TW,2014-11-06,-28.57,negative,Q2,0.008694,0.015412,-0.006718,-0.00379,0.007883,-0.011673,-0.08337,0.030818,-0.114189,-0.104547,0.060988,-0.165535
2353.TW,2014-11-06,27.78,positive,Q5,-0.004448,0.015412,-0.01986,-0.024463,0.007883,-0.032346,0.019274,0.030818,-0.011545,0.007413,0.060988,-0.053575
1565.TWO,2014-11-06,-21.95,negative,Q2,0.006055,0.015412,-0.009357,-0.044354,0.007883,-0.052237,0.040327,0.030818,0.009509,-0.029216,0.060988,-0.090204
3376.TW,2014-11-06,-10.92,negative,Q2,0.001594,0.015412,-0.013818,-0.005921,0.007883,-0.013804,0.064678,0.030818,0.03386,0.081075,0.060988,0.020087
2059.TW,2014-11-06,10.63,positive,Q4,0.015617,0.015412,0.000206,0.041657,0.007883,0.033774,0.01302,0.030818,-0.017798,0.239586,0.060988,0.178598
8086.TWO,2014-11-06,6.02,positive,Q4,0.013412,0.015412,-0.002,0.01854,0.007883,0.010657,0.128994,0.030818,0.098176,0.375937,0.060988,0.314949
2474.TW,2014-11-06,8.13,positive,Q4,-0.01521,0.015412,-0.030622,-0.076048,0.007883,-0.083931,-0.007605,0.030818,-0.038423,0.060838,0.060988,-0.000149
6176.TW,2014-11-06,-20.18,negative,Q2,0.037919,0.015412,0.022507,0.028393,0.007883,0.02051,0.0,0.030818,-0.030818,-0.052024,0.060988,-0.113012
4979.TWO,2014-11-06,1.22,positive,Q3,0.022065,0.015412,0.006653,-0.006567,0.007883,-0.01445,0.029419,0.030818,-0.001399,0.228001,0.060988,0.167013
9938.TW,2014-11-06,8.96,positive,Q4,0.00711,0.015412,-0.008302,-0.011731,0.007883,-0.019614,-0.042304,0.030818,-0.073122,0.345183,0.060988,0.284195
8050.TWO,2014-11-06,-19.59,negative,Q2,0.003744,0.015412,-0.011668,-0.031823,0.007883,-0.039706,0.037814,0.030818,0.006995,0.029577,0.060988,-0.031411
3034.TW,2014-11-06,8.2,positive,Q4,0.057697,0.015412,0.042285,0.012113,0.007883,0.004229,0.021229,0.030818,-0.009589,0.009117,0.060988,-0.051871
2049.TW,2014-11-06,-0.72,negative,Q3,0.002182,0.015412,-0.01323,0.062656,0.007883,0.054773,0.16197,0.030818,0.131152,0.155486,0.060988,0.094499
6261.TWO,2014-11-06,24.82,positive,Q5,-0.001777,0.015412,-0.017189,0.004975,0.007883,-0.002908,0.036247,0.030818,0.005429,0.067875,0.060988,0.006887
2356.TW,2014-11-07,0.0,negative,Q3,-0.022901,-0.00175,-0.02115,-0.099237,-0.018297,-0.080939,-0.025445,0.00872,-0.034166,0.083121,0.041052,0.042069
2103.TW,2014-11-07,-29.55,negative,Q2,-0.018041,-0.00175,-0.016291,-0.064433,-0.018297,-0.046136,-0.065722,0.00872,-0.074442,0.041237,0.041052,0.000185
1580.TWO,2014-11-07,-3.32,negative,Q3,0.016488,-0.00175,0.018238,0.011024,-0.018297,0.029321,0.057611,0.00872,0.048891,0.011024,0.041052,-0.030028
2451.TW,2014-11-07,7.18,positive,Q4,0.019558,-0.00175,0.021309,-0.027287,-0.018297,-0.00899,-0.026341,0.00872,-0.035061,0.00489,0.041052,-0.036162
2450.TW,2014-11-07,-97.5,negative,Q1,-0.008806,-0.00175,-0.007056,-0.039465,-0.018297,-0.021168,-0.086106,0.00872,-0.094826,-0.0985,0.041052,-0.139552
6415.TW,2014-11-07,-5.5,negative,Q3,0.023629,-0.00175,0.02538,0.032121,-0.018297,0.050418,0.064058,0.00872,0.055337,-0.014768,0.041052,-0.05582
2393.TW,2014-11-07,7.25,positive,Q4,0.011505,-0.00175,0.013256,0.044423,-0.018297,0.062721,0.072228,0.00872,0.063507,0.286993,0.041052,0.245941
8255.TWO,2014-11-07,2.72,positive,Q4,0.0,-0.00175,0.00175,-0.031684,-0.018297,-0.013386,0.031824,0.00872,0.023103,0.022711,0.041052,-0.018341
3356.TW,2014-11-07,-19.89,negative,Q2,-0.013578,-0.00175,-0.011827,-0.041048,-0.018297,-0.022751,-0.054784,0.00872,-0.063504,0.050363,0.041052,0.009311
8422.TW,2014-11-07,-12.7,negative,Q2,0.002782,-0.00175,0.004532,0.0,-0.018297,0.018297,0.040334,0.00872,0.031613,0.216968,0.041052,0.175916
2704.TW,2014-11-07,22.22,positive,Q5,-0.003284,-0.00175,-0.001534,-0.012315,-0.018297,0.005982,-0.009031,0.00872,-0.017752,0.011084,0.041052,-0.029968
4745.TWO,2014-11-07,-17.99,negative,Q2,0.0,-0.00175,0.00175,-0.042503,-0.018297,-0.024205,0.005394,0.00872,-0.003327,-0.026537,0.041052,-0.067589
3454.TW,2014-11-07,-20.89,negative,Q2,0.004998,-0.00175,0.006749,0.019993,-0.018297,0.03829,0.019993,0.00872,0.011273,-0.02706,0.041052,-0.068112
2727.TW,2014-11-07,-49.22,negative,Q1,-0.00167,-0.00175,8e-05,-0.013407,-0.018297,0.00489,-0.061978,0.00872,-0.070699,-0.043561,0.041052,-0.084613
9921.TW,2014-11-07,-1.6,negative,Q3,-0.003944,-0.00175,-0.002194,0.0,-0.018297,0.018297,0.091263,0.00872,0.082543,0.138892,0.041052,0.09784
6285.TW,2014-11-07,-34.78,negative,Q1,-0.001635,-0.00175,0.000115,-0.067302,-0.018297,-0.049005,0.056403,0.00872,0.047683,0.114714,0.041052,0.073662
2548.TW,2014-11-07,-90.71,negative,Q1,-0.004263,-0.00175,-0.002513,-0.010422,-0.018297,0.007876,0.237328,0.00872,0.228608,0.119375,0.041052,0.078323
6231.TWO,2014-11-07,-72.16,negative,Q1,-0.007655,-0.00175,-0.005904,-0.059706,-0.018297,-0.041409,-0.046234,0.00872,-0.054954,-0.071035,0.041052,-0.112087
2395.TW,2014-11-07,1.95,positive,Q3,-0.061867,-0.00175,-0.060117,-0.076232,-0.018297,-0.057935,0.04285,0.00872,0.03413,0.171401,0.041052,0.130349
3044.TW,2014-11-08,3.47,positive,Q4,-0.008291,-0.01275,0.004459,-0.038246,-0.019379,-0.018867,0.031559,-0.000219,0.031778,0.127842,0.0398,0.088041
1789.TW,2014-11-08,-50.0,negative,Q1,-0.015873,-0.01275,-0.003123,-0.077068,-0.019379,-0.057689,-0.068922,-0.000219,-0.068703,-0.229532,0.0398,-0.269332
5287.TWO,2014-11-10,7.95,positive,Q4,0.017084,-0.01275,0.029835,-0.03867,-0.019379,-0.019291,0.106803,-0.000219,0.107022,-0.040205,0.0398,-0.080005
2912.TW,2014-11-10,-1.24,negative,Q3,0.006738,-0.01275,0.019489,0.011275,-0.019379,0.030654,0.03596,-0.000219,0.036179,0.085396,0.0398,0.045596
3689.TWO,2014-11-10,-2.79,negative,Q3,-0.006077,-0.01275,0.006673,-0.041282,-0.019379,-0.021904,0.050084,-0.000219,0.050303,-0.08005,0.0398,-0.11985
8446.TWO,2014-11-10,-8.57,negative,Q3,-0.00262,-0.01275,0.010131,-0.050524,-0.019379,-0.031145,0.084207,-0.000219,0.084426,0.184132,0.0398,0.144332
8436.TWO,2014-11-10,44.29,positive,Q5,-0.023971,-0.01275,-0.011221,-0.002592,-0.019379,0.016787,0.18918,-0.000219,0.1894,-0.025267,0.0398,-0.065067
6279.TWO,2014-11-10,0.0,negative,Q3,-0.008526,-0.01275,0.004224,-0.043088,-0.019379,-0.023709,-0.012942,-0.000219,-0.012722,0.04324,0.0398,0.00344
9907.TW,2014-11-10,-72.22,negative,Q1,-0.022472,-0.01275,-0.009721,-0.022472,-0.019379,-0.003093,0.127053,-0.000219,0.127272,0.178911,0.0398,0.139111
3380.TW,2014-11-10,-26.19,negative,Q2,-0.009615,-0.01275,0.003135,-0.067308,-0.019379,-0.047929,0.096154,-0.000219,0.096373,0.111888,0.0398,0.072088
4958.TW,2014-11-10,-10.1,negative,Q2,-0.010821,-0.01275,0.001929,-0.021449,-0.019379,-0.002071,0.029952,-0.000219,0.030171,0.070531,0.0398,0.030731
2227.TW,2014-11-10,-13.18,negative,Q2,0.04205,-0.01275,0.054801,0.025273,-0.019379,0.044651,0.15298,-0.000219,0.153199,-0.025202,0.0398,-0.065002
2723.TW,2014-11-10,-50.59,negative,Q1,-0.002897,-0.01275,0.009853,-0.025987,-0.019379,-0.006608,-0.014488,-0.000219,-0.014268,-0.014488,0.0398,-0.054288
3691.TWO,2014-11-10,4.32,positive,Q4,-0.013332,-0.01275,-0.000582,-0.09142,-0.019379,-0.072041,-0.127631,-0.000219,-0.127412,-0.079052,0.0398,-0.118852
6180.TWO,2014-11-10,-37.5,negative,Q1,-0.005256,-0.01275,0.007495,-0.029623,-0.019379,-0.010244,0.141902,-0.000219,0.142121,0.263736,0.0398,0.223936
4107.TWO,2014-11-11,3.81,positive,Q4,-0.011388,0.00692,-0.018308,-0.04978,0.004966,-0.054746,-0.021311,0.010553,-0.031864,-0.07402,0.060912,-0.134932
3026.TW,2014-11-11,0.0,negative,Q3,-0.002061,0.00692,-0.008981,-0.021642,0.004966,-0.026608,-0.016833,0.010553,-0.027386,0.04191,0.060912,-0.019002
4137.TW,2014-11-11,-16.92,negative,Q2,-0.003335,0.00692,-0.010255,-0.110754,0.004966,-0.11572,0.016792,0.010553,0.006239,0.043587,0.060912,-0.017325
2207.TW,2014-11-11,15.67,positive,Q4,0.001099,0.00692,-0.005821,0.080853,0.004966,0.075888,0.034978,0.010553,0.024426,0.055734,0.060912,-0.005178
9951.TWO,2014-11-11,-28.13,negative,Q2,0.003308,0.00692,-0.003612,0.054849,0.004966,0.049884,0.209647,0.010553,0.199094,0.182831,0.060912,0.121919
6160.TWO,2014-11-11,-92.45,negative,Q1,-0.008753,0.00692,-0.015673,-0.037199,0.004966,-0.042165,0.006565,0.010553,-0.003988,0.150985,0.060912,0.090073
5903.TWO,2014-11-11,-2.36,negative,Q3,0.010328,0.00692,0.003408,-0.012893,0.004966,-0.017858,0.038678,0.010553,0.028125,0.033549,0.060912,-0.027362
9939.TW,2014-11-11,6.99,positive,Q4,0.008342,0.00692,0.001422,-0.006257,0.004966,-0.011222,0.135905,0.010553,0.125353,0.141814,0.060912,0.080903
6214.TW,2014-11-11,-69.49,negative,Q1,0.007983,0.00692,0.001063,-0.009462,0.004966,-0.014428,0.083383,0.010553,0.07283,0.050266,0.060912,-0.010646
6277.TW,2014-11-11,-15.27,negative,Q2,0.002696,0.00692,-0.004224,0.002696,0.004966,-0.00227,0.046913,0.010553,0.03636,0.081963,0.060912,0.021051
6504.TW,2014-11-11,-16.25,negative,Q2,-0.003948,0.00692,-0.010868,-0.105954,0.004966,-0.11092,0.12548,0.010553,0.114927,0.098058,0.060912,0.037146
6609.TWO,2014-11-11,7.83,positive,Q4,0.012621,0.00692,0.005701,-0.03029,0.004966,-0.035256,0.087505,0.010553,0.076952,0.083719,0.060912,0.022807
6282.TW,2014-11-11,-19.18,negative,Q2,-0.030148,0.00692,-0.037068,-0.077458,0.004966,-0.082424,-0.014378,0.010553,-0.024931,0.058442,0.060912,-0.00247
