symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
BBAS3.SA,2015-02-11,10.2,positive,Q4,0.051497,0.039559,0.011938,0.107784,0.054582,0.053203,-0.02994,-0.116675,0.086735,0.20479,0.088132,0.116658
NATU3.SA,2015-02-11,-24.64,negative,Q2,-0.069565,0.039559,-0.109125,0.001739,0.054582,-0.052843,-0.118261,-0.116675,-0.001586,0.096522,0.088132,0.00839
PCAR3.SA,2015-02-12,-25.0,negative,Q2,0.0,0.016378,-0.016378,0.0,0.010597,-0.010597,0.0,-0.144027,0.144027,0.009272,0.067437,-0.058165
BRPR3.SA,2015-02-12,-323.08,negative,Q1,-0.002057,0.016378,-0.018435,0.062556,0.010597,0.051959,0.16104,-0.144027,0.305067,0.112714,0.067437,0.045277
AMAR3.SA,2015-02-12,-33.33,negative,Q2,0.002085,0.016378,-0.014293,0.035254,0.010597,0.024657,-0.033169,-0.144027,0.110858,-0.120925,0.067437,-0.188362
TIMS3.SA,2015-02-12,0.0,negative,Q3,0.033654,0.016378,0.017276,-0.003606,0.010597,-0.014203,-0.049279,-0.144027,0.094748,-0.289663,0.067437,-0.357101
USIM5.SA,2015-02-18,-55.56,negative,Q1,0.00692,-0.011268,0.018188,0.083045,-0.007042,0.090087,0.370242,-0.146009,0.516252,0.408305,0.004225,0.404079
USIM3.SA,2015-02-18,30.0,positive,Q4,-0.086983,-0.011268,-0.075716,-0.24306,-0.007042,-0.236018,-0.028994,-0.146009,0.117015,-0.102406,0.004225,-0.106631
MULT3.SA,2015-02-24,27.45,positive,Q4,0.014014,-0.01765,0.031664,0.003003,-0.042731,0.045734,0.041041,-0.115188,0.156229,-0.056056,-0.076173,0.020117
MYPK3.SA,2015-02-25,121.05,positive,Q5,0.044944,-0.006147,0.05109,-0.072409,-0.053428,-0.018982,-0.139825,-0.118676,-0.021149,0.003745,-0.048227,0.051972
POMO4.SA,2015-02-25,-12.5,negative,Q2,0.007353,-0.006147,0.013499,-0.139704,-0.053428,-0.086276,-0.036764,-0.118676,0.081912,0.205894,-0.048227,0.254121
WEGE3.SA,2015-02-25,0.0,negative,Q3,-0.00995,-0.006147,-0.003804,0.001658,-0.053428,0.055086,-0.043118,-0.118676,0.075558,0.087894,-0.048227,0.136121
TRPL4.SA,2015-02-26,-45.83,negative,Q2,0.001946,0.013321,-0.011375,-0.023346,-0.060894,0.037548,-0.058366,-0.132731,0.074365,-0.025292,-0.050428,0.025136
ANIM3.SA,2015-02-26,-28.21,negative,Q2,-0.281496,0.013321,-0.294817,-0.273622,-0.060894,-0.212728,-0.326772,-0.132731,-0.194041,-0.031496,-0.050428,0.018932
RADL3.SA,2015-02-26,9.52,positive,Q4,0.013793,0.013321,0.000472,-0.004598,-0.060894,0.056297,-0.009195,-0.132731,0.123535,0.310345,-0.050428,0.360773
MGLU3.SA,2015-02-26,-20.91,negative,Q2,-0.074074,0.013321,-0.087395,-0.164021,-0.060894,-0.103127,-0.243386,-0.132731,-0.110656,-0.31746,-0.050428,-0.267032
FLRY3.SA,2015-02-26,-42.86,negative,Q2,-0.020833,0.013321,-0.034154,-0.020833,-0.060894,0.040061,0.033333,-0.132731,0.166064,0.225,-0.050428,0.275428
UGPA3.SA,2015-02-26,3.08,positive,Q3,0.001329,0.013321,-0.011991,-0.00576,-0.060894,0.055135,0.057599,-0.132731,0.190329,0.186088,-0.050428,0.236516
ABEV3.SA,2015-02-26,0.0,negative,Q3,0.002967,0.013321,-0.010353,0.003709,-0.060894,0.064604,0.0,-0.132731,0.132731,0.013353,-0.050428,0.063781
TUPY3.SA,2015-02-26,-69.57,negative,Q1,-0.011561,0.013321,-0.024881,-0.065511,-0.060894,-0.004616,0.070328,-0.132731,0.203058,0.070328,-0.050428,0.120756
BRFS3.SA,2015-02-26,21.87,positive,Q4,-0.038516,0.013321,-0.051836,-0.049596,-0.060894,0.011299,-0.055751,-0.132731,0.07698,-0.033591,-0.050428,0.016837
ENBR3.SA,2015-03-02,144.44,positive,Q5,-0.006928,-0.007703,0.000775,-0.045035,-0.108329,0.063295,0.191686,-0.090997,0.282682,0.275355,-0.058257,0.333612
MDIA3.SA,2015-03-02,10.95,positive,Q4,0.011475,-0.007703,0.019179,-0.002186,-0.108329,0.106144,0.031148,-0.090997,0.122144,0.034973,-0.058257,0.09323
MBRF3.SA,2015-03-02,-405.56,negative,Q1,-0.033557,-0.007703,-0.025854,-0.16443,-0.108329,-0.0561,-0.16443,-0.090997,-0.073433,-0.161074,-0.058257,-0.102817
MRFG3.SA,2015-03-02,-405.56,negative,Q1,-0.033898,-0.007703,-0.026195,-0.166102,-0.108329,-0.057772,-0.166102,-0.090997,-0.075105,-0.162712,-0.058257,-0.104455
GUAR3.SA,2015-03-03,4.42,positive,Q3,-0.030612,-0.028627,-0.001985,-0.079082,-0.110141,0.031059,-0.034439,-0.058224,0.023785,-0.137755,-0.018923,-0.118832
ARZZ3.SA,2015-03-03,-12.82,negative,Q2,-0.034386,-0.028627,-0.005759,-0.029312,-0.110141,0.080828,-0.074972,-0.058224,-0.016748,-0.021421,-0.018923,-0.002498
CCRO3.SA,2015-03-04,26.32,positive,Q4,0.019157,-0.013986,0.033143,-0.032567,-0.079421,0.046854,0.079502,-0.0005,0.080001,0.071839,0.0005,0.07134
ALSO3.SA,2015-03-04,132.56,positive,Q5,0.049003,-0.013986,0.062989,-0.003988,-0.079421,0.075432,0.068946,-0.0005,0.069445,0.193619,0.0005,0.19312
MOTV3.SA,2015-03-04,26.32,positive,Q4,0.018237,-0.013986,0.032223,-0.033435,-0.079421,0.045986,0.079027,-0.0005,0.079527,0.077508,0.0005,0.077008
ODPV3.SA,2015-03-04,-11.11,negative,Q2,-0.015306,-0.013986,-0.00132,-0.017857,-0.079421,0.061563,0.017857,-0.0005,0.018357,0.107143,0.0005,0.106643
VLID3.SA,2015-03-04,18.46,positive,Q4,0.029765,-0.013986,0.043751,0.065304,-0.079421,0.144725,0.097734,-0.0005,0.098234,0.238116,0.0005,0.237617
GGBR3.SA,2015-03-04,53.33,positive,Q5,-0.010582,-0.013986,0.003404,-0.013228,-0.079421,0.066193,-0.084656,-0.0005,-0.084157,-0.12963,0.0005,-0.130129
GGBR4.SA,2015-03-04,155.56,positive,Q5,0.017682,-0.013986,0.031668,0.043222,-0.079421,0.122643,-0.033399,-0.0005,-0.032899,-0.13556,0.0005,-0.136059
BEEF3.SA,2015-03-04,-36.36,negative,Q2,-0.024638,-0.013986,-0.010652,-0.142029,-0.079421,-0.062608,-0.171014,-0.0005,-0.170515,0.123188,0.0005,0.122689
MRVE3.SA,2015-03-05,-17.86,negative,Q2,0.034849,-0.026342,0.061191,0.04697,-0.073961,0.120931,0.29394,0.026849,0.267091,None,None,None
GOAU4.SA,2015-03-05,-196.3,negative,Q1,-0.006826,-0.026342,0.019517,-0.006826,-0.073961,0.067136,-0.068259,0.026849,-0.095108,None,None,None
SCAR3.SA,2015-03-06,-49.33,negative,Q1,0.0,-0.03642,0.03642,-0.016121,-0.082206,0.066085,0.039522,0.049428,-0.009906,0.030161,0.024974,0.005187
ALUP11.SA,2015-03-06,-63.83,negative,Q1,-0.015369,-0.03642,0.021052,0.038934,-0.082206,0.12114,0.099385,0.049428,0.049958,-0.007172,0.024974,-0.032146
LIGT3.SA,2015-03-10,174.19,positive,Q5,0.069982,0.004907,0.065074,0.093923,0.0,0.093923,0.208103,0.122137,0.085966,0.453039,0.088877,0.364162
MILS3.SA,2015-03-11,-127.78,negative,Q1,0.072243,-0.008139,0.080382,0.102662,0.023874,0.078787,0.098859,0.125339,-0.02648,0.11597,0.098209,0.01776
CSNA3.SA,2015-03-12,171.43,positive,Q5,0.027692,-0.035011,0.062703,0.036923,-0.004923,0.041846,0.058462,0.112691,-0.05423,0.144615,0.108315,0.0363
RAPT4.SA,2015-03-12,30.0,positive,Q4,0.015564,-0.035011,0.050575,-0.066148,-0.004923,-0.061224,0.058366,0.112691,-0.054326,-0.042802,0.108315,-0.151117
AMER3.SA,2015-03-12,-55.56,negative,Q1,-0.026202,-0.035011,0.008809,-0.118629,-0.004923,-0.113705,0.186276,0.112691,0.073585,0.098142,0.108315,-0.010173
JBSS3.SA,2015-03-12,-4.55,negative,Q3,0.002384,-0.035011,0.037395,0.076281,-0.004923,0.081205,0.243147,0.112691,0.130455,0.253874,0.108315,0.145559
SLCE3.SA,2015-03-12,-66.0,negative,Q1,0.042424,-0.035011,0.077435,0.115152,-0.004923,0.120075,0.19697,0.112691,0.084278,0.172727,0.108315,0.064412
DIRR3.SA,2015-03-16,-4.76,negative,Q3,-0.043837,0.032077,-0.075913,-0.012977,0.090039,-0.103017,0.095784,0.193585,-0.0978,-0.186509,0.12099,-0.3075
ECOR3.SA,2015-03-17,-16.67,negative,Q2,-0.043115,0.028899,-0.072014,-0.03338,0.055071,-0.088451,-0.034771,0.158124,-0.192895,-0.127955,0.110142,-0.238097
LEVE3.SA,2015-03-17,5.26,positive,Q3,-0.014013,0.028899,-0.042911,-0.035669,0.055071,-0.09074,-0.019108,0.158124,-0.177233,0.058599,0.110142,-0.051543
BRAP4.SA,2015-03-17,-40.0,negative,Q2,-0.022901,0.028899,-0.051799,-0.022901,0.055071,-0.077972,-0.099237,0.158124,-0.257361,0.045802,0.110142,-0.06434
CGAS5.SA,2015-03-18,8.0,positive,Q4,0.027341,-0.036036,0.063377,0.091135,0.009539,0.081596,0.177299,0.101749,0.07555,0.077879,0.082141,-0.004262
CSAN3.SA,2015-03-18,-106.95,negative,Q1,-0.021401,-0.036036,0.014635,0.040856,0.009539,0.031317,0.033074,0.101749,-0.068675,-0.089494,0.082141,-0.171635
ENAT3.SA,2015-03-18,54.55,positive,Q5,0.003289,-0.036036,0.039325,0.041118,0.009539,0.031579,0.190789,0.101749,0.08904,0.296599,0.082141,0.214458
COGN3.SA,2015-03-19,40.0,positive,Q5,0.019355,0.04398,-0.024625,-0.016129,0.024739,-0.040868,0.025806,0.141836,-0.11603,0.213978,0.142936,0.071043
YDUQ3.SA,2015-03-19,-10.34,negative,Q3,0.122302,0.04398,0.078322,0.13759,0.024739,0.112851,0.209532,0.141836,0.067696,0.330036,0.142936,0.1871
EZTC3.SA,2015-03-19,12.68,positive,Q4,0.024719,0.04398,-0.019261,0.060674,0.024739,0.035935,0.078652,0.141836,-0.063184,0.033708,0.142936,-0.109228
CSMG3.SA,2015-03-19,-71.43,negative,Q1,0.057803,0.04398,0.013823,0.028902,0.024739,0.004163,0.063584,0.141836,-0.078252,-0.17341,0.142936,-0.316346
CPLE6.SA,2015-03-21,-44.23,negative,Q2,-0.016667,-0.001033,-0.015634,-0.025,-0.033557,0.008557,0.004167,0.099639,-0.095472,-0.025,0.05937,-0.08437
HBOR3.SA,2015-03-24,0.0,negative,Q3,-0.009811,-0.015504,0.005693,-0.004528,-0.024289,0.019761,-0.012075,0.128165,-0.140241,-0.419623,0.061499,-0.481121
SBSP3.SA,2015-03-25,-78.26,negative,Q1,-0.036568,-0.021522,-0.015046,-0.014768,0.018898,-0.033666,0.00211,0.174803,-0.172693,-0.123769,0.069291,-0.193061
CPFE3.SA,2015-03-25,257.14,positive,Q5,-0.026163,-0.021522,-0.00464,0.072674,0.018898,0.053777,0.072674,0.174803,-0.102129,0.016473,0.069291,-0.052818
QUAL3.SA,2015-03-26,-81.25,negative,Q1,-0.027647,-0.021996,-0.005651,-0.028321,0.073498,-0.101819,0.037087,0.188841,-0.151754,-0.194201,0.072425,-0.266626
TGMA3.SA,2015-03-26,5.13,positive,Q3,0.027741,-0.021996,0.049737,0.151915,0.073498,0.078418,0.155878,0.188841,-0.032963,-0.054161,0.072425,-0.126586
CMIG4.SA,2015-03-27,114.63,positive,Q5,0.015656,0.026879,-0.011223,0.09589,0.111903,-0.016013,0.168297,0.216676,-0.048378,-0.076321,0.112452,-0.188773
OIBR4.SA,2015-03-27,-127.03,negative,Q1,-0.081494,0.026879,-0.108373,0.050934,0.111903,-0.06097,-0.025467,0.216676,-0.242143,0.059423,0.112452,-0.053029
AXIA6.SA,2015-03-28,-40.32,negative,Q2,-0.038877,0.008547,-0.047424,0.071274,0.077457,-0.006183,0.269978,0.170406,0.099572,0.235421,0.065171,0.17025
ELET6.SA,2015-03-28,-40.32,negative,Q2,-0.039749,0.008547,-0.048296,0.073222,0.077457,-0.004236,0.271967,0.170406,0.101561,0.236402,0.065171,0.171231
EGIE3.SA,2015-03-30,-3.9,negative,Q3,-0.005592,0.008547,-0.014139,0.013048,0.077457,-0.06441,-0.002796,0.170406,-0.173202,-0.042404,0.065171,-0.107575
SEER3.SA,2015-03-31,16.67,positive,Q4,0.032755,0.028072,0.004683,0.05106,0.092691,-0.041631,0.157033,0.154661,0.002372,0.147399,0.064089,0.08331
PETR4.SA,2015-04-22,303.03,positive,Q5,-0.013624,0.024883,-0.038507,-0.021798,0.028639,-0.050437,0.027248,-0.004225,0.031473,-0.209809,-0.123474,-0.086335
USIM5.SA,2015-04-23,-100.0,negative,Q1,-0.002165,0.025195,-0.027359,0.002165,-0.001374,0.003539,-0.11039,-0.056803,-0.053587,-0.350649,-0.179569,-0.17108
HYPE3.SA,2015-04-24,-6.67,negative,Q3,0.001391,-0.00983,0.011221,None,None,None,0.082754,-0.11126,0.194014,0.001391,-0.219392,0.220783
EGIE3.SA,2015-04-24,55.88,positive,Q5,-0.024613,-0.00983,-0.014782,None,None,None,-0.034184,-0.11126,0.077076,-0.036007,-0.219392,0.183385
RENT3.SA,2015-04-24,0.0,negative,Q3,-0.021111,-0.00983,-0.011281,None,None,None,-0.127778,-0.11126,-0.016518,-0.223333,-0.219392,-0.003941
MDIA3.SA,2015-04-27,-5.13,negative,Q3,0.004715,0.000903,0.003812,0.015715,-0.018502,0.034217,0.001571,-0.091606,0.093178,-0.080147,-0.223827,0.14368
BRFS3.SA,2015-04-28,8.0,positive,Q4,0.089744,-0.012173,0.101917,0.079487,-0.006763,0.08625,0.083826,-0.10009,0.183917,0.149901,-0.211452,0.361353
SANB11.SA,2015-04-28,19.44,positive,Q4,0.008273,-0.012173,0.020446,0.062048,-0.006763,0.06881,0.003102,-0.10009,0.103193,0.008273,-0.211452,0.219725
DXCO3.SA,2015-04-28,-9.09,negative,Q3,-0.03523,-0.012173,-0.023057,0.02168,-0.006763,0.028443,-0.075881,-0.10009,0.024209,-0.200542,-0.211452,0.01091
MULT3.SA,2015-04-29,-2.5,negative,Q3,0.00402,-0.005021,0.009041,-0.01206,-0.002282,-0.009778,-0.056281,-0.11319,0.056909,-0.117588,-0.186216,0.068628
FLRY3.SA,2015-04-29,25.0,positive,Q4,-0.024476,-0.005021,-0.019455,0.024476,-0.002282,0.026758,0.031469,-0.11319,0.144659,0.055944,-0.186216,0.24216
WEGE3.SA,2015-04-29,25.0,positive,Q4,0.009967,-0.005021,0.014987,0.053156,-0.002282,0.055438,0.084718,-0.11319,0.197908,0.151163,-0.186216,0.337379
BEEF3.SA,2015-04-29,-86.14,negative,Q1,0.090032,-0.005021,0.095053,0.152733,-0.002282,0.155015,0.268489,-0.11319,0.381679,0.334405,-0.186216,0.520621
LREN3.SA,2015-04-29,25.0,positive,Q4,0.097441,-0.005021,0.102461,0.091535,-0.002282,0.093817,0.11811,-0.11319,0.231301,0.127953,-0.186216,0.314169
TRPL4.SA,2015-04-29,-14.75,negative,Q2,0.029703,-0.005021,0.034724,0.009901,-0.002282,0.012183,-0.013861,-0.11319,0.099329,0.00396,-0.186216,0.190177
NTCO3.SA,2015-04-29,7.69,positive,Q4,0.10438,-0.005021,0.109401,0.271202,-0.002282,0.273484,0.098788,-0.11319,0.211979,-0.000932,-0.186216,0.185284
CIEL3.SA,2015-04-29,21.21,positive,Q4,0.006154,-0.005021,0.011174,0.011282,-0.002282,0.013564,-0.041026,-0.11319,0.072165,0.08,-0.186216,0.266216
BBDC4.SA,2015-04-29,1.32,positive,Q3,0.021254,-0.005021,0.026275,0.004251,-0.002282,0.006533,-0.105207,-0.11319,0.007983,-0.115834,-0.186216,0.070382
ODPV3.SA,2015-04-29,8.33,positive,Q4,0.005195,-0.005021,0.010215,0.085714,-0.002282,0.087996,0.114286,-0.11319,0.227476,0.072727,-0.186216,0.258944
RADL3.SA,2015-04-29,40.0,positive,Q5,0.055336,-0.005021,0.060357,0.090909,-0.002282,0.093191,0.100791,-0.11319,0.213981,0.302372,-0.186216,0.488588
NATU3.SA,2015-04-29,7.69,positive,Q4,0.10438,-0.005021,0.109401,0.271202,-0.002282,0.273484,0.098788,-0.11319,0.211979,-0.000932,-0.186216,0.185284
POMO4.SA,2015-05-04,65.22,positive,Q5,-0.006173,0.012874,-0.019046,0.012345,0.006437,0.005909,-0.006173,-0.07908,0.072908,-0.190153,-0.209655,0.019503
BRPR3.SA,2015-05-04,-28.57,negative,Q2,0.022528,0.012874,0.009655,0.012218,0.006437,0.005781,-0.008454,-0.07908,0.070626,0.031936,-0.209655,0.241591
VLID3.SA,2015-05-04,1.75,positive,Q3,-0.023452,0.012874,-0.036325,-0.016123,0.006437,-0.02256,0.021253,-0.07908,0.100334,0.046537,-0.209655,0.256192
AMAR3.SA,2015-05-04,-118.75,negative,Q1,-0.025293,0.012874,-0.038166,-0.142273,0.006437,-0.148709,-0.200112,-0.07908,-0.121031,-0.45583,-0.209655,-0.246175
ITUB4.SA,2015-05-05,0.0,negative,Q3,-0.02488,-0.007717,-0.017164,-0.016268,-0.00227,-0.013998,None,None,None,-0.16555,-0.220608,0.055058
PSSA3.SA,2015-05-05,9.23,positive,Q4,0.005857,-0.007717,0.013573,0.011713,-0.00227,0.013983,None,None,None,0.005857,-0.220608,0.226465
CSNA3.SA,2015-05-06,212.0,positive,Q5,-0.076503,0.004117,-0.08062,-0.123862,-0.005947,-0.117915,-0.318761,-0.098811,-0.219951,-0.519126,-0.221409,-0.297717
TOTS3.SA,2015-05-06,7.32,positive,Q4,0.020063,0.004117,0.015946,-0.003168,-0.005947,0.002779,0.038015,-0.098811,0.136825,-0.06019,-0.221409,0.161219
ARZZ3.SA,2015-05-06,-25.93,negative,Q2,0.012146,0.004117,0.008029,-0.026027,-0.005947,-0.02008,-0.017929,-0.098811,0.080881,-0.164835,-0.221409,0.056574
ABEV3.SA,2015-05-06,-5.26,negative,Q3,-0.004808,0.004117,-0.008925,-0.014423,-0.005947,-0.008476,-0.050137,-0.098811,0.048673,0.015797,-0.221409,0.237206
ALSO3.SA,2015-05-06,-16.67,negative,Q2,0.020202,0.004117,0.016085,0.010101,-0.005947,0.016048,0.022728,-0.098811,0.121538,-0.112121,-0.221409,0.109288
UGPA3.SA,2015-05-06,9.37,positive,Q4,-0.000736,0.004117,-0.004853,0.011038,-0.005947,0.016984,-0.020235,-0.098811,0.078575,-0.000368,-0.221409,0.221041
GGBR4.SA,2015-05-06,41.67,positive,Q5,-0.017893,0.004117,-0.02201,-0.033797,-0.005947,-0.02785,-0.147117,-0.098811,-0.048307,-0.385686,-0.221409,-0.164277
SLCE3.SA,2015-05-06,1.04,positive,Q3,0.0,0.004117,-0.004117,-0.078283,-0.005947,-0.072336,-0.022727,-0.098811,0.076083,0.032828,-0.221409,0.254237
TIMS3.SA,2015-05-06,-7.14,negative,Q3,-0.024351,0.004117,-0.028468,-0.027597,-0.005947,-0.02165,0.060065,-0.098811,0.158876,0.021104,-0.221409,0.242513
SCAR3.SA,2015-05-07,-48.98,negative,Q1,0.012231,0.020046,-0.007815,0.045499,0.009567,0.035932,-0.046477,-0.093394,0.046917,-0.132094,-0.240091,0.107997
ENBR3.SA,2015-05-07,-5.56,negative,Q3,0.010471,0.020046,-0.009574,-0.039267,0.009567,-0.048834,-0.074171,-0.093394,0.019223,0.1274,-0.240091,0.367491
PCAR3.SA,2015-05-07,-18.1,negative,Q2,0.0,0.020046,-0.020046,0.0,0.009567,-0.009567,0.001822,-0.093394,0.095216,-0.02188,-0.240091,0.218211
OIBR4.SA,2015-05-07,35.29,positive,Q4,-0.005236,0.020046,-0.025281,0.064572,0.009567,0.055005,0.073298,-0.093394,0.166693,-0.246073,-0.240091,-0.005982
TGMA3.SA,2015-05-07,37.5,positive,Q5,-0.053714,0.020046,-0.07376,-0.116571,0.009567,-0.126139,-0.056,-0.093394,0.037394,-0.454857,-0.240091,-0.214766
MGLU3.SA,2015-05-07,-33.33,negative,Q2,-0.092025,0.020046,-0.11207,-0.141104,0.009567,-0.150671,-0.269939,-0.093394,-0.176545,-0.435202,-0.240091,-0.195111
EZTC3.SA,2015-05-07,13.16,positive,Q4,0.069815,0.020046,0.04977,0.061602,0.009567,0.052034,-0.01232,-0.093394,0.081074,-0.193018,-0.240091,0.047073
EQTL3.SA,2015-05-07,326.32,positive,Q5,0.023077,0.020046,0.003031,0.065385,0.009567,0.055817,0.067308,-0.093394,0.160702,0.051923,-0.240091,0.292014
OIBR3.SA,2015-05-07,49.43,positive,Q5,0.0,0.020046,-0.020046,0.06207,0.009567,0.052503,0.067223,-0.093394,0.160617,-0.229324,-0.240091,0.010768
BBSE3.SA,2015-05-07,14.29,positive,Q4,0.032662,0.020046,0.012617,0.007596,0.009567,-0.001971,-0.039499,-0.093394,0.053895,-0.169009,-0.240091,0.071082
YDUQ3.SA,2015-05-07,-12.77,negative,Q2,-0.003852,0.020046,-0.023898,-0.026965,0.009567,-0.036532,-0.010015,-0.093394,0.083379,-0.289676,-0.240091,-0.049585
AMER3.SA,2015-05-07,5.0,positive,Q3,0.067074,0.020046,0.047029,0.129675,0.009567,0.120108,-0.062601,-0.093394,0.030793,-0.31301,-0.240091,-0.072918
BRKM5.SA,2015-05-07,420.0,positive,Q5,0.091102,0.020046,0.071056,0.09428,0.009567,0.084712,-0.038136,-0.093394,0.055258,-0.007415,-0.240091,0.232676
MYPK3.SA,2015-05-07,-449.88,negative,Q1,-0.02228,0.020046,-0.042326,0.028834,0.009567,0.019266,0.061599,-0.093394,0.154993,0.114024,-0.240091,0.354115
LIGT3.SA,2015-05-08,-12.5,negative,Q2,0.030971,-0.022331,0.053302,-0.004765,-0.001787,-0.002978,-0.060155,-0.108084,0.047929,-0.249553,-0.266637,0.017084
ABCB4.SA,2015-05-08,-5.66,negative,Q3,-0.022222,-0.022331,0.000109,-0.04,-0.001787,-0.038213,-0.088889,-0.108084,0.019195,-0.137778,-0.266637,0.128859
MBRF3.SA,2015-05-08,40.86,positive,Q5,-0.00369,-0.022331,0.018641,-0.073801,-0.001787,-0.072014,-0.114391,-0.108084,-0.006307,0.199262,-0.266637,0.465899
MRFG3.SA,2015-05-08,40.86,positive,Q5,-0.003731,-0.022331,0.0186,-0.074627,-0.001787,-0.07284,-0.115672,-0.108084,-0.007588,0.197761,-0.266637,0.464398
ALPA4.SA,2015-05-08,-8.33,negative,Q3,-0.045817,-0.022331,-0.023485,-0.007968,-0.001787,-0.006182,-0.085657,-0.108084,0.022427,-0.227092,-0.266637,0.039545
CPFE3.SA,2015-05-09,-41.38,negative,Q2,0.019891,0.004111,0.01578,-0.002712,-0.006396,0.003683,-0.030741,-0.075377,0.044635,-0.094033,-0.222933,0.1289
ECOR3.SA,2015-05-11,-28.57,negative,Q2,0.031646,0.004111,0.027534,0.033228,-0.006396,0.039623,-0.007911,-0.075377,0.067465,-0.186709,-0.222933,0.036224
LEVE3.SA,2015-05-11,8.82,positive,Q4,0.038023,0.004111,0.033911,0.063371,-0.006396,0.069767,0.07858,-0.075377,0.153957,0.03929,-0.222933,0.262223
GOLL4.SA,2015-05-12,-50.0,negative,Q1,0.024611,-0.011374,0.035985,0.005181,-0.026843,0.032024,-0.010363,-0.078253,0.06789,-0.282383,-0.247043,-0.035341
KLBN11.SA,2015-05-12,83.54,positive,Q5,0.029316,-0.011374,0.04069,0.008958,-0.026843,0.0358,-0.021987,-0.078253,0.056266,0.071661,-0.247043,0.318704
ITSA4.SA,2015-05-12,3.57,positive,Q3,-0.020833,-0.011374,-0.009459,-0.027778,-0.026843,-0.000935,-0.111111,-0.078253,-0.032858,-0.201389,-0.247043,0.045654
COGN3.SA,2015-05-12,3.7,positive,Q3,-0.025617,-0.011374,-0.014243,0.017078,-0.026843,0.04392,0.072106,-0.078253,0.150359,-0.240038,-0.247043,0.007005
TUPY3.SA,2015-05-12,55.56,positive,Q5,0.0,-0.011374,0.011374,-0.005249,-0.026843,0.021593,-0.085739,-0.078253,-0.007486,0.040245,-0.247043,0.287288
MRVE3.SA,2015-05-12,-17.24,negative,Q2,-0.023018,-0.011374,-0.011644,0.048594,-0.026843,0.075436,0.010231,-0.078253,0.088484,-0.095908,-0.247043,0.151135
ENAT3.SA,2015-05-13,57.14,positive,Q5,0.0,0.019788,-0.019788,0.02,-0.013806,0.033806,0.036,-0.075932,0.111932,-0.136,-0.244363,0.108363
BRAP4.SA,2015-05-13,43.84,positive,Q5,-0.027778,0.019788,-0.047566,-0.090278,-0.013806,-0.076472,0.0,-0.075932,0.075932,-0.173611,-0.244363,0.070752
JBSS3.SA,2015-05-13,166.67,positive,Q5,0.0,0.019788,-0.019788,0.017367,-0.013806,0.031173,-0.042048,-0.075932,0.033884,-0.085009,-0.244363,0.159353
RAPT4.SA,2015-05-13,20.0,positive,Q4,-0.027304,0.019788,-0.047092,-0.102389,-0.013806,-0.088583,-0.150171,-0.075932,-0.074239,-0.228669,-0.244363,0.015694
B3SA3.SA,2015-05-14,-11.76,negative,Q2,0.019293,0.008574,0.010719,-0.003215,-0.04287,0.039655,-0.028939,-0.101083,0.072144,-0.11254,-0.276173,0.163633
CSMG3.SA,2015-05-14,-72.0,negative,Q1,0.017544,0.008574,0.00897,0.0,-0.04287,0.04287,-0.146199,-0.101083,-0.045116,-0.422123,-0.276173,-0.14595
CPLE6.SA,2015-05-14,52.88,positive,Q5,0.03913,0.008574,0.030556,0.004348,-0.04287,0.047218,-0.017391,-0.101083,0.083692,-0.043478,-0.276173,0.232695
CCRO3.SA,2015-05-14,12.5,positive,Q4,-0.018349,0.008574,-0.026923,-0.029358,-0.04287,0.013512,-0.038532,-0.101083,0.062551,-0.083486,-0.276173,0.192687
QUAL3.SA,2015-05-14,-15.38,negative,Q2,-0.014502,0.008574,-0.023076,-0.052963,-0.04287,-0.010093,-0.171501,-0.101083,-0.070418,-0.225725,-0.276173,0.050448
MOTV3.SA,2015-05-14,12.5,positive,Q4,-0.017391,0.008574,-0.025965,-0.028986,-0.04287,0.013885,-0.037681,-0.101083,0.063402,-0.082609,-0.276173,0.193565
SBSP3.SA,2015-05-14,27.03,positive,Q4,0.003909,0.008574,-0.004665,-0.024104,-0.04287,0.018766,-0.151792,-0.101083,-0.050708,-0.208469,-0.276173,0.067704
CYRE3.SA,2015-05-14,-22.86,negative,Q2,0.046036,0.008574,0.037462,0.005115,-0.04287,0.047985,-0.118926,-0.101083,-0.017843,-0.253197,-0.276173,0.022976
BBAS3.SA,2015-05-14,5.88,positive,Q4,0.010341,0.008574,0.001767,-0.051706,-0.04287,-0.008836,-0.159255,-0.101083,-0.058172,-0.273009,-0.276173,0.003164
CMIG4.SA,2015-05-15,-14.12,negative,Q2,-0.032103,-0.026846,-0.005257,-0.080257,-0.078747,-0.00151,-0.17175,-0.089038,-0.082712,-0.423756,-0.278747,-0.145009
SEER3.SA,2015-05-15,11.86,positive,Q4,-0.047364,-0.026846,-0.020519,-0.113827,-0.078747,-0.03508,-0.061879,-0.089038,0.027159,-0.301757,-0.278747,-0.02301
DIRR3.SA,2015-05-15,-20.0,negative,Q2,0.0,-0.026846,0.026846,-0.011677,-0.078747,0.06707,-0.225003,-0.089038,-0.135965,-0.368994,-0.278747,-0.090246
