symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
002612.SZ,2015-02-12,-52.94,negative,Q1,0.090516,0.006358,0.084158,0.012987,0.014532,-0.001545,0.118457,-0.010899,0.129356,0.432507,0.162882,0.269625
002656.SZ,2015-02-12,-80.64,negative,Q1,0.019644,0.006358,0.013286,None,None,None,0.082873,-0.010899,0.093772,0.089668,0.162882,-0.073214
002690.SZ,2015-02-13,-55.56,negative,Q1,0.009097,0.00361,0.005487,0.123426,-0.000301,0.123727,0.177747,-0.012936,0.190683,0.639608,0.177196,0.462412
300233.SZ,2015-02-13,8.33,positive,Q4,0.0,0.00361,-0.00361,None,None,None,0.0,-0.012936,0.012936,0.099828,0.177196,-0.077368
002293.SZ,2015-02-13,6.25,positive,Q4,0.016897,0.00361,0.013287,0.232489,-0.000301,0.23279,0.075269,-0.012936,0.088205,0.817204,0.177196,0.640008
002332.SZ,2015-02-13,0.0,negative,Q4,0.0272,0.00361,0.02359,-0.0624,-0.000301,-0.062099,0.2048,-0.012936,0.217736,0.6352,0.177196,0.458004
002489.SZ,2015-02-13,14.29,positive,Q4,0.013289,0.00361,0.009679,2.64925,-0.000301,2.649551,0.172757,-0.012936,0.185694,1.51495,0.177196,1.337754
002603.SZ,2015-02-13,-25.0,negative,Q2,0.01506,0.00361,0.01145,-0.066265,-0.000301,-0.065964,0.071285,-0.012936,0.084221,0.61245,0.177196,0.435254
002557.SZ,2015-02-13,-10.53,negative,Q3,-0.008303,0.00361,-0.011913,0.109683,-0.000301,0.109984,0.095941,-0.012936,0.108877,0.306273,0.177196,0.129077
002313.SZ,2015-02-13,-80.0,negative,Q1,0.019737,0.00361,0.016127,0.019737,-0.000301,0.020038,0.162829,-0.012936,0.175765,0.792763,0.177196,0.615567
002261.SZ,2015-02-13,-98.24,negative,Q1,0.0,0.00361,-0.00361,0.000976,-0.000301,0.001276,0.0,-0.012936,0.012936,2.141758,0.177196,1.964562
002244.SZ,2015-02-13,-67.74,negative,Q1,0.030769,0.00361,0.027159,0.54159,-0.000301,0.541891,0.471795,-0.012936,0.484731,0.958974,0.177196,0.781778
002152.SZ,2015-02-13,-18.18,negative,Q3,0.0,0.00361,-0.00361,-0.306677,-0.000301,-0.306376,0.47889,-0.012936,0.491826,0.950543,0.177196,0.773347
002375.SZ,2015-02-15,-24.14,negative,Q2,0.027034,-0.000899,0.027933,0.027034,0.008393,0.01864,0.232156,0.0006,0.231556,0.53641,0.155576,0.380834
002349.SZ,2015-02-15,-40.0,negative,Q2,-0.313455,-0.000899,-0.312556,-0.313455,0.008393,-0.321848,0.002606,0.0006,0.002007,0.005213,0.155576,-0.150363
002219.SZ,2015-02-16,-40.0,negative,Q2,0.0,-0.000899,0.000899,0.0,0.008393,-0.008393,0.064409,0.0006,0.06381,0.59919,0.155576,0.443615
002253.SZ,2015-02-16,-128.57,negative,Q1,0.000337,-0.000899,0.001236,0.000337,0.008393,-0.008057,0.177116,0.0006,0.176517,0.734679,0.155576,0.579104
002262.SZ,2015-02-16,-22.22,negative,Q2,0.037379,-0.000899,0.038279,0.037379,0.008393,0.028986,0.055221,0.0006,0.054621,0.5251,0.155576,0.369525
002291.SZ,2015-02-16,-85.71,negative,Q1,0.0,-0.000899,0.000899,0.0,0.008393,-0.008393,0.164179,0.0006,0.16358,0.605721,0.155576,0.450146
002440.SZ,2015-02-17,67.74,positive,Q5,0.085746,-0.000899,0.086645,0.085746,0.008393,0.077353,0.056904,0.0006,0.056304,0.087029,0.155576,-0.068546
002148.SZ,2015-02-17,-137.5,negative,Q1,-0.028585,-0.000899,-0.027686,-0.028585,0.008393,-0.036979,0.135174,0.0006,0.134575,0.402132,0.155576,0.246556
002478.SZ,2015-02-25,-22.22,negative,Q2,0.013825,0.012261,0.001564,0.087558,-0.02811,0.115668,0.182028,-0.017943,0.19997,0.633641,0.192285,0.441356
002405.SZ,2015-02-25,-44.44,negative,Q2,-0.044353,0.012261,-0.056614,0.023542,-0.02811,0.051652,0.333675,-0.017943,0.351617,1.390622,0.192285,1.198338
002462.SZ,2015-02-25,16.67,positive,Q4,-0.007722,0.012261,-0.019983,0.043115,-0.02811,0.071225,0.100386,-0.017943,0.118329,0.777349,0.192285,0.585064
002345.SZ,2015-02-25,66.67,positive,Q5,0.013382,0.012261,0.001121,0.075426,-0.02811,0.103536,0.190998,-0.017943,0.20894,0.849148,0.192285,0.656864
002626.SZ,2015-02-26,-25.0,negative,Q2,0.001832,-0.000295,0.002127,0.050366,-0.047267,0.097634,0.25,-0.015362,0.265362,0.349817,0.135007,0.214809
002202.SZ,2015-02-26,4.35,positive,Q4,0.008284,-0.000295,0.008579,-0.001183,-0.047267,0.046084,0.220118,-0.015362,0.23548,0.607101,0.135007,0.472093
300067.SZ,2015-02-26,-16.67,negative,Q3,-0.014706,-0.000295,-0.01441,0.001634,-0.047267,0.048901,0.047386,-0.015362,0.062748,0.473856,0.135007,0.338849
300144.SZ,2015-02-26,-73.2,negative,Q1,0.0,-0.000295,0.000295,0.0,-0.047267,0.047267,0.953775,-0.015362,0.969137,1.6302,0.135007,1.495193
300017.SZ,2015-02-26,38.89,positive,Q5,0.10039,-0.000295,0.100685,0.073099,-0.047267,0.120367,0.211501,-0.015362,0.226863,0.633528,0.135007,0.498521
300168.SZ,2015-02-26,-31.25,negative,Q2,0.0,-0.000295,0.000295,0.0,-0.047267,0.047267,0.0,-0.015362,0.015362,0.933333,0.135007,0.798326
002254.SZ,2015-02-26,-55.56,negative,Q1,-0.003122,-0.000295,-0.002826,-0.008325,-0.047267,0.038943,0.164412,-0.015362,0.179774,0.425598,0.135007,0.290591
002707.SZ,2015-02-27,-40.55,negative,Q2,0.000584,0.002069,-0.001485,0.035026,-0.057033,0.092059,0.353182,0.022459,0.330723,-0.014011,0.114362,-0.128372
002414.SZ,2015-02-27,10.01,positive,Q4,0.011527,0.002069,0.009459,-0.034582,-0.057033,0.022451,0.118156,0.022459,0.095697,0.616715,0.114362,0.502353
002001.SZ,2015-02-27,-66.67,negative,Q1,0.027426,0.002069,0.025358,0.014768,-0.057033,0.071801,0.122363,0.022459,0.099904,0.548523,0.114362,0.434161
002251.SZ,2015-02-27,-92.31,negative,Q1,0.071682,0.002069,0.069614,0.145142,-0.057033,0.202175,0.640995,0.022459,0.618537,1.070498,0.114362,0.956136
002650.SZ,2015-02-27,-60.0,negative,Q1,0.0,0.002069,-0.002069,0.0,-0.057033,0.057033,0.2,0.022459,0.177541,0.631461,0.114362,0.517099
300224.SZ,2015-02-27,-16.67,negative,Q3,0.026681,0.002069,0.024612,-0.062967,-0.057033,-0.005934,0.013874,0.022459,-0.008585,0.935966,0.114362,0.821604
002658.SZ,2015-02-27,-7.14,negative,Q3,0.100255,0.002069,0.098186,0.180119,-0.057033,0.237152,0.368734,0.022459,0.346275,1.002549,0.114362,0.888187
002277.SZ,2015-02-27,-53.33,negative,Q1,0.021157,0.002069,0.019088,0.03385,-0.057033,0.090884,0.293371,0.022459,0.270912,0.390691,0.114362,0.276329
300201.SZ,2015-02-27,-35.32,negative,Q2,0.0,0.002069,-0.002069,0.0,-0.057033,0.057033,0.0,0.022459,-0.022459,1.694362,0.114362,1.58
002179.SZ,2015-02-27,54.55,positive,Q5,0.021053,0.002069,0.018984,-0.007519,-0.057033,0.049514,0.120301,0.022459,0.097842,0.810526,0.114362,0.696165
300251.SZ,2015-02-27,-44.44,negative,Q2,0.008973,0.002069,0.006905,0.180459,-0.057033,0.237492,0.128614,0.022459,0.106156,0.483549,0.114362,0.369188
300206.SZ,2015-02-27,-93.88,negative,Q1,0.012103,0.002069,0.010034,0.033283,-0.057033,0.090316,0.361573,0.022459,0.339115,1.2118,0.114362,1.097439
002042.SZ,2015-02-27,-233.33,negative,Q1,-0.003003,0.002069,-0.005072,-0.024024,-0.057033,0.033009,0.243243,0.022459,0.220785,1.219219,0.114362,1.104858
002020.SZ,2015-02-27,-23.34,negative,Q2,0.021978,0.002069,0.019909,0.037677,-0.057033,0.09471,0.138148,0.022459,0.115689,0.408163,0.114362,0.293802
002474.SZ,2015-02-27,-157.14,negative,Q1,0.042735,0.002069,0.040666,-0.019231,-0.057033,0.037802,0.229345,0.022459,0.206886,0.854532,0.114362,0.74017
300261.SZ,2015-02-27,-57.14,negative,Q1,0.021812,0.002069,0.019744,-0.026846,-0.057033,0.030187,0.068792,0.022459,0.046333,0.830537,0.114362,0.716175
002448.SZ,2015-02-27,-25.0,negative,Q2,0.022942,0.002069,0.020873,0.08637,-0.057033,0.143403,0.398111,0.022459,0.375652,1.353576,0.114362,1.239215
002563.SZ,2015-02-27,6.67,positive,Q4,0.016556,0.002069,0.014488,0.082781,-0.057033,0.139815,0.259934,0.022459,0.237475,0.60596,0.114362,0.491599
600016.SS,2015-02-27,-30.3,negative,Q2,0.0,0.002069,-0.002069,-0.052301,-0.057033,0.004732,0.060669,0.022459,0.038211,0.085774,0.114362,-0.028588
002281.SZ,2015-02-27,-79.31,negative,Q1,0.022871,0.002069,0.020802,0.014196,-0.057033,0.071229,0.109621,0.022459,0.087163,0.582019,0.114362,0.467657
002407.SZ,2015-02-27,133.33,positive,Q5,-0.006734,0.002069,-0.008803,-0.050505,-0.057033,0.006528,0.087542,0.022459,0.065083,0.959596,0.114362,0.845234
002353.SZ,2015-02-27,-50.0,negative,Q1,0.024928,0.002069,0.02286,0.040908,-0.057033,0.097941,0.188559,0.022459,0.1661,None,None,None
002456.SZ,2015-02-27,-55.88,negative,Q1,0.046119,0.002069,0.044051,0.014623,-0.057033,0.071656,0.175478,0.022459,0.153019,1.005624,0.114362,0.891263
002390.SZ,2015-02-27,27.28,positive,Q5,0.0,0.002069,-0.002069,0.0,-0.057033,0.057033,0.0,0.022459,-0.022459,1.219565,0.114362,1.105204
300298.SZ,2015-02-27,-22.22,negative,Q2,0.057049,0.002069,0.054981,0.128525,-0.057033,0.185558,0.180328,0.022459,0.157869,0.188852,0.114362,0.074491
300267.SZ,2015-02-28,0.0,negative,Q4,0.044198,-0.026246,0.070444,0.025926,-0.048068,0.073994,0.211111,0.012681,0.198431,0.978742,0.124447,0.854295
300058.SZ,2015-02-28,0.0,negative,Q4,-0.012957,-0.026246,0.013289,-0.028963,-0.048068,0.019105,0.342988,0.012681,0.330307,0.560976,0.124447,0.436529
300003.SZ,2015-02-28,-12.5,negative,Q3,-0.010844,-0.026246,0.015402,-0.007746,-0.048068,0.040322,0.233927,0.012681,0.221247,0.716499,0.124447,0.592052
300137.SZ,2015-02-28,-46.99,negative,Q2,0.021221,-0.026246,0.047467,-0.052795,-0.048068,-0.004727,-0.015528,0.012681,-0.028209,0.224638,0.124447,0.100191
300133.SZ,2015-02-28,0.0,negative,Q4,-0.010293,-0.026246,0.015953,0.049881,-0.048068,0.09795,0.209818,0.012681,0.197137,0.82502,0.124447,0.700573
300195.SZ,2015-02-28,-5.0,negative,Q3,0.01327,-0.026246,0.039516,0.082277,-0.048068,0.130345,0.445296,0.012681,0.432616,1.535826,0.124447,1.411379
300070.SZ,2015-02-28,-21.62,negative,Q2,-0.002618,-0.026246,0.023628,-0.031414,-0.048068,0.016655,0.096859,0.012681,0.084178,0.521597,0.124447,0.39715
300401.SZ,2015-02-28,14.29,positive,Q4,-0.014706,-0.026246,0.01154,0.020588,-0.048068,0.068657,0.179412,0.012681,0.166731,1.005882,0.124447,0.881435
300307.SZ,2015-02-28,-135.94,negative,Q1,-0.025779,-0.026246,0.000467,0.09667,-0.048068,0.144739,0.233083,0.012681,0.220402,0.986037,0.124447,0.861589
300024.SZ,2015-02-28,-9.09,negative,Q3,-0.038417,-0.026246,-0.012171,0.026775,-0.048068,0.074844,0.187427,0.012681,0.174747,1.603027,0.124447,1.47858
300246.SZ,2015-02-28,-11.11,negative,Q3,0.013839,-0.026246,0.040085,0.065095,-0.048068,0.113163,0.284469,0.012681,0.271789,0.824705,0.124447,0.700258
300015.SZ,2015-02-28,-33.33,negative,Q2,-0.027668,-0.026246,-0.001422,-0.011858,-0.048068,0.036211,0.063241,0.012681,0.05056,0.640316,0.124447,0.515869
300288.SZ,2015-02-28,-83.33,negative,Q1,0.0,-0.026246,0.026246,0.0,-0.048068,0.048068,0.410845,0.012681,0.398164,0.587939,0.124447,0.463492
002310.SZ,2015-03-01,-33.33,negative,Q2,-0.012429,-0.026246,0.013817,0.041429,-0.048068,0.089498,0.150699,0.012681,0.138018,0.876748,0.124447,0.752301
002142.SZ,2015-03-01,-13.79,negative,Q3,-0.036364,-0.026246,-0.010118,0.053147,-0.048068,0.101215,0.206993,0.012681,0.194312,0.346853,0.124447,0.222406
002485.SZ,2015-03-01,-123.81,negative,Q1,-0.009009,-0.026246,0.017237,-0.003003,-0.048068,0.045065,0.322072,0.012681,0.309391,0.541291,0.124447,0.416844
002304.SZ,2015-03-01,-75.52,negative,Q1,-0.019656,-0.026246,0.00659,-0.020147,-0.048068,0.027921,0.038084,0.012681,0.025403,0.275676,0.124447,0.151229
300065.SZ,2015-03-01,-14.29,negative,Q3,-0.033931,-0.026246,-0.007685,-0.056552,-0.048068,-0.008484,0.345164,0.012681,0.332483,0.345164,0.124447,0.220717
002422.SZ,2015-03-01,-42.86,negative,Q2,-0.007275,-0.026246,0.018971,-0.015212,-0.048068,0.032857,0.11045,0.012681,0.097769,0.338624,0.124447,0.214177
002582.SZ,2015-03-01,-64.71,negative,Q1,0.035568,-0.026246,0.061814,0.0342,-0.048068,0.082268,0.188782,0.012681,0.176102,0.975376,0.124447,0.850929
002232.SZ,2015-03-01,-74.24,negative,Q1,-0.027111,-0.026246,-0.000865,-0.030984,-0.048068,0.017085,0.378002,0.012681,0.365321,1.278079,0.124447,1.153632
002046.SZ,2015-03-01,-83.33,negative,Q1,-0.016315,-0.026246,0.009931,0.010557,-0.048068,0.058625,0.086372,0.012681,0.073692,0.738004,0.124447,0.613557
002073.SZ,2015-03-01,-9.09,negative,Q3,-0.046616,-0.026246,-0.02037,-0.03129,-0.048068,0.016779,0.222222,0.012681,0.209542,0.34802,0.124447,0.223573
002154.SZ,2015-03-01,-87.51,negative,Q1,-0.047619,-0.026246,-0.021373,-0.008658,-0.048068,0.03941,0.140693,0.012681,0.128012,1.056277,0.124447,0.93183
002486.SZ,2015-03-01,-115.8,negative,Q1,-0.014199,-0.026246,0.012047,0.008114,-0.048068,0.056182,0.26572,0.012681,0.253039,0.766734,0.124447,0.642287
002023.SZ,2015-03-01,-30.0,negative,Q2,-0.02361,-0.026246,0.002636,-0.038081,-0.048068,0.009988,0.287129,0.012681,0.274448,1.12262,0.124447,0.998173
002439.SZ,2015-03-01,4.55,positive,Q4,0.0,-0.026246,0.026246,0.0,-0.048068,0.048068,0.361101,0.012681,0.34842,3.161946,0.124447,3.037499
002223.SZ,2015-03-01,-42.86,negative,Q2,-0.028194,-0.026246,-0.001948,-0.024595,-0.048068,0.023473,0.144571,0.012681,0.13189,0.946611,0.124447,0.822164
002529.SZ,2015-03-01,-72.22,negative,Q1,-0.006616,-0.026246,0.01963,0.040779,-0.048068,0.088847,0.149805,0.012681,0.137125,1.902688,0.124447,1.778241
002063.SZ,2015-03-01,-80.95,negative,Q1,-0.020408,-0.026246,0.005838,0.007653,-0.048068,0.055721,0.614796,0.012681,0.602115,1.012755,0.124447,0.888308
300045.SZ,2015-03-01,-20.0,negative,Q2,-0.015023,-0.026246,0.011223,-0.040845,-0.048068,0.007223,0.292019,0.012681,0.279338,1.71443,0.124447,1.589983
300177.SZ,2015-03-01,-55.0,negative,Q1,-0.026781,-0.026246,-0.000535,-0.033618,-0.048068,0.01445,0.072934,0.012681,0.060254,0.792593,0.124447,0.668146
300088.SZ,2015-03-01,-101.53,negative,Q1,-0.013021,-0.026246,0.013225,0.03125,-0.048068,0.079318,0.132812,0.012681,0.120132,0.833333,0.124447,0.708886
002241.SZ,2015-03-01,11.43,positive,Q4,-0.016837,-0.026246,0.009408,-0.000732,-0.048068,0.047336,0.130307,0.012681,0.117627,0.504392,0.124447,0.379945
300199.SZ,2015-03-01,28.57,positive,Q5,-0.013637,-0.026246,0.012609,0.004848,-0.048068,0.052917,0.459697,0.012681,0.447016,1.22694,0.124447,1.102493
300110.SZ,2015-03-01,-101.18,negative,Q1,0.0,-0.026246,0.026246,0.0,-0.048068,0.048068,0.0,0.012681,-0.012681,0.0,0.124447,-0.124447
002146.SZ,2015-03-01,-31.11,negative,Q2,-0.031875,-0.026246,-0.005629,-0.045,-0.048068,0.003068,0.328125,0.012681,0.315444,0.38625,0.124447,0.261803
300036.SZ,2015-03-01,-30.0,negative,Q2,0.069458,-0.026246,0.095704,0.037108,-0.048068,0.085176,0.552807,0.012681,0.540126,1.313987,0.124447,1.18954
002055.SZ,2015-03-01,-27.75,negative,Q2,0.047163,-0.026246,0.073409,0.156528,-0.048068,0.204596,1.323308,0.012681,1.310628,2.701151,0.124447,2.576704
002181.SZ,2015-03-01,-25.0,negative,Q2,-0.014327,-0.026246,0.011919,-0.009551,-0.048068,0.038517,0.12894,0.012681,0.116259,0.455587,0.124447,0.33114
300180.SZ,2015-03-01,-38.46,negative,Q2,0.051491,-0.026246,0.077736,0.03794,-0.048068,0.086009,0.387534,0.012681,0.374853,1.279133,0.124447,1.154686
002367.SZ,2015-03-01,35.71,positive,Q5,-0.017199,-0.026246,0.009047,-0.006143,-0.048068,0.041926,0.227273,0.012681,0.214592,1.179361,0.124447,1.054914
002433.SZ,2015-03-01,-25.0,negative,Q2,-0.034657,-0.026246,-0.008411,-0.002888,-0.048068,0.04518,0.140794,0.012681,0.128114,0.412274,0.124447,0.287827
300373.SZ,2015-03-01,-33.33,negative,Q2,0.019056,-0.026246,0.045302,0.078947,-0.048068,0.127016,0.119782,0.012681,0.107102,1.53176,0.124447,1.407313
002549.SZ,2015-03-01,-160.0,negative,Q1,0.028571,-0.026246,0.054817,-0.036735,-0.048068,0.011334,0.326531,0.012681,0.31385,0.442857,0.124447,0.31841
600398.SS,2015-03-02,-1.12,negative,Q3,-0.021171,-0.026246,0.005075,-0.052304,-0.048068,-0.004235,0.052304,0.012681,0.039623,0.193026,0.124447,0.068579
000501.SZ,2015-03-03,36.0,positive,Q5,-0.032868,-0.015748,-0.01712,-0.036154,-0.045124,0.00897,0.045193,0.058752,-0.013559,0.51438,0.154755,0.359625
600079.SS,2015-03-03,8.09,positive,Q4,0.025443,-0.015748,0.041191,0.111025,-0.045124,0.15615,0.275251,0.058752,0.216498,0.8165,0.154755,0.661745
600050.SS,2015-03-04,-47.73,negative,Q2,-0.020225,-0.007692,-0.012532,-0.044944,-0.027385,-0.017559,0.103371,0.086462,0.016909,0.678652,0.181538,0.497113
600655.SS,2015-03-04,70.59,positive,Q5,-0.000998,-0.007692,0.006694,0.032934,-0.027385,0.060319,0.217565,0.086462,0.131103,0.583832,0.181538,0.402294
601801.SS,2015-03-05,-22.22,negative,Q2,-0.067033,-0.010543,-0.05649,-0.072527,-0.010233,-0.062295,None,None,None,0.228571,0.183256,0.045316
601688.SS,2015-03-08,3.13,positive,Q4,0.003701,-0.023234,0.026936,0.08575,0.012082,0.073668,0.512647,0.179058,0.333588,0.510796,0.183705,0.327091
600880.SS,2015-03-08,-40.0,negative,Q2,0.005521,-0.023234,0.028755,0.083596,0.012082,0.071514,0.180599,0.179058,0.001541,0.518139,0.183705,0.334434
603288.SS,2015-03-10,5.0,positive,Q4,0.042228,0.002537,0.039691,0.051213,0.040596,0.010617,0.377358,0.253727,0.123632,0.380054,0.195369,0.184684
600617.SS,2015-03-10,9.09,positive,Q4,-0.036455,0.002537,-0.038992,-0.015726,0.040596,-0.056322,-0.021444,0.253727,-0.27517,0.136526,0.195369,-0.058843
601222.SS,2015-03-10,-18.75,negative,Q3,0.007396,0.002537,0.004859,0.032544,0.040596,-0.008052,0.335799,0.253727,0.082072,0.621302,0.195369,0.425932
600460.SS,2015-03-10,-27.5,negative,Q2,-0.017673,0.002537,-0.02021,0.045655,0.040596,0.005059,0.179676,0.253727,-0.074051,0.863034,0.195369,0.667664
000811.SZ,2015-03-11,-39.13,negative,Q2,-0.022581,0.009807,-0.032388,0.046774,0.055995,-0.009221,0.137097,0.242645,-0.105548,0.782258,0.180955,0.601303
600009.SS,2015-03-11,0.0,negative,Q4,0.04046,0.009807,0.030653,0.152847,0.055995,0.096852,0.135864,0.242645,-0.106781,0.640859,0.180955,0.459904
002419.SZ,2015-03-11,-17.86,negative,Q3,-0.018651,0.009807,-0.028458,0.060258,0.055995,0.004263,0.173601,0.242645,-0.069044,0.596844,0.180955,0.415888
000001.SZ,2015-03-12,13.64,positive,Q4,0.026958,0.005326,0.021632,0.039795,0.045426,-0.005631,0.359435,0.243734,0.115701,0.3543,0.179825,0.174476
000026.SZ,2015-03-12,-28.57,negative,Q2,0.023046,0.005326,0.01772,0.053106,0.045426,0.00768,0.333667,0.243734,0.089933,0.945892,0.179825,0.766067
600422.SS,2015-03-12,-7.14,negative,Q3,0.005254,0.005326,-7.2e-05,0.063047,0.045426,0.017621,0.279334,0.243734,0.0356,0.861646,0.179825,0.681822
300165.SZ,2015-03-12,-23.54,negative,Q2,0.000797,0.005326,-0.004529,0.012356,0.045426,-0.033071,0.179753,0.243734,-0.063981,1.606271,0.179825,1.426447
601377.SS,2015-03-12,-3.38,negative,Q3,0.030244,0.005326,0.024918,0.063415,0.045426,0.017989,0.270244,0.243734,0.02651,0.244878,0.179825,0.065053
601699.SS,2015-03-13,71.43,positive,Q5,0.018692,0.018074,0.000617,0.042991,0.044562,-0.001572,0.214953,0.228732,-0.013778,0.452336,0.183235,0.269102
600184.SS,2015-03-13,92.1,positive,Q5,0.007075,0.018074,-0.010999,0.026887,0.044562,-0.017675,0.245283,0.228732,0.016551,0.718396,0.183235,0.535162
600754.SS,2015-03-13,83.33,positive,Q5,0.016839,0.018074,-0.001235,0.001295,0.044562,-0.043267,0.152418,0.228732,-0.076314,0.479275,0.183235,0.29604
600150.SS,2015-03-15,-240.0,negative,Q1,0.022125,0.004285,0.01784,0.041246,0.022651,0.018595,0.233543,0.215182,0.018361,0.733133,0.127028,0.606105
600583.SS,2015-03-15,35.71,positive,Q5,0.011016,0.004285,0.006731,0.04896,0.022651,0.026309,0.294982,0.215182,0.0798,0.55202,0.127028,0.424992
600309.SS,2015-03-17,-54.55,negative,Q1,0.022331,0.017373,0.004958,0.008374,0.013411,-0.005037,0.177948,0.231027,-0.053079,0.191905,0.107589,0.084316
601717.SS,2015-03-17,-133.33,negative,Q1,0.007874,0.017373,-0.009499,0.072441,0.013411,0.05903,0.251968,0.231027,0.020941,0.710236,0.107589,0.602647
600761.SS,2015-03-18,16.67,positive,Q4,0.00418,-0.0003,0.004479,0.009404,-0.014979,0.024383,0.038662,0.159077,-0.120415,0.301985,0.091971,0.210014
000531.SZ,2015-03-18,38.46,positive,Q5,-0.003018,-0.0003,-0.002719,0.008048,-0.014979,0.023027,0.081489,0.159077,-0.077588,0.144869,0.091971,0.052898
600036.SS,2015-03-18,-23.08,negative,Q2,-0.003872,-0.0003,-0.003573,-0.036786,-0.014979,-0.021807,0.163601,0.159077,0.004524,0.234269,0.091971,0.142298
000423.SZ,2015-03-18,11.48,positive,Q4,-0.005329,-0.0003,-0.00503,0.019749,-0.014979,0.034728,0.204702,0.159077,0.045625,0.436677,0.091971,0.344706
600439.SS,2015-03-19,240.0,positive,Q5,0.006593,0.004495,0.002098,0.017582,-0.015883,0.033465,0.175824,0.168415,0.007409,1.142857,0.094396,1.048461
000028.SZ,2015-03-19,-20.0,negative,Q3,0.018837,0.004495,0.014342,0.05732,-0.015883,0.073202,0.286598,0.168415,0.118184,0.501884,0.094396,0.407488
600315.SS,2015-03-19,13.04,positive,Q4,-0.014011,0.004495,-0.018506,0.028023,-0.015883,0.043905,0.082771,0.168415,-0.085644,0.150752,0.094396,0.056356
000998.SZ,2015-03-19,25.0,positive,Q5,-0.007466,0.004495,-0.011961,0.026381,-0.015883,0.042264,0.176207,0.168415,0.007792,0.583873,0.094396,0.489476
600271.SS,2015-03-19,-18.75,negative,Q3,0.099855,0.004495,0.09536,0.099855,-0.015883,0.115737,0.091614,0.168415,-0.076801,0.833737,0.094396,0.739341
600125.SS,2015-03-19,-33.33,negative,Q2,-0.023469,0.004495,-0.027964,0.095918,-0.015883,0.111801,0.234694,0.168415,0.066279,0.626531,0.094396,0.532134
601998.SS,2015-03-19,-5.26,negative,Q3,0.010225,0.004495,0.00573,-0.026585,-0.015883,-0.010702,0.067485,0.168415,-0.10093,0.079755,0.094396,-0.014642
600859.SS,2015-03-20,-16.67,negative,Q3,0.033198,-0.003282,0.036479,0.048103,-0.005668,0.053771,0.223577,0.188246,0.035331,0.49458,0.079654,0.414926
000848.SZ,2015-03-20,12.5,positive,Q4,0.007605,-0.003282,0.010886,0.002535,-0.005668,0.008203,0.087452,0.188246,-0.100793,0.362484,0.079654,0.28283
600118.SS,2015-03-20,20.0,positive,Q5,0.00803,-0.003282,0.011311,-0.000927,-0.005668,0.004742,0.133725,0.188246,-0.054521,0.784435,0.079654,0.704781
600037.SS,2015-03-20,160.0,positive,Q5,0.052928,-0.003282,0.05621,0.056833,-0.005668,0.062501,0.078959,0.188246,-0.109287,0.549675,0.079654,0.470021
002401.SZ,2015-03-20,10.01,positive,Q4,0.032438,-0.003282,0.03572,-0.002237,-0.005668,0.003431,-0.015101,0.188246,-0.203346,0.223154,0.079654,0.1435
000543.SZ,2015-03-20,-14.29,negative,Q3,-0.006981,-0.003282,-0.003699,-0.038394,-0.005668,-0.032726,0.068063,0.188246,-0.120183,0.794066,0.079654,0.714412
600332.SS,2015-03-20,-10.34,negative,Q3,0.003817,-0.003282,0.007098,0.08855,-0.005668,0.094218,0.218702,0.188246,0.030456,0.165649,0.079654,0.085995
600588.SS,2015-03-20,-12.24,negative,Q3,0.03373,-0.003282,0.037012,0.119048,-0.005668,0.124716,0.102513,0.188246,-0.085733,0.590608,0.079654,0.510955
