symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
VATN.SW,2023-11-02,-20.54,negative,Q2,-0.014389,-0.000276,-0.014113,-0.025606,-0.002299,-0.023307,-0.030818,0.035235,-0.066053,0.056424,0.06289,-0.006466
GEBN.SW,2023-11-02,6.52,positive,Q4,-0.025369,-0.000276,-0.025093,-0.027279,-0.002299,-0.02498,0.022859,0.035235,-0.012376,0.048227,0.06289,-0.014663
OERL.SW,2023-11-02,-28.12,negative,Q2,-0.057471,-0.000276,-0.057195,-0.054598,-0.002299,-0.052299,-0.091954,0.035235,-0.127189,-0.037356,0.06289,-0.100247
SREN.SW,2023-11-03,18.52,positive,Q4,-0.002572,-0.000541,-0.002032,0.001007,0.00129,-0.000283,-0.000336,0.03669,-0.037025,0.033777,0.059896,-0.026119
GT.SW,2023-11-06,-260.65,negative,Q1,0.0,0.002273,-0.002273,0.0,0.013688,-0.013688,None,None,None,None,None,None
UBSG.SW,2023-11-07,-241.18,negative,Q1,-0.002844,0.004713,-0.007556,0.0109,0.010678,0.000223,0.099526,0.035209,0.064317,0.086256,0.046863,0.039393
ZBH.SW,2023-11-07,-51.37,negative,Q1,0.0,0.004713,-0.004713,0.0,0.010678,-0.010678,-0.10089,0.035209,-0.136099,-0.10089,0.046863,-0.147754
ALC.SW,2023-11-14,-1.49,negative,Q3,-0.017633,-0.006081,-0.011552,0.025576,0.011599,0.013977,0.050834,0.046858,0.003976,0.080222,0.056258,0.023965
SWON.SW,2023-11-15,-42.13,negative,Q1,-0.004753,0.00886,-0.013614,0.0,0.019595,-0.019595,-0.065954,0.051566,-0.11752,-0.062983,0.071004,-0.133987
BAER.SW,2023-11-20,-2.64,negative,Q3,-0.012318,0.004652,-0.01697,-0.10698,-0.002027,-0.104953,-0.023266,0.033634,-0.0569,-0.018476,0.056012,-0.074489
ROG.SW,2023-11-29,-14.62,negative,Q2,0.015042,0.003044,0.011998,0.056794,0.010482,0.046311,0.077533,0.034092,0.043441,-0.010575,0.057441,-0.068015
RO.SW,2023-11-29,-14.62,negative,Q2,0.012783,0.003044,0.009739,0.05924,0.010482,0.048757,0.096045,0.034092,0.061953,-0.013641,0.057441,-0.071082
CFR.SW,2024-01-18,-3.53,negative,Q3,0.010678,0.011195,-0.000517,0.103912,0.021489,0.082424,0.167444,0.022264,0.145181,0.094849,0.013083,0.081766
BION.SW,2024-01-19,410.94,positive,Q5,0.013706,-0.011183,0.024888,0.017259,0.013701,0.003558,0.12335,0.016107,0.107243,-0.008629,0.004649,-0.013279
SFSN.SW,2024-01-19,0.0,negative,Q3,0.009008,-0.011183,0.020191,0.04106,0.013701,0.027359,0.091128,0.016107,0.075021,0.113125,0.004649,0.108475
BARN.SW,2024-01-24,-14.62,negative,Q2,0.032128,0.016158,0.01597,0.021682,0.000436,0.021246,0.060238,0.02567,0.034568,0.118872,0.004603,0.114269
SGSN.SW,2024-01-26,-5.15,negative,Q2,0.007691,0.001164,0.006528,0.012279,-0.013593,0.025872,0.054109,0.000929,0.05318,0.069761,-0.008528,0.078289
LONN.SW,2024-01-26,-8.47,negative,Q2,-0.0046,0.001164,-0.005763,0.022321,-0.013593,0.035913,0.06764,0.000929,0.06671,0.202031,-0.008528,0.210559
NOVN.SW,2024-01-31,-5.56,negative,Q2,-0.00819,0.002298,-0.010488,-0.028368,-0.006694,-0.021674,-0.00451,0.02497,-0.02948,0.008071,0.005265,0.002806
VATN.SW,2024-01-31,-11.6,negative,Q2,0.001897,0.002298,-0.000401,-0.022873,-0.006694,-0.01618,-0.020976,0.02497,-0.045946,0.051544,0.005265,0.046279
ABBN.SW,2024-02-01,2.05,positive,Q3,-0.0124,0.003095,-0.015495,0.00992,-0.013177,0.023097,0.080739,0.021186,0.059553,0.228989,0.007828,0.221161
RO.SW,2024-02-01,-0.11,negative,Q3,-0.01616,0.003095,-0.019255,-0.037893,-0.013177,-0.024717,-0.006481,0.021186,-0.027667,-0.005228,0.007828,-0.013056
BAER.SW,2024-02-01,60.25,positive,Q5,-0.004842,0.003095,-0.007937,-0.036892,-0.013177,-0.023715,-0.005303,0.021186,-0.026489,0.146876,0.007828,0.139048
CAT.SW,2024-02-05,12.72,positive,Q4,0.0,-0.003093,0.003093,0.0,-0.009092,0.009092,None,None,None,None,None,None
UBSG.SW,2024-02-06,-464.29,negative,Q1,0.010195,-0.006369,0.016564,0.014628,0.000302,0.014325,0.094858,0.03257,0.062288,0.156915,0.048478,0.108437
LEON.SW,2024-02-08,-154.83,negative,Q1,-0.003321,0.007909,-0.01123,-0.025322,0.019747,-0.045069,-0.108344,0.053519,-0.161863,-0.049813,0.062434,-0.112247
SCMN.SW,2024-02-08,-4.34,negative,Q2,-0.001417,0.007909,-0.009326,0.02248,0.019747,0.002733,0.021259,0.053519,-0.03226,0.049496,0.062434,-0.012938
AMS.SW,2024-02-09,-193.83,negative,Q1,-0.031753,-0.003266,-0.028487,-0.07786,0.019632,-0.097492,-0.491083,0.052128,-0.543211,-0.397999,0.064401,-0.4624
SCHP.SW,2024-02-14,40.74,positive,Q5,0.010028,0.002342,0.007686,0.01135,0.009038,0.002312,0.03013,0.034734,-0.004604,0.060534,0.063569,-0.003034
ZBH.SW,2024-02-14,-4.97,negative,Q2,0.0,0.002342,-0.002342,0.0,0.009038,-0.009038,0.0,0.034734,-0.034734,0.155219,0.063569,0.09165
SWON.SW,2024-02-15,-120.98,negative,Q1,0.0,0.007794,-0.007794,-0.009512,0.016458,-0.02597,-0.024096,0.027675,-0.051771,0.036145,0.057297,-0.021152
SREN.SW,2024-02-15,-3.37,negative,Q3,-0.007905,0.007794,-0.0157,0.055007,0.016458,0.038549,0.135266,0.027675,0.107591,0.163922,0.057297,0.106625
SIKA.SW,2024-02-16,-8.82,negative,Q2,-0.010049,0.005105,-0.015154,-0.006979,0.004747,-0.011726,0.021334,0.015706,0.005628,0.114168,0.049828,0.06434
TEMN.SW,2024-02-19,6.64,positive,Q4,-0.013089,-0.002463,-0.010626,0.044135,-0.001441,0.045576,0.009398,0.014111,-0.004714,-0.058399,0.041437,-0.099836
PMI.SW,2024-02-21,-0.82,negative,Q3,0.0,0.009713,-0.009713,0.0,0.004628,-0.004628,0.022341,0.023346,-0.001005,0.14301,0.041131,0.101879
KBX.SW,2024-02-22,22.96,positive,Q5,0.0,-0.003817,0.003817,0.0,-0.000247,0.000247,0.0,0.012203,-0.012203,0.014992,0.025831,-0.010839
SUN.SW,2024-02-22,9.93,positive,Q4,0.03224,-0.003817,0.036057,0.088049,-0.000247,0.088296,0.104725,0.012203,0.092522,0.290939,0.025831,0.265109
MEDX.SW,2024-02-22,-135.03,negative,Q1,-0.041833,-0.003817,-0.038016,-0.049137,-0.000247,-0.04889,-0.00996,0.012203,-0.022163,0.048473,0.025831,0.022642
NESN.SW,2024-02-22,-10.07,negative,Q2,-0.011217,-0.003817,-0.0074,-0.029501,-0.000247,-0.029254,-0.006394,0.012203,-0.018596,-0.012675,0.025831,-0.038506
AAM.SW,2024-02-22,-184.89,negative,Q1,0.0,-0.003817,0.003817,-0.019348,-0.000247,-0.019101,0.036151,0.012203,0.023948,0.534114,0.025831,0.508283
ZURN.SW,2024-02-22,-25.64,negative,Q2,0.004959,-0.003817,0.008775,0.008642,-0.000247,0.008889,0.04795,0.012203,0.035748,0.076956,0.025831,0.051126
STMN.SW,2024-02-27,-8.92,negative,Q2,-0.019696,0.002145,-0.021841,0.029473,0.011572,0.0179,0.011204,0.027689,-0.016485,-0.183615,0.051922,-0.235537
SIGN.SW,2024-02-27,-3.99,negative,Q2,0.018507,0.002145,0.016362,0.05182,0.011572,0.040248,0.164096,0.027689,0.136407,0.075262,0.051922,0.02334
SOON.SW,2024-02-27,-1.68,negative,Q3,0.000759,0.002145,-0.001385,0.019475,0.011572,0.007902,-0.04043,0.027689,-0.068118,0.04005,0.051922,-0.011872
ALC.SW,2024-02-28,1.47,positive,Q3,0.012453,0.004813,0.00764,0.014863,0.011934,0.00293,-0.01473,0.01365,-0.028379,0.065613,0.049837,0.015776
ADEN.SW,2024-02-29,-28.57,negative,Q2,-0.026028,-0.001402,-0.024626,-0.001607,0.013331,-0.014937,-0.020244,0.010697,-0.030941,0.030527,0.057082,-0.026555
KNIN.SW,2024-03-01,-13.04,negative,Q2,-0.019516,-0.001225,-0.018291,-0.021906,0.018069,-0.039975,0.031078,0.018586,0.012491,0.117138,0.066515,0.050623
VACN.SW,2024-03-05,-7.81,negative,Q2,0.036142,0.002503,0.033639,0.06866,0.021131,0.047529,0.0969,5.8e-05,0.096842,0.123013,0.051208,0.071805
SCR.SW,2024-03-06,-1.98,negative,Q3,0.0,0.0062,-0.0062,0.0,0.012555,-0.012555,0.184296,-0.005989,0.190285,0.143649,0.042983,0.100665
AVOL.SW,2024-03-07,-61.99,negative,Q1,-0.009467,0.003267,-0.012734,0.008876,0.002489,0.006387,0.059763,-0.013044,0.072808,0.077219,0.044685,0.032534
MOZN.SW,2024-03-08,3.59,positive,Q3,-0.001544,0.006578,-0.008122,-0.027799,-0.005268,-0.022531,-0.050965,-0.01878,-0.032185,-0.008494,0.035156,-0.04365
FHZN.SW,2024-03-08,8.2,positive,Q4,0.026074,0.006578,0.019496,0.031255,-0.005268,0.036523,0.001543,-0.01878,0.020324,0.039469,0.035156,0.004313
GALE.SW,2024-03-12,18.67,positive,Q4,0.005516,-0.005917,0.011433,0.009,-0.014574,0.023574,-0.004064,-0.033472,0.029408,0.02279,0.018071,0.004719
TECN.SW,2024-03-12,6.41,positive,Q4,0.006568,-0.005917,0.012485,0.008231,-0.014574,0.022805,-0.053587,-0.033472,-0.020115,-0.155405,0.018071,-0.173476
SRAIL.SW,2024-03-13,-9.16,negative,Q2,-0.028189,-0.003803,-0.024387,-0.008312,-0.001454,-0.006858,-0.044814,-0.04471,-0.000104,-0.065414,0.027806,-0.09322
AERO.SW,2024-03-18,-132.65,negative,Q1,-0.021635,0.003527,-0.025161,-0.008413,0.008858,-0.017272,0.003606,-0.024305,0.027911,0.15625,0.037578,0.118672
PGHN.SW,2024-03-19,-14.38,negative,Q2,0.042991,0.007318,0.035673,0.020694,0.007495,0.013199,-0.059717,-0.025034,-0.034683,-0.037871,0.046362,-0.084233
DOCM.SW,2024-03-21,-133.32,negative,Q1,0.024735,-0.001282,0.026017,0.024735,-0.004891,0.029626,0.015901,-0.024138,0.040039,-0.359246,0.031216,-0.390462
UHRN.SW,2024-03-21,-20.11,negative,Q2,0.002725,-0.001282,0.004007,0.021798,-0.004891,0.026689,-0.029155,-0.024138,-0.005018,0.0,0.031216,-0.031216
UHR.SW,2024-03-21,-59.87,negative,Q1,0.000531,-0.001282,0.001814,0.020935,-0.004891,0.025826,-0.043092,-0.024138,-0.018955,-0.025186,0.031216,-0.056402
DKSH.SW,2024-03-26,2.47,positive,Q3,-0.005697,0.002112,-0.007809,-0.016086,-0.017933,0.001847,-0.024296,-0.031895,0.007598,-0.008043,0.029379,-0.037422
HUBN.SW,2024-03-27,0.0,negative,Q3,-0.021477,-0.011545,-0.009931,-0.004027,-0.015625,0.011598,-0.039597,-0.040026,0.000428,0.00604,0.02392,-0.01788
ACLN.SW,2024-03-27,88.97,positive,Q5,-0.003109,-0.011545,0.008436,0.038557,-0.015625,0.054182,0.061567,-0.040026,0.101593,0.075249,0.02392,0.051329
SUN.SW,2024-04-16,34.44,positive,Q5,-0.002242,-0.000125,-0.002117,0.001401,0.012368,-0.010966,0.064736,0.068526,-0.00379,0.220458,0.090438,0.13002
SCHP.SW,2024-04-18,4.26,positive,Q3,0.002668,0.002777,-0.000108,0.016825,0.004242,0.012583,0.060244,0.059342,0.000902,0.021257,0.088554,-0.067297
ABBN.SW,2024-04-18,2.08,positive,Q3,-0.012334,0.002777,-0.015111,0.006852,0.004242,0.00261,0.097076,0.059342,0.037734,0.089082,0.088554,0.000528
SIKA.SW,2024-04-18,-8.82,negative,Q2,0.006274,0.002777,0.003497,0.032441,0.004242,0.028199,0.109435,0.059342,0.050093,0.032838,0.088554,-0.055716
KNIN.SW,2024-04-23,-0.86,negative,Q3,-0.009152,-0.009685,0.000534,0.017851,-0.009949,0.0278,0.086988,0.042544,0.044444,0.161018,0.064622,0.096396
PMI.SW,2024-04-23,-1.57,negative,Q3,0.0,-0.009685,0.009685,0.079747,-0.009949,0.089696,0.104304,0.042544,0.06176,0.12046,0.064622,0.055838
NOVN.SW,2024-04-23,7.78,positive,Q4,0.009879,-0.009685,0.019564,-0.002789,-0.009949,0.00716,0.022315,0.042544,-0.020229,0.087634,0.064622,0.023012
TEMN.SW,2024-04-23,1.39,positive,Q3,-0.022163,-0.009685,-0.012478,-0.042553,-0.009949,-0.032604,0.020035,0.042544,-0.022509,0.058333,0.064622,-0.006289
BUCN.SW,2024-04-25,-23.32,negative,Q2,0.0,-0.001054,0.001054,0.015277,-0.001469,0.016745,0.051333,0.04633,0.005003,-0.02356,0.076741,-0.100301
NESN.SW,2024-04-25,-10.07,negative,Q2,-0.006705,-0.001054,-0.00565,-0.014527,-0.001469,-0.013058,0.015532,0.04633,-0.030797,-0.050508,0.076741,-0.12725
ROG.SW,2024-04-26,-36.08,negative,Q1,-0.002709,-0.006305,0.003596,0.000467,0.015937,-0.01547,0.044274,0.05899,-0.014716,0.290678,0.083801,0.206877
AMS.SW,2024-04-26,-172.73,negative,Q1,-0.002679,-0.006305,0.003626,0.096429,0.015937,0.080491,0.285714,0.05899,0.226724,0.034821,0.083801,-0.048979
STMN.SW,2024-04-30,-10.74,negative,Q2,-0.009331,0.001363,-0.010693,0.010615,0.044067,-0.033452,-0.020288,0.06674,-0.087027,-0.074131,0.054888,-0.129019
KBX.SW,2024-04-30,10.21,positive,Q4,0.0,0.001363,-0.001363,0.0,0.044067,-0.044067,0.0,0.06674,-0.06674,0.0,0.054888,-0.054888
CLN.SW,2024-04-30,117.63,positive,Q5,0.005464,0.001363,0.004102,0.028103,0.044067,-0.015964,0.023419,0.06674,-0.043321,-0.049961,0.054888,-0.104849
ZBH.SW,2024-05-02,-55.27,negative,Q1,0.0,0.004853,-0.004853,0.0,0.043922,-0.043922,0.0,0.077803,-0.077803,-0.033658,0.023978,-0.057635
SCMN.SW,2024-05-02,9.89,positive,Q4,0.001605,0.004853,-0.003249,0.02428,0.043922,-0.019642,0.026306,0.077803,-0.051497,0.04858,0.023978,0.024602
VATN.SW,2024-05-03,-38.91,negative,Q1,0.009172,0.016359,-0.007188,0.003669,0.040292,-0.036623,0.001936,0.080651,-0.078715,-0.066035,0.016137,-0.082172
GEBN.SW,2024-05-07,9.56,positive,Q4,0.001807,0.013057,-0.01125,0.029115,0.029688,-0.000574,0.004005,0.046158,-0.042153,-0.045488,0.019412,-0.0649
OERL.SW,2024-05-07,-171.81,negative,Q1,-0.026087,0.013057,-0.039144,0.017391,0.029688,-0.012297,0.01087,0.046158,-0.035288,0.0,0.019412,-0.019412
PSPN.SW,2024-05-07,-7.52,negative,Q2,-0.013939,0.013057,-0.026996,-0.019121,0.029688,-0.048809,-0.020818,0.046158,-0.066976,0.033863,0.019412,0.014452
UBSG.SW,2024-05-07,100.0,positive,Q5,0.023529,0.013057,0.010472,0.041569,0.029688,0.01188,0.064706,0.046158,0.018548,-0.063529,0.019412,-0.082941
ADEN.SW,2024-05-07,5.36,positive,Q4,0.045787,0.013057,0.03273,0.105882,0.029688,0.076194,-0.004769,0.046158,-0.050927,-0.135135,0.019412,-0.154547
LAND.SW,2024-05-08,102.83,positive,Q5,0.009719,0.001223,0.008495,-0.015086,0.024187,-0.039273,0.026255,0.027159,-0.000904,0.075718,0.009548,0.06617
ALC.SW,2024-05-13,6.85,positive,Q4,0.009792,0.009775,1.7e-05,0.031258,0.014817,0.016441,0.021968,0.02647,-0.004501,-0.000251,0.012226,-0.012477
LONN.SW,2024-05-14,-8.39,negative,Q2,-0.009007,0.003983,-0.01299,-0.037956,0.005672,-0.043628,-0.097521,0.012213,-0.109735,0.03421,0.014503,0.019707
SOON.SW,2024-05-14,10.71,positive,Q4,-0.002361,0.003983,-0.006345,-0.00066,0.005672,-0.006332,-0.054998,0.012213,-0.067211,-0.017465,0.014503,-0.031967
SREN.SW,2024-05-16,33.81,positive,Q5,0.001802,-0.003031,0.004833,0.021813,-0.006431,0.028245,0.010432,0.000716,0.009716,-0.006829,0.012522,-0.019351
SCR.SW,2024-05-17,-24.82,negative,Q2,-0.005223,-0.003569,-0.001654,-0.005223,-0.012248,0.007025,-0.005223,0.004894,-0.010117,-0.371233,0.022809,-0.394042
SGSN.SW,2024-05-21,-5.03,negative,Q2,0.017835,0.000676,0.017159,0.009354,-0.013792,0.023146,0.000249,0.014173,-0.013924,0.127463,0.025746,0.101717
BAER.SW,2024-05-23,-47.08,negative,Q1,-0.015498,0.00242,-0.017918,-0.031941,0.005796,-0.037737,-0.079569,0.018907,-0.098476,-0.108864,0.031324,-0.140188
CMBN.SW,2024-06-11,-2.08,negative,Q3,-0.001247,-0.005884,0.004637,0.032562,-0.008823,0.041385,0.041153,0.007248,0.033905,0.021893,-0.016674,0.038567
ACLN.SW,2024-06-29,7.67,positive,Q4,0.015905,0.000606,0.015299,0.042799,0.002193,0.040606,0.225275,0.025512,0.199763,0.234818,0.013142,0.221676
IFCN.SW,2024-06-29,11.63,positive,Q4,0.007244,0.000606,0.006638,0.0,0.002193,-0.002193,-0.047946,0.025512,-0.073458,-0.113368,0.013142,-0.12651
BARN.SW,2024-07-11,-51.14,negative,Q1,-0.014872,-0.0069,-0.007972,-0.006373,-0.015506,0.009134,-0.016998,-0.035344,0.018346,0.077907,-0.023244,0.101152
CFR.SW,2024-07-15,4.06,positive,Q3,-0.015176,0.005954,-0.021129,-0.0188,0.001459,-0.020259,-0.037977,-0.009029,-0.028947,-0.031635,-0.000139,-0.031496
UHRN.SW,2024-07-15,-0.76,negative,Q3,0.019085,0.005954,0.013131,0.0206,0.001459,0.019141,0.070585,-0.009029,0.079614,0.033929,-0.000139,0.034068
UHR.SW,2024-07-15,-0.76,negative,Q3,0.024033,0.005954,0.018079,0.048974,0.001459,0.047515,0.082451,-0.009029,0.09148,0.041952,-0.000139,0.04209
DKSH.SW,2024-07-16,14.77,positive,Q4,0.006027,-0.006999,0.013025,0.017926,-0.010602,0.028528,0.001545,-0.011772,0.013318,-0.013445,-0.00933,-0.004114
CFR.SW,2024-07-16,4.83,positive,Q3,-0.010273,-0.006999,-0.003274,-0.020929,-0.010602,-0.010328,-0.026449,-0.011772,-0.014677,-0.039252,-0.00933,-0.029921
ABBN.SW,2024-07-18,1.75,positive,Q3,0.006757,0.010129,-0.003372,-0.001267,0.00559,-0.006857,-0.007601,0.007649,-0.015251,0.042652,0.010747,0.031905
SCHP.SW,2024-07-18,26.6,positive,Q5,0.02399,0.010129,0.013861,0.03111,0.00559,0.02552,0.032017,0.007649,0.024367,0.154551,0.010747,0.143804
MEDX.SW,2024-07-18,-75.51,negative,Q1,0.01551,0.010129,0.005382,-0.039184,0.00559,-0.044774,-0.208163,0.007649,-0.215813,-0.248163,0.010747,-0.25891
NOVN.SW,2024-07-18,5.35,positive,Q4,0.02254,0.010129,0.012411,0.034524,0.00559,0.028934,0.06575,0.007649,0.058101,0.071688,0.010747,0.060941
SUN.SW,2024-07-22,0.0,negative,Q3,-0.029347,-0.006161,-0.023186,-0.042584,0.000261,-0.042844,-0.064519,0.002169,-0.066687,-0.014674,-0.00138,-0.013293
BEAN.SW,2024-07-22,10.76,positive,Q4,-0.016853,-0.006161,-0.010692,-0.008436,0.000261,-0.008697,0.036506,0.002169,0.034337,0.087066,-0.00138,0.088446
TEMN.SW,2024-07-22,8.06,positive,Q4,-0.055643,-0.006161,-0.049482,-0.063389,0.000261,-0.06365,-0.089788,0.002169,-0.091957,-0.01312,-0.00138,-0.01174
KNIN.SW,2024-07-23,-1.18,negative,Q3,0.00039,-0.008,0.008391,0.016045,0.009364,0.006681,-0.02272,0.011824,-0.034544,-0.178209,-0.003265,-0.174944
PMI.SW,2024-07-23,-1.42,negative,Q3,0.0,-0.008,0.008,0.111085,0.009364,0.101721,0.122159,0.011824,0.110335,0.159188,-0.003265,0.162453
SGSN.SW,2024-07-23,-10.76,negative,Q2,0.019369,-0.008,0.02737,0.043468,0.009364,0.034104,0.023649,0.011824,0.011825,0.018018,-0.003265,0.021283
CMBN.SW,2024-07-24,3.09,positive,Q3,-0.003327,0.01123,-0.014558,0.006516,-0.019001,0.025517,0.027173,0.020553,0.00662,0.044364,0.003433,0.040931
SGSN.SW,2024-07-24,-10.76,negative,Q2,0.006628,0.01123,-0.004602,-0.006407,-0.019001,0.012594,0.000221,0.020553,-0.020332,0.004861,0.003433,0.001428
RO.SW,2024-07-25,9.24,positive,Q4,-0.009618,-0.002172,-0.007445,-0.06924,-0.057039,-0.012201,-0.028192,0.004512,-0.032703,-0.020491,-0.005592,-0.014899
NESN.SW,2024-07-25,4.68,positive,Q3,0.001178,-0.002172,0.00335,-0.007305,-0.057039,0.049734,0.020031,0.004512,0.015519,-0.03523,-0.005592,-0.029639
BAER.SW,2024-07-25,-5.26,negative,Q2,0.001113,-0.002172,0.003285,-0.02737,-0.057039,0.029669,0.053405,0.004512,0.048893,0.138184,-0.005592,0.143776
LEON.SW,2024-07-25,-12.07,negative,Q2,0.03026,-0.002172,0.032432,0.040189,-0.057039,0.097228,0.121986,0.004512,0.117474,0.056265,-0.005592,0.061856
GALD.SW,2024-07-25,-50.89,negative,Q1,0.013331,-0.002172,0.015503,0.026208,-0.057039,0.083247,0.215725,0.004512,0.211213,0.195576,-0.005592,0.201168
LONN.SW,2024-07-25,38.28,positive,Q5,-0.009983,-0.002172,-0.007811,-0.060923,-0.057039,-0.003884,-0.050593,0.004512,-0.055104,-0.044059,-0.005592,-0.038467
VATN.SW,2024-07-25,-24.7,negative,Q2,0.002004,-0.002172,0.004177,-0.027113,-0.057039,0.029926,-0.015086,0.004512,-0.019598,0.009073,-0.005592,0.014664
AMS.SW,2024-07-26,-100.0,negative,Q1,-0.027685,0.005495,-0.033179,-0.14094,-0.057671,-0.083269,-0.161913,0.010954,-0.172867,-0.145973,-0.00253,-0.143443
FORN.SW,2024-07-26,-17.2,negative,Q2,0.002116,0.005495,-0.003379,-0.056139,-0.057671,0.001531,-0.091105,0.010954,-0.102059,-0.093222,-0.00253,-0.090692
KBX.SW,2024-07-29,3.09,positive,Q3,0.0,0.002884,-0.002884,0.0,-0.03573,0.03573,0.0,0.011049,-0.011049,None,None,None
SIKA.SW,2024-07-29,-14.75,negative,Q2,-0.008534,0.002884,-0.011418,-0.076917,-0.03573,-0.041187,0.006344,0.011049,-0.004705,-0.066495,-0.003587,-0.062909
SIGN.SW,2024-07-30,-44.21,negative,Q1,-0.041993,-0.035878,-0.006116,-0.038074,-0.039782,0.001708,-0.027996,0.009673,-0.037669,0.019037,-0.017607,0.036644
AVOL.SW,2024-07-30,-95.0,negative,Q1,-0.039741,-0.035878,-0.003864,-0.069624,-0.039782,-0.029842,-0.008318,0.009673,-0.017991,0.048367,-0.017607,0.065974
CLN.SW,2024-07-30,25.08,positive,Q5,-0.02484,-0.035878,0.011038,-0.059295,-0.039782,-0.019513,0.020833,0.009673,0.01116,-0.073718,-0.017607,-0.056111
SCMN.SW,2024-07-31,-4.54,negative,Q2,-0.021726,-0.027979,0.006254,-0.013236,-0.000808,-0.012429,0.025488,0.0485,-0.023012,0.046268,0.007762,0.038506
MOBN.SW,2024-08-02,-27.1,negative,Q2,0.0019,-0.002841,0.004741,0.021062,0.028628,-0.007566,0.021062,0.069733,-0.048671,0.024902,0.021629,0.003273
ADEN.SW,2024-08-06,-3.03,negative,Q3,-0.006937,-0.00133,-0.005607,-0.021541,0.019307,-0.040847,-0.004746,0.015888,-0.020634,-0.059146,0.004539,-0.063685
ZBH.SW,2024-08-07,-40.78,negative,Q1,0.0,0.003255,-0.003255,0.0,0.027292,-0.027292,0.0,0.006832,-0.006832,0.001755,0.003262,-0.001507
ZURN.SW,2024-08-08,0.5,positive,Q3,0.008476,0.000656,0.00782,0.044276,0.027204,0.017072,0.084851,0.009667,0.075184,0.129766,-0.001571,0.131337
TECN.SW,2024-08-13,-60.67,negative,Q1,0.01154,0.006494,0.005046,0.009365,0.014768,-0.005404,0.021642,-0.007413,0.029055,-0.210117,-0.014003,-0.196114
PPGN.SW,2024-08-13,50.7,positive,Q5,-0.019608,0.006494,-0.026101,-0.021116,0.014768,-0.035884,-0.016591,-0.007413,-0.009178,-0.073906,-0.014003,-0.059904
UBSG.SW,2024-08-14,13.33,positive,Q4,0.006309,0.00317,0.00314,0.000394,0.012776,-0.012382,-0.042981,-0.009295,-0.033686,0.078864,-0.036059,0.114924
STMN.SW,2024-08-14,14.19,positive,Q4,-0.01302,0.00317,-0.01619,-0.002396,0.012776,-0.015172,-0.024123,-0.009295,-0.014828,-0.123013,-0.036059,-0.086954
PSPN.SW,2024-08-20,-3.91,negative,Q2,0.012298,0.004517,0.00778,0.021226,0.008048,0.013178,0.004043,-0.015658,0.019701,0.012298,-0.049837,0.062135
ALC.SW,2024-08-20,1.37,positive,Q3,0.008447,0.004517,0.00393,0.008447,0.008048,0.000399,0.02795,-0.015658,0.043608,-0.053292,-0.049837,-0.003455
SREN.SW,2024-08-21,-25.23,negative,Q2,0.016848,0.003414,0.013434,0.002613,0.009124,-0.006511,0.003514,-0.03018,0.033694,0.080728,-0.062088,0.142816
ZUGN.SW,2024-08-22,45.26,positive,Q5,-0.002733,0.000558,-0.003291,0.0,0.007218,-0.007218,-0.002733,-0.030946,0.028213,0.027322,-0.065424,0.092746
HIAG.SW,2024-08-26,31.62,positive,Q5,0.005141,0.004227,0.000914,-0.005141,0.004186,-0.009327,0.058661,-0.012063,0.070724,0.051015,-0.047185,0.0982
FHZN.SW,2024-08-27,-1.27,negative,Q3,-0.006626,0.005589,-0.012215,-0.008139,-0.013972,0.005833,0.054257,-0.011263,0.06552,0.05937,-0.054266,0.113635
ACLN.SW,2024-08-27,3.45,positive,Q3,-0.002349,0.005589,-0.007938,-0.020672,-0.013972,-0.0067,0.021377,-0.011263,0.032639,0.134602,-0.054266,0.188867
SRAIL.SW,2024-08-28,59.67,positive,Q5,0.039024,0.00152,0.037505,-0.025891,-0.031115,0.005224,0.001876,-0.014791,0.016667,-0.298687,-0.063203,-0.235483
BRKN.SW,2024-09-02,-4.78,negative,Q2,0.002227,-0.013931,0.016158,-0.010197,-0.031056,0.020859,0.011252,-0.01831,0.029562,0.0327,-0.047294,0.079994
PGHN.SW,2024-09-03,-7.06,negative,Q2,0.001371,-0.011895,0.013265,0.012291,-0.0208,0.033091,0.156126,-0.013457,0.169583,0.1675,-0.028493,0.195993
SLHN.SW,2024-09-03,4.26,positive,Q3,0.008724,-0.011895,0.020619,0.010757,-0.0208,0.031557,0.009301,-0.013457,0.022757,0.052906,-0.028493,0.081399
BALN.SW,2024-09-12,20.95,positive,Q4,0.026625,-0.002643,0.029268,0.024159,-0.008574,0.032733,0.062294,0.018439,0.043856,-0.007905,-0.029526,0.02162
EFGN.SW,2024-10-15,-1.58,negative,Q3,0.0217,0.00912,0.01258,0.023508,-0.00377,0.027278,0.041591,-0.033578,0.075169,0.191682,-0.006718,0.1984
DOCM.SW,2024-10-15,-26.24,negative,Q2,-0.005057,0.00912,-0.014177,-0.018331,-0.00377,-0.014561,0.099874,-0.033578,0.133452,-0.348293,-0.006718,-0.341576
SUN.SW,2024-10-15,-8.11,negative,Q2,0.031843,0.00912,0.022723,0.015141,-0.00377,0.018911,0.018185,-0.033578,0.051763,0.116522,-0.006718,0.12324
