symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
7735.T,2018-10-30,-44.38,negative,Q1,0.030148,0.009802,0.020347,0.01675,0.020855,-0.004105,-0.041879,0.018144,-0.060023,-0.262146,0.003128,-0.265275
6810.T,2018-10-30,-12.61,negative,Q2,-0.045212,0.009802,-0.055014,0.04455,0.020855,0.023694,0.034576,0.018144,0.016432,0.033914,0.003128,0.030785
6770.T,2018-10-30,18.85,positive,Q4,0.073719,0.009802,0.063917,0.040867,0.020855,0.020012,0.056489,0.018144,0.038345,-0.087742,0.003128,-0.090871
7267.T,2018-10-30,35.58,positive,Q4,0.064711,0.009802,0.054909,0.089691,0.020855,0.068836,0.032183,0.018144,0.014039,0.076971,0.003128,0.073843
2127.T,2018-10-30,-29.9,negative,Q1,0.052079,0.009802,0.042277,0.090559,0.020855,0.069704,0.038091,0.018144,0.019947,0.043532,0.003128,0.040404
2327.T,2018-10-30,4.29,positive,Q3,0.092232,0.009802,0.08243,0.066341,0.020855,0.045486,0.046929,0.018144,0.028785,-0.058903,0.003128,-0.062031
5444.T,2018-10-30,34.37,positive,Q4,0.0,0.009802,-0.009802,0.023567,0.020855,0.002711,-0.025928,0.018144,-0.044072,-0.044447,0.003128,-0.047575
6971.T,2018-10-30,19.12,positive,Q4,0.057913,0.009802,0.048112,0.082043,0.020855,0.061188,0.084973,0.018144,0.066829,0.039993,0.003128,0.036865
6701.T,2018-10-30,10.51,positive,Q3,0.050235,0.009802,0.040433,0.119925,0.020855,0.09907,0.134529,0.018144,0.116385,0.191256,0.003128,0.188128
9533.T,2018-10-30,-155.17,negative,Q1,-0.027433,0.009802,-0.037235,-0.006235,0.020855,-0.02709,0.159601,0.018144,0.141457,0.145883,0.003128,0.142755
9501.T,2018-10-30,-61.01,negative,Q1,0.0,0.009802,-0.009802,-0.00346,0.020855,-0.024315,0.192042,0.018144,0.173898,0.147059,0.003128,0.143931
2175.T,2018-10-30,-32.26,negative,Q1,0.106494,0.009802,0.096692,0.155647,0.020855,0.134792,0.102397,0.018144,0.084254,-0.005265,0.003128,-0.008393
5201.T,2018-10-30,-13.66,negative,Q2,-0.048719,0.009802,-0.058521,-0.035898,0.020855,-0.056753,-0.016667,0.018144,-0.034811,-0.050309,0.003128,-0.053437
4661.T,2018-10-30,0.25,positive,Q3,0.045813,0.009802,0.036012,0.037435,0.020855,0.01658,0.090147,0.018144,0.072003,0.127091,0.003128,0.123963
6586.T,2018-10-30,-15.37,negative,Q2,-0.147381,0.009802,-0.157183,-0.091705,0.020855,-0.11256,-0.022927,0.018144,-0.041071,-0.143014,0.003128,-0.146143
6645.T,2018-10-30,-13.41,negative,Q2,0.024606,0.009802,0.014805,0.05481,0.020855,0.033954,0.111857,0.018144,0.093713,0.034676,0.003128,0.031548
6857.T,2018-10-30,133.88,positive,Q5,0.129121,0.009802,0.119319,0.329335,0.020855,0.30848,0.323373,0.018144,0.305229,0.345083,0.003128,0.341955
6222.T,2018-10-30,17.97,positive,Q4,0.017346,0.009802,0.007544,0.185791,0.020855,0.164936,0.15744,0.018144,0.139296,0.140763,0.003128,0.137634
6963.T,2018-10-30,8.58,positive,Q3,0.06292,0.009802,0.053118,0.109773,0.020855,0.088918,0.064254,0.018144,0.04611,0.022756,0.003128,0.019628
3738.T,2018-10-30,-5.61,negative,Q2,0.031011,0.009802,0.021209,-0.009666,0.020855,-0.030521,-0.041481,0.018144,-0.059625,-0.144985,0.003128,-0.148113
5333.T,2018-10-30,8.44,positive,Q3,-0.003763,0.009802,-0.013565,0.054617,0.020855,0.033762,0.05901,0.018144,0.040867,0.011303,0.003128,0.008175
4902.T,2018-10-30,8.96,positive,Q3,0.015402,0.009802,0.0056,-0.025361,0.020855,-0.046216,-0.059776,0.018144,-0.07792,-0.03532,0.003128,-0.038448
9532.T,2018-10-30,-129.81,negative,Q1,-0.00624,0.009802,-0.016042,-0.018714,0.020855,-0.039569,0.00624,0.018144,-0.011904,0.013434,0.003128,0.010305
4927.T,2018-10-30,-6.55,negative,Q2,-0.065016,0.009802,-0.074818,-0.027866,0.020855,-0.048721,-0.043347,0.018144,-0.061491,0.033628,0.003128,0.030499
6146.T,2018-10-30,-10.7,negative,Q2,0.005033,0.009802,-0.004769,0.005594,0.020855,-0.015261,-0.071587,0.018144,-0.089731,-0.115772,0.003128,-0.118901
7988.T,2018-10-30,19.1,positive,Q4,0.011012,0.009802,0.00121,0.090835,0.020855,0.06998,0.134092,0.018144,0.115948,0.030278,0.003128,0.02715
5411.T,2018-10-30,14.13,positive,Q4,-0.088534,0.009802,-0.098336,-0.059882,0.020855,-0.080737,-0.124464,0.018144,-0.142607,-0.202523,0.003128,-0.205651
6995.T,2018-10-30,17.64,positive,Q4,0.065081,0.009802,0.055279,0.109504,0.020855,0.088649,0.066632,0.018144,0.048488,-0.028411,0.003128,-0.031539
7259.T,2018-10-31,-13.68,negative,Q2,-0.045091,-0.002478,-0.042612,-0.025929,0.021479,-0.047408,0.012412,0.009087,0.003325,-0.019162,-0.004337,-0.014825
6516.T,2018-10-31,-8.85,negative,Q2,-0.042163,-0.002478,-0.039685,-0.017304,0.021479,-0.038783,-0.057301,0.009087,-0.066388,-0.129731,-0.004337,-0.125394
9766.T,2018-10-31,3.08,positive,Q3,0.084688,-0.002478,0.087166,0.139212,0.021479,0.117733,0.178655,0.009087,0.169568,0.064965,-0.004337,0.069302
9505.T,2018-10-31,-18.99,negative,Q2,-0.084602,-0.002478,-0.082124,-0.080795,0.021479,-0.102274,-0.03897,0.009087,-0.048057,-0.149239,-0.004337,-0.144902
9504.T,2018-10-31,4.72,positive,Q3,-0.023418,-0.002478,-0.02094,-0.058546,0.021479,-0.080025,-0.0124,0.009087,-0.021487,0.010328,-0.004337,0.014665
6762.T,2018-10-31,-6.03,negative,Q2,0.072818,-0.002478,0.075297,0.037942,0.021479,0.016464,-0.082053,0.009087,-0.09114,-0.121035,-0.004337,-0.116698
7261.T,2018-10-31,-80.6,negative,Q1,-0.00694,-0.002478,-0.004462,-0.003269,0.021479,-0.024748,-0.011437,0.009087,-0.020524,-0.004084,-0.004337,0.000253
9672.T,2018-10-31,43.25,positive,Q5,-0.085213,-0.002478,-0.082735,-0.124061,0.021479,-0.14554,-0.146616,0.009087,-0.155704,-0.225485,-0.004337,-0.221148
4502.T,2018-10-31,64.17,positive,Q5,0.003718,-0.002478,0.006196,0.016847,0.021479,-0.004632,-0.06893,0.009087,-0.078017,-0.025602,-0.004337,-0.021265
6201.T,2018-10-31,-9.27,negative,Q2,-0.005405,-0.002478,-0.002926,0.003604,0.021479,-0.017874,0.04865,0.009087,0.039563,0.012614,-0.004337,0.016951
4665.T,2018-10-31,-0.31,negative,Q3,-0.079829,-0.002478,-0.07735,-0.066978,0.021479,-0.088456,0.019078,0.009087,0.009991,0.005062,-0.004337,0.009399
6268.T,2018-10-31,-10.91,negative,Q2,0.061895,-0.002478,0.064373,0.118167,0.021479,0.096688,0.262054,0.009087,0.252967,0.182015,-0.004337,0.186352
6902.T,2018-10-31,-44.97,negative,Q1,-0.010697,-0.002478,-0.008219,0.021985,0.021479,0.000506,0.039012,0.009087,0.029925,-0.045943,-0.004337,-0.041606
4768.T,2018-10-31,3.26,positive,Q3,0.032,-0.002478,0.034479,0.080001,0.021479,0.058522,0.018665,0.009087,0.009578,0.164894,-0.004337,0.169231
2875.T,2018-10-31,-18.01,negative,Q2,0.005141,-0.002478,0.007619,0.003855,0.021479,-0.017624,0.0,0.009087,-0.009087,0.005141,-0.004337,0.009478
6028.T,2018-10-31,4.1,positive,Q3,-0.018643,-0.002478,-0.016165,0.003388,0.021479,-0.018091,-0.037286,0.009087,-0.046373,0.063376,-0.004337,0.067713
4503.T,2018-10-31,-11.39,negative,Q2,-0.05266,-0.002478,-0.050181,-0.039207,0.021479,-0.060686,-0.001429,0.009087,-0.010516,0.001717,-0.004337,0.006054
4922.T,2018-10-31,-1.76,negative,Q3,-0.007113,-0.002478,-0.004635,0.040901,0.021479,0.019422,0.003556,0.009087,-0.005531,-0.026674,-0.004337,-0.022337
7732.T,2018-10-31,-33.0,negative,Q1,-0.077955,-0.002478,-0.075477,-0.007916,0.021479,-0.029395,0.066382,0.009087,0.057295,-0.056638,-0.004337,-0.052301
8035.T,2018-10-31,9.07,positive,Q3,-0.062799,-0.002478,-0.060321,-0.015299,0.021479,-0.036778,0.012115,0.009087,0.003028,0.00287,-0.004337,0.007207
9507.T,2018-10-31,31.6,positive,Q4,-0.040845,-0.002478,-0.038366,-0.102111,0.021479,-0.12359,-0.038731,0.009087,-0.047818,-0.035909,-0.004337,-0.031572
6472.T,2018-10-31,-64.86,negative,Q1,-0.072468,-0.002478,-0.069989,-0.096633,0.021479,-0.118112,-0.079728,0.009087,-0.088816,-0.178745,-0.004337,-0.174408
4689.T,2018-10-31,-24.68,negative,Q1,-0.08732,-0.002478,-0.084842,-0.070429,0.021479,-0.091908,-0.084521,0.009087,-0.093608,-0.171841,-0.004337,-0.167504
9064.T,2018-10-31,-21.71,negative,Q2,-0.072978,-0.002478,-0.0705,-0.074434,0.021479,-0.095913,-0.029613,0.009087,-0.0387,-0.07686,-0.004337,-0.072523
5929.T,2018-10-31,-0.7,negative,Q3,-0.017356,-0.002478,-0.014878,-0.018866,0.021479,-0.040344,0.040004,0.009087,0.030917,-0.025657,-0.004337,-0.02132
9531.T,2018-10-31,-352.68,negative,Q1,-0.015822,-0.002478,-0.013343,-0.027866,0.021479,-0.049345,0.051601,0.009087,0.042514,0.053578,-0.004337,0.057915
6752.T,2018-10-31,-21.36,negative,Q2,-0.056423,-0.002478,-0.053945,-0.054825,0.021479,-0.076304,-0.068031,0.009087,-0.077118,-0.150867,-0.004337,-0.14653
7741.T,2018-10-31,8.72,positive,Q3,0.040224,-0.002478,0.042703,0.047396,0.021479,0.025917,0.07577,0.009087,0.066683,0.02401,-0.004337,0.028347
9509.T,2018-10-31,106.95,positive,Q5,0.046971,-0.002478,0.049449,0.006067,0.021479,-0.015411,0.178792,0.009087,0.169705,0.172725,-0.004337,0.177062
8604.T,2018-10-31,-131.46,negative,Q1,-0.048756,-0.002478,-0.046278,-0.042193,0.021479,-0.063672,-0.065922,0.009087,-0.075009,-0.19233,-0.004337,-0.187993
9104.T,2018-10-31,3.01,positive,Q3,-0.033033,-0.002478,-0.030554,0.004003,0.021479,-0.017476,-0.030848,0.009087,-0.039935,-0.057729,-0.004337,-0.053392
9508.T,2018-10-31,-24.98,negative,Q1,0.012943,-0.002478,0.015421,0.001525,0.021479,-0.019953,0.014459,0.009087,0.005372,-0.005325,-0.004337,-0.000988
8136.T,2018-10-31,-0.19,negative,Q3,-0.086051,-0.002478,-0.083573,-0.03662,0.021479,-0.058099,0.035311,0.009087,0.026224,-0.000432,-0.004337,0.003905
7282.T,2018-10-31,-115.2,negative,Q1,-0.025053,-0.002478,-0.022575,-0.027928,0.021479,-0.049406,-0.102671,0.009087,-0.111758,-0.022589,-0.004337,-0.018252
9513.T,2018-10-31,-53.76,negative,Q1,-0.04813,-0.002478,-0.045652,-0.078696,0.021479,-0.100175,-0.049753,0.009087,-0.05884,-0.106016,-0.004337,-0.101679
2282.T,2018-10-31,-39.84,negative,Q1,-0.003847,-0.002478,-0.001368,0.044872,0.021479,0.023393,0.079485,0.009087,0.070398,0.085897,-0.004337,0.090234
1944.T,2018-10-31,13.65,positive,Q4,0.074586,-0.002478,0.077064,0.038121,0.021479,0.016642,0.086189,0.009087,0.077102,0.001106,-0.004337,0.005443
7313.T,2018-10-31,-14.6,negative,Q2,0.019998,-0.002478,0.022476,0.049228,0.021479,0.02775,0.012305,0.009087,0.003218,0.049228,-0.004337,0.053565
6925.T,2018-10-31,-38.43,negative,Q1,-0.035841,-0.002478,-0.033363,-0.041693,0.021479,-0.063172,-0.069494,0.009087,-0.078581,-0.067298,-0.004337,-0.06296
4091.T,2018-10-31,-22.39,negative,Q2,0.02752,-0.002478,0.029999,0.061093,0.021479,0.039614,0.052283,0.009087,0.043196,-0.039624,-0.004337,-0.035287
3092.T,2018-10-31,-57.11,negative,Q1,-0.061416,-0.002478,-0.058938,0.000381,0.021479,-0.021098,-0.071342,0.009087,-0.080429,-0.253395,-0.004337,-0.249058
6981.T,2018-10-31,15.64,positive,Q4,0.097283,-0.002478,0.099762,0.108066,0.021479,0.086587,0.00874,0.009087,-0.000347,-0.022431,-0.004337,-0.018094
5471.T,2018-10-31,-11.77,negative,Q2,-0.017213,-0.002478,-0.014735,-0.018277,0.021479,-0.039756,-0.011826,0.009087,-0.020913,-0.037632,-0.004337,-0.033295
3116.T,2018-10-31,-43.96,negative,Q1,-0.00583,-0.002478,-0.003351,0.0,0.021479,-0.021479,-0.073134,0.009087,-0.082221,-0.065183,-0.004337,-0.060846
2206.T,2018-10-31,-14.04,negative,Q2,-0.087189,-0.002478,-0.084711,-0.080072,0.021479,-0.10155,-0.016013,0.009087,-0.0251,-0.033807,-0.004337,-0.02947
2914.T,2018-10-31,14.27,positive,Q4,-0.015311,-0.002478,-0.012833,-0.036297,0.021479,-0.057776,-0.028555,0.009087,-0.037642,-0.024179,-0.004337,-0.019842
6371.T,2018-10-31,18.76,positive,Q4,-0.041381,-0.002478,-0.038903,-0.018403,0.021479,-0.039882,-0.024148,0.009087,-0.033235,-0.058625,-0.004337,-0.054288
6080.T,2018-10-31,-76.18,negative,Q1,-0.179858,-0.002478,-0.177379,-0.145684,0.021479,-0.167163,-0.232913,0.009087,-0.242,-0.005396,-0.004337,-0.001059
7296.T,2018-10-31,20.43,positive,Q4,0.071584,-0.002478,0.074062,0.069795,0.021479,0.048316,0.056192,0.009087,0.047105,-0.083035,-0.004337,-0.078698
6592.T,2018-10-31,97.55,positive,Q5,0.024877,-0.002478,0.027355,0.006218,0.021479,-0.015261,-0.016169,0.009087,-0.025257,-0.010587,-0.004337,-0.00625
6988.T,2018-10-31,-32.85,negative,Q1,-0.143822,-0.002478,-0.141344,-0.14029,0.021479,-0.161769,-0.123619,0.009087,-0.132706,-0.144672,-0.004337,-0.140335
7272.T,2018-10-31,-2.81,negative,Q2,-0.145835,-0.002478,-0.143357,-0.138011,0.021479,-0.15949,-0.129057,0.009087,-0.138144,-0.104323,-0.004337,-0.099986
4005.T,2018-10-31,45.47,positive,Q5,0.012358,-0.002478,0.014837,0.061836,0.021479,0.040357,0.088324,0.009087,0.079237,-0.01238,-0.004337,-0.008043
8920.T,2018-10-31,-14.0,negative,Q2,-0.087799,-0.002478,-0.085321,-0.137972,0.021479,-0.15945,-0.035348,0.009087,-0.044435,-0.257696,-0.004337,-0.253359
4568.T,2018-10-31,21.13,positive,Q4,-0.021558,-0.002478,-0.019079,-0.007188,0.021479,-0.028667,-0.034075,0.009087,-0.043162,-0.084846,-0.004337,-0.080509
2331.T,2018-10-31,-8.43,negative,Q2,0.019887,-0.002478,0.022365,-0.040754,0.021479,-0.062233,0.061633,0.009087,0.052546,-0.031814,-0.004337,-0.027477
9107.T,2018-10-31,26.47,positive,Q4,0.008653,-0.002478,0.011131,0.107404,0.021479,0.085925,0.080821,0.009087,0.071734,-0.084121,-0.004337,-0.079784
9201.T,2018-10-31,3.85,positive,Q3,-0.017425,-0.002478,-0.014946,-0.013441,0.021479,-0.03492,0.019171,0.009087,0.010083,0.01668,-0.004337,0.021017
6473.T,2018-10-31,-53.71,negative,Q1,-0.046132,-0.002478,-0.043653,-0.029805,0.021479,-0.051283,0.02484,0.009087,0.015753,-0.02484,-0.004337,-0.020503
5938.T,2018-10-31,-279.29,negative,Q1,-0.140449,-0.002478,-0.137971,-0.186519,0.021479,-0.207998,-0.173595,0.009087,-0.182682,-0.085392,-0.004337,-0.081055
1942.T,2018-10-31,5.02,positive,Q3,0.039062,-0.002478,0.04154,-0.008676,0.021479,-0.030154,0.022576,0.009087,0.013489,-0.108499,-0.004337,-0.104162
6703.T,2018-10-31,-229.43,negative,Q1,-0.014851,-0.002478,-0.012373,-0.023898,0.021479,-0.045377,-0.031009,0.009087,-0.040096,-0.17829,-0.004337,-0.173953
6723.T,2018-10-31,-33.82,negative,Q1,0.060191,-0.002478,0.062669,0.0719,0.021479,0.050421,-0.105364,0.009087,-0.114451,0.065214,-0.004337,0.069551
4528.T,2018-11-01,7.47,positive,Q3,0.030652,0.005797,0.024855,0.082606,0.017391,0.065215,0.09037,0.025259,0.065111,-0.080613,0.00207,-0.082683
4062.T,2018-11-01,22.3,positive,Q4,0.117602,0.005797,0.111805,0.194085,0.017391,0.176693,0.161614,0.025259,0.136355,0.005048,0.00207,0.002977
4739.T,2018-11-01,-7.62,negative,Q2,0.022927,0.005797,0.01713,0.053488,0.017391,0.036097,0.122771,0.025259,0.097513,0.322975,0.00207,0.320904
7951.T,2018-11-01,-6.37,negative,Q2,0.021231,0.005797,0.015434,0.046332,0.017391,0.028941,-0.030888,0.025259,-0.056147,-0.062745,0.00207,-0.064815
4202.T,2018-11-01,20.33,positive,Q4,0.006523,0.005797,0.000726,0.012225,0.017391,-0.005167,0.044827,0.025259,0.019568,-0.091274,0.00207,-0.093345
5741.T,2018-11-01,-94.64,negative,Q1,-0.029639,0.005797,-0.035436,-0.02266,0.017391,-0.040052,-0.007826,0.025259,-0.033085,-0.06217,0.00207,-0.06424
2810.T,2018-11-01,30.23,positive,Q4,0.146151,0.005797,0.140354,0.169228,0.017391,0.151837,0.238458,0.025259,0.213199,0.241535,0.00207,0.239464
8804.T,2018-11-01,311.42,positive,Q5,0.01784,0.005797,0.012043,-0.003245,0.017391,-0.020637,0.070563,0.025259,0.045304,0.078015,0.00207,0.075944
6460.T,2018-11-01,34.86,positive,Q4,0.084261,0.005797,0.078464,0.150414,0.017391,0.133023,0.137185,0.025259,0.111926,0.06476,0.00207,0.06269
4188.T,2018-11-01,29.96,positive,Q4,0.028161,0.005797,0.022364,0.032694,0.017391,0.015303,0.032795,0.025259,0.007536,0.025398,0.00207,0.023328
8053.T,2018-11-01,-1.39,negative,Q3,0.023061,0.005797,0.017263,0.042874,0.017391,0.025483,0.049078,0.025259,0.023819,0.002957,0.00207,0.000887
4523.T,2018-11-01,46.22,positive,Q5,0.033684,0.005797,0.027887,0.119395,0.017391,0.102003,0.11564,0.025259,0.090381,-0.031645,0.00207,-0.033716
4208.T,2018-11-01,-29.94,negative,Q1,0.018345,0.005797,0.012548,-0.001199,0.017391,-0.01859,0.054645,0.025259,0.029386,0.033506,0.00207,0.031436
2801.T,2018-11-01,6.17,positive,Q3,0.011844,0.005797,0.006047,0.071073,0.017391,0.053682,0.094761,0.025259,0.069503,-0.082909,0.00207,-0.084979
3861.T,2018-11-01,-42.75,negative,Q1,-0.052569,0.005797,-0.058366,-0.035899,0.017391,-0.053291,-0.143597,0.025259,-0.168856,-0.183336,0.00207,-0.185407
9831.T,2018-11-01,-115.06,negative,Q1,0.003811,0.005797,-0.001986,0.030486,0.017391,0.013095,0.045705,0.025259,0.020447,0.015243,0.00207,0.013173
6861.T,2018-11-01,-8.16,negative,Q2,0.113047,0.005797,0.10725,0.141772,0.017391,0.124381,0.166605,0.025259,0.141346,0.138066,0.00207,0.135995
9433.T,2018-11-01,-1.72,negative,Q3,0.021188,0.005797,0.015391,0.068858,0.017391,0.051466,0.13729,0.025259,0.112031,0.130506,0.00207,0.128436
7269.T,2018-11-01,-1.38,negative,Q3,-0.025161,0.005797,-0.030958,-0.048376,0.017391,-0.065767,0.002125,0.025259,-0.023133,0.019676,0.00207,0.017605
4182.T,2018-11-01,7.49,positive,Q3,0.016085,0.005797,0.010288,0.055142,0.017391,0.037751,0.097073,0.025259,0.071814,-0.000578,0.00207,-0.002648
5802.T,2018-11-01,15.97,positive,Q4,0.037037,0.005797,0.03124,0.057686,0.017391,0.040294,0.070139,0.025259,0.044881,0.036381,0.00207,0.034311
4183.T,2018-11-01,3.93,positive,Q3,0.07651,0.005797,0.070713,0.076128,0.017391,0.058736,0.122799,0.025259,0.09754,0.037106,0.00207,0.035035
9401.T,2018-11-01,-7.91,negative,Q2,0.034116,0.005797,0.028319,0.004802,0.017391,-0.012589,0.03652,0.025259,0.011262,-0.077849,0.00207,-0.079919
5401.T,2018-11-02,18.34,positive,Q4,-0.002315,-0.003705,0.00139,0.031908,0.001441,0.030467,-0.033996,-0.01832,-0.015676,-0.042665,-0.011939,-0.030726
7202.T,2018-11-02,-24.51,negative,Q1,0.015339,-0.003705,0.019044,0.067675,0.001441,0.066234,0.101001,-0.01832,0.119322,0.039003,-0.011939,0.050942
7936.T,2018-11-02,-20.46,negative,Q2,-0.139237,-0.003705,-0.135531,-0.090055,0.001441,-0.091495,-0.010673,-0.01832,0.007648,-0.011114,-0.011939,0.000825
9613.T,2018-11-02,-14.33,negative,Q2,-0.083168,-0.003705,-0.079462,-0.05612,0.001441,-0.057561,-0.110885,-0.01832,-0.092565,-0.176471,-0.011939,-0.164532
6806.T,2018-11-02,5.83,positive,Q3,0.055751,-0.003705,0.059457,0.063716,0.001441,0.062275,0.045132,-0.01832,0.063452,0.051327,-0.011939,0.063266
2296.T,2018-11-02,-39.94,negative,Q1,0.03199,-0.003705,0.035695,0.038945,0.001441,0.037504,0.01808,-0.01832,0.0364,-0.109875,-0.011939,-0.097936
6849.T,2018-11-02,45.33,positive,Q5,-0.024277,-0.003705,-0.020572,0.006073,0.001441,0.004632,0.112297,-0.01832,0.130617,0.01366,-0.011939,0.025599
4626.T,2018-11-02,-17.68,negative,Q2,0.032715,-0.003705,0.03642,-0.035219,0.001441,-0.03666,-0.07547,-0.01832,-0.05715,-0.122013,-0.011939,-0.110074
8001.T,2018-11-02,16.49,positive,Q4,-0.037638,-0.003705,-0.033933,-0.017632,0.001441,-0.019073,-0.038591,-0.01832,-0.020271,-0.022634,-0.011939,-0.010695
3407.T,2018-11-02,6.62,positive,Q3,-0.043369,-0.003705,-0.039664,-0.054109,0.001441,-0.05555,-0.066771,-0.01832,-0.048451,-0.070225,-0.011939,-0.058286
7220.T,2018-11-02,-16.84,negative,Q2,-0.00509,-0.003705,-0.001385,-0.021507,0.001441,-0.022947,0.014717,-0.01832,0.033038,-0.118279,-0.011939,-0.10634
2502.T,2018-11-02,-0.37,negative,Q3,0.002023,-0.003705,0.005728,0.026892,0.001441,0.025451,-0.055599,-0.01832,-0.037278,-0.02713,-0.011939,-0.015191
2427.T,2018-11-02,-5.65,negative,Q2,0.076762,-0.003705,0.080467,-0.017819,0.001441,-0.01926,-0.011653,-0.01832,0.006668,-0.075356,-0.011939,-0.063417
6908.T,2018-11-02,-12.96,negative,Q2,-0.03831,-0.003705,-0.034605,-0.013751,0.001441,-0.015192,-0.049114,-0.01832,-0.030794,-0.125735,-0.011939,-0.113796
2501.T,2018-11-02,167.31,positive,Q5,0.075149,-0.003705,0.078854,0.098235,0.001441,0.096794,0.155274,-0.01832,0.173594,0.169922,-0.011939,0.181862
8058.T,2018-11-02,245.84,positive,Q5,-0.021821,-0.003705,-0.018116,-0.025554,0.001441,-0.026995,-0.051108,-0.01832,-0.032787,-0.002191,-0.011939,0.009748
3941.T,2018-11-02,-9.85,negative,Q2,0.035147,-0.003705,0.038852,0.092119,0.001441,0.090678,0.12848,-0.01832,0.146801,0.169702,-0.011939,0.181641
8410.T,2018-11-02,5.59,positive,Q3,0.031608,-0.003705,0.035313,0.077579,0.001441,0.076138,0.0,-0.01832,0.01832,-0.017244,-0.011939,-0.005305
7575.T,2018-11-02,35.09,positive,Q4,0.070889,-0.003705,0.074594,-0.002325,0.001441,-0.003766,-0.002325,-0.01832,0.015995,-0.063332,-0.011939,-0.051393
8002.T,2018-11-02,12.14,positive,Q3,-0.064568,-0.003705,-0.060863,-0.035053,0.001441,-0.036494,-0.080144,-0.01832,-0.061824,-0.078508,-0.011939,-0.066569
9143.T,2018-11-02,-10.18,negative,Q2,-0.002183,-0.003705,0.001523,0.023653,0.001441,0.022212,0.006183,-0.01832,0.024503,0.095342,-0.011939,0.107281
9202.T,2018-11-02,-4.81,negative,Q2,0.021786,-0.003705,0.025491,0.05951,0.001441,0.058069,0.069872,-0.01832,0.088192,0.083688,-0.011939,0.095627
8282.T,2018-11-05,-5.26,negative,Q2,-0.164888,0.011364,-0.176251,-0.036643,-0.008471,-0.028172,-0.128245,-0.016116,-0.112129,-0.252673,-0.021901,-0.230772
1803.T,2018-11-05,6.69,positive,Q3,-0.042389,0.011364,-0.053752,-0.054493,-0.008471,-0.046022,-0.069635,-0.016116,-0.053519,-0.066597,-0.021901,-0.044696
4912.T,2018-11-05,-9.47,negative,Q2,-0.010115,0.011364,-0.021479,-0.01349,-0.008471,-0.005019,0.078996,-0.016116,0.095111,0.148537,-0.021901,0.170438
7458.T,2018-11-05,0.38,positive,Q3,0.011365,0.011364,2e-06,-0.015154,-0.008471,-0.006682,-0.04356,-0.016116,-0.027444,-0.011365,-0.021901,0.010536
3401.T,2018-11-05,31.03,positive,Q4,-0.000508,0.011364,-0.011871,-0.000508,-0.008471,0.007963,-0.02097,-0.016116,-0.004855,-0.068539,-0.021901,-0.046638
9984.T,2018-11-05,147.54,positive,Q5,-0.019665,0.011364,-0.031029,0.003429,-0.008471,0.0119,0.042642,-0.016116,0.058757,0.138905,-0.021901,0.160805
7270.T,2018-11-05,-103.22,negative,Q1,0.017786,0.011364,0.006423,-0.076325,-0.008471,-0.067853,-0.134863,-0.016116,-0.118747,-0.068381,-0.021901,-0.04648
1332.T,2018-11-05,-52.54,negative,Q1,0.020169,0.011364,0.008805,0.025924,-0.008471,0.034395,-0.01297,-0.016116,0.003145,0.061949,-0.021901,0.08385
2587.T,2018-11-05,20.67,positive,Q4,-0.031214,0.011364,-0.042577,0.023412,-0.008471,0.031883,0.042364,-0.016116,0.05848,0.095598,-0.021901,0.117498
4021.T,2018-11-05,2.24,positive,Q3,0.016158,0.011364,0.004794,0.059246,-0.008471,0.067717,0.082586,-0.016116,0.098701,-0.005387,-0.021901,0.016514
7606.T,2018-11-05,92.82,positive,Q5,-0.094641,0.011364,-0.106005,-0.051311,-0.008471,-0.04284,-0.094641,-0.016116,-0.078525,-0.141391,-0.021901,-0.11949
8113.T,2018-11-05,-9.48,negative,Q2,0.004747,0.011364,-0.006617,-0.002528,-0.008471,0.005943,0.11878,-0.016116,0.134895,0.106943,-0.021901,0.128844
6952.T,2018-11-06,4.24,positive,Q3,-0.043006,0.010419,-0.053425,-0.069382,-0.023289,-0.046093,-0.121562,-0.034321,-0.087242,-0.164568,-0.041471,-0.123097
