symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ASSA-B.ST,2018-02-06,-0.92,negative,Q3,0.003419,-0.012732,0.016151,-0.03504,-0.022443,-0.012598,0.05759,-0.011221,0.068811,0.106699,-0.001079,0.107778
SHB-B.ST,2018-02-07,-17.24,negative,Q2,-0.006991,-0.024262,0.017271,0.03523,0.010492,0.024738,0.079095,0.007213,0.071882,0.022755,0.018142,0.004613
HEXA-B.ST,2018-02-07,5.77,positive,Q4,-0.033245,-0.024262,-0.008982,-0.01363,0.010492,-0.024122,0.001995,0.007213,-0.005218,0.097739,0.018142,0.079597
SHB-A.ST,2018-02-07,-13.51,negative,Q2,-0.013476,-0.024262,0.010786,0.022358,0.010492,0.011867,0.037519,0.007213,0.030306,-0.035681,0.018142,-0.053824
COIC.ST,2018-02-07,32.69,positive,Q5,-0.010497,-0.024262,0.013765,-0.003956,0.010492,-0.014447,-0.002586,0.007213,-0.009799,0.087631,0.018142,0.069489
NOLA-B.ST,2018-02-07,22.3,positive,Q5,-0.017756,-0.024262,0.006507,0.074811,0.010492,0.064319,0.18892,0.007213,0.181707,0.432765,0.018142,0.414623
WALL-B.ST,2018-02-08,-62.26,negative,Q1,0.005404,0.004032,0.001371,0.010172,0.042787,-0.032615,0.072155,0.033602,0.038553,None,None,None
BIOG-B.ST,2018-02-08,15.29,positive,Q4,0.015397,0.004032,0.011364,0.041512,0.042787,-0.001274,0.152407,0.033602,0.118805,None,None,None
LIAB.ST,2018-02-08,17.14,positive,Q4,0.006167,0.004032,0.002135,0.02739,0.042787,-0.015397,0.048612,0.033602,0.01501,None,None,None
PLAZ-B.ST,2018-02-08,-181.11,negative,Q1,-0.040281,0.004032,-0.044313,-0.028806,0.042787,-0.071592,-0.023185,0.033602,-0.056787,None,None,None
NEWA-B.ST,2018-02-08,10.55,positive,Q4,0.014815,0.004032,0.010783,0.036574,0.042787,-0.006213,0.053241,0.033602,0.019639,None,None,None
BIOT.ST,2018-02-08,22.73,positive,Q5,-0.049595,0.004032,-0.053628,0.062777,0.042787,0.019991,-0.041112,0.033602,-0.074714,None,None,None
VITR.ST,2018-02-08,-8.7,negative,Q2,0.001737,0.004032,-0.002295,0.076535,0.042787,0.033749,-0.010077,0.033602,-0.043679,None,None,None
AFRY.ST,2018-02-08,9.65,positive,Q4,0.028705,0.004032,0.024673,0.079899,0.042787,0.037112,0.055492,0.033602,0.021889,None,None,None
DOM.ST,2018-02-08,46.87,positive,Q5,-0.022298,0.004032,-0.02633,-0.023576,0.042787,-0.066363,-0.023576,0.033602,-0.057178,None,None,None
BILI-A.ST,2018-02-09,-0.98,negative,Q3,0.056713,0.013164,0.04355,0.137876,0.039714,0.098161,0.123447,0.02075,0.102697,0.062725,0.046631,0.016094
DUNI.ST,2018-02-09,2.0,positive,Q3,0.030071,0.013164,0.016907,0.058502,0.039714,0.018787,0.044286,0.02075,0.023537,0.104429,0.046631,0.057798
PDX.ST,2018-02-13,8.33,positive,Q4,0.077451,0.02053,0.056922,0.140881,0.013466,0.127416,0.167303,0.012141,0.155161,0.153186,0.028256,0.12493
SWEC-B.ST,2018-02-13,50.54,positive,Q5,-0.002956,0.02053,-0.023486,-0.001182,0.013466,-0.014648,0.020497,0.012141,0.008355,0.120812,0.028256,0.092556
PEAB-B.ST,2018-02-13,8.61,positive,Q4,0.103025,0.02053,0.082495,0.041777,0.013466,0.028311,0.003403,0.012141,-0.008739,0.071267,0.028256,0.04301
INDT.ST,2018-02-13,-48.55,negative,Q1,-0.02154,0.02053,-0.04207,0.037427,0.013466,0.023962,0.027192,0.012141,0.015051,0.006722,0.028256,-0.021534
WIHL.ST,2018-02-13,0.56,positive,Q3,0.025802,0.02053,0.005273,0.008811,0.013466,-0.004655,0.044682,0.012141,0.032541,0.196979,0.028256,0.168723
HOFI.ST,2018-02-13,-47.13,negative,Q1,-0.006857,0.02053,-0.027387,-0.064237,0.013466,-0.077703,-0.066522,0.012141,-0.078664,-0.140984,0.028256,-0.16924
THULE.ST,2018-02-13,-214.29,negative,Q1,-0.005018,0.02053,-0.025548,0.026362,0.013466,0.012896,0.0376,0.012141,0.025459,0.183264,0.028256,0.155008
BOL.ST,2018-02-14,9.89,positive,Q4,0.019393,0.006922,0.012471,0.020479,-0.002812,0.023291,0.046237,-0.00822,0.054457,0.17286,0.009085,0.163775
BEIA-B.ST,2018-02-14,7.69,positive,Q4,0.008292,0.006922,0.00137,-0.012438,-0.002812,-0.009626,0.014461,-0.00822,0.02268,0.10274,0.009085,0.093655
RAY-B.ST,2018-02-15,31.87,positive,Q5,-0.122012,0.001074,-0.123086,-0.144569,-0.002578,-0.141991,-0.174559,-0.020193,-0.154366,-0.325409,0.005585,-0.330994
CAMX.ST,2018-02-15,36.32,positive,Q5,0.055227,0.001074,0.054153,0.025641,-0.002578,0.028219,0.106509,-0.020193,0.126702,0.011834,0.005585,0.006249
LIFCO-B.ST,2018-02-15,19.36,positive,Q5,0.01934,0.001074,0.018266,0.083923,-0.002578,0.086501,0.066137,-0.020193,0.08633,0.039026,0.005585,0.033441
ATT.ST,2018-02-15,2.44,positive,Q3,0.01574,0.001074,0.014666,-0.059838,-0.002578,-0.05726,-0.066334,-0.020193,-0.04614,0.016989,0.005585,0.011404
HUFV-A.ST,2018-02-15,-10.69,negative,Q2,0.032349,0.001074,0.031275,0.030741,-0.002578,0.033319,0.039883,-0.020193,0.060077,0.099257,0.005585,0.093671
FPAR-A.ST,2018-02-15,1.08,positive,Q3,0.006855,0.001074,0.005781,-0.017566,-0.002578,-0.014989,-0.014139,-0.020193,0.006055,0.062982,0.005585,0.057397
PNDX-B.ST,2018-02-15,5.86,positive,Q4,0.016335,0.001074,0.015261,0.03547,-0.002578,0.038048,0.039592,-0.020193,0.059786,0.073818,0.005585,0.068232
MTRS.ST,2018-02-16,53.7,positive,Q5,-0.04421,-0.009871,-0.034339,-0.041371,0.002361,-0.043731,-0.048063,-0.022747,-0.025316,-0.050902,0.0,-0.050902
NIBE-B.ST,2018-02-16,11.88,positive,Q4,0.035398,-0.009871,0.045269,0.019911,0.002361,0.017551,0.017699,-0.022747,0.040446,0.21958,0.0,0.21958
SAAB-B.ST,2018-02-16,-38.42,negative,Q1,0.033773,-0.009871,0.043644,0.018581,0.002361,0.016221,0.029755,-0.022747,0.052502,-0.060766,0.0,-0.060766
BRAV.ST,2018-02-16,9.72,positive,Q4,0.005932,-0.009871,0.015803,0.015042,0.002361,0.012682,-0.01928,-0.022747,0.003467,0.185593,0.0,0.185593
HMS.ST,2018-02-16,-46.25,negative,Q1,-0.014667,-0.009871,-0.004796,-0.013037,0.002361,-0.015398,-0.014667,-0.022747,0.00808,0.226091,0.0,0.226091
ATRLJ-B.ST,2018-02-16,28.02,positive,Q5,-0.019778,-0.009871,-0.009907,-0.038591,0.002361,-0.040952,-0.023155,-0.022747,-0.000408,0.128316,0.0,0.128316
DIOS.ST,2018-02-16,-8.61,negative,Q2,-0.02583,-0.009871,-0.015959,-0.002537,0.002361,-0.004897,-0.008072,-0.022747,0.014675,0.016836,0.0,0.016836
CATE.ST,2018-02-16,5.09,positive,Q4,-0.035021,-0.009871,-0.025149,-0.018761,0.002361,-0.021122,0.002501,-0.022747,0.025248,0.121469,0.0,0.121469
SHOT.ST,2018-02-20,38.51,positive,Q5,0.037698,-0.004985,0.042683,0.019304,-0.004335,0.023639,-0.074121,-0.011487,-0.062635,0.003096,0.017122,-0.014026
BALD-B.ST,2018-02-22,-27.91,negative,Q1,0.017615,0.007158,0.010456,0.023654,-0.025163,0.048817,0.021641,-0.038612,0.060252,0.1384,0.003688,0.134712
SOBI.ST,2018-02-22,14.78,positive,Q4,0.006086,0.007158,-0.001072,0.032712,-0.025163,0.057875,0.076075,-0.038612,0.114686,0.356029,0.003688,0.352341
COOR.ST,2018-02-22,-3.64,negative,Q3,0.066276,0.007158,0.059118,0.044731,-0.025163,0.069893,0.02623,-0.038612,0.064841,0.006089,0.003688,0.002401
VOLO.ST,2018-02-22,-4.14,negative,Q3,-0.039189,0.007158,-0.046347,-0.104352,-0.025163,-0.079189,-0.210526,-0.038612,-0.171915,-0.157667,0.003688,-0.161355
ALIG.ST,2018-02-23,9.29,positive,Q4,-0.003125,0.006031,-0.009155,0.0015,-0.031014,0.032514,-0.010999,-0.026276,0.015277,0.104112,-0.005815,0.109927
FAG.ST,2018-02-26,21.35,positive,Q5,-0.001863,-0.016485,0.014622,-0.046707,-0.030186,-0.01652,0.013706,-0.04346,0.057166,-0.153426,-0.020124,-0.133302
SAS.ST,2018-02-27,33.77,positive,Q5,-0.049505,-0.010884,-0.038621,-0.059406,-0.00653,-0.052876,-0.138614,-0.021332,-0.117282,-0.105611,-0.031998,-0.073612
EKTA-B.ST,2018-03-02,35.0,positive,Q5,0.024189,0.00689,0.017298,0.037225,0.024228,0.012997,0.053882,0.000222,0.05366,0.266657,0.011558,0.255099
SECT-B.ST,2018-03-12,-4.21,negative,Q2,0.021256,-0.008453,0.029709,0.004509,-0.011487,0.015996,-0.017069,-0.002167,-0.014902,0.235749,0.00065,0.235099
CLAS-B.ST,2018-03-14,-8.57,negative,Q2,-0.026267,0.000218,-0.026485,-0.064501,-0.005017,-0.059484,0.000466,0.011998,-0.011532,-0.319552,0.00349,-0.323043
SYSR.ST,2018-03-15,-40.3,negative,Q1,-0.023444,0.0,-0.023444,-0.025465,-0.027481,0.002016,-0.054567,0.013522,-0.06809,-0.160065,0.002399,-0.162464
SKIS-B.ST,2018-03-21,3.66,positive,Q3,0.002523,-0.022364,0.024886,0.0185,-0.014251,0.032752,0.106797,0.021706,0.085092,0.177996,-0.016444,0.19444
HM-B.ST,2018-03-27,20.29,positive,Q5,0.011629,0.006267,0.005362,0.030236,0.008953,0.021284,0.189208,0.039167,0.150041,0.175486,-0.006491,0.181976
DUST.ST,2018-04-11,0.85,positive,Q3,0.034853,0.006733,0.028119,0.024129,0.019331,0.004798,None,None,None,0.16756,-0.026499,0.194059
CAST.ST,2018-04-17,3.18,positive,Q3,0.010333,0.002992,0.007341,0.00116,-0.00919,0.01035,0.037853,-0.002992,0.040845,0.13043,-0.031417,0.161847
AZA.ST,2018-04-18,0.0,negative,Q3,-0.004456,-0.00277,-0.001686,0.007837,-0.016194,0.024031,0.086048,-0.002557,0.088605,-0.047634,-0.033454,-0.01418
DUNI.ST,2018-04-20,-18.67,negative,Q2,0.010021,0.000215,0.009806,-0.01343,-0.00279,-0.01064,0.059091,0.007082,0.052009,-0.003822,-0.023605,0.019783
TELIA.ST,2018-04-20,-4.84,negative,Q2,0.031716,0.000215,0.031501,0.047383,-0.00279,0.050172,0.055789,0.007082,0.048708,-0.054261,-0.023605,-0.030655
BILL.ST,2018-04-20,-1.52,negative,Q3,-0.021281,0.000215,-0.021496,-0.007315,-0.00279,-0.004526,0.069497,0.007082,0.062415,-0.201397,-0.023605,-0.177791
ERIC-B.ST,2018-04-20,320.0,positive,Q5,-0.004334,0.000215,-0.004548,0.006407,-0.00279,0.009196,0.036179,0.007082,0.029097,0.119842,-0.023605,0.143447
INVE-B.ST,2018-04-20,-40.24,negative,Q1,0.007084,0.000215,0.00687,0.00261,-0.00279,0.0054,0.023614,0.007082,0.016533,0.008203,-0.023605,0.031808
SSAB-A.ST,2018-04-20,-16.67,negative,Q2,0.005986,0.000215,0.005772,-0.031642,-0.00279,-0.028852,-0.005131,0.007082,-0.012213,-0.188997,-0.023605,-0.165391
ATRLJ-B.ST,2018-04-20,6.42,positive,Q4,0.007787,0.000215,0.007573,0.054512,-0.00279,0.057302,0.072836,0.007082,0.065754,0.150252,-0.023605,0.173857
BEIJ-B.ST,2018-04-23,26.03,positive,Q5,0.017857,-0.005364,0.023221,0.050866,-0.007724,0.058589,0.073052,0.006865,0.066186,0.426136,-0.025746,0.451882
TEL2-B.ST,2018-04-23,4.03,positive,Q3,0.018439,-0.005364,0.023802,0.053086,-0.007724,0.060809,0.047435,0.006865,0.040569,0.151375,-0.025746,0.177121
AAK.ST,2018-04-23,1.64,positive,Q3,-0.027227,-0.005364,-0.021863,0.006524,-0.007724,0.014248,0.005828,0.006865,-0.001037,0.098904,-0.025746,0.12465
MTG-B.ST,2018-04-23,-1.54,negative,Q3,-0.030033,-0.005364,-0.02467,-0.040045,-0.007724,-0.032321,0.03337,0.006865,0.026505,-0.018954,-0.025746,0.006791
ALFA.ST,2018-04-23,40.0,positive,Q5,0.001598,-0.005364,0.006961,-0.001598,-0.007724,0.006126,0.061685,0.006865,0.05482,0.096058,-0.025746,0.121803
VOLV-B.ST,2018-04-24,-4.47,negative,Q2,-0.021011,-0.004098,-0.016913,None,None,None,0.031263,-0.001941,0.033204,-0.003857,-0.014884,0.011026
HPOL-B.ST,2018-04-24,3.48,positive,Q3,0.03586,-0.004098,0.039959,None,None,None,0.119692,-0.001941,0.121633,0.10648,-0.014884,0.121364
NOLA-B.ST,2018-04-24,20.03,positive,Q5,0.004034,-0.004098,0.008132,None,None,None,0.182618,-0.001941,0.18456,0.218372,-0.014884,0.233255
SAND.ST,2018-04-24,-1.26,negative,Q3,-0.026111,-0.004098,-0.022013,None,None,None,0.043544,-0.001941,0.045486,0.033115,-0.014884,0.047999
PNDX-B.ST,2018-04-24,-54.81,negative,Q1,0.002782,-0.004098,0.006881,None,None,None,0.028576,-0.001941,0.030517,0.131975,-0.014884,0.146858
WALL-B.ST,2018-04-24,-31.75,negative,Q1,0.018757,-0.004098,0.022856,None,None,None,0.038101,-0.001941,0.040042,0.182884,-0.014884,0.197767
AXFO.ST,2018-04-24,6.62,positive,Q4,-0.00356,-0.004098,0.000538,None,None,None,0.032686,-0.001941,0.034627,0.136489,-0.014884,0.151372
HUSQ-B.ST,2018-04-24,-1.2,negative,Q3,0.025609,-0.004098,0.029707,None,None,None,0.053404,-0.001941,0.055345,-0.13757,-0.014884,-0.122687
TIGO-SDB.ST,2018-04-24,-56.41,negative,Q1,0.017458,-0.004098,0.021556,None,None,None,-0.015527,-0.001941,-0.013585,-0.0075,-0.014884,0.007384
VITR.ST,2018-04-24,4.76,positive,Q4,-0.015348,-0.004098,-0.01125,None,None,None,0.08334,-0.001941,0.085281,-0.113638,-0.014884,-0.098755
HMS.ST,2018-04-24,-12.22,negative,Q2,0.027082,-0.004098,0.03118,None,None,None,0.088222,-0.001941,0.090163,0.010503,-0.014884,0.025386
SWED-A.ST,2018-04-24,7.91,positive,Q4,0.005319,-0.004098,0.009418,None,None,None,0.009609,-0.001941,0.01155,0.081246,-0.014884,0.096129
DIOS.ST,2018-04-24,-43.51,negative,Q1,-0.005362,-0.004098,-0.001264,None,None,None,-0.014075,-0.001941,-0.012134,-0.019437,-0.014884,-0.004553
CLA-B.ST,2018-04-24,13.33,positive,Q4,0.023356,-0.004098,0.027455,None,None,None,-0.010813,-0.001941,-0.008872,-0.078287,-0.014884,-0.063404
FABG.ST,2018-04-24,6.41,positive,Q4,0.009926,-0.004098,0.014024,None,None,None,0.073125,-0.001941,0.075066,0.32102,-0.014884,0.335904
LIFCO-B.ST,2018-04-24,0.0,negative,Q3,0.047803,-0.004098,0.051902,None,None,None,0.020704,-0.001941,0.022645,0.251473,-0.014884,0.266356
ALIG.ST,2018-04-25,-7.19,negative,Q2,0.003256,0.005631,-0.002375,0.11033,-0.003249,0.113578,0.15071,-0.000217,0.150926,0.14576,-0.003249,0.149009
BIOG-B.ST,2018-04-25,-12.63,negative,Q2,-0.019137,0.005631,-0.024768,-0.016763,-0.003249,-0.013514,-0.083667,-0.000217,-0.083451,0.01795,-0.003249,0.021199
THULE.ST,2018-04-25,4.88,positive,Q4,0.002955,0.005631,-0.002676,0.023764,-0.003249,0.027013,0.065444,-0.000217,0.06566,0.007942,-0.003249,0.011191
BONAV-A.ST,2018-04-25,-96.3,negative,Q1,0.059862,0.005631,0.054231,0.084396,-0.003249,0.087645,0.089303,-0.000217,0.08952,0.118744,-0.003249,0.121993
WIHL.ST,2018-04-25,-21.21,negative,Q1,0.036342,0.005631,0.030711,0.072098,-0.003249,0.075347,0.093787,-0.000217,0.094003,0.110785,-0.003249,0.114034
ATCO-A.ST,2018-04-25,1.7,positive,Q3,0.016654,0.005631,0.011023,0.039646,-0.003249,0.042895,0.099042,-0.000217,0.099259,-0.245394,-0.003249,-0.242145
NCC-B.ST,2018-04-25,-14.71,negative,Q2,0.005305,0.005631,-0.000326,-0.062765,-0.003249,-0.059516,-0.030036,-0.000217,-0.029819,-0.18446,-0.003249,-0.181211
HOLM-B.ST,2018-04-25,-17.76,negative,Q2,-0.080595,0.005631,-0.086226,-0.077995,-0.003249,-0.074746,-0.098482,-0.000217,-0.098265,-0.159526,-0.003249,-0.156277
SHB-A.ST,2018-04-25,-0.97,negative,Q3,0.023829,0.005631,0.018198,0.028995,-0.003249,0.032244,0.025162,-0.000217,0.025379,0.109815,-0.003249,0.113064
RESURS.ST,2018-04-25,-1.48,negative,Q3,0.011096,0.005631,0.005465,-0.001585,-0.003249,0.001664,-0.022193,-0.000217,-0.021976,0.192338,-0.003249,0.195587
TREL-B.ST,2018-04-25,0.0,negative,Q3,0.035151,0.005631,0.029519,0.061311,-0.003249,0.06456,0.025116,-0.000217,0.025333,-0.09449,-0.003249,-0.091241
AFRY.ST,2018-04-25,-0.39,negative,Q3,0.021154,0.005631,0.015523,0.053041,-0.003249,0.05629,0.161067,-0.000217,0.161284,0.257427,-0.003249,0.260676
ASSA-B.ST,2018-04-26,-2.75,negative,Q3,0.010721,0.000862,0.009859,0.025305,-0.004738,0.030044,0.051982,-0.014215,0.066197,-0.036088,-0.015076,-0.021012
GRNG.ST,2018-04-26,5.24,positive,Q4,0.023713,0.000862,0.022851,0.060185,-0.004738,0.064923,0.017615,-0.014215,0.03183,-0.009259,-0.015076,0.005817
PLAZ-B.ST,2018-04-26,-86.0,negative,Q1,-0.00161,0.000862,-0.002472,0.010266,-0.004738,0.015004,0.030596,-0.014215,0.044811,0.067834,-0.015076,0.082911
INDT.ST,2018-04-26,-11.03,negative,Q2,-0.04057,0.000862,-0.041432,-0.043216,-0.004738,-0.038478,-0.00294,-0.014215,0.011275,0.062178,-0.015076,0.077255
GETI-B.ST,2018-04-26,9.52,positive,Q4,-0.048854,0.000862,-0.049715,-0.056746,-0.004738,-0.052007,-0.05424,-0.014215,-0.040025,0.06351,-0.015076,0.078586
FPAR-A.ST,2018-04-26,153.42,positive,Q5,0.017012,0.000862,0.01615,0.017012,-0.004738,0.02175,0.073786,-0.014215,0.088001,0.095101,-0.015076,0.110178
SCA-B.ST,2018-04-26,12.36,positive,Q4,0.012873,0.000862,0.012011,0.018091,-0.004738,0.022829,0.025745,-0.014215,0.03996,-0.031196,-0.015076,-0.016119
MTRS.ST,2018-04-26,-35.29,negative,Q1,-0.013826,0.000862,-0.014687,-0.021667,-0.004738,-0.016929,-0.03343,-0.014215,-0.019215,-0.213578,-0.015076,-0.198502
DOM.ST,2018-04-26,-20.13,negative,Q2,-0.021194,0.000862,-0.022055,-0.053253,-0.004738,-0.048515,0.044668,-0.014215,0.058883,-0.027498,-0.015076,-0.012422
SOBI.ST,2018-04-26,30.14,positive,Q5,0.008974,0.000862,0.008112,0.011497,-0.004738,0.016236,-0.003085,-0.014215,0.01113,0.370163,-0.015076,0.385239
BIOT.ST,2018-04-26,25.45,positive,Q5,-0.043873,0.000862,-0.044735,0.07639,-0.004738,0.081128,0.161745,-0.014215,0.17596,0.240406,-0.015076,0.255483
SAAB-B.ST,2018-04-26,-32.9,negative,Q1,0.008367,0.000862,0.007506,-0.057049,-0.004738,-0.05231,-0.000254,-0.014215,0.013961,0.103575,-0.015076,0.118652
CATE.ST,2018-04-26,80.15,positive,Q5,0.008863,0.000862,0.008001,0.02422,-0.004738,0.028959,0.047832,-0.014215,0.062047,0.146945,-0.015076,0.162022
NEWA-B.ST,2018-04-26,-73.68,negative,Q1,0.019484,0.000862,0.018622,-0.005845,-0.004738,-0.001107,0.023868,-0.014215,0.038082,0.051632,-0.015076,0.066708
SKF-B.ST,2018-04-26,7.71,positive,Q4,0.022838,0.000862,0.021976,0.009593,-0.004738,0.014332,0.020547,-0.014215,0.034762,0.004224,-0.015076,0.0193
BEIA-B.ST,2018-04-26,3.76,positive,Q3,0.016092,0.000862,0.015231,-0.010129,-0.004738,-0.00539,0.056418,-0.014215,0.070633,-0.021488,-0.015076,-0.006412
JM.ST,2018-04-27,9.2,positive,Q4,0.020214,-0.004734,0.024949,-0.018168,0.00538,-0.023548,0.02668,-0.043039,0.069718,-0.051314,-0.013988,-0.037326
ESSITY-A.ST,2018-04-27,-5.78,negative,Q2,-0.008918,-0.004734,-0.004183,0.006661,0.00538,0.001281,0.015579,-0.043039,0.058617,0.0,-0.013988,0.013988
BOL.ST,2018-04-27,0.96,positive,Q3,-0.003427,-0.004734,0.001307,0.025993,0.00538,0.020613,0.030933,-0.043039,0.073971,-0.133701,-0.013988,-0.119714
NOBI.ST,2018-04-27,2.7,positive,Q3,0.038615,-0.004734,0.043349,0.020303,0.00538,0.014923,0.119029,-0.043039,0.162067,-0.002787,-0.013988,0.011201
INTRUM.ST,2018-04-27,-4.44,negative,Q2,0.001299,-0.004734,0.006034,-0.040348,0.00538,-0.045728,-0.102592,-0.043039,-0.059554,-0.00039,-0.013988,0.013598
BILI-A.ST,2018-04-27,-4.05,negative,Q3,0.076608,-0.004734,0.081342,0.040967,0.00538,0.035587,0.053667,-0.043039,0.096705,0.058787,-0.013988,0.072775
ELUX-B.ST,2018-04-27,-30.4,negative,Q1,-0.01068,-0.004734,-0.005946,-0.001321,0.00538,-0.0067,-0.053457,-0.043039,-0.010418,-0.122301,-0.013988,-0.108314
ESSITY-B.ST,2018-04-27,-1.88,negative,Q3,0.0,-0.004734,0.004734,0.015262,0.00538,0.009882,0.026465,-0.043039,0.069504,-0.013909,-0.013988,7.8e-05
ALIV-SDB.ST,2018-04-27,3.11,positive,Q3,-0.011644,-0.004734,-0.00691,0.024145,0.00538,0.018765,0.075765,-0.043039,0.118803,0.05787,-0.013988,0.071858
SECU-B.ST,2018-05-02,2.46,positive,Q3,-0.003218,0.004129,-0.007346,-0.002252,0.012169,-0.014421,0.012657,-0.011082,0.023739,0.127641,-0.005432,0.133074
ORRON.ST,2018-05-02,59.52,positive,Q5,0.020586,0.004129,0.016457,0.064015,0.012169,0.051847,0.138005,-0.011082,0.149088,0.176207,-0.005432,0.18164
HUFV-A.ST,2018-05-03,-27.34,negative,Q1,-0.004569,0.011037,-0.015605,None,None,None,-0.011466,-0.012984,0.001518,0.052495,-0.018178,0.070673
CAMX.ST,2018-05-03,19.09,positive,Q5,0.001898,0.011037,-0.009139,None,None,None,-0.026565,-0.012984,-0.013581,-0.114801,-0.018178,-0.096623
LOOMIS.ST,2018-05-03,12.41,positive,Q4,0.03342,0.011037,0.022383,None,None,None,0.069349,-0.012984,0.082333,-0.124238,-0.018178,-0.10606
COIC.ST,2018-05-03,8.17,positive,Q4,0.014009,0.011037,0.002973,None,None,None,0.034986,-0.012984,0.04797,-0.009488,-0.018178,0.00869
BRAV.ST,2018-05-03,5.06,positive,Q4,0.0,0.011037,-0.011037,None,None,None,0.079248,-0.012984,0.092232,0.023959,-0.018178,0.042137
LIAB.ST,2018-05-03,17.05,positive,Q4,0.013559,0.011037,0.002522,None,None,None,0.006361,-0.012984,0.019345,-0.152662,-0.018178,-0.134484
ATT.ST,2018-05-04,-17.53,negative,Q2,0.006728,-0.008348,0.015076,0.010033,0.004067,0.005966,-0.098324,-0.025685,-0.072639,-0.11898,-0.026755,-0.092225
ARJO-B.ST,2018-05-04,112.5,positive,Q5,0.077694,-0.008348,0.086042,0.140769,0.004067,0.136702,0.073935,-0.025685,0.09962,0.116541,-0.026755,0.143296
HEXA-B.ST,2018-05-04,0.0,negative,Q3,0.114181,-0.008348,0.122529,0.08755,0.004067,0.083483,0.185419,-0.025685,0.211104,0.2247,-0.026755,0.251456
ACAD.ST,2018-05-04,0.68,positive,Q3,-0.001958,-0.008348,0.006389,0.030244,0.004067,0.026177,0.023064,-0.025685,0.048748,-0.107267,-0.026755,-0.080512
PEAB-B.ST,2018-05-07,32.14,positive,Q5,-0.010714,-0.000863,-0.009851,0.01,0.012087,-0.002087,-0.116607,-0.007986,-0.108621,-0.047679,-0.023959,-0.02372
BALD-B.ST,2018-05-08,-53.43,negative,Q1,0.007888,0.006265,0.001623,0.013146,0.006265,0.006882,0.021034,-0.01361,0.034644,0.125329,-0.015986,0.141315
LAGR-B.ST,2018-05-08,8.26,positive,Q4,0.0,0.006265,-0.006265,0.021948,0.006265,0.015684,0.071236,-0.01361,0.084846,0.077012,-0.015986,0.092998
HOFI.ST,2018-05-15,-1.85,negative,Q3,-0.002661,0.001503,-0.004163,0.048032,0.007514,0.040519,-0.069598,-0.01331,-0.056288,-0.080521,-0.053242,-0.027279
ADDT-B.ST,2018-05-15,-6.7,negative,Q2,0.020882,0.001503,0.019379,0.016705,0.007514,0.009191,0.126218,-0.01331,0.139529,0.057773,-0.053242,0.111014
NIBE-B.ST,2018-05-16,-1.47,negative,Q3,0.011494,0.00343,0.008064,0.006437,-0.008146,0.014583,0.016092,-0.022079,0.038171,0.093333,-0.07074,0.164073
EMBRAC-B.ST,2018-05-16,0.0,negative,Q3,0.066379,0.00343,0.062949,0.066379,-0.008146,0.074525,0.067707,-0.022079,0.089786,0.15068,-0.07074,0.22142
SENS.ST,2018-05-17,0.0,negative,Q3,0.007752,-0.004486,0.012238,-0.085271,-0.013886,-0.071385,-0.031008,-0.033753,0.002746,0.031008,-0.066652,0.09766
PDX.ST,2018-05-18,98.08,positive,Q5,0.147373,0.007082,0.140292,0.230144,-0.017811,0.247955,0.205811,-0.037339,0.24315,0.00728,-0.057296,0.064576
SECT-B.ST,2018-05-29,47.5,positive,Q5,-0.004627,0.018215,-0.022842,-0.03162,0.023611,-0.055231,0.069409,-0.010344,0.079753,0.230848,0.024286,0.206562
SAS.ST,2018-05-30,-70.73,negative,Q1,-0.046729,-0.003313,-0.043416,-0.061682,0.015018,-0.0767,-0.147664,-0.02606,-0.121603,-0.033645,0.004417,-0.038062
EKTA-B.ST,2018-06-01,-11.25,negative,Q2,0.03785,0.002197,0.035653,0.057519,0.004614,0.052904,0.08279,-0.028565,0.111355,0.085649,-0.005274,0.090923
CLAS-B.ST,2018-06-08,-385.71,negative,Q1,-0.057762,0.009843,-0.067604,-0.000637,-0.002187,0.00155,0.014865,-0.001094,0.015959,0.126141,-0.04615,0.172292
SYSR.ST,2018-06-14,-60.0,negative,Q1,0.016362,-0.007398,0.02376,-0.052936,-0.032202,-0.020734,0.011068,-0.013055,0.024123,0.298364,-0.031114,0.329478
SKIS-B.ST,2018-06-20,4.75,positive,Q4,0.036407,-0.008471,0.044878,-0.008328,-0.018948,0.010619,0.057228,0.014267,0.042961,0.135396,0.0,0.135396
HM-B.ST,2018-06-28,-3.45,negative,Q3,-0.026679,0.010658,-0.037336,0.017455,0.02585,-0.008395,0.015372,0.042177,-0.026804,0.202916,0.028571,0.174344
FPAR-A.ST,2018-07-03,-7.14,negative,Q2,-0.017005,0.013282,-0.030287,0.010449,0.009005,0.001444,0.095882,0.021387,0.074495,0.195657,0.003152,0.192505
DUST.ST,2018-07-04,-7.69,negative,Q2,0.021327,0.00511,0.016217,0.040284,0.005332,0.034952,0.090047,0.01022,0.079827,0.016588,-0.006887,0.023475
DIOS.ST,2018-07-06,1.18,positive,Q3,0.004607,0.006852,-0.002245,-0.001843,0.001768,-0.003611,0.032942,-0.000442,0.033384,0.058742,-0.024315,0.083057
