symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
BPP-R.BK,2023-06-29,60.0,mixed,-0.040063,-0.050163,0.010101,-0.013721,-0.019704,0.005984,0.0,0.008617,-0.008617,0.006547,0.015903,-0.009357
BH-R.BK,2023-06-29,100.0,mixed,-0.055331,-0.050163,-0.005167,-0.043072,-0.019704,-0.023368,-0.004453,0.008617,-0.013069,0.017985,0.015903,0.002082
BCH-R.BK,2023-06-29,16.67,mixed,-0.049133,-0.050163,0.00103,-0.017324,-0.019704,0.002381,0.041799,0.008617,0.033182,0.017629,0.015903,0.001726
ICHI-R.BK,2023-06-29,100.0,mixed,-0.079646,-0.050163,-0.029483,-0.021386,-0.019704,-0.001681,0.053407,0.008617,0.04479,0.0,0.015903,-0.015903
PRM-R.BK,2023-06-29,60.0,mixed,-0.082892,-0.050163,-0.032729,-0.009524,-0.019704,0.010181,0.033797,0.008617,0.025181,0.0,0.015903,-0.015903
TTW-R.BK,2023-06-29,50.0,mixed,-0.028649,-0.050163,0.021514,-0.011111,-0.019704,0.008593,0.0,0.008617,-0.008617,0.029494,0.015903,0.013591
CPN-R.BK,2023-06-29,66.67,mixed,-0.083934,-0.050163,-0.03377,-0.011824,-0.019704,0.00788,-0.003916,0.008617,-0.012533,0.043761,0.015903,0.027857
GFPT-R.BK,2023-06-29,80.0,mixed,0.024893,-0.050163,0.075056,0.024893,-0.019704,0.044597,0.032872,0.008617,0.024255,0.032663,0.015903,0.01676
OR-R.BK,2023-06-29,40.0,mixed,-0.014545,-0.050163,0.035618,-0.019131,-0.019704,0.000573,0.00958,0.008617,0.000963,0.034265,0.015903,0.018361
M-R.BK,2023-06-29,60.0,mixed,-0.065954,-0.050163,-0.015791,-0.061377,-0.019704,-0.041673,0.022109,0.008617,0.013493,0.00547,0.015903,-0.010433
SPALI-R.BK,2023-06-29,100.0,mixed,-0.043098,-0.050163,0.007065,-0.024926,-0.019704,-0.005221,0.009834,0.008617,0.001217,0.010347,0.015903,-0.005556
IVL-R.BK,2023-06-29,40.0,mixed,-0.02193,-0.050163,0.028234,-0.01452,-0.019704,0.005184,0.038244,0.008617,0.029627,0.014734,0.015903,-0.001169
BSRC.BK,2023-06-29,25.0,mixed,-0.011737,-0.050163,0.038426,-0.017503,-0.019704,0.002201,0.004773,0.008617,-0.003843,0.005938,0.015903,-0.009965
QH-R.BK,2023-06-29,50.0,mixed,-0.060606,-0.050163,-0.010443,-0.036269,-0.019704,-0.016565,-0.010638,0.008617,-0.019255,0.016129,0.015903,0.000226
BAM-R.BK,2023-06-29,60.0,mixed,-0.072206,-0.050163,-0.022042,-0.027979,-0.019704,-0.008275,0.019565,0.008617,0.010949,0.03838,0.015903,0.022476
EPG-R.BK,2023-06-29,20.0,mixed,-0.068966,-0.050163,-0.018802,-0.029412,-0.019704,-0.009707,0.00678,0.008617,-0.001837,0.023569,0.015903,0.007666
LH-R.BK,2023-06-29,33.33,mixed,-0.035813,-0.050163,0.014351,-0.018233,-0.019704,0.001472,0.005747,0.008617,-0.00287,0.024286,0.015903,0.008382
OSP-R.BK,2023-06-29,33.33,mixed,-0.024714,-0.050163,0.025449,-0.016369,-0.019704,0.003335,-0.008252,0.008617,-0.016869,0.0,0.015903,-0.015903
SCC-R.BK,2023-06-29,20.0,mixed,-0.033238,-0.050163,0.016925,-0.021399,-0.019704,-0.001694,-0.006218,0.008617,-0.014835,0.006257,0.015903,-0.009646
AP-R.BK,2023-06-29,60.0,mixed,-0.025974,-0.050163,0.024189,-0.033697,-0.019704,-0.013992,0.0,0.008617,-0.008617,0.017436,0.015903,0.001533
BGRIM-R.BK,2023-06-29,60.0,mixed,-0.080023,-0.050163,-0.029859,-0.027985,-0.019704,-0.00828,0.007405,0.008617,-0.001212,0.007044,0.015903,-0.008859
JMT-R.BK,2023-06-29,60.0,mixed,-0.137849,-0.050163,-0.087686,-0.027067,-0.019704,-0.007363,0.058919,0.008617,0.050302,0.041578,0.015903,0.025674
STEC-R.BK,2023-06-29,16.67,mixed,-0.044843,-0.050163,0.00532,0.04797,-0.019704,0.067675,0.016706,0.008617,0.00809,0.017606,0.015903,0.001702
HANA-R.BK,2023-06-29,16.67,mixed,-0.026467,-0.050163,0.023696,0.051716,-0.019704,0.07142,0.045735,0.008617,0.037119,0.032861,0.015903,0.016957
MTC-R.BK,2023-06-29,0.0,mixed,-0.044219,-0.050163,0.005945,0.0,-0.019704,0.019704,0.0132,0.008617,0.004584,0.03297,0.015903,0.017067
CBG-R.BK,2023-06-29,0.0,mixed,-0.068788,-0.050163,-0.018624,0.011854,-0.019704,0.031558,0.027931,0.008617,0.019314,0.019525,0.015903,0.003622
SCGP-R.BK,2023-06-29,80.0,mixed,-0.069523,-0.050163,-0.01936,-0.032773,-0.019704,-0.013069,0.020993,0.008617,0.012377,0.013611,0.015903,-0.002292
EGCO-R.BK,2023-06-29,16.67,mixed,-0.087687,-0.050163,-0.037523,-0.040588,-0.019704,-0.020883,-0.007641,0.008617,-0.016258,0.003806,0.015903,-0.012098
INTUCH-R.BK,2023-06-29,0.0,mixed,-0.006837,-0.050163,0.043326,-0.003351,-0.019704,0.016353,0.003535,0.008617,-0.005082,0.034902,0.015903,0.018999
AH-R.BK,2023-06-29,75.0,mixed,-0.028741,-0.050163,0.021422,0.015193,-0.019704,0.034898,0.046636,0.008617,0.038019,0.029592,0.015903,0.013689
AEONTS.BK,2023-07-05,68.75,mixed,-0.036722,-0.008705,-0.028017,-0.00809,0.02859,-0.03668,-0.023942,-0.00425,-0.019692,-0.073586,-0.012201,-0.061385
TISCO.BK,2023-07-12,57.14,mixed,0.002622,0.016504,-0.013881,-0.012909,-0.011751,-0.001158,-0.002609,-0.003888,0.001279,0.002616,0.001931,0.000684
TTB.BK,2023-07-19,45.71,mixed,0.053846,0.018405,0.035442,0.070312,0.030514,0.039799,-0.007246,0.000873,-0.008119,0.014599,-0.010061,0.024659
BAY.BK,2023-07-20,40.74,mixed,0.058526,0.020611,0.037915,0.032417,0.018179,0.014238,-0.015457,-0.010061,-0.005396,-0.0157,0.005305,-0.021005
KTB-R.BK,2023-07-21,60.0,mixed,0.052096,0.025991,0.026105,0.031103,0.007464,0.023639,-0.004533,0.005305,-0.009838,0.0,-0.003557,0.003557
KBANK.BK,2023-07-21,48.57,mixed,-0.003888,0.025991,-0.029879,-0.026433,0.007464,-0.033897,-0.033697,0.005305,-0.039002,-0.034872,-0.003557,-0.031315
KKP.BK,2023-07-21,61.76,mixed,0.029872,0.025991,0.003881,0.008441,0.007464,0.000977,0.0,0.005305,-0.005305,-0.078645,-0.003557,-0.075088
KTC.BK,2023-07-21,65.38,mixed,0.0,0.025991,-0.025991,-0.005496,0.007464,-0.01296,0.005324,0.005305,1.9e-05,0.010822,-0.003557,0.014379
SCB.BK,2023-07-21,60.0,mixed,0.018435,0.025991,-0.007556,0.018435,0.007464,0.010971,-0.004505,0.005305,-0.00981,-0.027152,-0.003557,-0.023595
KTB.BK,2023-07-21,48.57,mixed,0.052033,0.025991,0.026042,0.030463,0.007464,0.022999,-0.005091,0.005305,-0.010396,0.0,-0.003557,0.003557
HMPRO.BK,2023-07-25,33.33,mixed,0.021809,0.0196,0.00221,0.007166,-0.005862,0.013028,-0.007064,0.001634,-0.008698,0.0,-0.00112,0.00112
SCGP.BK,2023-07-25,50.0,mixed,0.095946,0.0196,0.076347,0.025655,-0.005862,0.031517,0.038983,0.001634,0.037349,-0.025013,-0.00112,-0.023893
SCC.BK,2023-07-26,61.76,mixed,-0.024535,0.022433,-0.046968,-0.018507,-0.007842,-0.010665,-0.006257,-0.00112,-0.005137,0.012593,0.012252,0.00034
DELTA.BK,2023-07-27,59.38,mixed,0.084085,0.032965,0.05112,0.037901,0.014522,0.023379,0.004551,0.012252,-0.007702,0.031987,0.008288,0.023699
GLOBAL.BK,2023-07-27,33.33,mixed,0.071791,0.032965,0.038826,0.044523,0.014522,0.030001,0.006127,0.012252,-0.006126,0.0,0.008288,-0.008288
PTTEP.BK,2023-07-31,54.29,mixed,0.006337,0.025126,-0.01879,0.009497,0.017531,-0.008034,0.0,0.008288,-0.008288,None,None,None
STANLY.BK,2023-08-03,50.0,mixed,0.002502,-0.004965,0.007468,0.007603,0.002899,0.004704,-0.004967,-0.01372,0.008753,-0.020026,0.000948,-0.020974
PSL.BK,2023-08-04,63.64,mixed,-0.032178,0.006101,-0.038279,-0.057831,-0.008301,-0.049531,-0.005089,0.000948,-0.006037,-0.034527,0.001339,-0.035866
TU.BK,2023-08-07,51.43,mixed,0.054101,0.002132,0.051969,0.007506,-0.015134,0.022641,0.022862,0.001339,0.021523,-0.014901,-0.009181,-0.00572
ADVANC.BK,2023-08-07,42.86,mixed,0.008995,0.002132,0.006863,-0.008884,-0.015134,0.00625,0.0,0.001339,-0.001339,-0.017829,-0.009181,-0.008648
KCE.BK,2023-08-08,30.3,mixed,0.112544,-0.003524,0.116068,None,None,None,-0.017598,-0.009181,-0.008417,0.089305,0.006494,0.082811
QH.BK,2023-08-08,17.14,habitual_misser,0.020942,-0.003524,0.024466,None,None,None,-0.005102,-0.009181,0.004079,0.005128,0.006494,-0.001365
THCOM.BK,2023-08-08,69.23,mixed,0.065397,-0.003524,0.068921,None,None,None,0.015785,-0.009181,0.024966,0.03108,0.006494,0.024587
MTC.BK,2023-08-08,37.5,mixed,-0.021802,-0.003524,-0.018278,None,None,None,-0.021802,-0.009181,-0.012621,0.10312,0.006494,0.096627
KEX.BK,2023-08-08,0.0,mixed,-0.108808,-0.003524,-0.105284,None,None,None,-0.011494,-0.009181,-0.002313,-0.075581,0.006494,-0.082075
SPRC.BK,2023-08-08,56.0,mixed,0.078983,-0.003524,0.082507,None,None,None,-0.02303,-0.009181,-0.013849,0.057072,0.006494,0.050578
SPALI.BK,2023-08-08,54.29,mixed,-0.023879,-0.003524,-0.020355,None,None,None,-0.005341,-0.009181,0.00384,0.024463,0.006494,0.017969
AP.BK,2023-08-08,38.46,mixed,-0.008621,-0.003524,-0.005097,None,None,None,0.00779,-0.009181,0.016971,-0.007729,0.006494,-0.014223
OSP.BK,2023-08-09,26.67,mixed,0.0,0.00131,-0.00131,0.0,-0.014178,0.014178,0.017829,0.006494,0.011336,0.0,0.003344,-0.003344
JASIF.BK,2023-08-09,20.0,mixed,-0.006547,0.00131,-0.007857,-0.01461,-0.014178,-0.000432,0.0,0.006494,-0.006494,0.014827,0.003344,0.011483
BJC.BK,2023-08-09,47.62,mixed,0.02193,0.00131,0.020619,0.007101,-0.014178,0.021279,0.029347,0.006494,0.022853,-0.02851,0.003344,-0.031854
SNNP.BK,2023-08-09,16.67,mixed,0.0,0.00131,-0.00131,0.009434,-0.014178,0.023612,0.029396,0.006494,0.022903,0.0,0.003344,-0.003344
COM7.BK,2023-08-09,92.86,habitual_beater,0.008877,0.00131,0.007567,0.027112,-0.014178,0.04129,0.036479,0.006494,0.029985,0.0,0.003344,-0.003344
OR.BK,2023-08-09,33.33,mixed,-0.032516,0.00131,-0.033827,-0.018772,-0.014178,-0.004594,0.004675,0.006494,-0.001818,-0.013961,0.003344,-0.017304
SC.BK,2023-08-09,43.75,mixed,-0.041885,0.00131,-0.043195,-0.054264,-0.014178,-0.040085,0.00274,0.006494,-0.003754,0.013661,0.003344,0.010318
IRPC.BK,2023-08-09,43.75,mixed,0.044248,0.00131,0.042937,-0.024793,-0.014178,-0.010615,0.026087,0.006494,0.019593,-0.008475,0.003344,-0.011818
GPSC.BK,2023-08-09,38.89,mixed,-0.004619,0.00131,-0.005929,-0.043816,-0.014178,-0.029638,0.009171,0.006494,0.002677,-0.036736,0.003344,-0.04008
ICHI.BK,2023-08-09,47.06,mixed,-0.007383,0.00131,-0.008693,0.021097,-0.014178,0.035275,0.006656,0.006494,0.000162,-0.013223,0.003344,-0.016567
BCP.BK,2023-08-09,51.52,mixed,0.019652,0.00131,0.018342,-0.006293,-0.014178,0.007885,0.0,0.006494,-0.006494,-0.031938,0.003344,-0.035282
TOP.BK,2023-08-09,64.71,mixed,0.060515,0.00131,0.059204,0.014416,-0.014178,0.028594,0.029485,0.006494,0.022991,0.038041,0.003344,0.034698
PTTGC.BK,2023-08-09,31.43,mixed,0.045692,0.00131,0.044382,0.012527,-0.014178,0.026705,0.025648,0.006494,0.019154,-0.006317,0.003344,-0.009661
ASK.BK,2023-08-09,25.0,mixed,-0.00828,0.00131,-0.00959,0.0,-0.014178,0.014178,0.016981,0.006494,0.010488,0.016698,0.003344,0.013354
ONEE.BK,2023-08-10,33.33,mixed,-0.025761,0.005785,-0.031546,-0.043678,0.002878,-0.046556,-0.004785,0.003344,-0.008128,-0.033654,0.001141,-0.034795
ESSO.BK,2023-08-10,38.1,mixed,-0.021505,0.005785,-0.027291,-0.042105,0.002878,-0.044983,-0.021505,0.003344,-0.024849,0.021978,0.001141,0.020837
AWC.BK,2023-08-10,20.0,mixed,0.0,0.005785,-0.005785,0.02716,0.002878,0.024283,0.012165,0.003344,0.008822,-0.100962,0.001141,-0.102103
STA.BK,2023-08-10,44.44,mixed,-0.116134,0.005785,-0.121919,-0.094084,0.002878,-0.096962,-0.03346,0.003344,-0.036804,-0.034618,0.001141,-0.03576
SPA.BK,2023-08-10,31.25,mixed,0.02458,0.005785,0.018794,-0.008761,0.002878,-0.011639,0.016688,0.003344,0.013344,0.016414,0.001141,0.015273
INTUCH.BK,2023-08-10,46.67,mixed,0.0,0.005785,-0.005785,0.010075,0.002878,0.007197,0.0,0.003344,-0.003344,-0.003325,0.001141,-0.004466
IMPACT.BK,2023-08-10,50.0,mixed,0.015192,0.005785,0.009407,0.007986,0.002878,0.005108,0.0,0.003344,-0.003344,-0.007923,0.001141,-0.009064
GULF.BK,2023-08-10,47.62,mixed,0.010276,0.005785,0.004491,0.005112,0.002878,0.002234,0.0,0.003344,-0.003344,-0.010172,0.001141,-0.011313
BPP.BK,2023-08-10,26.67,mixed,0.007264,0.005785,0.001479,0.0,0.002878,-0.002878,0.007264,0.003344,0.00392,0.013622,0.001141,0.012481
LH.BK,2023-08-10,45.71,mixed,-0.017906,0.005785,-0.023692,0.0,0.002878,-0.002878,0.005642,0.003344,0.002298,0.00561,0.001141,0.004469
TTA.BK,2023-08-10,37.5,mixed,-0.033043,0.005785,-0.038829,-0.033043,0.002878,-0.035921,0.016453,0.003344,0.01311,0.02518,0.001141,0.024039
JMT.BK,2023-08-10,47.37,mixed,0.066667,0.005785,0.060881,0.066667,0.002878,0.063789,0.038902,0.003344,0.035558,0.081222,0.001141,0.080081
TTW.BK,2023-08-10,29.41,mixed,-0.005525,0.005785,-0.01131,-0.017735,0.002878,-0.020613,0.0,0.003344,-0.003344,0.0125,0.001141,0.011359
TASCO.BK,2023-08-10,62.5,mixed,-0.027628,0.005785,-0.033413,-0.01636,0.002878,-0.019238,-0.005513,0.003344,-0.008857,0.005544,0.001141,0.004403
CBG.BK,2023-08-10,52.63,mixed,0.006896,0.005785,0.00111,0.014037,0.002878,0.011159,-0.006945,0.003344,-0.010289,0.041818,0.001141,0.040677
PLANB.BK,2023-08-10,37.5,mixed,0.041931,0.005785,0.036146,0.041931,0.002878,0.039054,0.011097,0.003344,0.007754,0.028049,0.001141,0.026908
SHR.BK,2023-08-10,0.0,mixed,0.015152,0.005785,0.009366,-0.028986,0.002878,-0.031863,0.0,0.003344,-0.003344,-0.014925,0.001141,-0.016067
GFPT.BK,2023-08-10,43.75,mixed,-0.008651,0.005785,-0.014436,0.007916,0.002878,0.005038,-0.008651,0.003344,-0.011994,-0.041885,0.001141,-0.043026
PTG.BK,2023-08-10,64.29,mixed,-0.009326,0.005785,-0.015112,0.0,0.002878,-0.002878,0.009504,0.003344,0.00616,-0.018828,0.001141,-0.01997
PTT.BK,2023-08-10,41.67,mixed,0.021298,0.005785,0.015513,0.02883,0.002878,0.025952,0.021298,0.003344,0.017954,0.0,0.001141,-0.001141
BEM.BK,2023-08-10,34.62,mixed,-0.017483,0.005785,-0.023268,-0.005896,0.002878,-0.008774,0.0,0.003344,-0.003344,0.017794,0.001141,0.016652
M.BK,2023-08-10,57.14,mixed,0.00556,0.005785,-0.000225,0.0,0.002878,-0.002878,0.0,0.003344,-0.003344,0.082181,0.001141,0.08104
MAJOR.BK,2023-08-10,60.0,mixed,0.068215,0.005785,0.06243,0.032982,0.002878,0.030105,0.032982,0.003344,0.029639,-0.019022,0.001141,-0.020163
CPALL.BK,2023-08-10,28.57,mixed,-0.032324,0.005785,-0.038109,-0.024399,0.002878,-0.027276,0.0,0.003344,-0.003344,0.029206,0.001141,0.028065
BAFS.BK,2023-08-10,25.0,mixed,-0.031858,0.005785,-0.037643,-0.024003,0.002878,-0.02688,0.008383,0.003344,0.005039,-0.008313,0.001141,-0.009454
WHA.BK,2023-08-10,21.43,habitual_misser,-0.0181,0.005785,-0.023885,-0.002299,0.002878,-0.005177,-0.002299,0.003344,-0.005642,0.0,0.001141,-0.001141
AH.BK,2023-08-11,80.0,habitual_beater,0.007711,-0.005255,0.012966,0.007711,0.003071,0.00464,0.007711,0.001141,0.00657,None,None,None
TVO.BK,2023-08-11,37.04,mixed,0.010101,-0.005255,0.015356,0.0,0.003071,-0.003071,0.010101,0.001141,0.00896,None,None,None
BAM.BK,2023-08-11,41.67,mixed,-0.027467,-0.005255,-0.022212,-0.01848,0.003071,-0.021551,-0.009326,0.001141,-0.010468,None,None,None
BGRIM.BK,2023-08-11,31.58,mixed,-0.051541,-0.005255,-0.046286,-0.013333,0.003071,-0.016404,0.0,0.001141,-0.001141,None,None,None
BA.BK,2023-08-11,31.25,mixed,0.0888,-0.005255,0.094055,0.046118,0.003071,0.043047,0.059969,0.001141,0.058828,None,None,None
BDMS.BK,2023-08-11,47.22,mixed,0.0,-0.005255,0.005255,0.017871,0.003071,0.0148,-0.016893,0.001141,-0.018034,0.007471,-0.003505,0.010976
AAV.BK,2023-08-11,31.82,mixed,0.007463,-0.005255,0.012718,0.0,0.003071,-0.003071,0.015038,0.001141,0.013896,None,None,None
IVL.BK,2023-08-11,50.0,mixed,-0.036566,-0.005255,-0.031311,-0.014954,0.003071,-0.018025,-0.007534,0.001141,-0.008675,None,None,None
DIF.BK,2023-08-11,40.0,mixed,0.010323,-0.005255,0.015578,0.005135,0.003071,0.002064,-0.005083,0.001141,-0.006224,None,None,None
SYNEX.BK,2023-08-11,50.0,mixed,-0.017975,-0.005255,-0.01272,-0.017975,0.003071,-0.021046,0.0,0.001141,-0.001141,None,None,None
AMATA.BK,2023-08-11,63.64,mixed,-0.041284,-0.005255,-0.036029,-0.004288,0.003071,-0.007359,0.004808,0.001141,0.003666,None,None,None
CHG.BK,2023-08-11,42.11,mixed,0.025735,-0.005255,0.03099,0.073077,0.003071,0.070006,0.014545,0.001141,0.013404,None,None,None
EA.BK,2023-08-11,40.0,mixed,-0.016715,-0.005255,-0.011459,0.004311,0.003071,0.00124,0.004311,0.001141,0.00317,None,None,None
EPG.BK,2023-08-11,31.82,mixed,-0.023729,-0.005255,-0.018474,-0.008606,0.003071,-0.011677,0.015873,0.001141,0.014732,None,None,None
AOT.BK,2023-08-11,42.42,mixed,0.0,-0.005255,0.005255,0.007057,0.003071,0.003986,0.003588,0.001141,0.002447,None,None,None
BEC.BK,2023-08-11,25.93,mixed,-0.005263,-0.005255,-8e-06,0.006658,0.003071,0.003587,0.0,0.001141,-0.001141,None,None,None
SIRI.BK,2023-08-11,33.33,mixed,-0.099379,-0.005255,-0.094124,0.0,0.003071,-0.003071,-0.02027,0.001141,-0.021412,None,None,None
CENTEL.BK,2023-08-11,35.29,mixed,0.042917,-0.005255,0.048173,0.048513,0.003071,0.045442,0.042917,0.001141,0.041776,None,None,None
THG.BK,2023-08-11,83.33,mixed,-0.014915,-0.005255,-0.00966,-0.014915,0.003071,-0.017986,-0.003771,0.001141,-0.004912,None,None,None
PR9.BK,2023-08-11,66.67,mixed,-0.032295,-0.005255,-0.02704,-0.026781,0.003071,-0.029852,-0.016129,0.001141,-0.01727,None,None,None
SAPPE.BK,2023-08-11,41.18,mixed,0.002751,-0.005255,0.008006,0.016733,0.003071,0.013662,0.034036,0.001141,0.032895,None,None,None
TEAMG.BK,2023-08-11,0.0,mixed,-0.051128,-0.005255,-0.045873,-0.007862,0.003071,-0.010933,0.02269,0.001141,0.021549,None,None,None
RBF.BK,2023-08-11,33.33,mixed,0.067033,-0.005255,0.072288,0.019958,0.003071,0.016887,-0.010194,0.001141,-0.011335,None,None,None
CPNREIT.BK,2023-08-11,75.0,mixed,0.037209,-0.005255,0.042464,0.0,0.003071,-0.003071,0.018265,0.001141,0.017124,None,None,None
CPF.BK,2023-08-11,40.0,mixed,0.009868,-0.005255,0.015123,0.025612,0.003071,0.022541,0.019934,0.001141,0.018792,None,None,None
PRM.BK,2023-08-11,63.64,mixed,-0.01421,-0.005255,-0.008955,0.016484,0.003071,0.013413,0.031599,0.001141,0.030457,None,None,None
MEGA.BK,2023-08-11,66.67,mixed,0.033146,-0.005255,0.038401,0.012765,0.003071,0.009694,0.0,0.001141,-0.001141,None,None,None
GUNKUL.BK,2023-08-11,66.67,mixed,-0.0299,-0.005255,-0.024645,0.0,0.003071,-0.003071,0.006897,0.001141,0.005755,None,None,None
THANI.BK,2023-08-11,28.57,mixed,0.003663,-0.005255,0.008918,0.01107,0.003071,0.007999,-0.007246,0.001141,-0.008388,0.025547,-0.003505,0.029052
EGCO.BK,2023-08-15,37.14,mixed,-0.077511,-0.021409,-0.056102,0.003806,0.001508,0.002298,-0.059847,-0.005916,-0.053932,0.01155,-0.000769,0.012319
RAM.BK,2023-08-16,0.0,mixed,-0.00477,-0.019816,0.015045,-0.00477,-0.005719,0.000949,-0.006018,-0.000769,-0.005249,-0.006054,0.006087,-0.012142
AEONTS-R.BK,2023-08-31,25.0,mixed,0.111072,0.024287,0.086785,-0.005669,0.005477,-0.011146,-0.016878,-0.006805,-0.010073,-0.008552,-0.002829,-0.005723
INTUCH-R.BK,2023-09-29,0.0,mixed,0.017183,-0.045784,0.062966,-0.010093,-0.033601,0.023507,0.017183,-0.007226,0.024409,-0.003348,-0.001339,-0.002009
BCH-R.BK,2023-09-29,28.57,mixed,0.015184,-0.045784,0.060968,0.004831,-0.033601,0.038432,0.0,-0.007226,0.007226,0.020299,-0.001339,0.021638
GLOBAL-R.BK,2023-09-29,50.0,mixed,-0.055834,-0.045784,-0.010051,-0.051072,-0.033601,-0.017471,0.006016,-0.007226,0.013242,-0.02392,-0.001339,-0.022581
PRM-R.BK,2023-09-29,66.67,mixed,-0.042623,-0.045784,0.003161,-0.015177,-0.033601,0.018424,-0.015177,-0.007226,-0.007951,-0.042808,-0.001339,-0.041469
MEGA-R.BK,2023-09-29,50.0,mixed,0.005697,-0.045784,0.051481,-0.027312,-0.033601,0.006289,0.011208,-0.007226,0.018434,-0.005665,-0.001339,-0.004326
OSP-R.BK,2023-09-29,42.86,mixed,-0.115105,-0.045784,-0.069321,-0.065428,-0.033601,-0.031827,0.00784,-0.007226,0.015066,0.020311,-0.001339,0.02165
BBL-R.BK,2023-09-29,33.33,mixed,-0.005963,-0.045784,0.03982,0.009013,-0.033601,0.042613,0.018189,-0.007226,0.025415,-0.002933,-0.001339,-0.001594
SYNEX-R.BK,2023-09-29,40.0,mixed,-0.015411,-0.045784,0.030373,-0.046434,-0.033601,-0.012834,-0.007765,-0.007226,-0.000539,-0.057391,-0.001339,-0.056052
KBANK-R.BK,2023-09-29,33.33,mixed,-0.034537,-0.045784,0.011246,0.0,-0.033601,0.033601,0.012006,-0.007226,0.019232,0.0,-0.001339,0.001339
CBG-R.BK,2023-09-29,20.0,mixed,-0.026673,-0.045784,0.019111,0.0,-0.033601,0.033601,0.009219,-0.007226,0.016445,0.0,-0.001339,0.001339
PTG-R.BK,2023-09-29,50.0,mixed,-0.065288,-0.045784,-0.019505,-0.046615,-0.033601,-0.013014,0.021403,-0.007226,0.028629,-0.026775,-0.001339,-0.025436
PTTEP-R.BK,2023-09-29,66.67,mixed,0.020896,-0.045784,0.06668,0.027038,-0.033601,0.060639,0.002904,-0.007226,0.01013,-0.005858,-0.001339,-0.004519
AWC-R.BK,2023-09-29,100.0,mixed,-0.041237,-0.045784,0.004547,-0.036269,-0.033601,-0.002669,0.042017,-0.007226,0.049243,-0.013441,-0.001339,-0.012102
TVO-R.BK,2023-09-29,75.0,mixed,-0.043917,-0.045784,0.001867,-0.047763,-0.033601,-0.014162,0.009595,-0.007226,0.016821,0.0,-0.001339,0.001339
GPSC-R.BK,2023-09-29,33.33,mixed,-0.1139,-0.045784,-0.068117,-0.07253,-0.033601,-0.038929,0.034641,-0.007226,0.041868,-0.005619,-0.001339,-0.00428
TTW-R.BK,2023-09-29,57.14,mixed,-0.006266,-0.045784,0.039518,0.00507,-0.033601,0.03867,0.00507,-0.007226,0.012296,-0.010088,-0.001339,-0.008749
SPALI-R.BK,2023-09-29,100.0,mixed,-0.047407,-0.045784,-0.001623,-0.038288,-0.033601,-0.004688,-0.005242,-0.007226,0.001984,0.0,-0.001339,0.001339
TOP-R.BK,2023-09-29,66.67,mixed,0.020366,-0.045784,0.06615,0.020366,-0.033601,0.053967,0.0,-0.007226,0.007226,-0.015026,-0.001339,-0.013687
ADVANC-R.BK,2023-09-29,33.33,mixed,0.02699,-0.045784,0.072774,0.0,-0.033601,0.033601,0.013315,-0.007226,0.020541,0.0,-0.001339,0.001339
MINT-R.BK,2023-09-29,66.67,mixed,-0.015496,-0.045784,0.030288,-0.007644,-0.033601,0.025957,0.016338,-0.007226,0.023564,0.007703,-0.001339,0.009041
ICHI-R.BK,2023-09-29,100.0,mixed,0.056904,-0.045784,0.102688,0.018275,-0.033601,0.051875,0.0,-0.007226,0.007226,-0.012204,-0.001339,-0.010865
TISCO-R.BK,2023-09-29,33.33,mixed,-0.017493,-0.045784,0.028291,-0.010105,-0.033601,0.023496,-0.002604,-0.007226,0.004622,-0.004985,-0.001339,-0.003646
EGCO-R.BK,2023-09-29,14.29,mixed,-0.072768,-0.045784,-0.026984,-0.035864,-0.033601,-0.002264,0.008325,-0.007226,0.015551,-0.020686,-0.001339,-0.019348
BH-R.BK,2023-09-29,100.0,mixed,0.038773,-0.045784,0.084557,0.011341,-0.033601,0.044941,0.003778,-0.007226,0.011004,0.0,-0.001339,0.001339
CPN-R.BK,2023-09-29,71.43,mixed,-0.045175,-0.045784,0.000609,-0.045175,-0.033601,-0.011574,0.0,-0.007226,0.007226,0.0,-0.001339,0.001339
GFPT-R.BK,2023-09-29,83.33,mixed,-0.045714,-0.045784,7e-05,0.0,-0.033601,0.033601,0.0,-0.007226,0.007226,0.0,-0.001339,0.001339
M-R.BK,2023-09-29,66.67,mixed,-0.010864,-0.045784,0.03492,-0.042314,-0.033601,-0.008713,-0.010864,-0.007226,-0.003638,-0.005492,-0.001339,-0.004153
SCB-R.BK,2023-09-29,66.67,mixed,-0.100911,-0.045784,-0.055127,-0.009685,-0.033601,0.023915,0.014888,-0.007226,0.022114,-0.00978,-0.001339,-0.008441
BA-R.BK,2023-09-29,25.0,mixed,-0.071379,-0.045784,-0.025595,-0.012649,-0.033601,0.020952,0.033489,-0.007226,0.040715,-0.006782,-0.001339,-0.005443
HMPRO-R.BK,2023-09-29,57.14,mixed,-0.06683,-0.045784,-0.021046,-0.031303,-0.033601,0.002298,0.007923,-0.007226,0.015149,0.015721,-0.001339,0.017059
