symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
KOG.OL,2020-05-08,43.48,mixed,0.118502,0.031254,0.087248,0.131966,-0.003347,0.135313,0.128444,0.018622,0.109823,0.001182,-0.006374,0.007555
MING.OL,2020-05-08,63.64,mixed,0.0574,0.031254,0.026146,0.009311,-0.003347,0.012658,0.012029,0.018622,-0.006593,-0.038318,-0.006374,-0.031945
SPOL.OL,2020-05-08,60.0,mixed,0.013354,0.031254,-0.0179,0.0,-0.003347,0.003347,0.0,0.018622,-0.018622,-0.008372,-0.006374,-0.001999
NONG.OL,2020-05-13,68.18,mixed,-0.077663,0.006646,-0.084309,-0.01685,0.014357,-0.031207,-0.003465,-0.016522,0.013057,-0.025584,-0.027334,0.00175
LSG.OL,2020-05-14,30.43,mixed,0.01741,-0.042793,0.060203,-0.018408,-0.025752,0.007344,-0.03854,-0.027334,-0.011206,-0.005157,0.023379,-0.028536
AUSS.OL,2020-05-14,30.43,mixed,-0.043808,-0.042793,-0.001015,-0.044437,-0.025752,-0.018685,-0.062036,-0.027334,-0.034702,0.007923,0.023379,-0.015456
SB1NO.OL,2020-05-14,57.89,mixed,-0.079901,-0.042793,-0.037108,-0.071443,-0.025752,-0.045691,-0.018764,-0.027334,0.00857,0.031496,0.023379,0.008117
AFG.OL,2020-05-15,52.17,mixed,-0.005923,-0.024478,0.018555,-0.00949,-0.021202,0.011711,-0.00361,0.023379,-0.026989,0.001208,0.025793,-0.024585
SALM.OL,2020-05-19,60.87,mixed,0.110017,0.029231,0.080786,0.064665,0.014843,0.049822,0.092962,0.010588,0.082374,0.025423,0.012936,0.012487
SBO.OL,2020-05-20,56.52,mixed,0.154579,0.060246,0.094332,0.15289,0.04524,0.10765,0.085773,0.012936,0.072838,0.031091,-0.015463,0.046554
OLT.OL,2020-05-20,27.27,mixed,0.011472,0.060246,-0.048775,-0.025893,0.04524,-0.071133,0.011472,0.012936,-0.001464,-0.007531,-0.015463,0.007931
NANOV.OL,2020-05-26,72.73,mixed,-0.092982,0.054707,-0.14769,-0.12,0.043764,-0.163764,-0.12,0.013749,-0.133749,-0.037718,0.002268,-0.039986
ENTRA.OL,2020-07-10,13.64,habitual_misser,0.003281,0.00752,-0.004239,-0.024198,-0.000137,-0.024061,-0.010338,0.001463,-0.011801,0.007993,0.021888,-0.013895
EPR.OL,2020-07-10,47.37,mixed,-0.014566,0.00752,-0.022086,-0.034577,-0.000137,-0.03444,-0.070787,0.001463,-0.07225,-0.0361,0.021888,-0.057989
DNB.OL,2020-07-13,91.3,habitual_beater,0.098282,0.023571,0.074711,0.064609,0.012266,0.052343,0.099124,0.021888,0.077235,0.021425,0.004735,0.01669
AKRBP.OL,2020-07-14,47.62,mixed,0.039319,0.03521,0.004109,-0.017828,0.017876,-0.035704,-0.02363,0.004735,-0.028366,0.013201,0.019018,-0.005817
GJF.OL,2020-07-14,47.83,mixed,0.074496,0.03521,0.039286,0.028584,0.017876,0.010708,-0.006829,0.004735,-0.011564,0.026859,0.019018,0.007841
ATEA.OL,2020-07-15,13.04,habitual_misser,0.085392,0.044692,0.040701,-0.013328,0.03619,-0.049519,0.011641,0.019018,-0.007377,0.05566,-0.00349,0.05915
STB.OL,2020-07-15,78.26,habitual_beater,0.013725,0.044692,-0.030967,-0.030401,0.03619,-0.066591,-0.068378,0.019018,-0.087396,0.012827,-0.00349,0.016317
KOG.OL,2020-07-15,45.83,mixed,0.050406,0.044692,0.005714,0.047274,0.03619,0.011084,0.021604,0.019018,0.002586,0.011387,-0.00349,0.014877
AKSO.OL,2020-07-15,47.83,mixed,0.128378,0.044692,0.083687,0.080906,0.03619,0.044716,0.067093,0.019018,0.048075,0.062874,-0.00349,0.066365
TEL.OL,2020-07-16,56.52,mixed,0.054542,0.034163,0.020379,0.052675,0.044127,0.008549,-0.024597,-0.00349,-0.021107,0.002275,0.007202,-0.004928
BRG.OL,2020-07-16,55.0,mixed,0.072872,0.034163,0.038709,0.116797,0.044127,0.072671,0.122671,-0.00349,0.126161,0.060489,0.007202,0.053287
SCATC.OL,2020-07-17,18.18,habitual_misser,0.020664,0.049967,-0.029303,0.008039,0.050111,-0.042071,0.008039,0.007202,0.000837,-0.00184,0.004119,-0.005959
YAR.OL,2020-07-17,30.43,mixed,0.101587,0.049967,0.051621,0.108764,0.050111,0.058653,0.065702,0.007202,0.0585,0.034061,0.004119,0.029942
SCHA.OL,2020-07-17,39.13,mixed,0.133219,0.049967,0.083253,0.156994,0.050111,0.106884,0.061865,0.007202,0.054663,0.0,0.004119,-0.004119
ELK.OL,2020-07-17,62.5,mixed,-0.034023,0.049967,-0.08399,-0.026227,0.050111,-0.076338,-0.095565,0.007202,-0.102768,-0.070442,0.004119,-0.074561
NHY.OL,2020-07-22,65.22,mixed,0.033146,0.048725,-0.015578,-0.025024,0.012097,-0.037121,-0.017459,-0.008485,-0.008974,-0.016782,-0.006057,-0.010725
EQNR.OL,2020-07-24,47.83,mixed,0.047517,0.051412,-0.003895,0.023797,0.001239,0.022558,0.046058,-0.00103,0.047088,-0.024268,-0.002193,-0.022075
SPOL.OL,2020-08-05,54.55,mixed,-0.013295,0.007975,-0.02127,0.02078,0.017184,0.003597,0.00338,0.011354,-0.007974,0.00454,0.000257,0.004284
SRBNK.OL,2020-08-06,56.52,mixed,0.038141,0.014378,0.023764,0.079308,0.044375,0.034933,0.036704,0.000257,0.036447,0.031396,-0.00186,0.033256
MING.OL,2020-08-11,65.22,mixed,0.09383,0.037649,0.056181,0.09383,0.029099,0.064731,0.034899,0.016839,0.01806,0.04289,0.005842,0.037048
SB1NO.OL,2020-08-12,60.0,mixed,0.092256,0.041078,0.051178,0.078105,0.02349,0.054615,-0.003251,0.005842,-0.009093,0.003262,0.001849,0.001413
NONG.OL,2020-08-12,65.22,mixed,0.086283,0.041078,0.045205,0.079292,0.02349,0.055802,0.028697,0.005842,0.022854,-0.004472,0.001849,-0.006321
HEX.OL,2020-08-12,45.45,mixed,-0.13031,0.041078,-0.171388,-0.092884,0.02349,-0.116375,-0.015264,0.005842,-0.021106,-0.001879,0.001849,-0.003728
VEI.OL,2020-08-13,27.27,mixed,0.060355,0.07061,-0.010254,0.046659,0.02512,0.021539,0.048455,0.001849,0.046606,-0.006045,-0.008425,0.002381
OLT.OL,2020-08-14,30.43,mixed,0.045562,0.054561,-0.008999,0.035464,0.018377,0.017087,0.003143,-0.008425,0.011569,-0.003133,-0.000379,-0.002755
GSF.OL,2020-08-18,45.83,mixed,0.069058,0.021573,0.047486,-0.018348,-0.007313,-0.011034,-0.05378,-0.006154,-0.047626,-0.039676,0.001111,-0.040788
SBO.OL,2020-08-18,58.33,mixed,0.060148,0.021573,0.038575,0.035301,-0.007313,0.042614,-0.020263,-0.006154,-0.014109,0.007546,0.001111,0.006435
ELMRA.OL,2020-08-20,75.0,mixed,0.124541,0.004083,0.120458,0.068624,-0.020521,0.089145,0.050126,-0.006809,0.056935,0.018716,-0.00083,0.019546
LSG.OL,2020-08-20,29.17,mixed,-0.002033,0.004083,-0.006116,-0.054962,-0.020521,-0.034441,-0.040807,-0.006809,-0.033998,-0.005657,-0.00083,-0.004827
AUSS.OL,2020-08-20,29.17,mixed,0.028888,0.004083,0.024805,-0.031425,-0.020521,-0.010904,-0.030839,-0.006809,-0.02403,-0.012167,-0.00083,-0.011336
AFG.OL,2020-08-21,50.0,mixed,0.009134,0.005119,0.004015,-0.013431,-0.013019,-0.000412,-0.013431,-0.00083,-0.012601,-0.019207,0.017889,-0.037096
BAKKA.OL,2020-08-25,41.67,mixed,-0.019387,0.000567,-0.019955,0.011813,0.007939,0.003874,0.004518,-0.003266,0.007784,-0.024269,-0.003161,-0.021108
SALM.OL,2020-08-27,62.5,mixed,0.051826,-0.013243,0.065068,0.047039,0.007431,0.039609,0.034113,-0.003055,0.037168,-0.016494,-0.00577,-0.010724
NANOV.OL,2020-08-27,75.0,mixed,-0.083895,-0.013243,-0.070652,-0.241315,0.007431,-0.248746,-0.126429,-0.003055,-0.123374,-0.039248,-0.00577,-0.033478
ASA.OL,2020-08-28,0.0,mixed,-0.106721,-0.0106,-0.096121,-0.060402,0.002451,-0.062853,-0.032997,-0.00577,-0.027227,-0.004044,-0.004103,5.8e-05
SCATC.OL,2020-10-16,17.39,habitual_misser,0.145927,0.023969,0.121958,0.100602,-0.004716,0.105318,0.180812,0.010354,0.170458,-0.03125,-0.000306,-0.030944
ENTRA.OL,2020-10-16,13.04,habitual_misser,0.031032,0.023969,0.007063,0.012186,-0.004716,0.016902,0.011416,0.010354,0.001062,0.024831,-0.000306,0.025137
GJF.OL,2020-10-20,50.0,mixed,0.008725,-0.012971,0.021697,0.00202,-0.010323,0.012343,0.010781,-0.007136,0.017917,-0.011186,-0.018171,0.006985
YAR.OL,2020-10-20,33.33,mixed,-0.047794,-0.012971,-0.034822,-0.007807,-0.010323,0.002516,-0.006656,-0.007136,0.00048,-0.004972,-0.018171,0.0132
STB.OL,2020-10-21,75.0,mixed,0.062158,-0.023611,0.085769,0.057624,-0.031669,0.089293,0.030023,-0.018171,0.048194,0.020179,-0.010667,0.030846
TEL.OL,2020-10-21,54.17,mixed,-0.007463,-0.023611,0.016148,-0.015272,-0.031669,0.016397,0.012756,-0.018171,0.030927,0.005264,-0.010667,0.015931
ATEA.OL,2020-10-21,16.67,habitual_misser,0.046772,-0.023611,0.070383,0.009041,-0.031669,0.04071,-0.027718,-0.018171,-0.009547,0.016058,-0.010667,0.026725
BRG.OL,2020-10-21,52.38,mixed,-0.072248,-0.023611,-0.048637,-0.07747,-0.031669,-0.045801,-0.074867,-0.018171,-0.056696,-0.02593,-0.010667,-0.015263
DNB.OL,2020-10-22,91.67,habitual_beater,-0.005847,-0.041948,0.036101,0.018071,-0.025889,0.04396,-0.034577,-0.010667,-0.02391,0.035816,0.01307,0.022746
NONG.OL,2020-10-23,66.67,mixed,-0.004607,-0.027877,0.02327,0.026471,-0.023271,0.049741,0.007551,0.01307,-0.005519,-0.031959,-0.030438,-0.001522
NHY.OL,2020-10-23,62.5,mixed,0.07672,-0.027877,0.104597,0.057692,-0.023271,0.080963,0.065445,0.01307,0.052375,-0.005405,-0.030438,0.025032
ELK.OL,2020-10-27,55.56,mixed,-0.068517,-0.064084,-0.004433,-0.023529,-0.054322,0.030793,-0.050572,-0.008826,-0.041746,-0.103361,-0.030807,-0.072554
SCHA.OL,2020-10-28,41.67,mixed,-0.105463,-0.096056,-0.009407,-0.068809,-0.066493,-0.002317,-0.025835,-0.030807,0.004972,0.000765,0.012691,-0.011927
AKSO.OL,2020-10-28,50.0,mixed,-0.121739,-0.096056,-0.025683,-0.079727,-0.066493,-0.013234,-0.04717,-0.030807,-0.016363,0.039604,0.012691,0.026913
EQNR.OL,2020-10-29,50.0,mixed,-0.073369,-0.069191,-0.004178,-0.054097,-0.044452,-0.009645,0.014876,0.012691,0.002185,-0.010213,0.001684,-0.011897
AKRBP.OL,2020-10-29,45.45,mixed,-0.001345,-0.069191,0.067846,0.00534,-0.044452,0.049792,0.045277,0.012691,0.032586,-0.003666,0.001684,-0.00535
SRBNK.OL,2020-10-29,54.17,mixed,-0.054002,-0.069191,0.015189,-0.05521,-0.044452,-0.010757,0.015435,0.012691,0.002743,0.004729,0.001684,0.003045
KOG.OL,2020-10-30,48.0,mixed,0.034736,-0.077178,0.111914,0.04604,-0.055192,0.101232,0.0724,0.001684,0.070716,0.03357,0.015496,0.018074
EPR.OL,2020-10-30,50.0,mixed,0.002383,-0.077178,0.079561,0.050499,-0.055192,0.105691,0.056656,0.001684,0.054973,0.006075,0.015496,-0.009421
MING.OL,2020-10-30,66.67,mixed,-0.031864,-0.077178,0.045314,-0.026152,-0.055192,0.02904,0.040729,0.001684,0.039045,0.04634,0.015496,0.030844
SPOL.OL,2020-10-30,58.33,mixed,-0.017381,-0.077178,0.059797,0.010633,-0.055192,0.065825,0.030322,0.001684,0.028638,0.02943,0.015496,0.013934
HEX.OL,2020-11-06,43.48,mixed,0.038696,-0.01799,0.056686,0.096878,0.039375,0.057503,0.023126,-0.000956,0.024083,-0.035998,0.046025,-0.082023
SB1NO.OL,2020-11-06,61.9,mixed,-0.022323,-0.01799,-0.004333,0.046721,0.039375,0.007346,-0.006989,-0.000956,-0.006033,0.072446,0.046025,0.026421
BAKKA.OL,2020-11-10,40.0,mixed,0.031277,0.065302,-0.034025,0.103164,0.060247,0.042916,-0.031814,-0.003355,-0.028458,-0.010947,0.011209,-0.022155
AUSS.OL,2020-11-11,32.0,mixed,0.314411,0.111484,0.202928,0.240521,0.058089,0.182432,0.118748,0.011209,0.107539,-0.006539,5.2e-05,-0.006591
LSG.OL,2020-11-11,28.0,mixed,0.299248,0.111484,0.187764,0.24413,0.058089,0.186041,0.12497,0.011209,0.113761,0.014368,5.2e-05,0.014316
SBO.OL,2020-11-11,56.0,mixed,0.110364,0.111484,-0.00112,0.030355,0.058089,-0.027734,0.017937,0.011209,0.006729,0.0,5.2e-05,-5.2e-05
VEI.OL,2020-11-12,30.43,mixed,0.179631,0.097612,0.082019,0.137624,0.053247,0.084377,0.100212,5.2e-05,0.10016,-0.017319,0.001639,-0.018957
ELMRA.OL,2020-11-12,80.0,mixed,-0.010206,0.097612,-0.107818,-0.024942,0.053247,-0.078189,0.009004,5.2e-05,0.008951,0.080706,0.001639,0.079067
OLT.OL,2020-11-12,33.33,mixed,0.136873,0.097612,0.039261,0.087267,0.053247,0.03402,0.045473,5.2e-05,0.045421,-0.010092,0.001639,-0.01173
SALM.OL,2020-11-12,60.0,mixed,0.122762,0.097612,0.02515,0.129783,0.053247,0.076536,0.027323,5.2e-05,0.02727,-0.039519,0.001639,-0.041157
AFG.OL,2020-11-13,48.0,mixed,0.129035,0.097562,0.031473,0.072305,0.055983,0.016322,0.051703,0.001639,0.050064,-0.00297,0.02036,-0.02333
GSF.OL,2020-11-17,44.0,mixed,0.167899,0.094813,0.073086,0.020411,0.032602,-0.012191,-0.058911,-0.000909,-0.058002,-0.013527,0.005274,-0.018801
NANOV.OL,2020-11-19,69.23,mixed,-0.05169,0.069989,-0.121678,-0.063482,0.015895,-0.079377,-0.070779,-0.01032,-0.060459,0.040531,0.005856,0.034675
GJF.OL,2021-01-22,52.0,mixed,0.074258,-0.004406,0.078665,0.04032,-0.005771,0.046091,0.023585,-0.020653,0.044238,-0.003945,-0.006142,0.002197
SCATC.OL,2021-02-02,16.67,habitual_misser,-0.105145,-0.011498,-0.093647,-0.101124,0.007416,-0.108539,-0.01599,0.014335,-0.030325,-0.011875,0.008419,-0.020294
TEL.OL,2021-02-02,56.0,mixed,-0.018185,-0.011498,-0.006687,-0.01549,0.007416,-0.022906,0.017014,0.014335,0.002679,0.015037,0.008419,0.006617
BRG.OL,2021-02-03,50.0,mixed,0.045582,-0.015012,0.060594,0.074221,0.032378,0.041843,0.037699,0.008419,0.029279,0.018232,0.003966,0.014266
EPR.OL,2021-02-04,52.38,mixed,0.066577,-0.010227,0.076804,0.093587,0.034637,0.058949,0.045251,0.003966,0.041286,0.0,-0.000685,0.000685
AKRBP.OL,2021-02-04,47.83,mixed,-0.076131,-0.010227,-0.065904,0.03276,0.034637,-0.001877,-0.023875,0.003966,-0.027841,-0.016289,-0.000685,-0.015605
XXL.OL,2021-02-05,33.33,mixed,-0.005215,-0.007953,0.002738,0.090834,0.0315,0.059334,-0.028945,-0.000685,-0.028261,-0.065745,0.004045,-0.06979
MING.OL,2021-02-05,68.0,mixed,-0.030879,-0.007953,-0.022926,0.0,0.0315,-0.0315,-0.027108,-0.000685,-0.026423,0.025863,0.004045,0.021818
ATEA.OL,2021-02-09,20.0,habitual_misser,0.105585,0.018134,0.087451,0.062622,0.010639,0.051983,0.0532,-0.005098,0.058299,-0.025257,-0.002622,-0.022634
YAR.OL,2021-02-09,36.0,mixed,0.089968,0.018134,0.071834,0.036531,0.010639,0.025892,-0.006932,-0.005098,-0.001834,0.006504,-0.002622,0.009126
ELK.OL,2021-02-10,50.0,mixed,0.249482,0.031937,0.217545,0.113982,-0.000427,0.11441,0.002492,-0.002622,0.005114,-0.039354,0.004107,-0.04346
STB.OL,2021-02-10,76.0,habitual_beater,0.048717,0.031937,0.01678,0.008403,-0.000427,0.008831,-0.001947,-0.002622,0.000676,0.027305,0.004107,0.023198
SVEG.OL,2021-02-10,76.92,habitual_beater,0.058005,0.031937,0.026068,0.029558,-0.000427,0.029985,0.013897,-0.002622,0.016519,0.023338,0.004107,0.019231
EQNR.OL,2021-02-10,48.0,mixed,-0.012192,0.031937,-0.044129,-0.015331,-0.000427,-0.014904,-0.016251,-0.002622,-0.013629,0.00057,0.004107,-0.003537
DNB.OL,2021-02-10,92.0,habitual_beater,-0.011907,0.031937,-0.043844,-0.02864,-0.000427,-0.028213,-0.022064,-0.002622,-0.019442,0.003589,0.004107,-0.000517
KOG.OL,2021-02-11,50.0,mixed,0.068887,0.034341,0.034546,0.045005,-0.000287,0.045292,0.018351,0.004107,0.014245,0.050702,-0.004608,0.055311
SRBNK.OL,2021-02-11,56.0,mixed,0.034187,0.034341,-0.000154,-0.016196,-0.000287,-0.015909,0.012535,0.004107,0.008428,-0.00777,-0.004608,-0.003162
SB1NO.OL,2021-02-11,63.64,mixed,0.034217,0.034341,-0.000124,-0.016205,-0.000287,-0.015918,0.012545,0.004107,0.008438,-0.007743,-0.004608,-0.003135
NONG.OL,2021-02-11,68.0,mixed,0.023472,0.034341,-0.010869,-0.016373,-0.000287,-0.016086,-0.001293,0.004107,-0.0054,-0.026817,-0.004608,-0.022209
SCHA.OL,2021-02-12,40.0,mixed,0.111801,0.027156,0.084646,0.049563,-0.004212,0.053775,0.03808,-0.004608,0.042688,-0.018079,0.009937,-0.028016
SPOL.OL,2021-02-12,61.54,mixed,0.028009,0.027156,0.000854,0.011796,-0.004212,0.016008,0.024938,-0.004608,0.029546,0.0,0.009937,-0.009937
AFG.OL,2021-02-12,50.0,mixed,0.08309,0.027156,0.055935,0.047722,-0.004212,0.051933,0.051467,-0.004608,0.056075,-0.004392,0.009937,-0.014329
ENTRA.OL,2021-02-12,12.5,habitual_misser,-0.002099,0.027156,-0.029255,-0.003668,-0.004212,0.000544,0.000526,-0.004608,0.005134,-0.000526,0.009937,-0.010463
NHY.OL,2021-02-12,64.0,mixed,0.076095,0.027156,0.048939,0.034057,-0.004212,0.038269,-0.008325,-0.004608,-0.003717,0.015176,0.009937,0.005238
VEI.OL,2021-02-12,33.33,mixed,0.050321,0.027156,0.023165,0.005646,-0.004212,0.009858,0.007416,-0.004608,0.012024,0.023955,0.009937,0.014018
AKSO.OL,2021-02-15,48.0,mixed,-0.001445,0.032061,-0.033506,-0.067476,0.001632,-0.069108,-0.091984,0.009937,-0.101922,-0.125904,-0.018593,-0.107311
CRAYN.OL,2021-02-16,11.11,habitual_misser,0.133333,0.032061,0.101272,0.025,0.001632,0.023368,0.017518,0.009937,0.007581,-0.035868,-0.018593,-0.017275
SBO.OL,2021-02-17,53.85,mixed,0.031817,-0.001442,0.033259,-0.021446,-0.011954,-0.009492,-0.026544,-0.018593,-0.007951,0.025484,0.011958,0.013526
OLT.OL,2021-02-17,36.0,mixed,-0.002932,-0.001442,-0.00149,-0.01156,-0.011954,0.000394,-0.005848,-0.018593,0.012746,-0.002941,0.011958,-0.014899
ELMRA.OL,2021-02-19,83.33,mixed,-0.184912,0.002062,-0.186974,-0.170045,0.00249,-0.172535,-0.098018,0.011958,-0.109976,-0.039316,0.010167,-0.049483
LSG.OL,2021-02-19,30.77,mixed,0.107596,0.002062,0.105534,0.095893,0.00249,0.093403,0.101162,0.011958,0.089204,0.011097,0.010167,0.00093
AUSS.OL,2021-02-19,34.62,mixed,0.100736,0.002062,0.098674,0.089105,0.00249,0.086615,0.100101,0.011958,0.088143,0.007736,0.010167,-0.002431
TOM.OL,2021-02-23,60.0,mixed,-0.065582,0.012932,-0.078513,-0.054722,0.017216,-0.071938,-0.002102,0.003954,-0.006056,0.043147,0.009139,0.034008
QFUEL.OL,2021-02-23,0.0,mixed,-0.167852,0.012932,-0.180784,-0.149709,0.017216,-0.166926,-0.071429,0.003954,-0.075383,0.05812,0.009139,0.048981
BAKKA.OL,2021-02-23,38.46,mixed,0.042994,0.012932,0.030062,0.0315,0.017216,0.014284,-0.007569,0.003954,-0.011523,-0.069467,0.009139,-0.078606
SALM.OL,2021-02-25,61.54,mixed,0.123374,0.037586,0.085788,0.108698,0.05014,0.058558,0.006096,0.013973,-0.007878,-0.039079,-0.020899,-0.01818
GJF.OL,2021-04-22,53.85,mixed,-0.045294,-0.000869,-0.044425,-0.009756,-0.007512,-0.002244,-0.008709,0.010293,-0.019002,0.003138,0.00415,-0.001012
YAR.OL,2021-04-23,38.46,mixed,0.002811,0.005909,-0.003098,-0.032142,-0.012441,-0.0197,-0.030161,0.00415,-0.034311,0.003529,0.010137,-0.006609
XXL.OL,2021-04-23,32.0,mixed,-0.007322,0.005909,-0.013231,-0.053871,-0.012441,-0.04143,-0.051985,0.00415,-0.056135,0.101259,0.010137,0.091121
TOM.OL,2021-04-23,61.54,mixed,0.036531,0.005909,0.030622,-0.006017,-0.012441,0.006424,0.016425,0.00415,0.012275,0.003899,0.010137,-0.006238
ENTRA.OL,2021-04-23,12.0,habitual_misser,-0.009806,0.005909,-0.015715,-0.011846,-0.012441,0.000595,-0.005185,0.00415,-0.009335,-0.001564,0.010137,-0.011701
ELK.OL,2021-04-26,45.45,mixed,-0.01235,0.021278,-0.033628,0.007252,0.003434,0.003818,0.008021,0.010137,-0.002116,-0.092838,-0.001029,-0.091809
NHY.OL,2021-04-27,61.54,mixed,0.013333,0.014238,-0.000905,-0.014882,0.018763,-0.033646,-0.029558,-0.001029,-0.028529,-0.004873,0.008234,-0.013107
STB.OL,2021-04-28,76.92,habitual_beater,-0.037584,0.021229,-0.058814,0.009935,0.032145,-0.022209,-0.008278,0.008234,-0.016512,0.020867,0.000622,0.020246
AKRBP.OL,2021-04-28,50.0,mixed,0.008855,0.021229,-0.012374,0.03694,0.032145,0.004796,0.025766,0.008234,0.017532,0.030628,0.000622,0.030007
BRG.OL,2021-04-28,52.17,mixed,0.002745,0.021229,-0.018484,0.030229,0.032145,-0.001916,0.012108,0.008234,0.003874,-0.01851,0.000622,-0.019131
QFUEL.OL,2021-04-28,0.0,mixed,-0.115556,0.021229,-0.136785,-0.104813,0.032145,-0.136958,-0.057765,0.008234,-0.065999,-0.005025,0.000622,-0.005647
EPR.OL,2021-04-29,54.55,mixed,0.058292,0.014584,0.043707,0.031062,0.022264,0.008798,0.012289,0.000622,0.011668,-0.024281,-0.012647,-0.011633
EQNR.OL,2021-04-29,46.15,mixed,0.037787,0.014584,0.023202,0.057725,0.022264,0.035461,0.009463,0.000622,0.008842,-0.024358,-0.012647,-0.01171
DNB.OL,2021-04-29,92.31,habitual_beater,0.002735,0.014584,-0.011849,0.014056,0.022264,-0.008208,-0.002207,0.000622,-0.002829,-0.023446,-0.012647,-0.010799
ATEA.OL,2021-04-29,23.08,habitual_misser,0.050032,0.014584,0.035448,0.047349,0.022264,0.025085,0.031454,0.000622,0.030832,-0.010597,-0.012647,0.00205
SPOL.OL,2021-04-30,64.29,mixed,0.017587,-0.007342,0.024929,0.024704,0.005164,0.01954,0.003424,-0.012647,0.016071,0.01376,0.005922,0.007839
KOG.OL,2021-04-30,51.85,mixed,0.008569,-0.007342,0.015911,-0.015961,0.005164,-0.021125,0.011458,-0.012647,0.024105,0.033471,0.005922,0.027549
TEL.OL,2021-05-04,57.69,mixed,-0.031153,0.015019,-0.046172,-0.026927,-0.003675,-0.023252,-0.01949,-0.005664,-0.013826,-0.004092,-0.00181,-0.002283
AKSO.OL,2021-05-05,46.15,mixed,0.097222,0.018107,0.079115,0.03343,-0.0136,0.04703,0.058036,-0.00181,0.059845,0.008439,0.016533,-0.008094
VEI.OL,2021-05-06,36.0,mixed,0.008795,0.018107,-0.009312,0.00389,-0.0136,0.01749,-0.011806,-0.00181,-0.009996,-0.008395,0.016533,-0.024929
SVEG.OL,2021-05-06,77.78,habitual_beater,0.03949,0.018107,0.021383,-0.01813,-0.0136,-0.00453,0.012878,-0.00181,0.014687,0.00227,0.016533,-0.014263
SCHA.OL,2021-05-06,42.31,mixed,0.029909,0.018107,0.011802,-0.037308,-0.0136,-0.023707,0.00072,-0.00181,0.00253,0.008764,0.016533,-0.007769
SRBNK.OL,2021-05-06,57.69,mixed,0.066975,0.018107,0.048868,0.027629,-0.0136,0.041229,0.029579,-0.00181,0.031389,0.01431,0.016533,-0.002223
MING.OL,2021-05-07,65.38,mixed,0.077355,0.024396,0.052959,0.017281,0.002085,0.015196,0.010297,0.016533,-0.006236,0.017101,-0.001512,0.018613
AFG.OL,2021-05-11,51.85,mixed,0.018847,-0.013432,0.03228,-0.008699,-0.014388,0.005688,0.001138,-0.021648,0.022786,-0.016415,0.003147,-0.019563
BAKKA.OL,2021-05-11,37.04,mixed,0.049317,-0.013432,0.062749,0.029995,-0.014388,0.044382,-0.028033,-0.021648,-0.006385,-0.0121,0.003147,-0.015248
ELMRA.OL,2021-05-12,71.43,mixed,-0.17229,-0.013432,-0.158857,-0.135947,-0.014388,-0.12156,-0.083893,-0.021648,-0.062246,-0.024185,0.003147,-0.027332
SB1NO.OL,2021-05-12,65.22,mixed,0.042439,-0.013432,0.055872,0.04717,-0.014388,0.061557,-0.0096,-0.021648,0.012048,-0.002623,0.003147,-0.00577
SALM.OL,2021-05-12,62.96,mixed,0.017494,-0.013432,0.030927,0.008852,-0.014388,0.023239,-0.020475,-0.021648,0.001173,-0.028323,0.003147,-0.03147
GSF.OL,2021-05-12,42.31,mixed,-0.100508,-0.013432,-0.087076,-0.080613,-0.014388,-0.066225,-0.134796,-0.021648,-0.113148,-0.05,0.003147,-0.053147
HEX.OL,2021-05-12,41.67,mixed,-0.27313,-0.013432,-0.259697,-0.221456,-0.014388,-0.207069,-0.121536,-0.021648,-0.099888,-0.003874,0.003147,-0.007021
NONG.OL,2021-05-12,65.38,mixed,0.02402,-0.013432,0.037453,0.016746,-0.014388,0.031133,-0.00923,-0.021648,0.012418,0.0,0.003147,-0.003147
OLT.OL,2021-05-19,38.46,mixed,0.019929,-0.026545,0.046474,0.019929,-0.028571,0.0485,0.014909,-0.017709,0.032618,0.048777,0.015073,0.033704
BOUV.OL,2021-05-20,75.0,mixed,-0.041916,0.000784,-0.042701,-0.04469,-0.012436,-0.032254,-0.007519,0.015073,-0.022592,0.023485,0.016985,0.0065
LSG.OL,2021-05-20,33.33,mixed,0.010391,0.000784,0.009607,-0.01768,-0.012436,-0.005244,0.040635,0.015073,0.025563,0.010927,0.016985,-0.006058
AUSS.OL,2021-05-20,37.04,mixed,0.055489,0.000784,0.054705,-0.012336,-0.012436,0.0001,0.054478,0.015073,0.039405,0.021347,0.016985,0.004362
SBO.OL,2021-05-26,55.56,mixed,0.010051,0.011858,-0.001807,0.030538,0.017611,0.012927,0.021921,-0.005598,0.027519,0.019903,0.007589,0.012314
NANOV.OL,2021-05-26,66.67,mixed,0.022082,0.011858,0.010224,0.026941,0.017611,0.00933,-0.084746,-0.005598,-0.079148,-0.016204,0.007589,-0.023792
DNB.OL,2021-07-13,92.59,habitual_beater,-0.031745,0.005263,-0.037008,-0.005803,-0.004777,-0.001026,-0.019846,-0.000591,-0.019255,-0.008287,0.007314,-0.015601
