symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
029780.KS,2021-07-27,74.07,mixed,0.011511,-0.011876,0.023386,0.0,-5.3e-05,5.3e-05,0.011511,0.00235,0.00916,-0.009957,0.00134,-0.011297
207940.KS,2021-07-27,18.75,habitual_misser,0.049711,-0.011876,0.061587,-0.005476,-5.3e-05,-0.005424,0.01566,0.00235,0.01331,-0.002203,0.00134,-0.003542
336260.KS,2021-07-27,60.0,mixed,0.028361,-0.011876,0.040237,-0.034517,-5.3e-05,-0.034464,0.002047,0.00235,-0.000303,-0.001021,0.00134,-0.002361
010950.KS,2021-07-27,30.77,mixed,-0.049275,-0.011876,-0.0374,0.02714,-5.3e-05,0.027192,0.01758,0.00235,0.01523,0.026423,0.00134,0.025083
018260.KS,2021-07-27,50.0,mixed,-0.010695,-0.011876,0.00118,0.013699,-5.3e-05,0.013751,0.00271,0.00235,0.00036,-0.013513,0.00134,-0.014853
055550.KS,2021-07-27,74.07,mixed,-0.026616,-0.011876,-0.01474,0.022636,-5.3e-05,0.022689,0.011858,0.00235,0.009507,0.033854,0.00134,0.032515
012510.KS,2021-07-27,37.5,mixed,-0.082251,-0.011876,-0.070375,-0.039638,-5.3e-05,-0.039585,-0.019653,0.00235,-0.022004,0.001179,0.00134,-0.00016
004020.KS,2021-07-27,18.52,habitual_misser,0.011364,-0.011876,0.023239,0.07014,-5.3e-05,0.070193,0.022989,0.00235,0.020638,0.013109,0.00134,0.011769
006400.KS,2021-07-27,22.22,habitual_misser,0.013333,-0.011876,0.025209,0.039672,-5.3e-05,0.039724,0.031208,0.00235,0.028857,-0.001316,0.00134,-0.002655
006650.KS,2021-07-28,66.67,mixed,0.059524,-0.008561,0.068085,-0.041293,0.006514,-0.047807,-0.027322,0.00134,-0.028662,-0.018727,0.001789,-0.020515
280360.KS,2021-07-28,41.67,mixed,0.010638,-0.008561,0.019199,0.007067,0.006514,0.000553,-0.013841,0.00134,-0.01518,-0.003509,0.001789,-0.005298
090430.KS,2021-07-28,14.81,habitual_misser,-0.018672,-0.008561,-0.010111,-0.014583,0.006514,-0.021098,-0.00211,0.00134,-0.003449,-0.031712,0.001789,-0.033501
006360.KS,2021-07-28,25.93,mixed,0.013575,-0.008561,0.022136,0.012429,0.006514,0.005915,0.018182,0.00134,0.016842,0.00558,0.001789,0.003792
010060.KS,2021-07-28,33.33,mixed,0.077586,-0.008561,0.086147,0.091703,0.006514,0.085189,0.041667,0.00134,0.040327,-0.056,0.001789,-0.057789
028260.KS,2021-07-28,73.91,mixed,0.05948,-0.008561,0.068041,0.043956,0.006514,0.037442,0.028881,0.00134,0.027541,0.010526,0.001789,0.008738
009150.KS,2021-07-28,25.93,mixed,0.027322,-0.008561,0.035883,0.035813,0.006514,0.029298,0.010753,0.00134,0.009413,0.021277,0.001789,0.019488
034220.KS,2021-07-28,51.85,mixed,-0.012931,-0.008561,-0.00437,0.015521,0.006514,0.009007,0.017778,0.00134,0.016438,-0.017467,0.001789,-0.019256
002790.KS,2021-07-28,14.29,habitual_misser,-0.029126,-0.008561,-0.020565,-0.001664,0.006514,-0.008178,0.006711,0.00134,0.005372,-0.038333,0.001789,-0.040122
005300.KS,2021-07-28,27.27,mixed,-0.045614,-0.008561,-0.037053,-0.014493,0.006514,-0.021007,0.007407,0.00134,0.006068,0.0625,0.001789,0.060711
307950.KS,2021-07-28,28.57,mixed,0.012,-0.008561,0.020561,0.028455,0.006514,0.021941,0.041152,0.00134,0.039813,0.027668,0.001789,0.025879
066570.KS,2021-07-29,29.63,mixed,0.034161,-0.013258,0.04742,0.015244,-0.002326,0.01757,0.015244,0.001789,0.013455,-0.054054,-0.012437,-0.041617
010120.KS,2021-07-29,30.43,mixed,0.06425,-0.013258,0.077509,0.023772,-0.002326,0.026098,0.012539,0.001789,0.01075,0.004644,-0.012437,0.017081
000210.KS,2021-07-29,48.15,mixed,-0.030979,-0.013258,-0.017721,-0.011378,-0.002326,-0.009052,0.011643,0.001789,0.009854,0.008952,-0.012437,0.021389
005935.KS,2021-07-29,36.84,mixed,-0.00684,-0.013258,0.006418,-0.00955,-0.002326,-0.007224,0.002762,0.001789,0.000974,-0.006887,-0.012437,0.00555
009830.KS,2021-07-29,52.0,mixed,-0.036257,-0.013258,-0.022999,-0.035129,-0.002326,-0.032803,-0.013174,0.001789,-0.014962,-0.050971,-0.012437,-0.038534
005930.KS,2021-07-29,56.67,mixed,-0.019851,-0.013258,-0.006593,-0.008783,-0.002326,-0.006457,-0.002525,0.001789,-0.004314,-0.006329,-0.012437,0.006108
008560.KS,2021-07-29,50.0,mixed,0.023541,-0.013258,0.0368,0.041667,-0.002326,0.043993,0.010101,0.001789,0.008312,-0.018,-0.012437,-0.005563
051910.KS,2021-07-29,30.77,mixed,0.020782,-0.013258,0.034041,0.010896,-0.002326,0.013222,0.0,0.001789,-0.001789,0.008383,-0.012437,0.020821
108670.KS,2021-07-29,15.79,habitual_misser,-0.019139,-0.013258,-0.00588,0.014851,-0.002326,0.017177,0.030151,0.001789,0.028362,-0.025366,-0.012437,-0.012928
012750.KS,2021-07-29,40.0,mixed,-0.022809,-0.013258,-0.009551,-0.009732,-0.002326,-0.007406,0.003699,0.001789,0.00191,-0.009828,-0.012437,0.002609
103140.KS,2021-07-29,43.48,mixed,0.044329,-0.013258,0.057587,0.032217,-0.002326,0.034543,0.013924,0.001789,0.012135,-0.037453,-0.012437,-0.025016
088350.KS,2021-07-29,42.86,mixed,-0.002894,-0.013258,0.010365,-0.015713,-0.002326,-0.013387,0.004375,0.001789,0.002586,-0.014516,-0.012437,-0.002079
128940.KS,2021-07-29,45.0,mixed,-0.026667,-0.013258,-0.013408,-0.004545,-0.002326,-0.002219,0.015456,0.001789,0.013667,-0.025875,-0.012437,-0.013438
047810.KS,2021-07-29,45.83,mixed,-0.016105,-0.013258,-0.002847,-0.026087,-0.002326,-0.023761,0.013575,0.001789,0.011786,-0.035714,-0.012437,-0.023277
011070.KS,2021-07-29,25.93,mixed,-0.045738,-0.013258,-0.03248,-0.021322,-0.002326,-0.018996,0.017738,0.001789,0.01595,-0.010893,-0.012437,0.001544
069620.KS,2021-07-29,17.65,habitual_misser,0.070064,-0.013258,0.083322,0.094463,-0.002326,0.096789,0.02439,0.001789,0.022601,0.017857,-0.012437,0.030295
047040.KS,2021-07-29,31.82,mixed,0.019204,-0.013258,0.032463,0.016416,-0.002326,0.018742,0.001348,0.001789,-0.000441,0.002692,-0.012437,0.015129
028050.KS,2021-07-29,25.93,mixed,0.059735,-0.013258,0.072993,0.057395,-0.002326,0.059721,-0.012371,0.001789,-0.01416,-0.025052,-0.012437,-0.012615
008770.KS,2021-07-30,37.5,mixed,-0.015789,-0.022762,0.006973,-0.008484,-0.016009,0.007525,-0.009534,-0.012437,0.002903,-0.010695,0.00647,-0.017166
204320.KS,2021-07-30,37.5,mixed,-0.029968,-0.022762,-0.007206,-0.014423,-0.016009,0.001586,-0.014423,-0.012437,-0.001986,0.029268,0.00647,0.022798
010140.KS,2021-07-30,22.22,habitual_misser,-0.006079,-0.022762,0.016683,0.0,-0.016009,0.016009,0.0,-0.012437,0.012437,0.0,0.00647,-0.00647
004800.KS,2021-07-30,42.11,mixed,0.0,-0.022762,0.022762,0.029412,-0.016009,0.045421,-0.02,-0.012437,-0.007563,-0.036735,0.00647,-0.043205
138930.KS,2021-07-30,62.96,mixed,0.022427,-0.022762,0.045189,0.026489,-0.016009,0.042498,0.006494,-0.012437,0.018932,-0.011613,0.00647,-0.018083
001120.KS,2021-07-30,27.78,mixed,0.011457,-0.022762,0.034219,-0.020602,-0.016009,-0.004593,0.004878,-0.012437,0.017316,-0.046926,0.00647,-0.053396
071050.KS,2021-08-02,68.18,mixed,-0.059804,-0.006473,-0.053331,-0.086667,-0.000592,-0.086074,0.0,0.00647,-0.00647,0.003128,0.004375,-0.001246
004000.KS,2021-08-02,60.0,mixed,-0.057718,-0.006473,-0.051245,-0.066489,-0.000592,-0.065897,-0.031724,0.00647,-0.038194,0.007122,0.004375,0.002748
120110.KS,2021-08-03,23.81,habitual_misser,0.00885,0.001373,0.007476,-0.019656,0.001426,-0.021082,0.003774,0.004375,-0.000601,-0.007519,0.013357,-0.020876
039130.KS,2021-08-03,9.09,habitual_misser,-0.01297,0.001373,-0.014344,-0.007823,0.001426,-0.009249,0.006614,0.004375,0.002239,0.068331,0.013357,0.054974
007070.KS,2021-08-04,41.67,mixed,-0.008427,0.020047,-0.028474,-0.008427,0.013445,-0.021872,0.017291,0.013357,0.003934,-0.026912,-0.001296,-0.025617
069260.KS,2021-08-04,70.59,mixed,0.038217,0.020047,0.018169,0.006173,0.013445,-0.007272,0.023012,0.013357,0.009655,0.00818,-0.001296,0.009476
096770.KS,2021-08-04,22.22,habitual_misser,-0.059846,0.020047,-0.079893,-0.065259,0.013445,-0.078704,-0.037549,0.013357,-0.050907,-0.020534,-0.001296,-0.019238
011790.KS,2021-08-04,27.27,mixed,0.025316,0.020047,0.005269,0.015674,0.013445,0.002229,0.015674,0.013357,0.002316,0.009259,-0.001296,0.010555
006800.KS,2021-08-05,57.14,mixed,-0.012035,0.007975,-0.02001,-0.007692,0.010325,-0.018017,-0.001107,-0.001296,0.000189,0.025471,-0.001761,0.027232
071840.KS,2021-08-05,45.83,mixed,-0.002817,0.007975,-0.010792,-0.008403,0.010325,-0.018728,-0.020747,-0.001296,-0.019451,-0.018362,-0.001761,-0.0166
282330.KS,2021-08-05,15.38,habitual_misser,0.011905,0.007975,0.00393,0.039755,0.010325,0.02943,0.0,-0.001296,0.001296,0.023529,-0.001761,0.025291
012450.KS,2021-08-05,50.0,mixed,0.024904,0.007975,0.016929,0.036822,0.010325,0.026497,-0.029038,-0.001296,-0.027743,-0.02243,-0.001761,-0.020669
033780.KS,2021-08-05,62.96,mixed,-0.001206,0.007975,-0.009181,0.001209,0.010325,-0.009116,-0.006002,-0.001296,-0.004707,-0.007246,-0.001761,-0.005485
097520.KS,2021-08-06,0.0,mixed,-0.005176,0.004898,-0.010074,0.014784,0.021247,-0.006464,-0.008256,-0.001761,-0.006495,-0.007284,-0.003039,-0.004245
036420.KS,2021-08-06,10.53,habitual_misser,-0.003188,0.004898,-0.008086,-0.035971,0.021247,-0.057218,-0.011591,-0.001761,-0.00983,-0.040512,-0.003039,-0.037472
000120.KS,2021-08-06,31.82,mixed,-0.040984,0.004898,-0.045882,-0.002841,0.021247,-0.024088,-0.040984,-0.001761,-0.039222,-0.034188,-0.003039,-0.031149
011780.KS,2021-08-06,73.08,mixed,-0.023095,0.004898,-0.027993,0.039312,0.021247,0.018065,-0.013986,-0.001761,-0.012225,-0.047281,-0.003039,-0.044242
000880.KS,2021-08-06,60.0,mixed,0.004934,0.004898,3.6e-05,0.023451,0.021247,0.002204,0.00659,-0.001761,0.008351,0.01964,-0.003039,0.022679
018250.KS,2021-08-06,8.33,habitual_misser,-0.015355,0.004898,-0.020253,0.026,0.021247,0.004753,0.021912,-0.001761,0.023674,-0.003899,-0.003039,-0.000859
032640.KS,2021-08-06,62.96,mixed,-0.023412,0.004898,-0.02831,0.003436,0.021247,-0.017811,-0.01017,-0.001761,-0.008409,0.0,-0.003039,0.003039
023530.KS,2021-08-06,18.52,habitual_misser,0.004525,0.004898,-0.000373,0.032558,0.021247,0.011311,-0.013333,-0.001761,-0.011572,-0.022523,-0.003039,-0.019483
079160.KS,2021-08-06,8.33,habitual_misser,0.028523,0.004898,0.023626,0.040747,0.021247,0.0195,0.008224,-0.001761,0.009985,-0.008157,-0.003039,-0.005117
011170.KS,2021-08-06,44.44,mixed,-0.016698,0.004898,-0.021596,0.021195,0.021247,-5.3e-05,-0.011194,-0.001761,-0.009433,-0.00566,-0.003039,-0.002621
035720.KS,2021-08-06,38.46,mixed,-0.026756,0.004898,-0.031654,-0.010204,0.021247,-0.031451,-0.02349,-0.001761,-0.021729,0.017182,-0.003039,0.020222
016360.KS,2021-08-07,45.0,mixed,0.023891,0.010999,0.012892,0.019252,0.011598,0.007655,0.007839,-0.003039,0.010878,0.022222,-0.005285,0.027507
285130.KS,2021-08-09,63.64,mixed,0.042596,0.010999,0.031598,0.021869,0.011598,0.010271,-0.041045,-0.003039,-0.038005,0.14786,-0.005285,0.153145
078930.KS,2021-08-09,30.77,mixed,-0.010429,0.010999,-0.021427,-0.00813,0.011598,-0.019728,-0.010429,-0.003039,-0.007389,-0.007026,-0.005285,-0.001741
178920.KS,2021-08-09,42.11,mixed,0.026458,0.010999,0.015459,0.030252,0.011598,0.018655,0.043757,-0.003039,0.046797,0.01049,-0.005285,0.015774
021240.KS,2021-08-09,50.0,mixed,-0.124571,0.010999,-0.13557,-0.087008,0.011598,-0.098606,-0.101993,-0.003039,-0.098953,-0.016971,-0.005285,-0.011687
097950.KS,2021-08-09,40.91,mixed,0.039278,0.010999,0.02828,0.022989,0.011598,0.011391,-0.005081,-0.003039,-0.002042,-0.055158,-0.005285,-0.049874
112610.KS,2021-08-09,33.33,mixed,-0.049338,0.010999,-0.060337,-0.019851,0.011598,-0.031449,-0.019851,-0.003039,-0.016812,0.005063,-0.005285,0.010348
030200.KS,2021-08-10,37.04,mixed,0.004511,0.003298,0.001213,-0.004471,0.001869,-0.00634,-0.00743,-0.005285,-0.002145,0.043413,-0.006959,0.050372
170900.KS,2021-08-10,46.15,mixed,-0.003636,0.003298,-0.006934,0.0,0.001869,-0.001869,-0.004843,-0.005285,0.000442,-0.001216,-0.006959,0.005743
039490.KS,2021-08-10,60.0,mixed,-0.004202,0.003298,-0.007499,0.008511,0.001869,0.006642,-0.008368,-0.005285,-0.003084,0.016878,-0.006959,0.023837
035250.KS,2021-08-10,27.27,mixed,0.030769,0.003298,0.027471,0.020952,0.001869,0.019083,-0.01107,-0.005285,-0.005786,0.031717,-0.006959,0.038676
018880.KS,2021-08-10,15.38,habitual_misser,-0.003145,0.003298,-0.006442,-0.012461,0.001869,-0.01433,-0.018576,-0.005285,-0.013291,0.034701,-0.006959,0.04166
326030.KS,2021-08-10,25.0,mixed,0.0,0.003298,-0.003298,-0.016129,0.001869,-0.017998,-0.02008,-0.005285,-0.014796,0.045082,-0.006959,0.052041
017670.KS,2021-08-11,61.54,mixed,-0.05627,-0.005017,-0.051253,-0.042414,-0.018217,-0.024197,-0.029752,-0.006959,-0.022793,0.064736,-0.003801,0.068536
036570.KS,2021-08-12,37.04,mixed,-0.041617,-0.010569,-0.031049,-0.013464,-0.02068,0.007216,0.020253,-0.003801,0.024054,-0.024814,-0.01156,-0.013254
014680.KS,2021-08-12,56.52,mixed,0.08209,-0.010569,0.092658,0.092279,-0.02068,0.112959,0.00346,-0.003801,0.007261,0.024138,-0.01156,0.035698
052690.KS,2021-08-12,42.86,mixed,-0.067039,-0.010569,-0.05647,-0.023392,-0.02068,-0.002712,0.002,-0.003801,0.005801,-0.038922,-0.01156,-0.027362
031430.KS,2021-08-12,55.0,mixed,0.03069,-0.010569,0.041259,0.03866,-0.02068,0.05934,0.071808,-0.003801,0.075609,0.002481,-0.01156,0.014042
271560.KS,2021-08-12,43.75,mixed,-0.012605,-0.010569,-0.002037,-0.020833,-0.02068,-0.000153,0.0,-0.003801,0.003801,-0.008511,-0.01156,0.00305
004170.KS,2021-08-12,37.04,mixed,-0.014733,-0.010569,-0.004164,-0.011091,-0.02068,0.009589,-0.011091,-0.003801,-0.00729,0.014953,-0.01156,0.026514
069960.KS,2021-08-12,14.81,habitual_misser,-0.019704,-0.010569,-0.009136,-0.017284,-0.02068,0.003396,-0.007481,-0.003801,-0.003681,0.006281,-0.01156,0.017842
114090.KS,2021-08-12,31.03,mixed,-0.012423,-0.010569,-0.001854,-0.027523,-0.02068,-0.006843,-0.021538,-0.003801,-0.017738,-0.012579,-0.01156,-0.001019
028670.KS,2021-08-12,26.32,mixed,0.014397,-0.010569,0.024965,0.029216,-0.02068,0.049896,0.029216,-0.003801,0.033016,-0.04387,-0.01156,-0.032309
139480.KS,2021-08-12,40.74,mixed,-0.008798,-0.010569,0.001771,-0.023121,-0.02068,-0.002442,-0.037037,-0.003801,-0.033237,0.038462,-0.01156,0.050022
003550.KS,2021-08-12,46.15,mixed,-0.01556,-0.010569,-0.004992,-0.006283,-0.02068,0.014397,0.002112,-0.003801,0.005912,-0.009484,-0.01156,0.002077
251270.KS,2021-08-12,37.5,mixed,-0.073684,-0.010569,-0.063116,-0.029412,-0.02068,-0.008732,-0.032967,-0.003801,-0.029167,-0.037879,-0.01156,-0.026318
036460.KS,2021-08-12,25.93,mixed,-0.032877,-0.010569,-0.022308,-0.038147,-0.02068,-0.017467,-0.002825,-0.003801,0.000976,-0.009915,-0.01156,0.001645
192820.KS,2021-08-12,28.57,mixed,0.071429,-0.010569,0.081997,0.097561,-0.02068,0.118241,0.011236,-0.003801,0.015036,-0.014815,-0.01156,-0.003254
214320.KS,2021-08-12,23.81,habitual_misser,-0.054575,-0.010569,-0.044006,-0.0576,-0.02068,-0.03692,-0.032841,-0.003801,-0.02904,0.006791,-0.01156,0.018352
079550.KS,2021-08-12,36.36,mixed,0.048555,-0.010569,0.059124,0.024859,-0.02068,0.045539,0.024859,-0.003801,0.028659,0.009923,-0.01156,0.021483
180640.KS,2021-08-13,26.32,mixed,-0.006154,-0.00969,0.003536,-0.035821,-0.030293,-0.005528,-0.021212,-0.01156,-0.009652,-0.02322,-0.008892,-0.014328
020000.KS,2021-08-13,55.0,mixed,0.007643,-0.00969,0.017333,-0.006281,-0.030293,0.024012,-0.02225,-0.01156,-0.010689,-0.046776,-0.008892,-0.037884
003490.KS,2021-08-13,34.62,mixed,-0.003345,-0.00969,0.006345,-0.026144,-0.030293,0.004149,-0.003345,-0.01156,0.008216,-0.036913,-0.008892,-0.02802
068270.KS,2021-08-13,55.0,mixed,0.086785,-0.00969,0.096475,0.014733,-0.030293,0.045026,-0.021314,-0.01156,-0.009754,-0.005445,-0.008892,0.003448
011200.KS,2021-08-13,60.0,mixed,-0.02125,-0.00969,-0.01156,-0.020025,-0.030293,0.010268,-0.0369,-0.01156,-0.02534,-0.015326,-0.008892,-0.006433
089590.KS,2021-08-13,50.0,mixed,0.013333,-0.00969,0.023023,-0.017241,-0.030293,0.013052,-0.004367,-0.01156,0.007193,-0.061403,-0.008892,-0.052511
015760.KS,2021-08-13,33.33,mixed,-0.006024,-0.00969,0.003666,-0.027505,-0.030293,0.002788,-0.008016,-0.01156,0.003544,-0.020202,-0.008892,-0.01131
111770.KS,2021-08-13,47.83,mixed,0.017566,-0.00969,0.027256,0.020126,-0.030293,0.050419,0.041078,-0.01156,0.052639,0.02836,-0.008892,0.037252
032830.KS,2021-08-13,45.45,mixed,0.01061,-0.00969,0.0203,-0.01039,-0.030293,0.019904,-0.003922,-0.01156,0.007639,-0.013123,-0.008892,-0.004231
000150.KS,2021-08-13,20.0,habitual_misser,-0.034126,-0.00969,-0.024436,-0.039095,-0.030293,-0.008801,-0.04791,-0.01156,-0.03635,-0.04818,-0.008892,-0.039288
081660.KS,2021-08-13,50.0,mixed,0.05364,-0.00969,0.06333,-0.017857,-0.030293,0.012436,-0.017857,-0.01156,-0.006297,-0.156364,-0.008892,-0.147471
181710.KS,2021-08-13,46.43,mixed,-0.084197,-0.00969,-0.074507,-0.080624,-0.030293,-0.050331,-0.013947,-0.01156,-0.002387,-0.028289,-0.008892,-0.019396
192080.KS,2021-08-13,45.0,mixed,0.01642,-0.00969,0.02611,-0.035825,-0.030293,-0.005532,0.0,-0.01156,0.01156,-0.053312,-0.008892,-0.04442
020560.KS,2021-08-17,35.0,mixed,0.00277,-0.024806,0.027576,-0.029491,-0.035986,0.006496,-0.026882,-0.008892,-0.017989,0.01105,0.00504,0.00601
294870.KS,2021-08-17,72.73,mixed,-0.066884,-0.024806,-0.042078,-0.05298,-0.035986,-0.016994,-0.027211,-0.008892,-0.018319,0.022727,0.00504,0.017688
002350.KS,2021-08-17,37.04,mixed,-0.051612,-0.024806,-0.026807,-0.035011,-0.035986,0.000976,-0.01121,-0.008892,-0.002318,-0.015873,0.00504,-0.020913
004370.KS,2021-08-17,45.45,mixed,-0.092424,-0.024806,-0.067618,-0.064063,-0.035986,-0.028076,-0.022839,-0.008892,-0.013946,0.015025,0.00504,0.009985
005850.KS,2021-08-17,57.14,mixed,-0.132331,-0.024806,-0.107525,-0.069355,-0.035986,-0.033369,-0.022034,-0.008892,-0.013141,-0.02253,0.00504,-0.02757
006260.KS,2021-08-17,38.1,mixed,-0.059072,-0.024806,-0.034266,-0.045649,-0.035986,-0.009663,-0.034632,-0.008892,-0.02574,0.016443,0.00504,0.011403
005880.KS,2021-08-17,45.45,mixed,-0.034711,-0.024806,-0.009905,-0.026667,-0.035986,0.009319,0.012132,-0.008892,0.021024,0.011986,0.00504,0.006947
161390.KS,2021-08-17,39.29,mixed,-0.026667,-0.024806,-0.001861,-0.01658,-0.035986,0.019406,-0.001052,-0.008892,0.00784,-0.005269,0.00504,-0.010308
185750.KS,2021-08-17,59.09,mixed,-0.007722,-0.024806,0.017084,-0.022814,-0.035986,0.013172,-0.003876,-0.008892,0.005016,-0.007782,0.00504,-0.012822
001680.KS,2021-08-17,45.0,mixed,-0.049632,-0.024806,-0.024827,-0.063406,-0.035986,-0.02742,-0.013359,-0.008892,-0.004466,-0.001934,0.00504,-0.006974
001820.KS,2021-08-17,52.63,mixed,-0.024835,-0.024806,-2.9e-05,-0.039152,-0.035986,-0.003166,-0.024835,-0.008892,-0.015942,0.011885,0.00504,0.006845
093370.KS,2021-08-17,35.29,mixed,0.030303,-0.024806,0.055109,-0.042253,-0.035986,-0.006267,-0.014493,-0.008892,-0.005601,0.077206,0.00504,0.072167
000640.KS,2021-08-17,66.67,mixed,-0.028571,-0.024806,-0.003766,0.008475,-0.035986,0.044461,-0.004184,-0.008892,0.004708,-0.004202,0.00504,-0.009241
139130.KS,2021-08-17,44.44,mixed,-0.008603,-0.024806,0.016203,-0.005394,-0.035986,0.030593,-0.014957,-0.008892,-0.006064,0.005423,0.00504,0.000383
105630.KS,2021-08-17,10.0,habitual_misser,-0.057007,-0.024806,-0.032201,-0.054762,-0.035986,-0.018775,-0.054762,-0.008892,-0.045869,0.002519,0.00504,-0.002521
042660.KS,2021-08-17,33.33,mixed,-0.102484,-0.024806,-0.077679,-0.063209,-0.035986,-0.027223,-0.052459,-0.008892,-0.043567,-0.017301,0.00504,-0.022341
051600.KS,2021-08-17,40.0,mixed,-0.07109,-0.024806,-0.046284,-0.047387,-0.035986,-0.011401,-0.018773,-0.008892,-0.009881,-0.022959,0.00504,-0.027999
020150.KS,2021-08-17,55.0,mixed,-0.05875,-0.024806,-0.033944,-0.076074,-0.035986,-0.040088,-0.066915,-0.008892,-0.058022,0.026561,0.00504,0.021521
161890.KS,2021-08-17,33.33,mixed,-0.088398,-0.024806,-0.063592,-0.067796,-0.035986,-0.03181,-0.01,-0.008892,-0.001108,-0.00404,0.00504,-0.00908
000100.KS,2021-08-17,33.33,mixed,-0.017742,-0.024806,0.007064,-0.006525,-0.035986,0.029461,0.003295,-0.008892,0.012187,0.0,0.00504,-0.00504
034730.KS,2021-08-18,47.83,mixed,-0.021978,-0.02416,0.002182,-0.025547,-0.025981,0.000433,0.030888,0.00504,0.025848,-0.029963,-0.019342,-0.010621
057050.KS,2021-08-18,55.0,mixed,-0.059394,-0.02416,-0.035234,-0.032419,-0.025981,-0.006438,-0.006402,0.00504,-0.011442,-0.054124,-0.019342,-0.034782
105560.KS,2021-10-21,67.86,mixed,0.059041,0.034047,0.024993,0.051282,0.006254,0.045028,0.023173,-0.001925,0.025098,0.003484,-0.000389,0.003873
003670.KS,2021-10-21,31.82,mixed,-0.055556,0.034047,-0.089603,-0.067073,0.006254,-0.073327,-0.016077,-0.001925,-0.014152,-0.03268,-0.000389,-0.032291
035420.KS,2021-10-21,60.71,mixed,0.100536,0.034047,0.066489,0.03924,0.006254,0.032987,0.007362,-0.001925,0.009287,-0.007308,-0.000389,-0.006919
005940.KS,2021-10-22,47.83,mixed,0.027451,0.01578,0.011672,0.007693,-0.002952,0.010645,-0.01132,-0.000389,-0.010931,0.01145,0.004784,0.006666
086790.KS,2021-10-22,60.71,mixed,0.015402,0.01578,-0.000378,0.044118,-0.002952,0.04707,0.003261,-0.000389,0.00365,0.024919,0.004784,0.020135
047050.KS,2021-10-22,35.0,mixed,-0.019824,0.01578,-0.035603,-0.036797,-0.002952,-0.033845,0.0,-0.000389,0.000389,-0.004494,0.004784,-0.009278
316140.KS,2021-10-25,37.04,mixed,0.12069,0.02173,0.09896,0.083333,0.00461,0.078724,0.019608,0.004784,0.014824,0.023077,0.009449,0.013628
178920.KS,2021-10-25,45.0,mixed,-0.015267,0.02173,-0.036997,-0.081851,0.00461,-0.08646,-0.066908,0.004784,-0.071691,-0.078488,0.009449,-0.087937
005490.KS,2021-10-25,53.57,mixed,-0.021875,0.02173,-0.043605,-0.020344,0.00461,-0.024954,0.031301,0.004784,0.026518,0.00639,0.009449,-0.003059
051910.KS,2021-10-25,33.33,mixed,0.074607,0.02173,0.052877,-0.007255,0.00461,-0.011865,0.003667,0.004784,-0.001116,0.010962,0.009449,0.001514
000660.KS,2021-10-26,64.29,mixed,0.114754,0.045502,0.069252,0.044012,0.006616,0.037396,0.02,0.009449,0.010551,-0.004902,-0.007737,0.002835
006650.KS,2021-10-26,63.64,mixed,-0.030879,0.045502,-0.076381,-0.021583,0.006616,-0.028199,0.009901,0.009449,0.000452,-0.071078,-0.007737,-0.063342
207940.KS,2021-10-26,23.53,habitual_misser,0.053957,0.045502,0.008455,0.012673,0.006616,0.006057,0.002281,0.009449,-0.007168,0.021615,-0.007737,0.029352
051900.KS,2021-10-26,35.71,mixed,-0.003743,0.045502,-0.049244,-0.028467,0.006616,-0.035083,-0.037599,0.009449,-0.047048,-0.082645,-0.007737,-0.074908
055550.KS,2021-10-26,75.0,mixed,0.058517,0.045502,0.013016,0.035623,0.006616,0.029007,0.004938,0.009449,-0.004511,-0.028256,-0.007737,-0.020519
005380.KS,2021-10-26,7.14,habitual_misser,0.04401,0.045502,-0.001492,0.021531,0.006616,0.014915,0.011848,0.009449,0.0024,0.0,-0.007737,0.007737
029780.KS,2021-10-26,75.0,mixed,0.036657,0.045502,-0.008845,0.004261,0.006616,-0.002355,-0.001412,0.009449,-0.010861,-0.005658,-0.007737,0.002079
