symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
ADEN.SW,2024-02-29,51.43,mixed,-0.037753,0.013708,-0.051461,-0.051437,0.004628,-0.056065,-0.051724,0.002145,-0.053869,-0.007337,0.004813,-0.01215
KNIN.SW,2024-03-01,54.05,mixed,-0.087908,0.016207,-0.104115,-0.106288,-0.000247,-0.106041,-0.135434,0.004813,-0.140248,-0.024879,-0.001402,-0.023477
VACN.SW,2024-03-05,85.71,mixed,0.001401,0.000592,0.000809,-0.033121,0.002036,-0.035157,-0.057329,-0.001225,-0.056104,0.031916,0.007217,0.024699
SCR.SW,2024-03-06,67.5,mixed,0.0,0.010301,-0.010301,0.0,0.011572,-0.011572,0.0,0.007217,-0.007217,0.0,0.002503,-0.002503
AVOL.SW,2024-03-07,71.43,mixed,0.004965,0.016617,-0.011652,0.036446,0.011934,0.024512,0.007024,0.002503,0.004521,-0.017727,0.0062,-0.023928
FHZN.SW,2024-03-08,85.71,mixed,0.01015,0.01308,-0.00293,0.011233,0.013331,-0.002097,0.018825,0.0062,0.012625,0.012672,0.003267,0.009405
MOZN.SW,2024-03-08,33.33,mixed,0.078179,0.01308,0.065099,0.067177,0.013331,0.053846,0.053736,0.0062,0.047536,0.031873,0.003267,0.028606
GALE.SW,2024-03-12,100.0,mixed,-0.048865,0.028111,-0.076976,-0.030478,0.026022,-0.0565,-0.027322,0.006578,-0.033899,0.00262,0.002415,0.000204
TECN.SW,2024-03-12,16.67,mixed,0.042603,0.028111,0.014492,0.066539,0.026022,0.040517,0.011971,0.006578,0.005393,-0.017231,0.002415,-0.019647
SRAIL.SW,2024-03-13,42.86,mixed,0.026672,0.032948,-0.006276,-0.005459,0.021131,-0.02659,0.003672,0.002415,0.001257,0.012441,-0.005917,0.018357
PGHN.SW,2024-03-19,25.0,mixed,0.009252,0.00995,-0.000697,-0.034998,-0.015665,-0.019334,-0.031269,-0.003943,-0.027326,0.001196,0.003527,-0.00233
UHRN.SW,2024-03-21,50.0,mixed,-0.018436,0.011083,-0.029519,-0.028162,-0.001454,-0.026708,0.023339,0.007318,0.01602,-0.015294,-0.004415,-0.010879
DOCM.SW,2024-03-21,0.0,mixed,0.082257,0.011083,0.071174,-0.023313,-0.001454,-0.021859,-0.002506,0.007318,-0.009825,0.066583,-0.004415,0.070998
UHR.SW,2024-03-21,37.5,mixed,-0.021164,0.011083,-0.032247,-0.028631,-0.001454,-0.027177,0.021553,0.007318,0.014235,-0.014711,-0.004415,-0.010296
DKSH.SW,2024-03-26,75.0,mixed,0.000845,-0.006945,0.00779,0.004069,0.008858,-0.004789,0.004069,0.003722,0.000347,0.007768,0.00217,0.005597
SUN.SW,2024-04-16,71.43,mixed,0.026957,-0.034354,0.061311,0.047661,-0.026888,0.074549,-0.005296,-0.017475,0.012178,0.0,0.00314,-0.00314
SIKA.SW,2024-04-18,0.0,mixed,-0.029021,-0.039406,0.010385,-0.025005,-0.020523,-0.004482,0.007726,-0.000125,0.00785,-0.019925,0.005874,-0.0258
SCHP.SW,2024-04-18,68.42,mixed,0.001814,-0.039406,0.04122,0.004456,-0.020523,0.024979,0.007158,-0.000125,0.007283,0.00086,0.005874,-0.005014
ABBN.SW,2024-04-18,65.79,mixed,0.047206,-0.039406,0.086612,0.05253,-0.020523,0.073053,0.062561,-0.000125,0.062686,0.0069,0.005874,0.001025
PMI.SW,2024-04-23,44.44,mixed,0.0,-0.003206,0.003206,0.0,0.024336,-0.024336,0.0,0.012481,-0.012481,0.0,-0.00858,0.00858
NOVN.SW,2024-04-23,73.68,mixed,0.02974,-0.003206,0.032946,0.046302,0.024336,0.021966,0.018141,0.012481,0.00566,0.00198,-0.00858,0.01056
KNIN.SW,2024-04-23,52.63,mixed,-0.050246,-0.003206,-0.04704,-0.030071,0.024336,-0.054407,-0.04874,0.012481,-0.061221,-0.005363,-0.00858,0.003218
TEMN.SW,2024-04-23,68.29,mixed,0.038681,-0.003206,0.041888,-0.06721,0.024336,-0.091546,-0.007712,0.012481,-0.020193,-0.086788,-0.00858,-0.078207
NESN.SW,2024-04-25,44.44,mixed,0.013453,-0.017891,0.031344,0.019732,0.002687,0.017044,-0.020172,-0.009685,-0.010487,0.00675,0.007434,-0.000684
BUCN.SW,2024-04-25,62.5,mixed,-0.057939,-0.017891,-0.040048,-0.029506,0.002687,-0.032193,-0.012479,-0.009685,-0.002794,0.011216,0.007434,0.003783
AMS.SW,2024-04-26,60.53,mixed,0.028798,-0.003099,0.031897,0.110397,0.004242,0.106155,-0.001927,0.007434,-0.009361,0.081081,-0.001054,0.082135
ROG.SW,2024-04-26,0.0,habitual_misser,-0.017769,-0.003099,-0.01467,-0.00493,0.004242,-0.009173,0.010057,0.007434,0.002623,0.000888,-0.001054,0.001942
KBX.SW,2024-04-30,55.56,mixed,0.0,0.005737,-0.005737,0.0,-0.018157,0.018157,0.0,-0.006305,0.006305,0.014992,-0.000293,0.015285
CLN.SW,2024-04-30,68.42,mixed,0.044971,0.005737,0.039234,0.041565,-0.018157,0.059721,0.026506,-0.006305,0.032811,0.002347,-0.000293,0.00264
STMN.SW,2024-04-30,22.22,habitual_misser,-0.095588,0.005737,-0.101326,-0.101196,-0.018157,-0.083039,-0.113884,-0.006305,-0.107579,-0.04065,-0.000293,-0.040357
ZBH.SW,2024-05-02,0.0,habitual_misser,0.152959,0.002295,0.150664,0.0,-0.009949,0.009949,0.0,-0.000293,0.000293,0.0,0.001363,-0.001363
SCMN.SW,2024-05-02,68.42,mixed,-0.039284,0.002295,-0.041579,-0.032709,-0.009949,-0.02276,-0.019264,-0.000293,-0.018971,0.000401,0.001363,-0.000961
VATN.SW,2024-05-03,55.56,mixed,0.012895,0.003786,0.009109,0.020458,0.001096,0.019362,0.007371,0.001363,0.006009,-0.016339,0.004853,-0.021192
ADEN.SW,2024-05-07,50.0,mixed,0.009574,0.016349,-0.006775,-0.007465,0.015937,-0.023403,-0.006175,0.016359,-0.022534,0.02845,0.007751,0.020699
PSPN.SW,2024-05-07,52.38,mixed,-0.001775,0.016349,-0.018124,0.004285,0.015937,-0.011653,0.012237,0.016359,-0.004122,-0.005156,0.007751,-0.012907
UBSG.SW,2024-05-07,55.56,mixed,0.082603,0.016349,0.066254,0.094937,0.015937,0.078999,0.075871,0.016359,0.059512,-0.017341,0.007751,-0.025092
GEBN.SW,2024-05-07,69.23,mixed,0.111538,0.016349,0.095189,0.081212,0.015937,0.065275,0.046578,0.016359,0.030219,0.019291,0.007751,0.011539
LAND.SW,2024-05-08,25.0,mixed,0.015871,0.011602,0.004269,0.027791,0.030308,-0.002518,-0.035776,0.007751,-0.043528,0.035602,0.013057,0.022545
ALC.SW,2024-05-13,65.0,mixed,0.038829,0.045066,-0.006236,0.030134,0.043922,-0.013788,0.009985,0.001223,0.008762,0.078819,0.001359,0.07746
LONN.SW,2024-05-14,22.22,habitual_misser,-0.031279,0.038764,-0.070043,-0.013721,0.040292,-0.054013,-0.017414,0.001359,-0.018773,0.048861,0.009775,0.039086
SOON.SW,2024-05-14,50.0,mixed,0.112098,0.038764,0.073334,0.087532,0.040292,0.047241,0.067642,0.001359,0.066283,0.040912,0.009775,0.031137
SREN.SW,2024-05-16,50.0,mixed,0.07846,0.060896,0.017564,0.040052,0.029688,0.010364,0.038063,0.003983,0.034079,0.022796,0.007645,0.015151
SCR.SW,2024-05-17,65.85,mixed,-0.010062,0.06932,-0.079382,-0.010062,0.024187,-0.034249,-0.010062,0.007645,-0.017707,-0.026974,-0.003031,-0.023943
SGSN.SW,2024-05-21,0.0,habitual_misser,-0.012845,0.064628,-0.077473,-0.001274,0.019835,-0.021109,0.007195,-0.003031,0.010226,0.022835,-0.003569,0.026403
BAER.SW,2024-05-23,11.11,habitual_misser,0.055312,0.039415,0.015898,0.021965,0.005672,0.016294,0.031706,0.000676,0.03103,-0.002451,-0.002929,0.000478
CMBN.SW,2024-06-11,25.0,mixed,0.045048,0.018425,0.026623,0.029786,0.005328,0.024458,-0.003219,-0.00534,0.002121,0.013339,0.007842,0.005497
BARN.SW,2024-07-11,25.0,mixed,-0.032969,0.020948,-0.053917,-0.086309,0.015493,-0.101802,-0.119448,0.008607,-0.128055,0.002839,0.008926,-0.006088
UHR.SW,2024-07-15,33.33,mixed,-0.077026,0.019109,-0.096135,-0.08301,0.018935,-0.101945,-0.097759,-0.0069,-0.090859,-0.001752,-0.001542,-0.000211
UHRN.SW,2024-07-15,44.44,mixed,-0.078557,0.019109,-0.097666,-0.081126,0.018935,-0.100061,-0.098222,-0.0069,-0.091322,0.001517,-0.001542,0.003059
CFR.SW,2024-07-15,62.5,mixed,-0.02497,0.019109,-0.044079,-0.008689,0.018935,-0.027624,-0.041636,-0.0069,-0.034736,0.009527,-0.001542,0.011069
DKSH.SW,2024-07-16,77.78,habitual_beater,0.079811,0.020807,0.059005,0.070975,0.018573,0.052402,0.079811,-0.001542,0.081353,0.009044,0.005954,0.00309
CFR.SW,2024-07-16,66.67,mixed,-0.01947,0.020807,-0.040277,0.001815,0.018573,-0.016758,0.009527,-0.001542,0.011069,-0.015176,0.005954,-0.021129
SCHP.SW,2024-07-18,70.0,mixed,0.004393,0.014816,-0.010422,0.0,-0.000667,0.000667,0.0,-0.006999,0.006999,-0.015756,-0.006056,-0.0097
ABBN.SW,2024-07-18,66.67,mixed,-0.043996,0.014816,-0.058812,-0.049368,-0.000667,-0.048701,-0.056375,-0.006999,-0.049376,-0.000211,-0.006056,0.005845
NOVN.SW,2024-07-18,74.36,mixed,-0.022049,0.014816,-0.036865,-0.042149,-0.000667,-0.041483,-0.040046,-0.006999,-0.033047,-0.009367,-0.006056,-0.003311
SUN.SW,2024-07-22,75.0,mixed,-0.00295,0.020336,-0.023286,0.022574,0.001375,0.021199,0.022574,0.010129,0.012445,0.002959,-0.001457,0.004416
TEMN.SW,2024-07-22,69.05,mixed,0.032073,0.020336,0.011737,0.008419,0.001375,0.007044,-0.000772,0.010129,-0.010901,-0.021954,-0.001457,-0.020497
PMI.SW,2024-07-23,40.0,mixed,0.0,0.020059,-0.020059,0.0,0.001459,-0.001459,0.0,-0.001457,0.001457,-0.010953,-0.006161,-0.004792
SGSN.SW,2024-07-23,0.0,habitual_misser,0.035659,0.020059,0.0156,0.02081,0.001459,0.01935,-0.000993,-0.001457,0.000464,0.103791,-0.006161,0.109952
KNIN.SW,2024-07-23,51.28,mixed,0.049571,0.020059,0.029512,0.035438,0.001459,0.033979,0.01856,-0.001457,0.020018,-0.002609,-0.006161,0.003552
CMBN.SW,2024-07-24,20.0,mixed,-0.01993,0.004278,-0.024208,-0.008525,-0.010602,0.002077,-0.028636,-0.006161,-0.022475,-0.015559,-0.008,-0.007559
SGSN.SW,2024-07-24,0.0,habitual_misser,0.136422,0.004278,0.132144,0.134824,-0.010602,0.145426,0.103791,-0.006161,0.109952,0.019369,-0.008,0.02737
RO.SW,2024-07-25,0.0,habitual_misser,0.096334,-0.012259,0.108593,0.009247,-0.0116,0.020847,0.029015,-0.008,0.037015,0.022956,0.01123,0.011726
LEON.SW,2024-07-25,62.5,mixed,0.038732,-0.012259,0.050991,0.068288,-0.0116,0.079887,0.018747,-0.008,0.026747,0.024213,0.01123,0.012983
SCR.SW,2024-07-25,64.29,mixed,-0.220444,-0.012259,-0.208186,0.0,-0.0116,0.0116,0.0,-0.008,0.008,0.0,0.01123,-0.01123
VATN.SW,2024-07-25,50.0,mixed,0.019287,-0.012259,0.031546,-0.001889,-0.0116,0.009711,-0.00761,-0.008,0.00039,-0.055971,0.01123,-0.067201
BAER.SW,2024-07-25,10.0,habitual_misser,-0.100482,-0.012259,-0.088224,-0.087276,-0.0116,-0.075676,-0.090429,-0.008,-0.082428,0.004021,0.01123,-0.007209
NESN.SW,2024-07-25,40.0,mixed,-0.051654,-0.012259,-0.039395,-0.057491,-0.0116,-0.045892,-0.050709,-0.008,-0.042708,-0.010147,0.01123,-0.021377
LONN.SW,2024-07-25,20.0,habitual_misser,0.075303,-0.012259,0.087561,0.081537,-0.0116,0.093137,0.071179,-0.008,0.07918,0.037866,0.01123,0.026635
FORN.SW,2024-07-26,50.0,mixed,-0.064857,-0.010003,-0.054854,-0.052384,0.00559,-0.057974,-0.052384,0.01123,-0.063615,-0.051254,-0.002172,-0.049082
AMS.SW,2024-07-26,58.97,mixed,-0.088476,-0.010003,-0.078473,0.016584,0.00559,0.010994,0.126838,0.01123,0.115608,-0.027732,-0.002172,-0.02556
SIKA.SW,2024-07-29,0.0,habitual_misser,0.009963,-0.00529,0.015253,-0.002268,-0.006655,0.004387,0.006477,-0.002172,0.008649,0.020461,0.005495,0.014966
KBX.SW,2024-07-29,60.0,mixed,0.0,-0.00529,0.00529,0.0,-0.006655,0.006655,0.0,-0.002172,0.002172,0.0,0.005495,-0.005495
CLN.SW,2024-07-30,65.0,mixed,-0.071325,0.00172,-0.073045,-0.080692,0.000261,-0.080952,-0.079365,0.005495,-0.08486,-0.021944,0.002884,-0.024828
AVOL.SW,2024-07-30,62.5,mixed,-0.049042,0.00172,-0.050762,-0.015178,0.000261,-0.015439,-0.020894,0.005495,-0.026389,-0.037937,0.002884,-0.040821
SIGN.SW,2024-07-30,0.0,habitual_misser,0.045208,0.00172,0.043488,0.026643,0.000261,0.026382,0.021803,0.005495,0.016308,0.029988,0.002884,0.027105
SCMN.SW,2024-07-31,69.23,mixed,0.017978,-0.001337,0.019315,0.011292,0.009364,0.001928,-0.00091,0.002884,-0.003794,-0.015799,-0.035878,0.020078
MOBN.SW,2024-08-02,60.0,mixed,0.009526,-0.030381,0.039907,0.015321,-0.019001,0.034323,0.007622,-0.035878,0.0435,-0.01509,-0.027979,0.012889
ADEN.SW,2024-08-06,51.35,mixed,-0.07982,-0.063942,-0.015878,-0.062324,-0.057671,-0.004653,0.003013,-0.002841,0.005854,0.028539,0.028906,-0.000367
ZBH.SW,2024-08-07,0.0,habitual_misser,0.0,-0.035479,0.035479,0.0,-0.03573,0.03573,0.0,0.028906,-0.028906,0.0,-0.00133,0.00133
ZURN.SW,2024-08-08,20.69,habitual_misser,-0.03223,-0.03079,-0.00144,-0.049456,-0.039782,-0.009675,-0.012472,-0.00133,-0.011142,0.003255,0.003255,-0.0
TECN.SW,2024-08-13,28.57,mixed,-0.173301,-0.023476,-0.149825,-0.142853,0.036287,-0.179139,-0.17281,0.004584,-0.177394,0.025948,0.012046,0.013902
UBSG.SW,2024-08-14,56.25,mixed,-0.009281,-0.017114,0.007833,0.070175,0.019307,0.050869,0.053021,0.012046,0.040975,-0.010148,0.006494,-0.016642
STMN.SW,2024-08-14,20.0,habitual_misser,0.110417,-0.017114,0.127531,0.155345,0.019307,0.136039,0.133467,0.012046,0.121421,0.005542,0.006494,-0.000951
PSPN.SW,2024-08-20,50.0,mixed,0.042394,0.065688,-0.023294,0.014087,0.028372,-0.014285,0.007419,-0.000707,0.008126,-0.006527,-0.001341,-0.005186
ALC.SW,2024-08-20,66.67,mixed,0.067902,0.065688,0.002214,0.034782,0.028372,0.00641,-0.002904,-0.000707,-0.002197,-0.023177,-0.001341,-0.021836
SREN.SW,2024-08-21,52.38,mixed,0.081356,0.03436,0.046996,0.045173,0.014768,0.030404,-0.00188,-0.001341,-0.000539,0.045104,0.004517,0.040586
ZUGN.SW,2024-08-22,50.0,mixed,0.005646,0.040416,-0.03477,0.025935,0.012776,0.013159,0.017144,0.004517,0.012626,0.028089,0.003414,0.024675
HIAG.SW,2024-08-26,25.0,mixed,0.039748,0.040479,-0.000732,0.028889,0.006445,0.022445,0.026245,0.000558,0.025687,0.0,-0.004665,0.004665
FHZN.SW,2024-08-27,87.5,habitual_beater,0.005068,0.0309,-0.025832,-0.018822,0.002459,-0.02128,-0.031322,-0.004665,-0.026658,-0.003535,0.004227,-0.007762
SRAIL.SW,2024-08-28,37.5,mixed,0.018731,0.022935,-0.004204,-0.001873,0.008048,-0.009921,-0.025238,0.004227,-0.029465,0.0,0.005589,-0.005589
BRKN.SW,2024-09-02,40.0,mixed,0.0078,0.014357,-0.006558,0.0022,0.007862,-0.005662,-0.00437,0.001197,-0.005568,-0.014439,-0.008295,-0.006144
PGHN.SW,2024-09-03,22.22,habitual_misser,-0.079195,0.006655,-0.08585,-0.076515,0.004186,-0.080701,-0.091988,-0.008295,-0.083693,-0.010802,-0.013931,0.003129
BALN.SW,2024-09-12,40.0,mixed,-0.001284,-0.035061,0.033777,-0.018738,-0.004073,-0.014665,0.00556,0.004984,0.000576,0.016653,0.004585,0.012068
SUN.SW,2024-10-15,66.67,mixed,0.042262,0.010937,0.031325,0.034714,0.017306,0.017409,-0.017857,-0.003294,-0.014563,-0.075541,-0.00211,-0.073431
EFGN.SW,2024-10-15,80.0,mixed,0.022978,0.010937,0.012041,0.0,0.017306,-0.017306,-0.005362,-0.003294,-0.002068,-0.006289,-0.00211,-0.00418
DOCM.SW,2024-10-15,0.0,mixed,-0.13842,0.010937,-0.149356,-0.036563,0.017306,-0.053869,0.026623,-0.003294,0.029917,0.000633,-0.00211,0.002742
ABBN.SW,2024-10-17,67.5,mixed,0.027893,0.024304,0.003589,0.023844,0.018754,0.00509,0.024269,0.00912,0.015149,-0.015998,0.001828,-0.017826
VACN.SW,2024-10-17,75.0,mixed,-0.130343,0.024304,-0.154647,-0.098475,0.018754,-0.117229,-0.006738,0.00912,-0.015858,0.01437,0.001828,0.012543
PMI.SW,2024-10-22,36.36,mixed,-0.03736,0.012683,-0.050043,-0.03736,-0.004544,-0.032816,0.0,-0.008036,0.008036,0.097124,-0.001334,0.098458
TEMN.SW,2024-10-23,69.77,mixed,0.046139,0.001994,0.044145,0.018024,-0.00377,0.021794,0.000791,-0.001334,0.002125,-0.01312,0.002136,-0.015256
KNIN.SW,2024-10-23,50.0,mixed,-0.032157,0.001994,-0.034151,-0.029526,-0.00377,-0.025756,-0.016341,-0.001334,-0.015007,0.01753,0.002136,0.015395
SCHP.SW,2024-10-23,71.43,mixed,0.028364,0.001994,0.02637,0.024213,-0.00377,0.027984,-0.010109,-0.001334,-0.008775,-0.008684,0.002136,-0.01082
ROG.SW,2024-10-23,0.0,habitual_misser,0.043314,0.001994,0.041321,0.028202,-0.00377,0.031973,0.018369,-0.001334,0.019703,0.009354,0.002136,0.007219
AAM.SW,2024-10-24,44.44,mixed,0.157988,0.007889,0.150099,0.157988,-0.010665,0.168653,0.0,0.002136,-0.002136,0.0,0.0009,-0.0009
BUCN.SW,2024-10-24,55.56,mixed,-0.053917,0.007889,-0.061806,-0.035709,-0.010665,-0.025044,-0.034394,0.002136,-0.036529,0.014247,0.0009,0.013347
GALE.SW,2024-10-24,100.0,mixed,0.040654,0.007889,0.032765,0.00976,-0.010665,0.020425,0.02674,0.002136,0.024605,0.003356,0.0009,0.002456
SIKA.SW,2024-10-25,0.0,habitual_misser,-0.033658,0.002453,-0.03611,-0.031001,-0.011581,-0.01942,-0.003646,0.0009,-0.004547,0.016613,0.00443,0.012184
NOVN.SW,2024-10-29,75.0,mixed,-0.047997,-0.00968,-0.038317,-0.031132,-0.00516,-0.025972,-0.040785,-0.011227,-0.029557,-0.004003,-0.01098,0.006977
ZBH.SW,2024-10-30,0.0,habitual_misser,0.0,-0.018483,0.018483,0.0,-0.014769,0.014769,0.0,-0.01098,0.01098,0.0,-0.014604,0.014604
UBSG.SW,2024-10-30,56.92,mixed,-0.028413,-0.018483,-0.00993,-0.021553,-0.014769,-0.006784,-0.045323,-0.01098,-0.034342,-0.023547,-0.014604,-0.008943
LAND.SW,2024-10-30,33.33,mixed,0.0,-0.018483,0.018483,0.008205,-0.014769,0.022974,-0.018546,-0.01098,-0.007566,-0.060828,-0.014604,-0.046223
GEBN.SW,2024-10-31,71.43,mixed,0.030873,-0.041559,0.072432,0.052963,-0.031226,0.08419,0.046849,-0.014604,0.061453,-0.009977,0.014778,-0.024755
SCMN.SW,2024-10-31,67.5,mixed,-0.068195,-0.041559,-0.026637,-0.059033,-0.031226,-0.027807,-0.050548,-0.014604,-0.035944,0.012353,0.014778,-0.002425
BARN.SW,2024-11-05,22.22,habitual_misser,-0.020952,-0.024444,0.003492,-0.001944,-0.019384,0.017441,0.023224,-0.0026,0.025823,0.012322,-0.001578,0.013899
ADEN.SW,2024-11-05,50.0,mixed,-0.097879,-0.024444,-0.073435,-0.076923,-0.019384,-0.057539,-0.059371,-0.0026,-0.056771,-0.002475,-0.001578,-0.000898
AMS.SW,2024-11-07,57.5,mixed,-0.315842,-0.021033,-0.294808,-0.172455,0.010522,-0.182977,-0.13191,0.005884,-0.137794,0.06657,-0.010009,0.076579
VATN.SW,2024-11-07,45.45,mixed,0.007946,-0.021033,0.028979,0.005947,0.010522,-0.004574,0.007946,0.005884,0.002062,0.005912,-0.010009,0.015922
ZURN.SW,2024-11-07,23.33,habitual_misser,0.00269,-0.021033,0.023723,0.021908,0.010522,0.011386,0.00269,0.005884,-0.003195,-0.009963,-0.010009,4.6e-05
CFR.SW,2024-11-08,70.0,mixed,-0.071241,-0.031704,-0.039537,-0.05724,-0.014162,-0.043078,-0.066124,-0.010009,-0.056114,0.008808,0.008906,-9.8e-05
PSPN.SW,2024-11-12,47.83,mixed,-0.028178,-0.032104,0.003926,-0.023484,-0.012972,-0.010513,-0.017923,-0.016021,-0.001901,0.009978,-0.000707,0.010685
ALC.SW,2024-11-12,68.18,mixed,-0.061287,-0.032104,-0.029182,-0.035499,-0.012972,-0.022528,-0.056449,-0.016021,-0.040427,0.00104,-0.000707,0.001747
SWON.SW,2024-11-13,37.5,mixed,-0.443902,-0.02205,-0.421852,0.002933,-0.012111,0.015043,0.077165,-0.000707,0.077872,0.089181,0.006822,0.08236
SREN.SW,2024-11-14,50.0,mixed,0.09531,-0.000786,0.096096,0.010447,-0.01119,0.021636,0.00537,0.006822,-0.001451,0.009477,-0.01329,0.022768
SCR.SW,2024-11-14,62.79,mixed,0.0,-0.000786,0.000786,0.0,-0.01119,0.01119,0.0,0.006822,-0.006822,0.0,-0.01329,0.01329
SOON.SW,2024-11-19,55.56,mixed,-0.070281,-0.027354,-0.042928,-0.060669,-0.014571,-0.046097,-0.052074,-0.008434,-0.04364,0.009991,-0.000155,0.010146
BARN.SW,2025-01-22,20.0,habitual_misser,-0.073814,0.027928,-0.101742,-0.037443,0.03617,-0.073613,-0.080279,0.007987,-0.088266,-0.025617,0.004711,-0.030328
ABBN.SW,2025-01-30,65.85,mixed,0.009649,0.05548,-0.045831,-0.064129,0.02765,-0.09178,-0.018363,0.005923,-0.024286,-0.003863,-0.000591,-0.003272
UHR.SW,2025-01-30,30.0,mixed,0.045681,0.05548,-0.009799,0.015499,0.02765,-0.012152,0.022363,0.005923,0.016439,0.015262,-0.000591,0.015853
ROG.SW,2025-01-30,0.0,habitual_misser,0.061808,0.05548,0.006328,0.039342,0.02765,0.011692,0.015673,0.005923,0.009749,0.002789,-0.000591,0.00338
RO.SW,2025-01-30,10.0,habitual_misser,0.057008,0.05548,0.001528,0.038941,0.02765,0.011291,0.015361,0.005923,0.009438,-0.001967,-0.000591,-0.001376
NOVN.SW,2025-01-31,75.61,habitual_beater,0.070037,0.050609,0.019428,0.058986,0.025214,0.033772,0.018993,-0.000591,0.019584,0.00531,-0.003995,0.009305
UBSG.SW,2025-02-04,57.58,mixed,-0.063175,0.030082,-0.093257,-0.079151,0.00161,-0.08076,-0.070477,-0.005681,-0.064796,-0.015024,0.008332,-0.023357
VATN.SW,2025-02-05,41.67,mixed,0.036691,0.030435,0.006256,0.030933,0.00392,0.027013,0.046263,0.008332,0.037931,-0.019415,0.003558,-0.022973
ZBH.SW,2025-02-06,0.0,habitual_misser,0.0,0.029253,-0.029253,0.0,0.00156,-0.00156,0.0,0.003558,-0.003558,0.0,-0.002445,0.002445
PMI.SW,2025-02-06,41.67,mixed,0.054603,0.029253,0.02535,0.0,0.00156,-0.00156,0.0,0.003558,-0.003558,0.112034,-0.002445,0.114478
SGSN.SW,2025-02-11,0.0,habitual_misser,0.099801,0.019166,0.080635,0.110348,0.017528,0.09282,0.066894,0.005252,0.061642,0.015142,0.001555,0.013587
AMS.SW,2025-02-11,58.54,mixed,0.125698,0.019166,0.106532,0.232416,0.017528,0.214888,0.183554,0.005252,0.178302,0.116625,0.001555,0.11507
SCHP.SW,2025-02-11,72.73,mixed,0.019188,0.019166,2.2e-05,0.028654,0.017528,0.011126,0.0145,0.005252,0.009248,0.015061,0.001555,0.013506
SCMN.SW,2025-02-13,68.29,mixed,-0.010662,0.027333,-0.037995,-0.009701,0.025733,-0.035434,-0.030417,0.018496,-0.048913,-0.02,-0.008432,-0.011568
NESN.SW,2025-02-13,45.45,mixed,0.063594,0.027333,0.036262,0.079802,0.025733,0.054069,0.062196,0.018496,0.0437,-0.01436,-0.008432,-0.005928
DKSH.SW,2025-02-14,80.0,habitual_beater,0.012561,0.019273,-0.006711,0.023945,0.019576,0.004369,-0.001424,-0.008432,0.007008,-0.001426,0.002742,-0.004168
TEMN.SW,2025-02-18,70.45,mixed,0.036359,0.033545,0.002814,0.006314,0.015741,-0.009428,0.012051,0.001468,0.010583,-0.044558,-0.007404,-0.037155
EFGN.SW,2025-02-19,66.67,mixed,0.029253,0.017416,0.011838,-0.02123,0.006656,-0.027886,-0.026929,-0.007404,-0.019525,-0.008227,0.000747,-0.008974
ZURN.SW,2025-02-20,25.81,mixed,0.021309,0.014566,0.006744,0.010187,-0.010887,0.021075,0.020222,0.000747,0.019475,0.004868,0.010971,-0.006103
AAM.SW,2025-02-20,40.0,mixed,0.0,0.014566,-0.014566,0.0,-0.010887,0.010887,0.0,0.000747,-0.000747,0.0,0.010971,-0.010971
CMBN.SW,2025-02-20,33.33,mixed,0.052716,0.014566,0.03815,0.030629,-0.010887,0.041517,0.03738,0.000747,0.036633,-0.019377,0.010971,-0.030348
SIKA.SW,2025-02-21,0.0,habitual_misser,0.028975,0.02821,0.000765,-0.017754,0.008468,-0.026222,0.008489,0.010971,-0.002482,-0.022689,0.000353,-0.023042
SIGN.SW,2025-02-25,0.0,habitual_misser,-0.089182,0.026063,-0.115245,-0.131791,0.010162,-0.141953,-0.138723,0.005546,-0.144269,-0.013326,0.001344,-0.014669
ALC.SW,2025-02-25,69.57,mixed,-0.02383,0.026063,-0.049893,-0.013827,0.010162,-0.023989,-0.005973,0.005546,-0.011519,0.054331,0.001344,0.052988
PSPN.SW,2025-02-25,50.0,mixed,-0.041398,0.026063,-0.067462,-0.033658,0.010162,-0.04382,-0.026532,0.005546,-0.032078,-0.002343,0.001344,-0.003686
ADEN.SW,2025-02-26,48.72,mixed,0.188596,0.025846,0.16275,0.162536,0.019064,0.143472,0.122928,0.001344,0.121585,-0.04305,-0.006454,-0.036597
SUN.SW,2025-02-27,60.0,mixed,0.104092,0.000717,0.103375,0.095115,0.011732,0.083383,0.105576,-0.006454,0.11203,-0.032258,0.003561,-0.035819
SREN.SW,2025-02-27,52.17,mixed,0.02939,0.000717,0.028673,0.049513,0.011732,0.037782,0.005205,-0.006454,0.011658,-0.006185,0.003561,-0.009746
CLN.SW,2025-02-28,66.67,mixed,-0.084453,0.01282,-0.097273,-0.094017,0.004316,-0.098333,-0.054509,0.003561,-0.05807,0.014675,0.012473,0.002202
VACN.SW,2025-03-04,66.67,mixed,-0.063146,0.008745,-0.071891,-0.041166,-0.001403,-0.039764,-0.036493,-0.012147,-0.024346,0.070967,0.00815,0.062817
