symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
1988.HK,2021-10-29,42.11,mixed,-0.013514,0.001827,-0.015341,-0.039474,-0.028693,-0.01078,0.004587,-0.006984,0.011572,0.018265,-0.008784,0.027049
0347.HK,2021-10-29,78.95,habitual_beater,-0.070954,0.001827,-0.072781,-0.045558,-0.028693,-0.016865,0.0,-0.006984,0.006984,-0.033413,-0.008784,-0.024629
3328.HK,2021-10-29,28.57,mixed,-0.002899,0.001827,-0.004726,-0.017143,-0.028693,0.011551,0.0,-0.006984,0.006984,0.034884,-0.008784,0.043668
1398.HK,2021-10-29,46.15,mixed,-0.019126,0.001827,-0.020953,-0.019126,-0.028693,0.009568,-0.008287,-0.006984,-0.001303,0.011142,-0.008784,0.019926
0939.HK,2021-10-29,38.1,mixed,-0.033248,0.001827,-0.035075,-0.025773,-0.028693,0.00292,-0.007874,-0.006984,-0.00089,0.007937,-0.008784,0.016721
6806.HK,2021-10-29,71.43,mixed,-0.023669,0.001827,-0.025496,-0.029412,-0.028693,-0.000718,0.0,-0.006984,0.006984,0.0,-0.008784,0.008784
2359.HK,2021-10-29,54.55,mixed,0.010949,0.001827,0.009121,-0.008339,-0.028693,0.020354,0.034262,-0.006984,0.041247,-0.07339,-0.008784,-0.064606
0945.HK,2021-11-04,72.0,mixed,-0.014079,-0.030454,0.016375,-0.002628,-0.012934,0.010306,0.009785,0.00801,0.001775,-0.023969,-0.014061,-0.009909
0992.HK,2021-11-04,53.85,mixed,0.035765,-0.030454,0.066219,-0.008219,-0.012934,0.004715,-0.022942,0.00801,-0.030952,-0.029006,-0.014061,-0.014945
1475.HK,2021-11-05,33.33,mixed,-0.011583,-0.048088,0.036505,-0.011583,-0.019968,0.008385,0.011858,-0.014061,0.025918,-0.029297,-0.004292,-0.025005
0700.HK,2021-11-10,51.72,mixed,-0.006973,-0.024683,0.01771,0.031129,-0.001143,0.032272,0.042224,0.007376,0.034849,-0.012404,0.010076,-0.022479
0551.HK,2021-11-11,38.1,mixed,0.005063,-0.012042,0.017105,0.001682,0.000904,0.000778,-0.019753,0.010076,-0.029829,-0.010076,0.003168,-0.013243
0981.HK,2021-11-11,40.0,mixed,0.068182,-0.012042,0.080224,0.012931,0.000904,0.012027,-0.020833,0.010076,-0.030909,-0.038298,0.003168,-0.041466
3813.HK,2021-11-11,50.0,mixed,-0.009524,-0.012042,0.002518,None,None,None,None,None,None,None,None,None
9999.HK,2021-11-16,60.0,mixed,0.164791,0.024468,0.140323,0.144381,0.036297,0.108084,0.039772,0.012716,0.027056,-0.036047,-0.002478,-0.033569
3888.HK,2021-11-16,50.0,mixed,0.113861,0.024468,0.089394,0.125704,0.036297,0.089406,0.042572,0.012716,0.029856,0.005556,-0.002478,0.008034
9618.HK,2021-11-18,20.0,mixed,-0.002471,0.003747,-0.006218,0.030599,0.002841,0.027758,-0.035824,-0.012879,-0.022945,0.091039,-0.010654,0.101692
2057.HK,2021-11-18,50.0,mixed,0.054432,0.003747,0.050685,0.085863,0.002841,0.083022,0.053508,-0.012879,0.066387,0.045799,-0.010654,0.056453
9988.HK,2021-11-18,85.71,mixed,-0.057941,0.003747,-0.061688,-0.04414,0.002841,-0.046981,-0.053365,-0.012879,-0.040486,-0.107075,-0.010654,-0.096422
1093.HK,2021-11-18,28.57,mixed,0.016925,0.003747,0.013178,-0.005517,0.002841,-0.008358,-0.023035,-0.012879,-0.010157,-0.001387,-0.010654,0.009267
1810.HK,2021-11-23,100.0,habitual_beater,0.017199,-0.006511,0.02371,-0.050459,-0.041309,-0.00915,-0.009569,-0.012014,0.002444,-0.069565,0.001376,-0.070941
3690.HK,2021-11-26,63.64,mixed,-0.090407,-0.049252,-0.041155,-0.061254,-0.038701,-0.022553,-0.038658,-0.026663,-0.011995,-0.070561,-0.00948,-0.061082
1112.HK,2021-12-30,75.0,mixed,-0.030126,-0.013183,-0.016944,-0.010902,0.000419,-0.011321,0.039583,0.001103,0.03848,-0.002004,0.01236,-0.014364
2314.HK,2021-12-30,75.0,mixed,-0.06237,-0.013183,-0.049187,-0.025918,0.000419,-0.026337,-0.032189,0.001103,-0.033292,0.017738,0.01236,0.005379
2328.HK,2021-12-30,50.0,mixed,-0.028791,-0.013183,-0.015608,0.016064,0.000419,0.015645,-0.009785,0.001103,-0.010888,0.0,0.01236,-0.01236
0086.HK,2021-12-30,100.0,mixed,0.016949,-0.013183,0.030132,0.034483,0.000419,0.034064,0.0,0.001103,-0.001103,0.01,0.01236,-0.00236
0200.HK,2021-12-30,50.0,mixed,0.040749,-0.013183,0.053932,0.055866,0.000419,0.055447,-0.005263,0.001103,-0.006366,0.006349,0.01236,-0.006011
3900.HK,2021-12-30,75.0,mixed,0.042932,-0.013183,0.056115,-0.004,0.000419,-0.004419,0.009119,0.001103,0.008015,0.027108,0.01236,0.014749
1030.HK,2021-12-30,50.0,mixed,0.047035,-0.013183,0.060218,-0.015385,0.000419,-0.015804,0.0,0.001103,-0.001103,0.029297,0.01236,0.016937
0636.HK,2021-12-30,100.0,mixed,-0.073515,-0.013183,-0.060332,-0.047126,0.000419,-0.047545,-0.014462,0.001103,-0.015565,0.001087,0.01236,-0.011273
1913.HK,2021-12-30,50.0,mixed,-0.066155,-0.013183,-0.052972,0.014646,0.000419,0.014227,0.021088,0.001103,0.019985,0.026649,0.01236,0.014289
3339.HK,2021-12-30,100.0,mixed,0.045161,-0.013183,0.058344,0.018868,0.000419,0.018449,0.006211,0.001103,0.005108,0.0,0.01236,-0.01236
2342.HK,2021-12-30,0.0,mixed,0.00578,-0.013183,0.018963,0.0,0.000419,-0.000419,0.00578,0.001103,0.004677,0.005747,0.01236,-0.006613
1821.HK,2021-12-30,50.0,mixed,0.003959,-0.013183,0.017142,-0.011306,0.000419,-0.011725,0.005551,0.001103,0.004448,0.001972,0.01236,-0.010388
0552.HK,2021-12-30,75.0,mixed,0.027586,-0.013183,0.040769,0.020548,0.000419,0.020129,0.013605,0.001103,0.012502,0.013423,0.01236,0.001063
2689.HK,2021-12-30,100.0,mixed,-0.048009,-0.013183,-0.034826,-0.001229,0.000419,-0.001648,-0.022837,0.001103,-0.02394,0.02952,0.01236,0.01716
1972.HK,2021-12-30,75.0,mixed,0.037087,-0.013183,0.05027,0.030831,0.000419,0.030412,0.003916,0.001103,0.002813,0.005202,0.01236,-0.007158
3377.HK,2021-12-30,75.0,mixed,0.011111,-0.013183,0.024294,0.022472,0.000419,0.022053,0.011111,0.001103,0.010008,0.0,0.01236,-0.01236
2777.HK,2021-12-30,75.0,mixed,-0.158333,-0.013183,-0.145151,-0.056075,0.000419,-0.056494,-0.056075,0.001103,-0.057178,-0.042904,0.01236,-0.055264
2869.HK,2021-12-30,75.0,mixed,-0.03858,-0.013183,-0.025397,-0.029595,0.000419,-0.030014,0.0,0.001103,-0.001103,0.024077,0.01236,0.011717
2778.HK,2021-12-30,100.0,mixed,-0.003311,-0.013183,0.009871,0.034364,0.000419,0.033945,0.006689,0.001103,0.005586,0.003322,0.01236,-0.009038
2313.HK,2021-12-30,25.0,mixed,-0.059146,-0.013183,-0.045963,-0.015306,0.000419,-0.015725,-0.006013,0.001103,-0.007116,0.013553,0.01236,0.001193
3320.HK,2021-12-30,25.0,mixed,0.031359,-0.013183,0.044542,0.031359,0.000419,0.03094,-0.023102,0.001103,-0.024206,0.050676,0.01236,0.038316
3933.HK,2021-12-30,50.0,mixed,-0.054496,-0.013183,-0.041313,-0.072193,0.000419,-0.072612,-0.019774,0.001103,-0.020877,0.020173,0.01236,0.007813
3311.HK,2021-12-30,50.0,mixed,0.066416,-0.013183,0.079599,0.058458,0.000419,0.058039,0.00591,0.001103,0.004807,0.015276,0.01236,0.002916
1099.HK,2021-12-30,50.0,mixed,0.019438,-0.013183,0.032621,0.012152,0.000419,0.011733,-0.01324,0.001103,-0.014344,0.015537,0.01236,0.003177
0410.HK,2021-12-30,50.0,mixed,-0.017544,-0.013183,-0.004361,0.018182,0.000419,0.017763,-0.011765,0.001103,-0.012868,0.02381,0.01236,0.01145
0354.HK,2021-12-30,50.0,mixed,-0.143767,-0.013183,-0.130584,-0.078355,0.000419,-0.078774,-0.013627,0.001103,-0.01473,0.031881,0.01236,0.019521
0669.HK,2021-12-30,100.0,mixed,-0.046752,-0.013183,-0.033569,0.00982,0.000419,0.009401,0.017787,0.001103,0.016683,0.001903,0.01236,-0.010457
0285.HK,2021-12-30,75.0,mixed,-0.035011,-0.013183,-0.021828,-0.014158,0.000419,-0.014577,-0.017817,0.001103,-0.018921,0.027211,0.01236,0.014851
1038.HK,2021-12-30,0.0,mixed,0.050879,-0.013183,0.064061,0.043218,0.000419,0.042799,0.00805,0.001103,0.006947,0.003244,0.01236,-0.009115
2382.HK,2021-12-30,75.0,mixed,0.038781,-0.013183,0.051964,0.015686,0.000419,0.015267,-0.003254,0.001103,-0.004357,0.000795,0.01236,-0.011565
0083.HK,2021-12-30,50.0,mixed,0.024457,-0.013183,0.037639,0.041436,0.000419,0.041017,0.005333,0.001103,0.00423,-0.009284,0.01236,-0.021644
3383.HK,2021-12-30,75.0,mixed,-0.019277,-0.013183,-0.006094,0.0,0.000419,-0.000419,-0.016908,0.001103,-0.018011,0.039312,0.01236,0.026952
0884.HK,2021-12-30,25.0,mixed,0.085106,-0.013183,0.098289,0.006579,0.000419,0.00616,-0.004339,0.001103,-0.005442,0.021787,0.01236,0.009427
1997.HK,2021-12-30,25.0,mixed,0.0,-0.013183,0.013183,0.007523,0.000419,0.007104,-0.006233,0.001103,-0.007337,-0.01374,0.01236,-0.026099
1478.HK,2021-12-30,100.0,mixed,-0.074074,-0.013183,-0.060891,-0.035608,0.000419,-0.036027,0.004119,0.001103,0.003016,0.024615,0.01236,0.012256
1882.HK,2021-12-30,100.0,mixed,0.064348,-0.013183,0.077531,0.106691,0.000419,0.106272,0.012128,0.001103,0.011025,0.028322,0.01236,0.015963
0069.HK,2021-12-30,50.0,mixed,-0.011589,-0.013183,0.001593,0.0,0.000419,-0.000419,-0.00995,0.001103,-0.011053,0.015075,0.01236,0.002716
0327.HK,2021-12-30,75.0,mixed,-0.066975,-0.013183,-0.053792,0.02799,0.000419,0.027571,0.01,0.001103,0.008897,0.012376,0.01236,1.6e-05
0939.HK,2021-12-30,40.91,mixed,0.021164,-0.013183,0.034347,0.023873,0.000419,0.023454,-0.002584,0.001103,-0.003687,0.0,0.01236,-0.01236
1813.HK,2021-12-30,75.0,mixed,-0.034286,-0.013183,-0.021103,0.014,0.000419,0.013581,-0.011696,0.001103,-0.012799,0.005917,0.01236,-0.006443
1958.HK,2021-12-30,50.0,mixed,-0.142361,-0.013183,-0.129178,-0.091912,0.000419,-0.092331,-0.027559,0.001103,-0.028662,0.012146,0.01236,-0.000214
0489.HK,2021-12-30,100.0,mixed,-0.061189,-0.013183,-0.048006,-0.009225,0.000419,-0.009644,-0.01105,0.001103,-0.012153,0.009311,0.01236,-0.003049
1458.HK,2021-12-30,50.0,mixed,-0.047259,-0.013183,-0.034076,-0.050847,0.000419,-0.051266,0.001988,0.001103,0.000885,0.037698,0.01236,0.025339
1378.HK,2021-12-30,75.0,mixed,0.07554,-0.013183,0.088722,0.013559,0.000419,0.01314,-0.009934,0.001103,-0.011037,0.021739,0.01236,0.009379
3918.HK,2021-12-30,25.0,mixed,0.009772,-0.013183,0.022955,0.009772,0.000419,0.009353,-0.004815,0.001103,-0.005919,0.051613,0.01236,0.039253
1193.HK,2021-12-30,75.0,mixed,0.042416,-0.013183,0.055598,0.01727,0.000419,0.016851,-0.005627,0.001103,-0.00673,-0.002156,0.01236,-0.014516
0135.HK,2021-12-30,75.0,mixed,-0.045455,-0.013183,-0.032272,0.011679,0.000419,0.01126,-0.002878,0.001103,-0.003981,0.007215,0.01236,-0.005145
3669.HK,2021-12-30,0.0,mixed,-0.068615,-0.013183,-0.055432,-0.046814,0.000419,-0.047233,0.0,0.001103,-0.001103,0.024557,0.01236,0.012197
0119.HK,2021-12-30,40.0,mixed,0.04321,-0.013183,0.056393,0.04321,0.000419,0.042791,0.0,0.001103,-0.001103,0.017751,0.01236,0.005392
0425.HK,2021-12-30,50.0,mixed,-0.007309,-0.013183,0.005874,0.007417,0.000419,0.006998,0.016596,0.001103,0.015493,0.013124,0.01236,0.000764
0081.HK,2021-12-30,100.0,mixed,0.025078,-0.013183,0.038261,0.028302,0.000419,0.027883,-0.003049,0.001103,-0.004152,0.021407,0.01236,0.009047
1109.HK,2021-12-30,0.0,mixed,0.007578,-0.013183,0.020761,0.0094,0.000419,0.008981,-0.007465,0.001103,-0.008569,-0.006089,0.01236,-0.018449
2688.HK,2021-12-31,75.0,mixed,0.030209,-0.003315,0.033524,-0.000713,0.008797,-0.00951,-0.010818,0.01236,-0.023178,0.027263,-0.005254,0.032516
2007.HK,2021-12-31,75.0,mixed,-0.037552,-0.003315,-0.034237,-0.017045,0.008797,-0.025842,0.008746,0.01236,-0.003613,-0.026012,-0.005254,-0.020758
2331.HK,2021-12-31,75.0,mixed,-0.041523,-0.003315,-0.038208,0.030103,0.008797,0.021306,0.014301,0.01236,0.001941,0.001794,-0.005254,0.007048
1801.HK,2021-12-31,0.0,mixed,-0.175214,-0.003315,-0.171898,-0.045499,0.008797,-0.054296,0.024416,0.01236,0.012056,-0.087047,-0.005254,-0.081793
2020.HK,2021-12-31,50.0,mixed,-0.019284,-0.003315,-0.015968,0.017434,0.008797,0.008637,-0.007619,0.01236,-0.019979,-0.01882,-0.005254,-0.013567
6862.HK,2021-12-31,50.0,mixed,0.004599,-0.003315,0.007915,0.040136,0.008797,0.031339,0.047978,0.01236,0.035618,-0.018313,-0.005254,-0.013059
1299.HK,2021-12-31,25.0,mixed,-0.017452,-0.003315,-0.014137,0.0,0.008797,-0.008797,-0.006944,0.01236,-0.019304,0.005035,-0.005254,0.010288
2319.HK,2021-12-31,50.0,mixed,-0.020083,-0.003315,-0.016768,0.0,0.008797,-0.008797,-0.002244,0.01236,-0.014604,0.014746,-0.005254,0.02
1347.HK,2021-12-31,60.0,mixed,0.002116,-0.003315,0.005431,0.030955,0.008797,0.022158,0.027477,0.01236,0.015117,-0.041755,-0.005254,-0.036501
0998.HK,2022-01-11,26.32,mixed,0.059072,0.019695,0.039377,0.054622,0.019288,0.035334,0.012097,-0.000315,0.012412,0.011952,0.027933,-0.015981
3968.HK,2022-01-14,60.0,mixed,0.022387,0.042126,-0.019739,-0.018234,0.03788,-0.056114,-0.02978,-0.001902,-0.027878,0.014467,-0.006778,0.021246
6818.HK,2022-01-18,20.0,habitual_misser,0.049261,0.035335,0.013926,-0.004673,0.015743,-0.020416,0.0,-0.004346,0.004346,0.004695,0.000625,0.00407
6099.HK,2022-01-21,26.67,mixed,0.014363,0.062663,-0.048301,0.024479,0.023879,0.0006,0.010733,0.000529,0.010204,-0.027434,-0.012381,-0.015053
0101.HK,2022-01-27,25.0,mixed,0.029851,-0.025492,0.055343,0.004854,-0.045901,0.050755,-0.015848,-0.019881,0.004033,0.0,-0.010792,0.010792
0945.HK,2022-02-10,69.23,mixed,0.054762,0.010865,0.043897,0.043454,0.047142,-0.003689,0.016537,0.0038,0.012737,0.018681,-0.00071,0.019391
0981.HK,2022-02-10,38.46,mixed,0.00924,0.010865,-0.001625,0.055854,0.047142,0.008712,0.008205,0.0038,0.004405,0.024924,-0.00071,0.025633
2359.HK,2022-02-15,50.0,mixed,-0.063512,0.023048,-0.08656,0.00989,0.001078,0.008812,0.121248,-0.008179,0.129427,0.028545,0.014912,0.013633
1128.HK,2022-02-16,72.73,mixed,0.083981,0.049631,0.03435,0.020498,-0.004474,0.024972,0.064122,0.014912,0.04921,0.011478,0.002988,0.008489
0011.HK,2022-02-21,25.0,mixed,0.038738,-0.016659,0.055396,-0.011384,-0.015739,0.004355,0.0,-0.00648,0.00648,-0.10237,-0.026896,-0.075474
0023.HK,2022-02-22,50.0,mixed,-0.040628,-0.033272,-0.007356,-0.031687,-0.034313,0.002626,-0.034387,-0.026896,-0.007491,0.002887,0.005964,-0.003077
1686.HK,2022-02-22,25.0,mixed,0.006504,-0.033272,0.039776,-0.0096,-0.034313,0.024713,-0.012759,-0.026896,0.014136,0.01454,0.005964,0.008575
0992.HK,2022-02-23,57.14,mixed,0.007823,-0.047109,0.054931,0.01178,-0.042826,0.054606,-0.026448,0.005964,-0.032413,-0.015524,-0.032067,0.016543
0014.HK,2022-02-23,25.0,mixed,-0.05708,-0.047109,-0.009971,-0.039687,-0.042826,0.003139,-0.014908,0.005964,-0.020873,-0.01688,-0.032067,0.015187
0522.HK,2022-02-23,52.63,mixed,0.087552,-0.047109,0.13466,0.05857,-0.042826,0.101397,0.032769,0.005964,0.026805,0.007736,-0.032067,0.039803
0388.HK,2022-02-24,58.62,mixed,-0.122714,-0.081157,-0.041557,-0.097856,-0.076281,-0.021576,-0.054164,-0.032067,-0.022097,-0.011668,-0.005868,-0.005801
0016.HK,2022-02-24,25.0,mixed,-0.047218,-0.081157,0.033939,-0.052969,-0.076281,0.023312,-0.014233,-0.032067,0.017835,-0.013788,-0.005868,-0.00792
9999.HK,2022-02-24,50.0,mixed,-0.122714,-0.081157,-0.041557,-0.091252,-0.076281,-0.014972,-0.018351,-0.032067,0.013717,0.013107,-0.005868,0.018975
9988.HK,2022-02-24,75.0,mixed,-0.141601,-0.081157,-0.060444,-0.147187,-0.076281,-0.070907,-0.066717,-0.032067,-0.034649,0.003815,-0.005868,0.009683
6160.HK,2022-02-25,25.0,mixed,0.011682,-0.0859,0.097582,0.057818,-0.064146,0.121964,0.068257,-0.005868,0.074124,-0.023864,-0.002379,-0.021486
0839.HK,2022-02-27,0.0,mixed,-0.142636,-0.075074,-0.067562,-0.094926,-0.060283,-0.034643,-0.008961,-0.002379,-0.006582,0.025316,0.002144,0.023173
6169.HK,2022-02-27,50.0,mixed,-0.009804,-0.075074,0.06527,0.01,-0.060283,0.070283,0.052083,-0.002379,0.054462,0.049505,0.002144,0.047361
0968.HK,2022-02-28,75.0,mixed,0.044444,-0.075074,0.119518,-0.033511,-0.060283,0.026772,-0.002358,-0.002379,2e-05,-0.020489,0.002144,-0.022632
0778.HK,2022-03-01,50.0,mixed,-0.09,-0.065447,-0.024553,-0.077703,-0.03224,-0.045463,0.009242,0.002144,0.007098,-0.080586,-0.018355,-0.062231
0004.HK,2022-03-07,75.0,mixed,0.024972,-0.128772,0.153744,0.024972,-0.072883,0.097854,0.012332,-0.038697,0.051028,-0.032853,-0.013855,-0.018998
9618.HK,2022-03-10,16.67,mixed,-0.124631,-0.087824,-0.036808,-0.170522,-0.070194,-0.100327,0.010214,0.012728,-0.002514,-0.110337,-0.016107,-0.09423
0867.HK,2022-03-14,75.0,mixed,-0.130026,-0.140068,0.010042,-0.075455,-0.072466,-0.002988,-0.05042,-0.049729,-0.000691,-0.13766,-0.057168,-0.080492
0683.HK,2022-03-16,50.0,mixed,-0.087764,-0.100986,0.013222,-0.076524,-0.026189,-0.050335,0.012082,0.090818,-0.078735,0.129213,0.070378,0.058835
0001.HK,2022-03-16,25.0,mixed,0.00656,-0.100986,0.107545,-0.003806,-0.026189,0.022383,0.00565,0.090818,-0.085168,0.042697,0.070378,-0.027681
2552.HK,2022-03-16,100.0,mixed,-0.301075,-0.100986,-0.200089,-0.121622,-0.026189,-0.095433,0.048387,0.090818,-0.042431,0.307692,0.070378,0.237314
2057.HK,2022-03-17,60.0,mixed,-0.140318,-0.043001,-0.097317,-0.089188,0.029246,-0.118434,0.021935,0.070378,-0.048443,0.027524,-0.004131,0.031655
0881.HK,2022-03-17,50.0,mixed,-0.043383,-0.043001,-0.000381,0.048769,0.029246,0.019523,0.02284,0.070378,-0.047538,-0.006906,-0.004131,-0.002775
1113.HK,2022-03-17,0.0,mixed,0.033979,-0.043001,0.07698,-0.010597,0.029246,-0.039843,0.048762,0.070378,-0.021616,0.023612,-0.004131,0.027743
2378.HK,2022-03-17,0.0,mixed,-0.066323,-0.043001,-0.023322,-0.040576,0.029246,-0.069822,0.029593,0.070378,-0.040785,0.024291,-0.004131,0.028422
3606.HK,2022-03-17,28.57,mixed,-0.083985,-0.043001,-0.040984,0.007856,0.029246,-0.02139,0.067353,0.070378,-0.003025,-0.078693,-0.004131,-0.074562
0874.HK,2022-03-18,60.87,mixed,0.067944,-0.022501,0.090445,0.097255,0.041774,0.055482,0.062392,-0.004131,0.066523,-0.040783,-0.008923,-0.03186
6837.HK,2022-03-18,27.78,mixed,-0.04878,-0.022501,-0.02628,0.01487,0.041774,-0.026904,0.022472,-0.004131,0.026603,-0.029304,-0.008923,-0.020381
3836.HK,2022-03-21,50.0,mixed,0.042553,0.007774,0.034779,0.122137,0.08651,0.035628,0.035211,-0.008923,0.044134,0.027211,0.031475,-0.004264
0966.HK,2022-03-21,25.0,mixed,0.001274,0.007774,-0.0065,0.067935,0.08651,-0.018575,-0.021171,-0.008923,-0.012248,0.072519,0.031475,0.041044
0012.HK,2022-03-21,25.0,mixed,0.067646,0.007774,0.059872,0.081441,0.08651,-0.005069,-0.00897,-0.008923,-4.7e-05,-0.01593,0.031475,-0.047405
0175.HK,2022-03-21,0.0,mixed,-0.056351,0.007774,-0.064125,0.080943,0.08651,-0.005567,-0.043518,-0.008923,-0.034595,0.032227,0.031475,0.000753
0817.HK,2022-03-21,75.0,mixed,-0.088372,0.007774,-0.096146,0.146199,0.08651,0.059689,-0.05314,-0.008923,-0.044217,0.045918,0.031475,0.014443
2356.HK,2022-03-22,75.0,mixed,0.040816,0.054099,-0.013283,0.073684,0.188661,-0.114976,0.017964,0.031475,-0.013511,-0.003922,0.012097,-0.016019
1475.HK,2022-03-22,28.57,mixed,0.033333,0.054099,-0.020766,0.127273,0.188661,-0.061388,0.078261,0.031475,0.046786,-0.008065,0.012097,-0.020162
0694.HK,2022-03-22,75.0,mixed,-0.05423,0.054099,-0.108329,0.126615,0.188661,-0.062046,0.002299,0.031475,-0.029176,0.011468,0.012097,-0.000629
6865.HK,2022-03-22,40.0,mixed,0.011175,0.054099,-0.042924,0.027176,0.188661,-0.161485,-0.058341,0.031475,-0.089816,-0.009377,0.012097,-0.021474
0772.HK,2022-03-22,25.0,mixed,-0.151967,0.054099,-0.206066,0.321353,0.188661,0.132693,0.096491,0.031475,0.065016,0.0848,0.012097,0.072703
9698.HK,2022-03-22,0.0,mixed,0.051862,0.054099,-0.002237,None,None,None,0.13,0.031475,0.098525,0.016435,0.012097,0.004338
0700.HK,2022-03-23,53.33,mixed,0.010932,0.073996,-0.063064,0.059939,0.102879,-0.04294,0.002599,0.012097,-0.009499,-0.059114,-0.009395,-0.049719
0656.HK,2022-03-23,25.0,mixed,0.176966,0.073996,0.10297,0.241481,0.102879,0.138603,0.046192,0.012097,0.034095,-0.015513,-0.009395,-0.006118
0883.HK,2022-03-23,100.0,mixed,0.009009,0.073996,-0.064987,0.110744,0.102879,0.007865,-0.014663,0.012097,-0.02676,0.013393,-0.009395,0.022788
1579.HK,2022-03-23,25.0,mixed,-0.083,0.073996,-0.156996,-0.083,0.102879,-0.185879,-0.016094,0.012097,-0.028192,0.009269,-0.009395,0.018664
3888.HK,2022-03-23,51.72,mixed,0.145217,0.073996,0.071221,0.107188,0.102879,0.004309,0.026901,0.012097,0.014803,-0.098709,-0.009395,-0.089315
2669.HK,2022-03-24,100.0,mixed,0.120833,0.050535,0.070298,0.125523,0.020684,0.104839,0.102459,-0.009395,0.111854,0.071871,-0.024655,0.096526
0960.HK,2022-03-24,100.0,mixed,-0.00251,0.050535,-0.053045,0.00126,0.020684,-0.019424,-0.025146,-0.009395,-0.015751,0.007864,-0.024655,0.032519
3328.HK,2022-03-25,33.33,mixed,0.043814,0.041408,0.002407,0.007463,-0.000351,0.007814,0.020151,-0.024655,0.044806,0.0,0.013085,-0.013085
3690.HK,2022-03-25,58.33,mixed,-0.002954,0.041408,-0.044362,-0.119374,-0.000351,-0.119023,-0.081633,-0.024655,-0.056978,0.115556,0.013085,0.10247
3323.HK,2022-03-25,75.0,mixed,-0.007353,0.041408,-0.048761,-0.027378,-0.000351,-0.027026,-0.005891,-0.024655,0.018764,0.007407,0.013085,-0.005678
0386.HK,2022-03-27,61.54,mixed,0.122137,0.110247,0.01189,0.061372,0.021847,0.039524,0.038869,0.013085,0.025784,0.010204,0.01119,-0.000986
0520.HK,2022-03-28,25.0,mixed,0.122642,0.110247,0.012394,-0.027248,0.021847,-0.049095,-0.027248,0.013085,-0.040333,0.028011,0.01119,0.016821
0267.HK,2022-03-28,50.0,mixed,-0.010687,0.110247,-0.120934,0.003096,0.021847,-0.018751,-0.010687,0.013085,-0.023772,-0.007716,0.01119,-0.018906
1787.HK,2022-03-28,28.57,mixed,0.085137,0.110247,-0.02511,0.078136,0.021847,0.056289,-0.004633,0.013085,-0.017718,0.011303,0.01119,0.000113
0322.HK,2022-03-28,57.14,mixed,-0.059945,0.110247,-0.170193,-0.03271,0.021847,-0.054558,-0.017094,0.013085,-0.030179,-0.051208,0.01119,-0.062398
1513.HK,2022-03-28,66.67,mixed,0.13093,0.110247,0.020683,-0.031288,0.021847,-0.053135,0.005059,0.013085,-0.008026,0.001678,0.01119,-0.009512
2039.HK,2022-03-28,41.18,mixed,-0.044818,0.110247,-0.155065,-0.043478,0.021847,-0.065326,-0.02432,0.013085,-0.037406,0.035191,0.01119,0.024
2208.HK,2022-03-28,55.56,mixed,-0.015702,0.110247,-0.125949,-0.05288,0.021847,-0.074727,-0.038351,0.013085,-0.051436,0.0,0.01119,-0.01119
1988.HK,2022-03-29,45.0,mixed,0.164021,0.190743,-0.026722,0.047619,0.001752,0.045867,0.004566,0.01119,-0.006624,-0.040909,0.013882,-0.054791
3692.HK,2022-03-29,25.0,mixed,0.251196,0.190743,0.060453,0.0,0.001752,-0.001752,0.026161,0.01119,0.014971,-0.038241,0.013882,-0.052123
1530.HK,2022-03-29,60.0,mixed,0.305556,0.190743,0.114813,0.032095,0.001752,0.030343,0.042662,0.01119,0.031472,0.02455,0.013882,0.010668
1066.HK,2022-03-29,40.0,mixed,0.074667,0.190743,-0.116076,-0.050648,0.001752,-0.0524,0.018963,0.01119,0.007773,-0.03598,0.013882,-0.049862
6098.HK,2022-03-29,100.0,mixed,0.227695,0.190743,0.036952,-0.158599,0.001752,-0.160351,-0.048614,0.01119,-0.059804,0.097275,0.013882,0.083393
1336.HK,2022-03-30,50.0,mixed,0.083608,0.106759,-0.023152,0.001826,0.003519,-0.001693,0.030038,0.013882,0.016156,-0.004253,-0.010578,0.006326
6818.HK,2022-03-30,23.81,habitual_misser,0.054726,0.106759,-0.052033,0.024155,0.003519,0.020636,0.019231,0.013882,0.005349,0.014151,-0.010578,0.024729
0590.HK,2022-03-30,75.0,mixed,0.050306,0.106759,-0.056453,-0.012148,0.003519,-0.015667,0.01378,0.013882,-0.000102,-0.009709,-0.010578,0.00087
1268.HK,2022-03-30,75.0,mixed,0.059482,0.106759,-0.047277,0.023507,0.003519,0.019989,0.039409,0.013882,0.025527,-0.006562,-0.010578,0.004016
0486.HK,2022-03-30,11.11,habitual_misser,0.178313,0.106759,0.071554,0.189781,0.003519,0.186262,0.065359,0.013882,0.051477,0.002045,-0.010578,0.012623
