symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
4739.TW,2022-08-03,53.85,mixed,0.034623,0.049853,-0.01523,-0.004177,0.033446,-0.037623,-0.004177,0.015666,-0.019843,-0.016777,-0.000682,-0.016095
8255.TWO,2022-08-03,29.63,mixed,0.0,0.049853,-0.049853,-0.045964,0.033446,-0.07941,-0.028161,0.015666,-0.043828,0.012871,-0.000682,0.013553
8086.TWO,2022-08-03,43.75,mixed,-0.066765,0.049853,-0.116617,0.005612,0.033446,-0.027835,-0.004132,0.015666,-0.019799,-0.029475,-0.000682,-0.028793
2548.TW,2022-08-03,68.75,mixed,0.018391,0.049853,-0.031462,-0.016829,0.033446,-0.050275,-0.006862,0.015666,-0.022528,0.009265,-0.000682,0.009947
8050.TWO,2022-08-03,41.67,mixed,0.11011,0.049853,0.060257,0.06715,0.033446,0.033703,0.02582,0.015666,0.010153,-0.016725,-0.000682,-0.016043
9933.TW,2022-08-03,32.26,mixed,0.054676,0.049853,0.004823,-0.024323,0.033446,-0.057769,0.0,0.015666,-0.015666,-0.026629,-0.000682,-0.025947
4904.TW,2022-08-03,48.39,mixed,0.017626,0.049853,-0.032226,-0.010491,0.033446,-0.043937,0.002695,0.015666,-0.012971,0.002538,-0.000682,0.00322
3530.TW,2022-08-03,40.0,mixed,-0.024363,0.049853,-0.074216,0.005708,0.033446,-0.027739,-0.023282,0.015666,-0.038948,0.00454,-0.000682,0.005222
3014.TW,2022-08-03,100.0,mixed,-0.068289,0.049853,-0.118141,-0.046695,0.033446,-0.080142,-0.003052,0.015666,-0.018718,-0.004502,-0.000682,-0.00382
4961.TW,2022-08-03,42.86,mixed,-0.093738,0.049853,-0.143591,-0.112213,0.033446,-0.14566,-0.040471,0.015666,-0.056137,-0.079245,-0.000682,-0.078563
1308.TW,2022-08-03,62.96,mixed,-0.018668,0.049853,-0.068521,-0.129142,0.033446,-0.162588,-0.023226,0.015666,-0.038893,-0.033722,-0.000682,-0.033041
1590.TW,2022-08-03,54.84,mixed,-0.074943,0.049853,-0.124796,-0.006011,0.033446,-0.039457,0.002422,0.015666,-0.013244,-0.094323,-0.000682,-0.093641
4966.TWO,2022-08-03,59.38,mixed,-0.090126,0.049853,-0.139979,-0.078257,0.033446,-0.111703,0.02416,0.015666,0.008494,-0.100004,-0.000682,-0.099323
3563.TW,2022-08-03,50.0,mixed,-0.04148,0.049853,-0.091333,-0.024598,0.033446,-0.058044,-0.007186,0.015666,-0.022853,-0.003658,-0.000682,-0.002977
5234.TW,2022-08-03,40.0,mixed,-0.052278,0.049853,-0.10213,-0.045567,0.033446,-0.079013,-0.005932,0.015666,-0.021599,-0.008871,-0.000682,-0.008189
3527.TWO,2022-08-03,51.72,mixed,0.004572,0.049853,-0.045281,-0.026298,0.033446,-0.059744,-0.026298,0.015666,-0.041964,0.027008,-0.000682,0.02769
4760.TWO,2022-08-03,33.33,mixed,-0.020058,0.049853,-0.069911,-0.010966,0.033446,-0.044412,0.007519,0.015666,-0.008147,0.001919,-0.000682,0.002601
6206.TW,2022-08-03,43.75,mixed,0.013663,0.049853,-0.036189,0.037381,0.033446,0.003934,-0.003458,0.015666,-0.019124,0.075537,-0.000682,0.076219
6592.TW,2022-08-04,30.0,mixed,0.035545,0.038567,-0.003022,-0.019201,0.019943,-0.039144,0.004984,-0.000682,0.005666,0.024406,-0.001693,0.026099
2006.TW,2022-08-04,48.28,mixed,0.044572,0.038567,0.006005,0.011838,0.019943,-0.008104,-0.005703,-0.000682,-0.005021,0.015371,-0.001693,0.017063
8916.TWO,2022-08-04,30.43,mixed,0.04609,0.038567,0.007522,0.023865,0.019943,0.003922,0.019119,-0.000682,0.019801,0.04747,-0.001693,0.049163
8938.TWO,2022-08-04,70.0,mixed,0.033696,0.038567,-0.004871,0.027347,0.019943,0.007404,0.006159,-0.000682,0.00684,0.021779,-0.001693,0.023472
1304.TW,2022-08-04,70.0,mixed,-0.093907,0.038567,-0.132475,-0.0661,0.019943,-0.086043,-0.03418,-0.000682,-0.033498,0.002528,-0.001693,0.00422
1565.TWO,2022-08-04,37.5,mixed,-0.028519,0.038567,-0.067086,-0.024834,0.019943,-0.044777,-0.005846,-0.000682,-0.005164,0.043062,-0.001693,0.044754
2344.TW,2022-08-04,65.52,mixed,-0.028033,0.038567,-0.066601,-0.019471,0.019943,-0.039414,-0.001888,-0.000682,-0.001206,0.037825,-0.001693,0.039518
4129.TWO,2022-08-04,36.36,mixed,0.059492,0.038567,0.020925,0.063118,0.019943,0.043175,-0.004628,-0.000682,-0.003946,0.0,-0.001693,0.001693
1476.TW,2022-08-04,48.39,mixed,-0.06904,0.038567,-0.107608,0.023253,0.019943,0.00331,0.019496,-0.000682,0.020177,0.071777,-0.001693,0.073469
2727.TW,2022-08-04,37.04,mixed,-0.048615,0.038567,-0.087183,-0.048615,0.019943,-0.068558,-0.012666,-0.000682,-0.011985,0.004312,-0.001693,0.006005
1710.TW,2022-08-04,26.67,mixed,-0.011183,0.038567,-0.049751,-0.002967,0.019943,-0.02291,-0.00885,-0.000682,-0.008168,-0.002976,-0.001693,-0.001284
2014.TW,2022-08-04,22.73,habitual_misser,0.025322,0.038567,-0.013246,0.044208,0.019943,0.024265,-0.026336,-0.000682,-0.025654,0.00196,-0.001693,0.003653
2353.TW,2022-08-04,50.0,mixed,-0.004587,0.038567,-0.043155,-0.0181,0.019943,-0.038042,0.006701,-0.000682,0.007383,-0.017921,-0.001693,-0.016229
3041.TW,2022-08-04,19.05,habitual_misser,-0.05988,0.038567,-0.098448,-0.038697,0.019943,-0.05864,0.00435,-0.000682,0.005032,0.033885,-0.001693,0.035578
8215.TW,2022-08-04,57.14,mixed,-0.034232,0.038567,-0.072799,-0.052519,0.019943,-0.072462,-0.01632,-0.000682,-0.015639,0.019985,-0.001693,0.021677
3552.TWO,2022-08-04,24.0,habitual_misser,-0.099005,0.038567,-0.137573,-0.044061,0.019943,-0.064004,-0.020849,-0.000682,-0.020168,0.05319,-0.001693,0.054882
6412.TW,2022-08-04,64.52,mixed,0.002788,0.038567,-0.035779,0.001474,0.019943,-0.018469,-0.001307,-0.000682,-0.000625,-0.001472,-0.001693,0.000221
2458.TW,2022-08-04,54.84,mixed,-0.118363,0.038567,-0.15693,-0.065056,0.019943,-0.084999,-0.019493,-0.000682,-0.018812,0.00994,-0.001693,0.011633
2912.TW,2022-08-04,46.88,mixed,-0.014464,0.038567,-0.053032,-0.014464,0.019943,-0.034407,-0.016277,-0.000682,-0.015596,0.025735,-0.001693,0.027427
4906.TW,2022-08-04,56.67,mixed,-0.026406,0.038567,-0.064974,-0.028266,0.019943,-0.048209,0.006727,-0.000682,0.007409,-0.011792,-0.001693,-0.0101
8046.TW,2022-08-04,61.29,mixed,-0.168427,0.038567,-0.206994,-0.016758,0.019943,-0.036701,0.002129,-0.000682,0.002811,0.040508,-0.001693,0.042201
2451.TW,2022-08-04,37.5,mixed,0.016378,0.038567,-0.022189,-0.011047,0.019943,-0.03099,-0.007993,-0.000682,-0.007311,0.040103,-0.001693,0.041795
8163.TW,2022-08-04,42.86,mixed,-0.004887,0.038567,-0.043454,-0.017491,0.019943,-0.037434,0.0,-0.000682,0.000682,0.035605,-0.001693,0.037297
3714.TW,2022-08-04,29.03,mixed,-0.081223,0.038567,-0.119791,-0.024516,0.019943,-0.044459,0.011822,-0.000682,0.012504,0.017857,-0.001693,0.01955
4157.TWO,2022-08-04,25.0,mixed,-0.063889,0.038567,-0.102456,-0.115486,0.019943,-0.135428,-0.026011,-0.000682,-0.02533,0.008902,-0.001693,0.010595
6180.TWO,2022-08-04,37.5,mixed,0.008507,0.038567,-0.03006,-0.003439,0.019943,-0.023382,0.001728,-0.000682,0.00241,0.028758,-0.001693,0.03045
3558.TWO,2022-08-04,62.07,mixed,0.075853,0.038567,0.037285,0.105615,0.019943,0.085672,0.060252,-0.000682,0.060933,0.059054,-0.001693,0.060747
3221.TWO,2022-08-04,36.0,mixed,-0.00777,0.038567,-0.046338,-0.021515,0.019943,-0.041458,0.003628,-0.000682,0.004309,0.018072,-0.001693,0.019765
6182.TWO,2022-08-04,38.1,mixed,-0.074564,0.038567,-0.113132,-0.036297,0.019943,-0.05624,0.004309,-0.000682,0.004991,0.02646,-0.001693,0.028153
6244.TWO,2022-08-04,23.81,habitual_misser,0.00905,0.038567,-0.029518,0.005637,0.019943,-0.014306,-0.005204,-0.000682,-0.004523,0.0071,-0.001693,0.008793
6173.TWO,2022-08-04,41.67,mixed,-0.083423,0.038567,-0.121991,-0.045938,0.019943,-0.065881,-0.009308,-0.000682,-0.008626,0.024075,-0.001693,0.025768
4979.TWO,2022-08-04,35.29,mixed,-0.006978,0.038567,-0.045545,-0.020999,0.019943,-0.040942,0.048875,-0.000682,0.049557,0.098743,-0.001693,0.100435
5483.TWO,2022-08-04,50.0,mixed,-0.044686,0.038567,-0.083254,-0.021064,0.019943,-0.041007,0.007282,-0.000682,0.007963,0.071951,-0.001693,0.073644
3081.TWO,2022-08-04,28.57,mixed,0.039542,0.038567,0.000975,-0.092115,0.019943,-0.112057,-0.046616,-0.000682,-0.045934,0.075139,-0.001693,0.076831
8150.TW,2022-08-04,48.15,mixed,-0.057735,0.038567,-0.096303,-0.031158,0.019943,-0.051101,0.006131,-0.000682,0.006812,0.020311,-0.001693,0.022004
2347.TW,2022-08-04,56.25,mixed,0.001855,0.038567,-0.036713,-0.007149,0.019943,-0.027091,0.0,-0.000682,0.000682,0.022012,-0.001693,0.023704
4126.TWO,2022-08-04,46.88,mixed,0.029248,0.038567,-0.009319,0.018285,0.019943,-0.001658,0.002973,-0.000682,0.003654,0.014993,-0.001693,0.016686
2313.TW,2022-08-04,48.39,mixed,-0.01624,0.038567,-0.054807,0.018953,0.019943,-0.00099,0.002097,-0.000682,0.002779,0.012323,-0.001693,0.014015
2492.TW,2022-08-04,56.0,mixed,-0.076065,0.038567,-0.114633,-0.062402,0.019943,-0.082345,-0.017608,-0.000682,-0.016926,0.015772,-0.001693,0.017465
1515.TW,2022-08-04,13.33,habitual_misser,-0.06045,0.038567,-0.099018,-0.035644,0.019943,-0.055586,-0.046033,-0.000682,-0.045352,0.004791,-0.001693,0.006484
2034.TW,2022-08-05,37.93,mixed,0.105732,0.046502,0.059231,-0.001534,0.003581,-0.005115,0.036212,-0.001693,0.037904,-0.013057,-0.001164,-0.011893
3036.TW,2022-08-05,48.39,mixed,0.035807,0.046502,-0.010695,0.001498,0.003581,-0.002083,0.011771,-0.001693,0.013463,-0.054845,-0.001164,-0.053681
1477.TW,2022-08-05,37.5,mixed,0.124565,0.046502,0.078063,0.148342,0.003581,0.144762,0.06905,-0.001693,0.070742,0.0,-0.001164,0.001164
2504.TW,2022-08-05,76.92,habitual_beater,-0.001983,0.046502,-0.048485,-0.020438,0.003581,-0.024019,0.031779,-0.001693,0.033471,-0.012419,-0.001164,-0.011255
8213.TW,2022-08-05,44.44,mixed,0.00811,0.046502,-0.038392,-0.005538,0.003581,-0.009119,0.009684,-0.001693,0.011377,0.002785,-0.001164,0.003949
9921.TW,2022-08-05,38.71,mixed,0.012245,0.046502,-0.034257,0.016393,0.003581,0.012813,0.033333,-0.001693,0.035026,0.008065,-0.001164,0.009229
2103.TW,2022-08-05,41.94,mixed,0.05541,0.046502,0.008908,0.035088,0.003581,0.031507,0.032878,-0.001693,0.03457,0.012815,-0.001164,0.013979
2059.TW,2022-08-05,45.16,mixed,0.04378,0.046502,-0.002722,-0.004402,0.003581,-0.007983,0.007792,-0.001693,0.009484,0.035323,-0.001164,0.036487
1789.TW,2022-08-05,34.48,mixed,-0.040634,0.046502,-0.087136,-0.035145,0.003581,-0.038726,0.014611,-0.001693,0.016304,0.016095,-0.001164,0.017259
2520.TW,2022-08-05,46.67,mixed,-0.008061,0.046502,-0.054562,-0.019681,0.003581,-0.023262,0.015041,-0.001693,0.016734,0.00717,-0.001164,0.008334
8069.TWO,2022-08-05,65.62,mixed,0.055232,0.046502,0.008731,-0.002559,0.003581,-0.006139,0.037251,-0.001693,0.038943,0.05125,-0.001164,0.052414
3526.TWO,2022-08-05,54.17,mixed,0.00754,0.046502,-0.038962,-0.046309,0.003581,-0.04989,0.017685,-0.001693,0.019377,0.010393,-0.001164,0.011557
1101.TW,2022-08-05,43.75,mixed,0.030472,0.046502,-0.016029,0.00272,0.003581,-0.00086,0.00272,-0.001693,0.004413,-0.003798,-0.001164,-0.002634
3376.TW,2022-08-05,41.94,mixed,0.008656,0.046502,-0.037846,-0.00754,0.003581,-0.011121,0.011239,-0.001693,0.012932,0.035031,-0.001164,0.036195
2421.TW,2022-08-05,46.88,mixed,0.067349,0.046502,0.020847,0.064626,0.003581,0.061045,-0.010798,-0.001693,-0.009105,0.027689,-0.001164,0.028853
2603.TW,2022-08-05,38.71,mixed,0.053085,0.046502,0.006583,0.038722,0.003581,0.035141,0.055329,-0.001693,0.057022,0.01818,-0.001164,0.019344
2634.TW,2022-08-05,31.03,mixed,0.027186,0.046502,-0.019316,0.001506,0.003581,-0.002075,-0.001502,-0.001693,0.000191,0.029173,-0.001164,0.030337
5471.TW,2022-08-05,42.86,mixed,-0.071882,0.046502,-0.118384,-0.017298,0.003581,-0.020878,0.016097,-0.001693,0.01779,-0.017602,-0.001164,-0.016438
6499.TWO,2022-08-05,40.0,mixed,-0.016324,0.046502,-0.062826,-0.007557,0.003581,-0.011137,0.010655,-0.001693,0.012348,0.03319,-0.001164,0.034354
5388.TW,2022-08-05,34.38,mixed,0.075989,0.046502,0.029488,0.017719,0.003581,0.014138,0.025654,-0.001693,0.027346,0.097842,-0.001164,0.099006
8358.TWO,2022-08-05,75.0,mixed,-0.125203,0.046502,-0.171705,-0.036582,0.003581,-0.040163,0.009922,-0.001693,0.011615,0.012215,-0.001164,0.013379
4755.TW,2022-08-05,50.0,mixed,-0.088632,0.046502,-0.135134,-0.040012,0.003581,-0.043592,0.02858,-0.001693,0.030273,-0.010382,-0.001164,-0.009218
3231.TW,2022-08-05,43.75,mixed,0.089494,0.046502,0.042992,0.031941,0.003581,0.02836,0.02439,-0.001693,0.026083,0.010714,-0.001164,0.011878
6456.TW,2022-08-05,57.14,mixed,-0.010444,0.046502,-0.056946,-0.029449,0.003581,-0.03303,0.016086,-0.001693,0.017778,-0.022427,-0.001164,-0.021263
2002.TW,2022-08-05,48.28,mixed,0.020031,0.046502,-0.026471,0.021605,0.003581,0.018024,0.016117,-0.001693,0.017809,-0.012462,-0.001164,-0.011298
3680.TWO,2022-08-05,50.0,mixed,0.132054,0.046502,0.085553,-0.016404,0.003581,-0.019984,0.008432,-0.001693,0.010124,0.04167,-0.001164,0.042834
5903.TWO,2022-08-05,35.48,mixed,0.00116,0.046502,-0.045342,0.011845,0.003581,0.008264,0.005456,-0.001693,0.007149,0.008109,-0.001164,0.009273
2606.TW,2022-08-05,59.09,mixed,-0.040844,0.046502,-0.087346,-0.019064,0.003581,-0.022644,0.01597,-0.001693,0.017662,-0.004859,-0.001164,-0.003694
5536.TWO,2022-08-05,75.0,mixed,0.037498,0.046502,-0.009003,0.018468,0.003581,0.014887,0.005172,-0.001693,0.006865,0.005146,-0.001164,0.00631
2029.TW,2022-08-05,42.31,mixed,0.012948,0.046502,-0.033554,0.022111,0.003581,0.01853,0.017509,-0.001693,0.019201,0.021141,-0.001164,0.022305
2338.TW,2022-08-05,50.0,mixed,-0.019661,0.046502,-0.066162,-0.001441,0.003581,-0.005021,0.040066,-0.001693,0.041759,-0.006637,-0.001164,-0.005473
8341.TW,2022-08-05,53.57,mixed,-0.026758,0.046502,-0.07326,-0.016216,0.003581,-0.019797,0.002809,-0.001693,0.004502,-0.035898,-0.001164,-0.034734
9951.TWO,2022-08-05,32.26,mixed,-0.004751,0.046502,-0.051253,-0.007956,0.003581,-0.011537,0.003257,-0.001693,0.004949,0.0,-0.001164,0.001164
6126.TWO,2022-08-05,42.86,mixed,0.15401,0.046502,0.107508,0.078947,0.003581,0.075367,0.033777,-0.001693,0.03547,-0.002301,-0.001164,-0.001137
2449.TW,2022-08-05,25.81,mixed,0.033567,0.046502,-0.012935,0.018993,0.003581,0.015412,0.009983,-0.001693,0.011675,-0.032477,-0.001164,-0.031313
8436.TWO,2022-08-06,46.88,mixed,-0.106913,0.044012,-0.150925,-0.100696,0.0054,-0.106096,-0.097555,-0.001164,-0.096391,0.00387,-0.003952,0.007823
3374.TWO,2022-08-06,41.18,mixed,0.031775,0.044012,-0.012237,0.023643,0.0054,0.018243,0.003864,-0.001164,0.005028,-0.038495,-0.003952,-0.034543
3515.TW,2022-08-06,34.62,mixed,-0.056911,0.044012,-0.100922,-0.023374,0.0054,-0.028774,-0.021423,-0.001164,-0.020259,0.003176,-0.003952,0.007128
4167.TWO,2022-08-06,23.53,habitual_misser,-0.033146,0.044012,-0.077158,-0.012141,0.0054,-0.01754,0.00651,-0.001164,0.007674,0.025226,-0.003952,0.029179
8155.TWO,2022-08-06,41.38,mixed,-0.136331,0.044012,-0.180343,-0.023066,0.0054,-0.028466,0.004765,-0.001164,0.005929,0.042376,-0.003952,0.046328
5289.TWO,2022-08-06,52.63,mixed,0.069747,0.044012,0.025736,0.00582,0.0054,0.00042,0.026807,-0.001164,0.027971,-0.011573,-0.003952,-0.007621
6443.TW,2022-08-06,28.57,mixed,0.056166,0.044012,0.012154,0.036238,0.0054,0.030839,0.083281,-0.001164,0.084445,0.025434,-0.003952,0.029386
4105.TWO,2022-08-06,40.62,mixed,-0.022414,0.044012,-0.066425,-0.021142,0.0054,-0.026542,0.0,-0.001164,0.001164,0.005649,-0.003952,0.009601
1586.TWO,2022-08-06,11.76,habitual_misser,-0.007985,0.044012,-0.051996,-0.007985,0.0054,-0.013384,-0.005246,-0.001164,-0.004082,-0.002775,-0.003952,0.001177
2201.TW,2022-08-06,50.0,mixed,-0.094836,0.044012,-0.138848,-0.090092,0.0054,-0.095492,-0.053724,-0.001164,-0.05256,0.018102,-0.003952,0.022054
