symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
NWG.L,2016-08-05,71.43,mixed,-0.059109,0.008242,-0.067351,-0.073793,-0.001361,-0.072433,-0.071824,0.000454,-0.072279,0.036401,0.001362,0.035038
CEY.L,2016-08-10,50.0,mixed,0.132247,0.003177,0.12907,0.028966,0.008212,0.020754,0.012853,0.000906,0.011947,0.023056,0.00905,0.014007
TUI.L,2016-08-11,20.0,mixed,0.081558,0.015483,0.066076,0.079876,0.013176,0.0667,0.028657,0.00905,0.019607,0.0,-0.001794,0.001794
ROSN.L,2016-08-16,57.14,mixed,0.113445,0.018645,0.094801,0.052632,0.014493,0.038139,0.007605,0.004935,0.00267,0.013207,0.0,0.013207
PHOR.L,2016-08-17,62.5,mixed,0.001594,0.021898,-0.020304,-0.012481,0.013575,-0.026056,-0.003704,0.0,-0.003704,-0.01487,0.009375,-0.024245
AHT.L,2016-09-07,90.91,habitual_beater,0.045861,0.00885,0.037011,0.01801,0.021048,-0.003038,0.03339,-0.006103,0.039493,-0.007693,-0.001316,-0.006377
CCL.L,2016-09-26,100.0,habitual_beater,0.05427,-0.017341,0.071611,0.011668,0.000906,0.010763,-0.014144,-0.0103,-0.003844,0.048102,0.002715,0.045387
NVTK.L,2016-09-29,61.11,mixed,0.061479,0.0,0.061479,0.042453,-0.012428,0.054881,0.029823,-0.007583,0.037406,-0.004525,0.006292,-0.010817
BQAD.L,2016-09-29,55.56,mixed,0.01626,0.0,0.01626,0.008064,-0.012428,0.020492,0.0,-0.007583,0.007583,-0.008,0.006292,-0.014292
FEES.L,2016-09-29,50.0,mixed,-0.011538,0.0,-0.011538,0.0,-0.012428,0.012428,0.0,-0.007583,0.007583,0.089494,0.006292,0.083202
GAZ.L,2016-09-29,59.38,mixed,0.037175,0.0,0.037175,0.0,-0.012428,0.012428,0.00722,-0.007583,0.014803,0.0,0.006292,-0.006292
LKOD.L,2016-09-29,57.14,mixed,0.041667,0.0,0.041667,-0.002047,-0.012428,0.010381,0.027614,-0.007583,0.035196,-0.001231,0.006292,-0.007523
SBER.L,2016-09-29,70.0,mixed,0.0138,0.0,0.0138,-0.041165,-0.012428,-0.028737,0.013263,-0.007583,0.020845,-0.018011,0.006292,-0.024303
BNC.L,2016-10-26,12.5,habitual_misser,0.101655,-0.011173,0.112829,0.06697,-0.014385,0.081355,0.0,-0.005618,0.005618,0.021978,-0.000471,0.022449
GSK.L,2016-10-26,75.0,mixed,-0.043231,-0.011173,-0.032058,-0.023113,-0.014385,-0.008728,-0.001839,-0.005618,0.003779,0.00246,-0.000471,0.002931
BOE.L,2016-10-26,75.0,mixed,0.0495,-0.011173,0.060674,0.065598,-0.014385,0.079983,0.037348,-0.005618,0.042966,0.0,-0.000471,0.000471
LLOY.L,2016-10-26,75.0,mixed,0.053769,-0.011173,0.064943,0.018211,-0.014385,0.032596,0.009559,-0.005618,0.015177,0.028932,-0.000471,0.029403
BT-A.L,2016-10-27,100.0,habitual_beater,0.030575,-0.008407,0.038982,0.006504,-0.013934,0.020438,-0.021514,-0.000471,-0.021043,-0.001341,-0.000942,-0.000399
BARC.L,2016-10-27,12.5,habitual_misser,0.144139,-0.008407,0.152546,0.040433,-0.013934,0.054367,0.047875,-0.000471,0.048346,0.00419,-0.000942,0.005132
TTE.L,2016-10-28,100.0,habitual_beater,-0.004468,-0.006092,0.001624,0.000749,-0.013488,0.014237,-0.00816,-0.000942,-0.007218,-0.010097,-0.000471,-0.009626
NWG.L,2016-10-28,62.5,mixed,0.122659,-0.006092,0.128751,0.021022,-0.013488,0.03451,-0.012247,-0.000942,-0.011305,-0.025248,-0.000471,-0.024776
IAG.L,2016-10-28,50.0,mixed,0.154453,-0.006092,0.160545,0.095872,-0.013488,0.10936,0.059289,-0.000942,0.060231,-0.008227,-0.000471,-0.007755
CEY.L,2016-10-31,60.0,mixed,0.094303,0.000472,0.093831,0.021306,-0.008419,0.029725,0.01084,-0.000471,0.011311,0.015208,-0.003302,0.01851
BP.L,2016-11-01,57.14,mixed,-0.049095,-0.016294,-0.032801,-0.066861,-0.010768,-0.056093,-0.044765,-0.003302,-0.041463,-0.010267,-0.005206,-0.005061
SHEL.L,2016-11-01,62.5,mixed,0.025181,-0.016294,0.041475,0.007564,-0.010768,0.018332,0.039719,-0.003302,0.04302,-0.028426,-0.005206,-0.023221
SKG.L,2016-11-02,62.5,mixed,0.013533,-0.024594,0.038126,0.048738,-0.010358,0.059096,0.063632,-0.005206,0.068838,-0.00801,0.000476,-0.008485
LRE.L,2016-11-03,25.0,mixed,0.051309,-0.023223,0.074532,0.071368,-0.009421,0.080789,0.06911,0.000476,0.068634,-0.050119,-0.009986,-0.040133
CCH.L,2016-11-03,60.0,mixed,-0.037623,-0.023223,-0.0144,-0.028084,-0.009421,-0.018663,-0.002263,0.000476,-0.002739,-0.020965,-0.009986,-0.010979
AZN.L,2016-11-10,50.0,mixed,-0.045509,0.011776,-0.057284,-0.006766,0.021398,-0.028164,-0.037373,0.0,-0.037373,-0.017824,-0.009777,-0.008047
ROSN.L,2016-11-11,50.0,mixed,-0.065454,0.002829,-0.068283,-0.017208,0.021614,-0.038822,-0.053407,-0.009777,-0.04363,-0.019455,-0.004701,-0.014754
PHOR.L,2016-11-17,66.67,mixed,0.11297,0.008084,0.104887,0.064,-0.013035,0.077035,0.023077,0.00617,0.016907,-0.007519,-0.010849,0.00333
AHT.L,2016-12-06,91.67,habitual_beater,0.095776,0.019285,0.076491,0.029783,0.020245,0.009538,0.010387,0.003241,0.007146,0.039202,0.013844,0.025358
TUI.L,2016-12-08,16.67,mixed,0.043685,0.029094,0.01459,0.038753,0.03103,0.007724,0.032895,-0.001821,0.034716,-0.020019,0.00456,-0.024579
CCL.L,2016-12-20,100.0,habitual_beater,0.02956,0.007845,0.021715,0.03341,-0.013995,0.047405,0.030327,0.001835,0.028492,-0.00193,-0.000458,-0.001472
NVTK.L,2016-12-30,63.16,mixed,0.005422,0.005947,-0.000525,0.006982,0.011034,-0.004052,0.018039,0.006868,0.011171,0.00077,0.003638,-0.002868
BQAD.L,2016-12-30,57.89,mixed,0.007752,0.005947,0.001805,0.010886,0.011034,-0.000148,0.0,0.006868,-0.006868,0.0,0.003638,-0.003638
LKOD.L,2016-12-30,54.55,mixed,0.049219,0.005947,0.043272,0.012635,0.011034,0.001601,-0.003198,0.006868,-0.010067,0.048485,0.003638,0.044847
SBER.L,2016-12-30,71.43,mixed,0.0,0.005947,-0.005947,0.015351,0.011034,0.004317,0.001731,0.006868,-0.005137,0.044925,0.003638,0.041287
GAZ.L,2016-12-30,60.61,mixed,0.047761,0.005947,0.041814,0.032353,0.011034,0.021318,0.005731,0.006868,-0.001138,0.05698,0.003638,0.053342
FEES.L,2016-12-30,55.56,mixed,0.006135,0.005947,0.000188,0.0,0.011034,-0.011034,0.0,0.006868,-0.006868,0.0,0.003638,-0.003638
BNC.L,2017-01-25,11.11,habitual_misser,0.030363,0.025687,0.004676,0.045696,0.016979,0.028716,0.039156,0.010209,0.028947,-0.010347,-0.004394,-0.005953
BOE.L,2017-01-25,80.0,mixed,0.028923,0.025687,0.003236,0.038172,0.016979,0.021192,0.026347,0.010209,0.016139,0.0225,-0.004394,0.026894
BT-A.L,2017-01-27,100.0,habitual_beater,-0.227534,0.010268,-0.237802,-0.217853,0.013435,-0.231287,0.002316,-0.001324,0.00364,0.008891,-0.010164,0.019054
CEY.L,2017-02-01,50.0,mixed,0.05465,0.011618,0.043033,0.088241,-0.005272,0.093514,0.022368,0.004882,0.017486,0.044238,-0.003975,0.048213
AZN.L,2017-02-02,55.56,mixed,-0.043862,0.010758,-0.054619,-0.005933,-0.004854,-0.001079,0.006005,-0.003975,0.00998,0.020012,0.000887,0.019125
SHEL.L,2017-02-02,66.67,mixed,-0.01848,0.010758,-0.029238,-0.011821,-0.004854,-0.006967,0.015742,-0.003975,0.019717,0.011963,0.000887,0.011076
BP.L,2017-02-07,50.0,mixed,-0.066569,0.001775,-0.068345,-0.033309,0.001775,-0.035084,-0.040806,0.004004,-0.04481,-0.002513,0.002658,-0.005172
SKG.L,2017-02-08,66.67,mixed,-0.00139,-0.005712,0.004322,0.044483,-0.000442,0.044925,0.007463,0.002658,0.004805,-0.016201,0.004861,-0.021062
GSK.L,2017-02-08,77.78,habitual_beater,0.026599,-0.005712,0.032311,0.017907,-0.000442,0.018348,0.0,0.002658,-0.002658,0.009284,0.004861,0.004423
TTE.L,2017-02-09,100.0,habitual_beater,-0.017288,0.00353,-0.020819,0.010457,0.008426,0.002031,0.009753,0.004861,0.004892,0.018282,0.003078,0.015204
TUI.L,2017-02-14,14.29,mixed,0.053927,0.015091,0.038836,0.039612,0.013292,0.02632,0.052723,-0.002617,0.055339,-0.046129,0.002624,-0.048753
LRE.L,2017-02-16,33.33,mixed,0.105308,0.018182,0.087127,0.093867,0.009675,0.084193,0.087443,0.001308,0.086134,-0.028388,-0.003049,-0.025339
CCH.L,2017-02-16,50.0,mixed,0.068151,0.018182,0.049969,0.050546,0.009675,0.040871,0.048815,0.001308,0.047507,0.040276,-0.003049,0.043325
ROSN.L,2017-02-22,44.44,mixed,-0.081476,0.01728,-0.098755,-0.066406,0.003935,-0.070341,-0.014839,0.000436,-0.015275,0.001674,0.006533,-0.004859
LLOY.L,2017-02-22,66.67,mixed,0.054,0.01728,0.03672,0.048408,0.003935,0.044473,0.044024,0.000436,0.043588,-0.002319,0.006533,-0.008852
BARC.L,2017-02-23,22.22,habitual_misser,0.018259,0.021211,-0.002952,-0.042622,0.00785,-0.050472,-0.025899,0.006533,-0.032432,-0.013772,-0.008654,-0.005118
IAG.L,2017-02-24,42.86,mixed,0.077248,0.007476,0.069773,0.040463,-0.002178,0.042641,0.044611,-0.008654,0.053265,-0.005706,0.0,-0.005706
NWG.L,2017-02-24,55.56,mixed,0.021825,0.007476,0.014349,-0.021791,-0.002178,-0.019613,-0.044947,-0.008654,-0.036293,-0.020135,0.0,-0.020135
AHT.L,2017-03-07,92.31,habitual_beater,-0.007548,-0.013508,0.00596,0.032605,-0.009624,0.042229,-0.019493,-0.007018,-0.012476,-0.009353,-0.004859,-0.004495
PHOR.L,2017-03-27,70.0,mixed,0.089219,0.017016,0.072204,0.017361,-0.000857,0.018218,-0.003401,0.00215,-0.005551,-0.020478,-0.000858,-0.01962
CCL.L,2017-03-28,100.0,habitual_beater,0.007275,0.025088,-0.017813,0.015109,-0.000429,0.015539,0.014658,-0.000858,0.015516,0.004379,0.000859,0.00352
GAZ.L,2017-03-30,61.76,mixed,0.040115,0.000429,0.039685,0.049133,-0.000429,0.049562,0.034188,0.0,0.034188,-0.011019,0.000429,-0.011448
FEES.L,2017-03-30,60.0,mixed,0.032052,0.000429,0.031623,-0.077364,-0.000429,-0.076935,0.009405,0.0,0.009405,0.0,0.000429,-0.000429
BQAD.L,2017-03-30,55.0,mixed,0.002946,0.000429,0.002516,0.001471,-0.000429,0.001899,0.0,0.0,0.0,0.010279,0.000429,0.00985
NVTK.L,2017-03-30,65.0,mixed,0.008751,0.000429,0.008322,-0.01323,-0.000429,-0.012801,-0.012461,0.0,-0.012461,-0.018139,0.000429,-0.018568
SBER.L,2017-03-30,72.73,mixed,0.050689,0.000429,0.05026,0.012425,-0.000429,0.012854,0.006817,0.0,0.006817,-0.023276,0.000429,-0.023705
LKOD.L,2017-03-30,52.17,mixed,0.003379,0.000429,0.00295,0.002814,-0.000429,0.003243,-0.001308,0.0,-0.001308,-0.009167,0.000429,-0.009596
BNC.L,2017-04-26,10.0,habitual_misser,0.087134,0.010656,0.076477,0.113224,0.025076,0.088149,0.018191,-0.001684,0.019875,-0.024133,0.003374,-0.027507
GSK.L,2017-04-26,80.0,habitual_beater,-0.048024,0.010656,-0.058681,-0.005086,0.025076,-0.030162,-0.020634,-0.001684,-0.01895,-0.004796,0.003374,-0.00817
BOE.L,2017-04-26,83.33,mixed,0.015801,0.010656,0.005144,0.007136,0.025076,-0.01794,-0.016631,-0.001684,-0.014947,0.0,0.003374,-0.003374
AZN.L,2017-04-27,60.0,mixed,-0.00771,0.017101,-0.024811,0.022526,0.024989,-0.002463,0.002453,0.003374,-0.000921,-0.012879,-0.003363,-0.009516
LLOY.L,2017-04-27,60.0,mixed,0.102884,0.017101,0.085783,0.076718,0.024989,0.051729,0.023177,0.003374,0.019803,0.003295,-0.003363,0.006658
TTE.L,2017-04-27,100.0,habitual_beater,-0.031,0.017101,-0.048101,0.005534,0.024989,-0.019455,-0.016244,0.003374,-0.019618,0.004128,-0.003363,0.007491
BARC.L,2017-04-28,30.0,mixed,-0.001861,0.020663,-0.022524,0.020686,0.022423,-0.001737,-0.052212,-0.003363,-0.048849,None,None,None
NWG.L,2017-04-28,60.0,mixed,0.161986,0.020663,0.141323,0.106748,0.022423,0.084324,0.047345,-0.003363,0.050708,None,None,None
BP.L,2017-05-02,44.44,mixed,-0.006648,0.02574,-0.032388,0.000764,0.006737,-0.005972,None,None,None,-0.006547,-0.00711,0.000563
CEY.L,2017-05-03,42.86,mixed,-0.108663,0.026373,-0.135036,-0.092308,0.001265,-0.093573,-0.059371,-0.00711,-0.052261,-0.054555,0.004212,-0.058767
SHEL.L,2017-05-04,60.0,mixed,0.003649,0.027143,-0.023494,0.001214,0.002102,-0.000888,0.000728,0.004212,-0.003485,0.026915,0.013003,0.013912
LRE.L,2017-05-04,40.0,mixed,0.012322,0.027143,-0.014822,0.020446,0.002102,0.018345,0.006479,0.004212,0.002267,-0.044357,0.013003,-0.057361
IAG.L,2017-05-05,37.5,mixed,0.113436,0.041397,0.072038,0.077676,0.018558,0.059118,0.05505,0.013003,0.042046,0.005808,-0.004141,0.009949
ROSN.L,2017-05-05,40.0,mixed,-0.047534,0.041397,-0.088931,-0.040651,0.018558,-0.059208,-0.006548,0.013003,-0.019552,0.004708,-0.004141,0.008849
SKG.L,2017-05-05,60.0,mixed,0.105396,0.041397,0.063999,0.063049,0.018558,0.044491,0.024775,0.013003,0.011771,-0.011404,-0.004141,-0.007263
BT-A.L,2017-05-11,90.0,habitual_beater,-0.033274,0.021438,-0.054712,-0.025529,0.019295,-0.044824,-0.04506,-0.001233,-0.043827,0.027219,0.004527,0.022692
PHOR.L,2017-05-17,72.73,mixed,-0.003425,0.037068,-0.040493,-0.013559,0.011919,-0.025479,-0.010204,-0.006457,-0.003747,-0.010309,0.003249,-0.013559
AHT.L,2017-06-13,85.71,habitual_beater,0.018459,-0.009293,0.027752,0.009465,-0.012485,0.02195,-0.024985,0.005742,-0.030727,-0.014374,-0.002447,-0.011927
CCL.L,2017-06-22,100.0,habitual_beater,0.044044,-0.025455,0.069499,0.027587,-0.005771,0.033357,-0.005719,-0.000829,-0.004891,-0.004795,0.002902,-0.007697
FEES.L,2017-06-29,54.55,mixed,-0.129692,0.005359,-0.135051,-0.0625,0.011194,-0.073694,0.0,-0.004896,0.004896,0.0,0.00082,-0.00082
NVTK.L,2017-06-29,61.9,mixed,0.041783,0.005359,0.036424,0.071633,0.011194,0.060439,0.022789,-0.004896,0.027685,-0.00713,0.00082,-0.00795
SBER.L,2017-06-29,69.57,mixed,0.010929,0.005359,0.00557,0.0175,0.011194,0.006306,-0.00294,-0.004896,0.001956,0.017199,0.00082,0.016379
GAZ.L,2017-06-29,62.86,mixed,0.029802,0.005359,0.024444,-0.009585,0.011194,-0.020779,0.013072,-0.004896,0.017968,-0.012903,0.00082,-0.013723
LKOD.L,2017-06-29,54.17,mixed,0.045547,0.005359,0.040189,0.064297,0.011194,0.053103,0.008392,-0.004896,0.013288,0.000719,0.00082,-0.000101
BQAD.L,2017-06-29,52.38,mixed,0.009836,0.005359,0.004477,0.026667,0.011194,0.015473,0.0,-0.004896,0.004896,-0.024351,0.00082,-0.025171
BOE.L,2017-07-26,85.71,mixed,0.109701,0.022068,0.087633,0.102914,0.007655,0.095259,0.078893,0.006034,0.072859,0.038925,-0.004398,0.043324
GSK.L,2017-07-26,81.82,habitual_beater,-0.050671,0.022068,-0.072739,-0.040361,0.007655,-0.048016,-0.025536,0.006034,-0.03157,-0.009376,-0.004398,-0.004977
LLOY.L,2017-07-27,63.64,mixed,0.001475,0.012195,-0.01072,-0.017163,-0.001203,-0.01596,-0.022821,-0.004398,-0.018422,-0.014938,-0.001205,-0.013733
AZN.L,2017-07-27,63.64,mixed,-0.137244,0.012195,-0.149439,-0.155769,-0.001203,-0.154565,-0.154117,-0.004398,-0.149719,0.036186,-0.001205,0.037391
SHEL.L,2017-07-27,63.64,mixed,0.017594,0.012195,0.005399,-0.000473,-0.001203,0.000731,0.006678,-0.004398,0.011076,0.00971,-0.001205,0.010915
LRE.L,2017-07-27,36.36,mixed,0.002049,0.012195,-0.010146,0.023644,-0.001203,0.024848,0.005454,-0.004398,0.009853,-0.005425,-0.001205,-0.00422
TTE.L,2017-07-27,100.0,habitual_beater,-0.013744,0.012195,-0.02594,-0.008218,-0.001203,-0.007015,0.003022,-0.004398,0.007421,-0.00904,-0.001205,-0.007835
BNC.L,2017-07-28,9.09,habitual_misser,0.03442,0.002014,0.032405,0.041585,0.000805,0.04078,0.006694,-0.001205,0.007899,-0.021864,0.004825,-0.026689
BT-A.L,2017-07-28,90.91,habitual_beater,0.032429,0.002014,0.030415,0.006659,0.000805,0.005855,-0.018186,-0.001205,-0.016981,0.009997,0.004825,0.005171
BARC.L,2017-07-28,36.36,mixed,-0.016285,0.002014,-0.0183,0.000249,0.000805,-0.000556,-0.016767,-0.001205,-0.015562,-0.010269,0.004825,-0.015094
IAG.L,2017-07-28,33.33,mixed,-0.052668,0.002014,-0.054682,0.005949,0.000805,0.005144,-0.000822,-0.001205,0.000383,-0.026122,0.004825,-0.030947
BP.L,2017-08-01,50.0,mixed,0.024723,0.016572,0.008151,0.022398,0.011665,0.010733,0.02391,0.006403,0.017507,0.006234,0.001193,0.005041
SKG.L,2017-08-02,54.55,mixed,-0.02921,0.014504,-0.043715,-0.027538,0.006797,-0.034335,-0.01995,0.001193,-0.021143,-0.019029,0.0,-0.019029
CEY.L,2017-08-03,50.0,mixed,0.024617,0.010028,0.014589,-0.000605,0.011245,-0.01185,-0.001812,0.0,-0.001812,-0.069052,0.0,-0.069052
ROSN.L,2017-08-04,36.36,mixed,-0.01131,0.01328,-0.02459,0.025415,0.012465,0.012951,0.00191,0.0,0.00191,0.00286,0.001191,0.001669
NWG.L,2017-08-04,63.64,mixed,0.059171,0.01328,0.045892,0.058358,0.012465,0.045893,0.019516,0.0,0.019516,0.001172,0.001191,-1.9e-05
TUI.L,2017-08-10,33.33,mixed,0.032338,-0.011245,0.043583,0.010552,-0.02224,0.032792,-0.001604,-0.018341,0.016737,-0.011245,-0.004874,-0.006371
PHOR.L,2017-08-24,75.0,mixed,0.017544,-0.006093,0.023636,0.006944,0.004103,0.002841,0.00346,0.000409,0.003051,-0.010345,0.004904,-0.015249
OGZD.L,2017-08-29,50.0,mixed,0.020742,0.001631,0.019111,0.021532,0.005319,0.016213,None,None,None,0.005932,0.000814,0.005118
CCL.L,2017-09-26,100.0,habitual_beater,-0.053503,-0.00276,-0.050742,0.022059,-0.005114,0.027173,0.026804,-0.00276,0.029564,-0.010688,0.000791,-0.011478
FEES.L,2017-09-29,50.0,mixed,-0.03537,0.009095,-0.044464,0.0,0.000392,-0.000392,0.0,0.00512,-0.00512,0.0,-0.002743,0.002743
BQAD.L,2017-09-29,54.55,mixed,-0.008333,0.009095,-0.017428,-0.006678,0.000392,-0.00707,0.0,0.00512,-0.00512,0.0,-0.002743,0.002743
NVTK.L,2017-09-29,59.09,mixed,0.11396,0.009095,0.104866,0.024454,0.000392,0.024062,-0.001702,0.00512,-0.006822,-0.002558,-0.002743,0.000185
SBER.L,2017-09-29,66.67,mixed,0.031522,0.009095,0.022427,0.023365,0.000392,0.022973,0.007075,0.00512,0.001955,0.00562,-0.002743,0.008363
LKOD.L,2017-09-29,56.0,mixed,0.0348,0.009095,0.025705,0.028366,0.000392,0.027974,0.000567,0.00512,-0.004553,-0.012847,-0.002743,-0.010104
GAZ.L,2017-09-29,63.89,mixed,0.007673,0.009095,-0.001422,0.042328,0.000392,0.041936,0.005102,0.00512,-1.8e-05,-0.005076,-0.002743,-0.002333
GSK.L,2017-10-25,83.33,habitual_beater,-0.058018,-0.009709,-0.04831,-0.068149,-0.008168,-0.059981,-0.055205,0.000785,-0.05599,-0.034288,-0.005098,-0.029189
BOE.L,2017-10-25,87.5,habitual_beater,0.0,-0.009709,0.009709,0.0,-0.008168,0.008168,0.0,0.000785,-0.000785,0.0,-0.005098,0.005098
LLOY.L,2017-10-25,66.67,mixed,0.021671,-0.009709,0.031379,0.016538,-0.008168,0.024706,0.007887,0.000785,0.007102,0.014621,-0.005098,0.019719
BARC.L,2017-10-26,33.33,mixed,-0.055146,-0.017048,-0.038098,-0.05002,-0.008597,-0.041423,-0.074096,-0.005098,-0.068998,0.007661,0.001182,0.006479
IAG.L,2017-10-27,40.0,mixed,0.003231,-0.018926,0.022158,-0.051726,-0.0082,-0.043526,-0.069418,0.001182,-0.0706,0.018453,0.00315,0.015304
NWG.L,2017-10-27,66.67,mixed,0.038508,-0.018926,0.057435,0.012393,-0.0082,0.020593,0.017067,0.001182,0.015884,-0.005611,0.00315,-0.00876
TTE.L,2017-10-27,100.0,habitual_beater,0.028021,-0.018926,0.046947,0.021936,-0.0082,0.030136,0.013117,0.001182,0.011935,0.012947,0.00315,0.009798
BP.L,2017-10-31,45.45,mixed,0.039941,0.0,0.039941,0.028109,0.007457,0.020652,0.017152,0.007457,0.009695,0.00744,-0.005454,0.012893
SKG.L,2017-11-01,50.0,mixed,0.067528,-0.007001,0.074529,0.022596,0.001176,0.021419,0.028522,-0.005454,0.033976,0.031631,-0.000783,0.032414
BT-A.L,2017-11-02,91.67,habitual_beater,-0.070016,-0.003126,-0.066889,-0.042827,0.005518,-0.048345,-0.026463,-0.000783,-0.025679,-0.015011,0.000392,-0.015403
CEY.L,2017-11-02,55.56,mixed,-0.047849,-0.003126,-0.044723,-0.028292,0.005518,-0.033811,-0.039223,-0.000783,-0.03844,-0.040099,0.000392,-0.040491
LRE.L,2017-11-02,41.67,mixed,0.120787,-0.003126,0.123913,0.05138,0.005518,0.045862,-0.016451,-0.000783,-0.015668,-0.008025,0.000392,-0.008417
SHEL.L,2017-11-02,66.67,mixed,0.054985,-0.003126,0.058111,0.048727,0.005518,0.043209,0.023995,-0.000783,0.024779,-0.001409,0.000392,-0.001801
AZN.L,2017-11-09,66.67,mixed,-0.017425,0.001971,-0.019396,-0.036879,-0.003528,-0.033351,-0.006407,-0.002355,-0.004052,-0.018541,-0.001967,-0.016574
CCH.L,2017-11-09,57.14,mixed,0.008949,0.001971,0.006978,0.009738,-0.003528,0.013266,0.012495,-0.002355,0.01485,-0.003086,-0.001967,-0.00112
ROSN.L,2017-11-14,33.33,mixed,-0.041971,-0.018309,-0.023662,-0.056604,-0.011377,-0.045227,-0.048051,0.000794,-0.048845,-0.038095,-0.005159,-0.032937
PHOR.L,2017-11-22,69.23,mixed,0.073944,0.002747,0.071197,0.040956,0.019146,0.021809,0.00329,0.007492,-0.004202,-0.019672,0.001957,-0.021629
OGZD.L,2017-11-30,60.0,mixed,0.024058,0.022736,0.001321,-0.006999,0.003523,-0.010521,-0.02092,-0.00039,-0.02053,0.013536,-0.00234,0.015876
AHT.L,2017-12-12,87.5,habitual_beater,0.056952,0.004667,0.052284,0.052633,0.014931,0.037702,0.020311,0.003107,0.017204,-0.053883,0.00542,-0.059303
TUI.L,2017-12-13,40.0,mixed,0.049777,0.012476,0.037301,0.017279,0.021637,-0.004358,0.002839,0.00542,-0.002581,0.014154,-0.00231,0.016465
CCL.L,2017-12-19,100.0,habitual_beater,0.018814,0.025933,-0.007119,0.016941,0.01084,0.006101,0.028276,-0.00153,0.029806,-0.003613,-0.000383,-0.00323
SBER.L,2017-12-30,64.0,mixed,0.041866,0.042923,-0.001057,0.050347,0.023141,0.027206,0.028943,0.009356,0.019586,0.011481,-0.001483,0.012964
LKOD.L,2017-12-30,53.85,mixed,0.043294,0.042923,0.00037,0.028461,0.023141,0.00532,0.023069,0.009356,0.013712,0.015716,-0.001483,0.017199
GAZ.L,2017-12-30,64.86,mixed,0.042557,0.042923,-0.000366,0.06738,0.023141,0.044239,0.002326,0.009356,-0.007031,-0.013921,-0.001483,-0.012438
FEES.L,2017-12-30,46.15,mixed,0.0,0.042923,-0.042923,0.0,0.023141,-0.023141,0.0,0.009356,-0.009356,0.0,-0.001483,0.001483
NVTK.L,2017-12-30,60.87,mixed,0.030354,0.042923,-0.012569,0.019183,0.023141,-0.003959,0.016639,0.009356,0.007283,0.02946,-0.001483,0.030943
BQAD.L,2017-12-30,52.17,mixed,-0.006957,0.042923,-0.04988,-0.023932,0.023141,-0.047073,0.0,0.009356,-0.009356,0.0,-0.001483,0.001483
CEY.L,2018-01-31,50.0,mixed,-0.002183,-0.00216,-2.3e-05,0.002456,-0.017718,0.020174,0.021358,-0.003953,0.025311,-0.006125,0.0,-0.006125
BOE.L,2018-01-31,88.89,habitual_beater,0.0,-0.00216,0.00216,0.0,-0.017718,0.017718,0.0,-0.003953,0.003953,0.0,0.0,0.0
SHEL.L,2018-02-01,61.54,mixed,-0.053315,-0.00216,-0.051155,-0.050544,-0.01106,-0.039485,-0.025443,0.0,-0.025443,-0.0037,-0.02381,0.02011
AZN.L,2018-02-02,69.23,mixed,-0.001387,-0.027318,0.025932,-0.01158,-0.042463,0.030883,0.030699,-0.02381,0.054509,-0.029686,-0.047672,0.017986
BT-A.L,2018-02-02,92.31,habitual_beater,-0.052045,-0.027318,-0.024726,-0.047724,-0.042463,-0.005261,-0.022052,-0.02381,0.001758,-0.013783,-0.047672,0.033889
0JTM.L,2018-02-02,64.77,mixed,0.234472,-0.027318,0.26179,-0.018967,-0.042463,0.023496,-0.015137,-0.02381,0.008672,-0.001294,-0.047672,0.046378
BP.L,2018-02-06,50.0,mixed,-0.078935,-0.0623,-0.016635,-0.064798,-0.053539,-0.011259,-0.014651,0.022119,-0.036769,0.021072,-0.010251,0.031323
GSK.L,2018-02-07,84.62,habitual_beater,-0.045736,-0.076187,0.030451,-0.026518,-0.059524,0.033006,0.034266,-0.010251,0.044517,0.014324,-0.018796,0.03312
SKG.L,2018-02-07,46.15,mixed,-0.044569,-0.076187,0.031619,-0.011326,-0.059524,0.048198,-0.002451,-0.010251,0.007799,-0.001638,-0.018796,0.017157
TTE.L,2018-02-08,92.31,habitual_beater,-0.05894,-0.087406,0.028466,-0.045668,-0.077201,0.031532,0.003886,-0.018796,0.022681,-0.004222,0.0,-0.004222
0KF3.L,2018-02-12,50.0,mixed,-0.016608,-0.07475,0.058141,-0.038462,0.00388,-0.042342,0.0181,0.011337,0.006763,-0.003111,0.001546,-0.004657
TUI.L,2018-02-13,36.36,mixed,0.003494,-0.06899,0.072484,0.044565,-0.016325,0.06089,0.01223,0.001546,0.010683,-0.025062,0.016982,-0.042044
CCH.L,2018-02-14,50.0,mixed,-0.009299,-0.049423,0.040123,0.023136,0.01074,0.012396,0.048302,0.016982,0.031321,0.02048,0.009488,0.010993
LRE.L,2018-02-15,38.46,mixed,-0.098405,-0.040404,-0.058,-0.094968,0.039875,-0.134842,-0.089444,0.009488,-0.098932,-0.042837,-0.000752,-0.042085
LLOY.L,2018-02-21,69.23,mixed,0.053488,-0.004556,0.058044,0.048611,0.011964,0.036647,0.027423,-0.002663,0.030085,-0.007626,0.001907,-0.009533
