symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
QUAL3.SA,2016-03-30,0.0,mixed,0.154651,0.129579,0.025072,0.071197,-0.002397,0.073594,0.043067,0.004828,0.038239,0.0,-0.021021,0.021021
ELET6.SA,2016-03-31,0.0,mixed,0.013986,0.082337,-0.068351,-0.035904,0.024513,-0.060417,0.0,-0.021021,0.021021,0.012414,0.022699,-0.010286
WEGE3.SA,2016-04-20,50.0,mixed,0.0,0.134615,-0.134615,0.0,-0.012828,0.012828,-0.005639,-0.009513,0.003874,None,None,None
USIM5.SA,2016-04-25,0.0,mixed,0.304965,0.017211,0.287754,0.128834,-0.002909,0.131743,-0.102439,-0.013809,-0.08863,0.027174,0.031505,-0.004331
RENT3.SA,2016-04-25,50.0,mixed,-0.042394,0.017211,-0.059605,-0.054187,-0.002909,-0.051279,-0.014121,-0.013809,-0.000312,0.071615,0.031505,0.040109
USIM3.SA,2016-04-25,75.0,mixed,0.167164,0.017211,0.149953,0.11396,-0.002909,0.116869,0.020888,-0.013809,0.034697,0.0,0.031505,-0.031505
LREN3.SA,2016-04-25,66.67,mixed,-0.039269,0.017211,-0.05648,-0.082825,-0.002909,-0.079916,-0.012207,-0.013809,0.001602,0.018061,0.031505,-0.013444
BEEF3.SA,2016-04-27,33.33,mixed,0.034022,0.010597,0.023425,0.0,0.023729,-0.023729,-0.012761,0.024887,-0.037648,-0.032902,0.002208,-0.03511
SANB11.SA,2016-04-27,66.67,mixed,0.050877,0.010597,0.04028,0.022184,0.023729,-0.001545,0.023932,0.024887,-0.000955,0.016694,0.002208,0.014487
HYPE3.SA,2016-04-27,0.0,mixed,0.026842,0.010597,0.016246,0.009113,0.023729,-0.014616,0.020369,0.024887,-0.004518,0.026141,0.002208,0.023933
TRPL4.SA,2016-04-28,57.14,mixed,0.152979,0.025989,0.12699,None,None,None,-0.004172,0.002208,-0.00638,0.01676,0.007159,0.009601
FLRY3.SA,2016-04-28,66.67,mixed,0.110215,0.025989,0.084226,None,None,None,0.04557,0.002208,0.043362,0.062954,0.007159,0.055795
RADL3.SA,2016-04-28,100.0,mixed,0.030409,0.025989,0.004421,None,None,None,0.001136,0.002208,-0.001071,0.0,0.007159,-0.007159
MULT3.SA,2016-04-28,50.0,mixed,0.036251,0.025989,0.010262,None,None,None,0.000854,0.002208,-0.001354,0.010239,0.007159,0.00308
NATU3.SA,2016-04-28,16.67,mixed,-0.103865,0.025989,-0.129853,None,None,None,-0.060759,0.002208,-0.062967,-0.026954,0.007159,-0.034113
BBDC4.SA,2016-04-28,83.33,mixed,0.005495,0.025989,-0.020494,None,None,None,-0.020343,0.002208,-0.02255,-0.012022,0.007159,-0.01918
KLBN11.SA,2016-04-28,50.0,mixed,0.118956,0.025989,0.092967,None,None,None,-0.038238,0.002208,-0.040445,-0.031979,0.007159,-0.039138
BRFS3.SA,2016-04-28,83.33,mixed,0.019683,0.025989,-0.006306,None,None,None,-0.008635,0.002208,-0.010842,0.004473,0.007159,-0.002686
NTCO3.SA,2016-04-28,16.67,mixed,-0.103865,0.025989,-0.129853,None,None,None,-0.060759,0.002208,-0.062967,-0.026954,0.007159,-0.034113
ODPV3.SA,2016-04-28,33.33,mixed,-0.080808,0.025989,-0.106797,None,None,None,-0.059917,0.002208,-0.062125,-0.048352,0.007159,-0.05551
POMO4.SA,2016-05-02,40.0,mixed,0.045458,0.044212,0.001246,0.045458,0.047258,-0.0018,0.037599,-0.018589,0.056188,-0.05797,-0.043454,-0.014516
ENBR3.SA,2016-05-02,66.67,mixed,0.068333,0.044212,0.024122,0.055144,0.047258,0.007886,0.001563,-0.018589,0.020152,-0.034321,-0.043454,0.009133
PSSA3.SA,2016-05-03,50.0,mixed,-0.07078,-0.039172,-0.031609,-0.005825,-0.028846,0.023021,0.001957,-0.043454,0.045411,-0.007812,0.015725,-0.023538
CIEL3.SA,2016-05-03,50.0,mixed,0.059067,-0.039172,0.098239,0.066806,-0.028846,0.095652,0.040733,-0.043454,0.084187,-0.005871,0.015725,-0.021596
ITUB4.SA,2016-05-03,66.67,mixed,-0.084521,-0.039172,-0.04535,-0.07415,-0.028846,-0.045304,-0.058639,-0.043454,-0.015185,0.024472,0.015725,0.008747
BRPR3.SA,2016-05-03,16.67,mixed,0.132382,-0.039172,0.171554,0.028285,-0.028846,0.057131,-0.000962,-0.043454,0.042492,0.00982,0.015725,-0.005905
MDIA3.SA,2016-05-03,50.0,mixed,0.088501,-0.039172,0.127672,0.063912,-0.028846,0.092758,0.066262,-0.043454,0.109716,-0.009839,0.015725,-0.025565
TOTS3.SA,2016-05-04,16.67,mixed,0.046832,-0.014689,0.061521,0.02981,-0.037528,0.067338,0.001318,0.015725,-0.014408,0.013158,-0.017775,0.030933
ABEV3.SA,2016-05-04,0.0,mixed,0.021483,-0.014689,0.036172,0.013755,-0.037528,0.051283,0.001359,0.015725,-0.014366,-0.024423,-0.017775,-0.006648
ARZZ3.SA,2016-05-04,16.67,mixed,-0.014917,-0.014689,-0.000228,-0.032556,-0.037528,0.004972,-0.005022,0.015725,-0.020747,-0.010095,-0.017775,0.00768
TAEE11.SA,2016-05-04,20.0,mixed,-0.006749,-0.014689,0.00794,-0.021064,-0.037528,0.016463,-0.008979,0.015725,-0.024704,-0.001133,-0.017775,0.016643
AMER3.SA,2016-05-06,28.57,mixed,-0.100576,-0.002877,-0.097699,-0.092694,-0.052488,-0.040206,-0.087367,0.011675,-0.099042,-0.115048,-0.017311,-0.097737
YDUQ3.SA,2016-05-06,28.57,mixed,-0.020556,-0.002877,-0.017679,-0.074286,-0.052488,-0.021798,-0.012195,0.011675,-0.023871,0.028395,-0.017311,0.045706
CVCB3.SA,2016-05-06,60.0,mixed,-0.026327,-0.002877,-0.02345,-0.03579,-0.052488,0.016698,0.022892,0.011675,0.011217,-0.001637,-0.017311,0.015674
GFSA3.SA,2016-05-06,71.43,mixed,-0.206122,-0.002877,-0.203245,-0.103468,-0.052488,-0.050981,-0.050302,0.011675,-0.061977,-0.024017,-0.017311,-0.006706
BBSE3.SA,2016-05-09,83.33,mixed,-0.115799,-0.006418,-0.109382,-0.06309,-0.051253,-0.011836,0.002125,-0.017311,0.019436,0.032874,0.05461,-0.021736
ALSO3.SA,2016-05-09,33.33,mixed,0.083266,-0.006418,0.089684,-0.005882,-0.051253,0.045371,-0.031519,-0.017311,-0.014208,0.052071,0.05461,-0.002539
MOTV3.SA,2016-05-10,28.57,mixed,0.044081,0.015837,0.028244,0.018428,0.04601,-0.027583,0.01968,0.05461,-0.034929,0.021713,0.00167,0.020043
CCRO3.SA,2016-05-10,28.57,mixed,0.043783,0.015837,0.027946,0.018803,0.04601,-0.027207,0.020548,0.05461,-0.034062,0.021812,0.00167,0.020142
ITSA4.SA,2016-05-10,83.33,mixed,0.007407,0.015837,-0.00843,0.070866,0.04601,0.024856,0.046154,0.05461,-0.008456,-0.007353,0.00167,-0.009023
TUPY3.SA,2016-05-11,50.0,mixed,0.042927,-0.007174,0.050101,0.081984,0.031537,0.050447,0.030858,0.00167,0.029188,-0.036483,0.000556,-0.037039
ENAT3.SA,2016-05-11,66.67,mixed,-0.034568,-0.007174,-0.027394,0.002564,0.031537,-0.028973,0.002564,0.00167,0.000893,-0.025575,0.000556,-0.026131
QUAL3.SA,2016-05-11,0.0,mixed,0.050633,-0.007174,0.057807,0.079,0.031537,0.047463,-0.035746,0.00167,-0.037417,0.056534,0.000556,0.055978
CGAS5.SA,2016-05-11,100.0,mixed,0.179668,-0.007174,0.186842,0.146675,0.031537,0.115138,0.073923,0.00167,0.072253,-0.114363,0.000556,-0.114919
UGPA3.SA,2016-05-11,50.0,mixed,0.004222,-0.007174,0.011397,0.008481,0.031537,-0.023056,0.000701,0.00167,-0.000969,-0.001051,0.000556,-0.001607
CYRE3.SA,2016-05-11,25.0,mixed,0.015564,-0.007174,0.022739,0.078512,0.031537,0.046976,0.049598,0.00167,0.047927,0.033206,0.000556,0.03265
LEVE3.SA,2016-05-11,83.33,mixed,-0.014629,-0.007174,-0.007455,0.018359,0.031537,-0.013178,0.01726,0.00167,0.01559,0.065748,0.000556,0.065192
PCAR3.SA,2016-05-11,16.67,mixed,0.16603,-0.007174,0.173204,0.165634,0.031537,0.134097,0.0,0.00167,-0.00167,0.0,0.000556,-0.000556
BBAS3.SA,2016-05-12,66.67,mixed,-0.086898,-0.008811,-0.078088,-0.031206,0.050788,-0.081994,-0.02983,0.000556,-0.030385,-0.02489,-0.042778,0.017888
VLID3.SA,2016-05-12,50.0,mixed,-0.097121,-0.008811,-0.08831,0.004889,0.050788,-0.045899,-0.007511,0.000556,-0.008067,0.004324,-0.042778,0.047102
SLCE3.SA,2016-05-12,50.0,mixed,0.019553,-0.008811,0.028364,0.0,0.050788,-0.050788,-0.00545,0.000556,-0.006005,-0.027397,-0.042778,0.015381
TIMS3.SA,2016-05-12,33.33,mixed,-0.01938,-0.008811,-0.010569,0.049793,0.050788,-0.000996,0.034765,0.000556,0.034209,-0.021739,-0.042778,0.021039
LIGT3.SA,2016-05-12,50.0,mixed,-0.074844,-0.008811,-0.066033,0.020642,0.050788,-0.030146,0.010216,0.000556,0.00966,-0.021348,-0.042778,0.021429
MBRF3.SA,2016-05-12,40.0,mixed,-0.022444,-0.008811,-0.013633,-0.002545,0.050788,-0.053333,0.028871,0.000556,0.028316,-0.012755,-0.042778,0.030023
BRSR6.SA,2016-05-12,50.0,mixed,0.033816,-0.008811,0.042627,0.075377,0.050788,0.024589,0.014218,0.000556,0.013662,0.004673,-0.042778,0.047451
COGN3.SA,2016-05-12,100.0,mixed,-0.034159,-0.008811,-0.025348,0.044321,0.050788,-0.006467,0.023529,0.000556,0.022974,-0.04244,-0.042778,0.000337
ALUP11.SA,2016-05-12,16.67,mixed,0.013559,-0.008811,0.02237,0.049123,0.050788,-0.001665,0.029851,0.000556,0.029295,-0.012263,-0.042778,0.030515
SBSP3.SA,2016-05-12,42.86,mixed,0.046147,-0.008811,0.054957,0.053161,0.050788,0.002373,0.028531,0.000556,0.027975,-0.030468,-0.042778,0.012309
OIBR4.SA,2016-05-12,33.33,mixed,-0.028037,-0.008811,-0.019227,-0.009524,0.050788,-0.060312,-0.028037,0.000556,-0.028593,-0.019231,-0.042778,0.023547
PETR4.SA,2016-05-12,33.33,mixed,-0.041958,-0.008811,-0.033147,-0.003636,0.050788,-0.054424,-0.045296,0.000556,-0.045852,-0.032847,-0.042778,0.009931
CSNA3.SA,2016-05-12,60.0,mixed,-0.257942,-0.008811,-0.249131,-0.127055,0.050788,-0.177843,-0.033113,0.000556,-0.033668,-0.126712,-0.042778,-0.083935
AXIA6.SA,2016-05-12,0.0,mixed,0.016451,-0.008811,0.025262,-0.032438,0.050788,-0.083227,0.002318,0.000556,0.001762,-0.004624,-0.042778,0.038153
ELET6.SA,2016-05-12,0.0,mixed,0.017065,-0.008811,0.025875,-0.032468,0.050788,-0.083256,0.002242,0.000556,0.001686,-0.004474,-0.042778,0.038303
MRFG3.SA,2016-05-12,40.0,mixed,-0.02267,-0.008811,-0.013859,-0.002571,0.050788,-0.053359,0.029178,0.000556,0.028622,-0.012887,-0.042778,0.029891
JBSS3.SA,2016-05-12,33.33,mixed,0.203642,-0.008811,0.212453,0.191803,0.050788,0.141015,0.209651,0.000556,0.209095,-0.004127,-0.042778,0.038651
MRVE3.SA,2016-05-13,57.14,mixed,0.009983,-0.057955,0.067939,0.028814,-0.00577,0.034584,-0.030351,-0.042778,0.012426,-0.009061,0.006965,-0.016026
B3SA3.SA,2016-05-13,57.14,mixed,0.032895,-0.057955,0.09085,0.075342,-0.00577,0.081113,-0.016701,-0.042778,0.026076,-0.010616,0.006965,-0.01758
CMIG4.SA,2016-05-13,57.14,mixed,-0.084559,-0.057955,-0.026604,0.012195,-0.00577,0.017965,-0.081181,-0.042778,-0.038403,-0.016064,0.006965,-0.023029
PETR3.SA,2016-05-13,33.33,mixed,-0.086735,-0.057955,-0.02878,-0.062827,-0.00577,-0.057057,-0.045333,-0.042778,-0.002556,0.03352,0.006965,0.026555
EQTL3.SA,2016-05-13,100.0,mixed,0.046043,-0.057955,0.103998,0.03267,-0.00577,0.038441,-0.021534,-0.042778,0.021243,0.017882,0.006965,0.010917
CPLE6.SA,2016-05-13,42.86,mixed,-0.056995,-0.057955,0.00096,-0.031915,-0.00577,-0.026145,-0.071429,-0.042778,-0.028651,-0.032967,0.006965,-0.039932
ECOR3.SA,2016-05-13,16.67,mixed,0.079932,-0.057955,0.137887,0.061873,-0.00577,0.067643,0.016,-0.042778,0.058778,-0.009449,0.006965,-0.016413
RENT3.SA,2016-07-21,57.14,mixed,0.091017,0.11583,-0.024814,0.035915,0.012513,0.023402,-0.002162,-0.010758,0.008596,0.054171,0.014335,0.039836
HYPE3.SA,2016-07-25,0.0,mixed,0.050562,0.056367,-0.005806,0.025782,-0.005894,0.031676,0.01355,-0.013645,0.027195,0.019251,0.004941,0.014311
ENBR3.SA,2016-07-25,71.43,mixed,0.034531,0.056367,-0.021836,0.015917,-0.005894,0.021811,0.00548,-0.013645,0.019125,0.013624,0.004941,0.008683
LREN3.SA,2016-07-25,57.14,mixed,0.002128,0.056367,-0.05424,-0.019431,-0.005894,-0.013537,-0.035495,-0.013645,-0.02185,0.000708,0.004941,-0.004233
TIMS3.SA,2016-07-26,28.57,mixed,0.128834,0.05225,0.076584,0.047438,-0.004405,0.051844,0.037594,0.004941,0.032653,0.012681,0.000492,0.01219
KLBN11.SA,2016-07-26,57.14,mixed,0.068479,0.05225,0.016229,0.047384,-0.004405,0.051789,-0.013023,0.004941,-0.017964,0.004713,0.000492,0.004221
SANB11.SA,2016-07-27,71.43,mixed,0.063913,0.038795,0.025117,0.027088,-0.00489,0.031978,-0.002922,0.000492,-0.003413,-0.012454,-0.011302,-0.001152
ODPV3.SA,2016-07-27,28.57,mixed,-0.063683,0.038795,-0.102479,-0.028571,-0.00489,-0.023681,0.005545,0.000492,0.005054,-0.005515,-0.011302,0.005788
NTCO3.SA,2016-07-27,14.29,mixed,0.00434,0.038795,-0.034455,-0.030988,-0.00489,-0.026098,-0.006867,0.000492,-0.007359,0.101124,-0.011302,0.112426
NATU3.SA,2016-07-27,14.29,mixed,0.00434,0.038795,-0.034455,-0.030988,-0.00489,-0.026098,-0.006867,0.000492,-0.007359,0.101124,-0.011302,0.112426
WEGE3.SA,2016-07-27,57.14,mixed,0.136095,0.038795,0.097299,0.058824,-0.00489,0.063714,0.039711,0.000492,0.03922,0.005208,-0.011302,0.016511
PCAR3.SA,2016-07-28,14.29,mixed,0.0,0.007007,-0.007007,0.0,-0.005437,0.005437,0.0,-0.011302,0.011302,0.0,0.031809,-0.031809
USIM5.SA,2016-07-28,14.29,mixed,0.561404,0.007007,0.554396,0.236111,-0.005437,0.241549,0.022989,-0.011302,0.034291,0.108614,0.031809,0.076805
RADL3.SA,2016-07-28,100.0,mixed,0.017734,0.007007,0.010727,0.004864,-0.005437,0.010301,0.033,-0.011302,0.044302,0.031946,0.031809,0.000137
BBDC4.SA,2016-07-28,71.43,mixed,-0.028084,0.007007,-0.035091,-0.04532,-0.005437,-0.039883,-0.044379,-0.011302,-0.033076,0.03096,0.031809,-0.000849
FLRY3.SA,2016-07-28,71.43,mixed,0.009259,0.007007,0.002252,0.026365,-0.005437,0.031803,0.011132,-0.011302,0.022434,0.007339,0.031809,-0.02447
EGIE3.SA,2016-07-28,57.14,mixed,0.013776,0.007007,0.006769,-0.008323,-0.005437,-0.002886,-0.013407,-0.011302,-0.002105,0.021583,0.031809,-0.010226
MULT3.SA,2016-07-28,42.86,mixed,0.012648,0.007007,0.005641,-0.013097,-0.005437,-0.00766,0.0,-0.011302,0.011302,0.010148,0.031809,-0.021661
USIM3.SA,2016-07-28,80.0,mixed,0.193322,0.007007,0.186315,0.210339,-0.005437,0.215776,-0.038244,-0.011302,-0.026941,-0.011782,0.031809,-0.043591
BRFS3.SA,2016-07-28,71.43,mixed,0.00179,0.007007,-0.005217,0.009013,-0.005437,0.014451,0.005388,-0.011302,0.016691,0.064538,0.031809,0.032729
ABEV3.SA,2016-07-29,0.0,mixed,-0.008386,0.038,-0.046386,-0.030075,0.011696,-0.041771,-0.033379,0.031809,-0.065188,0.010571,-0.020713,0.031284
CIEL3.SA,2016-08-01,57.14,mixed,0.04298,-0.001473,0.044453,0.028249,0.004447,0.023802,0.015814,-0.020713,0.036527,-0.056777,-0.009838,-0.046939
MDIA3.SA,2016-08-01,42.86,mixed,0.062426,-0.001473,0.063899,0.046711,0.004447,0.042264,0.005986,-0.020713,0.026699,0.046114,-0.009838,0.055951
ITUB4.SA,2016-08-02,71.43,mixed,0.0,-0.014684,0.014684,0.012012,-0.010324,0.022336,0.012012,-0.009838,0.02185,0.042532,0.024839,0.017694
PSSA3.SA,2016-08-02,57.14,mixed,-0.031835,-0.014684,-0.017151,-0.015238,-0.010324,-0.004914,-0.047882,-0.009838,-0.038044,-0.009671,0.024839,-0.03451
CVCB3.SA,2016-08-02,66.67,mixed,-0.164277,-0.014684,-0.149593,-0.167181,-0.010324,-0.156857,-0.012815,-0.009838,-0.002977,0.003709,0.024839,-0.02113
QUAL3.SA,2016-08-02,14.29,mixed,-0.026015,-0.014684,-0.011331,-0.026015,-0.010324,-0.015691,-0.016656,-0.009838,-0.006818,-0.008469,0.024839,-0.033308
BEEF3.SA,2016-08-03,28.57,mixed,0.085756,0.008802,0.076954,0.016327,0.013759,0.002567,0.016327,0.024839,-0.008512,0.004016,0.021813,-0.017797
ARZZ3.SA,2016-08-03,14.29,mixed,0.00242,0.008802,-0.006382,-0.018018,0.013759,-0.031777,-0.005283,0.024839,-0.030122,-0.014969,0.021813,-0.036782
ALSO3.SA,2016-08-03,42.86,mixed,0.055228,0.008802,0.046426,-0.005559,0.013759,-0.019318,-0.004552,0.024839,-0.029391,-0.012703,0.021813,-0.034516
TOTS3.SA,2016-08-03,14.29,mixed,-0.015046,0.008802,-0.023848,-0.018454,0.013759,-0.032214,-0.009313,0.024839,-0.034152,-0.025852,0.021813,-0.047665
LIGT3.SA,2016-08-04,42.86,mixed,0.043573,0.042017,0.001556,0.11051,0.047714,0.062796,0.084528,0.021813,0.062715,-0.013222,0.010911,-0.024133
TUPY3.SA,2016-08-04,42.86,mixed,0.082873,0.042017,0.040856,-0.041096,0.047714,-0.08881,-0.001019,0.021813,-0.022832,0.036735,0.010911,0.025824
BRKM5.SA,2016-08-04,71.43,mixed,0.089181,0.042017,0.047164,0.083636,0.047714,0.035923,0.107807,0.021813,0.085994,0.02953,0.010911,0.018619
MYPK3.SA,2016-08-05,42.86,mixed,0.17617,0.038499,0.137671,0.155518,0.026493,0.129025,0.063895,0.010911,0.052984,-0.024602,-0.000469,-0.024133
POMO4.SA,2016-08-08,33.33,mixed,0.076495,0.052372,0.024124,0.01,0.047713,-0.037713,-0.009804,-0.000469,-0.009335,0.049505,0.010329,0.039176
BBSE3.SA,2016-08-08,71.43,mixed,0.021978,0.052372,-0.030394,-0.005348,0.047713,-0.05306,-0.01016,-0.000469,-0.00969,-0.006354,0.010329,-0.016682
TAEE11.SA,2016-08-08,16.67,mixed,0.088176,0.052372,0.035805,-0.056473,0.047713,-0.104185,0.05848,-0.000469,0.058949,0.022099,0.010329,0.011771
ITSA4.SA,2016-08-09,85.71,mixed,0.048951,0.058014,-0.009063,0.034483,0.069051,-0.034568,0.0,0.010329,-0.010329,-0.013333,-0.009758,-0.003575
CGAS5.SA,2016-08-09,100.0,mixed,-0.029481,0.058014,-0.087494,-0.068284,0.069051,-0.137335,0.019666,0.010329,0.009337,0.014465,-0.009758,0.024223
CYRE3.SA,2016-08-09,20.0,mixed,0.024235,0.058014,-0.033779,0.002497,0.069051,-0.066554,-0.023114,0.010329,-0.033443,-0.038605,-0.009758,-0.028847
LEVE3.SA,2016-08-10,85.71,mixed,-0.019084,0.047174,-0.066258,-0.028355,0.032962,-0.061317,-0.04461,-0.009758,-0.034851,-0.022374,0.022055,-0.044429
UGPA3.SA,2016-08-10,42.86,mixed,-0.012874,0.047174,-0.060048,0.020137,0.032962,-0.012825,-0.014246,-0.009758,-0.004488,0.039126,0.022055,0.01707
GGBR4.SA,2016-08-10,42.86,mixed,0.085213,0.047174,0.038039,0.096203,0.032962,0.063241,0.033413,-0.009758,0.043171,0.050808,0.022055,0.028753
ENAT3.SA,2016-08-10,71.43,mixed,0.469734,0.047174,0.422559,0.074336,0.032962,0.041374,0.008306,-0.009758,0.018064,-0.047776,0.022055,-0.069831
BRPR3.SA,2016-08-10,28.57,mixed,0.015821,0.047174,-0.031354,-0.007727,0.032962,-0.040689,-0.012093,-0.009758,-0.002335,0.006666,0.022055,-0.015389
GGBR3.SA,2016-08-10,20.0,mixed,0.084291,0.047174,0.037117,0.101167,0.032962,0.068206,0.017986,-0.009758,0.027744,0.067138,0.022055,0.045082
CSAN3.SA,2016-08-10,25.0,mixed,0.002954,0.047174,-0.04422,0.046225,0.032962,0.013263,0.005926,-0.009758,0.015684,-0.002946,0.022055,-0.025001
BBAS3.SA,2016-08-11,57.14,mixed,0.065527,0.082505,-0.016978,0.046154,0.033207,0.012947,0.056497,0.022055,0.034442,0.028075,-0.011938,0.040012
CSMG3.SA,2016-08-11,16.67,mixed,0.009063,0.082505,-0.073442,0.02454,0.033207,-0.008667,0.050314,0.022055,0.028259,-0.026946,-0.011938,-0.015009
MOTV3.SA,2016-08-11,37.5,mixed,-0.010741,0.082505,-0.093246,-0.053443,0.033207,-0.08665,0.025612,0.022055,0.003557,-0.02063,-0.011938,-0.008692
JBSS3.SA,2016-08-11,28.57,mixed,0.069348,0.082505,-0.013157,-0.01027,0.033207,-0.043476,0.002601,0.022055,-0.019455,-0.01297,-0.011938,-0.001033
PETR4.SA,2016-08-11,28.57,mixed,0.059375,0.082505,-0.02313,0.008929,0.033207,-0.024278,0.046296,0.022055,0.024241,-0.00885,-0.011938,0.003088
B3SA3.SA,2016-08-11,62.5,mixed,-0.003914,0.082505,-0.086419,0.005929,0.033207,-0.027278,0.024145,0.022055,0.00209,0.013752,-0.011938,0.02569
AMER3.SA,2016-08-11,25.0,mixed,0.070702,0.082505,-0.011803,0.013242,0.033207,-0.019965,0.020741,0.022055,-0.001315,0.015243,-0.011938,0.027181
CCRO3.SA,2016-08-11,37.5,mixed,-0.010463,0.082505,-0.092968,-0.052933,0.033207,-0.08614,0.025562,0.022055,0.003506,-0.021148,-0.011938,-0.00921
VLID3.SA,2016-08-11,42.86,mixed,0.062937,0.082505,-0.019568,0.016156,0.033207,-0.017051,0.092216,0.022055,0.07016,0.046053,-0.011938,0.05799
BRSR6.SA,2016-08-11,57.14,mixed,0.056818,0.082505,-0.025687,0.014545,0.033207,-0.018661,0.00722,0.022055,-0.014835,0.02509,-0.011938,0.037027
OIBR4.SA,2016-08-11,28.57,mixed,-0.072289,0.082505,-0.154794,-0.021186,0.033207,-0.054393,-0.00431,0.022055,-0.026366,-0.012987,-0.011938,-0.001049
MBRF3.SA,2016-08-11,33.33,mixed,-0.014663,0.082505,-0.097168,-0.014663,0.033207,-0.04787,-0.002967,0.022055,-0.025023,-0.020833,-0.011938,-0.008896
EQTL3.SA,2016-08-11,100.0,mixed,-0.03118,0.082505,-0.113685,-0.033333,0.033207,-0.06654,0.004619,0.022055,-0.017436,-0.017241,-0.011938,-0.005304
PETR3.SA,2016-08-11,28.57,mixed,0.025381,0.082505,-0.057124,0.01,0.033207,-0.023207,0.041237,0.022055,0.019182,0.017327,-0.011938,0.029264
MRVE3.SA,2016-08-11,62.5,mixed,-0.058345,0.082505,-0.14085,-0.044944,0.033207,-0.07815,0.003148,0.022055,-0.018908,-0.009412,-0.011938,0.002525
GFSA3.SA,2016-08-11,62.5,mixed,-0.01833,0.082505,-0.100835,0.019159,0.033207,-0.014048,0.033916,0.022055,0.011861,-0.051476,-0.011938,-0.039539
ECOR3.SA,2016-08-11,28.57,mixed,0.075041,0.082505,-0.007464,0.00152,0.033207,-0.031687,0.031299,0.022055,0.009244,0.007587,-0.011938,0.019525
MRFG3.SA,2016-08-11,33.33,mixed,-0.017751,0.082505,-0.100256,-0.017751,0.033207,-0.050958,-0.005988,0.022055,-0.028043,-0.021084,-0.011938,-0.009147
CPLE6.SA,2016-08-12,37.5,mixed,-0.018182,0.036609,-0.054791,-0.018182,0.009855,-0.028036,-0.009174,-0.011938,0.002763,0.046296,0.010688,0.035609
YDUQ3.SA,2016-08-12,25.0,mixed,-0.004615,0.036609,-0.041224,0.022117,0.009855,0.012262,-0.045723,-0.011938,-0.033785,0.012365,0.010688,0.001677
EZTC3.SA,2016-08-12,75.0,mixed,-0.029231,0.036609,-0.06584,-0.046828,0.009855,-0.056682,0.016103,-0.011938,0.028041,0.007924,0.010688,-0.002764
COGN3.SA,2016-08-12,100.0,habitual_beater,0.029039,0.036609,-0.007569,0.029806,0.009855,0.019952,-0.028129,-0.011938,-0.016192,-0.005065,0.010688,-0.015753
CPFE3.SA,2016-08-12,50.0,mixed,-0.000768,0.036609,-0.037377,0.010093,0.009855,0.000239,-0.001535,-0.011938,0.010403,0.023059,0.010688,0.012371
SBSP3.SA,2016-08-12,50.0,mixed,-0.043407,0.036609,-0.080016,-0.018487,0.009855,-0.028342,-0.016421,-0.011938,-0.004483,0.030394,0.010688,0.019706
ALUP11.SA,2016-08-12,14.29,mixed,-0.039413,0.036609,-0.076022,-0.013183,0.009855,-0.023037,-0.014111,-0.011938,-0.002173,0.008588,0.010688,-0.0021
CMIG4.SA,2016-08-15,50.0,mixed,0.086111,0.069848,0.016264,0.031662,0.021127,0.010536,0.02356,0.010688,0.012872,-0.025575,-0.006897,-0.018679
CSNA3.SA,2016-08-15,50.0,mixed,0.044753,0.069848,-0.025094,0.038344,0.021127,0.017217,0.035168,0.010688,0.02448,-0.05613,-0.006897,-0.049233
TRPL4.SA,2016-08-16,50.0,mixed,-0.013683,0.073025,-0.086708,0.022459,0.003717,0.018741,0.001157,-0.006897,0.008054,0.019653,-0.001852,0.021505
CPFE3.SA,2016-09-15,44.44,mixed,0.032453,-0.017678,0.050131,0.002198,-0.062044,0.064242,0.005143,0.03006,-0.024917,0.001462,-0.007782,0.009244
RENT3.SA,2016-10-20,62.5,mixed,0.039767,0.075205,-0.035438,0.023878,0.054537,-0.03066,0.020952,0.013752,0.007201,-0.04291,0.0,-0.04291
LREN3.SA,2016-10-24,62.5,mixed,0.042765,0.061607,-0.018842,0.011057,0.044357,-0.033299,0.0,0.008054,-0.008054,0.0,0.002944,-0.002944
RADL3.SA,2016-10-27,100.0,habitual_beater,0.001802,0.054537,-0.052736,-0.002691,0.0,-0.002691,-0.004476,-0.001693,-0.002784,0.017986,-0.010174,0.028159
EGIE3.SA,2016-10-27,50.0,mixed,0.030368,0.054537,-0.024169,0.002497,0.0,0.002497,0.00375,-0.001693,0.005443,-0.002076,-0.010174,0.008098
KLBN11.SA,2016-10-27,62.5,mixed,-0.00647,0.054537,-0.061007,0.028708,0.0,0.028708,0.021863,-0.001693,0.023556,-0.006512,-0.010174,0.003662
CGAS5.SA,2016-10-28,100.0,mixed,0.016417,0.037317,-0.0209,0.017849,-0.010174,0.028023,0.008376,-0.010174,0.01855,-0.013844,0.00985,-0.023694
FLRY3.SA,2016-10-28,75.0,mixed,0.03385,0.037317,-0.003466,0.039716,-0.010174,0.04989,0.038244,-0.010174,0.048417,0.030014,0.00985,0.020164
