symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
NEWA-B.ST,2020-04-22,57.89,mixed,-0.012648,0.011111,-0.023759,-0.06245,0.031767,-0.094217,-0.075039,0.022886,-0.097926,-0.014518,0.009332,-0.02385
BONAV-B.ST,2020-04-23,50.0,mixed,-0.077998,0.028261,-0.106259,0.0225,0.039154,-0.016654,-0.070455,0.009332,-0.079787,-0.018582,-0.018003,-0.000578
ATORX.ST,2020-04-23,33.33,mixed,0.129893,0.028261,0.101632,0.076271,0.039154,0.037117,0.034202,0.009332,0.02487,-0.001575,-0.018003,0.016429
SKF-B.ST,2020-04-23,59.09,mixed,0.073708,0.028261,0.045448,0.152476,0.039154,0.113322,0.075631,0.009332,0.066299,0.024812,-0.018003,0.042815
SWED-A.ST,2020-04-23,77.27,habitual_beater,0.025017,0.028261,-0.003244,0.072251,0.039154,0.033097,0.011539,0.009332,0.002207,0.019499,-0.018003,0.037502
VOLV-B.ST,2020-04-23,64.0,mixed,-0.050735,0.028261,-0.078996,0.002957,0.039154,-0.036197,-0.052944,0.009332,-0.062276,-0.029242,-0.018003,-0.011238
ESSITY-B.ST,2020-04-23,72.73,mixed,0.082611,0.028261,0.05435,-0.006494,0.039154,-0.045648,-0.020198,0.009332,-0.02953,-0.004912,-0.018003,0.013092
ATCO-A.ST,2020-04-23,68.18,mixed,0.114543,0.028261,0.086282,0.094202,0.039154,0.055048,0.053955,0.009332,0.044623,-0.057352,-0.018003,-0.039348
ESSITY-A.ST,2020-04-23,54.55,mixed,0.079779,0.028261,0.051518,-0.022448,0.039154,-0.061602,-0.024036,0.009332,-0.033368,0.0,-0.018003,0.018003
HMS.ST,2020-04-23,50.0,mixed,0.151071,0.028261,0.122811,0.135183,0.039154,0.096029,0.100269,0.009332,0.090937,-0.014604,-0.018003,0.0034
MTRS.ST,2020-04-23,27.27,mixed,0.223963,0.028261,0.195703,0.196235,0.039154,0.157081,0.145782,0.009332,0.13645,-0.020272,-0.018003,-0.002269
MYCR.ST,2020-04-23,68.18,mixed,0.266943,0.028261,0.238682,0.317821,0.039154,0.278667,0.281381,0.009332,0.272049,-0.018049,-0.018003,-4.5e-05
ALFA.ST,2020-04-23,84.0,habitual_beater,-0.082852,0.028261,-0.111113,-0.024262,0.039154,-0.063416,0.012424,0.009332,0.003092,-0.014649,-0.018003,0.003354
DIOS.ST,2020-04-23,9.09,habitual_misser,-0.086264,0.028261,-0.114525,-0.003432,0.039154,-0.042587,0.022158,0.009332,0.012826,0.005875,-0.018003,0.023879
TREL-B.ST,2020-04-23,56.0,mixed,0.033349,0.028261,0.005088,0.11738,0.039154,0.078225,0.047259,0.009332,0.037927,-0.026077,-0.018003,-0.008074
ALIG.ST,2020-04-24,29.41,mixed,0.026803,0.010252,0.01655,0.033232,-0.013308,0.046539,-0.022479,-0.018003,-0.004475,-0.027191,0.016765,-0.043956
HUSQ-B.ST,2020-04-24,52.0,mixed,0.165376,0.010252,0.155123,0.104968,-0.013308,0.118275,0.048576,-0.018003,0.066579,-0.016615,0.016765,-0.033379
AAK.ST,2020-04-24,63.64,mixed,0.032864,0.010252,0.022612,-0.06018,-0.013308,-0.046873,-0.050141,-0.018003,-0.032138,-0.08335,0.016765,-0.100115
BILL.ST,2020-04-24,31.82,mixed,0.008193,0.010252,-0.002059,0.028608,-0.013308,0.041916,-0.033411,-0.018003,-0.015407,0.005952,0.016765,-0.010813
ALIV-SDB.ST,2020-04-24,68.18,mixed,0.101669,0.010252,0.091416,0.071834,-0.013308,0.085142,0.054327,-0.018003,0.07233,0.048505,0.016765,0.03174
LIFCO-B.ST,2020-04-24,52.38,mixed,0.090453,0.010252,0.080201,0.128142,-0.013308,0.14145,0.052243,-0.018003,0.070246,0.058247,0.016765,0.041482
CAST.ST,2020-04-24,45.45,mixed,-0.041207,0.010252,-0.05146,0.052623,-0.013308,0.06593,0.075048,-0.018003,0.093052,-0.009542,0.016765,-0.026307
ANOD-B.ST,2020-04-24,40.0,mixed,0.021684,0.010252,0.011432,0.027905,-0.013308,0.041212,0.005958,-0.018003,0.023962,0.001234,0.016765,-0.015531
SAAB-B.ST,2020-04-24,40.91,mixed,-0.053243,0.010252,-0.063495,-0.010322,-0.013308,0.002986,-0.019647,-0.018003,-0.001644,0.001636,0.016765,-0.015129
DUNI.ST,2020-04-24,38.89,mixed,-0.043437,0.010252,-0.053689,-0.023428,-0.013308,-0.01012,0.001287,-0.018003,0.01929,-0.041554,0.016765,-0.058319
SCA-B.ST,2020-04-24,68.18,mixed,0.026474,0.010252,0.016221,-0.04758,-0.013308,-0.034272,-0.021732,-0.018003,-0.003729,0.000975,0.016765,-0.01579
DOM.ST,2020-04-24,52.94,mixed,0.205184,0.010252,0.194931,0.125,-0.013308,0.138308,0.048653,-0.018003,0.066657,0.017523,0.016765,0.000758
WALL-B.ST,2020-04-28,4.55,habitual_misser,0.0,0.021266,-0.021266,0.069142,0.050251,0.01889,0.012848,0.018829,-0.005982,0.011853,0.020627,-0.008774
JM.ST,2020-04-28,54.55,mixed,-0.042558,0.021266,-0.063823,0.070173,0.050251,0.019921,0.013698,0.018829,-0.005132,0.026314,0.020627,0.005687
THULE.ST,2020-04-28,55.0,mixed,0.076766,0.021266,0.055501,0.131293,0.050251,0.081041,0.025464,0.018829,0.006635,0.032608,0.020627,0.011981
WIHL.ST,2020-04-28,77.27,habitual_beater,-0.016825,0.021266,-0.038091,0.0887,0.050251,0.038448,0.022053,0.018829,0.003224,0.050223,0.020627,0.029596
COOR.ST,2020-04-28,38.89,mixed,0.259989,0.021266,0.238723,0.125691,0.050251,0.07544,0.06467,0.018829,0.04584,0.065878,0.020627,0.045251
AFRY.ST,2020-04-28,31.82,mixed,0.103116,0.021266,0.081851,0.070075,0.050251,0.019824,0.080385,0.018829,0.061556,0.018487,0.020627,-0.00214
MTG-B.ST,2020-04-28,45.45,mixed,0.01747,0.021266,-0.003796,-0.004145,0.050251,-0.054396,0.035003,0.018829,0.016173,0.0718,0.020627,0.051173
NCC-B.ST,2020-04-28,13.64,habitual_misser,0.084012,0.021266,0.062746,0.151453,0.050251,0.101202,0.101041,0.018829,0.082212,-0.010469,0.020627,-0.031095
FNOX.ST,2020-04-28,30.77,mixed,0.066983,0.021266,0.045718,0.04873,0.050251,-0.001522,0.075492,0.018829,0.056662,0.031142,0.020627,0.010515
SKA-B.ST,2020-04-28,31.82,mixed,0.166964,0.021266,0.145699,0.180307,0.050251,0.130055,0.104533,0.018829,0.085704,-0.03365,0.020627,-0.054277
BOL.ST,2020-04-28,63.64,mixed,-0.016953,0.021266,-0.038219,0.045502,0.050251,-0.004749,-0.004868,0.018829,-0.023697,0.068042,0.020627,0.047415
RESURS.ST,2020-04-28,50.0,mixed,0.100829,0.021266,0.079564,0.17521,0.050251,0.124958,0.070913,0.018829,0.052083,0.064631,0.020627,0.044005
PNDX-B.ST,2020-04-29,22.22,habitual_misser,0.111765,0.081221,0.030544,0.100559,0.047932,0.052627,-0.02601,0.020627,-0.046637,0.059589,-0.014329,0.073918
MIPS.ST,2020-04-29,54.55,mixed,0.070403,0.081221,-0.010818,-0.030716,0.047932,-0.078648,-0.056008,0.020627,-0.076634,0.003265,-0.014329,0.017594
BILI-A.ST,2020-04-29,77.27,habitual_beater,0.206897,0.081221,0.125675,0.180957,0.047932,0.133025,0.108219,0.020627,0.087593,-0.009785,-0.014329,0.004544
HOLM-B.ST,2020-04-29,47.83,mixed,0.001465,0.081221,-0.079756,-0.001419,0.047932,-0.049351,-0.010589,0.020627,-0.031215,0.020735,-0.014329,0.035064
SEB-A.ST,2020-04-29,81.82,habitual_beater,0.206094,0.081221,0.124872,0.158066,0.047932,0.110134,0.092791,0.020627,0.072165,0.012456,-0.014329,0.026785
HEXA-B.ST,2020-04-29,40.0,mixed,0.089633,0.081221,0.008412,0.089633,0.047932,0.041702,0.017924,0.020627,-0.002703,0.013403,-0.014329,0.027732
LIAB.ST,2020-04-29,54.55,mixed,0.129657,0.081221,0.048436,0.118362,0.047932,0.070431,0.045736,0.020627,0.025109,-0.040594,-0.014329,-0.026266
CATE.ST,2020-04-29,87.5,habitual_beater,0.074994,0.081221,-0.006227,0.080404,0.047932,0.032472,0.033666,0.020627,0.01304,-0.01738,-0.014329,-0.003051
SINCH.ST,2020-04-29,70.59,mixed,0.172811,0.081221,0.09159,0.166094,0.047932,0.118162,0.12362,0.020627,0.102994,0.0,-0.014329,0.014329
SOBI.ST,2020-04-29,70.0,mixed,0.045351,0.081221,-0.035871,-0.047062,0.047932,-0.094994,-0.047062,0.020627,-0.067689,0.036835,-0.014329,0.051164
ASSA-B.ST,2020-04-29,27.27,mixed,0.035322,0.081221,-0.0459,-0.023183,0.047932,-0.071115,-0.041351,0.020627,-0.061978,-0.051679,-0.014329,-0.03735
GRNG.ST,2020-04-30,61.9,mixed,0.291713,0.063435,0.228278,0.234335,0.023366,0.210969,0.11021,-0.014329,0.124539,-0.048157,-0.046077,-0.00208
NOLA-B.ST,2020-05-04,71.43,mixed,0.0,-0.01912,0.01912,0.019266,-0.00589,0.025157,-0.018552,-0.046077,0.027525,0.062628,0.021902,0.040726
ACAD.ST,2020-05-05,40.0,mixed,0.055266,-0.001938,0.057205,0.088551,-0.000868,0.089419,0.105863,0.021902,0.083961,0.037776,-0.010908,0.048684
NOBI.ST,2020-05-05,54.55,mixed,-0.041144,-0.001938,-0.039205,-0.009366,-0.000868,-0.008498,0.01626,0.021902,-0.005642,0.04,-0.010908,0.050908
INTRUM.ST,2020-05-06,63.64,mixed,-0.041377,0.018712,-0.060089,-0.033975,-0.03003,-0.003945,-0.028474,-0.010908,-0.017566,-0.012683,0.010737,-0.023419
SF.ST,2020-05-06,55.56,mixed,0.094033,0.018712,0.07532,0.035959,-0.03003,0.065989,-0.006568,-0.010908,0.00434,0.059504,0.010737,0.048767
COIC.ST,2020-05-06,81.82,habitual_beater,0.045938,0.018712,0.027226,0.030199,-0.03003,0.060229,-0.00541,-0.010908,0.005498,0.03284,0.010737,0.022103
LOOMIS.ST,2020-05-06,86.36,habitual_beater,-0.017166,0.018712,-0.035878,-0.021392,-0.03003,0.008639,0.026,-0.010908,0.036908,0.09783,0.010737,0.087093
ATT.ST,2020-05-06,57.14,mixed,0.12708,0.018712,0.108367,0.161395,-0.03003,0.191425,0.131299,-0.010908,0.142206,0.026979,0.010737,0.016242
PEAB-B.ST,2020-05-06,73.91,mixed,-0.001438,0.018712,-0.02015,-0.058774,-0.03003,-0.028744,-0.057497,-0.010908,-0.046589,0.048947,0.010737,0.03821
ELUX-B.ST,2020-05-07,63.64,mixed,0.070513,0.006613,0.063901,-0.019021,-0.039429,0.020408,0.018809,0.010737,0.008072,0.015029,0.016552,-0.001523
HUFV-A.ST,2020-05-07,39.13,mixed,0.059248,0.006613,0.052636,0.042942,-0.039429,0.082371,0.039573,0.010737,0.028836,-0.019422,0.016552,-0.035974
INSTAL.ST,2020-05-07,80.0,habitual_beater,0.109133,0.006613,0.102521,0.079799,-0.039429,0.119228,0.097821,0.010737,0.087084,0.071368,0.016552,0.054816
BIOG-B.ST,2020-05-07,52.17,mixed,0.014466,0.006613,0.007853,0.04335,-0.039429,0.082779,0.031444,0.010737,0.020707,-0.002581,0.016552,-0.019134
SECU-B.ST,2020-05-07,86.36,habitual_beater,0.105134,0.006613,0.098522,0.035246,-0.039429,0.074675,0.039612,0.010737,0.028875,-0.002827,0.016552,-0.019379
BALD-B.ST,2020-05-08,26.09,mixed,0.110082,0.013813,0.096269,0.05544,-0.009335,0.064775,0.046225,0.016552,0.029673,-0.031664,-0.004286,-0.027378
PCELL.ST,2020-05-08,45.45,mixed,-0.0462,0.013813,-0.060013,0.014263,-0.009335,0.023598,0.000782,0.016552,-0.01577,-0.035937,-0.004286,-0.031651
BRAV.ST,2020-05-08,47.06,mixed,0.083062,0.013813,0.069249,0.05383,-0.009335,0.063164,0.03833,0.016552,0.021778,0.016598,-0.004286,0.020884
PDX.ST,2020-05-12,40.0,mixed,0.097005,0.019822,0.077184,0.153509,0.020707,0.132802,0.044767,0.0087,0.036067,-0.009993,-0.030187,0.020194
LAGR-B.ST,2020-05-13,45.0,mixed,-0.012297,-0.029242,0.016945,-0.010837,0.000812,-0.01165,-0.030186,-0.030187,1e-06,-0.071464,-0.030288,-0.041176
AMBEA.ST,2020-05-13,0.0,habitual_misser,0.130036,-0.029242,0.159279,0.102637,0.000812,0.101824,0.021369,-0.030187,0.051556,-0.030316,-0.030288,-2.8e-05
SWEC-B.ST,2020-05-15,81.82,habitual_beater,0.056476,-0.053426,0.109902,0.029002,-0.044507,0.073509,0.026027,0.01158,0.014447,0.024239,0.048567,-0.024328
EMBRAC-B.ST,2020-05-20,25.0,mixed,0.030898,0.023033,0.007865,-0.02225,0.022203,-0.044454,-0.098866,-0.002457,-0.096409,None,None,None
SHOT.ST,2020-05-20,45.45,mixed,0.221681,0.023033,0.198648,0.234208,0.022203,0.212005,0.071581,-0.002457,0.074039,None,None,None
MEKO.ST,2020-05-29,47.83,mixed,0.344583,0.091154,0.253429,0.224226,0.047747,0.176479,0.098282,-0.016782,0.115064,0.104038,0.012038,0.092
EKTA-B.ST,2020-05-29,15.38,habitual_misser,0.110742,0.091154,0.019588,-0.014857,0.047747,-0.062604,-0.034997,-0.016782,-0.018214,0.007062,0.012038,-0.004976
CLAS-B.ST,2020-06-03,43.48,mixed,0.26749,0.098633,0.168857,0.133742,0.053324,0.080418,0.062476,0.025785,0.036691,0.000842,-0.005542,0.006384
SECT-B.ST,2020-06-03,42.86,mixed,0.067826,0.098633,-0.030807,0.042868,0.053324,-0.010456,-0.042901,0.025785,-0.068686,-0.076683,-0.005542,-0.071142
SYSR.ST,2020-06-09,34.78,mixed,0.134786,0.056051,0.078736,0.066289,0.017832,0.048457,-0.012971,-0.012204,-0.000767,0.038918,-0.002582,0.0415
SKIS-B.ST,2020-06-18,60.87,mixed,-0.046952,-0.019146,-0.027806,-0.015229,0.036585,-0.051814,-0.045143,-0.005727,-0.039416,-0.025627,-0.006125,-0.019501
HM-B.ST,2020-06-26,65.22,mixed,-0.052214,0.030208,-0.082421,-0.04926,-0.006153,-0.043107,-0.055149,-0.001983,-0.053166,-0.011291,0.008364,-0.019655
DUST.ST,2020-07-01,33.33,mixed,0.034816,0.001913,0.032903,0.088504,0.019556,0.068949,0.055227,0.006403,0.048824,0.033645,0.017185,0.016459
DIOS.ST,2020-07-03,8.7,habitual_misser,-0.030133,0.016386,-0.046519,0.014477,0.022678,-0.008201,-0.003061,-0.005028,0.001967,0.003071,0.021016,-0.017945
FABG.ST,2020-07-06,60.87,mixed,-0.015679,0.044142,-0.059821,0.061062,0.035509,0.025553,-0.003992,0.021016,-0.025008,-0.040284,-0.006025,-0.034258
WIHL.ST,2020-07-06,73.91,mixed,0.003676,0.044142,-0.040465,0.064327,0.035509,0.028818,-0.003347,0.021016,-0.024362,-0.036325,-0.006025,-0.0303
PLAZ-B.ST,2020-07-07,21.74,habitual_misser,-0.011116,0.022034,-0.03315,0.0,0.033691,-0.033691,-0.020883,-0.006025,-0.014858,0.032714,-0.004605,0.037319
CATE.ST,2020-07-07,88.89,habitual_beater,-0.005331,0.022034,-0.027365,0.016371,0.033691,-0.017319,-0.013221,-0.006025,-0.007196,-0.00268,-0.004605,0.001925
VIT-B.ST,2020-07-10,57.89,mixed,0.167069,0.032551,0.134518,0.087737,0.009654,0.078084,0.099768,0.008116,0.091652,0.080619,0.018175,0.062444
BIOA-B.ST,2020-07-10,75.0,mixed,0.094429,0.032551,0.061879,0.082661,0.009654,0.073007,0.076872,0.008116,0.068756,0.003104,0.018175,-0.015071
ESSITY-A.ST,2020-07-13,58.33,mixed,-0.01994,0.042597,-0.062537,-0.031211,0.006844,-0.038056,0.001682,0.018175,-0.016493,-0.010153,-0.002371,-0.007781
ATORX.ST,2020-07-13,42.86,mixed,0.073648,0.042597,0.031051,0.00974,0.006844,0.002896,0.007559,0.018175,-0.010615,-0.037513,-0.002371,-0.035142
VITR.ST,2020-07-13,52.94,mixed,-0.054081,0.042597,-0.096678,-0.076941,0.006844,-0.083785,-0.076941,0.018175,-0.095115,-0.002876,-0.002371,-0.000505
ESSITY-B.ST,2020-07-13,75.0,mixed,-0.014671,0.042597,-0.057268,-0.031134,0.006844,-0.037978,0.000999,0.018175,-0.017176,-0.011137,-0.002371,-0.008766
HEXA-B.ST,2020-07-13,38.46,mixed,0.02714,0.042597,-0.015457,-0.002927,0.006844,-0.009772,0.016296,0.018175,-0.001879,0.034779,-0.002371,0.03715
AFRY.ST,2020-07-14,30.43,mixed,0.037981,0.044591,-0.006611,0.029716,0.010546,0.01917,0.027699,-0.002371,0.030071,0.062647,0.016823,0.045824
JM.ST,2020-07-14,56.52,mixed,0.137367,0.044591,0.092775,0.064777,0.010546,0.054231,0.018798,-0.002371,0.021169,0.056988,0.016823,0.040165
SHB-A.ST,2020-07-15,65.22,mixed,0.022386,0.055407,-0.033021,-0.000334,0.0323,-0.032634,-0.02557,0.016823,-0.042393,0.019555,-0.007524,0.027079
CAST.ST,2020-07-15,47.83,mixed,0.040033,0.055407,-0.015374,0.036517,0.0323,0.004217,0.04571,0.016823,0.028886,-0.018702,-0.007524,-0.011179
HMS.ST,2020-07-15,53.85,mixed,0.026222,0.055407,-0.029185,0.020131,0.0323,-0.012169,0.017764,0.016823,0.000941,0.073297,-0.007524,0.08082
TEL2-B.ST,2020-07-15,47.83,mixed,0.015838,0.055407,-0.039569,0.052948,0.0323,0.020648,0.029385,0.016823,0.012562,-0.007027,-0.007524,0.000497
AXFO.ST,2020-07-15,50.0,mixed,-0.013873,0.055407,-0.06928,-0.010929,0.0323,-0.043228,-0.01487,0.016823,-0.031693,0.011049,-0.007524,0.018573
SEB-A.ST,2020-07-15,78.26,habitual_beater,0.093354,0.055407,0.037947,0.036706,0.0323,0.004406,-0.016335,0.016823,-0.033158,0.03149,-0.007524,0.039013
PNDX-B.ST,2020-07-15,26.32,mixed,0.065583,0.055407,0.010176,0.071457,0.0323,0.039157,0.050265,0.016823,0.033442,0.032519,-0.007524,0.040042
DUNI.ST,2020-07-15,36.84,mixed,-0.044415,0.055407,-0.099822,-0.04738,0.0323,-0.07968,-0.057281,0.016823,-0.074104,0.022175,-0.007524,0.029698
BONAV-B.ST,2020-07-16,40.0,mixed,0.136229,0.029769,0.10646,0.118562,0.033397,0.085164,-0.0026,-0.007524,0.004924,0.003475,0.008894,-0.005419
DOM.ST,2020-07-16,55.56,mixed,0.020447,0.029769,-0.009323,0.02389,0.033397,-0.009508,-0.043018,-0.007524,-0.035494,-0.034142,0.008894,-0.043036
BALD-B.ST,2020-07-16,29.17,mixed,-0.010659,0.029769,-0.040428,0.019431,0.033397,-0.013966,-0.023469,-0.007524,-0.015946,-0.009116,0.008894,-0.01801
HUSQ-B.ST,2020-07-16,53.85,mixed,0.03929,0.029769,0.009521,-0.001066,0.033397,-0.034463,-0.050651,-0.007524,-0.043128,0.010671,0.008894,0.001777
CEVI.ST,2020-07-16,50.0,mixed,0.096279,0.029769,0.06651,0.135398,0.033397,0.102001,0.087857,-0.007524,0.095381,-0.036549,0.008894,-0.045443
MYCR.ST,2020-07-16,65.22,mixed,0.04046,0.029769,0.01069,0.046602,0.033397,0.013205,-0.003826,-0.007524,0.003698,-0.026164,0.008894,-0.035058
SWEC-B.ST,2020-07-16,82.61,habitual_beater,0.1531,0.029769,0.123331,0.096922,0.033397,0.063524,0.043833,-0.007524,0.051356,0.022005,0.008894,0.013111
GETI-B.ST,2020-07-16,69.57,mixed,0.069161,0.029769,0.039391,0.051256,0.033397,0.017859,0.031756,-0.007524,0.03928,0.03863,0.008894,0.029736
SAND.ST,2020-07-16,52.17,mixed,-0.022815,0.029769,-0.052584,-0.020555,0.033397,-0.053952,-0.059288,-0.007524,-0.051764,0.016133,0.008894,0.007239
GRNG.ST,2020-07-16,63.64,mixed,-0.017919,0.029769,-0.047688,-0.051581,0.033397,-0.084978,-0.113255,-0.007524,-0.105731,-0.00193,0.008894,-0.010824
SOBI.ST,2020-07-16,66.67,mixed,-0.105734,0.029769,-0.135503,-0.073432,0.033397,-0.106829,-0.082588,-0.007524,-0.075065,-0.022313,0.008894,-0.031207
ATCO-A.ST,2020-07-16,69.57,mixed,0.045603,0.029769,0.015834,0.045848,0.033397,0.012451,-0.018872,-0.007524,-0.011348,-0.024827,0.008894,-0.033721
VOLV-B.ST,2020-07-17,65.38,mixed,0.076011,0.044179,0.031832,0.044421,0.034195,0.010226,0.008523,0.008894,-0.000371,-0.003491,0.008127,-0.011617
NOLA-B.ST,2020-07-17,72.73,mixed,0.100018,0.044179,0.055839,0.089757,0.034195,0.055562,0.03736,0.008894,0.028466,0.09157,0.008127,0.083443
PEAB-B.ST,2020-07-17,70.83,mixed,0.074453,0.044179,0.030274,0.066952,0.034195,0.032757,0.014788,0.008894,0.005894,0.011152,0.008127,0.003026
TELIA.ST,2020-07-17,19.23,habitual_misser,0.038945,0.044179,-0.005234,0.04916,0.034195,0.014965,0.015464,0.008894,0.00657,-0.003124,0.008127,-0.01125
ELUX-B.ST,2020-07-17,60.87,mixed,0.046999,0.044179,0.00282,-0.030796,0.034195,-0.064991,-0.055827,0.008894,-0.064721,0.010417,0.008127,0.00229
NCC-B.ST,2020-07-17,13.04,habitual_misser,-0.00699,0.044179,-0.051168,-0.027384,0.034195,-0.061579,-0.049807,0.008894,-0.058701,-0.005714,0.008127,-0.01384
BRAV.ST,2020-07-17,44.44,mixed,0.031173,0.044179,-0.013005,0.044683,0.034195,0.010489,0.008924,0.008894,3e-05,0.069043,0.008127,0.060916
LAGR-B.ST,2020-07-17,42.86,mixed,0.176958,0.044179,0.132779,0.104649,0.034195,0.070454,0.022365,0.008894,0.013471,0.03578,0.008127,0.027654
SINCH.ST,2020-07-17,72.22,mixed,-0.090465,0.044179,-0.134643,-0.052229,0.034195,-0.086424,-0.033766,0.008894,-0.04266,0.02957,0.008127,0.021443
ASSA-B.ST,2020-07-17,26.09,mixed,0.044458,0.044179,0.000279,0.028764,0.034195,-0.005431,-0.025546,0.008894,-0.03444,0.055919,0.008127,0.047792
ANOD-B.ST,2020-07-17,45.45,mixed,0.069617,0.044179,0.025439,0.043167,0.034195,0.008972,-0.031225,0.008894,-0.040119,-0.004991,0.008127,-0.013117
COOR.ST,2020-07-17,42.11,mixed,0.116329,0.044179,0.07215,0.126912,0.034195,0.092717,0.079018,0.008894,0.070124,-0.008413,0.008127,-0.01654
INDT.ST,2020-07-17,43.48,mixed,0.161988,0.044179,0.117809,0.154082,0.034195,0.119887,0.102489,0.008894,0.093595,0.077863,0.008127,0.069737
ALIV-SDB.ST,2020-07-17,69.57,mixed,-0.019339,0.044179,-0.063518,-0.011758,0.034195,-0.045953,-0.047923,0.008894,-0.056817,-0.005099,0.008127,-0.013226
SWED-A.ST,2020-07-17,78.26,habitual_beater,0.167962,0.044179,0.123783,0.093862,0.034195,0.059667,0.053573,0.008894,0.044679,0.022346,0.008127,0.014219
BILL.ST,2020-07-17,30.43,mixed,0.081028,0.044179,0.03685,0.079032,0.034195,0.044837,0.078612,0.008894,0.069718,0.034955,0.008127,0.026828
SHOT.ST,2020-07-17,41.67,mixed,-0.041974,0.044179,-0.086153,0.01597,0.034195,-0.018225,-0.064163,0.008894,-0.073057,-0.025084,0.008127,-0.03321
SAAB-B.ST,2020-07-17,39.13,mixed,0.157649,0.044179,0.11347,0.143872,0.034195,0.109677,0.070657,0.008894,0.061763,0.047826,0.008127,0.039699
LIAB.ST,2020-07-17,56.52,mixed,0.211566,0.044179,0.167387,0.160376,0.034195,0.126182,0.123588,0.008894,0.114694,0.040044,0.008127,0.031917
ARJO-B.ST,2020-07-17,40.0,mixed,0.024764,0.044179,-0.019415,0.061291,0.034195,0.027096,0.033658,0.008894,0.024764,0.00471,0.008127,-0.003416
LIFCO-B.ST,2020-07-17,54.55,mixed,0.134162,0.044179,0.089983,0.100945,0.034195,0.06675,0.067081,0.008894,0.058187,0.07398,0.008127,0.065854
MTRS.ST,2020-07-17,25.0,mixed,0.18223,0.044179,0.138051,0.221453,0.034195,0.187258,0.167056,0.008894,0.158162,0.031828,0.008127,0.023701
ERIC-B.ST,2020-07-17,43.48,mixed,0.120354,0.044179,0.076175,0.129405,0.034195,0.09521,0.114195,0.008894,0.105301,0.051677,0.008127,0.043551
AAK.ST,2020-07-17,65.22,mixed,-0.050565,0.044179,-0.094744,-0.035431,0.034195,-0.069626,-0.074658,0.008894,-0.083552,-0.00433,0.008127,-0.012457
WALL-B.ST,2020-07-17,4.35,habitual_misser,-0.052994,0.044179,-0.097173,-0.056424,0.034195,-0.090619,-0.041812,0.008894,-0.050706,0.030505,0.008127,0.022378
NOBI.ST,2020-07-20,52.17,mixed,0.076882,0.030997,0.045885,0.00401,0.023989,-0.019979,-0.015725,0.008127,-0.023851,0.062406,-0.005127,0.067533
TREL-B.ST,2020-07-20,57.69,mixed,0.013384,0.030997,-0.017613,-0.014772,0.023989,-0.038761,0.027458,0.008127,0.019332,0.013595,-0.005127,0.018722
RESURS.ST,2020-07-21,46.67,mixed,0.06429,0.031929,0.032361,0.016545,0.021161,-0.004616,-0.011448,-0.005127,-0.006321,0.089515,0.002511,0.087004
SCA-B.ST,2020-07-21,65.22,mixed,-0.038103,0.031929,-0.070032,-0.04411,0.021161,-0.065271,-0.04327,-0.005127,-0.038144,-0.018683,0.002511,-0.021194
THULE.ST,2020-07-21,57.14,mixed,0.083086,0.031929,0.051157,0.093888,0.021161,0.072728,0.044423,-0.005127,0.049549,0.012172,0.002511,0.009661
SSAB-A.ST,2020-07-21,52.17,mixed,0.016895,0.031929,-0.015034,0.022293,0.021161,0.001132,0.035484,-0.005127,0.04061,-0.017653,0.002511,-0.020164
SKF-B.ST,2020-07-21,60.87,mixed,-0.043632,0.031929,-0.075562,-0.075127,0.021161,-0.096288,-0.058094,-0.005127,-0.052967,-0.015231,0.002511,-0.017741
ALFA.ST,2020-07-21,80.77,habitual_beater,0.069733,0.031929,0.037803,0.081826,0.021161,0.060665,0.050881,-0.005127,0.056008,0.008161,0.002511,0.00565
VPLAY-B.ST,2020-07-22,50.0,mixed,0.154806,0.039307,0.1155,0.117019,0.006787,0.110232,0.053141,0.002511,0.050631,0.014647,0.000704,0.013942
BOL.ST,2020-07-22,60.87,mixed,0.050303,0.039307,0.010996,0.005855,0.006787,-0.000933,0.039433,0.002511,0.036922,0.034567,0.000704,0.033863
EPI-A.ST,2020-07-23,37.5,mixed,0.061988,0.049037,0.012951,-0.001683,0.015134,-0.016817,-0.029779,0.000704,-0.030483,-0.001153,-0.017325,0.016171
INTRUM.ST,2020-07-23,65.22,mixed,0.235419,0.049037,0.186382,-0.032629,0.015134,-0.047763,-0.00355,0.000704,-0.004255,-0.004394,-0.017325,0.01293
SKA-B.ST,2020-07-23,30.43,mixed,-0.032711,0.049037,-0.081748,-0.06047,0.015134,-0.075604,-0.057572,0.000704,-0.058277,0.001091,-0.017325,0.018416
ATT.ST,2020-07-23,60.0,mixed,0.35453,0.049037,0.305493,0.20263,0.015134,0.187495,0.209803,0.000704,0.209099,-0.044802,-0.017325,-0.027477
COIC.ST,2020-07-23,78.26,habitual_beater,0.15,0.049037,0.100963,0.090609,0.015134,0.075475,0.081631,0.000704,0.080927,-0.005074,-0.017325,0.012251
