symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
TATAPOWER.NS,2023-11-08,42.86,mixed,0.077104,0.024918,0.052185,0.076185,0.021351,0.054834,0.020632,0.002734,0.017898,-0.02727,-0.006589,-0.020681
FSL.NS,2023-11-08,71.43,mixed,0.021295,0.024918,-0.003624,0.028845,0.021351,0.007494,0.010044,0.002734,0.00731,0.004683,-0.006589,0.011273
FSL.BO,2023-11-08,71.43,mixed,0.017456,0.024918,-0.007463,0.025298,0.021351,0.003947,0.009405,0.002734,0.00667,0.004691,-0.006589,0.01128
SANOFI.BO,2023-11-08,100.0,mixed,0.04556,0.024918,0.020641,0.026184,0.021351,0.004833,0.001604,0.002734,-0.00113,-0.001859,-0.006589,0.004731
SOMANYCERA.NS,2023-11-08,14.29,mixed,-0.00912,0.024918,-0.034038,0.012429,0.021351,-0.008922,0.015356,0.002734,0.012622,0.023574,-0.006589,0.030163
CENTURYPLY.BO,2023-11-08,33.33,mixed,0.06885,0.024918,0.043932,0.066411,0.021351,0.045061,0.04103,0.002734,0.038296,-0.026759,-0.006589,-0.02017
SKFINDIA.NS,2023-11-08,57.14,mixed,-0.008692,0.024918,-0.033611,0.029776,0.021351,0.008426,0.015983,0.002734,0.013249,-0.066811,-0.006589,-0.060221
PIIND.BO,2023-11-08,71.43,mixed,0.073538,0.024918,0.048619,0.058852,0.021351,0.037501,0.018181,0.002734,0.015446,0.018276,-0.006589,0.024865
TEAMLEASE.NS,2023-11-08,42.86,mixed,0.030316,0.024918,0.005398,0.076257,0.021351,0.054906,0.013894,0.002734,0.01116,-0.004874,-0.006589,0.001715
EASEMYTRIP.BO,2023-11-08,50.0,mixed,0.115586,0.024918,0.090667,0.047128,0.021351,0.025777,-0.031775,0.002734,-0.034509,-0.02391,-0.006589,-0.017321
RBA.NS,2023-11-08,20.0,mixed,0.011525,0.024918,-0.013394,0.017387,0.021351,-0.003963,-0.034278,0.002734,-0.037013,-0.005259,-0.006589,0.001331
BRIGADE.NS,2023-11-08,14.29,mixed,0.153511,0.024918,0.128593,0.116701,0.021351,0.095351,0.040909,0.002734,0.038175,0.001084,-0.006589,0.007673
TATAPOWER.BO,2023-11-08,42.86,mixed,0.07735,0.024918,0.052432,0.075972,0.021351,0.054621,0.020636,0.002734,0.017902,-0.027276,-0.006589,-0.020686
PHOENIXLTD.BO,2023-11-08,85.71,mixed,0.167758,0.024918,0.14284,0.108116,0.021351,0.086766,0.019121,0.002734,0.016387,-0.010207,-0.006589,-0.003618
BHEL.NS,2023-11-08,66.67,mixed,0.077354,0.024918,0.052436,0.030861,0.021351,0.00951,-0.028311,0.002734,-0.031046,0.004002,-0.006589,0.010592
SKFINDIA.BO,2023-11-08,57.14,mixed,-0.005557,0.024918,-0.030476,0.034992,0.021351,0.013641,0.02211,0.002734,0.019376,-0.067707,-0.006589,-0.061118
RBA.BO,2023-11-08,0.0,mixed,0.013717,0.024918,-0.011202,0.021855,0.021351,0.000505,-0.029237,0.002734,-0.031971,-0.008293,-0.006589,-0.001704
GET&D.NS,2023-11-08,50.0,mixed,0.064706,0.024918,0.039788,-0.007741,0.021351,-0.029092,-0.030482,0.002734,-0.033216,0.012977,-0.006589,0.019566
EPL.BO,2023-11-08,75.0,mixed,0.096257,0.024918,0.071338,0.069767,0.021351,0.048417,0.000743,0.002734,-0.001991,-0.027837,-0.006589,-0.021247
MCX.BO,2023-11-08,14.29,mixed,0.173821,0.024918,0.148903,0.099849,0.021351,0.078499,-0.001978,0.002734,-0.004712,-0.055491,-0.006589,-0.048902
BATAINDIA.BO,2023-11-08,57.14,mixed,-0.02534,0.024918,-0.050258,0.008963,0.021351,-0.012388,0.009747,0.002734,0.007013,0.007074,-0.006589,0.013663
BHEL.BO,2023-11-08,66.67,mixed,0.077354,0.024918,0.052436,0.031286,0.021351,0.009935,-0.027933,0.002734,-0.030668,0.003602,-0.006589,0.010191
ASHOKA.BO,2023-11-08,80.0,mixed,0.1304,0.024918,0.105482,0.108235,0.021351,0.086885,0.032517,0.002734,0.029783,-0.006016,-0.006589,0.000574
TEAMLEASE.BO,2023-11-08,28.57,mixed,0.035979,0.024918,0.011061,0.0779,0.021351,0.056549,0.014235,0.002734,0.011501,-0.008274,-0.006589,-0.001684
ELGIEQUIP.NS,2023-11-08,71.43,mixed,0.057738,0.024918,0.032819,0.028069,0.021351,0.006719,0.005884,0.002734,0.00315,0.044438,-0.006589,0.051028
SANOFI.NS,2023-11-08,100.0,mixed,0.041079,0.024918,0.01616,0.024602,0.021351,0.003251,0.000391,0.002734,-0.002343,0.001902,-0.006589,0.008491
AUROPHARMA.BO,2023-11-09,16.67,mixed,0.114381,0.030646,0.083735,0.114197,0.004826,0.109371,0.017518,-0.006589,0.024107,0.028909,0.010293,0.018616
AUROPHARMA.NS,2023-11-09,28.57,mixed,0.113222,0.030646,0.082576,0.110756,0.004826,0.10593,0.015157,-0.006589,0.021747,0.030456,0.010293,0.020163
COHANCE.BO,2023-11-09,33.33,mixed,-0.024431,0.030646,-0.055077,-0.041282,0.004826,-0.046108,-0.029802,-0.006589,-0.023213,0.045581,0.010293,0.035289
GLAXO.BO,2023-11-09,28.57,mixed,0.012441,0.030646,-0.018205,0.045151,0.004826,0.040324,0.009075,-0.006589,0.015665,0.004695,0.010293,-0.005598
GLAXO.NS,2023-11-09,42.86,mixed,0.006317,0.030646,-0.024329,0.04255,0.004826,0.037723,0.002909,-0.006589,0.009498,0.015455,0.010293,0.005162
GRANULES.BO,2023-11-09,50.0,mixed,0.141076,0.030646,0.11043,0.08027,0.004826,0.075444,0.033075,-0.006589,0.039664,-0.010817,0.010293,-0.02111
NATIONALUM.BO,2023-11-09,42.86,mixed,0.003797,0.030646,-0.026849,-0.033263,0.004826,-0.038089,-0.037463,-0.006589,-0.030874,0.010371,0.010293,7.8e-05
NATIONALUM.NS,2023-11-09,42.86,mixed,0.003306,0.030646,-0.02734,-0.032129,0.004826,-0.036955,-0.038263,-0.006589,-0.031674,0.009885,0.010293,-0.000407
RAMCOCEM.BO,2023-11-09,28.57,mixed,0.049832,0.030646,0.019186,0.033429,0.004826,0.028602,0.017073,-0.006589,0.023662,-0.037034,0.010293,-0.047327
RAMCOCEM.NS,2023-11-09,14.29,mixed,0.045883,0.030646,0.015237,0.029916,0.004826,0.025089,0.012128,-0.006589,0.018717,-0.03521,0.010293,-0.045503
SUPRAJIT.NS,2023-11-09,14.29,mixed,0.059213,0.030646,0.028567,0.028127,0.004826,0.023301,-0.000396,-0.006589,0.006194,-0.040786,0.010293,-0.051079
ACE.BO,2023-11-09,83.33,mixed,0.128111,0.030646,0.097465,-0.046398,0.004826,-0.051224,-0.044311,-0.006589,-0.037722,0.069922,0.010293,0.059629
ACE.NS,2023-11-09,83.33,mixed,0.12783,0.030646,0.097184,-0.046033,0.004826,-0.050859,-0.046428,-0.006589,-0.039839,0.058471,0.010293,0.048178
APOLLOHOSP.NS,2023-11-09,28.57,mixed,0.112871,0.030646,0.082225,0.084019,0.004826,0.079193,0.036519,-0.006589,0.043108,-0.003605,0.010293,-0.013898
HCG.NS,2023-11-09,28.57,mixed,0.033804,0.030646,0.003158,0.002149,0.004826,-0.002678,0.015514,-0.006589,0.022104,0.008175,0.010293,-0.002118
MMFL.BO,2023-11-09,75.0,mixed,0.086681,0.030646,0.056035,0.042134,0.004826,0.037307,0.031176,-0.006589,0.037765,-0.032532,0.010293,-0.042824
MMFL.NS,2023-11-09,75.0,mixed,0.089459,0.030646,0.058813,0.039133,0.004826,0.034307,0.02251,-0.006589,0.0291,-0.030128,0.010293,-0.04042
MUTHOOTFIN.BO,2023-11-09,71.43,mixed,0.038898,0.030646,0.008252,0.000149,0.004826,-0.004678,-0.010687,-0.006589,-0.004098,-0.027744,0.010293,-0.038037
NCC.BO,2023-11-09,85.71,mixed,0.068944,0.030646,0.038298,0.057301,0.004826,0.052475,-0.007683,-0.006589,-0.001093,-0.009973,0.010293,-0.020266
NCC.NS,2023-11-09,85.71,mixed,0.072956,0.030646,0.04231,0.057995,0.004826,0.053169,-0.007355,-0.006589,-0.000765,-0.011278,0.010293,-0.021571
HCG.BO,2023-11-09,14.29,mixed,0.029184,0.030646,-0.001462,-0.000269,0.004826,-0.005095,0.014728,-0.006589,0.021317,0.008735,0.010293,-0.001557
IRCON.BO,2023-11-09,85.71,mixed,0.097225,0.030646,0.066579,0.107085,0.004826,0.102258,-0.007126,-0.006589,-0.000537,-0.000268,0.010293,-0.010561
ABB.BO,2023-11-09,100.0,mixed,0.089761,0.030646,0.059115,0.056529,0.004826,0.051703,0.010066,-0.006589,0.016655,-0.014617,0.010293,-0.02491
ASHOKLEY.NS,2023-11-09,28.57,mixed,0.02322,0.030646,-0.007426,0.011287,0.004826,0.00646,-0.018142,-0.006589,-0.011553,0.019841,0.010293,0.009548
COHANCE.NS,2023-11-09,33.33,mixed,-0.024536,0.030646,-0.055182,-0.038189,0.004826,-0.043016,-0.020502,-0.006589,-0.013912,0.043299,0.010293,0.033006
GRANULES.NS,2023-11-09,50.0,mixed,0.140877,0.030646,0.110231,0.083279,0.004826,0.078453,0.033651,-0.006589,0.04024,-0.009593,0.010293,-0.019885
GRINFRA.BO,2023-11-09,100.0,mixed,0.014802,0.030646,-0.015844,0.009699,0.004826,0.004873,-0.022083,-0.006589,-0.015494,-0.036902,0.010293,-0.047195
GRINFRA.NS,2023-11-09,100.0,mixed,0.047168,0.030646,0.016522,0.020865,0.004826,0.016038,-0.021572,-0.006589,-0.014982,-0.039277,0.010293,-0.04957
PFC.BO,2023-11-09,100.0,mixed,0.198487,0.030646,0.167841,0.076649,0.004826,0.071822,0.047989,-0.006589,0.054579,0.036917,0.010293,0.026624
TORNTPOWER.BO,2023-11-09,57.14,mixed,0.039698,0.030646,0.009052,0.033238,0.004826,0.028412,0.008929,-0.006589,0.015518,0.025301,0.010293,0.015008
ZEEL.NS,2023-11-09,0.0,mixed,0.101393,0.030646,0.070747,-0.02415,0.004826,-0.028976,0.012127,-0.006589,0.018717,-0.052902,0.010293,-0.063194
APOLLOHOSP.BO,2023-11-09,33.33,mixed,0.1101,0.030646,0.079454,0.08574,0.004826,0.080913,0.037833,-0.006589,0.044422,-0.006966,0.010293,-0.017259
CAMPUS.BO,2023-11-09,40.0,mixed,-0.015493,0.030646,-0.046139,-0.026208,0.004826,-0.031034,-0.010494,-0.006589,-0.003905,-0.019501,0.010293,-0.029793
FINCABLES.BO,2023-11-09,85.71,mixed,0.103713,0.030646,0.073067,0.033715,0.004826,0.028888,0.019865,-0.006589,0.026455,-0.012132,0.010293,-0.022425
ORIENTCEM.BO,2023-11-09,40.0,mixed,0.092288,0.030646,0.061642,0.098771,0.004826,0.093945,0.017699,-0.006589,0.024288,-0.005402,0.010293,-0.015695
STARCEMENT.BO,2023-11-09,71.43,mixed,0.044776,0.030646,0.01413,0.011444,0.004826,0.006618,-0.030815,-0.006589,-0.024226,0.005689,0.010293,-0.004604
ABB.NS,2023-11-09,85.71,mixed,0.088992,0.030646,0.058346,0.057288,0.004826,0.052461,0.008176,-0.006589,0.014766,-0.016519,0.010293,-0.026811
ADANIPORTS.BO,2023-11-09,42.86,mixed,0.046395,0.030646,0.015749,0.041389,0.004826,0.036563,-0.01503,-0.006589,-0.00844,0.002679,0.010293,-0.007614
ADANIPORTS.NS,2023-11-09,42.86,mixed,0.046532,0.030646,0.015886,0.041199,0.004826,0.036372,-0.015273,-0.006589,-0.008683,0.002979,0.010293,-0.007314
ECLERX.NS,2023-11-09,42.86,mixed,0.082272,0.030646,0.051626,0.040145,0.004826,0.035318,-0.015654,-0.006589,-0.009065,0.046566,0.010293,0.036274
SUVENPHAR.BO,2023-11-09,33.33,mixed,-0.024431,0.030646,-0.055077,-0.041282,0.004826,-0.046108,-0.029802,-0.006589,-0.023213,0.045581,0.010293,0.035289
ZEEL.BO,2023-11-09,0.0,mixed,0.100746,0.030646,0.0701,-0.024116,0.004826,-0.028943,0.011568,-0.006589,0.018157,-0.05291,0.010293,-0.063203
PFC.NS,2023-11-09,100.0,mixed,0.203848,0.030646,0.173202,0.076279,0.004826,0.071453,0.052192,-0.006589,0.058782,0.037489,0.010293,0.027196
MUTHOOTFIN.NS,2023-11-09,57.14,mixed,0.03987,0.030646,0.009224,0.000305,0.004826,-0.004521,-0.007405,-0.006589,-0.000816,-0.030459,0.010293,-0.040752
ABFRL.NS,2023-11-09,42.86,mixed,0.006319,0.030646,-0.024327,-0.000465,0.004826,-0.005291,-0.01444,-0.006589,-0.00785,0.007442,0.010293,-0.002851
ABFRL.BO,2023-11-09,42.86,mixed,0.006316,0.030646,-0.02433,-0.000232,0.004826,-0.005059,-0.014433,-0.006589,-0.007844,0.007671,0.010293,-0.002622
ORIENTCEM.NS,2023-11-09,60.0,mixed,0.092379,0.030646,0.061733,0.099137,0.004826,0.094311,0.017665,-0.006589,0.024254,-0.000473,0.010293,-0.010766
FINCABLES.NS,2023-11-09,85.71,mixed,0.104323,0.030646,0.073677,0.034844,0.004826,0.030017,0.020407,-0.006589,0.026997,-0.006598,0.010293,-0.016891
BOSCHLTD.BO,2023-11-09,60.0,mixed,-0.001096,0.030646,-0.031742,0.009598,0.004826,0.004772,-0.001521,-0.006589,0.005069,-0.00238,0.010293,-0.012673
TEGA.BO,2023-11-09,33.33,mixed,0.164925,0.030646,0.134279,0.046863,0.004826,0.042036,0.014442,-0.006589,0.021031,0.013203,0.010293,0.00291
BAJAJCON.BO,2023-11-09,28.57,mixed,-0.081844,0.030646,-0.11249,-0.062676,0.004826,-0.067502,-0.077783,-0.006589,-0.071194,0.027761,0.010293,0.017468
BOSCHLTD.NS,2023-11-09,60.0,mixed,-0.005769,0.030646,-0.036415,0.004161,0.004826,-0.000665,-0.005698,-0.006589,0.000892,0.001917,0.010293,-0.008376
STARCEMENT.NS,2023-11-09,71.43,mixed,0.034854,0.030646,0.004208,0.011806,0.004826,0.00698,-0.031637,-0.006589,-0.025048,-0.001261,0.010293,-0.011554
BAJAJCON.NS,2023-11-09,28.57,mixed,-0.0778,0.030646,-0.108446,-0.063863,0.004826,-0.068689,-0.07725,-0.006589,-0.070661,0.028183,0.010293,0.01789
CAMPUS.NS,2023-11-09,50.0,mixed,-0.016049,0.030646,-0.046695,-0.026393,0.004826,-0.031219,-0.009938,-0.006589,-0.003348,-0.019504,0.010293,-0.029797
SUVENPHAR.NS,2023-11-09,33.33,mixed,-0.024536,0.030646,-0.055182,-0.038189,0.004826,-0.043016,-0.020502,-0.006589,-0.013912,0.043299,0.010293,0.033006
SUPRAJIT.BO,2023-11-09,14.29,mixed,0.065473,0.030646,0.034827,0.027286,0.004826,0.02246,0.001055,-0.006589,0.007645,-0.041001,0.010293,-0.051294
PAGEIND.BO,2023-11-09,57.14,mixed,0.013028,0.030646,-0.017618,0.000959,0.004826,-0.003868,-0.006069,-0.006589,0.00052,0.02035,0.010293,0.010057
TORNTPOWER.NS,2023-11-09,57.14,mixed,0.048853,0.030646,0.018207,0.042087,0.004826,0.03726,0.009896,-0.006589,0.016486,0.023086,0.010293,0.012793
TEGA.NS,2023-11-09,16.67,mixed,0.181094,0.030646,0.150448,0.05379,0.004826,0.048963,0.022814,-0.006589,0.029404,0.005994,0.010293,-0.004299
ECLERX.BO,2023-11-09,42.86,mixed,0.089866,0.030646,0.05922,0.052788,0.004826,0.047962,-0.011148,-0.006589,-0.004558,0.03865,0.010293,0.028358
PAGEIND.NS,2023-11-09,57.14,mixed,0.016559,0.030646,-0.014087,0.002635,0.004826,-0.002191,-0.005137,-0.006589,0.001452,0.017887,0.010293,0.007594
IRCON.NS,2023-11-09,85.71,mixed,0.094986,0.030646,0.06434,0.105634,0.004826,0.100808,-0.008389,-0.006589,-0.001799,0.00094,0.010293,-0.009353
ASHOKLEY.BO,2023-11-09,28.57,mixed,0.023734,0.030646,-0.006912,0.011537,0.004826,0.006711,-0.017898,-0.006589,-0.011309,0.01934,0.010293,0.009048
COALINDIA.BO,2023-11-10,71.43,mixed,0.030263,0.035639,-0.005375,0.037027,0.007757,0.02927,-0.000795,0.010293,-0.011088,0.079478,-0.001585,0.081062
GLENMARK.BO,2023-11-10,33.33,mixed,0.041617,0.035639,0.005978,0.041057,0.007757,0.0333,-0.009003,0.010293,-0.019296,-0.065403,-0.001585,-0.063818
GLENMARK.NS,2023-11-10,42.86,mixed,0.0467,0.035639,0.011061,0.041864,0.007757,0.034106,-0.007967,0.010293,-0.01826,-0.068658,-0.001585,-0.067073
AHLUCONT.NS,2023-11-10,0.0,mixed,-0.018176,0.035639,-0.053814,0.002654,0.007757,-0.005104,-0.001542,0.010293,-0.011834,-0.00669,-0.001585,-0.005105
EICHERMOT.NS,2023-11-10,71.43,mixed,0.042976,0.035639,0.007337,0.032892,0.007757,0.025135,-0.000324,0.010293,-0.010617,0.029556,-0.001585,0.031141
HINDALCO.NS,2023-11-10,66.67,mixed,0.055143,0.035639,0.019505,0.012833,0.007757,0.005076,-0.006503,0.010293,-0.016796,0.012881,-0.001585,0.014466
BIOCON.BO,2023-11-10,14.29,mixed,0.020846,0.035639,-0.014792,0.010653,0.007757,0.002896,0.001104,0.010293,-0.009189,0.0,-0.001585,0.001585
BIOCON.NS,2023-11-10,14.29,mixed,0.021072,0.035639,-0.014567,0.012908,0.007757,0.005151,0.001546,0.010293,-0.008747,-0.00022,-0.001585,0.001364
HAL.NS,2023-11-10,100.0,mixed,0.110282,0.035639,0.074643,0.082634,0.007757,0.074877,0.013839,0.010293,0.003546,0.000704,-0.001585,0.002289
IPCALAB.BO,2023-11-10,14.29,mixed,0.070606,0.035639,0.034967,0.085426,0.007757,0.077668,0.003816,0.010293,-0.006477,0.004002,-0.001585,0.005587
COALINDIA.NS,2023-11-10,57.14,mixed,0.030117,0.035639,-0.005522,0.03653,0.007757,0.028773,-0.00047,0.010293,-0.010763,0.080219,-0.001585,0.081803
HAL.BO,2023-11-10,100.0,mixed,0.108401,0.035639,0.072762,0.082462,0.007757,0.074705,0.014241,0.010293,0.003948,-0.000635,-0.001585,0.00095
ONGC.BO,2023-11-10,42.86,mixed,0.059502,0.035639,0.023863,0.030487,0.007757,0.02273,0.01606,0.010293,0.005767,-0.001505,-0.001585,7.9e-05
GALAXYSURF.BO,2023-11-10,14.29,mixed,0.139729,0.035639,0.10409,0.035217,0.007757,0.027459,0.032112,0.010293,0.021819,-0.037502,-0.001585,-0.035917
LEMONTREE.BO,2023-11-10,28.57,mixed,0.010277,0.035639,-0.025362,0.037632,0.007757,0.029875,-0.029197,0.010293,-0.03949,0.00973,-0.001585,0.011315
TATACHEM.NS,2023-11-10,57.14,mixed,0.008583,0.035639,-0.027056,0.005584,0.007757,-0.002173,0.005057,0.010293,-0.005236,-0.017946,-0.001585,-0.016361
AHLUCONT.BO,2023-11-10,16.67,mixed,-0.00834,0.035639,-0.043978,0.009241,0.007757,0.001484,-0.00487,0.010293,-0.015162,-0.012087,-0.001585,-0.010502
EICHERMOT.BO,2023-11-10,71.43,mixed,0.049389,0.035639,0.01375,0.039065,0.007757,0.031307,0.004112,0.010293,-0.006181,0.022742,-0.001585,0.024327
TECHNOE.BO,2023-11-10,60.0,mixed,0.179504,0.035639,0.143866,0.228842,0.007757,0.221085,0.043872,0.010293,0.033579,0.006155,-0.001585,0.00774
SAIL.BO,2023-11-10,71.43,mixed,0.049767,0.035639,0.014128,0.041722,0.007757,0.033965,0.01074,0.010293,0.000447,0.001752,-0.001585,0.003336
IPCALAB.NS,2023-11-10,14.29,mixed,0.068923,0.035639,0.033284,0.083473,0.007757,0.075715,0.004154,0.010293,-0.006139,0.003524,-0.001585,0.005108
LEMONTREE.NS,2023-11-10,28.57,mixed,0.011628,0.035639,-0.024011,0.038091,0.007757,0.030334,-0.029185,0.010293,-0.039477,0.009284,-0.001585,0.010869
LICI.BO,2023-11-10,40.0,mixed,0.00627,0.035639,-0.029369,0.004526,0.007757,-0.003231,-0.006738,0.010293,-0.017031,-0.007454,-0.001585,-0.005869
SUNTV.NS,2023-11-10,57.14,mixed,0.021327,0.035639,-0.014312,-0.008958,0.007757,-0.016715,-0.013714,0.010293,-0.024007,0.039185,-0.001585,0.04077
SHYAMMETL.BO,2023-11-10,33.33,mixed,0.030201,0.035639,-0.005437,0.03535,0.007757,0.027593,0.014147,0.010293,0.003854,0.038771,-0.001585,0.040355
SHYAMMETL.NS,2023-11-10,33.33,mixed,0.029317,0.035639,-0.006322,0.037029,0.007757,0.029272,0.021142,0.010293,0.010849,0.036613,-0.001585,0.038198
TIMKEN.NS,2023-11-10,42.86,mixed,0.001255,0.035639,-0.034383,0.004408,0.007757,-0.003349,0.011498,0.010293,0.001205,-0.001692,-0.001585,-0.000108
ONGC.NS,2023-11-10,42.86,mixed,0.060364,0.035639,0.024725,0.031078,0.007757,0.023321,0.016585,0.010293,0.006293,-0.000521,-0.001585,0.001064
GALAXYSURF.NS,2023-11-10,14.29,mixed,0.137763,0.035639,0.102124,0.037003,0.007757,0.029246,0.037894,0.010293,0.027601,-0.03983,-0.001585,-0.038245
LICI.NS,2023-11-10,20.0,mixed,0.005934,0.035639,-0.029705,0.003616,0.007757,-0.004141,-0.007402,0.010293,-0.017695,-0.007709,-0.001585,-0.006124
FORTIS.BO,2023-11-10,57.14,mixed,0.104907,0.035639,0.069268,0.072083,0.007757,0.064326,0.050286,0.010293,0.039993,0.02785,-0.001585,0.029435
SUNTV.BO,2023-11-10,85.71,mixed,0.017309,0.035639,-0.01833,-0.009279,0.007757,-0.017036,-0.008515,0.010293,-0.018808,0.040008,-0.001585,0.041593
TATACHEM.BO,2023-11-10,71.43,mixed,0.009679,0.035639,-0.02596,0.005052,0.007757,-0.002705,0.005933,0.010293,-0.004359,-0.018599,-0.001585,-0.017014
SAIL.NS,2023-11-10,71.43,mixed,0.049363,0.035639,0.013724,0.03767,0.007757,0.029912,0.010855,0.010293,0.000563,0.001167,-0.001585,0.002752
HINDALCO.BO,2023-11-10,57.14,mixed,0.055358,0.035639,0.019719,0.015187,0.007757,0.00743,-0.006086,0.010293,-0.016378,0.012561,-0.001585,0.014146
FORTIS.NS,2023-11-10,57.14,mixed,0.105676,0.035639,0.070037,0.075729,0.007757,0.067972,0.050279,0.010293,0.039986,0.025876,-0.001585,0.027461
TECHNOE.NS,2023-11-10,66.67,mixed,0.184537,0.035639,0.148898,0.229109,0.007757,0.221351,0.0452,0.010293,0.034908,-0.003657,-0.001585,-0.002072
TIMKEN.BO,2023-11-10,42.86,mixed,-0.004178,0.035639,-0.039816,-0.003123,0.007757,-0.01088,0.002248,0.010293,-0.008045,0.011315,-0.001585,0.0129
TARSONS.BO,2023-11-11,66.67,mixed,0.031767,0.025105,0.006662,0.011514,0.005243,0.006272,-0.007755,-0.001585,-0.00617,None,None,None
TARSONS.NS,2023-11-11,66.67,mixed,0.032855,0.025105,0.00775,0.016705,0.005243,0.011462,-0.007021,-0.001585,-0.005437,None,None,None
NH.BO,2023-11-13,85.71,mixed,0.078674,0.025105,0.053569,0.052327,0.005243,0.047084,0.009255,-0.001585,0.01084,None,None,None
MANAPPURAM.BO,2023-11-13,75.0,mixed,0.048113,0.025105,0.023009,-0.013347,0.005243,-0.01859,0.031963,-0.001585,0.033548,None,None,None
MANAPPURAM.NS,2023-11-13,75.0,mixed,0.045849,0.025105,0.020744,-0.017105,0.005243,-0.022347,0.031627,-0.001585,0.033212,0.072275,0.014966,0.057309
NH.NS,2023-11-13,85.71,mixed,0.071417,0.025105,0.046313,0.045649,0.005243,0.040406,0.011468,-0.001585,0.013053,0.044991,0.014966,0.030025
GRASIM.BO,2023-11-13,71.43,mixed,0.022747,0.025105,-0.002358,0.004573,0.005243,-0.00067,-0.010555,-0.001585,-0.00897,None,None,None
GRASIM.NS,2023-11-13,57.14,mixed,0.026639,0.025105,0.001535,0.005293,0.005243,5e-05,-0.007278,-0.001585,-0.005693,None,None,None
NATCOPHARM.NS,2023-11-14,42.86,mixed,-0.052101,0.042628,-0.094728,0.013355,0.019822,-0.006468,-0.044821,0.014966,-0.059787,0.0,-0.003128,0.003128
ASTERDM.NS,2023-11-15,42.86,mixed,0.020137,0.035507,-0.01537,0.004327,0.01386,-0.009534,-0.005027,-0.003128,-0.001899,-0.001488,0.000896,-0.002385
ASTERDM.BO,2023-11-15,57.14,mixed,0.019622,0.035507,-0.015885,-0.013063,0.01386,-0.026923,None,None,None,-0.00165,0.000896,-0.002546
M&MFIN.NS,2023-11-16,83.18,habitual_beater,0.097646,0.026431,0.071216,0.013056,0.0215,-0.008444,-0.00341,0.000896,-0.004306,-0.006007,0.001343,-0.00735
M&M.NS,2023-11-16,83.18,habitual_beater,0.067906,0.026431,0.041475,0.011241,0.0215,-0.01026,0.016414,0.000896,0.015518,0.009589,0.001343,0.008245
J&KBANK.NS,2023-11-21,57.66,mixed,0.036759,0.019367,0.017393,-0.011357,-0.000447,-0.01091,-0.003964,0.000224,-0.004188,-0.021255,0.003129,-0.024385
SIEMENS.NS,2023-11-28,28.57,mixed,0.066853,0.024036,0.042817,0.016815,0.009613,0.007202,None,None,None,-0.002949,0.0031,-0.006049
SIEMENS.BO,2023-11-28,57.14,mixed,0.069035,0.024036,0.044999,0.019634,0.009613,0.010021,None,None,None,-0.006269,0.0031,-0.009369
S&SPOWER.NS,2023-12-05,58.06,mixed,-0.064112,0.049184,-0.113295,0.035067,0.039194,-0.004127,-0.019708,0.009247,-0.028955,0.019732,0.001492,0.01824
FINOLEXIND.BO,2023-12-29,28.57,mixed,-0.005167,0.009583,-0.01475,0.006893,0.013595,-0.006702,0.018025,-0.004315,0.022339,-0.012512,-0.002889,-0.009623
AEGISLOG.BO,2023-12-29,71.43,mixed,-0.084094,0.009583,-0.093677,-0.031763,0.013595,-0.045359,0.004274,-0.004315,0.008589,-0.010626,-0.002889,-0.007737
EUREKAFORBE.BO,2023-12-29,50.0,mixed,-0.116752,0.009583,-0.126335,-0.02682,0.013595,-0.040415,-0.011481,-0.004315,-0.007166,-0.010433,-0.002889,-0.007544
MMFIN.BO,2023-12-29,42.86,mixed,-0.042344,0.009583,-0.051928,0.02667,0.013595,0.013075,0.011668,-0.004315,0.015983,-0.01426,-0.002889,-0.011371
GATEWAY.NS,2023-12-30,57.14,mixed,0.014658,0.007716,0.006941,0.031253,0.006457,0.024796,-0.000505,-0.002889,0.002384,0.062734,-0.001656,0.064389
ZOMATO.BO,2023-12-30,100.0,mixed,0.04165,0.007716,0.033933,0.002725,0.006457,-0.003732,0.041229,-0.002889,0.044118,-0.009705,-0.001656,-0.008049
GATEWAY.BO,2023-12-30,57.14,mixed,0.013728,0.007716,0.006012,0.021683,0.006457,0.015226,-0.002319,-0.002889,0.00057,0.061647,-0.001656,0.063303
AEGISLOG.NS,2023-12-31,75.0,mixed,-0.057077,0.007716,-0.064794,-0.042312,0.006457,-0.048769,-0.010641,-0.002889,-0.007752,0.002145,-0.001656,0.003801
APOLLOPIPES.BO,2023-12-31,25.0,mixed,-0.029193,0.007716,-0.03691,0.002876,0.006457,-0.003581,-0.007154,-0.002889,-0.004265,-0.000588,-0.001656,0.001067
GUJGAS.BO,2023-12-31,87.5,habitual_beater,0.111756,0.007716,0.104039,0.113992,0.006457,0.107535,0.080425,-0.002889,0.083314,-0.001505,-0.001656,0.000151
INFY.BO,2024-01-11,16.67,mixed,-0.045647,0.007218,-0.052865,-0.011379,0.003699,-0.015078,-0.016223,0.00082,-0.017043,0.078395,0.015561,0.062834
