symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
PLUN.ST,2023-03-30,2,streak_2,0.016304,0.002686,0.013619,-0.005435,0.012892,-0.018326,None,None,None,-0.402174,0.032945,-0.435119
NORION.ST,2023-03-30,3,streak_3,-0.022349,0.002686,-0.025035,-0.021532,0.012892,-0.034423,None,None,None,-0.205506,0.032945,-0.238451
SWEC-A.ST,2023-03-31,2,streak_2,-0.003853,0.006964,-0.010817,None,None,None,0.048365,0.029286,0.019079,-0.072875,0.027143,-0.100018
NDA-SE.ST,2023-03-31,4,streak_4,0.000423,0.006964,-0.006541,None,None,None,0.004866,0.029286,-0.02442,0.075003,0.027143,0.04786
NCC-A.ST,2023-03-31,3,streak_3,-0.019572,0.006964,-0.026536,None,None,None,0.206548,0.029286,0.177263,0.065239,0.027143,0.038096
HOLM-A.ST,2023-03-31,5,streak_5plus,-0.016582,0.006964,-0.023546,None,None,None,-0.059242,0.029286,-0.088527,-0.047383,0.027143,-0.074526
ABB.ST,2023-03-31,2,streak_2,0.000848,0.006964,-0.006116,None,None,None,0.034792,0.029286,0.005507,0.175979,0.027143,0.148836
HMS.ST,2023-04-18,16,streak_5plus,0.028179,-0.00224,0.030419,-0.001325,-0.009132,0.007807,0.076006,-0.008615,0.084621,-0.094665,0.022054,-0.116719
SUS.ST,2023-04-18,2,streak_2,0.027406,-0.00224,0.029645,0.138246,-0.009132,0.147378,0.590743,-0.008615,0.599358,0.371498,0.022054,0.349444
BEIJ-B.ST,2023-04-25,4,streak_4,-0.035122,0.000869,-0.035991,-0.022102,0.00226,-0.024363,-0.089076,-0.025561,-0.063515,-0.173731,0.029734,-0.203465
HEBA-B.ST,2023-04-25,2,streak_2,-0.009645,0.000869,-0.010515,0.006889,0.00226,0.004629,-0.054771,-0.025561,-0.02921,-0.08784,0.029734,-0.117574
FAG.ST,2023-04-25,3,streak_3,-0.023946,0.000869,-0.024816,-0.03145,0.00226,-0.03371,-0.019476,-0.025561,0.006084,-0.212005,0.029734,-0.241739
INWI.ST,2023-04-25,5,streak_5plus,-0.074533,0.000869,-0.075402,-0.062145,0.00226,-0.064405,-0.058591,-0.025561,-0.03303,0.081946,0.029734,0.052212
ALIF-B.ST,2023-04-26,3,streak_3,0.052298,0.01164,0.040658,0.098346,0.004691,0.093655,0.229228,-0.028839,0.258067,-0.192647,0.022933,-0.21558
DOM.ST,2023-04-26,5,streak_5plus,0.082743,0.01164,0.071103,0.071957,0.004691,0.067267,-0.02141,-0.028839,0.007429,0.192209,0.022933,0.169276
SHB-A.ST,2023-04-26,3,streak_3,-0.002572,0.01164,-0.014212,-0.059691,0.004691,-0.064382,-0.063481,-0.028839,-0.034642,-0.002842,0.022933,-0.025775
ASSA-B.ST,2023-04-26,6,streak_5plus,0.022805,0.01164,0.011165,0.028683,0.004691,0.023992,0.019844,-0.028839,0.048683,0.073894,0.022933,0.050961
SHB-B.ST,2023-04-26,3,streak_3,0.003567,0.01164,-0.008073,-0.040495,0.004691,-0.045186,-0.056441,-0.028839,-0.027602,0.00535,0.022933,-0.017582
SEB-A.ST,2023-04-26,12,streak_5plus,-0.024489,0.01164,-0.036129,-0.063536,0.004691,-0.068227,-0.048592,-0.028839,-0.019753,0.06614,0.022933,0.043207
SSAB-A.ST,2023-04-26,13,streak_5plus,0.035158,0.01164,0.023518,0.037727,0.004691,0.033036,-0.02986,-0.028839,-0.001021,-0.082036,0.022933,-0.104968
SAAB-B.ST,2023-04-26,2,streak_2,-0.013309,0.01164,-0.024949,0.00304,0.004691,-0.001651,-0.037698,-0.028839,-0.008858,-0.086813,0.022933,-0.109745
CAST.ST,2023-04-26,2,streak_2,0.07702,0.01164,0.06538,0.038928,0.004691,0.034238,0.05923,-0.028839,0.088069,0.241942,0.022933,0.21901
NEWA-B.ST,2023-04-26,12,streak_5plus,0.000997,0.01164,-0.010643,0.026596,0.004691,0.021905,-0.045102,-0.028839,-0.016262,-0.055408,0.022933,-0.07834
ALLEI.ST,2023-04-26,2,streak_2,-0.033888,0.01164,-0.045528,-0.028959,0.004691,-0.033649,-0.123845,-0.028839,-0.095005,-0.129801,0.022933,-0.152733
JM.ST,2023-04-27,2,streak_2,-0.007859,0.001374,-0.009233,-0.074253,-0.012021,-0.062232,-0.17812,-0.029538,-0.148582,0.003647,0.019749,-0.016103
ESSITY-A.ST,2023-04-27,2,streak_2,0.014672,0.001374,0.013298,0.016302,-0.012021,0.028323,-0.027748,-0.029538,0.00179,-0.141931,0.019749,-0.16168
SOBI.ST,2023-04-27,8,streak_5plus,-0.014229,0.001374,-0.015603,-0.007905,-0.012021,0.004116,-0.089328,-0.029538,-0.05979,-0.185771,0.019749,-0.20552
BOOZT.ST,2023-04-27,3,streak_3,0.019743,0.001374,0.018369,-0.015451,-0.012021,-0.003429,-0.022318,-0.029538,0.00722,0.070386,0.019749,0.050637
TREL-B.ST,2023-04-27,5,streak_5plus,-0.014909,0.001374,-0.016283,-0.022562,-0.012021,-0.010541,0.047078,-0.029538,0.076616,0.069282,0.019749,0.049532
HTRO.ST,2023-04-27,5,streak_5plus,0.031973,0.001374,0.030599,-0.047483,-0.012021,-0.035461,-0.198451,-0.029538,-0.168913,0.004385,0.019749,-0.015364
BIOA-B.ST,2023-04-27,2,streak_2,0.040945,0.001374,0.039571,0.096063,-0.012021,0.108084,0.249606,-0.029538,0.279144,0.158268,0.019749,0.138518
INDT.ST,2023-04-27,5,streak_5plus,0.020791,0.001374,0.019417,0.042388,-0.012021,0.054409,0.070222,-0.029538,0.09976,-0.078072,0.019749,-0.097821
AFRY.ST,2023-04-27,3,streak_3,0.019575,0.001374,0.018202,0.010584,-0.012021,0.022606,-0.080521,-0.029538,-0.050983,-0.223525,0.019749,-0.243274
ESSITY-B.ST,2023-04-27,7,streak_5plus,0.016028,0.001374,0.014654,0.02027,-0.012021,0.032291,-0.028127,-0.029538,0.001411,-0.134726,0.019749,-0.154476
SWED-A.ST,2023-04-27,3,streak_3,-0.029447,0.001374,-0.030821,-0.077953,-0.012021,-0.065931,-0.071451,-0.029538,-0.041913,0.043916,0.019749,0.024167
VOLCAR-B.ST,2023-04-27,3,streak_3,0.059563,0.001374,0.058189,-0.063835,-0.012021,-0.051814,-0.048505,-0.029538,-0.018967,0.310379,0.019749,0.29063
NOLA-B.ST,2023-05-03,2,streak_2,0.082163,-0.005188,0.08735,0.028286,0.000692,0.027594,0.020012,-0.020578,0.040589,-0.220127,-0.006052,-0.214075
WALL-B.ST,2023-05-03,5,streak_5plus,0.028242,-0.005188,0.03343,-0.035097,0.000692,-0.035789,-0.020291,-0.020578,0.000287,0.071291,-0.006052,0.077344
BRAV.ST,2023-05-03,6,streak_5plus,0.000945,-0.005188,0.006133,-0.027689,0.000692,-0.02838,-0.069363,-0.020578,-0.048786,-0.29399,-0.006052,-0.287938
INSTAL.ST,2023-05-04,2,streak_2,-0.040184,0.015123,-0.055307,-0.020535,0.001564,-0.022099,-0.038414,-0.022423,-0.015991,-0.304302,0.001043,-0.305345
IVSO.ST,2023-05-04,2,streak_2,-0.024014,0.015123,-0.039136,0.000871,0.001564,-0.000694,0.021264,-0.022423,0.043687,-0.037624,0.001043,-0.038667
BIOG-B.ST,2023-05-05,5,streak_5plus,0.010451,0.000171,0.01028,-0.029523,-0.015925,-0.013598,None,None,None,-0.017132,-0.004452,-0.01268
HUFV-A.ST,2023-05-11,2,streak_2,-0.01644,-0.002603,-0.013836,None,None,None,0.003758,-0.014925,0.018683,-0.029904,0.001215,-0.031119
BALD-B.ST,2023-05-11,2,streak_2,-0.041626,-0.002603,-0.039023,None,None,None,0.018119,-0.014925,0.033045,0.237512,0.001215,0.236297
SWEC-B.ST,2023-05-12,2,streak_2,0.014705,0.007482,0.007223,0.003818,0.006612,-0.002794,-0.001625,-0.004698,0.003073,-0.150459,0.001914,-0.152373
LAGR-B.ST,2023-05-16,6,streak_5plus,0.040032,0.004364,0.035668,0.033108,-0.006109,0.039217,0.063908,0.015535,0.048373,-0.066136,-0.013964,-0.052172
NIBE-B.ST,2023-05-16,4,streak_4,0.015269,0.004364,0.010906,0.008503,-0.006109,0.014613,-0.037305,0.015535,-0.05284,-0.240834,-0.013964,-0.22687
EKTA-B.ST,2023-05-25,3,streak_3,0.024683,0.010912,0.013771,-0.011484,0.013238,-0.024722,-0.039995,0.018426,-0.05842,-0.058078,0.003757,-0.061835
SECT-B.ST,2023-06-02,3,streak_3,0.043553,-0.007062,0.050616,-0.038057,-0.002295,-0.035762,-0.099932,0.002295,-0.102227,-0.141025,0.002119,-0.143144
SYSR.ST,2023-06-08,2,streak_2,-0.064658,-0.005981,-0.058677,-0.04796,0.023395,-0.071355,-0.07307,0.00387,-0.07694,-0.134338,-0.019877,-0.114461
NORION.ST,2023-06-29,4,streak_4,-0.016863,0.015669,-0.032532,0.03204,-0.011796,0.043836,0.150084,0.04507,0.105014,0.183811,-0.043662,0.227473
HM-B.ST,2023-06-29,2,streak_2,-0.004716,0.015669,-0.020385,-0.037068,-0.011796,-0.025272,-0.049722,0.04507,-0.094793,-0.180684,-0.043662,-0.137022
NDA-SE.ST,2023-06-29,5,streak_5plus,0.013142,0.015669,-0.002527,-0.000607,-0.011796,0.011189,0.028508,0.04507,-0.016563,0.036494,-0.043662,0.080156
PLUN.ST,2023-06-29,3,streak_3,0.1,0.015669,0.084331,0.43,-0.011796,0.441796,0.265,0.04507,0.21993,0.075,-0.043662,0.118662
HOLM-A.ST,2023-06-29,6,streak_5plus,-0.005008,0.015669,-0.020677,0.0,-0.011796,0.011796,0.032659,0.04507,-0.012411,0.065345,-0.043662,0.109007
NCC-A.ST,2023-06-29,4,streak_4,-0.002114,0.015669,-0.017783,0.068366,-0.011796,0.080162,0.244685,0.04507,0.199614,0.19805,-0.043662,0.241712
ATCO-B.ST,2023-06-29,2,streak_2,0.005658,0.015669,-0.010011,-0.026167,-0.011796,-0.014371,-0.02656,0.04507,-0.07163,-0.05807,-0.043662,-0.014408
ATRLJ-B.ST,2023-07-06,2,streak_2,-0.013661,0.006636,-0.020297,0.008743,0.064204,-0.055461,0.056831,0.032819,0.024011,-0.078689,-0.046628,-0.03206
ELAN-B.ST,2023-07-12,2,streak_2,-0.005549,0.015574,-0.021123,-0.020347,0.015232,-0.035579,-0.024047,-0.004279,-0.019768,-0.104409,-0.061441,-0.042968
HEBA-B.ST,2023-07-12,3,streak_3,0.042077,0.015574,0.026503,0.025777,0.015232,0.010545,0.0163,-0.004279,0.020579,-0.098939,-0.061441,-0.037498
AXFO.ST,2023-07-14,2,streak_2,0.021467,-0.001355,0.022821,0.061997,0.004064,0.057933,0.025347,-0.025059,0.050406,-0.018599,-0.075855,0.057256
ANOD-B.ST,2023-07-14,4,streak_4,-0.032922,-0.001355,-0.031567,-0.027435,0.004064,-0.031499,-0.032423,-0.025059,-0.007364,-0.146402,-0.075855,-0.070547
ERIC-B.ST,2023-07-14,2,streak_2,-0.03768,-0.001355,-0.036325,0.007409,0.004064,0.003345,0.026037,-0.025059,0.051097,0.060754,-0.075855,0.136609
INWI.ST,2023-07-14,6,streak_5plus,0.023382,-0.001355,0.024736,0.05429,0.004064,0.050226,0.088911,-0.025059,0.11397,-0.034621,-0.075855,0.041234
ARJO-B.ST,2023-07-14,2,streak_2,0.021218,-0.001355,0.022572,0.059732,0.004064,0.055669,-0.039437,-0.025059,-0.014378,-0.102629,-0.075855,-0.026774
GRNG.ST,2023-07-14,2,streak_2,-0.027888,-0.001355,-0.026534,-0.019512,0.004064,-0.023575,-0.007866,-0.025059,0.017193,-0.032281,-0.075855,0.043574
VOLO.ST,2023-07-17,2,streak_2,0.001835,0.005934,-0.004099,-0.044726,0.000339,-0.045065,-0.126642,-0.036283,-0.090359,-0.150889,-0.083079,-0.06781
SEB-A.ST,2023-07-18,13,streak_5plus,-0.000841,-0.000169,-0.000673,0.028224,-0.003708,0.031932,0.020561,-0.047868,0.068429,0.10028,-0.080061,0.180341
SWED-A.ST,2023-07-18,4,streak_4,-0.019408,-0.000169,-0.019239,0.01451,-0.003708,0.018218,0.003386,-0.047868,0.051254,0.082527,-0.080061,0.162588
NCC-B.ST,2023-07-18,2,streak_2,0.009796,-0.000169,0.009965,0.035649,-0.003708,0.039357,0.006261,-0.047868,0.054129,0.05615,-0.080061,0.136211
GETI-B.ST,2023-07-18,2,streak_2,-0.004112,-0.000169,-0.003944,0.000541,-0.003708,0.004249,-0.043718,-0.047868,0.00415,0.052538,-0.080061,0.132598
MTRS.ST,2023-07-18,2,streak_2,-0.003957,-0.000169,-0.003789,0.054838,-0.003708,0.058546,0.029398,-0.047868,0.077265,0.040543,-0.080061,0.120603
DOM.ST,2023-07-18,6,streak_5plus,0.003444,-0.000169,0.003613,-0.010465,-0.003708,-0.006757,-0.015234,-0.047868,0.032634,-0.183071,-0.080061,-0.10301
SHB-B.ST,2023-07-19,4,streak_4,-0.019271,-0.003877,-0.015394,-0.007083,-0.001686,-0.005398,-0.024583,-0.055799,0.031216,0.07,-0.080917,0.150917
AAK.ST,2023-07-19,2,streak_2,0.02171,-0.003877,0.025587,0.031782,-0.001686,0.033467,-0.03032,-0.055799,0.025479,0.071183,-0.080917,0.1521
VOLV-B.ST,2023-07-19,2,streak_2,0.017691,-0.003877,0.021569,0.02418,-0.001686,0.025866,0.006286,-0.055799,0.062085,0.012977,-0.080917,0.093894
SKF-B.ST,2023-07-19,2,streak_2,0.030912,-0.003877,0.034789,0.021734,-0.001686,0.02342,-0.048986,-0.055799,0.006813,-0.058164,-0.080917,0.022753
TREL-B.ST,2023-07-19,6,streak_5plus,0.018145,-0.003877,0.022022,0.066061,-0.001686,0.067746,0.047514,-0.055799,0.103313,0.076481,-0.080917,0.157398
THULE.ST,2023-07-19,2,streak_2,-0.000897,-0.003877,0.00298,-0.008835,-0.001686,-0.00715,-0.011891,-0.055799,0.043908,-0.202883,-0.080917,-0.121966
SHB-A.ST,2023-07-19,4,streak_4,-0.014615,-0.003877,-0.010737,0.007032,-0.001686,0.008717,0.011168,-0.055799,0.066967,0.079278,-0.080917,0.160195
ATCO-A.ST,2023-07-19,2,streak_2,0.0,-0.003877,0.003877,0.00923,-0.001686,0.010916,-0.035704,-0.055799,0.020095,0.02397,-0.080917,0.104887
NOLA-B.ST,2023-07-20,3,streak_3,-0.033882,0.003554,-0.037436,-0.017882,-0.003554,-0.014328,-0.084235,-0.053816,-0.030419,0.107765,-0.094263,0.202028
SAAB-B.ST,2023-07-20,3,streak_3,-0.037962,0.003554,-0.041516,-0.090193,-0.003554,-0.086639,-0.087568,-0.053816,-0.033752,-0.046577,-0.094263,0.047686
ENGCON-B.ST,2023-07-20,3,streak_3,-0.077574,0.003554,-0.081128,-0.035123,-0.003554,-0.031569,-0.029564,-0.053816,0.024252,-0.27391,-0.094263,-0.179647
BEIJ-B.ST,2023-07-20,5,streak_5plus,0.019427,0.003554,0.015873,0.035807,-0.003554,0.039361,-0.066281,-0.053816,-0.012464,-0.254076,-0.094263,-0.159813
ALFA.ST,2023-07-20,2,streak_2,-0.009806,0.003554,-0.01336,0.005144,-0.003554,0.008698,-0.051362,-0.053816,0.002454,-0.053426,-0.094263,0.040837
VOLCAR-B.ST,2023-07-20,4,streak_4,0.061343,0.003554,0.057789,0.08796,-0.003554,0.091514,-0.065086,-0.053816,-0.01127,-0.035142,-0.094263,0.059121
BIOG-B.ST,2023-07-21,6,streak_5plus,0.003001,-0.005059,0.00806,0.001,0.001349,-0.000349,0.01178,-0.051771,0.063551,-0.021116,-0.10489,0.083775
LIAB.ST,2023-07-21,2,streak_2,0.020345,-0.005059,0.025404,0.034268,0.001349,0.032919,-0.046299,-0.051771,0.005471,-0.061507,-0.10489,0.043383
EPRO-B.ST,2023-07-21,2,streak_2,-0.000697,-0.005059,0.004362,0.007671,0.001349,0.006322,-0.083159,-0.051771,-0.031388,-0.074616,-0.10489,0.030274
OX2.ST,2023-07-21,7,streak_5plus,-0.041667,-0.005059,-0.036608,-0.06875,0.001349,-0.070099,-0.246528,-0.051771,-0.194757,-0.390278,-0.10489,-0.285387
EVO.ST,2023-07-21,2,streak_2,0.00562,-0.005059,0.010679,0.014504,0.001349,0.013155,-0.089038,-0.051771,-0.037268,-0.18431,-0.10489,-0.079419
EMBRAC-B.ST,2023-08-17,2,streak_2,-0.025763,-0.001785,-0.023977,-0.169492,-0.005356,-0.164135,-0.129492,-0.002321,-0.127171,-0.286441,0.009284,-0.295725
BOOZT.ST,2023-08-18,4,streak_4,-0.043521,0.005723,-0.049245,0.002967,0.003577,-0.00061,-0.060831,0.000179,-0.06101,0.085064,0.008943,0.076121
EKTA-B.ST,2023-08-24,4,streak_4,0.059225,0.00718,0.052045,0.071842,0.022438,0.049404,0.014101,-0.017771,0.031872,0.218792,0.028541,0.190251
HUFV-A.ST,2023-08-24,3,streak_3,-0.00165,0.00718,-0.00883,0.04977,0.022438,0.027332,0.02406,-0.017771,0.04183,0.087901,0.028541,0.05936
SYSR.ST,2023-08-31,3,streak_3,0.057581,-0.003511,0.061092,0.078861,-0.02177,0.100631,0.018151,-0.061271,0.079422,0.043968,0.015976,0.027992
HM-B.ST,2023-09-27,3,streak_3,-0.048787,0.009665,-0.058453,-0.061538,-0.011896,-0.049643,-0.08122,-0.030112,-0.051108,0.129799,0.140335,-0.010536
NCC-A.ST,2023-09-29,5,streak_5plus,-0.004187,-0.017096,0.012908,-0.016749,-0.004228,-0.012521,-0.041968,-0.032537,-0.009431,0.086315,0.12114,-0.034825
HOLM-A.ST,2023-09-29,7,streak_5plus,-0.007027,-0.017096,0.010069,-0.011719,-0.004228,-0.007491,-0.018746,-0.032537,0.013791,-0.007027,0.12114,-0.128166
ATCO-B.ST,2023-09-29,3,streak_3,0.003109,-0.017096,0.020205,0.005482,-0.004228,0.00971,-0.025939,-0.032537,0.006598,0.176009,0.12114,0.054869
NDA-SE.ST,2023-09-29,6,streak_5plus,0.0,-0.017096,0.017096,0.0,-0.004228,0.004228,-0.023288,-0.032537,0.009249,0.038293,0.12114,-0.082847
PLUN.ST,2023-09-29,4,streak_4,0.033473,-0.017096,0.050568,0.062762,-0.004228,0.066989,-0.004184,-0.032537,0.028353,-0.317992,0.12114,-0.439131
AAK.ST,2023-10-10,3,streak_3,0.02925,0.006747,0.022503,0.035151,-0.005835,0.040986,0.053659,-0.005653,0.059312,0.114176,0.099015,0.015161
ATRLJ-B.ST,2023-10-12,3,streak_3,-0.012969,-0.009161,-0.003808,-0.086834,-0.027483,-0.059351,0.038342,0.003664,0.034678,0.21201,0.102602,0.109408
PLAZ-B.ST,2023-10-17,2,streak_2,-0.01207,-0.018342,0.006272,-0.001646,-0.030081,0.028435,0.184345,0.036867,0.147478,0.32169,0.083822,0.237867
ELAN-B.ST,2023-10-17,3,streak_3,0.021651,-0.018342,0.039992,-0.041263,-0.030081,-0.011183,0.061768,0.036867,0.0249,0.136271,0.083822,0.052449
ERIC-B.ST,2023-10-17,3,streak_3,-0.016177,-0.018342,0.002165,-0.033206,-0.030081,-0.003125,0.024479,0.036867,-0.012389,0.265858,0.083822,0.182035
SHB-A.ST,2023-10-18,5,streak_5plus,-0.031258,-0.008221,-0.023036,-0.074678,-0.02074,-0.053938,-0.061056,0.053999,-0.115054,0.039042,0.104447,-0.065405
SHB-B.ST,2023-10-18,5,streak_5plus,-0.025358,-0.008221,-0.017137,-0.079186,-0.02074,-0.058446,-0.068156,0.053999,-0.122155,0.053922,0.104447,-0.050525
VOLV-B.ST,2023-10-18,3,streak_3,-0.028755,-0.008221,-0.020533,-0.048138,-0.02074,-0.027398,0.00656,0.053999,-0.047439,0.069494,0.104447,-0.034952
FABG.ST,2023-10-19,2,streak_2,-0.010414,-0.009608,-0.000806,-0.020432,-0.016956,-0.003477,0.200633,0.07743,0.123202,0.220011,0.115486,0.104524
BIOG-B.ST,2023-10-20,7,streak_5plus,-0.012724,0.002092,-0.014816,-0.009629,-0.014267,0.004638,0.040578,0.092829,-0.052251,0.091243,0.123645,-0.032402
AZA.ST,2023-10-20,2,streak_2,0.030262,0.002092,0.028169,0.016377,-0.014267,0.030644,0.157183,0.092829,0.064354,0.127218,0.123645,0.003573
NORION.ST,2023-10-20,5,streak_5plus,-0.018568,0.002092,-0.02066,-0.062334,-0.014267,-0.048068,-0.03183,0.092829,-0.124659,0.038462,0.123645,-0.085183
GETI-B.ST,2023-10-23,3,streak_3,-0.025159,0.003797,-0.028956,-0.011843,-0.000949,-0.010894,0.1009,0.085991,0.014909,0.114006,0.132498,-0.018492
INWI.ST,2023-10-24,7,streak_5plus,0.006397,-0.008888,0.015285,0.044976,-0.003026,0.048002,0.182561,0.083585,0.098975,0.191713,0.133321,0.058393
BILI-A.ST,2023-10-24,2,streak_2,-0.013627,-0.008888,-0.004739,0.000966,-0.003026,0.003991,0.069635,0.083585,-0.01395,0.228863,0.133321,0.095542
SEB-A.ST,2023-10-25,14,streak_5plus,-0.002821,-0.004388,0.001568,-0.005266,0.012784,-0.018049,0.034039,0.104942,-0.070903,0.227833,0.153787,0.074045
VOLO.ST,2023-10-25,3,streak_3,-0.006081,-0.004388,-0.001692,0.018242,0.012784,0.005458,0.184317,0.104942,0.079375,0.313783,0.153787,0.159995
HEM.ST,2023-10-25,2,streak_2,-0.034085,-0.004388,-0.029696,-0.011041,0.012784,-0.023825,0.179134,0.104942,0.074192,0.221322,0.153787,0.067534
ALFA.ST,2023-10-25,3,streak_3,0.026473,-0.004388,0.030861,0.009986,0.012784,-0.002797,0.098741,0.104942,-0.0062,0.068014,0.153787,-0.085774
OX2.ST,2023-10-25,8,streak_5plus,-0.007907,-0.004388,-0.003518,0.058605,0.012784,0.045821,0.139535,0.104942,0.034593,0.265116,0.153787,0.111329
HEBA-B.ST,2023-10-25,4,streak_4,0.00641,-0.004388,0.010799,-0.006868,0.012784,-0.019652,0.260989,0.104942,0.156047,0.510989,0.153787,0.357202
ATCO-A.ST,2023-10-25,3,streak_3,-0.002817,-0.004388,0.001572,0.008378,0.012784,-0.004406,0.115485,0.104942,0.010543,0.143363,0.153787,-0.010425
DOM.ST,2023-10-26,7,streak_5plus,-0.023097,-0.006899,-0.016197,0.060847,0.039479,0.021369,0.180312,0.106363,0.07395,0.250398,0.162706,0.087692
LIAB.ST,2023-10-26,3,streak_3,0.027764,-0.006899,0.034664,0.138066,0.039479,0.098587,0.24287,0.106363,0.136507,0.258539,0.162706,0.095833
SAAB-B.ST,2023-10-26,4,streak_4,-0.032766,-0.006899,-0.025867,-0.019494,0.039479,-0.058973,-0.078598,0.106363,-0.184961,0.157542,0.162706,-0.005164
SWED-A.ST,2023-10-26,5,streak_5plus,-0.001442,-0.006899,0.005457,0.02157,0.039479,-0.017909,0.084115,0.106363,-0.022248,0.194585,0.162706,0.031879
NOLA-B.ST,2023-10-26,4,streak_4,-0.016221,-0.006899,-0.009322,0.024551,0.039479,-0.014928,0.090311,0.106363,-0.016051,0.045594,0.162706,-0.117112
GRNG.ST,2023-10-26,3,streak_3,0.068596,-0.006899,0.075495,0.176185,0.039479,0.136706,0.216282,0.106363,0.109919,0.082293,0.162706,-0.080413
TREL-B.ST,2023-10-26,7,streak_5plus,0.012293,-0.006899,0.019192,0.075969,0.039479,0.03649,0.195835,0.106363,0.089473,0.17536,0.162706,0.012654
VOLCAR-B.ST,2023-10-26,5,streak_5plus,-0.001568,-0.006899,0.005331,0.033194,0.039479,-0.006285,-0.081025,0.106363,-0.187387,-0.278881,0.162706,-0.441587
HPOL-B.ST,2023-10-27,2,streak_2,0.007224,0.015631,-0.008407,0.054008,0.055384,-0.001376,0.106983,0.114049,-0.007065,0.239078,0.171362,0.067716
ENGCON-B.ST,2023-10-27,4,streak_4,0.018324,0.015631,0.002693,0.139682,0.055384,0.084298,0.259537,0.114049,0.145489,0.196305,0.171362,0.024943
SDIP-PREF.ST,2023-10-27,2,streak_2,0.0,0.015631,-0.015631,0.0,0.055384,-0.055384,0.004295,0.114049,-0.109754,0.003904,0.171362,-0.167458
SKF-B.ST,2023-10-27,3,streak_3,0.009339,0.015631,-0.006292,0.041176,0.055384,-0.014208,0.089691,0.114049,-0.024358,0.113099,0.171362,-0.058264
SDIP-B.ST,2023-10-27,2,streak_2,0.008303,0.015631,-0.007328,0.054428,0.055384,-0.000956,0.132841,0.114049,0.018793,0.184502,0.171362,0.013139
PEAB-B.ST,2023-10-27,2,streak_2,-0.053189,0.015631,-0.06882,0.062516,0.055384,0.007132,0.170658,0.114049,0.056609,0.211999,0.171362,0.040637
NCC-B.ST,2023-10-31,3,streak_3,0.015777,0.006829,0.008948,0.018654,0.029401,-0.010746,0.053681,0.097686,-0.044005,0.208275,0.154021,0.054254
BOOZT.ST,2023-11-06,5,streak_5plus,0.212121,-0.004403,0.216524,0.311869,0.007522,0.304347,0.59596,0.064942,0.531017,0.512626,0.104201,0.408425
HUFV-A.ST,2023-11-09,4,streak_4,-0.008757,0.004769,-0.013526,0.019933,0.034666,-0.014733,0.094078,0.075935,0.018143,0.019183,0.108584,-0.089401
EMBRAC-B.ST,2023-11-16,3,streak_3,0.095304,0.013827,0.081477,0.007827,0.026591,-0.018764,0.266114,0.059918,0.206196,-0.230203,0.084382,-0.314585
AERO.ST,2023-11-24,2,streak_2,-0.06603,-0.003108,-0.062921,0.007819,0.008807,-0.000987,None,None,None,-0.471764,0.070109,-0.541872
SYSR.ST,2023-12-07,4,streak_4,0.018774,0.005493,0.013282,0.024158,0.034672,-0.010514,0.076339,0.030209,0.04613,-0.080204,0.085307,-0.165512
PLUN.ST,2023-12-29,5,streak_5plus,0.055215,-0.012625,0.06784,0.042945,-0.006067,0.049011,0.042945,-0.012297,0.055242,-0.355828,0.039187,-0.395015
AZA.ST,2024-01-19,3,streak_3,-0.015423,0.001692,-0.017115,0.02985,0.023008,0.006842,0.057759,0.03485,0.022909,0.187074,0.040771,0.146302
ERIC-B.ST,2024-01-23,4,streak_4,-0.049295,0.009988,-0.059283,-0.068842,0.027594,-0.096437,-0.117627,0.047232,-0.164859,-0.066463,0.067886,-0.134348
ALLEI.ST,2024-01-23,2,streak_2,-0.033266,0.009988,-0.043254,-0.021709,0.027594,-0.049303,0.004998,0.047232,-0.042234,0.020147,0.067886,-0.047739
SWED-A.ST,2024-01-24,6,streak_5plus,0.054074,0.004526,0.049549,0.05506,0.009722,0.045338,0.097716,0.038217,0.0595,0.103164,0.052296,0.050868
GRNG.ST,2024-01-25,4,streak_4,-0.000998,0.009011,-0.010009,-0.026752,0.015184,-0.041936,-0.067279,0.032371,-0.09965,0.199241,0.04572,0.153521
ESSITY-B.ST,2024-01-25,2,streak_2,0.004221,0.009011,-0.00479,0.024066,0.015184,0.008882,0.024919,0.032371,-0.007452,0.164242,0.04572,0.118522
ATCO-A.ST,2024-01-25,4,streak_4,-0.000316,0.009011,-0.009326,0.031447,0.015184,0.016263,0.10192,0.032371,0.069549,0.163425,0.04572,0.117705
TELIA.ST,2024-01-26,2,streak_2,-0.011383,0.003307,-0.01469,-0.021079,-0.003638,-0.017441,-0.075042,0.024806,-0.099848,-0.010961,0.044154,-0.055115
VOLV-B.ST,2024-01-26,4,streak_4,-0.024653,0.003307,-0.02796,0.015587,-0.003638,0.019225,0.110312,0.024806,0.085506,0.176723,0.044154,0.132569
PLAZ-B.ST,2024-01-26,3,streak_3,0.051101,0.003307,0.047794,0.001153,-0.003638,0.004791,-0.070697,0.024806,-0.095502,0.09439,0.044154,0.050236
