symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
005930.KS,2023-10-11,7,streak_5plus,0.010264,-0.008996,0.01926,0.033724,-0.018345,0.05207,0.030792,0.005116,0.025676,0.078443,0.059975,0.018468
000720.KS,2023-10-20,3,streak_3,-0.078772,0.004064,-0.082835,-0.093458,-0.039342,-0.054115,-0.016021,0.11655,-0.132571,-0.144192,0.0628,-0.206993
047050.KS,2023-10-24,3,streak_3,-0.090468,-0.025422,-0.065046,-0.19063,-0.0503,-0.14033,-0.06462,0.087343,-0.151964,-0.210016,0.044489,-0.254505
028260.KS,2023-10-25,7,streak_5plus,-0.017992,-0.021614,0.003621,0.006629,-0.002422,0.009051,0.099432,0.105273,-0.005841,0.162269,0.082728,0.079541
207940.KS,2023-10-25,2,streak_2,0.008299,-0.021614,0.029912,-0.027663,-0.002422,-0.02524,-0.019364,0.105273,-0.124637,0.069156,0.082728,-0.013571
029780.KS,2023-10-26,15,streak_5plus,0.016234,-0.009522,0.025756,0.01461,0.052181,-0.03757,0.061688,0.133879,-0.072191,0.068182,0.118835,-0.050653
006400.KS,2023-10-26,7,streak_5plus,0.068558,-0.009522,0.07808,0.066194,0.052181,0.014013,0.072104,0.133879,-0.061775,-0.10201,0.118835,-0.220844
000270.KS,2023-10-27,4,streak_4,-0.020075,0.023842,-0.043917,-0.026349,0.091905,-0.118254,0.061481,0.161892,-0.100411,0.229611,0.124976,0.104635
012330.KS,2023-10-27,3,streak_3,-0.038636,0.023842,-0.062478,-0.009091,0.091905,-0.100996,0.061364,0.161892,-0.100528,-0.061364,0.124976,-0.18634
185750.KS,2023-10-27,3,streak_3,-0.006417,0.023842,-0.030259,0.085562,0.091905,-0.006344,0.363636,0.161892,0.201744,0.293108,0.124976,0.168132
010140.KS,2023-10-27,3,streak_3,0.004172,0.023842,-0.019669,0.009736,0.091905,-0.08217,0.13491,0.161892,-0.026982,-0.002782,0.124976,-0.127758
012750.KS,2023-10-27,5,streak_5plus,-0.009091,0.023842,-0.032933,-0.02,0.091905,-0.111905,0.105454,0.161892,-0.056438,0.064619,0.124976,-0.060357
030000.KS,2023-10-27,3,streak_3,0.010075,0.023842,-0.013766,0.017632,0.091905,-0.074273,0.022669,0.161892,-0.139222,-0.014241,0.124976,-0.139217
047040.KS,2023-10-27,2,streak_2,-0.005096,0.023842,-0.028937,0.028025,0.091905,-0.06388,0.173248,0.161892,0.011356,0.035669,0.124976,-0.089307
298040.KS,2023-10-27,2,streak_2,0.002847,0.023842,-0.020994,0.006834,0.091905,-0.085072,0.150342,0.161892,-0.01155,-0.001793,0.124976,-0.126769
028050.KS,2023-10-30,7,streak_5plus,0.019313,-0.01784,0.037154,0.124464,0.120376,0.004088,0.072961,0.132958,-0.059996,-0.042919,0.090704,-0.133623
139130.KS,2023-10-30,3,streak_3,-0.013802,-0.01784,0.004038,0.028857,0.120376,-0.091518,0.055207,0.132958,-0.077751,0.130489,0.090704,0.039785
272210.KS,2023-10-30,3,streak_3,-0.020817,-0.01784,-0.002977,0.056284,0.120376,-0.064092,0.216653,0.132958,0.083696,0.211536,0.090704,0.120832
002350.KS,2023-10-30,2,streak_2,-0.010623,-0.01784,0.007217,0.084994,0.120376,-0.035381,0.152724,0.132958,0.019766,0.089901,0.090704,-0.000803
005935.KS,2023-10-31,4,streak_4,0.037313,0.023709,0.013604,0.074627,0.121989,-0.047362,0.080224,0.147228,-0.067004,0.12047,0.144742,-0.024272
016360.KS,2023-11-02,2,streak_2,0.012262,0.027873,-0.015612,0.031335,0.031312,2.3e-05,0.059945,0.068959,-0.009014,0.130755,0.098281,0.032474
352820.KS,2023-11-02,2,streak_2,-0.050549,0.027873,-0.078423,-0.068132,0.031312,-0.099444,-0.081319,0.068959,-0.150278,-0.122563,0.098281,-0.220844
035420.KS,2023-11-03,2,streak_2,0.024938,0.050537,-0.025599,-0.028928,0.010565,-0.039493,0.062344,0.031344,0.031001,0.028709,0.069378,-0.04067
018670.KS,2023-11-03,3,streak_3,-0.004657,0.050537,-0.055194,-0.017299,0.010565,-0.027864,0.039255,0.031344,0.007911,0.079367,0.069378,0.009988
011780.KS,2023-11-03,7,streak_5plus,0.037705,0.050537,-0.012832,0.057377,0.010565,0.046812,0.036885,0.031344,0.005542,0.152952,0.069378,0.083574
039490.KS,2023-11-06,4,streak_4,-0.016754,-0.016426,-0.000327,-0.056545,-0.047771,-0.008774,-0.033508,-0.02464,-0.008868,0.187093,0.03587,0.151223
214320.KS,2023-11-07,3,streak_3,-0.014706,-0.019087,0.004381,-0.042986,0.00392,-0.046906,0.015837,0.002386,0.013451,-0.020362,0.05317,-0.073532
259960.KS,2023-11-07,3,streak_3,0.106087,-0.019087,0.125174,0.118841,0.00392,0.114921,0.231884,0.002386,0.229498,0.24058,0.05317,0.18741
039130.KS,2023-11-07,4,streak_4,0.064795,-0.019087,0.083881,0.043197,0.00392,0.039277,0.138229,0.002386,0.135843,0.386609,0.05317,0.333439
030200.KS,2023-11-07,2,streak_2,-0.003058,-0.019087,0.016029,0.007645,0.00392,0.003726,0.053517,0.002386,0.051131,0.218757,0.05317,0.165587
051600.KS,2023-11-08,3,streak_3,-0.002861,-0.010076,0.007215,-0.004292,0.030924,-0.035216,0.017167,0.027797,-0.01063,None,None,None
052690.KS,2023-11-08,3,streak_3,-0.00896,-0.010076,0.001116,0.012545,0.030924,-0.018379,0.145161,0.027797,0.117364,None,None,None
323410.KS,2023-11-08,5,streak_5plus,0.045652,-0.010076,0.055729,0.058696,0.030924,0.027772,0.130435,0.027797,0.102638,None,None,None
192080.KS,2023-11-09,3,streak_3,-0.039071,0.007196,-0.046266,-0.028511,0.048614,-0.077125,-0.015839,0.047561,-0.0634,None,None,None
071050.KS,2023-11-09,3,streak_3,-0.003503,0.007196,-0.010698,0.036778,0.048614,-0.011836,0.094571,0.047561,0.04701,None,None,None
034230.KS,2023-11-09,2,streak_2,-0.037492,0.007196,-0.044687,-0.029312,0.048614,-0.077925,-0.074983,0.047561,-0.122544,None,None,None
042700.KS,2023-11-10,3,streak_3,-0.128205,-0.010106,-0.118099,-0.05279,0.03241,-0.0852,-0.111614,0.045653,-0.157266,0.221719,0.067259,0.15446
000810.KS,2023-11-13,3,streak_3,-0.011928,0.036965,-0.048894,-0.007952,0.064073,-0.072026,0.013916,0.069002,-0.055085,0.17495,0.098046,0.076904
192820.KS,2023-11-13,2,streak_2,-0.043375,0.036965,-0.080341,-0.064669,0.064073,-0.128742,-0.048896,0.069002,-0.117898,-0.085962,0.098046,-0.184008
005830.KS,2023-11-13,3,streak_3,-0.03169,0.036965,-0.068655,-0.037559,0.064073,-0.101632,0.038732,0.069002,-0.03027,0.117371,0.098046,0.019325
004370.KS,2023-11-14,3,streak_3,-0.087629,0.007299,-0.094928,-0.138144,0.015957,-0.154101,-0.162887,0.044475,-0.207361,-0.240207,0.057545,-0.297753
001450.KS,2023-11-14,7,streak_5plus,-0.001681,0.007299,-0.00898,0.023529,0.015957,0.007573,0.060504,0.044475,0.01603,0.132773,0.057545,0.075228
271560.KS,2023-11-14,2,streak_2,0.020375,0.007299,0.013076,-0.02445,0.015957,-0.040406,-0.096985,0.044475,-0.141459,-0.22717,0.057545,-0.284715
005850.KS,2023-11-14,3,streak_3,0.069884,0.007299,0.062584,0.111481,0.015957,0.095524,0.021631,0.044475,-0.022844,0.152385,0.057545,0.094839
003490.KS,2023-11-14,2,streak_2,0.025701,0.007299,0.018402,0.056075,0.015957,0.040118,0.086449,0.044475,0.041974,0.104613,0.057545,0.047067
005880.KS,2023-11-14,3,streak_3,0.016453,0.007299,0.009154,0.04936,0.015957,0.033404,0.270567,0.044475,0.226092,0.273614,0.057545,0.216068
267260.KS,2024-01-23,2,streak_2,0.012,0.003476,0.008524,0.0,0.016858,-0.016858,0.283,0.105492,0.177508,1.4,0.069169,1.330831
207940.KS,2024-01-24,3,streak_3,-0.003807,-0.00381,3e-06,0.06599,0.005888,0.060101,0.032995,0.102182,-0.069187,0.002538,0.068237,-0.065699
079550.KS,2024-01-24,2,streak_2,-0.022689,-0.00381,-0.018879,-0.116807,0.005888,-0.122695,0.121008,0.102182,0.018826,0.395798,0.068237,0.327561
294870.KS,2024-01-25,2,streak_2,0.083436,0.010257,0.073179,0.111248,0.040855,0.070393,0.166872,0.090056,0.076817,0.099505,0.067976,0.031529
002790.KS,2024-01-25,2,streak_2,-0.005455,0.010257,-0.015712,-0.061818,0.040855,-0.102674,0.021818,0.090056,-0.068238,0.090909,0.067976,0.022933
012750.KS,2024-01-26,6,streak_5plus,0.011029,0.011014,1.6e-05,0.066176,0.052315,0.013862,0.086397,0.069179,0.017218,0.134191,0.064533,0.069658
011780.KS,2024-01-29,8,streak_5plus,0.027911,-0.004085,0.031996,0.091707,0.032851,0.058856,0.175439,0.066383,0.109056,0.102871,0.06417,0.038701
042700.KS,2024-01-29,4,streak_4,-0.005017,-0.004085,-0.000932,-0.016722,0.032851,-0.049573,0.506689,0.066383,0.440306,1.302785,0.06417,1.238615
006400.KS,2024-01-30,8,streak_5plus,-0.00534,-0.007349,0.002009,-0.001335,0.037942,-0.039277,0.006676,0.070073,-0.063398,0.158878,0.05247,0.106409
032830.KS,2024-01-31,2,streak_2,0.096681,0.03082,0.065862,0.174603,0.06405,0.110554,None,None,None,None,None,None
005930.KS,2024-01-31,8,streak_5plus,0.01238,0.03082,-0.01844,0.031637,0.06405,-0.032413,None,None,None,None,None,None
005935.KS,2024-01-31,5,streak_5plus,0.017036,0.03082,-0.013784,0.054514,0.06405,-0.009535,None,None,None,None,None,None
302440.KS,2024-02-01,2,streak_2,0.00936,0.02138,-0.012019,0.012481,0.032237,-0.019756,-0.051482,0.070152,-0.121634,-0.084243,0.051445,-0.135688
128940.KS,2024-02-02,2,streak_2,-0.012559,-0.007686,-0.004873,None,None,None,0.010989,0.027146,-0.016157,-0.00471,0.041047,-0.045756
035420.KS,2024-02-02,3,streak_3,-0.060948,-0.007686,-0.053262,None,None,None,-0.148081,0.027146,-0.175228,-0.121445,0.041047,-0.162491
005300.KS,2024-02-05,2,streak_2,-0.088617,0.000824,-0.089441,None,None,None,-0.10951,0.047462,-0.156972,None,None,None
069620.KS,2024-02-05,2,streak_2,0.0188,0.000824,0.017976,None,None,None,0.025067,0.047462,-0.022395,None,None,None
185750.KS,2024-02-05,4,streak_4,0.017368,0.000824,0.016544,None,None,None,-0.021024,0.047462,-0.068486,None,None,None
039130.KS,2024-02-06,5,streak_5plus,-0.039514,0.017619,-0.057133,-0.041033,0.008562,-0.049596,0.013678,0.059443,-0.045766,0.031315,0.05648,-0.025165
005830.KS,2024-02-07,4,streak_4,-0.001023,0.0,-0.001023,-0.026585,0.009385,-0.03597,-0.006135,0.047249,-0.053384,0.048907,0.040291,0.008615
323410.KS,2024-02-07,6,streak_5plus,0.024648,0.0,0.024648,0.049296,0.009385,0.039911,0.012324,0.047249,-0.034925,-0.098592,0.040291,-0.138883
272210.KS,2024-02-07,4,streak_4,0.002594,0.0,0.002594,0.070039,0.009385,0.060653,0.163424,0.047249,0.116175,0.235408,0.040291,0.195117
036570.KS,2024-02-07,2,streak_2,-0.039906,0.0,-0.039906,-0.028169,0.009385,-0.037554,-0.115962,0.047249,-0.163212,-0.13662,0.040291,-0.176911
097950.KS,2024-02-13,2,streak_2,-0.003356,0.018449,-0.021805,0.038591,0.025306,0.013284,-0.028783,0.069061,-0.097844,0.12905,0.045551,0.083499
001040.KS,2024-02-13,2,streak_2,-0.038647,0.018449,-0.057096,-0.004831,0.025306,-0.030137,-0.074396,0.069061,-0.143457,0.476885,0.045551,0.431334
051600.KS,2024-02-14,4,streak_4,0.0558,-0.001282,0.057083,0.104258,0.019718,0.08454,0.095448,0.026932,0.068516,None,None,None
192080.KS,2024-02-14,4,streak_4,0.077283,-0.001282,0.078566,0.141686,0.019718,0.121968,0.002342,0.026932,-0.02459,None,None,None
005850.KS,2024-02-16,4,streak_4,-0.00881,0.001755,-0.010565,-0.001468,0.00016,-0.001628,-0.0558,0.017068,-0.072868,0.042585,0.01978,0.022805
039490.KS,2024-02-21,5,streak_5plus,0.00745,0.012898,-0.005448,0.03394,-0.002389,0.036329,0.107616,0.050159,0.057457,0.078642,0.008599,0.070044
042660.KS,2024-02-21,2,streak_2,-0.018059,0.012898,-0.030957,0.097065,-0.002389,0.099454,0.370203,0.050159,0.320044,0.406321,0.008599,0.397722
145720.KS,2024-02-28,2,streak_2,0.144444,-0.000638,0.145083,0.165079,0.014525,0.150554,0.069841,0.046129,0.023712,-0.099206,-0.015483,-0.083724
097955.KS,2024-03-08,2,streak_2,0.012583,-0.000618,0.013201,-0.008882,-0.010198,0.001315,0.051943,-0.006026,0.057969,0.119787,-0.0394,0.159187
002795.KS,2024-03-15,4,streak_4,-0.006116,0.002498,-0.008614,-0.012232,0.022167,-0.034399,0.04893,-0.065564,0.114493,0.246687,-0.016391,0.263078
00279K.KS,2024-03-15,3,streak_3,-0.001078,0.002498,-0.003575,0.012392,0.022167,-0.009774,0.056573,-0.065564,0.122137,0.279634,-0.016391,0.296025
006405.KS,2024-03-20,8,streak_5plus,0.011952,0.010418,0.001534,0.099602,0.007048,0.092554,-0.073705,-0.082427,0.008722,-0.051793,-0.022062,-0.029731
042700.KS,2024-04-19,5,streak_5plus,-0.068182,0.022207,-0.090389,0.005865,0.032894,-0.027029,0.035924,0.063951,-0.028027,0.065982,0.0728,-0.006818
267260.KS,2024-04-23,3,streak_3,0.0625,0.002601,0.059899,0.029167,0.000975,0.028191,0.052083,0.024545,0.027538,0.522917,0.024057,0.498859
042660.KS,2024-04-24,3,streak_3,-0.053701,-0.004053,-0.049648,None,None,None,-0.105951,0.011511,-0.117462,-0.1582,0.014267,-0.172467
267250.KS,2024-04-25,2,streak_2,0.0,0.007,-0.007,-0.013804,0.024744,-0.038547,0.050614,0.019046,0.031568,0.256227,0.034185,0.222042
029780.KS,2024-04-26,17,streak_5plus,0.046936,0.010669,0.036267,-0.002608,0.029098,-0.031706,0.04824,0.021985,0.026255,0.075619,0.026996,0.048623
185750.KS,2024-04-26,5,streak_5plus,0.046489,0.010669,0.035819,0.007913,0.029098,-0.021185,0.081108,0.021985,0.059123,0.106825,0.026996,0.079828
064350.KS,2024-04-26,2,streak_2,0.003901,0.010669,-0.006768,-0.013004,0.029098,-0.042102,0.03251,0.021985,0.010525,0.29909,0.026996,0.272093
272210.KS,2024-04-26,5,streak_5plus,0.020562,0.010669,0.009892,-0.040121,0.029098,-0.069219,-0.076229,0.021985,-0.098214,0.09328,0.026996,0.066283
012750.KS,2024-04-26,7,streak_5plus,-0.025932,0.010669,-0.036601,-0.024311,0.029098,-0.053409,-0.006483,0.021985,-0.028468,-0.077796,0.026996,-0.104792
079550.KS,2024-04-26,3,streak_3,0.00885,0.010669,-0.00182,0.00944,0.029098,-0.019658,0.00649,0.021985,-0.015495,0.283186,0.026996,0.256189
241560.KS,2024-04-29,2,streak_2,-0.013233,-0.015035,0.001803,None,None,None,0.083176,-0.013436,0.096612,-0.222672,0.007837,-0.230509
090430.KS,2024-04-29,2,streak_2,0.087235,-0.015035,0.102271,None,None,None,0.194355,-0.013436,0.207791,0.14753,0.007837,0.139693
024110.KS,2024-04-29,2,streak_2,0.0,-0.015035,0.015035,None,None,None,-0.037993,-0.013436,-0.024557,-0.007886,0.007837,-0.015723
073240.KS,2024-04-29,2,streak_2,0.04451,-0.015035,0.059546,None,None,None,0.0727,-0.013436,0.086136,-0.22997,0.007837,-0.237808
039490.KS,2024-05-02,6,streak_5plus,-0.019862,0.011279,-0.031141,-0.020626,0.010008,-0.030634,0.000764,-0.01938,0.020144,-0.0466,-0.013979,-0.032621
000210.KS,2024-05-02,2,streak_2,-0.033044,0.011279,-0.044322,-0.052174,0.010008,-0.062182,-0.06087,-0.01938,-0.041489,-0.052174,-0.013979,-0.038195
302440.KS,2024-05-02,3,streak_3,0.001704,0.011279,-0.009575,0.018739,0.010008,0.008731,-0.11925,-0.01938,-0.09987,-0.042589,-0.013979,-0.02861
089590.KS,2024-05-07,2,streak_2,-0.010657,0.002026,-0.012683,-0.007993,-0.00187,-0.006123,None,None,None,-0.219361,-0.087282,-0.132079
003540.KS,2024-05-07,2,streak_2,0.015514,0.002026,0.013488,0.014868,-0.00187,0.016738,None,None,None,0.049774,-0.087282,0.137056
011785.KS,2024-05-07,2,streak_2,0.006042,0.002026,0.004016,0.033233,-0.00187,0.035103,None,None,None,-0.05287,-0.087282,0.034412
011780.KS,2024-05-07,9,streak_5plus,0.010541,0.002026,0.008515,0.037948,-0.00187,0.039818,None,None,None,-0.085734,-0.087282,0.001547
035250.KS,2024-05-08,2,streak_2,-0.002583,-0.011044,0.008461,None,None,None,-0.041317,-0.032976,-0.008342,-0.063912,-0.066262,0.00235
017670.KS,2024-05-08,2,streak_2,0.009747,-0.011044,0.02079,None,None,None,0.011696,-0.032976,0.044671,0.077629,-0.066262,0.143892
039130.KS,2024-05-08,6,streak_5plus,-0.044586,-0.011044,-0.033542,None,None,None,-0.084395,-0.032976,-0.051419,-0.273885,-0.066262,-0.207623
001060.KS,2024-05-08,2,streak_2,-0.0144,-0.011044,-0.003356,None,None,None,-0.0512,-0.032976,-0.018225,-0.0928,-0.066262,-0.026538
272450.KS,2024-05-08,2,streak_2,0.001458,-0.011044,0.012501,None,None,None,-0.034257,-0.032976,-0.001281,-0.282799,-0.066262,-0.216537
145720.KS,2024-05-09,3,streak_3,-0.083778,-0.00346,-0.080317,-0.061691,0.019503,-0.081194,-0.144707,-0.014155,-0.130551,-0.357959,-0.044196,-0.313763
192080.KS,2024-05-09,5,streak_5plus,0.014477,-0.00346,0.017937,0.033408,0.019503,0.013905,-0.01559,-0.014155,-0.001435,-0.01559,-0.044196,0.028606
012510.KS,2024-05-09,2,streak_2,-0.030019,-0.00346,-0.026559,0.018762,0.019503,-0.000741,0.20075,-0.014155,0.214906,0.045028,-0.044196,0.089224
036570.KS,2024-05-10,3,streak_3,0.029412,0.002367,0.027044,0.061275,0.008996,0.052278,-0.083333,-0.016888,-0.066446,-0.1,-0.040246,-0.059754
051600.KS,2024-05-13,5,streak_5plus,-0.00554,0.008345,-0.013885,0.00554,0.003307,0.002233,0.015235,0.005196,0.010039,0.149584,-0.022201,0.171786
032830.KS,2024-05-16,3,streak_3,-0.064211,-0.01373,-0.05048,-0.087368,-0.037488,-0.04988,-0.123158,-0.020056,-0.103102,-0.065263,-0.012496,-0.052767
005850.KS,2024-05-16,5,streak_5plus,0.08397,-0.01373,0.0977,0.073283,-0.037488,0.110771,0.349618,-0.020056,0.369674,0.073283,-0.012496,0.085779
034020.KS,2024-07-17,2,streak_2,-0.011765,-0.016486,0.004721,-0.067294,-0.038315,-0.028979,None,None,None,-0.105882,-0.074187,-0.031695
035250.KS,2024-07-19,3,streak_3,0.025715,0.008476,0.017239,0.035715,-0.002825,0.03854,0.047857,0.01601,0.031847,0.200715,-0.043635,0.24435
000720.KS,2024-07-19,2,streak_2,0.01227,0.008476,0.003794,0.010736,-0.002825,0.013562,-0.053681,0.01601,-0.069691,-0.075153,-0.043635,-0.031518
267260.KS,2024-07-23,4,streak_4,0.056358,-0.015009,0.071368,-0.104046,-0.014853,-0.089193,-0.078035,0.013759,-0.091793,-0.074997,-0.059568,-0.015429
011070.KS,2024-07-24,2,streak_2,-0.058288,-0.006984,-0.051304,-0.067395,0.031746,-0.099141,-0.074681,0.009683,-0.084364,-0.274317,-0.05619,-0.218126
082740.KS,2024-07-24,2,streak_2,-0.143577,-0.006984,-0.136593,-0.093829,0.031746,-0.125575,-0.128463,0.009683,-0.138146,0.001259,-0.05619,0.05745
010620.KS,2024-07-25,2,streak_2,0.103314,0.015505,0.087809,0.169591,0.019661,0.149929,0.038986,0.049233,-0.010246,0.063353,-0.044277,0.10763
051905.KS,2024-07-25,2,streak_2,0.018409,0.015505,0.002904,0.027613,0.019661,0.007952,-0.006575,0.049233,-0.055807,-0.001972,-0.044277,0.042305
051900.KS,2024-07-25,2,streak_2,0.027818,0.015505,0.012313,0.02489,0.019661,0.005229,0.0,0.049233,-0.049233,0.036603,-0.044277,0.080881
000660.KS,2024-07-25,2,streak_2,0.009474,0.015505,-0.006031,0.017368,0.019661,-0.002293,-0.023684,0.049233,-0.072917,0.03329,-0.044277,0.077568
086280.KS,2024-07-25,2,streak_2,0.041455,0.015505,0.02595,0.027919,0.019661,0.008258,-0.034687,0.049233,-0.08392,0.034687,-0.044277,0.078964
047050.KS,2024-07-25,2,streak_2,-0.011858,0.015505,-0.027363,0.083004,0.019661,0.063343,0.047431,0.049233,-0.001802,0.007905,-0.044277,0.052183
028050.KS,2024-07-25,2,streak_2,0.085603,0.015505,0.070098,0.105058,0.019661,0.085397,0.029183,0.049233,-0.02005,-0.217899,-0.044277,-0.173621
175330.KS,2024-07-25,2,streak_2,-0.001396,0.015505,-0.016901,0.011173,0.019661,-0.008488,0.071928,0.049233,0.022695,0.205736,-0.044277,0.250014
005490.KS,2024-07-25,2,streak_2,0.002813,0.015505,-0.012692,0.019691,0.019661,2.9e-05,-0.043601,0.049233,-0.092833,-0.03165,-0.044277,0.012627
009540.KS,2024-07-25,2,streak_2,0.081611,0.015505,0.066105,0.158868,0.019661,0.139207,0.032644,0.049233,-0.016588,0.070729,-0.044277,0.115007
012750.KS,2024-07-25,8,streak_5plus,-0.025641,0.015505,-0.041146,-0.035897,0.019661,-0.055559,-0.001709,0.049233,-0.050942,0.080342,-0.044277,0.124619
329180.KS,2024-07-25,2,streak_2,0.169014,0.015505,0.153509,0.205634,0.019661,0.185973,0.11662,0.049233,0.067387,0.116056,-0.044277,0.160334
005940.KS,2024-07-25,2,streak_2,0.023485,0.015505,0.00798,0.073484,0.019661,0.053823,0.047727,0.049233,-0.001506,0.045455,-0.044277,0.089732
010120.KS,2024-07-25,2,streak_2,-0.069606,0.015505,-0.085111,-0.140603,0.019661,-0.160264,-0.209745,0.049233,-0.258978,-0.27471,-0.044277,-0.230432
079550.KS,2024-07-26,4,streak_4,0.033254,0.0,0.033254,-0.063658,-0.022981,-0.040677,-0.08076,0.016055,-0.096816,0.19715,-0.058555,0.255705
064350.KS,2024-07-26,3,streak_3,0.046073,0.0,0.046073,0.016754,-0.022981,0.039735,0.124607,0.016055,0.108552,0.331937,-0.058555,0.390492
185750.KS,2024-07-26,6,streak_5plus,0.034196,0.0,0.034196,0.053604,-0.022981,0.076586,0.134935,0.016055,0.11888,-0.011091,-0.058555,0.047464
336260.KS,2024-07-26,2,streak_2,0.039515,0.0,0.039515,0.028978,-0.022981,0.051959,-0.038462,0.016055,-0.054517,-0.093783,-0.058555,-0.035228
029780.KS,2024-07-26,18,streak_5plus,0.044304,0.0,0.044304,0.017721,-0.022981,0.040703,0.144304,0.016055,0.128248,0.029114,-0.058555,0.087669
000270.KS,2024-07-26,2,streak_2,0.014273,0.0,0.014273,-0.044603,-0.022981,-0.021622,-0.082962,0.016055,-0.099017,-0.189117,-0.058555,-0.130562
383220.KS,2024-07-26,2,streak_2,-0.032787,0.0,-0.032787,-0.095082,-0.022981,-0.072101,-0.047541,0.016055,-0.063596,-0.008197,-0.058555,0.050358
195870.KS,2024-07-26,2,streak_2,-0.05483,0.0,-0.05483,-0.130548,-0.022981,-0.107567,-0.229765,0.016055,-0.24582,-0.276762,-0.058555,-0.218207
103140.KS,2024-07-26,2,streak_2,-0.006667,0.0,-0.006667,-0.095,-0.022981,-0.072019,0.016667,0.016055,0.000611,0.16,-0.058555,0.218555
128940.KS,2024-07-30,4,streak_4,-0.049342,0.031582,-0.080924,-0.092105,-0.078718,-0.013388,-0.024671,0.015394,-0.040065,0.078947,-0.043326,0.122274
272210.KS,2024-07-30,6,streak_5plus,-0.078049,0.031582,-0.109631,-0.105366,-0.078718,-0.026648,-0.1,0.015394,-0.115394,-0.078049,-0.043326,-0.034722
028260.KS,2024-07-31,2,streak_2,-0.025757,-0.018615,-0.007141,-0.112685,-0.099077,-0.013608,-0.038635,-0.017231,-0.021404,-0.122988,-0.073231,-0.049757
039490.KS,2024-07-31,7,streak_5plus,0.02259,-0.018615,0.041206,-0.070783,-0.099077,0.028294,0.026355,-0.017231,0.043586,0.01506,-0.073231,0.088291
005935.KS,2024-07-31,7,streak_5plus,-0.001541,-0.018615,0.017075,-0.07396,-0.099077,0.025117,-0.07396,-0.017231,-0.056729,-0.235209,-0.073231,-0.161978
030000.KS,2024-07-31,2,streak_2,0.002817,-0.018615,0.021432,-0.041691,-0.099077,0.057386,0.034366,-0.017231,0.051596,0.030422,-0.073231,0.103653
302440.KS,2024-07-31,4,streak_4,0.0,-0.018615,0.018615,-0.003604,-0.099077,0.095473,-0.016216,-0.017231,0.001015,-0.041441,-0.073231,0.031789
005930.KS,2024-07-31,10,streak_5plus,-0.009535,-0.018615,0.00908,-0.109654,-0.099077,-0.010577,-0.117998,-0.017231,-0.100767,-0.285646,-0.073231,-0.212415
138930.KS,2024-07-31,2,streak_2,0.011554,-0.018615,0.03017,-0.032563,-0.099077,0.066514,0.085129,-0.017231,0.10236,0.055106,-0.073231,0.128336
009155.KS,2024-07-31,2,streak_2,0.001374,-0.018615,0.019989,-0.083791,-0.099077,0.015286,-0.086539,-0.017231,-0.069308,-0.192308,-0.073231,-0.119077
009150.KS,2024-07-31,2,streak_2,-0.000627,-0.018615,0.017989,-0.092105,-0.099077,0.006972,-0.118421,-0.017231,-0.10119,-0.246867,-0.073231,-0.173636
280360.KS,2024-08-02,2,streak_2,-0.079355,-0.054132,-0.025223,-0.047117,-0.020944,-0.026173,-0.133912,-0.004994,-0.128918,-0.190949,-0.057355,-0.133594
011785.KS,2024-08-02,3,streak_3,-0.066667,-0.054132,-0.012534,-0.037879,-0.020944,-0.016935,0.021212,-0.004994,0.026206,-0.012121,-0.057355,0.045233
011780.KS,2024-08-02,10,streak_5plus,-0.130035,-0.054132,-0.075903,-0.04523,-0.020944,-0.024286,0.026148,-0.004994,0.031143,0.007774,-0.057355,0.065128
036570.KS,2024-08-05,4,streak_4,0.070449,-0.011242,0.081691,0.144638,0.035769,0.108869,0.105985,0.052291,0.053694,0.352868,-0.001533,0.354401
071050.KS,2024-08-05,2,streak_2,0.040816,-0.011242,0.052058,0.11146,0.035769,0.075691,0.135008,0.052291,0.082717,0.22292,-0.001533,0.224453
017670.KS,2024-08-06,3,streak_3,0.057915,0.008786,0.04913,0.055984,0.069767,-0.013783,0.104247,0.057192,0.047055,0.114403,0.024634,0.089769
090430.KS,2024-08-06,3,streak_3,-0.249095,0.008786,-0.257881,-0.294934,0.069767,-0.364701,-0.219542,0.057192,-0.276734,-0.242461,0.024634,-0.267095
090435.KS,2024-08-06,2,streak_2,-0.213749,0.008786,-0.222534,-0.247046,0.069767,-0.316814,-0.20623,0.057192,-0.263422,-0.233083,0.024634,-0.257717
051600.KS,2024-08-06,6,streak_5plus,0.051491,0.008786,0.042705,0.124661,0.069767,0.054894,0.113821,0.057192,0.056629,0.205962,0.024634,0.181328
003490.KS,2024-08-07,2,streak_2,0.014742,0.025102,-0.010361,0.019656,0.0625,-0.042844,0.093366,0.009051,0.084315,0.203931,0.019296,0.184635
145720.KS,2024-08-08,4,streak_4,-0.035469,0.012327,-0.047796,None,None,None,-0.170481,0.002998,-0.173479,-0.193364,-0.03415,-0.159214
161390.KS,2024-08-08,2,streak_2,0.077301,0.012327,0.064973,None,None,None,-0.015951,0.002998,-0.018949,-0.046626,-0.03415,-0.012476
033780.KS,2024-08-08,2,streak_2,0.061181,0.012327,0.048854,None,None,None,0.157173,0.002998,0.154175,0.166667,-0.03415,0.200816
