symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
LAURUSLABS.NS,2024-10-24,7,streak_5plus,-0.004794,-0.00021,-0.004584,0.07976,-0.001746,0.081506,0.1405,-0.012049,0.152548,0.283564,-0.052991,0.336555
INDOCO.NS,2024-10-24,8,streak_5plus,-0.014951,-0.00021,-0.014741,-0.040391,-0.001746,-0.038645,-0.001717,-0.012049,0.010332,0.063645,-0.052991,0.116636
MGL.NS,2024-10-24,3,streak_3,-0.023175,-0.00021,-0.022965,-0.087146,-0.001746,-0.0854,-0.267198,-0.012049,-0.25515,-0.191194,-0.052991,-0.138203
GODREJCP.NS,2024-10-24,3,streak_3,-0.02882,-0.00021,-0.02861,0.005955,-0.001746,0.007701,-0.073854,-0.012049,-0.061806,-0.09976,-0.052991,-0.046769
JSWSTEEL.NS,2024-10-24,8,streak_5plus,0.003824,-0.00021,0.004034,0.002984,-0.001746,0.004729,0.023995,-0.012049,0.036043,-0.028911,-0.052991,0.02408
UBL.NS,2024-10-24,4,streak_4,-0.006155,-0.00021,-0.005945,-0.030846,-0.001746,-0.0291,-0.065731,-0.012049,-0.053682,0.037071,-0.052991,0.090062
RRKABEL.NS,2024-10-24,5,streak_5plus,-0.007319,-0.00021,-0.007109,-0.080207,-0.001746,-0.078461,-0.070881,-0.012049,-0.058833,-0.196048,-0.052991,-0.143057
EMBASSY.NS,2024-10-24,2,streak_2,-0.009576,-0.00021,-0.009366,0.029248,-0.001746,0.030994,-0.038578,-0.012049,-0.02653,-0.022983,-0.052991,0.030008
RADICO.NS,2024-10-24,3,streak_3,0.027337,-0.00021,0.027547,0.07922,-0.001746,0.080966,0.02244,-0.012049,0.034488,0.022059,-0.052991,0.07505
FINPIPE.NS,2024-10-24,2,streak_2,-0.002994,-0.00021,-0.002784,-0.021717,-0.001746,-0.019972,-0.143418,-0.012049,-0.131369,-0.299467,-0.052991,-0.246476
WESTLIFE.NS,2024-10-24,8,streak_5plus,-0.027799,-0.00021,-0.027589,-0.064998,-0.001746,-0.063252,-0.14569,-0.012049,-0.133642,-0.095356,-0.052991,-0.042365
BPCL.NS,2024-10-24,6,streak_5plus,-0.004939,-0.00021,-0.004729,-0.036373,-0.001746,-0.034627,-0.115138,-0.012049,-0.10309,-0.132638,-0.052991,-0.079647
INDUSINDBK.NS,2024-10-24,7,streak_5plus,0.004512,-0.00021,0.004722,-0.170996,-0.001746,-0.16925,-0.216668,-0.012049,-0.204619,-0.246292,-0.052991,-0.193301
HINDPETRO.NS,2024-10-25,5,streak_5plus,-0.079905,-0.008279,-0.071626,-0.058923,-0.008444,-0.050479,-0.068914,0.000558,-0.069472,-0.085592,-0.045715,-0.039877
TORNTPHARM.NS,2024-10-25,2,streak_2,0.033584,-0.008279,0.041863,-0.035724,-0.008444,-0.02728,-0.016471,0.000558,-0.01703,-0.04649,-0.045715,-0.000775
MAHLIFE.NS,2024-10-25,2,streak_2,-0.023331,-0.008279,-0.015052,-0.022139,-0.008444,-0.013694,-0.044278,0.000558,-0.044836,-0.209528,-0.045715,-0.163813
SASKEN.NS,2024-10-25,6,streak_5plus,-0.044732,-0.008279,-0.036453,0.004965,-0.008444,0.013409,0.305955,0.000558,0.305397,0.242591,-0.045715,0.288306
ASTEC.NS,2024-10-25,2,streak_2,-0.010585,-0.008279,-0.002306,0.013616,-0.008444,0.022061,-0.015668,0.000558,-0.016226,-0.079039,-0.045715,-0.033325
AEGISLOG.NS,2024-10-25,2,streak_2,-0.000405,-0.008279,0.007874,0.070657,-0.008444,0.079102,0.133437,0.000558,0.132879,-0.038646,-0.045715,0.007069
CREDITACC.NS,2024-10-25,2,streak_2,-0.002287,-0.008279,0.005992,-0.00183,-0.008444,0.006615,-0.055197,0.000558,-0.055755,-0.024447,-0.045715,0.021268
JSWSTEEL.NS,2024-10-25,9,streak_5plus,-0.014871,-0.008279,-0.006592,0.005798,-0.008444,0.014242,-0.005003,0.000558,-0.005561,-0.040386,-0.045715,0.005328
PHOENIXLTD.NS,2024-10-25,2,streak_2,-0.026907,-0.008279,-0.018628,-0.000953,-0.008444,0.007491,0.096584,0.000558,0.096026,-0.043151,-0.045715,0.002564
INTELLECT.NS,2024-10-25,2,streak_2,-0.036889,-0.008279,-0.028609,-0.071633,-0.008444,-0.063189,-0.084877,0.000558,-0.085435,0.118226,-0.045715,0.163941
TATVA.NS,2024-10-25,6,streak_5plus,-0.032721,-0.008279,-0.024442,-0.103761,-0.008444,-0.095317,-0.129085,0.000558,-0.129643,-0.127339,-0.045715,-0.081624
PRAJIND.NS,2024-10-25,2,streak_2,-0.040039,-0.008279,-0.03176,-0.001628,-0.008444,0.006817,0.080421,0.000558,0.079863,-0.000739,-0.045715,0.044976
KRSNAA.NS,2024-10-25,2,streak_2,-0.018092,-0.008279,-0.009813,0.179448,-0.008444,0.187893,0.277496,0.000558,0.276938,0.040066,-0.045715,0.085781
LODHA.NS,2024-10-25,3,streak_3,0.01624,-0.008279,0.02452,0.13257,-0.008444,0.141015,0.152287,0.000558,0.151729,0.011408,-0.045715,0.057123
APOLLOPIPE.NS,2024-10-25,4,streak_4,0.015088,-0.008279,0.023367,0.058732,-0.008444,0.067176,-0.005283,0.000558,-0.005841,-0.138335,-0.045715,-0.09262
BPCL.NS,2024-10-25,7,streak_5plus,-0.047138,-0.008279,-0.038859,-0.033299,-0.008444,-0.024855,-0.077447,0.000558,-0.078005,-0.136419,-0.045715,-0.090704
ERIS.NS,2024-10-25,8,streak_5plus,0.006392,-0.008279,0.014671,0.030653,-0.008444,0.039097,0.147961,0.000558,0.147403,-0.035988,-0.045715,0.009727
IDFCFIRSTB.NS,2024-10-26,5,streak_5plus,0.024812,0.007591,0.017221,0.025119,0.004053,0.021066,-0.005514,0.007579,-0.013093,-0.036606,-0.036295,-0.000311
AEGISLOG.NS,2024-10-26,3,streak_3,-0.010571,0.007591,-0.018162,0.08046,0.004053,0.076406,0.10025,0.007579,0.092671,-0.054113,-0.036295,-0.017818
TITAGARH.NS,2024-10-26,2,streak_2,-0.002183,0.007591,-0.009774,0.073622,0.004053,0.069569,0.00069,0.007579,-0.006889,-0.13831,-0.036295,-0.102015
TATATECH.NS,2024-10-28,3,streak_3,-0.01181,0.007591,-0.019401,0.015576,0.004053,0.011523,-0.067769,0.007579,-0.075347,-0.210185,-0.036295,-0.17389
IOC.NS,2024-10-28,3,streak_3,0.004888,0.007591,-0.002703,-0.009008,0.004053,-0.013061,-0.063892,0.007579,-0.071471,-0.112632,-0.036295,-0.076337
WELSPUNLIV.NS,2024-10-28,3,streak_3,0.021323,0.007591,0.013732,0.052177,0.004053,0.048124,0.003085,0.007579,-0.004493,0.012547,-0.036295,0.048842
AJMERA.NS,2024-10-28,7,streak_5plus,0.067473,0.007591,0.059881,0.124331,0.004053,0.120278,0.21988,0.007579,0.212301,0.159743,-0.036295,0.196038
BHARTIHEXA.NS,2024-10-28,2,streak_2,0.025981,0.007591,0.01839,-0.011464,0.004053,-0.015517,-0.082386,0.007579,-0.089964,-0.07867,-0.036295,-0.042375
GAEL.NS,2024-10-28,2,streak_2,0.011197,0.007591,0.003606,0.087789,0.004053,0.083736,-0.00073,0.007579,-0.008309,-0.061176,-0.036295,-0.024881
GREENPANEL.NS,2024-10-28,6,streak_5plus,0.007307,0.007591,-0.000284,0.042708,0.004053,0.038654,-0.075158,0.007579,-0.082736,-0.101518,-0.036295,-0.065223
SUDARSCHEM.NS,2024-10-28,2,streak_2,0.024028,0.007591,0.016437,0.119822,0.004053,0.115768,0.041374,0.007579,0.033795,0.156683,-0.036295,0.192978
AJANTPHARM.NS,2024-10-28,2,streak_2,-0.015725,0.007591,-0.023317,0.039355,0.004053,0.035302,0.018413,0.007579,0.010834,-0.015846,-0.036295,0.020449
ARVIND.NS,2024-10-28,4,streak_4,0.192288,0.007591,0.184697,0.195169,0.004053,0.191116,0.196756,0.007579,0.189177,0.203976,-0.036295,0.240271
FSL.NS,2024-10-28,3,streak_3,0.119939,0.007591,0.112348,0.020456,0.004053,0.016403,0.077112,0.007579,0.069534,0.068389,-0.036295,0.104684
SBICARD.NS,2024-10-28,3,streak_3,-0.034567,0.007591,-0.042158,0.004845,0.004053,0.000792,0.010923,0.007579,0.003344,0.099146,-0.036295,0.135441
IGL.NS,2024-10-28,2,streak_2,-0.021404,0.007591,-0.028995,0.019727,0.004053,0.015674,-0.216452,0.007579,-0.224031,-0.04113,-0.036295,-0.004835
PFIZER.NS,2024-10-28,4,streak_4,-0.00657,0.007591,-0.014161,-0.027153,0.004053,-0.031206,-0.007523,0.007579,-0.015101,-0.097814,-0.036295,-0.061519
GREENLAM.NS,2024-10-29,2,streak_2,-0.014829,0.00455,-0.019378,0.04047,-0.015284,0.055754,0.046455,0.002863,0.043592,0.102255,-0.047679,0.149934
SOMANYCERA.NS,2024-10-29,4,streak_4,-0.030569,0.00455,-0.035119,-0.033974,-0.015284,-0.01869,0.019668,0.002863,0.016805,-0.21815,-0.047679,-0.170471
CANBK.NS,2024-10-29,2,streak_2,0.03045,0.00455,0.0259,0.012036,-0.015284,0.02732,0.008641,0.002863,0.005778,-0.039193,-0.047679,0.008486
DABUR.NS,2024-10-29,7,streak_5plus,-0.032239,0.00455,-0.036789,-0.033861,-0.015284,-0.018577,-0.042377,0.002863,-0.04524,-0.052994,-0.047679,-0.005315
STARHEALTH.NS,2024-10-29,3,streak_3,-0.009512,0.00455,-0.014062,-0.097156,-0.015284,-0.081871,-0.156539,0.002863,-0.159401,-0.15894,-0.047679,-0.111261
APLAPOLLO.NS,2024-10-29,11,streak_5plus,0.042334,0.00455,0.037784,0.044993,-0.015284,0.060277,0.023428,0.002863,0.020565,0.077534,-0.047679,0.125213
FLUOROCHEM.NS,2024-10-29,2,streak_2,0.01749,0.00455,0.01294,0.046096,-0.015284,0.06138,-0.045568,0.002863,-0.04843,-0.117498,-0.047679,-0.069819
POWERINDIA.NS,2024-10-29,2,streak_2,0.047309,0.00455,0.042759,0.02643,-0.015284,0.041714,-0.108092,0.002863,-0.110955,-0.161561,-0.047679,-0.113882
MANYAVAR.NS,2024-10-29,8,streak_5plus,0.08499,0.00455,0.08044,0.079271,-0.015284,0.094556,0.129136,0.002863,0.126273,-0.0949,-0.047679,-0.04722
SBICARD.NS,2024-10-29,4,streak_4,0.026444,0.00455,0.021894,0.031312,-0.015284,0.046596,0.056854,0.002863,0.053992,0.135946,-0.047679,0.183625
LXCHEM.NS,2024-10-29,3,streak_3,0.014673,0.00455,0.010123,0.080216,-0.015284,0.0955,0.055264,0.002863,0.052402,-0.106458,-0.047679,-0.058778
AIAENG.NS,2024-10-30,5,streak_5plus,0.000294,-0.005311,0.005605,-0.036164,-0.011104,-0.025061,-0.108119,-0.01649,-0.091629,-0.063494,-0.062249,-0.001245
BIOCON.NS,2024-10-30,2,streak_2,-0.019261,-0.005311,-0.01395,-0.034542,-0.011104,-0.023438,0.112996,-0.01649,0.129486,0.132257,-0.062249,0.194506
DABUR.NS,2024-10-30,8,streak_5plus,0.020152,-0.005311,0.025463,-0.001867,-0.011104,0.009237,-0.013295,-0.01649,0.003195,-0.017333,-0.062249,0.044916
LT.NS,2024-10-30,2,streak_2,0.00812,-0.005311,0.013431,0.057352,-0.011104,0.068456,0.084343,-0.01649,0.100833,0.022701,-0.062249,0.084949
GRINDWELL.NS,2024-10-30,4,streak_4,0.018996,-0.005311,0.024307,0.029583,-0.011104,0.040687,-0.010749,-0.01649,0.005741,-0.15818,-0.062249,-0.095932
PGHH.NS,2024-10-30,3,streak_3,-0.010198,-0.005311,-0.004887,-0.025491,-0.011104,-0.014388,-0.026322,-0.01649,-0.009832,-0.139221,-0.062249,-0.076973
TCIEXP.NS,2024-10-30,9,streak_5plus,0.005349,-0.005311,0.01066,-0.000623,-0.011104,0.010481,-0.123064,-0.01649,-0.106574,-0.227733,-0.062249,-0.165484
GLAND.NS,2024-11-04,6,streak_5plus,-0.021531,-0.011814,-0.009717,0.079723,-0.002983,0.082706,0.100892,0.014069,0.086823,-0.085001,-0.037182,-0.047819
SPARC.NS,2024-11-04,2,streak_2,-0.05006,-0.011814,-0.038246,-0.039363,-0.002983,-0.03638,0.00125,0.014069,-0.012819,-0.269103,-0.037182,-0.23192
JKPAPER.NS,2024-11-04,2,streak_2,-0.02164,-0.011814,-0.009826,-0.063531,-0.002983,-0.060548,-0.010929,0.014069,-0.024998,-0.231483,-0.037182,-0.194301
BATAINDIA.NS,2024-11-04,2,streak_2,-0.015002,-0.011814,-0.003187,-0.015076,-0.002983,-0.012093,0.050961,0.014069,0.036892,-0.066008,-0.037182,-0.028826
IRCTC.NS,2024-11-04,5,streak_5plus,-0.018698,-0.011814,-0.006884,0.000906,-0.002983,0.003888,0.005139,0.014069,-0.008929,-0.058724,-0.037182,-0.021542
EXIDEIND.NS,2024-11-04,4,streak_4,-0.030292,-0.011814,-0.018478,-0.047726,-0.002983,-0.044744,-0.007403,0.014069,-0.021472,-0.215612,-0.037182,-0.17843
TATASTEEL.NS,2024-11-05,4,streak_4,0.036351,0.008814,0.027537,-0.013162,0.009062,-0.022223,-0.007451,0.027596,-0.035047,-0.083914,-0.016269,-0.067645
POLICYBZR.NS,2024-11-05,2,streak_2,-0.042316,0.008814,-0.05113,-0.027997,0.009062,-0.037058,0.169262,0.027596,0.141666,0.007174,-0.016269,0.023443
MAXHEALTH.NS,2024-11-05,7,streak_5plus,0.007717,0.008814,-0.001097,-0.011194,0.009062,-0.020255,0.026675,0.027596,-0.000921,0.023778,-0.016269,0.040047
TITAN.NS,2024-11-05,3,streak_3,0.002562,0.008814,-0.006252,-0.004778,0.009062,-0.01384,0.044214,0.027596,0.016618,0.083257,-0.016269,0.099526
POWERGRID.NS,2024-11-06,3,streak_3,0.006025,0.011343,-0.005318,0.019265,-0.010084,0.029349,0.052036,0.028804,0.023232,-0.071334,-0.024796,-0.046538
SONATSOFTW.NS,2024-11-06,4,streak_4,0.051336,0.011343,0.039993,-0.026294,-0.010084,-0.01621,0.115082,0.028804,0.086279,-0.105432,-0.024796,-0.080636
JKLAKSHMI.NS,2024-11-06,3,streak_3,0.0,0.011343,-0.011343,-0.12578,-0.010084,-0.115695,0.021873,0.028804,-0.006931,0.015245,-0.024796,0.040041
GPPL.NS,2024-11-06,2,streak_2,0.013032,0.011343,0.001689,-0.071168,-0.010084,-0.061084,0.014436,0.028804,-0.014368,-0.168286,-0.024796,-0.143491
TEAMLEASE.NS,2024-11-06,4,streak_4,0.058746,0.011343,0.047403,0.028638,-0.010084,0.038722,0.069699,0.028804,0.040895,-0.069178,-0.024796,-0.044383
BAJAJELEC.NS,2024-11-07,8,streak_5plus,0.03933,-0.010405,0.049735,-0.088742,-0.033432,-0.05531,-0.09552,0.016559,-0.112079,-0.186907,-0.039705,-0.147202
INDIGOPNTS.NS,2024-11-07,6,streak_5plus,-0.006835,-0.010405,0.00357,-0.084763,-0.033432,-0.051331,-0.125324,0.016559,-0.141883,-0.229056,-0.039705,-0.189351
ASHOKLEY.NS,2024-11-07,3,streak_3,0.001334,-0.010405,0.011739,0.008383,-0.033432,0.041815,0.086787,0.016559,0.070228,-0.045537,-0.039705,-0.005832
CLEAN.NS,2024-11-07,2,streak_2,-0.039462,-0.010405,-0.029057,-0.152728,-0.033432,-0.119296,-0.163091,0.016559,-0.17965,-0.038232,-0.039705,0.001472
ABFRL.NS,2024-11-07,7,streak_5plus,-0.011492,-0.010405,-0.001087,-0.033644,-0.033432,-0.000213,0.023318,0.016559,0.006759,-0.047302,-0.039705,-0.007597
APLLTD.NS,2024-11-07,2,streak_2,-0.052678,-0.010405,-0.042273,-0.105658,-0.033432,-0.072226,-0.048376,0.016559,-0.064935,-0.204087,-0.039705,-0.164383
ASTRAL.NS,2024-11-07,6,streak_5plus,-0.00847,-0.010405,0.001935,-0.041835,-0.033432,-0.008404,0.022354,0.016559,0.005795,-0.171376,-0.039705,-0.131671
NHPC.NS,2024-11-07,2,streak_2,0.006963,-0.010405,0.017368,-0.071463,-0.033432,-0.038032,0.011117,0.016559,-0.005443,-0.085878,-0.039705,-0.046174
NCC.NS,2024-11-07,3,streak_3,0.025815,-0.010405,0.03622,-0.092907,-0.033432,-0.059476,0.018837,0.016559,0.002278,-0.29579,-0.039705,-0.256086
ICIL.NS,2024-11-07,2,streak_2,-0.038488,-0.010405,-0.028083,-0.156956,-0.033432,-0.123524,-0.138297,0.016559,-0.154856,-0.267252,-0.039705,-0.227547
TATAMOTORS.NS,2024-11-07,3,streak_3,-0.023759,-0.010405,-0.013354,-0.063649,-0.033432,-0.030217,-0.027266,0.016559,-0.043825,-0.181313,-0.039705,-0.141608
MOLDTKPAC.NS,2024-11-07,6,streak_5plus,-0.005066,-0.010405,0.005339,-0.087857,-0.033432,-0.054425,-0.06356,0.016559,-0.080119,-0.253426,-0.039705,-0.213721
TMPV.NS,2024-11-07,3,streak_3,-0.023759,-0.010405,-0.013354,-0.063649,-0.033432,-0.030217,-0.027266,0.016559,-0.043825,-0.181313,-0.039705,-0.141608
PRINCEPIPE.NS,2024-11-07,2,streak_2,-0.008626,-0.010405,0.00178,-0.07988,-0.033432,-0.046448,-0.092464,0.016559,-0.109023,-0.23414,-0.039705,-0.194435
TARSONS.NS,2024-11-07,4,streak_4,0.02494,-0.010405,0.035345,-0.046301,-0.033432,-0.012869,0.075418,0.016559,0.058859,-0.127208,-0.039705,-0.087503
CARYSIL.NS,2024-11-07,7,streak_5plus,-0.036828,-0.010405,-0.026423,-0.078501,-0.033432,-0.045069,-0.059106,0.016559,-0.075665,-0.148611,-0.039705,-0.108906
RELAXO.NS,2024-11-08,5,streak_5plus,-0.010855,-0.000697,-0.010157,-0.129366,-0.02466,-0.104706,-0.125011,0.024725,-0.149736,-0.310176,-0.012044,-0.298133
STARCEMENT.NS,2024-11-08,3,streak_3,-0.011472,-0.000697,-0.010774,-0.104426,-0.02466,-0.079766,-0.030673,0.024725,-0.055398,0.03023,-0.012044,0.042274
EQUITASBNK.NS,2024-11-08,4,streak_4,-0.025419,-0.000697,-0.024722,-0.110622,-0.02466,-0.085962,-0.09912,0.024725,-0.123845,0.01278,-0.012044,0.024824
ACI.NS,2024-11-08,3,streak_3,-0.00882,-0.000697,-0.008122,-0.00882,-0.02466,0.01584,0.019837,0.024725,-0.004888,-0.167958,-0.012044,-0.155915
AUROPHARMA.NS,2024-11-08,3,streak_3,-0.017064,-0.000697,-0.016366,-0.075226,-0.02466,-0.050566,-0.082264,0.024725,-0.106989,-0.132756,-0.012044,-0.120712
PFC.NS,2024-11-08,2,streak_2,-0.027267,-0.000697,-0.02657,-0.015806,-0.02466,0.008854,0.123692,0.024725,0.098967,-0.116688,-0.012044,-0.104644
TATAMOTORS.NS,2024-11-08,4,streak_4,-0.017447,-0.000697,-0.016749,-0.055441,-0.02466,-0.030781,-0.025616,0.024725,-0.050341,-0.133213,-0.012044,-0.121169
TMPV.NS,2024-11-08,4,streak_4,-0.017447,-0.000697,-0.016749,-0.055441,-0.02466,-0.030781,-0.025616,0.024725,-0.050341,-0.133213,-0.012044,-0.121169
JLHL.NS,2024-11-08,2,streak_2,0.027603,-0.000697,0.028301,0.068189,-0.02466,0.092849,0.137526,0.024725,0.112801,0.187318,-0.012044,0.199362
MAPMYINDIA.NS,2024-11-08,2,streak_2,-0.005581,-0.000697,-0.004884,-0.15841,-0.02466,-0.13375,-0.078046,0.024725,-0.102771,-0.152297,-0.012044,-0.140253
DREAMFOLKS.NS,2024-11-08,2,streak_2,-0.001406,-0.000697,-0.000708,-0.073421,-0.02466,-0.048762,-0.078612,0.024725,-0.103337,-0.210965,-0.012044,-0.198921
SAFARI.NS,2024-11-08,2,streak_2,-0.010957,-0.000697,-0.010259,0.032817,-0.02466,0.057477,0.161921,0.024725,0.137196,0.055605,-0.012044,0.067648
ETHOSLTD.NS,2024-11-08,4,streak_4,-0.029192,-0.000697,-0.028495,0.010388,-0.02466,0.035047,0.059824,0.024725,0.035099,-0.126264,-0.012044,-0.11422
ASIANPAINT.NS,2024-11-09,4,streak_4,-0.081728,0.000124,-0.081852,-0.103182,-0.027015,-0.076167,-0.135934,0.02546,-0.161394,-0.177057,-0.015286,-0.161771
UTKARSHBNK.NS,2024-11-09,2,streak_2,-0.031824,0.000124,-0.031947,-0.120196,-0.027015,-0.093181,-0.059486,0.02546,-0.084946,-0.237209,-0.015286,-0.221923
AUROPHARMA.NS,2024-11-09,4,streak_4,-0.029004,0.000124,-0.029127,-0.069417,-0.027015,-0.042402,-0.068139,0.02546,-0.093599,-0.102299,-0.015286,-0.087013
ASIANPAINT.NS,2024-11-10,5,streak_5plus,-0.081728,0.000124,-0.081852,-0.103182,-0.027015,-0.076167,-0.135934,0.02546,-0.161394,-0.177057,-0.015286,-0.161771
UPL.NS,2024-11-10,3,streak_3,-0.076134,0.000124,-0.076257,-0.037133,-0.027015,-0.010118,0.028246,0.02546,0.002786,0.206815,-0.015286,0.222101
SHREECEM.NS,2024-11-10,2,streak_2,-0.004677,0.000124,-0.004801,-0.024373,-0.027015,0.002642,0.105421,0.02546,0.079961,0.159784,-0.015286,0.17507
SUPRAJIT.NS,2024-11-11,2,streak_2,-0.022256,0.000124,-0.02238,-0.107033,-0.027015,-0.080018,-0.025858,0.02546,-0.051318,-0.194316,-0.015286,-0.179029
PARAGMILK.NS,2024-11-11,2,streak_2,0.010446,0.000124,0.010322,-0.056418,-0.027015,-0.029403,0.007058,0.02546,-0.018402,-0.159656,-0.015286,-0.144369
SHREECEM.NS,2024-11-11,3,streak_3,-0.004677,0.000124,-0.004801,-0.024373,-0.027015,0.002642,0.105421,0.02546,0.079961,0.159784,-0.015286,0.17507
DOLLAR.NS,2024-11-11,2,streak_2,-0.027902,0.000124,-0.028025,-0.071081,-0.027015,-0.044066,-0.024971,0.02546,-0.050432,-0.216966,-0.015286,-0.20168
TVSSCS.NS,2024-11-11,4,streak_4,-0.011204,0.000124,-0.011328,-0.0209,-0.027015,0.006115,0.005171,0.02546,-0.020289,-0.226286,-0.015286,-0.211
DEVYANI.NS,2024-11-11,4,streak_4,0.02165,0.000124,0.021526,-0.058104,-0.027015,-0.031089,-0.005091,0.02546,-0.030551,0.062727,-0.015286,0.078013
BLUEDART.NS,2024-11-11,2,streak_2,0.003328,0.000124,0.003204,-0.065537,-0.027015,-0.038522,-0.029219,0.02546,-0.054679,-0.179815,-0.015286,-0.164529
JUBLFOOD.NS,2024-11-11,4,streak_4,-0.008644,0.000124,-0.008768,-0.000165,-0.027015,0.02685,0.15637,0.02546,0.13091,0.193999,-0.015286,0.209285
UPL.NS,2024-11-11,4,streak_4,-0.076134,0.000124,-0.076257,-0.037133,-0.027015,-0.010118,0.028246,0.02546,0.002786,0.206815,-0.015286,0.222101
EMIL.NS,2024-11-11,4,streak_4,-0.019618,0.000124,-0.019742,-0.079813,-0.027015,-0.052799,-0.048885,0.02546,-0.074345,-0.163004,-0.015286,-0.147718
BRITANNIA.NS,2024-11-11,2,streak_2,-0.054374,0.000124,-0.054497,-0.145428,-0.027015,-0.118413,-0.167022,0.02546,-0.192482,-0.141722,-0.015286,-0.126436
KDDL.NS,2024-11-11,2,streak_2,0.037888,0.000124,0.037764,0.009284,-0.027015,0.036299,0.070872,0.02546,0.045412,-0.130289,-0.015286,-0.115003
RAMCOCEM.NS,2024-11-11,3,streak_3,0.005368,0.000124,0.005245,0.032743,-0.027015,0.059758,0.171119,0.02546,0.145659,0.0395,-0.015286,0.054786
ELGIEQUIP.NS,2024-11-11,4,streak_4,-0.019392,0.000124,-0.019516,-0.120911,-0.027015,-0.093896,-0.02387,0.02546,-0.04933,-0.142353,-0.015286,-0.127066
BAJAJCON.NS,2024-11-11,2,streak_2,-0.014271,0.000124,-0.014394,-0.08231,-0.027015,-0.055295,0.00835,0.02546,-0.01711,-0.17456,-0.015286,-0.159274
CAMPUS.NS,2024-11-11,2,streak_2,0.011193,0.000124,0.011069,-0.116122,-0.027015,-0.089108,-0.019381,0.02546,-0.044841,-0.086341,-0.015286,-0.071055
GOKEX.NS,2024-11-12,6,streak_5plus,-0.004024,-0.010327,0.006303,0.019595,-0.024124,0.043719,0.290138,0.025536,0.264603,0.136992,-0.018089,0.155081
GREAVESCOT.NS,2024-11-12,5,streak_5plus,-0.019506,-0.010327,-0.009179,-0.04498,-0.024124,-0.020856,0.389512,0.025536,0.363976,0.57667,-0.018089,0.594759
NEOGEN.NS,2024-11-12,2,streak_2,0.017605,-0.010327,0.027932,-0.030399,-0.024124,-0.006275,0.160765,0.025536,0.135229,0.062222,-0.018089,0.08031
PNCINFRA.NS,2024-11-12,2,streak_2,-0.011802,-0.010327,-0.001475,-0.06823,-0.024124,-0.044106,0.081278,0.025536,0.055742,-0.065583,-0.018089,-0.047494
ALLCARGO.NS,2024-11-12,10,streak_5plus,-0.02235,-0.010327,-0.012023,-0.023792,-0.024124,0.000332,-0.001081,0.025536,-0.026617,-0.276136,-0.018089,-0.258047
CELLO.NS,2024-11-12,2,streak_2,-0.008414,-0.010327,0.001913,-0.079754,-0.024124,-0.05563,-0.00271,0.025536,-0.028246,-0.230035,-0.018089,-0.211946
KOLTEPATIL.NS,2024-11-12,5,streak_5plus,0.003714,-0.010327,0.014042,-0.014995,-0.024124,0.009129,0.055028,0.025536,0.029493,-0.156555,-0.018089,-0.138466
TBOTEK.NS,2024-11-12,3,streak_3,-0.00235,-0.010327,0.007978,-0.093243,-0.024124,-0.069118,-0.017548,0.025536,-0.043084,-0.027928,-0.018089,-0.009839
UNOMINDA.NS,2024-11-12,2,streak_2,0.087597,-0.010327,0.097924,0.128487,-0.024124,0.152611,0.169551,0.025536,0.144016,0.117474,-0.018089,0.135563
DIAMONDYD.NS,2024-11-12,5,streak_5plus,0.003413,-0.010327,0.01374,-0.01331,-0.024124,0.010814,-0.052398,0.025536,-0.077933,0.060551,-0.018089,0.078639
NYKAA.NS,2024-11-12,12,streak_5plus,-0.02751,-0.010327,-0.017183,-0.06853,-0.024124,-0.044406,-0.070718,0.025536,-0.096253,-0.049333,-0.018089,-0.031244
NUCLEUS.NS,2024-11-12,2,streak_2,-0.026369,-0.010327,-0.016041,-0.081226,-0.024124,-0.057102,-0.055025,0.025536,-0.080561,-0.245799,-0.018089,-0.22771
DEEPAKNTR.NS,2024-11-13,4,streak_4,-0.03082,-0.01251,-0.01831,None,None,None,0.041471,0.033235,0.008235,-0.086266,-0.010359,-0.075907
PRSMJOHNSN.NS,2024-11-13,5,streak_5plus,0.00633,-0.01251,0.018841,None,None,None,0.045708,0.033235,0.012473,-0.282886,-0.010359,-0.272527
ALLCARGO.NS,2024-11-13,11,streak_5plus,-0.030789,-0.01251,-0.018279,None,None,None,-0.001844,0.033235,-0.035079,-0.281711,-0.010359,-0.271352
SKFINDIA.NS,2024-11-13,2,streak_2,-0.030089,-0.01251,-0.017579,None,None,None,-0.02214,0.033235,-0.055375,-0.202854,-0.010359,-0.192495
SUNTV.NS,2024-11-13,4,streak_4,-0.008074,-0.01251,0.004436,None,None,None,-0.004247,0.033235,-0.037482,-0.129699,-0.010359,-0.11934
KSCL.NS,2024-11-13,2,streak_2,-0.068441,-0.01251,-0.055931,None,None,None,0.044098,0.033235,0.010863,0.086267,-0.010359,0.096626
CENTURYPLY.NS,2024-11-13,4,streak_4,-0.061069,-0.01251,-0.048559,None,None,None,0.068081,0.033235,0.034845,0.084486,-0.010359,0.094845
KALYANKJIL.NS,2024-11-13,2,streak_2,-0.04806,-0.01251,-0.03555,None,None,None,0.079232,0.033235,0.045997,-0.234136,-0.010359,-0.223778
