symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ECN.TO,2024-05-09,6,streak_5plus,0.017751,0.005238,0.012513,0.08284,0.00115,0.08169,0.065089,-0.01133,0.076419,0.254438,-0.001509,0.255947
PVT.V,2024-05-10,5,streak_5plus,-0.011628,-0.00299,-0.008638,-0.116279,-0.003397,-0.112883,-0.25,-0.013675,-0.236325,-0.302326,-0.002883,-0.299443
CSU.TO,2024-05-10,4,streak_4,-0.023673,-0.00299,-0.020683,-0.037533,-0.003397,-0.034136,0.01126,-0.013675,0.024936,0.065221,-0.002883,0.068104
AQN.TO,2024-05-10,2,streak_2,-0.028136,-0.00299,-0.025146,-0.010551,-0.003397,-0.007154,-0.118406,-0.013675,-0.10473,-0.181712,-0.002883,-0.178829
EMA.TO,2024-05-13,2,streak_2,-0.012667,-0.002228,-0.010439,0.037774,0.007015,0.030759,-0.030536,-0.018898,-0.011638,0.024203,0.004034,0.020168
SEA.TO,2024-05-13,3,streak_3,-0.001918,-0.002228,0.00031,-0.014861,0.007015,-0.021876,-0.032598,-0.018898,-0.0137,0.087248,0.004034,0.083214
SPB.TO,2024-05-13,4,streak_4,-0.005624,-0.002228,-0.003396,-0.014623,0.007015,-0.021638,-0.03937,-0.018898,-0.020472,-0.169854,0.004034,-0.173888
DND.TO,2024-05-14,12,streak_5plus,0.003571,-0.000714,0.004286,-0.012857,0.009389,-0.022247,-0.089286,-0.01337,-0.075916,-0.097143,0.016128,-0.113271
PTK.V,2024-05-14,3,streak_3,0.083612,-0.000714,0.084326,0.0301,0.009389,0.020711,-0.177258,-0.01337,-0.163888,0.167224,0.016128,0.151096
SFC.TO,2024-05-14,2,streak_2,0.008039,-0.000714,0.008753,0.008039,0.009389,-0.001351,-0.025723,-0.01337,-0.012354,-0.048232,0.016128,-0.06436
SPB.TO,2024-05-14,5,streak_5plus,-0.004525,-0.000714,-0.003811,0.010181,0.009389,0.000792,-0.036199,-0.01337,-0.022829,-0.15724,0.016128,-0.173368
BYD.TO,2024-05-14,4,streak_4,0.006971,-0.000714,0.007685,-0.09421,0.009389,-0.1036,0.005672,-0.01337,0.019041,-0.137534,0.016128,-0.153663
VMC.V,2024-05-14,3,streak_3,0.046296,-0.000714,0.047011,-0.037037,0.009389,-0.046426,-0.175926,-0.01337,-0.162556,-0.75,0.016128,-0.766128
NOU.V,2024-05-14,3,streak_3,0.0,-0.000714,0.000714,0.09894,0.009389,0.089551,-0.003534,-0.01337,0.009836,-0.19788,0.016128,-0.214008
AMRQ.V,2024-05-14,3,streak_3,-0.015385,-0.000714,-0.01467,0.0,0.009389,-0.009389,-0.030769,-0.01337,-0.017399,-0.192308,0.016128,-0.208436
LIO.V,2024-05-14,2,streak_2,0.0,-0.000714,0.000714,0.08,0.009389,0.070611,0.04,-0.01337,0.05337,-0.385,0.016128,-0.401128
GRA.TO,2024-05-14,7,streak_5plus,0.016529,-0.000714,0.017243,-0.008264,0.009389,-0.017654,0.140496,-0.01337,0.153866,-0.016529,0.016128,-0.032657
KEY.TO,2024-05-14,3,streak_3,0.021011,-0.000714,0.021725,0.038063,0.009389,0.028674,0.065773,-0.01337,0.079143,0.137942,0.016128,0.121813
NPI.TO,2024-05-15,2,streak_2,0.038229,0.001866,0.036364,0.101107,0.004653,0.096454,0.1167,-0.024511,0.141211,0.098592,0.023229,0.075362
SGML.V,2024-05-15,11,streak_5plus,-0.04955,0.001866,-0.051415,-0.074939,0.004653,-0.079592,-0.271089,-0.024511,-0.246578,-0.503686,0.023229,-0.526915
MER.TO,2024-05-15,3,streak_3,-0.018692,0.001866,-0.020557,-0.014019,0.004653,-0.018672,-0.023364,-0.024511,0.001146,-0.11215,0.023229,-0.135379
HUT.TO,2024-05-15,2,streak_2,0.124883,0.001866,0.123017,0.268545,0.004653,0.263892,0.486385,-0.024511,0.510896,0.414085,0.023229,0.390855
AAUC.TO,2024-05-15,3,streak_3,-0.016129,0.001866,-0.017995,0.032258,0.004653,0.027605,-0.083871,-0.024511,-0.05936,0.009677,0.023229,-0.013552
BYD.TO,2024-05-15,5,streak_5plus,-0.071381,0.001866,-0.073247,-0.091876,0.004653,-0.096529,0.017679,-0.024511,0.04219,-0.146478,0.023229,-0.169707
LIO.V,2024-05-15,3,streak_3,0.14,0.001866,0.138134,0.06,0.004653,0.055347,0.0,-0.024511,0.024511,-0.37,0.023229,-0.393229
BITF.TO,2024-05-15,7,streak_5plus,0.154545,0.001866,0.15268,0.263636,0.004653,0.258983,0.754545,-0.024511,0.779056,0.386364,0.023229,0.363134
AOI.TO,2024-05-15,3,streak_3,-0.017094,0.001866,-0.01896,-0.012821,0.004653,-0.017474,-0.025641,-0.024511,-0.00113,-0.111111,0.023229,-0.134341
PTK.V,2024-05-15,4,streak_4,0.033951,0.001866,0.032085,-0.092593,0.004653,-0.097246,-0.256173,-0.024511,-0.231662,0.126543,0.023229,0.103314
AYA.TO,2024-05-15,3,streak_3,-0.032594,0.001866,-0.034459,-0.002774,0.004653,-0.007427,-0.067961,-0.024511,-0.04345,0.027046,0.023229,0.003816
CAE.TO,2024-05-21,2,streak_2,-0.021338,0.000125,-0.021463,-0.070163,-0.004095,-0.066068,-0.05859,-0.038018,-0.020571,-0.131284,0.028978,-0.160262
ATX.V,2024-05-22,2,streak_2,0.014286,-0.005403,0.019689,0.071429,-0.009039,0.080468,-0.135714,-0.04234,-0.093374,-0.042857,0.025334,-0.068191
CAE.TO,2024-05-27,3,streak_3,0.009423,0.002352,0.007071,0.004711,-0.002321,0.007032,0.035728,-0.02116,0.056888,-0.052218,0.043242,-0.09546
LTH.V,2024-05-29,3,streak_3,-0.11,-0.016488,-0.093512,-0.16,-0.012886,-0.147114,-0.47,-0.021163,-0.448837,-0.4,0.044684,-0.444684
OSI.V,2024-05-29,8,streak_5plus,-0.005556,-0.016488,0.010932,0.027778,-0.012886,0.040663,-0.038889,-0.021163,-0.017726,0.055556,0.044684,0.010871
BMO.TO,2024-05-29,5,streak_5plus,-0.088646,-0.016488,-0.072158,-0.086524,-0.012886,-0.073638,-0.117705,-0.021163,-0.096542,-0.134356,0.044684,-0.179041
RUP.TO,2024-05-29,2,streak_2,0.007752,-0.016488,0.02424,0.0,-0.012886,0.012886,-0.041344,-0.021163,-0.020181,0.049096,0.044684,0.004411
UGE.V,2024-05-29,6,streak_5plus,2.388889,-0.016488,2.405377,2.444444,-0.012886,2.45733,2.518519,-0.021163,2.539682,None,None,None
EMPR.V,2024-05-29,2,streak_2,0.0,-0.016488,0.016488,0.101449,-0.012886,0.114335,0.043478,-0.021163,0.064641,0.217391,0.044684,0.172707
NSE.V,2024-05-30,3,streak_3,0.0,0.007932,-0.007932,-0.068966,0.01128,-0.080245,-0.103448,0.002018,-0.105467,-0.155172,0.056124,-0.211296
CANS.V,2024-05-31,11,streak_5plus,0.0,0.008944,-0.008944,-0.083333,0.007131,-0.090465,None,None,None,-0.833333,0.052366,-0.885699
LTH.V,2024-06-02,4,streak_4,0.0625,-0.006844,0.069344,-0.0125,-0.01177,-0.00073,-0.3375,-0.014159,-0.323341,-0.1625,0.048367,-0.210867
CF.TO,2024-06-05,2,streak_2,0.012746,0.007589,0.005157,-0.070684,-0.004136,-0.066548,-0.02781,0.012094,-0.039904,-0.104287,0.048348,-0.152635
MDI.TO,2024-06-11,2,streak_2,-0.030769,-0.008269,-0.0225,-0.113846,-0.021835,-0.092011,-0.081026,0.012705,-0.093731,-0.252308,0.042288,-0.294596
ET.TO,2024-06-19,2,streak_2,0.011653,-0.004368,0.016021,-0.182083,0.008199,-0.190282,-0.140568,0.051617,-0.192185,-0.193008,0.091679,-0.284687
NG.TO,2024-06-25,5,streak_5plus,0.014706,-0.002751,0.017457,-0.039916,0.004815,-0.044731,0.342437,0.036204,0.306233,0.231092,0.096281,0.134812
ATD.TO,2024-06-25,3,streak_3,0.013768,-0.002751,0.016519,-0.010261,0.004815,-0.015076,0.058969,0.036204,0.022765,-0.03468,0.096281,-0.130961
NG.TO,2024-06-26,6,streak_5plus,-0.033126,0.000248,-0.033374,-0.012422,0.019974,-0.032396,0.300207,0.037612,0.262595,0.21118,0.09718,0.114
TCS.TO,2024-06-27,2,streak_2,0.086233,0.006805,0.079429,0.054512,0.020653,0.033859,0.228519,0.046843,0.181675,0.239298,0.102776,0.136521
GOT.V,2024-06-29,2,streak_2,-0.010989,0.003566,-0.014555,0.054945,0.011442,0.043503,0.307692,0.043377,0.264316,0.362637,0.097121,0.265516
LUN.TO,2024-06-29,6,streak_5plus,-0.017485,0.003566,-0.02105,0.038332,0.011442,0.02689,-0.089442,0.043377,-0.132818,-0.063215,0.097121,-0.160336
IE.TO,2024-06-29,8,streak_5plus,0.050235,0.003566,0.04667,0.11303,0.011442,0.101588,0.011774,0.043377,-0.031603,-0.102826,0.097121,-0.199947
GLXY.TO,2024-06-30,2,streak_2,0.06821,0.003566,0.064645,-0.060701,0.011442,-0.072143,-0.019399,0.043377,-0.062776,0.086358,0.097121,-0.010763
RCH.TO,2024-07-11,4,streak_4,0.041092,0.008676,0.032417,0.042683,0.022416,0.020267,-0.001326,-0.00174,0.000415,0.034995,0.083878,-0.048884
CGO.TO,2024-07-11,2,streak_2,-0.001156,0.008676,-0.009832,0.116327,0.022416,0.093912,0.184089,-0.00174,0.185829,0.264801,0.083878,0.180923
PSK.TO,2024-07-15,2,streak_2,0.019925,0.003449,0.016476,0.005263,0.000745,0.004518,-0.041353,-0.002439,-0.038914,0.021053,0.079286,-0.058234
FM.TO,2024-07-23,4,streak_4,-0.008495,-0.002575,-0.00592,0.003641,-0.00407,0.007711,0.023665,0.010886,0.012779,0.114684,0.07944,0.035245
CNR.TO,2024-07-23,2,streak_2,-0.0154,-0.002575,-0.012825,-0.053255,-0.00407,-0.049184,-0.075403,0.010886,-0.08629,-0.071477,0.07944,-0.150916
FSV.TO,2024-07-24,5,streak_5plus,-0.012378,-0.007636,-0.004743,0.062464,0.000478,0.061986,0.041628,0.009805,0.031823,0.118893,0.077137,0.041756
WPK.TO,2024-07-24,6,streak_5plus,0.014936,-0.007636,0.022572,0.055239,0.000478,0.054762,-0.007587,0.009805,-0.017392,0.019203,0.077137,-0.057934
FL.V,2024-07-24,4,streak_4,-0.015385,-0.007636,-0.007749,-0.015385,0.000478,-0.015862,-0.046154,0.009805,-0.055959,-0.107692,0.077137,-0.18483
TECK-A.TO,2024-07-24,6,streak_5plus,-0.013116,-0.007636,-0.00548,0.025592,0.000478,0.025114,0.023672,0.009805,0.013867,0.089411,0.077137,0.012274
CEE.TO,2024-07-25,2,streak_2,-0.075556,-0.001396,-0.07416,-0.031111,0.020813,-0.051924,-0.004444,0.028556,-0.033001,0.266667,0.084454,0.182213
BTE.TO,2024-07-25,4,streak_4,0.023013,-0.001396,0.024408,0.037657,0.020813,0.016844,-0.012552,0.028556,-0.041108,-0.179916,0.084454,-0.26437
MEG.TO,2024-07-25,4,streak_4,0.006346,-0.001396,0.007741,0.046659,0.020813,0.025846,0.005226,0.028556,-0.02333,-0.058604,0.084454,-0.143058
SDI.V,2024-07-25,3,streak_3,0.0,-0.001396,0.001396,0.022222,0.020813,0.001409,0.022222,0.028556,-0.006334,-0.022222,0.084454,-0.106676
WPK.TO,2024-07-25,7,streak_5plus,-0.016819,-0.001396,-0.015423,0.035272,0.020813,0.014459,-0.01168,0.028556,-0.040236,0.031068,0.084454,-0.053386
TLRY.TO,2024-07-28,11,streak_5plus,0.011811,-0.001543,0.013354,0.015748,-0.025738,0.041486,-0.070866,0.019514,-0.09038,-0.055118,0.076744,-0.131862
TLRY.TO,2024-07-29,12,streak_5plus,0.011811,-0.001543,0.013354,0.015748,-0.025738,0.041486,-0.070866,0.019514,-0.09038,-0.055118,0.076744,-0.131862
FN.TO,2024-07-30,3,streak_3,0.007716,0.00198,0.005737,-0.043727,-0.035128,-0.008599,-0.013718,0.015251,-0.028969,0.091455,0.078272,0.013183
PKI.TO,2024-07-30,3,streak_3,0.002189,0.00198,0.000209,-0.06922,-0.035128,-0.034092,-0.051436,0.015251,-0.066687,-0.115732,0.078272,-0.194004
PD.TO,2024-07-30,2,streak_2,0.010056,0.00198,0.008076,-0.053123,-0.035128,-0.017996,0.004977,0.015251,-0.010273,-0.192483,0.078272,-0.270755
LUN.TO,2024-07-30,7,streak_5plus,-0.0266,0.00198,-0.028579,-0.105679,-0.035128,-0.070551,-0.029475,0.015251,-0.044726,0.043853,0.078272,-0.034418
OGC.TO,2024-07-30,3,streak_3,-0.011236,0.00198,-0.013216,-0.104869,-0.035128,-0.069741,-0.049625,0.015251,-0.064876,0.132022,0.078272,0.053751
FRU.TO,2024-07-31,2,streak_2,0.0,0.012535,-0.012535,-0.058962,-0.041346,-0.017617,-0.025157,0.017648,-0.042805,-0.007862,0.07374,-0.081602
GFL.TO,2024-07-31,2,streak_2,0.009438,0.012535,-0.003097,0.026614,-0.041346,0.067959,0.082673,0.017648,0.065025,0.100982,0.07374,0.027241
VET.TO,2024-07-31,4,streak_4,0.04065,0.012535,0.028116,-0.076866,-0.041346,-0.035521,-0.02439,0.017648,-0.042038,-0.069475,0.07374,-0.143216
AND.TO,2024-07-31,2,streak_2,-0.006149,0.012535,-0.018683,-0.020413,-0.041346,0.020932,-0.04304,0.017648,-0.060687,0.00123,0.07374,-0.072511
PKI.TO,2024-07-31,4,streak_4,0.006552,0.012535,-0.005983,-0.096369,-0.041346,-0.055024,-0.06279,0.017648,-0.080438,-0.11193,0.07374,-0.18567
BIP-UN.TO,2024-07-31,4,streak_4,0.007219,0.012535,-0.005315,-0.049788,-0.041346,-0.008443,0.011949,0.017648,-0.005698,0.134927,0.07374,0.061186
CIGI.TO,2024-07-31,3,streak_3,0.002322,0.012535,-0.010213,-0.026887,-0.041346,0.014459,0.035741,0.017648,0.018094,0.159972,0.07374,0.086232
PXT.TO,2024-07-31,2,streak_2,0.01459,0.012535,0.002056,-0.180696,-0.041346,-0.13935,-0.354097,0.017648,-0.371744,-0.360269,0.07374,-0.43401
CIA.TO,2024-07-31,2,streak_2,0.056202,0.012535,0.043667,-0.060078,-0.041346,-0.018732,0.036822,0.017648,0.019174,-0.017442,0.07374,-0.091182
CCO.TO,2024-07-31,3,streak_3,0.024382,0.012535,0.011848,-0.145803,-0.041346,-0.104457,-0.115202,0.017648,-0.13285,0.223368,0.07374,0.149627
CS.TO,2024-07-31,2,streak_2,0.047404,0.012535,0.034869,-0.113995,-0.041346,-0.07265,0.046275,0.017648,0.028628,0.11851,0.07374,0.04477
TOU.TO,2024-07-31,2,streak_2,0.026373,0.012535,0.013838,-0.019328,-0.041346,0.022017,0.053829,0.017648,0.036182,0.12771,0.07374,0.053969
BIP-PE.TO,2024-07-31,3,streak_3,0.007529,0.012535,-0.005005,-0.017882,-0.041346,0.023463,0.015529,0.017648,-0.002118,-0.003765,0.07374,-0.077505
BEP-PM.TO,2024-08-01,2,streak_2,0.000998,-0.016771,0.017769,-0.00998,-0.038302,0.028322,0.030938,0.010186,0.020752,0.005988,0.045265,-0.039277
POU.TO,2024-08-01,5,streak_5plus,-0.049823,-0.016771,-0.033052,-0.092933,-0.038302,-0.05463,-0.069258,0.010186,-0.079444,-0.088339,0.045265,-0.133604
CS.TO,2024-08-01,3,streak_3,-0.044181,-0.016771,-0.02741,-0.122845,-0.038302,-0.084542,0.042026,0.010186,0.03184,0.037716,0.045265,-0.007549
BCE-PA.TO,2024-08-01,2,streak_2,0.005171,-0.016771,0.021943,-0.012282,-0.038302,0.026021,0.013575,0.010186,0.003389,-0.012282,0.045265,-0.057546
BIP-UN.TO,2024-08-01,5,streak_5plus,-0.015077,-0.016771,0.001695,-0.055858,-0.038302,-0.017555,0.008651,0.010186,-0.001535,0.107266,0.045265,0.062002
TOI.V,2024-08-01,3,streak_3,0.017603,-0.016771,0.034374,-0.007979,-0.038302,0.030324,0.076088,0.010186,0.065902,-0.019577,0.045265,-0.064842
MG.TO,2024-08-01,3,streak_3,-0.026772,-0.016771,-0.01,-0.12161,-0.038302,-0.083307,-0.064742,0.010186,-0.074928,-0.092213,0.045265,-0.137478
TVE.TO,2024-08-01,4,streak_4,-0.035714,-0.016771,-0.018943,-0.058673,-0.038302,-0.020371,-0.033163,0.010186,-0.043349,0.020408,0.045265,-0.024856
GLXY.TO,2024-08-01,3,streak_3,-0.148975,-0.016771,-0.132203,-0.206876,-0.038302,-0.168573,-0.108565,0.010186,-0.11875,0.091074,0.045265,0.045809
CJ.TO,2024-08-01,6,streak_5plus,-0.026801,-0.016771,-0.010029,-0.021776,-0.038302,0.016527,0.005025,0.010186,-0.005161,-0.041876,0.045265,-0.087141
BCE-PY.TO,2024-08-01,2,streak_2,0.010847,-0.016771,0.027619,0.032542,-0.038302,0.070845,0.016949,0.010186,0.006764,-0.027571,0.045265,-0.072835
BDGI.TO,2024-08-01,2,streak_2,-0.01022,-0.016771,0.006551,-0.034329,-0.038302,0.003973,-0.077568,0.010186,-0.087754,-0.066824,0.045265,-0.112088
OBE.TO,2024-08-01,6,streak_5plus,-0.057115,-0.016771,-0.040344,-0.146176,-0.038302,-0.107874,-0.103582,0.010186,-0.113767,-0.235237,0.045265,-0.280502
CSU.TO,2024-08-01,5,streak_5plus,-0.040576,-0.016771,-0.023805,-0.067009,-0.038302,-0.028706,0.010192,0.010186,6e-06,-0.035799,0.045265,-0.081063
MG.TO,2024-08-02,4,streak_4,-0.059691,-0.02181,-0.03788,-0.106437,-0.018127,-0.08831,-0.058073,0.014052,-0.072124,-0.006832,0.06742,-0.074252
TIXT.TO,2024-08-02,2,streak_2,-0.362528,-0.02181,-0.340717,-0.544346,-0.018127,-0.526219,-0.466741,0.014052,-0.480792,-0.4102,0.06742,-0.47762
BEPC.TO,2024-08-02,2,streak_2,0.004462,-0.02181,0.026272,-0.012549,-0.018127,0.005578,-0.013943,0.014052,-0.027995,0.102064,0.06742,0.034644
NXE.TO,2024-08-04,18,streak_5plus,-0.024643,-0.011166,-0.013477,0.015564,0.007707,0.007858,-0.023346,0.036585,-0.059931,0.291829,0.09126,0.200568
NVEI.TO,2024-08-05,2,streak_2,-0.006364,-0.011166,0.004802,-0.005706,0.007707,-0.013412,-0.015142,0.036585,-0.051727,0.024139,0.09126,-0.067122
NVEI.TO,2024-08-06,3,streak_3,-0.006364,-0.011166,0.004802,-0.005706,0.007707,-0.013412,-0.015142,0.036585,-0.051727,0.024139,0.09126,-0.067122
EFX.TO,2024-08-06,6,streak_5plus,0.007032,-0.011166,0.018199,0.139241,0.007707,0.131534,0.090014,0.036585,0.053429,0.323488,0.09126,0.232228
ALV.V,2024-08-06,6,streak_5plus,-0.002404,-0.011166,0.008762,0.060096,0.007707,0.052389,0.084135,0.036585,0.047549,0.048077,0.09126,-0.043183
RAY-A.TO,2024-08-06,2,streak_2,0.014085,-0.011166,0.025251,-0.048656,0.007707,-0.056362,-0.072983,0.036585,-0.109569,-0.070423,0.09126,-0.161683
GDI.TO,2024-08-07,3,streak_3,0.037427,-0.004477,0.041904,0.012866,0.029064,-0.016198,0.055556,0.045902,0.009653,0.064035,0.10958,-0.045545
CR.TO,2024-08-07,2,streak_2,-0.010363,-0.004477,-0.005886,0.800518,0.029064,0.771455,0.764249,0.045902,0.718347,None,None,None
SIS.TO,2024-08-07,3,streak_3,-0.015458,-0.004477,-0.010981,0.005864,0.029064,-0.0232,0.033049,0.045902,-0.012853,0.171642,0.10958,0.062062
AFN.TO,2024-08-07,2,streak_2,-0.005385,-0.004477,-0.000908,0.020385,0.029064,-0.008679,0.007885,0.045902,-0.038017,-0.046731,0.10958,-0.156311
FVI.TO,2024-08-07,2,streak_2,-0.025554,-0.004477,-0.021077,0.042589,0.029064,0.013526,-0.010221,0.045902,-0.056124,0.120954,0.10958,0.011374
BAM.TO,2024-08-07,5,streak_5plus,-0.040917,-0.004477,-0.03644,-0.005872,0.029064,-0.034936,0.015533,0.045902,-0.030369,0.401781,0.10958,0.292201
LMN.V,2024-08-07,4,streak_4,-0.015173,-0.004477,-0.010696,-0.078393,0.029064,-0.107456,-0.069963,0.045902,-0.115866,0.098623,0.10958,-0.010957
EFX.TO,2024-08-07,7,streak_5plus,-0.005587,-0.004477,-0.00111,0.121508,0.029064,0.092445,0.075419,0.045902,0.029517,0.333799,0.10958,0.224219
FEC.TO,2024-08-07,2,streak_2,0.008621,-0.004477,0.013098,0.173851,0.029064,0.144787,0.119253,0.045902,0.073351,0.073276,0.10958,-0.036304
ALV.V,2024-08-07,7,streak_5plus,0.016867,-0.004477,0.021344,0.06988,0.029064,0.040816,0.077108,0.045902,0.031206,0.050602,0.10958,-0.058977
WJX.TO,2024-08-08,3,streak_3,0.010349,0.015749,-0.0054,-0.043122,0.040172,-0.083294,-0.04226,0.04115,-0.083409,-0.15179,0.125977,-0.277766
MFI.TO,2024-08-08,11,streak_5plus,-0.093508,0.015749,-0.109256,-0.095549,0.040172,-0.135721,-0.136791,0.04115,-0.17794,-0.103307,0.125977,-0.229284
CF.TO,2024-08-08,3,streak_3,0.020808,0.015749,0.005059,-0.073439,0.040172,-0.113611,-0.052632,0.04115,-0.093781,0.203182,0.125977,0.077205
MDA.TO,2024-08-08,2,streak_2,0.124275,0.015749,0.108526,0.236951,0.040172,0.196779,0.228666,0.04115,0.187516,1.095278,0.125977,0.969301
BTO.TO,2024-08-08,2,streak_2,0.014045,0.015749,-0.001704,-0.042135,0.040172,-0.082307,-0.044944,0.04115,-0.086094,0.19382,0.125977,0.067843
CSU.TO,2024-08-08,6,streak_5plus,0.017006,0.015749,0.001258,0.045559,0.040172,0.005387,0.047561,0.04115,0.006411,0.087561,0.125977,-0.038416
BYD.TO,2024-08-08,6,streak_5plus,0.05688,0.015749,0.041131,0.024122,0.040172,-0.016049,0.030552,0.04115,-0.010598,0.002018,0.125977,-0.123959
CF-PC.TO,2024-08-08,2,streak_2,0.0,0.015749,-0.015749,0.020788,0.040172,-0.019384,0.049781,0.04115,0.008631,0.065646,0.125977,-0.060331
AIF.TO,2024-08-08,2,streak_2,0.019778,0.015749,0.004029,-0.053117,0.040172,-0.093289,-0.01488,0.04115,-0.05603,0.018271,0.125977,-0.107706
SKE.TO,2024-08-08,7,streak_5plus,-0.008906,0.015749,-0.024655,0.310433,0.040172,0.270261,0.304071,0.04115,0.262921,0.60687,0.125977,0.480893
KEL.TO,2024-08-08,3,streak_3,0.010714,0.015749,-0.005035,0.1,0.040172,0.059828,0.066071,0.04115,0.024922,0.171429,0.125977,0.045452
LUG.TO,2024-08-08,2,streak_2,0.009742,0.015749,-0.006007,0.156844,0.040172,0.116672,0.18753,0.04115,0.146381,0.451047,0.125977,0.32507
EMA.TO,2024-08-09,3,streak_3,-0.009772,0.003856,-0.013628,0.00304,0.036314,-0.033274,0.036916,0.036067,0.00085,0.020847,0.117896,-0.097049
ATRL.TO,2024-08-09,2,streak_2,-0.058697,0.003856,-0.062553,0.006462,0.036314,-0.029852,-0.119727,0.036067,-0.155794,0.253096,0.117896,0.135201
CXB.TO,2024-08-11,2,streak_2,0.041026,0.003926,0.037099,0.102564,0.033315,0.069249,0.169231,0.031007,0.138224,0.174359,0.109725,0.064634
ASTL.TO,2024-08-12,6,streak_5plus,-0.021346,0.003926,-0.025273,0.06486,0.033315,0.031546,0.129721,0.031007,0.098714,0.302135,0.109725,0.19241
ODV.V,2024-08-12,12,streak_5plus,0.145833,0.003926,0.141907,0.275,0.033315,0.241685,0.1625,0.031007,0.131493,0.008333,0.109725,-0.101391
CXB.TO,2024-08-12,3,streak_3,0.041026,0.003926,0.037099,0.102564,0.033315,0.069249,0.169231,0.031007,0.138224,0.174359,0.109725,0.064634
PTK.V,2024-08-12,5,streak_5plus,0.023188,0.003926,0.019262,0.107246,0.033315,0.073931,0.150725,0.031007,0.119718,0.657971,0.109725,0.548246
SPB.TO,2024-08-12,6,streak_5plus,0.001357,0.003926,-0.002569,0.012212,0.033315,-0.021103,-0.023066,0.031007,-0.054073,-0.157395,0.109725,-0.267119
ASTL.TO,2024-08-13,7,streak_5plus,0.015101,0.009791,0.00531,0.077181,0.032033,0.045148,0.13255,0.036265,0.096285,0.343121,0.10672,0.236401
SPB.TO,2024-08-13,7,streak_5plus,0.009485,0.009791,-0.000306,0.004065,0.032033,-0.027968,-0.01626,0.036265,-0.052525,-0.144986,0.10672,-0.251706
PVT.V,2024-08-13,6,streak_5plus,0.0,0.009791,-0.009791,-0.111111,0.032033,-0.143144,-0.047619,0.036265,-0.083884,-0.126984,0.10672,-0.233704
ARTG.V,2024-08-13,6,streak_5plus,0.0,0.009791,-0.009791,0.090213,0.032033,0.05818,0.011915,0.036265,-0.02435,0.114043,0.10672,0.007323
SCR.TO,2024-08-13,2,streak_2,0.004086,0.009791,-0.005705,0.041198,0.032033,0.009166,-0.061287,0.036265,-0.097552,-0.046987,0.10672,-0.153706
SFC.TO,2024-08-13,3,streak_3,0.036778,0.009791,0.026987,-0.008757,0.032033,-0.040789,-0.022767,0.036265,-0.059032,-0.003503,0.10672,-0.110222
HUT.TO,2024-08-13,3,streak_3,-0.042757,0.009791,-0.052547,0.063816,0.032033,0.031783,-0.086152,0.036265,-0.122417,1.184429,0.10672,1.077709
ACQ.TO,2024-08-13,4,streak_4,-0.027942,0.009791,-0.037733,-0.193982,0.032033,-0.226015,-0.205266,0.036265,-0.241531,-0.222998,0.10672,-0.329718
APM.V,2024-08-14,2,streak_2,0.105263,0.006269,0.098994,0.084211,0.018534,0.065677,0.105263,0.037885,0.067378,0.4,0.1019,0.2981
SFC.TO,2024-08-14,4,streak_4,0.02027,0.006269,0.014001,-0.04223,0.018534,-0.060764,-0.074324,0.037885,-0.11221,-0.043919,0.1019,-0.145819
CHE-UN.TO,2024-08-14,2,streak_2,0.005774,0.006269,-0.000496,0.055427,0.018534,0.036893,0.080831,0.037885,0.042946,0.191686,0.1019,0.089786
PTK.V,2024-08-14,6,streak_5plus,0.045845,0.006269,0.039576,0.246418,0.018534,0.227885,0.186246,0.037885,0.148361,0.595989,0.1019,0.494088
MER.TO,2024-08-14,4,streak_4,0.0,0.006269,-0.006269,-0.047368,0.018534,-0.065902,-0.126316,0.037885,-0.164201,-0.173684,0.1019,-0.275584
AOI.TO,2024-08-14,4,streak_4,0.0,0.006269,-0.006269,-0.048077,0.018534,-0.066611,-0.129808,0.037885,-0.167693,-0.173077,0.1019,-0.274977
NXH.V,2024-08-15,3,streak_3,-0.02,0.011982,-0.031982,-0.12,0.015892,-0.135892,-0.05,0.035532,-0.085532,-0.1,0.097935,-0.197935
GMIN.TO,2024-08-15,2,streak_2,-0.006772,0.011982,-0.018754,0.005643,0.015892,-0.010249,0.111738,0.035532,0.076207,0.159142,0.097935,0.061207
SGML.V,2024-08-16,12,streak_5plus,0.023538,0.000951,0.022588,0.106302,0.000208,0.106094,0.109339,0.029063,0.080276,0.410023,0.087571,0.322452
ATX.V,2024-08-20,3,streak_3,-0.014706,-0.003417,-0.011288,-0.044118,0.010062,-0.05418,0.029412,0.0206,0.008812,0.080882,0.080484,0.000398
LTH.V,2024-08-20,5,streak_5plus,-0.073529,-0.003417,-0.070112,-0.102941,0.010062,-0.113003,-0.029412,0.0206,-0.050012,0.0,0.080484,-0.080484
EVGN.V,2024-08-21,5,streak_5plus,0.009615,0.003659,0.005956,0.052885,0.009663,0.043222,0.004808,0.035981,-0.031173,-0.177885,0.085661,-0.263545
LTH.V,2024-08-21,6,streak_5plus,0.015873,0.003659,0.012214,-0.047619,0.009663,-0.057282,0.079365,0.035981,0.043384,0.174603,0.085661,0.088942
